 time                v(src)              v(inp)              v(hold)             i(vdd)             
 2.220067575848e-11  9.000000000000e-01  9.322459221666e-01  9.002108816702e-01 -9.930777803815e-06 
 2.493151679431e-11  9.000000000000e-01  9.214851217400e-01  9.002121535798e-01 -4.864440780235e-06 
 2.809253520467e-11  9.000000000000e-01  9.130676490658e-01  9.002130822013e-01 -1.903346685090e-06 
 3.193894949408e-11  9.000000000000e-01  9.068053293112e-01  9.002137277407e-01 -4.632371339102e-07 
 3.703414005631e-11  9.000000000000e-01  9.025140965787e-01  9.002141426167e-01  5.146268604506e-08 
 4.306039502491e-11  9.000000000000e-01  9.004816424347e-01  9.002143262034e-01  7.814276242204e-08 
 4.994969081896e-11  9.000000000000e-01  8.998965573876e-01  9.002143875725e-01 -4.903788387061e-07 
 5.886145595392e-11  9.000000000000e-01  8.998507476861e-01  9.002143821271e-01  1.140039476969e-07 
 6.884206929620e-11  9.000000000000e-01  8.999643934044e-01  9.002143502412e-01  1.771811889429e-07 
 8.880329598076e-11  9.000000000000e-01  9.000930978681e-01  9.002143013217e-01  3.111053272999e-08 
 1.262229913425e-10  9.000000000000e-01  9.001352831698e-01  9.002142405846e-01 -2.041461824750e-08 
 2.010623820660e-10  9.000000000000e-01  9.001248926038e-01  9.002141339738e-01 -8.608768935758e-09 
 3.322983658675e-10  9.000000000000e-01  9.001173477734e-01  9.002139456233e-01 -5.198535388378e-11 
 5.947703334705e-10  9.000000000000e-01  9.001168303761e-01  9.002135672614e-01  3.042392079165e-10 
 1.000000000000e-09  9.000000000000e-01  9.001167704431e-01  9.002129843655e-01  6.212608955248e-12 
 1.052494393521e-09  9.000000000000e-01  9.001167407474e-01  9.002129089936e-01 -7.115921824102e-12 
 1.157483180562e-09  9.000000000000e-01  9.001166606783e-01  9.002127583169e-01 -9.985812815683e-12 
 1.367460754644e-09  9.000000000000e-01  9.001164950428e-01  9.002124572712e-01 -9.218744184831e-12 
 1.787415902809e-09  9.000000000000e-01  9.001161656110e-01  9.002118564455e-01 -9.001316442349e-12 
 2.627326199139e-09  9.000000000000e-01  9.001155098782e-01  9.002106598708e-01 -8.970526349651e-12 
 3.627326199139e-09  9.000000000000e-01  9.001147339659e-01  9.002092440181e-01 -8.925020250761e-12 
 4.627326199139e-09  9.000000000000e-01  9.001139632547e-01  9.002078376708e-01 -8.877304530496e-12 
 5.627326199139e-09  9.000000000000e-01  9.001131977140e-01  9.002064407685e-01 -8.829876357995e-12 
 6.627326199139e-09  9.000000000000e-01  9.001124373098e-01  9.002050532493e-01 -8.782786248405e-12 
 7.627326199139e-09  9.000000000000e-01  9.001116820080e-01  9.002036750506e-01 -8.736020323938e-12 
 8.627326199139e-09  9.000000000000e-01  9.001109317744e-01  9.002023061100e-01 -8.689567204808e-12 
 9.627326199139e-09  9.000000000000e-01  9.001101865752e-01  9.002009463653e-01 -8.643433829910e-12 
 1.062732619914e-08  9.000000000000e-01  9.001094463766e-01  9.001995957549e-01 -8.597629081026e-12 
 1.162732619914e-08  9.000000000000e-01  9.001087111453e-01  9.001982542175e-01 -8.552084679442e-12 
 1.262732619914e-08  9.000000000000e-01  9.001079808478e-01  9.001969216923e-01 -8.506860022089e-12 
 1.362732619914e-08  9.000000000000e-01  9.001072554512e-01  9.001955981186e-01 -8.461934292285e-12 
 1.462732619914e-08  9.000000000000e-01  9.001065349227e-01  9.001942834366e-01 -8.417346625393e-12 
 1.562732619914e-08  9.000000000000e-01  9.001058192296e-01  9.001929775864e-01 -8.373049004265e-12 
 1.662732619914e-08  9.000000000000e-01  9.001051083396e-01  9.001916805089e-01 -8.329027551115e-12 
 1.762732619914e-08  9.000000000000e-01  9.001044022205e-01  9.001903921452e-01 -8.285293645728e-12 
 1.862732619914e-08  9.000000000000e-01  9.001037008403e-01  9.001891124367e-01 -8.241847843216e-12 
 1.931366309957e-08  9.000000000000e-01  9.001032221854e-01  9.001882391081e-01 -8.212242636041e-12 
 2.000000000000e-08  9.000000000000e-01  9.001027457387e-01  9.001873698127e-01 -8.182738459161e-12 
 2.010000000000e-08  9.025000000000e-01  9.011681271418e-01  9.001888206439e-01  1.201800433409e-08 
 2.030000000000e-08  9.075000000000e-01  9.034417085347e-01  9.001957288586e-01  3.725309921577e-09 
 2.065000000000e-08  9.162500000000e-01  9.074842802140e-01  9.002230431107e-01  1.133782040209e-08 
 2.100000000000e-08  9.250000000000e-01  9.115947615257e-01  9.002701098306e-01  1.475519450919e-08 
 2.105236372651e-08  9.250000000000e-01  9.116686478132e-01  9.002786820991e-01  2.897094949990e-09 
 2.115709117953e-08  9.250000000000e-01  9.116918709833e-01  9.002958319493e-01  5.980191608025e-10 
 2.136654608557e-08  9.250000000000e-01  9.117080025801e-01  9.003300980188e-01  1.235376819951e-09 
 2.178545589765e-08  9.250000000000e-01  9.117467458498e-01  9.003984777382e-01  1.373899848554e-09 
 2.262327552180e-08  9.250000000000e-01  9.118255272253e-01  9.005346288661e-01  1.357955807467e-09 
 2.362327552180e-08  9.250000000000e-01  9.119188207064e-01  9.006960790180e-01  1.347186511456e-09 
 2.462327552180e-08  9.250000000000e-01  9.120113593203e-01  9.008563872776e-01  1.338144243966e-09 
 2.562327552180e-08  9.250000000000e-01  9.121031595295e-01  9.010155622546e-01  1.329160133843e-09 
 2.662327552180e-08  9.250000000000e-01  9.121942282455e-01  9.011736128172e-01  1.320235904154e-09 
 2.762327552180e-08  9.250000000000e-01  9.122845723432e-01  9.013305478620e-01  1.311376556176e-09 
 2.862327552180e-08  9.250000000000e-01  9.123741986713e-01  9.014863762398e-01  1.302581675797e-09 
 2.962327552180e-08  9.250000000000e-01  9.124631140074e-01  9.016411067297e-01  1.293850675429e-09 
 3.062327552180e-08  9.250000000000e-01  9.125513250529e-01  9.017947480327e-01  1.285183048813e-09 
 3.162327552180e-08  9.250000000000e-01  9.126388384335e-01  9.019473087690e-01  1.276578223349e-09 
 3.262327552180e-08  9.250000000000e-01  9.127256606992e-01  9.020987974782e-01  1.268035753562e-09 
 3.362327552180e-08  9.250000000000e-01  9.128117983248e-01  9.022492226202e-01  1.259555037155e-09 
 3.462327552180e-08  9.250000000000e-01  9.128972577117e-01  9.023985925755e-01  1.251135656407e-09 
 3.562327552180e-08  9.250000000000e-01  9.129820451882e-01  9.025469156466e-01  1.242777015405e-09 
 3.662327552180e-08  9.250000000000e-01  9.130661670106e-01  9.026942000584e-01  1.234478667285e-09 
 3.762327552180e-08  9.250000000000e-01  9.131496293645e-01  9.028404539594e-01  1.226240125492e-09 
 3.862327552180e-08  9.250000000000e-01  9.132324383655e-01  9.029856854226e-01  1.218060888204e-09 
 3.962327552180e-08  9.250000000000e-01  9.133146000600e-01  9.031299024458e-01  1.209940460540e-09 
 4.062327552180e-08  9.250000000000e-01  9.133961204266e-01  9.032731129533e-01  1.201878369268e-09 
 4.162327552180e-08  9.250000000000e-01  9.134770053765e-01  9.034153247961e-01  1.193874154199e-09 
 4.262327552180e-08  9.250000000000e-01  9.135572607546e-01  9.035565457528e-01  1.185927319897e-09 
 4.362327552180e-08  9.250000000000e-01  9.136368923407e-01  9.036967835308e-01  1.178037412004e-09 
 4.462327552180e-08  9.250000000000e-01  9.137159058499e-01  9.038360457664e-01  1.170203931195e-09 
 4.562327552180e-08  9.250000000000e-01  9.137943069336e-01  9.039743400264e-01  1.162426473628e-09 
 4.662327552180e-08  9.250000000000e-01  9.138721011805e-01  9.041116738084e-01  1.154704573009e-09 
 4.762327552180e-08  9.250000000000e-01  9.139492941173e-01  9.042480545414e-01  1.147037796906e-09 
 4.862327552180e-08  9.250000000000e-01  9.140258912095e-01  9.043834895871e-01  1.139425679025e-09 
 4.962327552180e-08  9.250000000000e-01  9.141018978626e-01  9.045179862401e-01  1.131867726983e-09 
 5.062327552180e-08  9.250000000000e-01  9.141773194220e-01  9.046515517292e-01  1.124363579957e-09 
 5.162327552180e-08  9.250000000000e-01  9.142521611748e-01  9.047841932176e-01  1.116912820780e-09 
 5.262327552180e-08  9.250000000000e-01  9.143264283501e-01  9.049159178037e-01  1.109514947078e-09 
 5.362327552180e-08  9.250000000000e-01  9.144001261194e-01  9.050467325224e-01  1.102169605520e-09 
 5.462327552180e-08  9.250000000000e-01  9.144732595983e-01  9.051766443448e-01  1.094876275969e-09 
 5.562327552180e-08  9.250000000000e-01  9.145458338462e-01  9.053056601798e-01  1.087634663937e-09 
 5.662327552180e-08  9.250000000000e-01  9.146178538678e-01  9.054337868743e-01  1.080444278982e-09 
 5.762327552180e-08  9.250000000000e-01  9.146893246134e-01  9.055610312140e-01  1.073304751402e-09 
 5.862327552180e-08  9.250000000000e-01  9.147602509797e-01  9.056873999240e-01  1.066215645710e-09 
 5.962327552180e-08  9.250000000000e-01  9.148306378107e-01  9.058128996696e-01  1.059176614963e-09 
 6.062327552180e-08  9.250000000000e-01  9.149004898979e-01  9.059375370567e-01  1.052187202858e-09 
 6.162327552180e-08  9.250000000000e-01  9.149698119816e-01  9.060613186327e-01  1.045247049129e-09 
 6.262327552180e-08  9.250000000000e-01  9.150386087512e-01  9.061842508871e-01  1.038355758812e-09 
 6.362327552180e-08  9.250000000000e-01  9.151068848456e-01  9.063063402517e-01  1.031512935560e-09 
 6.462327552180e-08  9.250000000000e-01  9.151746448546e-01  9.064275931020e-01  1.024718170531e-09 
 6.562327552180e-08  9.250000000000e-01  9.152418933187e-01  9.065480157570e-01  1.017971169795e-09 
 6.662327552180e-08  9.250000000000e-01  9.153086347304e-01  9.066676144803e-01  1.011271504251e-09 
 6.762327552180e-08  9.250000000000e-01  9.153748735343e-01  9.067863954806e-01  1.004618781433e-09 
 6.862327552180e-08  9.250000000000e-01  9.154406141282e-01  9.069043649120e-01  9.980126732727e-10 
 6.962327552180e-08  9.250000000000e-01  9.155058608633e-01  9.070215288752e-01  9.914527620473e-10 
 7.062327552180e-08  9.250000000000e-01  9.155706180447e-01  9.071378934172e-01  9.849387885199e-10 
 7.162327552180e-08  9.250000000000e-01  9.156348899327e-01  9.072534645326e-01  9.784702744621e-10 
 7.262327552180e-08  9.250000000000e-01  9.156986807424e-01  9.073682481639e-01  9.720469636898e-10 
 7.362327552180e-08  9.250000000000e-01  9.157619946451e-01  9.074822502019e-01  9.656684196079e-10 
 7.462327552180e-08  9.250000000000e-01  9.158248357683e-01  9.075954764865e-01  9.593343344070e-10 
 7.562327552180e-08  9.250000000000e-01  9.158872081965e-01  9.077079328069e-01  9.530444280333e-10 
 7.662327552180e-08  9.250000000000e-01  9.159491159718e-01  9.078196249027e-01  9.467982600059e-10 
 7.762327552180e-08  9.250000000000e-01  9.160105630943e-01  9.079305584636e-01  9.405955313973e-10 
 7.862327552180e-08  9.250000000000e-01  9.160715535224e-01  9.080407391307e-01  9.344359002587e-10 
 7.962327552180e-08  9.250000000000e-01  9.161320911738e-01  9.081501724964e-01  9.283190449030e-10 
 8.062327552180e-08  9.250000000000e-01  9.161921799259e-01  9.082588641055e-01  9.222445689806e-10 
 8.162327552180e-08  9.250000000000e-01  9.162518236158e-01  9.083668194550e-01  9.162122596063e-10 
 8.262327552180e-08  9.250000000000e-01  9.163110260416e-01  9.084740439951e-01  9.102217481859e-10 
 8.362327552180e-08  9.250000000000e-01  9.163697909621e-01  9.085805431297e-01  9.042726486395e-10 
 8.462327552180e-08  9.250000000000e-01  9.164281220978e-01  9.086863222165e-01  8.983647150526e-10 
 8.562327552180e-08  9.250000000000e-01  9.164860231313e-01  9.087913865677e-01  8.924976187992e-10 
 8.662327552180e-08  9.250000000000e-01  9.165434977076e-01  9.088957414504e-01  8.866710640049e-10 
 8.762327552180e-08  9.250000000000e-01  9.166005494346e-01  9.089993920873e-01  8.808846848512e-10 
 8.862327552180e-08  9.250000000000e-01  9.166571818836e-01  9.091023436568e-01  8.751382221010e-10 
 8.962327552180e-08  9.250000000000e-01  9.167133985899e-01  9.092046012936e-01  8.694313743287e-10 
 9.062327552180e-08  9.250000000000e-01  9.167692030528e-01  9.093061700891e-01  8.637637976429e-10 
 9.162327552180e-08  9.250000000000e-01  9.168245987367e-01  9.094070550921e-01  8.581352114346e-10 
 9.262327552180e-08  9.250000000000e-01  9.168795890708e-01  9.095072613087e-01  8.525453553564e-10 
 9.362327552180e-08  9.250000000000e-01  9.169341774501e-01  9.096067937033e-01  8.469938766352e-10 
 9.462327552180e-08  9.250000000000e-01  9.169883672355e-01  9.097056571986e-01  8.414805465648e-10 
 9.562327552180e-08  9.250000000000e-01  9.170421617543e-01  9.098038566762e-01  8.360050168129e-10 
 9.662327552180e-08  9.250000000000e-01  9.170955643006e-01  9.099013969771e-01  8.305670181503e-10 
 9.762327552180e-08  9.250000000000e-01  9.171485781356e-01  9.099982829018e-01  8.251663293651e-10 
 9.862327552180e-08  9.250000000000e-01  9.172012064884e-01  9.100945192110e-01  8.198025971289e-10 
 9.962327552180e-08  9.250000000000e-01  9.172534525559e-01  9.101901106259e-01  8.144755591514e-10 
 1.006232755218e-07  9.250000000000e-01  9.173053195032e-01  9.102850618285e-01  8.091849600813e-10 
 1.016232755218e-07  9.250000000000e-01  9.173568104645e-01  9.103793774622e-01  8.039304693498e-10 
 1.026232755218e-07  9.250000000000e-01  9.174079285427e-01  9.104730621318e-01  7.987118910025e-10 
 1.036232755218e-07  9.250000000000e-01  9.174586768106e-01  9.105661204045e-01  7.935289330507e-10 
 1.046232755218e-07  9.250000000000e-01  9.175090583107e-01  9.106585568095e-01  7.883813104446e-10 
 1.056232755218e-07  9.250000000000e-01  9.175590760554e-01  9.107503758390e-01  7.832687450734e-10 
 1.066232755218e-07  9.250000000000e-01  9.176087330282e-01  9.108415819483e-01  7.781909979617e-10 
 1.076232755218e-07  9.250000000000e-01  9.176580321830e-01  9.109321795561e-01  7.731478473423e-10 
 1.086232755218e-07  9.250000000000e-01  9.177069764453e-01  9.110221730451e-01  7.681389493236e-10 
 1.096232755218e-07  9.250000000000e-01  9.177555687119e-01  9.111115667620e-01  7.631641035104e-10 
 1.106232755218e-07  9.250000000000e-01  9.178038118517e-01  9.112003650183e-01  7.582230698170e-10 
 1.116232755218e-07  9.250000000000e-01  9.178517087059e-01  9.112885720901e-01  7.533155731856e-10 
 1.126232755218e-07  9.250000000000e-01  9.178992620879e-01  9.113761922189e-01  7.484413418892e-10 
 1.136232755218e-07  9.250000000000e-01  9.179464747845e-01  9.114632296118e-01  7.436001982920e-10 
 1.146232755218e-07  9.250000000000e-01  9.179933495552e-01  9.115496884417e-01  7.387918320867e-10 
 1.156232755218e-07  9.250000000000e-01  9.180398891334e-01  9.116355728476e-01  7.340160245594e-10 
 1.166232755218e-07  9.250000000000e-01  9.180860962261e-01  9.117208869355e-01  7.292725367345e-10 
 1.176232755218e-07  9.250000000000e-01  9.181319735144e-01  9.118056347776e-01  7.245611013259e-10 
 1.186232755218e-07  9.250000000000e-01  9.181775236540e-01  9.118898204140e-01  7.198815431960e-10 
 1.196232755218e-07  9.250000000000e-01  9.182227492750e-01  9.119734478517e-01  7.152335772948e-10 
 1.206232755218e-07  9.250000000000e-01  9.182676529829e-01  9.120565210658e-01  7.106170190479e-10 
 1.216232755218e-07  9.250000000000e-01  9.183122373582e-01  9.121390439994e-01  7.060315720258e-10 
 1.226232755218e-07  9.250000000000e-01  9.183565049570e-01  9.122210205642e-01  7.014770288942e-10 
 1.236232755218e-07  9.250000000000e-01  9.184004583113e-01  9.123024546405e-01  6.969532208992e-10 
 1.246232755218e-07  9.250000000000e-01  9.184440999293e-01  9.123833500774e-01  6.924598585502e-10 
 1.256232755218e-07  9.250000000000e-01  9.184874322953e-01  9.124637106937e-01  6.879966864960e-10 
 1.266232755218e-07  9.250000000000e-01  9.185304578706e-01  9.125435402774e-01  6.835636092573e-10 
 1.276232755218e-07  9.250000000000e-01  9.185731790932e-01  9.126228425867e-01  6.791603190248e-10 
 1.286232755218e-07  9.250000000000e-01  9.186155983783e-01  9.127016213497e-01  6.747865718269e-10 
 1.296232755218e-07  9.250000000000e-01  9.186577181187e-01  9.127798802651e-01  6.704422330492e-10 
 1.306232755218e-07  9.250000000000e-01  9.186995406848e-01  9.128576230022e-01  6.661270068173e-10 
 1.316232755218e-07  9.250000000000e-01  9.187410684249e-01  9.129348532013e-01  6.618407743371e-10 
 1.326232755218e-07  9.250000000000e-01  9.187823036655e-01  9.130115744741e-01  6.575832486162e-10 
 1.336232755218e-07  9.250000000000e-01  9.188232487114e-01  9.130877904037e-01  6.533542653414e-10 
 1.346232755218e-07  9.250000000000e-01  9.188639058465e-01  9.131635045449e-01  6.491535988600e-10 
 1.356232755218e-07  9.250000000000e-01  9.189042773331e-01  9.132387204248e-01  6.449810076984e-10 
 1.366232755218e-07  9.250000000000e-01  9.189443654131e-01  9.133134415424e-01  6.408363433644e-10 
 1.376232755218e-07  9.250000000000e-01  9.189841723073e-01  9.133876713697e-01  6.367194015768e-10 
 1.386232755218e-07  9.250000000000e-01  9.190237002164e-01  9.134614133512e-01  6.326299466909e-10 
 1.396232755218e-07  9.250000000000e-01  9.190629513210e-01  9.135346709046e-01  6.285678452023e-10 
 1.406232755218e-07  9.250000000000e-01  9.191019277816e-01  9.136074474209e-01  6.245328109511e-10 
 1.416232755218e-07  9.250000000000e-01  9.191406317389e-01  9.136797462646e-01  6.205247084900e-10 
 1.426232755218e-07  9.250000000000e-01  9.191790653143e-01  9.137515707740e-01  6.165433116111e-10 
 1.436232755218e-07  9.250000000000e-01  9.192172306096e-01  9.138229242614e-01  6.125884787609e-10 
 1.446232755218e-07  9.250000000000e-01  9.192551297079e-01  9.138938100135e-01  6.086599823437e-10 
 1.456232755218e-07  9.250000000000e-01  9.192927646731e-01  9.139642312914e-01  6.047576061437e-10 
 1.466232755218e-07  9.250000000000e-01  9.193301375504e-01  9.140341913310e-01  6.008812446896e-10 
 1.476232755218e-07  9.250000000000e-01  9.193672503669e-01  9.141036933429e-01  5.970306184827e-10 
 1.486232755218e-07  9.250000000000e-01  9.194041051310e-01  9.141727405133e-01  5.932055765328e-10 
 1.496232755218e-07  9.250000000000e-01  9.194407038332e-01  9.142413360035e-01  5.894060050420e-10 
 1.506232755218e-07  9.250000000000e-01  9.194770484461e-01  9.143094829505e-01  5.856315962009e-10 
 1.516232755218e-07  9.250000000000e-01  9.195131409248e-01  9.143771844672e-01  5.818822728490e-10 
 1.526232755218e-07  9.250000000000e-01  9.195489832065e-01  9.144444436426e-01  5.781578365340e-10 
 1.536232755218e-07  9.250000000000e-01  9.195845772114e-01  9.145112635418e-01  5.744580754809e-10 
 1.546232755218e-07  9.250000000000e-01  9.196199248424e-01  9.145776472066e-01  5.707828392543e-10 
 1.556232755218e-07  9.250000000000e-01  9.196550279857e-01  9.146435976554e-01  5.671319180223e-10 
 1.566232755218e-07  9.250000000000e-01  9.196898885104e-01  9.147091178835e-01  5.635052049257e-10 
 1.576232755218e-07  9.250000000000e-01  9.197245082693e-01  9.147742108633e-01  5.599024471113e-10 
 1.586232755218e-07  9.250000000000e-01  9.197588890986e-01  9.148388795446e-01  5.563235668635e-10 
 1.596232755218e-07  9.250000000000e-01  9.197930328184e-01  9.149031268547e-01  5.527683499093e-10 
 1.606232755218e-07  9.250000000000e-01  9.198269412326e-01  9.149669556985e-01  5.492365736489e-10 
 1.616232755218e-07  9.250000000000e-01  9.198606161293e-01  9.150303689589e-01  5.457281642525e-10 
 1.626232755218e-07  9.250000000000e-01  9.198940592808e-01  9.150933694969e-01  5.422429238228e-10 
 1.636232755218e-07  9.250000000000e-01  9.199272724440e-01  9.151559601518e-01  5.387806677854e-10 
 1.646232755218e-07  9.250000000000e-01  9.199602573602e-01  9.152181437414e-01  5.353412323821e-10 
 1.656232755218e-07  9.250000000000e-01  9.199930157556e-01  9.152799230621e-01  5.319245057582e-10 
 1.666232755218e-07  9.250000000000e-01  9.200255493412e-01  9.153413008894e-01  5.285302667017e-10 
 1.676232755218e-07  9.250000000000e-01  9.200578598131e-01  9.154022799774e-01  5.251584083535e-10 
 1.686232755218e-07  9.250000000000e-01  9.200899488528e-01  9.154628630600e-01  5.218087669559e-10 
 1.696232755218e-07  9.250000000000e-01  9.201218181270e-01  9.155230528500e-01  5.184811024230e-10 
 1.706232755218e-07  9.250000000000e-01  9.201534692880e-01  9.155828520401e-01  5.151753881095e-10 
 1.716232755218e-07  9.250000000000e-01  9.201849039737e-01  9.156422633026e-01  5.118913414637e-10 
 1.726232755218e-07  9.250000000000e-01  9.202161238081e-01  9.157012892899e-01  5.086289808043e-10 
 1.736232755218e-07  9.250000000000e-01  9.202471304009e-01  9.157599326344e-01  5.053879908278e-10 
 1.746232755218e-07  9.250000000000e-01  9.202779253480e-01  9.158181959488e-01  5.021682885452e-10 
 1.756232755218e-07  9.250000000000e-01  9.203085102317e-01  9.158760818263e-01  4.989697362887e-10 
 1.766232755218e-07  9.250000000000e-01  9.203388866204e-01  9.159335928407e-01  4.957921475410e-10 
 1.776232755218e-07  9.250000000000e-01  9.203690560695e-01  9.159907315466e-01  4.926354154430e-10 
 1.786232755218e-07  9.250000000000e-01  9.203990201206e-01  9.160475004796e-01  4.894993915024e-10 
 1.796232755218e-07  9.250000000000e-01  9.204287803025e-01  9.161039021562e-01  4.863838620013e-10 
 1.806232755218e-07  9.250000000000e-01  9.204583381307e-01  9.161599390745e-01  4.832887972412e-10 
 1.816232755218e-07  9.250000000000e-01  9.204876951080e-01  9.162156137138e-01  4.802139735121e-10 
 1.826232755218e-07  9.250000000000e-01  9.205168527242e-01  9.162709285352e-01  4.771592908941e-10 
 1.836232755218e-07  9.250000000000e-01  9.205458124567e-01  9.163258859813e-01  4.741245945110e-10 
 1.846232755218e-07  9.250000000000e-01  9.205745757701e-01  9.163804884769e-01  4.711097067271e-10 
 1.856232755218e-07  9.250000000000e-01  9.206031441167e-01  9.164347384286e-01  4.681145839661e-10 
 1.866232755218e-07  9.250000000000e-01  9.206315189366e-01  9.164886382253e-01  4.651389669910e-10 
 1.876232755218e-07  9.250000000000e-01  9.206597016576e-01  9.165421902384e-01  4.621828211073e-10 
 1.886232755218e-07  9.250000000000e-01  9.206876936958e-01  9.165953968216e-01  4.592459869980e-10 
 1.896232755218e-07  9.250000000000e-01  9.207154964549e-01  9.166482603115e-01  4.563283375426e-10 
 1.906232755218e-07  9.250000000000e-01  9.207431113272e-01  9.167007830272e-01  4.534296534720e-10 
 1.916232755218e-07  9.250000000000e-01  9.207705396931e-01  9.167529672710e-01  4.505499170226e-10 
 1.926232755218e-07  9.250000000000e-01  9.207977829216e-01  9.168048153283e-01  4.476889885840e-10 
 1.936232755218e-07  9.250000000000e-01  9.208248423701e-01  9.168563294675e-01  4.448466683159e-10 
 1.946232755218e-07  9.250000000000e-01  9.208517193848e-01  9.169075119406e-01  4.420228399225e-10 
 1.956232755218e-07  9.250000000000e-01  9.208784153006e-01  9.169583649830e-01  4.392174256882e-10 
 1.966232755218e-07  9.250000000000e-01  9.209049314413e-01  9.170088908139e-01  4.364302915535e-10 
 1.976232755218e-07  9.250000000000e-01  9.209312691197e-01  9.170590916360e-01  4.336612460050e-10 
 1.986232755218e-07  9.250000000000e-01  9.209574296378e-01  9.171089696362e-01  4.309102524054e-10 
 1.996232755218e-07  9.250000000000e-01  9.209834142867e-01  9.171585269854e-01  4.281771059184e-10 
 2.006232755218e-07  9.250000000000e-01  9.210092243469e-01  9.172077658385e-01  4.254617793437e-10 
 2.016232755218e-07  9.250000000000e-01  9.210348610881e-01  9.172566883350e-01  4.227640514692e-10 
 2.026232755218e-07  9.250000000000e-01  9.210603257699e-01  9.173052965985e-01  4.200838703921e-10 
 2.036232755218e-07  9.250000000000e-01  9.210856196413e-01  9.173535927376e-01  4.174210806811e-10 
 2.046232755218e-07  9.250000000000e-01  9.211107439411e-01  9.174015788453e-01  4.147755571586e-10 
 2.056232755218e-07  9.250000000000e-01  9.211356998978e-01  9.174492569995e-01  4.121472296029e-10 
 2.066232755218e-07  9.250000000000e-01  9.211604887299e-01  9.174966292630e-01  4.095359628445e-10 
 2.076232755218e-07  9.250000000000e-01  9.211851116461e-01  9.175436976838e-01  4.069415778598e-10 
 2.086232755218e-07  9.250000000000e-01  9.212095698450e-01  9.175904642950e-01  4.043639988762e-10 
 2.096232755218e-07  9.250000000000e-01  9.212338645154e-01  9.176369311151e-01  4.018031986931e-10 
 2.106232755218e-07  9.250000000000e-01  9.212579968367e-01  9.176831001479e-01  3.992589358371e-10 
 2.116232755218e-07  9.250000000000e-01  9.212819679783e-01  9.177289733829e-01  3.967311786668e-10 
 2.126232755218e-07  9.250000000000e-01  9.213057791003e-01  9.177745527953e-01  3.942197148521e-10 
 2.136232755218e-07  9.250000000000e-01  9.213294313536e-01  9.178198403459e-01  3.917245360662e-10 
 2.146232755218e-07  9.250000000000e-01  9.213529258793e-01  9.178648379815e-01  3.892455096376e-10 
 2.156232755218e-07  9.250000000000e-01  9.213762638097e-01  9.179095476350e-01  3.867825009516e-10 
 2.166232755218e-07  9.250000000000e-01  9.213994462676e-01  9.179539712253e-01  3.843354195252e-10 
 2.176232755218e-07  9.250000000000e-01  9.214224743671e-01  9.179981106577e-01  3.819041376826e-10 
 2.186232755218e-07  9.250000000000e-01  9.214453492130e-01  9.180419678237e-01  3.794885910310e-10 
 2.196232755218e-07  9.250000000000e-01  9.214680719014e-01  9.180855446014e-01  3.770886119266e-10 
 2.206232755218e-07  9.250000000000e-01  9.214906435196e-01  9.181288428553e-01  3.747041473563e-10 
 2.216232755218e-07  9.250000000000e-01  9.215130651459e-01  9.181718644368e-01  3.723350721425e-10 
 2.226232755218e-07  9.250000000000e-01  9.215353378504e-01  9.182146111840e-01  3.699812452868e-10 
 2.236232755218e-07  9.250000000000e-01  9.215574626943e-01  9.182570849218e-01  3.676426326499e-10 
