 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.355012602608e-08  9.000000000000e-01  9.000000001772e-01  9.001458354894e-01 -2.847877017524e-12 
 1.455012602608e-08  9.000000000000e-01  9.000000001745e-01  9.001436724520e-01 -2.832348328079e-12 
 1.555012602608e-08  9.000000000000e-01  9.000000001719e-01  9.001415414819e-01 -2.817064720367e-12 
 1.655012602608e-08  9.000000000000e-01  9.000000001694e-01  9.001394421042e-01 -2.802021753495e-12 
 1.755012602608e-08  9.000000000000e-01  9.000000001669e-01  9.001373738510e-01 -2.787203606786e-12 
 1.855012602608e-08  9.000000000000e-01  9.000000001644e-01  9.001353362612e-01 -2.772614166020e-12 
 1.927506301304e-08  9.000000000000e-01  9.000000001626e-01  9.001338780792e-01 -2.762164746913e-12 
 2.000000000000e-08  9.000000000000e-01  9.000000001609e-01  9.001324356169e-01 -2.751839117673e-12 
 2.001636709361e-08  8.967265812780e-01  8.967265887343e-01  9.001317122514e-01 -1.609112874035e-06 
 2.004910128083e-08  8.901797438339e-01  8.901797596806e-01  9.001282143320e-01 -1.561119815752e-06 
 2.011456965527e-08  8.770860689459e-01  8.770861030086e-01  9.001106153432e-01 -1.352462643773e-06 
 2.024507999876e-08  8.509840002479e-01  8.509840769405e-01  9.000253842473e-01 -9.790616030222e-07 
 2.036783955668e-08  8.264320886633e-01  8.264322134612e-01  8.998746708835e-01 -7.067506567286e-07 
 2.050244169826e-08  7.995116603485e-01  7.995118470084e-01  8.996173184742e-01 -5.523180621196e-07 
 2.065914083218e-08  7.681718335639e-01  7.681721035830e-01  8.991767229219e-01 -4.803375982888e-07 
 2.083306703022e-08  7.333865939555e-01  7.333869690194e-01  8.984853051015e-01 -4.538848600952e-07 
 2.100000000000e-08  7.000000000000e-01  7.000004861768e-01  8.976000013377e-01 -4.457946751789e-07 
 2.101178673108e-08  7.000000000000e-01  7.000004842493e-01  8.975298008206e-01 -3.466730979994e-08 
 2.103536019325e-08  7.000000000000e-01  7.000004840597e-01  8.973894291397e-01 -2.435816251255e-08 
 2.108250711758e-08  7.000000000000e-01  7.000004837225e-01  8.971088294310e-01 -2.828015260808e-08 
 2.117680096624e-08  7.000000000000e-01  7.000004830335e-01  8.965482244420e-01 -2.829891407158e-08 
 2.136538866357e-08  7.000000000000e-01  7.000004816521e-01  8.954294124838e-01 -2.814903584230e-08 
 2.174256405822e-08  7.000000000000e-01  7.000004788757e-01  8.932014345422e-01 -2.786865836412e-08 
 2.249691484752e-08  7.000000000000e-01  7.000004732649e-01  8.887844293907e-01 -2.730800367088e-08 
 2.349691484752e-08  7.000000000000e-01  7.000004656958e-01  8.830102774477e-01 -2.656502604755e-08 
 2.449691484752e-08  7.000000000000e-01  7.000004579635e-01  8.773303909087e-01 -2.582346385866e-08 
 2.549691484752e-08  7.000000000000e-01  7.000004500587e-01  8.717467424724e-01 -2.508311065518e-08 
 2.649691484752e-08  7.000000000000e-01  7.000004419772e-01  8.662614379288e-01 -2.434418726269e-08 
 2.749691484752e-08  7.000000000000e-01  7.000004337202e-01  8.608766187810e-01 -2.360750894682e-08 
 2.849691484752e-08  7.000000000000e-01  7.000004252932e-01  8.555943928864e-01 -2.287406181212e-08 
 2.949691484752e-08  7.000000000000e-01  7.000004167055e-01  8.504167798234e-01 -2.214494863754e-08 
 3.049691484752e-08  7.000000000000e-01  7.000004079698e-01  8.453456668797e-01 -2.142133746932e-08 
 3.149691484752e-08  7.000000000000e-01  7.000003991011e-01  8.403827741932e-01 -2.070441544700e-08 
 3.249691484752e-08  7.000000000000e-01  7.000003901161e-01  8.355296281437e-01 -1.999535023794e-08 
 3.349691484752e-08  7.000000000000e-01  7.000003810330e-01  8.307875421028e-01 -1.929525927384e-08 
 3.449691484752e-08  7.000000000000e-01  7.000003718707e-01  8.261576035749e-01 -1.860518691346e-08 
 3.549691484752e-08  7.000000000000e-01  7.000003626484e-01  8.216406667476e-01 -1.792608893587e-08 
 3.649691484752e-08  7.000000000000e-01  7.000003533855e-01  8.172373495207e-01 -1.725882270026e-08 
 3.749691484752e-08  7.000000000000e-01  7.000003441010e-01  8.129480341767e-01 -1.660414255321e-08 
 3.849691484752e-08  7.000000000000e-01  7.000003348138e-01  8.087728709728e-01 -1.596269931828e-08 
 3.949691484752e-08  7.000000000000e-01  7.000003255419e-01  8.047117840481e-01 -1.533504236408e-08 
 4.049691484752e-08  7.000000000000e-01  7.000003163029e-01  8.007644791502e-01 -1.472162412203e-08 
 4.149691484752e-08  7.000000000000e-01  7.000003071133e-01  7.969304527721e-01 -1.412280627782e-08 
 4.249691484752e-08  7.000000000000e-01  7.000002979889e-01  7.932090023678e-01 -1.353886631892e-08 
 4.349691484752e-08  7.000000000000e-01  7.000002889444e-01  7.895992381409e-01 -1.297015351706e-08 
 4.449691484752e-08  7.000000000000e-01  7.000002799940e-01  7.861000925713e-01 -1.241650780139e-08 
 4.549691484752e-08  7.000000000000e-01  7.000002711504e-01  7.827103340808e-01 -1.187814545862e-08 
 4.649691484752e-08  7.000000000000e-01  7.000002624254e-01  7.794285790273e-01 -1.135508486960e-08 
 4.749691484752e-08  7.000000000000e-01  7.000002538301e-01  7.762533039559e-01 -1.084729856103e-08 
 4.849691484752e-08  7.000000000000e-01  7.000002453741e-01  7.731828578860e-01 -1.035471979158e-08 
 4.949691484752e-08  7.000000000000e-01  7.000002370664e-01  7.702154745007e-01 -9.877249239588e-09 
 5.049691484752e-08  7.000000000000e-01  7.000002289150e-01  7.673492841394e-01 -9.414760243591e-09 
 5.149691484752e-08  7.000000000000e-01  7.000002209267e-01  7.645823255164e-01 -8.967104538022e-09 
 5.249691484752e-08  7.000000000000e-01  7.000002131077e-01  7.619125571024e-01 -8.534116341329e-09 
 5.349691484752e-08  7.000000000000e-01  7.000002054631e-01  7.593378681140e-01 -8.115616559547e-09 
 5.449691484752e-08  7.000000000000e-01  7.000001979974e-01  7.568560890694e-01 -7.711415912421e-09 
 5.549691484752e-08  7.000000000000e-01  7.000001907139e-01  7.544650018755e-01 -7.321317723107e-09 
 5.649691484752e-08  7.000000000000e-01  7.000001836155e-01  7.521623494174e-01 -6.945120054527e-09 
 5.749691484752e-08  7.000000000000e-01  7.000001767043e-01  7.499458446337e-01 -6.582616998337e-09 
 5.849691484752e-08  7.000000000000e-01  7.000001699817e-01  7.478131790605e-01 -6.233600015794e-09 
 5.949691484752e-08  7.000000000000e-01  7.000001634484e-01  7.457620308391e-01 -5.897858383792e-09 
 6.049691484752e-08  7.000000000000e-01  7.000001571045e-01  7.437900721838e-01 -5.575179158502e-09 
 6.149691484752e-08  7.000000000000e-01  7.000001509499e-01  7.418949763104e-01 -5.265347325806e-09 
 6.249691484752e-08  7.000000000000e-01  7.000001449835e-01  7.400744238339e-01 -4.968144883145e-09 
 6.349691484752e-08  7.000000000000e-01  7.000001392041e-01  7.383261086415e-01 -4.683350472585e-09 
 6.449691484752e-08  7.000000000000e-01  7.000001336099e-01  7.366477432555e-01 -4.410738264773e-09 
 6.549691484752e-08  7.000000000000e-01  7.000001281988e-01  7.350370636997e-01 -4.150077105167e-09 
 6.649691484752e-08  7.000000000000e-01  7.000001229684e-01  7.334918338860e-01 -3.901129625587e-09 
 6.749691484752e-08  7.000000000000e-01  7.000001179159e-01  7.320098495413e-01 -3.663651206709e-09 
 6.849691484752e-08  7.000000000000e-01  7.000001130383e-01  7.305889416932e-01 -3.437389182866e-09 
 6.949691484752e-08  7.000000000000e-01  7.000001083324e-01  7.292269797367e-01 -3.222082320523e-09 
 7.049691484752e-08  7.000000000000e-01  7.000001037948e-01  7.279218741046e-01 -3.017460292309e-09 
 7.149691484752e-08  7.000000000000e-01  7.000000994217e-01  7.266715785628e-01 -2.823243353941e-09 
 7.249691484752e-08  7.000000000000e-01  7.000000952095e-01  7.254740921554e-01 -2.639142570709e-09 
 7.349691484752e-08  7.000000000000e-01  7.000000911543e-01  7.243274608204e-01 -2.464859996223e-09 
 7.449691484752e-08  7.000000000000e-01  7.000000872520e-01  7.232297787015e-01 -2.300088979389e-09 
 7.549691484752e-08  7.000000000000e-01  7.000000834987e-01  7.221791891760e-01 -2.144515181653e-09 
 7.649691484752e-08  7.000000000000e-01  7.000000798903e-01  7.211738856229e-01 -1.997817395510e-09 
 7.749691484752e-08  7.000000000000e-01  7.000000764226e-01  7.202121119502e-01 -1.859668643070e-09 
 7.849691484752e-08  7.000000000000e-01  7.000000730915e-01  7.192921629054e-01 -1.729737395363e-09 
 7.949691484752e-08  7.000000000000e-01  7.000000698928e-01  7.184123841854e-01 -1.607689033388e-09 
 8.049691484752e-08  7.000000000000e-01  7.000000668224e-01  7.175711723668e-01 -1.493187208143e-09 
 8.149691484752e-08  7.000000000000e-01  7.000000638762e-01  7.167669746742e-01 -1.385895248658e-09 
 8.249691484752e-08  7.000000000000e-01  7.000000610501e-01  7.159982886035e-01 -1.285477907825e-09 
 8.349691484752e-08  7.000000000000e-01  7.000000583401e-01  7.152636614149e-01 -1.191602424603e-09 
 8.449691484752e-08  7.000000000000e-01  7.000000557423e-01  7.145616895128e-01 -1.103940055294e-09 
 8.549691484752e-08  7.000000000000e-01  7.000000532526e-01  7.138910177249e-01 -1.022167474086e-09 
 8.649691484752e-08  7.000000000000e-01  7.000000508673e-01  7.132503384935e-01 -9.459677059234e-10 
 8.749691484752e-08  7.000000000000e-01  7.000000485827e-01  7.126383909924e-01 -8.750315994892e-10 
 8.849691484752e-08  7.000000000000e-01  7.000000463949e-01  7.120539601792e-01 -8.090582468740e-10 
 8.949691484752e-08  7.000000000000e-01  7.000000443005e-01  7.114958757936e-01 -7.477562350731e-10 
 9.049691484752e-08  7.000000000000e-01  7.000000422959e-01  7.109630113116e-01 -6.908440362299e-10 
 9.149691484752e-08  7.000000000000e-01  7.000000403777e-01  7.104542828638e-01 -6.380508086619e-10 
 9.249691484752e-08  7.000000000000e-01  7.000000385426e-01  7.099686481252e-01 -5.891165300876e-10 
 9.349691484752e-08  7.000000000000e-01  7.000000367872e-01  7.095051051846e-01 -5.437924722469e-10 
 9.449691484752e-08  7.000000000000e-01  7.000000351085e-01  7.090626913995e-01 -5.018414226679e-10 
 9.549691484752e-08  7.000000000000e-01  7.000000335035e-01  7.086404822414e-01 -4.630375592117e-10 
 9.649691484752e-08  7.000000000000e-01  7.000000319691e-01  7.082375901393e-01 -4.271666715622e-10 
 9.749691484752e-08  7.000000000000e-01  7.000000305025e-01  7.078531633221e-01 -3.940258867233e-10 
 9.849691484752e-08  7.000000000000e-01  7.000000291009e-01  7.074863846682e-01 -3.634235888050e-10 
 9.949691484752e-08  7.000000000000e-01  7.000000277617e-01  7.071364705627e-01 -3.351789907555e-10 
 1.004969148475e-07  7.000000000000e-01  7.000000264822e-01  7.068026697669e-01 -3.091223239311e-10 
 1.014969148475e-07  7.000000000000e-01  7.000000252601e-01  7.064842623031e-01 -2.850938316795e-10 
 1.024969148475e-07  7.000000000000e-01  7.000000240927e-01  7.061805583560e-01 -2.629440527239e-10 
 1.034969148475e-07  7.000000000000e-01  7.000000229779e-01  7.058908971934e-01 -2.425329368707e-10 
 1.044969148475e-07  7.000000000000e-01  7.000000219134e-01  7.056146461089e-01 -2.237297162234e-10 
 1.054969148475e-07  7.000000000000e-01  7.000000208970e-01  7.053511993857e-01 -2.064123969781e-10 
 1.064969148475e-07  7.000000000000e-01  7.000000199268e-01  7.050999772851e-01 -1.904672639863e-10 
 1.074969148475e-07  7.000000000000e-01  7.000000190006e-01  7.048604250595e-01 -1.757885790521e-10 
 1.084969148475e-07  7.000000000000e-01  7.000000181166e-01  7.046320119910e-01 -1.622781074217e-10 
 1.094969148475e-07  7.000000000000e-01  7.000000172729e-01  7.044142304556e-01 -1.498445590641e-10 
 1.104969148475e-07  7.000000000000e-01  7.000000164677e-01  7.042065950143e-01 -1.384034004880e-10 
 1.114969148475e-07  7.000000000000e-01  7.000000156995e-01  7.040086415310e-01 -1.278762213596e-10 
 1.124969148475e-07  7.000000000000e-01  7.000000149665e-01  7.038199263172e-01 -1.181905152336e-10 
 1.134969148475e-07  7.000000000000e-01  7.000000142671e-01  7.036400253032e-01 -1.092792854240e-10 
 1.144969148475e-07  7.000000000000e-01  7.000000136000e-01  7.034685332364e-01 -1.010805562285e-10 
 1.154969148475e-07  7.000000000000e-01  7.000000129636e-01  7.033050629066e-01 -9.353711230343e-11 
 1.164969148475e-07  7.000000000000e-01  7.000000123565e-01  7.031492443966e-01 -8.659623110035e-11 
 1.174969148475e-07  7.000000000000e-01  7.000000117775e-01  7.030007243599e-01 -8.020923461314e-11 
 1.184969148475e-07  7.000000000000e-01  7.000000112253e-01  7.028591653232e-01 -7.433133172654e-11 
 1.194969148475e-07  7.000000000000e-01  7.000000106987e-01  7.027242450141e-01 -6.892123074827e-11 
 1.204969148475e-07  7.000000000000e-01  7.000000101965e-01  7.025956557141e-01 -6.394093179731e-11 
 1.214969148475e-07  7.000000000000e-01  7.000000097177e-01  7.024731036345e-01 -5.935555610710e-11 
 1.224969148475e-07  7.000000000000e-01  7.000000092611e-01  7.023563083174e-01 -5.513286307858e-11 
 1.234969148475e-07  7.000000000000e-01  7.000000088257e-01  7.022450020581e-01 -5.124333271418e-11 
 1.244969148475e-07  7.000000000000e-01  7.000000084106e-01  7.021389293510e-01 -4.765990221745e-11 
 1.254969148475e-07  7.000000000000e-01  7.000000080149e-01  7.020378463566e-01 -4.435755632077e-11 
 1.264969148475e-07  7.000000000000e-01  7.000000076376e-01  7.019415203897e-01 -4.131342554004e-11 
 1.274969148475e-07  7.000000000000e-01  7.000000072779e-01  7.018497294286e-01 -3.850641980114e-11 
 1.284969148475e-07  7.000000000000e-01  7.000000069351e-01  7.017622616434e-01 -3.591731864550e-11 
 1.294969148475e-07  7.000000000000e-01  7.000000066083e-01  7.016789149442e-01 -3.352838431742e-11 
 1.304969148475e-07  7.000000000000e-01  7.000000062968e-01  7.015994965472e-01 -3.132335038425e-11 
 1.314969148475e-07  7.000000000000e-01  7.000000059998e-01  7.015238225595e-01 -2.928731931834e-11 
 1.324969148475e-07  7.000000000000e-01  7.000000057168e-01  7.014517175805e-01 -2.740664481337e-11 
 1.334969148475e-07  7.000000000000e-01  7.000000054471e-01  7.013830143208e-01 -2.566872833603e-11 
 1.344969148475e-07  7.000000000000e-01  7.000000051900e-01  7.013175532367e-01 -2.406209545379e-11 
 1.354969148475e-07  7.000000000000e-01  7.000000049449e-01  7.012551821803e-01 -2.257621958705e-11 
 1.364969148475e-07  7.000000000000e-01  7.000000047114e-01  7.011957560649e-01 -2.120134243053e-11 
 1.374969148475e-07  7.000000000000e-01  7.000000044889e-01  7.011391365445e-01 -1.992862688651e-11 
 1.384969148475e-07  7.000000000000e-01  7.000000042768e-01  7.010851917069e-01 -1.874997498825e-11 
 1.394969148475e-07  7.000000000000e-01  7.000000040747e-01  7.010337957814e-01 -1.765788329344e-11 
 1.404969148475e-07  7.000000000000e-01  7.000000038821e-01  7.009848288573e-01 -1.664549950556e-11 
 1.414969148475e-07  7.000000000000e-01  7.000000036986e-01  7.009381766165e-01 -1.570652671719e-11 
 1.424969148475e-07  7.000000000000e-01  7.000000035237e-01  7.008937300770e-01 -1.483524644708e-11 
 1.434969148475e-07  7.000000000000e-01  7.000000033570e-01  7.008513853477e-01 -1.402632684915e-11 
 1.444969148475e-07  7.000000000000e-01  7.000000031982e-01  7.008110433947e-01 -1.327494122879e-11 
 1.454969148475e-07  7.000000000000e-01  7.000000030469e-01  7.007726098172e-01 -1.257661649745e-11 
 1.464969148475e-07  7.000000000000e-01  7.000000029028e-01  7.007359946340e-01 -1.192729645531e-11 
 1.474969148475e-07  7.000000000000e-01  7.000000027654e-01  7.007011120793e-01 -1.132315194315e-11 
 1.484969148475e-07  7.000000000000e-01  7.000000026345e-01  7.006678804080e-01 -1.076076819250e-11 
 1.494969148475e-07  7.000000000000e-01  7.000000025098e-01  7.006362217090e-01 -1.023702270111e-11 
 1.504969148475e-07  7.000000000000e-01  7.000000023910e-01  7.006060617277e-01 -9.748895662347e-12 
 1.514969148475e-07  7.000000000000e-01  7.000000022778e-01  7.005773296967e-01 -9.293862429060e-12 
 1.524969148475e-07  7.000000000000e-01  7.000000021699e-01  7.005499581729e-01 -8.869311479136e-12 
 1.534969148475e-07  7.000000000000e-01  7.000000020671e-01  7.005238828835e-01 -8.473105633252e-12 
 1.544969148475e-07  7.000000000000e-01  7.000000019692e-01  7.004990425785e-01 -8.103082732069e-12 
 1.554969148475e-07  7.000000000000e-01  7.000000018759e-01  7.004753788891e-01 -7.757289615730e-12 
 1.564969148475e-07  7.000000000000e-01  7.000000017871e-01  7.004528361941e-01 -7.434040688128e-12 
 1.574969148475e-07  7.000000000000e-01  7.000000017024e-01  7.004313614912e-01 -7.131697537634e-12 
 1.584969148475e-07  7.000000000000e-01  7.000000016217e-01  7.004109042748e-01 -6.848725836029e-12 
 1.594969148475e-07  7.000000000000e-01  7.000000015449e-01  7.003914164190e-01 -6.583767225442e-12 
 1.604969148475e-07  7.000000000000e-01  7.000000014717e-01  7.003728520668e-01 -6.335521912266e-12 
 1.614969148475e-07  7.000000000000e-01  7.000000014019e-01  7.003551675231e-01 -6.094513865432e-12 
 1.624969148475e-07  7.000000000000e-01  7.000000013355e-01  7.003383211542e-01 -5.876666736225e-12 
 1.634969148475e-07  7.000000000000e-01  7.000000012722e-01  7.003222732908e-01 -5.672355168577e-12 
 1.644969148475e-07  7.000000000000e-01  7.000000012119e-01  7.003069861355e-01 -5.480548875523e-12 
 1.654969148475e-07  7.000000000000e-01  7.000000011544e-01  7.002924236756e-01 -5.300448774040e-12 
 1.664969148475e-07  7.000000000000e-01  7.000000010997e-01  7.002785515989e-01 -5.131172791934e-12 
 1.674969148475e-07  7.000000000000e-01  7.000000010475e-01  7.002653372138e-01 -4.972112249433e-12 
 1.684969148475e-07  7.000000000000e-01  7.000000009979e-01  7.002527493731e-01 -4.822499704871e-12 
 1.694969148475e-07  7.000000000000e-01  7.000000009506e-01  7.002407584016e-01 -4.681721760027e-12 
 1.704969148475e-07  7.000000000000e-01  7.000000009055e-01  7.002293360267e-01 -4.549255777412e-12 
 1.714969148475e-07  7.000000000000e-01  7.000000008625e-01  7.002184553123e-01 -4.424486693471e-12 
 1.724969148475e-07  7.000000000000e-01  7.000000008216e-01  7.002080905959e-01 -4.306973194550e-12 
 1.734969148475e-07  7.000000000000e-01  7.000000007827e-01  7.001982174287e-01 -4.196228725410e-12 
 1.744969148475e-07  7.000000000000e-01  7.000000007455e-01  7.001888125182e-01 -4.091780053487e-12 
 1.754969148475e-07  7.000000000000e-01  7.000000007102e-01  7.001798536741e-01 -3.993307989660e-12 
 1.764969148475e-07  7.000000000000e-01  7.000000006765e-01  7.001713197558e-01 -3.900374273392e-12 
 1.774969148475e-07  7.000000000000e-01  7.000000006444e-01  7.001631906232e-01 -3.812686638470e-12 
 1.784969148475e-07  7.000000000000e-01  7.000000006138e-01  7.001554470896e-01 -3.729902025980e-12 
 1.794969148475e-07  7.000000000000e-01  7.000000005847e-01  7.001480708762e-01 -3.651684871013e-12 
 1.804969148475e-07  7.000000000000e-01  7.000000005570e-01  7.001410445699e-01 -3.577800638955e-12 
 1.814969148475e-07  7.000000000000e-01  7.000000005306e-01  7.001343515818e-01 -3.507962892266e-12 
 1.824969148475e-07  7.000000000000e-01  7.000000005054e-01  7.001279761088e-01 -3.441929879882e-12 
 1.834969148475e-07  7.000000000000e-01  7.000000004814e-01  7.001219030961e-01 -3.379478724530e-12 
 1.844969148475e-07  7.000000000000e-01  7.000000004586e-01  7.001161182019e-01 -3.320418745407e-12 
 1.854969148475e-07  7.000000000000e-01  7.000000004368e-01  7.001106077638e-01 -3.264542053251e-12 
 1.864969148475e-07  7.000000000000e-01  7.000000004161e-01  7.001053587668e-01 -3.211622995233e-12 
 1.874969148475e-07  7.000000000000e-01  7.000000003964e-01  7.001003588124e-01 -3.161546385712e-12 
 1.884969148475e-07  7.000000000000e-01  7.000000003775e-01  7.000955960895e-01 -3.114135144118e-12 
 1.894969148475e-07  7.000000000000e-01  7.000000003596e-01  7.000910593468e-01 -3.069186654749e-12 
 1.904969148475e-07  7.000000000000e-01  7.000000003426e-01  7.000867378661e-01 -3.026662059797e-12 
 1.914969148475e-07  7.000000000000e-01  7.000000003263e-01  7.000826214373e-01 -2.986347918887e-12 
 1.924969148475e-07  7.000000000000e-01  7.000000003108e-01  7.000787003343e-01 -2.948110450145e-12 
 1.934969148475e-07  7.000000000000e-01  7.000000002961e-01  7.000749652917e-01 -2.911821977922e-12 
 1.944969148475e-07  7.000000000000e-01  7.000000002820e-01  7.000714074837e-01 -2.877486387999e-12 
 1.954969148475e-07  7.000000000000e-01  7.000000002686e-01  7.000680185026e-01 -2.844876639768e-12 
 1.964969148475e-07  7.000000000000e-01  7.000000002559e-01  7.000647903394e-01 -2.813967475655e-12 
 1.974969148475e-07  7.000000000000e-01  7.000000002438e-01  7.000617153650e-01 -2.784628444454e-12 
 1.984969148475e-07  7.000000000000e-01  7.000000002322e-01  7.000587863118e-01 -2.756801259456e-12 
 1.994969148475e-07  7.000000000000e-01  7.000000002212e-01  7.000559962569e-01 -2.730405984605e-12 
 2.004969148475e-07  7.000000000000e-01  7.000000002107e-01  7.000533386058e-01 -2.705314666695e-12 
 2.014969148475e-07  7.000000000000e-01  7.000000002007e-01  7.000508070764e-01 -2.681518146388e-12 
 2.024969148475e-07  7.000000000000e-01  7.000000001912e-01  7.000483956849e-01 -2.658873760025e-12 
 2.034969148475e-07  7.000000000000e-01  7.000000001821e-01  7.000460987310e-01 -2.637407042735e-12 
 2.044969148475e-07  7.000000000000e-01  7.000000001734e-01  7.000439107850e-01 -2.617030286899e-12 
 2.054969148475e-07  7.000000000000e-01  7.000000001652e-01  7.000418266746e-01 -2.597662723793e-12 
 2.064969148475e-07  7.000000000000e-01  7.000000001574e-01  7.000398414727e-01 -2.579281038732e-12 
 2.074969148475e-07  7.000000000000e-01  7.000000001499e-01  7.000379504862e-01 -2.561795581208e-12 
 2.084969148475e-07  7.000000000000e-01  7.000000001428e-01  7.000361492443e-01 -2.545174709864e-12 
 2.094969148475e-07  7.000000000000e-01  7.000000001360e-01  7.000344334886e-01 -2.529385673122e-12 
 2.104969148475e-07  7.000000000000e-01  7.000000001296e-01  7.000327991625e-01 -2.514368241381e-12 
 2.114969148475e-07  7.000000000000e-01  7.000000001234e-01  7.000312424018e-01 -2.500060519709e-12 
 2.124969148475e-07  7.000000000000e-01  7.000000001175e-01  7.000297595259e-01 -2.486564093511e-12 
 2.134969148475e-07  7.000000000000e-01  7.000000001120e-01  7.000283470284e-01 -2.473641930174e-12 
 2.144969148475e-07  7.000000000000e-01  7.000000001067e-01  7.000270015697e-01 -2.461405051998e-12 
 2.154969148475e-07  7.000000000000e-01  7.000000001016e-01  7.000257199683e-01 -2.449754094023e-12 
 2.164969148475e-07  7.000000000000e-01  7.000000000968e-01  7.000244991937e-01 -2.438651586222e-12 
 2.174969148475e-07  7.000000000000e-01  7.000000000922e-01  7.000233363595e-01 -2.428137774181e-12 
 2.184969148475e-07  7.000000000000e-01  7.000000000878e-01  7.000222287158e-01 -2.418091088476e-12 
 2.194969148475e-07  7.000000000000e-01  7.000000000836e-01  7.000211736434e-01 -2.408540950020e-12 
 2.204969148475e-07  7.000000000000e-01  7.000000000797e-01  7.000201686475e-01 -2.399495963039e-12 
