 time                v(src)              v(inp)              v(hold)             i(vdd)             
 2.220067575848e-11  9.000000000000e-01  9.322459221666e-01  9.002108816702e-01 -9.930777803815e-06 
 2.493151679431e-11  9.000000000000e-01  9.214851217400e-01  9.002121535798e-01 -4.864440780235e-06 
 2.809253520467e-11  9.000000000000e-01  9.130676490658e-01  9.002130822013e-01 -1.903346685090e-06 
 3.193894949408e-11  9.000000000000e-01  9.068053293112e-01  9.002137277407e-01 -4.632371339102e-07 
 3.703414005631e-11  9.000000000000e-01  9.025140965787e-01  9.002141426167e-01  5.146268604506e-08 
 4.306039502491e-11  9.000000000000e-01  9.004816424347e-01  9.002143262034e-01  7.814276242204e-08 
 4.994969081896e-11  9.000000000000e-01  8.998965573876e-01  9.002143875725e-01 -4.903788387061e-07 
 5.886145595392e-11  9.000000000000e-01  8.998507476861e-01  9.002143821271e-01  1.140039476969e-07 
 6.884206929620e-11  9.000000000000e-01  8.999643934044e-01  9.002143502412e-01  1.771811889429e-07 
 8.880329598076e-11  9.000000000000e-01  9.000930978681e-01  9.002143013217e-01  3.111053272999e-08 
 1.262229913425e-10  9.000000000000e-01  9.001352831698e-01  9.002142405846e-01 -2.041461824750e-08 
 2.010623820660e-10  9.000000000000e-01  9.001248926038e-01  9.002141339738e-01 -8.608768935758e-09 
 3.322983658675e-10  9.000000000000e-01  9.001173477734e-01  9.002139456233e-01 -5.198535388378e-11 
 5.947703334705e-10  9.000000000000e-01  9.001168303761e-01  9.002135672614e-01  3.042392079165e-10 
 1.000000000000e-09  9.000000000000e-01  9.001167704431e-01  9.002129843655e-01  6.212608955248e-12 
 1.052494393521e-09  9.000000000000e-01  9.001167407474e-01  9.002129089936e-01 -7.115921824102e-12 
 1.157483180562e-09  9.000000000000e-01  9.001166606783e-01  9.002127583169e-01 -9.985812815683e-12 
 1.367460754644e-09  9.000000000000e-01  9.001164950428e-01  9.002124572712e-01 -9.218744184831e-12 
 1.787415902809e-09  9.000000000000e-01  9.001161656110e-01  9.002118564455e-01 -9.001316442349e-12 
 2.627326199139e-09  9.000000000000e-01  9.001155098782e-01  9.002106598708e-01 -8.970526349651e-12 
 3.627326199139e-09  9.000000000000e-01  9.001147339659e-01  9.002092440181e-01 -8.925020250761e-12 
 4.627326199139e-09  9.000000000000e-01  9.001139632547e-01  9.002078376708e-01 -8.877304530496e-12 
 5.627326199139e-09  9.000000000000e-01  9.001131977140e-01  9.002064407685e-01 -8.829876357995e-12 
 6.627326199139e-09  9.000000000000e-01  9.001124373098e-01  9.002050532493e-01 -8.782786248405e-12 
 7.627326199139e-09  9.000000000000e-01  9.001116820080e-01  9.002036750506e-01 -8.736020323938e-12 
 8.627326199139e-09  9.000000000000e-01  9.001109317744e-01  9.002023061100e-01 -8.689567204808e-12 
 9.627326199139e-09  9.000000000000e-01  9.001101865752e-01  9.002009463653e-01 -8.643433829910e-12 
 1.062732619914e-08  9.000000000000e-01  9.001094463766e-01  9.001995957549e-01 -8.597629081026e-12 
 1.162732619914e-08  9.000000000000e-01  9.001087111453e-01  9.001982542175e-01 -8.552084679442e-12 
 1.262732619914e-08  9.000000000000e-01  9.001079808478e-01  9.001969216923e-01 -8.506860022089e-12 
 1.362732619914e-08  9.000000000000e-01  9.001072554512e-01  9.001955981186e-01 -8.461934292285e-12 
 1.462732619914e-08  9.000000000000e-01  9.001065349227e-01  9.001942834366e-01 -8.417346625393e-12 
 1.562732619914e-08  9.000000000000e-01  9.001058192296e-01  9.001929775864e-01 -8.373049004265e-12 
 1.662732619914e-08  9.000000000000e-01  9.001051083396e-01  9.001916805089e-01 -8.329027551115e-12 
 1.762732619914e-08  9.000000000000e-01  9.001044022205e-01  9.001903921452e-01 -8.285293645728e-12 
 1.862732619914e-08  9.000000000000e-01  9.001037008403e-01  9.001891124367e-01 -8.241847843216e-12 
 1.931366309957e-08  9.000000000000e-01  9.001032221854e-01  9.001882391081e-01 -8.212242636041e-12 
 2.000000000000e-08  9.000000000000e-01  9.001027457387e-01  9.001873698127e-01 -8.182738459161e-12 
 2.010000000000e-08  8.950000000000e-01  8.980099277768e-01  9.001841709586e-01 -1.723682070394e-07 
 2.030000000000e-08  8.850000000000e-01  8.935966742003e-01  9.001695655010e-01 -1.812788803454e-07 
 2.065000000000e-08  8.675000000000e-01  8.860559075746e-01  9.001118221386e-01 -1.568207462949e-07 
 2.100000000000e-08  8.500000000000e-01  8.787767912977e-01  9.000109989322e-01 -1.405055224706e-07 
 2.105685117779e-08  8.500000000000e-01  8.786563404076e-01  8.999909867029e-01 -1.587311981034e-08 
 2.117055353338e-08  8.500000000000e-01  8.786178574723e-01  8.999509503171e-01  5.621530745111e-09 
 2.139795824456e-08  8.500000000000e-01  8.785829625117e-01  8.998709527486e-01 -7.389909846071e-10 
 2.178474752014e-08  8.500000000000e-01  8.785154523792e-01  8.997351436480e-01 -1.880347925812e-09 
 2.255832607131e-08  8.500000000000e-01  8.783787722577e-01  8.994644993961e-01 -1.805643158161e-09 
 2.355832607131e-08  8.500000000000e-01  8.782028318635e-01  8.991165594687e-01 -1.781265057511e-09 
 2.455832607131e-08  8.500000000000e-01  8.780276752983e-01  8.987707774413e-01 -1.770298632520e-09 
 2.555832607131e-08  8.500000000000e-01  8.778532920520e-01  8.984271445105e-01 -1.759302433014e-09 
 2.655832607131e-08  8.500000000000e-01  8.776796827855e-01  8.980856513949e-01 -1.748318933071e-09 
 2.755832607131e-08  8.500000000000e-01  8.775068480309e-01  8.977462886502e-01 -1.737389539569e-09 
 2.855832607131e-08  8.500000000000e-01  8.773347882130e-01  8.974090467744e-01 -1.726514481770e-09 
 2.955832607131e-08  8.500000000000e-01  8.771635037013e-01  8.970739162433e-01 -1.715693399129e-09 
 3.055832607131e-08  8.500000000000e-01  8.769929948160e-01  8.967408875224e-01 -1.704926104850e-09 
 3.155832607131e-08  8.500000000000e-01  8.768232618304e-01  8.964099510719e-01 -1.694212430458e-09 
 3.255832607131e-08  8.500000000000e-01  8.766543049707e-01  8.960810973480e-01 -1.683552179165e-09 
 3.355832607131e-08  8.500000000000e-01  8.764861244169e-01  8.957543168044e-01 -1.672945179997e-09 
 3.455832607131e-08  8.500000000000e-01  8.763187203026e-01  8.954295998928e-01 -1.662391245604e-09 
 3.555832607131e-08  8.500000000000e-01  8.761520927147e-01  8.951069370633e-01 -1.651890150055e-09 
 3.655832607131e-08  8.500000000000e-01  8.759862416940e-01  8.947863187655e-01 -1.641441813414e-09 
 3.755832607131e-08  8.500000000000e-01  8.758211672350e-01  8.944677354487e-01 -1.631046036952e-09 
 3.855832607131e-08  8.500000000000e-01  8.756568692858e-01  8.941511775623e-01 -1.620702608061e-09 
 3.955832607131e-08  8.500000000000e-01  8.754933477486e-01  8.938366355569e-01 -1.610411387407e-09 
 4.055832607131e-08  8.500000000000e-01  8.753306024795e-01  8.935240998846e-01 -1.600172205960e-09 
 4.155832607131e-08  8.500000000000e-01  8.751686332887e-01  8.932135609994e-01 -1.589984878312e-09 
 4.255832607131e-08  8.500000000000e-01  8.750074399408e-01  8.929050093579e-01 -1.579849315645e-09 
 4.355832607131e-08  8.500000000000e-01  8.748470221546e-01  8.925984354201e-01 -1.569765286477e-09 
 4.455832607131e-08  8.500000000000e-01  8.746873796040e-01  8.922938296495e-01 -1.559732601516e-09 
 4.555832607131e-08  8.500000000000e-01  8.745285119175e-01  8.919911825139e-01 -1.549751173887e-09 
 4.655832607131e-08  8.500000000000e-01  8.743704186787e-01  8.916904844863e-01 -1.539820833448e-09 
 4.755832607131e-08  8.500000000000e-01  8.742130994266e-01  8.913917260445e-01 -1.529941372588e-09 
 4.855832607131e-08  8.500000000000e-01  8.740565536559e-01  8.910948976729e-01 -1.520112724692e-09 
 4.955832607131e-08  8.500000000000e-01  8.739007808169e-01  8.907999898618e-01 -1.510334670215e-09 
 5.055832607131e-08  8.500000000000e-01  8.737457803163e-01  8.905069931088e-01 -1.500607057888e-09 
 5.155832607131e-08  8.500000000000e-01  8.735915515173e-01  8.902158979192e-01 -1.490929768640e-09 
 5.255832607131e-08  8.500000000000e-01  8.734380937397e-01  8.899266948062e-01 -1.481302616509e-09 
 5.355832607131e-08  8.500000000000e-01  8.732854062603e-01  8.896393742917e-01 -1.471725498799e-09 
 5.455832607131e-08  8.500000000000e-01  8.731334883138e-01  8.893539269067e-01 -1.462198190967e-09 
 5.555832607131e-08  8.500000000000e-01  8.729823390921e-01  8.890703431918e-01 -1.452720674417e-09 
 5.655832607131e-08  8.500000000000e-01  8.728319577457e-01  8.887886136981e-01 -1.443292648835e-09 
 5.755832607131e-08  8.500000000000e-01  8.726823433834e-01  8.885087289872e-01 -1.433914047606e-09 
 5.855832607131e-08  8.500000000000e-01  8.725334950728e-01  8.882306796318e-01 -1.424584715576e-09 
 5.955832607131e-08  8.500000000000e-01  8.723854118411e-01  8.879544562166e-01 -1.415304484548e-09 
 6.055832607131e-08  8.500000000000e-01  8.722380926748e-01  8.876800493382e-01 -1.406073269589e-09 
 6.155832607131e-08  8.500000000000e-01  8.720915365207e-01  8.874074496061e-01 -1.396890853095e-09 
 6.255832607131e-08  8.500000000000e-01  8.719457422862e-01  8.871366476431e-01 -1.387757138199e-09 
 6.355832607131e-08  8.500000000000e-01  8.718007088393e-01  8.868676340854e-01 -1.378671971136e-09 
 6.455832607131e-08  8.500000000000e-01  8.716564350096e-01  8.866003995835e-01 -1.369635146236e-09 
 6.555832607131e-08  8.500000000000e-01  8.715129195883e-01  8.863349348027e-01 -1.360646650733e-09 
 6.655832607131e-08  8.500000000000e-01  8.713701613291e-01  8.860712304231e-01 -1.351706182367e-09 
 6.755832607131e-08  8.500000000000e-01  8.712281589482e-01  8.858092771405e-01 -1.342813713106e-09 
 6.855832607131e-08  8.500000000000e-01  8.710869111247e-01  8.855490656667e-01 -1.333969070865e-09 
 6.955832607131e-08  8.500000000000e-01  8.709464165018e-01  8.852905867300e-01 -1.325172096882e-09 
 7.055832607131e-08  8.500000000000e-01  8.708066736864e-01  8.850338310756e-01 -1.316422641833e-09 
 7.155832607131e-08  8.500000000000e-01  8.706676812499e-01  8.847787894661e-01 -1.307720572767e-09 
 7.255832607131e-08  8.500000000000e-01  8.705294377288e-01  8.845254526817e-01 -1.299065746744e-09 
 7.355832607131e-08  8.500000000000e-01  8.703919416251e-01  8.842738115210e-01 -1.290458009999e-09 
 7.455832607131e-08  8.500000000000e-01  8.702551914067e-01  8.840238568011e-01 -1.281897247344e-09 
 7.555832607131e-08  8.500000000000e-01  8.701191855080e-01  8.837755793583e-01 -1.273383284198e-09 
 7.655832607131e-08  8.500000000000e-01  8.699839223301e-01  8.835289700482e-01 -1.264915993996e-09 
 7.755832607131e-08  8.500000000000e-01  8.698494002418e-01  8.832840197465e-01 -1.256495188276e-09 
 7.855832607131e-08  8.500000000000e-01  8.697156175797e-01  8.830407193488e-01 -1.248120799871e-09 
 7.955832607131e-08  8.500000000000e-01  8.695825726485e-01  8.827990597716e-01 -1.239792594801e-09 
 8.055832607131e-08  8.500000000000e-01  8.694502637224e-01  8.825590319525e-01 -1.231510517277e-09 
 8.155832607131e-08  8.500000000000e-01  8.693186890443e-01  8.823206268503e-01 -1.223274346643e-09 
 8.255832607131e-08  8.500000000000e-01  8.691878468275e-01  8.820838354458e-01 -1.215083951891e-09 
 8.355832607131e-08  8.500000000000e-01  8.690577352555e-01  8.818486487418e-01 -1.206939256418e-09 
 8.455832607131e-08  8.500000000000e-01  8.689283524826e-01  8.816150577636e-01 -1.198840062324e-09 
 8.555832607131e-08  8.500000000000e-01  8.687996966347e-01  8.813830535596e-01 -1.190786147567e-09 
 8.655832607131e-08  8.500000000000e-01  8.686717658092e-01  8.811526272012e-01 -1.182777494382e-09 
 8.755832607131e-08  8.500000000000e-01  8.685445580764e-01  8.809237697835e-01 -1.174813900986e-09 
 8.855832607131e-08  8.500000000000e-01  8.684180714790e-01  8.806964724253e-01 -1.166895210560e-09 
 8.955832607131e-08  8.500000000000e-01  8.682923040334e-01  8.804707262699e-01 -1.159021266841e-09 
 9.055832607131e-08  8.500000000000e-01  8.681672537297e-01  8.802465224851e-01 -1.151191945205e-09 
 9.155832607131e-08  8.500000000000e-01  8.680429185325e-01  8.800238522634e-01 -1.143407066075e-09 
 9.255832607131e-08  8.500000000000e-01  8.679192963812e-01  8.798027068226e-01 -1.135666537023e-09 
 9.355832607131e-08  8.500000000000e-01  8.677963851907e-01  8.795830774060e-01 -1.127970119076e-09 
 9.455832607131e-08  8.500000000000e-01  8.676741828516e-01  8.793649552828e-01 -1.120317758386e-09 
 9.555832607131e-08  8.500000000000e-01  8.675526872310e-01  8.791483317480e-01 -1.112709252616e-09 
 9.655832607131e-08  8.500000000000e-01  8.674318961727e-01  8.789331981233e-01 -1.105144482139e-09 
 9.755832607131e-08  8.500000000000e-01  8.673118074982e-01  8.787195457569e-01 -1.097623218805e-09 
 9.855832607131e-08  8.500000000000e-01  8.671924190063e-01  8.785073660238e-01 -1.090145406824e-09 
 9.955832607131e-08  8.500000000000e-01  8.670737284746e-01  8.782966503264e-01 -1.082710814160e-09 
 1.005583260713e-07  8.500000000000e-01  8.669557336593e-01  8.780873900946e-01 -1.075319354771e-09 
 1.015583260713e-07  8.500000000000e-01  8.668384322959e-01  8.778795767858e-01 -1.067970844637e-09 
 1.025583260713e-07  8.500000000000e-01  8.667218220996e-01  8.776732018856e-01 -1.060665113062e-09 
 1.035583260713e-07  8.500000000000e-01  8.666059007661e-01  8.774682569077e-01 -1.053402063178e-09 
 1.045583260713e-07  8.500000000000e-01  8.664906659716e-01  8.772647333942e-01 -1.046181476272e-09 
 1.055583260713e-07  8.500000000000e-01  8.663761153735e-01  8.770626229160e-01 -1.039003191083e-09 
 1.065583260713e-07  8.500000000000e-01  8.662622466109e-01  8.768619170730e-01 -1.031867121570e-09 
 1.075583260713e-07  8.500000000000e-01  8.661490573051e-01  8.766626074941e-01 -1.024773056512e-09 
 1.085583260713e-07  8.500000000000e-01  8.660365450599e-01  8.764646858375e-01 -1.017720906815e-09 
 1.095583260713e-07  8.500000000000e-01  8.659247074622e-01  8.762681437913e-01 -1.010710425175e-09 
 1.105583260713e-07  8.500000000000e-01  8.658135420823e-01  8.760729730729e-01 -1.003741465599e-09 
 1.115583260713e-07  8.500000000000e-01  8.657030464746e-01  8.758791654301e-01 -9.968139628604e-10 
 1.125583260713e-07  8.500000000000e-01  8.655932181778e-01  8.756867126407e-01 -9.899276369064e-10 
 1.135583260713e-07  8.500000000000e-01  8.654840547155e-01  8.754956065129e-01 -9.830824402745e-10 
 1.145583260713e-07  8.500000000000e-01  8.653755535967e-01  8.753058388854e-01 -9.762781503651e-10 
 1.155583260713e-07  8.500000000000e-01  8.652677123158e-01  8.751174016276e-01 -9.695146092490e-10 
 1.165583260713e-07  8.500000000000e-01  8.651605283537e-01  8.749302866398e-01 -9.627916612172e-10 
 1.175583260713e-07  8.500000000000e-01  8.650539991778e-01  8.747444858536e-01 -9.561091805372e-10 
 1.185583260713e-07  8.500000000000e-01  8.649481222424e-01  8.745599912315e-01 -9.494669945692e-10 
 1.195583260713e-07  8.500000000000e-01  8.648428949894e-01  8.743767947676e-01 -9.428649306735e-10 
 1.205583260713e-07  8.500000000000e-01  8.647383148485e-01  8.741948884874e-01 -9.363028200963e-10 
 1.215583260713e-07  8.500000000000e-01  8.646343792376e-01  8.740142644482e-01 -9.297804990795e-10 
 1.225583260713e-07  8.500000000000e-01  8.645310855635e-01  8.738349147390e-01 -9.232978227393e-10 
 1.235583260713e-07  8.500000000000e-01  8.644284312218e-01  8.736568314809e-01 -9.168546148275e-10 
 1.245583260713e-07  8.500000000000e-01  8.643264135978e-01  8.734800068269e-01 -9.104507329582e-10 
 1.255583260713e-07  8.500000000000e-01  8.642250300668e-01  8.733044329625e-01 -9.040860241980e-10 
 1.265583260713e-07  8.500000000000e-01  8.641242779939e-01  8.731301021054e-01 -8.977602975887e-10 
 1.275583260713e-07  8.500000000000e-01  8.640241547355e-01  8.729570065056e-01 -8.914733779926e-10 
 1.285583260713e-07  8.500000000000e-01  8.639246576387e-01  8.727851384459e-01 -8.852251466158e-10 
 1.295583260713e-07  8.500000000000e-01  8.638257840420e-01  8.726144902416e-01 -8.790153947363e-10 
 1.305583260713e-07  8.500000000000e-01  8.637275312760e-01  8.724450542410e-01 -8.728440149401e-10 
 1.315583260713e-07  8.500000000000e-01  8.636298966631e-01  8.722768228252e-01 -8.667107796315e-10 
 1.325583260713e-07  8.500000000000e-01  8.635328775186e-01  8.721097884081e-01 -8.606156002702e-10 
 1.335583260713e-07  8.500000000000e-01  8.634364711506e-01  8.719439434368e-01 -8.545582467624e-10 
 1.345583260713e-07  8.500000000000e-01  8.633406748605e-01  8.717792803916e-01 -8.485385509094e-10 
 1.355583260713e-07  8.500000000000e-01  8.632454859432e-01  8.716157917859e-01 -8.425564280567e-10 
 1.365583260713e-07  8.500000000000e-01  8.631509016877e-01  8.714534701665e-01 -8.366116259060e-10 
 1.375583260713e-07  8.500000000000e-01  8.630569193775e-01  8.712923081137e-01 -8.307040256636e-10 
 1.385583260713e-07  8.500000000000e-01  8.629635362904e-01  8.711322982409e-01 -8.248334452528e-10 
 1.395583260713e-07  8.500000000000e-01  8.628707496994e-01  8.709734331952e-01 -8.189997031523e-10 
 1.405583260713e-07  8.500000000000e-01  8.627785568730e-01  8.708157056574e-01 -8.132026528124e-10 
 1.415583260713e-07  8.500000000000e-01  8.626869550750e-01  8.706591083418e-01 -8.074421582310e-10 
 1.425583260713e-07  8.500000000000e-01  8.625959415656e-01  8.705036339962e-01 -8.017180184576e-10 
 1.435583260713e-07  8.500000000000e-01  8.625055136009e-01  8.703492754024e-01 -7.960300949919e-10 
 1.445583260713e-07  8.500000000000e-01  8.624156684340e-01  8.701960253759e-01 -7.903781868836e-10 
 1.455583260713e-07  8.500000000000e-01  8.623264033146e-01  8.700438767658e-01 -7.847621423097e-10 
 1.465583260713e-07  8.500000000000e-01  8.622377154900e-01  8.698928224553e-01 -7.791818058390e-10 
 1.475583260713e-07  8.500000000000e-01  8.621496022046e-01  8.697428553614e-01 -7.736369815169e-10 
 1.485583260713e-07  8.500000000000e-01  8.620620607011e-01  8.695939684349e-01 -7.681275036429e-10 
 1.495583260713e-07  8.500000000000e-01  8.619750882200e-01  8.694461546606e-01 -7.626532781255e-10 
 1.505583260713e-07  8.500000000000e-01  8.618886820003e-01  8.692994070573e-01 -7.572140571074e-10 
 1.515583260713e-07  8.500000000000e-01  8.618028392798e-01  8.691537186776e-01 -7.518097628730e-10 
 1.525583260713e-07  8.500000000000e-01  8.617175572952e-01  8.690090826082e-01 -7.464400767882e-10 
 1.535583260713e-07  8.500000000000e-01  8.616328332824e-01  8.688654919698e-01 -7.411049919143e-10 
 1.545583260713e-07  8.500000000000e-01  8.615486644770e-01  8.687229399171e-01 -7.358042712185e-10 
 1.555583260713e-07  8.500000000000e-01  8.614650481141e-01  8.685814196387e-01 -7.305377276283e-10 
 1.565583260713e-07  8.500000000000e-01  8.613819814293e-01  8.684409243574e-01 -7.253052542847e-10 
 1.575583260713e-07  8.500000000000e-01  8.612994616580e-01  8.683014473297e-01 -7.201066349718e-10 
 1.585583260713e-07  8.500000000000e-01  8.612174860366e-01  8.681629818464e-01 -7.149417098175e-10 
 1.595583260713e-07  8.500000000000e-01  8.611360518022e-01  8.680255212320e-01 -7.098103492032e-10 
 1.605583260713e-07  8.500000000000e-01  8.610551561926e-01  8.678890588452e-01 -7.047123477377e-10 
 1.615583260713e-07  8.500000000000e-01  8.609747964476e-01  8.677535880787e-01 -6.996475574837e-10 
 1.625583260713e-07  8.500000000000e-01  8.608949698079e-01  8.676191023588e-01 -6.946158305041e-10 
 1.635583260713e-07  8.500000000000e-01  8.608156735163e-01  8.674855951462e-01 -6.896169564116e-10 
 1.645583260713e-07  8.500000000000e-01  8.607369048175e-01  8.673530599350e-01 -6.846507903221e-10 
 1.655583260713e-07  8.500000000000e-01  8.606586609585e-01  8.672214902535e-01 -6.797171970658e-10 
 1.665583260713e-07  8.500000000000e-01  8.605809391888e-01  8.670908796638e-01 -6.748159743048e-10 
 1.675583260713e-07  8.500000000000e-01  8.605037367604e-01  8.669612217618e-01 -6.699469596688e-10 
 1.685583260713e-07  8.500000000000e-01  8.604270509284e-01  8.668325101771e-01 -6.651100007797e-10 
 1.695583260713e-07  8.500000000000e-01  8.603508789507e-01  8.667047385730e-01 -6.603049585822e-10 
 1.705583260713e-07  8.500000000000e-01  8.602752180887e-01  8.665779006468e-01 -6.555316049253e-10 
 1.715583260713e-07  8.500000000000e-01  8.602000656073e-01  8.664519901290e-01 -6.507898215704e-10 
 1.725583260713e-07  8.500000000000e-01  8.601254187751e-01  8.663270007842e-01 -6.460794145059e-10 
 1.735583260713e-07  8.500000000000e-01  8.600512748645e-01  8.662029264102e-01 -6.414002699340e-10 
 1.745583260713e-07  8.500000000000e-01  8.599776311521e-01  8.660797608385e-01 -6.367521963413e-10 
 1.755583260713e-07  8.500000000000e-01  8.599044849187e-01  8.659574979340e-01 -6.321349769566e-10 
 1.765583260713e-07  8.500000000000e-01  8.598318334495e-01  8.658361315951e-01 -6.275485529382e-10 
 1.775583260713e-07  8.500000000000e-01  8.597596740345e-01  8.657156557534e-01 -6.229926317423e-10 
 1.785583260713e-07  8.500000000000e-01  8.596880039683e-01  8.655960643739e-01 -6.184672094830e-10 
 1.795583260713e-07  8.500000000000e-01  8.596168205507e-01  8.654773514550e-01 -6.139720169314e-10 
 1.805583260713e-07  8.500000000000e-01  8.595461210865e-01  8.653595110280e-01 -6.095069194729e-10 
 1.815583260713e-07  8.500000000000e-01  8.594759028859e-01  8.652425371574e-01 -6.050717394718e-10 
 1.825583260713e-07  8.500000000000e-01  8.594061632644e-01  8.651264239408e-01 -6.006663170560e-10 
 1.835583260713e-07  8.500000000000e-01  8.593368995435e-01  8.650111655088e-01 -5.962904929085e-10 
 1.845583260713e-07  8.500000000000e-01  8.592681090501e-01  8.648967560249e-01 -5.919441412964e-10 
 1.855583260713e-07  8.500000000000e-01  8.591997891173e-01  8.647831896853e-01 -5.876270662656e-10 
 1.865583260713e-07  8.500000000000e-01  8.591319370842e-01  8.646704607192e-01 -5.833391312584e-10 
 1.875583260713e-07  8.500000000000e-01  8.590645502961e-01  8.645585633882e-01 -5.790801308838e-10 
 1.885583260713e-07  8.500000000000e-01  8.589976261048e-01  8.644474919868e-01 -5.748499463477e-10 
 1.895583260713e-07  8.500000000000e-01  8.589311618686e-01  8.643372408418e-01 -5.706483975166e-10 
 1.905583260713e-07  8.500000000000e-01  8.588651549522e-01  8.642278043126e-01 -5.664753295143e-10 
 1.915583260713e-07  8.500000000000e-01  8.587996027276e-01  8.641191767909e-01 -5.623306171631e-10 
 1.925583260713e-07  8.500000000000e-01  8.587345025731e-01  8.640113527006e-01 -5.582140867132e-10 
 1.935583260713e-07  8.500000000000e-01  8.586698518746e-01  8.639043264980e-01 -5.541255466510e-10 
 1.945583260713e-07  8.500000000000e-01  8.586056480249e-01  8.637980926714e-01 -5.500648673582e-10 
 1.955583260713e-07  8.500000000000e-01  8.585418884241e-01  8.636926457411e-01 -5.460318750846e-10 
 1.965583260713e-07  8.500000000000e-01  8.584785704797e-01  8.635879802593e-01 -5.420264238361e-10 
 1.975583260713e-07  8.500000000000e-01  8.584156916067e-01  8.634840908101e-01 -5.380483953738e-10 
 1.985583260713e-07  8.500000000000e-01  8.583532492279e-01  8.633809720093e-01 -5.340975843066e-10 
 1.995583260713e-07  8.500000000000e-01  8.582912407737e-01  8.632786185045e-01 -5.301738193824e-10 
 2.005583260713e-07  8.500000000000e-01  8.582296636824e-01  8.631770249746e-01 -5.262769962404e-10 
 2.015583260713e-07  8.500000000000e-01  8.581685154001e-01  8.630761861301e-01 -5.224069019953e-10 
 2.025583260713e-07  8.500000000000e-01  8.581077933813e-01  8.629760967129e-01 -5.185634525477e-10 
 2.035583260713e-07  8.500000000000e-01  8.580474950883e-01  8.628767514960e-01 -5.147464386204e-10 
 2.045583260713e-07  8.500000000000e-01  8.579876179918e-01  8.627781452839e-01 -5.109557522445e-10 
 2.055583260713e-07  8.500000000000e-01  8.579281595708e-01  8.626802729116e-01 -5.071912069023e-10 
 2.065583260713e-07  8.500000000000e-01  8.578691173129e-01  8.625831292457e-01 -5.034526446647e-10 
 2.075583260713e-07  8.500000000000e-01  8.578104887139e-01  8.624867091830e-01 -4.997399656115e-10 
 2.085583260713e-07  8.500000000000e-01  8.577522712785e-01  8.623910076516e-01 -4.960529440900e-10 
 2.095583260713e-07  8.500000000000e-01  8.576944625199e-01  8.622960196099e-01 -4.923915087684e-10 
 2.105583260713e-07  8.500000000000e-01  8.576370599601e-01  8.622017400470e-01 -4.887554478715e-10 
 2.115583260713e-07  8.500000000000e-01  8.575800611301e-01  8.621081639823e-01 -4.851446084662e-10 
 2.125583260713e-07  8.500000000000e-01  8.575234635695e-01  8.620152864655e-01 -4.815588564930e-10 
 2.135583260713e-07  8.500000000000e-01  8.574672648273e-01  8.619231025766e-01 -4.779981136813e-10 
 2.145583260713e-07  8.500000000000e-01  8.574114624612e-01  8.618316074257e-01 -4.744621429983e-10 
 2.155583260713e-07  8.500000000000e-01  8.573560540383e-01  8.617407961529e-01 -4.709507915109e-10 
 2.165583260713e-07  8.500000000000e-01  8.573010371347e-01  8.616506639280e-01 -4.674639637399e-10 
 2.175583260713e-07  8.500000000000e-01  8.572464093358e-01  8.615612059506e-01 -4.640014795515e-10 
 2.185583260713e-07  8.500000000000e-01  8.571921682364e-01  8.614724174501e-01 -4.605632195970e-10 
 2.195583260713e-07  8.500000000000e-01  8.571383114408e-01  8.613842936853e-01 -4.571490567556e-10 
