 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.290675484000e-08  9.000000000000e-01  9.000513216338e-01  9.001720631608e-01 -7.146835151546e-12 
 1.390675484000e-08  9.000000000000e-01  9.000507867883e-01  9.001702690079e-01 -7.091254611375e-12 
 1.490675484000e-08  9.000000000000e-01  9.000502575105e-01  9.001684935527e-01 -7.036283583644e-12 
 1.590675484000e-08  9.000000000000e-01  9.000497337425e-01  9.001667366007e-01 -6.981862116311e-12 
 1.690675484000e-08  9.000000000000e-01  9.000492154271e-01  9.001649979591e-01 -6.927983825593e-12 
 1.790675484000e-08  9.000000000000e-01  9.000487025077e-01  9.001632774375e-01 -6.874716990205e-12 
 1.890675484000e-08  9.000000000000e-01  9.000481949282e-01  9.001615748471e-01 -6.821947257177e-12 
 1.945337742000e-08  9.000000000000e-01  9.000479197154e-01  9.001606516998e-01 -6.793359846960e-12 
 2.000000000000e-08  9.000000000000e-01  9.000476460743e-01  9.001597338302e-01 -6.764968946218e-12 
 2.001809560207e-08  9.031667303614e-01  9.019236721761e-01  9.001601972205e-01  1.025008731574e-07 
 2.005428680620e-08  9.095001910843e-01  9.063040365853e-01  9.001625027086e-01  7.526854707584e-08 
 2.011441489399e-08  9.200226064488e-01  9.138352602153e-01  9.001711380736e-01  1.621468507560e-07 
 2.017740833018e-08  9.310464577818e-01  9.218257730886e-01  9.001866585906e-01  2.209718827949e-07 
 2.030339520256e-08  9.530941604479e-01  9.381186266280e-01  9.002367618048e-01  3.340823157647e-07 
 2.055536894731e-08  9.971895657800e-01  9.716964054572e-01  9.004075506035e-01  5.265651223323e-07 
 2.077768447366e-08  1.036094782890e+00  1.001610652025e+00  9.006342628264e-01  6.245645711690e-07 
 2.100000000000e-08  1.075000000000e+00  1.030767051741e+00  9.009356520504e-01  6.577896214329e-07 
 2.102587250066e-08  1.075000000000e+00  1.031202721983e+00  9.009753667336e-01  9.752292102849e-08 
 2.107761750199e-08  1.075000000000e+00  1.031325554616e+00  9.010548485951e-01 -3.425996110019e-08 
 2.116125248535e-08  1.075000000000e+00  1.031346951844e+00  9.011832304369e-01 -3.357513285060e-10 
 2.124964559788e-08  1.075000000000e+00  1.031388792144e+00  9.013187701976e-01  8.642817577520e-09 
 2.142643182293e-08  1.075000000000e+00  1.031484982018e+00  9.015894009789e-01  8.674001487420e-09 
 2.178000427304e-08  1.075000000000e+00  1.031676397640e+00  9.021288790878e-01  8.385248268024e-09 
 2.248714917325e-08  1.075000000000e+00  1.032054074915e+00  9.032007776980e-01  8.318674153468e-09 
 2.348714917325e-08  1.075000000000e+00  1.032577515210e+00  9.047007943943e-01  8.239137794857e-09 
 2.448714917325e-08  1.075000000000e+00  1.033088869111e+00  9.061826634134e-01  8.160784565118e-09 
 2.548714917325e-08  1.075000000000e+00  1.033588540520e+00  9.076467774367e-01  8.085171506525e-09 
 2.648714917325e-08  1.075000000000e+00  1.034076924193e+00  9.090935317698e-01  8.012191542785e-09 
 2.748714917325e-08  1.075000000000e+00  1.034554401209e+00  9.105233136677e-01  7.941724138928e-09 
 2.848714917325e-08  1.075000000000e+00  1.035021338322e+00  9.119364991112e-01  7.873656598434e-09 
 2.948714917325e-08  1.075000000000e+00  1.035478088180e+00  9.133334520627e-01  7.807880646803e-09 
 3.048714917325e-08  1.075000000000e+00  1.035924989795e+00  9.147145245380e-01  7.744292399912e-09 
 3.148714917325e-08  1.075000000000e+00  1.036362369094e+00  9.160800569363e-01  7.682791980987e-09 
 3.248714917325e-08  1.075000000000e+00  1.036790539465e+00  9.174303784443e-01  7.623283669097e-09 
 3.348714917325e-08  1.075000000000e+00  1.037209802287e+00  9.187658074515e-01  7.565675445627e-09 
 3.448714917325e-08  1.075000000000e+00  1.037620447444e+00  9.200866519588e-01  7.509879064777e-09 
 3.548714917325e-08  1.075000000000e+00  1.038022753810e+00  9.213932099718e-01  7.455809858997e-09 
 3.648714917325e-08  1.075000000000e+00  1.038416989715e+00  9.226857698792e-01  7.403386433119e-09 
 3.748714917325e-08  1.075000000000e+00  1.038803413386e+00  9.239646108155e-01  7.352530907772e-09 
 3.848714917325e-08  1.075000000000e+00  1.039182273370e+00  9.252300030089e-01  7.303168339571e-09 
 3.948714917325e-08  1.075000000000e+00  1.039553808934e+00  9.264822081141e-01  7.255226949546e-09 
 4.048714917325e-08  1.075000000000e+00  1.039918250450e+00  9.277214795321e-01  7.208637951053e-09 
 4.148714917325e-08  1.075000000000e+00  1.040275819763e+00  9.289480627160e-01  7.163335204776e-09 
 4.248714917325e-08  1.075000000000e+00  1.040626730534e+00  9.301621954653e-01  7.119255422174e-09 
 4.348714917325e-08  1.075000000000e+00  1.040971188579e+00  9.313641082072e-01  7.076337888757e-09 
 4.448714917325e-08  1.075000000000e+00  1.041309392179e+00  9.325540242667e-01  7.034524433559e-09 
 4.548714917325e-08  1.075000000000e+00  1.041641532393e+00  9.337321601267e-01  6.993759206253e-09 
 4.648714917325e-08  1.075000000000e+00  1.041967793339e+00  9.348987256763e-01  6.953988835645e-09 
 4.748714917325e-08  1.075000000000e+00  1.042288352472e+00  9.360539244500e-01  6.915162062459e-09 
 4.848714917325e-08  1.075000000000e+00  1.042603380965e+00  9.371979538551e-01  6.877228417900e-09 
 4.948714917325e-08  1.075000000000e+00  1.042913043502e+00  9.383310053982e-01  6.840142947649e-09 
 5.048714917325e-08  1.075000000000e+00  1.043217499210e+00  9.394532648921e-01  6.803861466773e-09 
 5.148714917325e-08  1.075000000000e+00  1.043516901428e+00  9.405649126599e-01  6.768339469762e-09 
 5.248714917325e-08  1.075000000000e+00  1.043811398040e+00  9.416661237305e-01  6.733536027689e-09 
 5.348714917325e-08  1.075000000000e+00  1.044101131690e+00  9.427570680271e-01  6.699411813956e-09 
 5.448714917325e-08  1.075000000000e+00  1.044386239980e+00  9.438379105476e-01  6.665929165358e-09 
 5.548714917325e-08  1.075000000000e+00  1.044666855667e+00  9.449088115385e-01  6.633052174505e-09 
 5.648714917325e-08  1.075000000000e+00  1.044943106847e+00  9.459699266619e-01  6.600746453906e-09 
 5.748714917325e-08  1.075000000000e+00  1.045215117130e+00  9.470214071566e-01  6.568979122363e-09 
 5.848714917325e-08  1.075000000000e+00  1.045483005812e+00  9.480633999920e-01  6.537718909333e-09 
 5.948714917325e-08  1.075000000000e+00  1.045746888039e+00  9.490960480176e-01  6.506935894030e-09 
 6.048714917325e-08  1.075000000000e+00  1.046006874958e+00  9.501194901060e-01  6.476601527899e-09 
 6.148714917325e-08  1.075000000000e+00  1.046263073871e+00  9.511338612905e-01  6.446688578004e-09 
 6.248714917325e-08  1.075000000000e+00  1.046515588375e+00  9.521392928980e-01  6.417171088995e-09 
 6.348714917325e-08  1.075000000000e+00  1.046764518502e+00  9.531359126769e-01  6.388024355079e-09 
 6.448714917325e-08  1.075000000000e+00  1.047009960848e+00  9.541238449198e-01  6.359224830092e-09 
 6.548714917325e-08  1.075000000000e+00  1.047252008703e+00  9.551032105821e-01  6.330750085862e-09 
 6.648714917325e-08  1.075000000000e+00  1.047490752169e+00  9.560741273965e-01  6.302578767251e-09 
 6.748714917325e-08  1.075000000000e+00  1.047726278277e+00  9.570367099823e-01  6.274690639610e-09 
 6.848714917325e-08  1.075000000000e+00  1.047958671100e+00  9.579910699520e-01  6.247066388945e-09 
 6.948714917325e-08  1.075000000000e+00  1.048188011860e+00  9.589373160129e-01  6.219687679090e-09 
 7.048714917325e-08  1.075000000000e+00  1.048414379032e+00  9.598755540660e-01  6.192537148654e-09 
 7.148714917325e-08  1.075000000000e+00  1.048637848441e+00  9.608058873001e-01  6.165598316100e-09 
 7.248714917325e-08  1.075000000000e+00  1.048858493358e+00  9.617284162843e-01  6.138855477601e-09 
 7.348714917325e-08  1.075000000000e+00  1.049076384593e+00  9.626432390549e-01  6.112293878014e-09 
 7.448714917325e-08  1.075000000000e+00  1.049291590581e+00  9.635504512014e-01  6.085899443043e-09 
 7.548714917325e-08  1.075000000000e+00  1.049504177468e+00  9.644501459481e-01  6.059658901913e-09 
 7.648714917325e-08  1.075000000000e+00  1.049714209192e+00  9.653424142328e-01  6.033559683571e-09 
 7.748714917325e-08  1.075000000000e+00  1.049921747561e+00  9.662273447838e-01  6.007589998835e-09 
 7.848714917325e-08  1.075000000000e+00  1.050126852329e+00  9.671050241925e-01  5.981738595316e-09 
 7.948714917325e-08  1.075000000000e+00  1.050329581266e+00  9.679755369851e-01  5.955994945604e-09 
 8.048714917325e-08  1.075000000000e+00  1.050529990232e+00  9.688389656909e-01  5.930349123471e-09 
 8.148714917325e-08  1.075000000000e+00  1.050728133240e+00  9.696953909078e-01  5.904791758358e-09 
 8.248714917325e-08  1.075000000000e+00  1.050924062524e+00  9.705448913668e-01  5.879314079502e-09 
 8.348714917325e-08  1.075000000000e+00  1.051117828599e+00  9.713875439929e-01  5.853907833228e-09 
 8.448714917325e-08  1.075000000000e+00  1.051309480322e+00  9.722234239645e-01  5.828565317087e-09 
 8.548714917325e-08  1.075000000000e+00  1.051499064947e+00  9.730526047712e-01  5.803279254676e-09 
 8.648714917325e-08  1.075000000000e+00  1.051686628187e+00  9.738751582685e-01  5.778042898615e-09 
 8.748714917325e-08  1.075000000000e+00  1.051872214260e+00  9.746911547312e-01  5.752850009173e-09 
 8.848714917325e-08  1.075000000000e+00  1.052055865945e+00  9.755006629053e-01  5.727694558950e-09 
 8.948714917325e-08  1.075000000000e+00  1.052237624632e+00  9.763037500575e-01  5.702571249961e-09 
 9.048714917325e-08  1.075000000000e+00  1.052417530369e+00  9.771004820231e-01  5.677474865823e-09 
 9.148714917325e-08  1.075000000000e+00  1.052595621906e+00  9.778909232526e-01  5.652400810768e-09 
 9.248714917325e-08  1.075000000000e+00  1.052771936745e+00  9.786751368562e-01  5.627344703301e-09 
 9.348714917325e-08  1.075000000000e+00  1.052946511176e+00  9.794531846475e-01  5.602302568546e-09 
 9.448714917325e-08  1.075000000000e+00  1.053119380324e+00  9.802251271844e-01  5.577270766914e-09 
 9.548714917325e-08  1.075000000000e+00  1.053290578189e+00  9.809910238104e-01  5.552245939703e-09 
 9.648714917325e-08  1.075000000000e+00  1.053460137680e+00  9.817509326927e-01  5.527224979122e-09 
 9.748714917325e-08  1.075000000000e+00  1.053628090656e+00  9.825049108603e-01  5.502205243671e-09 
 9.848714917325e-08  1.075000000000e+00  1.053794467960e+00  9.832530142401e-01  5.477184122940e-09 
 9.948714917325e-08  1.075000000000e+00  1.053959299458e+00  9.839952976922e-01  5.452159458377e-09 
 1.004871491733e-07  1.075000000000e+00  1.054122614064e+00  9.847318150432e-01  5.427129221604e-09 
 1.014871491733e-07  1.075000000000e+00  1.054284439782e+00  9.854626191196e-01  5.402091635155e-09 
 1.024871491733e-07  1.075000000000e+00  1.054444803730e+00  9.861877617790e-01  5.377045208000e-09 
 1.034871491733e-07  1.075000000000e+00  1.054603732172e+00  9.869072939407e-01  5.351988608149e-09 
 1.044871491733e-07  1.075000000000e+00  1.054761250549e+00  9.876212656154e-01  5.326920728710e-09 
 1.054871491733e-07  1.075000000000e+00  1.054917383507e+00  9.883297259331e-01  5.301840577143e-09 
 1.064871491733e-07  1.075000000000e+00  1.055072154920e+00  9.890327231715e-01  5.276747459836e-09 
 1.074871491733e-07  1.075000000000e+00  1.055225587921e+00  9.897303047816e-01  5.251640760339e-09 
 1.084871491733e-07  1.075000000000e+00  1.055377704924e+00  9.904225174142e-01  5.226520059818e-09 
 1.094871491733e-07  1.075000000000e+00  1.055528527650e+00  9.911094069442e-01  5.201385127349e-09 
 1.104871491733e-07  1.075000000000e+00  1.055678077152e+00  9.917910184946e-01  5.176235813329e-09 
 1.114871491733e-07  1.075000000000e+00  1.055826373833e+00  9.924673964599e-01  5.151072134410e-09 
 1.124871491733e-07  1.075000000000e+00  1.055973437474e+00  9.931385845282e-01  5.125894264620e-09 
 1.134871491733e-07  1.075000000000e+00  1.056119287250e+00  9.938046257030e-01  5.100702426560e-09 
 1.144871491733e-07  1.075000000000e+00  1.056263941755e+00  9.944655623239e-01  5.075497052660e-09 
 1.154871491733e-07  1.075000000000e+00  1.056407419018e+00  9.951214360866e-01  5.050278600611e-09 
 1.164871491733e-07  1.075000000000e+00  1.056549736525e+00  9.957722880627e-01  5.025047651891e-09 
 1.174871491733e-07  1.075000000000e+00  1.056690911236e+00  9.964181587185e-01  4.999804963674e-09 
 1.184871491733e-07  1.075000000000e+00  1.056830959605e+00  9.970590879326e-01  4.974551195152e-09 
 1.194871491733e-07  1.075000000000e+00  1.056969897594e+00  9.976951150141e-01  4.949287355520e-09 
 1.204871491733e-07  1.075000000000e+00  1.057107740692e+00  9.983262787193e-01  4.924014284662e-09 
 1.214871491733e-07  1.075000000000e+00  1.057244503932e+00  9.989526172678e-01  4.898733041729e-09 
 1.224871491733e-07  1.075000000000e+00  1.057380201904e+00  9.995741683587e-01  4.873444712242e-09 
 1.234871491733e-07  1.075000000000e+00  1.057514848771e+00  1.000190969185e+00  4.848150406425e-09 
 1.244871491733e-07  1.075000000000e+00  1.057648458288e+00  1.000803056451e+00  4.822851373556e-09 
 1.254871491733e-07  1.075000000000e+00  1.057781043809e+00  1.001410466382e+00  4.797548862081e-09 
 1.264871491733e-07  1.075000000000e+00  1.057912618304e+00  1.002013234742e+00  4.772244192609e-09 
 1.274871491733e-07  1.075000000000e+00  1.058043194375e+00  1.002611396844e+00  4.746938712120e-09 
 1.284871491733e-07  1.075000000000e+00  1.058172784264e+00  1.003204987567e+00  4.721633847250e-09 
 1.294871491733e-07  1.075000000000e+00  1.058301399869e+00  1.003794041364e+00  4.696330986609e-09 
 1.304871491733e-07  1.075000000000e+00  1.058429052753e+00  1.004378592275e+00  4.671031700887e-09 
 1.314871491733e-07  1.075000000000e+00  1.058555754158e+00  1.004958673940e+00  4.645737386188e-09 
 1.324871491733e-07  1.075000000000e+00  1.058681515016e+00  1.005534319610e+00  4.620449673708e-09 
 1.334871491733e-07  1.075000000000e+00  1.058806345958e+00  1.006105562155e+00  4.595170119979e-09 
 1.344871491733e-07  1.075000000000e+00  1.058930257327e+00  1.006672434077e+00  4.569900279037e-09 
 1.354871491733e-07  1.075000000000e+00  1.059053259184e+00  1.007234967521e+00  4.544641794566e-09 
 1.364871491733e-07  1.075000000000e+00  1.059175361324e+00  1.007793194281e+00  4.519396246968e-09 
 1.374871491733e-07  1.075000000000e+00  1.059296573280e+00  1.008347145812e+00  4.494165319065e-09 
 1.384871491733e-07  1.075000000000e+00  1.059416904335e+00  1.008896853237e+00  4.468950667032e-09 
 1.394871491733e-07  1.075000000000e+00  1.059536363529e+00  1.009442347361e+00  4.443753952039e-09 
 1.404871491733e-07  1.075000000000e+00  1.059654959670e+00  1.009983658669e+00  4.418576828875e-09 
 1.414871491733e-07  1.075000000000e+00  1.059772701339e+00  1.010520817346e+00  4.393420995902e-09 
 1.424871491733e-07  1.075000000000e+00  1.059889596903e+00  1.011053853275e+00  4.368288155926e-09 
 1.434871491733e-07  1.075000000000e+00  1.060005654516e+00  1.011582796052e+00  4.343180007864e-09 
 1.444871491733e-07  1.075000000000e+00  1.060120882132e+00  1.012107674987e+00  4.318098162652e-09 
 1.454871491733e-07  1.075000000000e+00  1.060235287511e+00  1.012628519116e+00  4.293044374163e-09 
 1.464871491733e-07  1.075000000000e+00  1.060348878224e+00  1.013145357203e+00  4.268020327162e-09 
 1.474871491733e-07  1.075000000000e+00  1.060461661661e+00  1.013658217751e+00  4.243027689480e-09 
 1.484871491733e-07  1.075000000000e+00  1.060573645038e+00  1.014167129007e+00  4.218068150876e-09 
 1.494871491733e-07  1.075000000000e+00  1.060684835404e+00  1.014672118964e+00  4.193143371413e-09 
 1.504871491733e-07  1.075000000000e+00  1.060795239644e+00  1.015173215372e+00  4.168255040850e-09 
 1.514871491733e-07  1.075000000000e+00  1.060904864489e+00  1.015670445744e+00  4.143404765401e-09 
 1.524871491733e-07  1.075000000000e+00  1.061013716517e+00  1.016163837354e+00  4.118594190417e-09 
 1.534871491733e-07  1.075000000000e+00  1.061121802164e+00  1.016653417251e+00  4.093824956253e-09 
 1.544871491733e-07  1.075000000000e+00  1.061229127724e+00  1.017139212260e+00  4.069098739067e-09 
 1.554871491733e-07  1.075000000000e+00  1.061335699358e+00  1.017621248985e+00  4.044417059034e-09 
 1.564871491733e-07  1.075000000000e+00  1.061441523097e+00  1.018099553817e+00  4.019781514596e-09 
 1.574871491733e-07  1.075000000000e+00  1.061546604847e+00  1.018574152937e+00  3.995193743887e-09 
 1.584871491733e-07  1.075000000000e+00  1.061650950395e+00  1.019045072321e+00  3.970655225169e-09 
 1.594871491733e-07  1.075000000000e+00  1.061754565410e+00  1.019512337743e+00  3.946167551058e-09 
 1.604871491733e-07  1.075000000000e+00  1.061857455451e+00  1.019975974779e+00  3.921732220632e-09 
 1.614871491733e-07  1.075000000000e+00  1.061959625971e+00  1.020436008813e+00  3.897350718259e-09 
 1.624871491733e-07  1.075000000000e+00  1.062061082319e+00  1.020892465038e+00  3.873024592145e-09 
 1.634871491733e-07  1.075000000000e+00  1.062161829743e+00  1.021345368461e+00  3.848755264763e-09 
 1.644871491733e-07  1.075000000000e+00  1.062261873397e+00  1.021794743906e+00  3.824544191339e-09 
 1.654871491733e-07  1.075000000000e+00  1.062361218342e+00  1.022240616017e+00  3.800392795455e-09 
 1.664871491733e-07  1.075000000000e+00  1.062459869553e+00  1.022683009264e+00  3.776302478491e-09 
 1.674871491733e-07  1.075000000000e+00  1.062557831915e+00  1.023121947940e+00  3.752274636275e-09 
 1.684871491733e-07  1.075000000000e+00  1.062655110237e+00  1.023557456170e+00  3.728310534183e-09 
 1.694871491733e-07  1.075000000000e+00  1.062751709243e+00  1.023989557912e+00  3.704411694886e-09 
 1.704871491733e-07  1.075000000000e+00  1.062847633585e+00  1.024418276956e+00  3.680579281343e-09 
 1.714871491733e-07  1.075000000000e+00  1.062942887842e+00  1.024843636933e+00  3.656814640532e-09 
 1.724871491733e-07  1.075000000000e+00  1.063037476520e+00  1.025265661313e+00  3.633119050319e-09 
 1.734871491733e-07  1.075000000000e+00  1.063131404059e+00  1.025684373408e+00  3.609493701419e-09 
 1.744871491733e-07  1.075000000000e+00  1.063224674835e+00  1.026099796378e+00  3.585939901397e-09 
 1.754871491733e-07  1.075000000000e+00  1.063317293161e+00  1.026511953226e+00  3.562458763807e-09 
 1.764871491733e-07  1.075000000000e+00  1.063409263287e+00  1.026920866807e+00  3.539051551804e-09 
 1.774871491733e-07  1.075000000000e+00  1.063500589409e+00  1.027326559827e+00  3.515719322045e-09 
 1.784871491733e-07  1.075000000000e+00  1.063591275665e+00  1.027729054847e+00  3.492463330745e-09 
 1.794871491733e-07  1.075000000000e+00  1.063681326140e+00  1.028128374281e+00  3.469284497169e-09 
 1.804871491733e-07  1.075000000000e+00  1.063770744868e+00  1.028524540402e+00  3.446184079479e-09 
 1.814871491733e-07  1.075000000000e+00  1.063859535832e+00  1.028917575341e+00  3.423163013314e-09 
 1.824871491733e-07  1.075000000000e+00  1.063947702969e+00  1.029307501090e+00  3.400222423331e-09 
 1.834871491733e-07  1.075000000000e+00  1.064035250169e+00  1.029694339504e+00  3.377363224907e-09 
 1.844871491733e-07  1.075000000000e+00  1.064122181278e+00  1.030078112303e+00  3.354586435841e-09 
 1.854871491733e-07  1.075000000000e+00  1.064208500100e+00  1.030458841069e+00  3.331893006205e-09 
 1.864871491733e-07  1.075000000000e+00  1.064294210398e+00  1.030836547255e+00  3.309283922710e-09 
 1.874871491733e-07  1.075000000000e+00  1.064379315894e+00  1.031211252180e+00  3.286760026073e-09 
 1.884871491733e-07  1.075000000000e+00  1.064463820274e+00  1.031582977033e+00  3.264322223346e-09 
 1.894871491733e-07  1.075000000000e+00  1.064547727187e+00  1.031951742875e+00  3.241971383555e-09 
 1.904871491733e-07  1.075000000000e+00  1.064631040247e+00  1.032317570640e+00  3.219708350471e-09 
 1.914871491733e-07  1.075000000000e+00  1.064713763033e+00  1.032680481133e+00  3.197533917347e-09 
 1.924871491733e-07  1.075000000000e+00  1.064795899093e+00  1.033040495036e+00  3.175448899366e-09 
 1.934871491733e-07  1.075000000000e+00  1.064877451943e+00  1.033397632906e+00  3.153454065633e-09 
 1.944871491733e-07  1.075000000000e+00  1.064958425067e+00  1.033751915176e+00  3.131550114480e-09 
 1.954871491733e-07  1.075000000000e+00  1.065038821923e+00  1.034103362159e+00  3.109737813625e-09 
 1.964871491733e-07  1.075000000000e+00  1.065118645938e+00  1.034451994047e+00  3.088017852517e-09 
 1.974871491733e-07  1.075000000000e+00  1.065197900513e+00  1.034797830909e+00  3.066390864816e-09 
 1.984871491733e-07  1.075000000000e+00  1.065276589023e+00  1.035140892697e+00  3.044857588543e-09 
 1.994871491733e-07  1.075000000000e+00  1.065354714818e+00  1.035481199247e+00  3.023418588522e-09 
 2.004871491733e-07  1.075000000000e+00  1.065432281221e+00  1.035818770273e+00  3.002074478154e-09 
 2.014871491733e-07  1.075000000000e+00  1.065509291535e+00  1.036153625376e+00  2.980825861399e-09 
 2.024871491733e-07  1.075000000000e+00  1.065585749037e+00  1.036485784040e+00  2.959673304192e-09 
 2.034871491733e-07  1.075000000000e+00  1.065661656984e+00  1.036815265635e+00  2.938617303638e-09 
 2.044871491733e-07  1.075000000000e+00  1.065737018611e+00  1.037142089416e+00  2.917658423728e-09 
 2.054871491733e-07  1.075000000000e+00  1.065811837132e+00  1.037466274526e+00  2.896797186823e-09 
 2.064871491733e-07  1.075000000000e+00  1.065886115742e+00  1.037787839993e+00  2.876034031738e-09 
 2.074871491733e-07  1.075000000000e+00  1.065959857615e+00  1.038106804735e+00  2.855369424490e-09 
 2.084871491733e-07  1.075000000000e+00  1.066033065907e+00  1.038423187558e+00  2.834803831650e-09 
 2.094871491733e-07  1.075000000000e+00  1.066105743755e+00  1.038737007158e+00  2.814337605436e-09 
 2.104871491733e-07  1.075000000000e+00  1.066177894281e+00  1.039048282121e+00  2.793971230183e-09 
 2.114871491733e-07  1.075000000000e+00  1.066249520586e+00  1.039357030923e+00  2.773705052280e-09 
 2.124871491733e-07  1.075000000000e+00  1.066320625757e+00  1.039663271932e+00  2.753539397300e-09 
 2.134871491733e-07  1.075000000000e+00  1.066391212863e+00  1.039967023406e+00  2.733474649658e-09 
 2.144871491733e-07  1.075000000000e+00  1.066461284958e+00  1.040268303498e+00  2.713511112723e-09 
 2.154871491733e-07  1.075000000000e+00  1.066530845080e+00  1.040567130252e+00  2.693649107627e-09 
 2.164871491733e-07  1.075000000000e+00  1.066599896254e+00  1.040863521607e+00  2.673888862520e-09 
 2.174871491733e-07  1.075000000000e+00  1.066668441488e+00  1.041157495394e+00  2.654230712411e-09 
 2.184871491733e-07  1.075000000000e+00  1.066736483775e+00  1.041449069340e+00  2.634674886008e-09 
