 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.355012602608e-08  9.000000000000e-01  9.000000001772e-01  9.001458354894e-01 -2.847877017524e-12 
 1.455012602608e-08  9.000000000000e-01  9.000000001745e-01  9.001436724520e-01 -2.832348328079e-12 
 1.555012602608e-08  9.000000000000e-01  9.000000001719e-01  9.001415414819e-01 -2.817064720367e-12 
 1.655012602608e-08  9.000000000000e-01  9.000000001694e-01  9.001394421042e-01 -2.802021753495e-12 
 1.755012602608e-08  9.000000000000e-01  9.000000001669e-01  9.001373738510e-01 -2.787203606786e-12 
 1.855012602608e-08  9.000000000000e-01  9.000000001644e-01  9.001353362612e-01 -2.772614166020e-12 
 1.927506301304e-08  9.000000000000e-01  9.000000001626e-01  9.001338780792e-01 -2.762164746913e-12 
 2.000000000000e-08  9.000000000000e-01  9.000000001609e-01  9.001324356169e-01 -2.751839117673e-12 
 2.001879511523e-08  8.967108548343e-01  8.967108619064e-01  9.001315831796e-01 -1.411843543792e-06 
 2.005638534570e-08  8.901325645028e-01  8.901325800098e-01  9.001275115282e-01 -1.362709033414e-06 
 2.013156580663e-08  8.769759838399e-01  8.769760176901e-01  9.001071365957e-01 -1.181878591181e-06 
 2.028192672849e-08  8.506628225141e-01  8.506628994512e-01  9.000081689663e-01 -8.531875267926e-07 
 2.042122712124e-08  8.262852537833e-01  8.262853785757e-01  8.998363782514e-01 -6.183376879030e-07 
 2.057501840976e-08  7.993717782920e-01  7.993719649583e-01  8.995418270314e-01 -4.843827720222e-07 
 2.075403976804e-08  7.680430405928e-01  7.680433105687e-01  8.990379502928e-01 -4.222095351482e-07 
 2.087701988402e-08  7.465215202964e-01  7.465218538237e-01  8.985812449899e-01 -4.140841189443e-07 
 2.100000000000e-08  7.250000000000e-01  7.250004015632e-01  8.980259296522e-01 -4.044850253838e-07 
 2.101024828572e-08  7.250000000000e-01  7.250003998804e-01  8.979755267492e-01 -3.005330873614e-08 
 2.103074485715e-08  7.250000000000e-01  7.250003997363e-01  8.978747395657e-01 -1.891856615327e-08 
 2.107173800002e-08  7.250000000000e-01  7.250003994907e-01  8.976732568635e-01 -2.314138799804e-08 
 2.115372428576e-08  7.250000000000e-01  7.250003989852e-01  8.972706706822e-01 -2.320630468756e-08 
 2.131769685723e-08  7.250000000000e-01  7.250003979724e-01  8.964670272547e-01 -2.309861419021e-08 
 2.164564200019e-08  7.250000000000e-01  7.250003959398e-01  8.948658825591e-01 -2.290756291568e-08 
 2.230153228609e-08  7.250000000000e-01  7.250003918460e-01  8.916883218120e-01 -2.252604476083e-08 
 2.330153228609e-08  7.250000000000e-01  7.250003855273e-01  8.869077944253e-01 -2.194508607965e-08 
 2.430153228609e-08  7.250000000000e-01  7.250003791115e-01  8.822056910478e-01 -2.136624256208e-08 
 2.530153228609e-08  7.250000000000e-01  7.250003725967e-01  8.775831474986e-01 -2.078947393282e-08 
 2.630153228609e-08  7.250000000000e-01  7.250003659837e-01  8.730413478834e-01 -2.021479273296e-08 
 2.730153228609e-08  7.250000000000e-01  7.250003592755e-01  8.685814674387e-01 -1.964269182131e-08 
 2.830153228609e-08  7.250000000000e-01  7.250003524772e-01  8.642046371598e-01 -1.907373259018e-08 
 2.930153228609e-08  7.250000000000e-01  7.250003455954e-01  8.599119183238e-01 -1.850852156885e-08 
 3.030153228609e-08  7.250000000000e-01  7.250003386382e-01  8.557042828603e-01 -1.794768950499e-08 
 3.130153228609e-08  7.250000000000e-01  7.250003316147e-01  8.515825980502e-01 -1.739187307210e-08 
 3.230153228609e-08  7.250000000000e-01  7.250003245349e-01  8.475476148237e-01 -1.684169965304e-08 
 3.330153228609e-08  7.250000000000e-01  7.250003174093e-01  8.435999591687e-01 -1.629777518840e-08 
 3.430153228609e-08  7.250000000000e-01  7.250003102487e-01  8.397401266609e-01 -1.576084745250e-08 
 3.530153228609e-08  7.250000000000e-01  7.250003030643e-01  8.359684777424e-01 -1.523111254905e-08 
 3.630153228609e-08  7.250000000000e-01  7.250002958671e-01  8.322852370210e-01 -1.470923575198e-08 
 3.730153228609e-08  7.250000000000e-01  7.250002886683e-01  8.286904932122e-01 -1.419566804917e-08 
 3.830153228609e-08  7.250000000000e-01  7.250002814786e-01  8.251842005633e-01 -1.369081494123e-08 
 3.930153228609e-08  7.250000000000e-01  7.250002743087e-01  8.217661814694e-01 -1.319503624146e-08 
 4.030153228609e-08  7.250000000000e-01  7.250002671689e-01  8.184361300624e-01 -1.270864725014e-08 
 4.130153228609e-08  7.250000000000e-01  7.250002600691e-01  8.151936165920e-01 -1.223192051760e-08 
 4.230153228609e-08  7.250000000000e-01  7.250002530187e-01  8.120380924463e-01 -1.176508805629e-08 
 4.330153228609e-08  7.250000000000e-01  7.250002460267e-01  8.089688956851e-01 -1.130834444446e-08 
 4.430153228609e-08  7.250000000000e-01  7.250002391017e-01  8.059852569706e-01 -1.086184931497e-08 
 4.530153228609e-08  7.250000000000e-01  7.250002322515e-01  8.030863058007e-01 -1.042573075620e-08 
 4.630153228609e-08  7.250000000000e-01  7.250002254837e-01  8.002710769590e-01 -1.000008825439e-08 
 4.730153228609e-08  7.250000000000e-01  7.250002188051e-01  7.975385171065e-01 -9.584995698219e-09 
 4.830153228609e-08  7.250000000000e-01  7.250002122221e-01  7.948874914488e-01 -9.180504429954e-09 
 4.930153228609e-08  7.250000000000e-01  7.250002057404e-01  7.923167904228e-01 -8.786645833099e-09 
 5.030153228609e-08  7.250000000000e-01  7.250001993654e-01  7.898251363497e-01 -8.403433740478e-09 
 5.130153228609e-08  7.250000000000e-01  7.250001931018e-01  7.874111900115e-01 -8.030866968315e-09 
 5.230153228609e-08  7.250000000000e-01  7.250001869538e-01  7.850735571118e-01 -7.668930878321e-09 
 5.330153228609e-08  7.250000000000e-01  7.250001809251e-01  7.828107945878e-01 -7.317599431046e-09 
 5.430153228609e-08  7.250000000000e-01  7.250001750190e-01  7.806214167444e-01 -6.976836318590e-09 
 5.530153228609e-08  7.250000000000e-01  7.250001692381e-01  7.785039011879e-01 -6.646595967963e-09 
 5.630153228609e-08  7.250000000000e-01  7.250001635848e-01  7.764566945374e-01 -6.326824635766e-09 
 5.730153228609e-08  7.250000000000e-01  7.250001580609e-01  7.744782179003e-01 -6.017460507834e-09 
 5.830153228609e-08  7.250000000000e-01  7.250001526678e-01  7.725668720970e-01 -5.718434260176e-09 
 5.930153228609e-08  7.250000000000e-01  7.250001474066e-01  7.707210426266e-01 -5.429669059253e-09 
 6.030153228609e-08  7.250000000000e-01  7.250001422780e-01  7.689391043661e-01 -5.151080173399e-09 
 6.130153228609e-08  7.250000000000e-01  7.250001372823e-01  7.672194259988e-01 -4.882575036103e-09 
 6.230153228609e-08  7.250000000000e-01  7.250001324195e-01  7.655603741708e-01 -4.624052513543e-09 
 6.330153228609e-08  7.250000000000e-01  7.250001276892e-01  7.639603173731e-01 -4.375402766080e-09 
 6.430153228609e-08  7.250000000000e-01  7.250001230910e-01  7.624176295538e-01 -4.136506405049e-09 
 6.530153228609e-08  7.250000000000e-01  7.250001186239e-01  7.609306934621e-01 -3.907234217698e-09 
 6.630153228609e-08  7.250000000000e-01  7.250001142868e-01  7.594979037285e-01 -3.687446687019e-09 
 6.730153228609e-08  7.250000000000e-01  7.250001100784e-01  7.581176696893e-01 -3.476993765537e-09 
 6.830153228609e-08  7.250000000000e-01  7.250001059973e-01  7.567884179593e-01 -3.275714303546e-09 
 6.930153228609e-08  7.250000000000e-01  7.250001020417e-01  7.555085947645e-01 -3.083436314457e-09 
 7.030153228609e-08  7.250000000000e-01  7.250000982098e-01  7.542766680404e-01 -2.899976800207e-09 
 7.130153228609e-08  7.250000000000e-01  7.250000944996e-01  7.530911293075e-01 -2.725141994127e-09 
 7.230153228609e-08  7.250000000000e-01  7.250000909090e-01  7.519504953337e-01 -2.558727712602e-09 
 7.330153228609e-08  7.250000000000e-01  7.250000874357e-01  7.508533095926e-01 -2.400519963198e-09 
 7.430153228609e-08  7.250000000000e-01  7.250000840774e-01  7.497981435310e-01 -2.250295453142e-09 
 7.530153228609e-08  7.250000000000e-01  7.250000808318e-01  7.487835976537e-01 -2.107822528293e-09 
 7.630153228609e-08  7.250000000000e-01  7.250000776962e-01  7.478083024385e-01 -1.972862076588e-09 
 7.730153228609e-08  7.250000000000e-01  7.250000746683e-01  7.468709190912e-01 -1.845168443141e-09 
 7.830153228609e-08  7.250000000000e-01  7.250000717454e-01  7.459701401516e-01 -1.724490731426e-09 
 7.930153228609e-08  7.250000000000e-01  7.250000689249e-01  7.451046899607e-01 -1.610573678689e-09 
 8.030153228609e-08  7.250000000000e-01  7.250000662043e-01  7.442733249998e-01 -1.503159205815e-09 
 8.130153228609e-08  7.250000000000e-01  7.250000635808e-01  7.434748341115e-01 -1.401987278311e-09 
 8.230153228609e-08  7.250000000000e-01  7.250000610518e-01  7.427080386115e-01 -1.306797211370e-09 
 8.330153228609e-08  7.250000000000e-01  7.250000586146e-01  7.419717923008e-01 -1.217328836438e-09 
 8.430153228609e-08  7.250000000000e-01  7.250000562668e-01  7.412649813873e-01 -1.133323694427e-09 
 8.530153228609e-08  7.250000000000e-01  7.250000540055e-01  7.405865243253e-01 -1.054525852286e-09 
 8.630153228609e-08  7.250000000000e-01  7.250000518283e-01  7.399353715802e-01 -9.806830889920e-10 
 8.730153228609e-08  7.250000000000e-01  7.250000497325e-01  7.393105053265e-01 -9.115475083973e-10 
 8.830153228609e-08  7.250000000000e-01  7.250000477157e-01  7.387109390862e-01 -8.468767407664e-10 
 8.930153228609e-08  7.250000000000e-01  7.250000457753e-01  7.381357173142e-01 -7.864341581600e-10 
 9.030153228609e-08  7.250000000000e-01  7.250000439089e-01  7.375839149367e-01 -7.299899499629e-10 
 9.130153228609e-08  7.250000000000e-01  7.250000421140e-01  7.370546368489e-01 -6.773211459219e-10 
 9.230153228609e-08  7.250000000000e-01  7.250000403883e-01  7.365470173772e-01 -6.282125259730e-10 
 9.330153228609e-08  7.250000000000e-01  7.250000387295e-01  7.360602197108e-01 -5.824565655630e-10 
 9.430153228609e-08  7.250000000000e-01  7.250000371353e-01  7.355934353080e-01 -5.398539160987e-10 
 9.530153228609e-08  7.250000000000e-01  7.250000356035e-01  7.351458832807e-01 -5.002134499109e-10 
 9.630153228609e-08  7.250000000000e-01  7.250000341318e-01  7.347168097617e-01 -4.633523210391e-10 
 9.730153228609e-08  7.250000000000e-01  7.250000327182e-01  7.343054872577e-01 -4.290962552769e-10 
 9.830153228609e-08  7.250000000000e-01  7.250000313606e-01  7.339112139930e-01 -3.972791255124e-10 
 9.930153228609e-08  7.250000000000e-01  7.250000300571e-01  7.335333132445e-01 -3.677432587043e-10 
 1.003015322861e-07  7.250000000000e-01  7.250000288055e-01  7.331711326728e-01 -3.403390439732e-10 
 1.013015322861e-07  7.250000000000e-01  7.250000276041e-01  7.328240436510e-01 -3.149248623805e-10 
 1.023015322861e-07  7.250000000000e-01  7.250000264511e-01  7.324914405937e-01 -2.913669120676e-10 
 1.033015322861e-07  7.250000000000e-01  7.250000253445e-01  7.321727402882e-01 -2.695389487417e-10 
 1.043015322861e-07  7.250000000000e-01  7.250000242827e-01  7.318673812291e-01 -2.493220897214e-10 
 1.053015322861e-07  7.250000000000e-01  7.250000232640e-01  7.315748229594e-01 -2.306044545017e-10 
 1.063015322861e-07  7.250000000000e-01  7.250000222867e-01  7.312945454181e-01 -2.132809549224e-10 
 1.073015322861e-07  7.250000000000e-01  7.250000213493e-01  7.310260482959e-01 -1.972530703472e-10 
 1.083015322861e-07  7.250000000000e-01  7.250000204502e-01  7.307688504009e-01 -1.824283852565e-10 
 1.093015322861e-07  7.250000000000e-01  7.250000195880e-01  7.305224890338e-01 -1.687205503893e-10 
 1.103015322861e-07  7.250000000000e-01  7.250000187613e-01  7.302865193753e-01 -1.560487409541e-10 
 1.113015322861e-07  7.250000000000e-01  7.250000179686e-01  7.300605138846e-01 -1.443374751081e-10 
 1.123015322861e-07  7.250000000000e-01  7.250000172086e-01  7.298440617105e-01 -1.335163386213e-10 
 1.133015322861e-07  7.250000000000e-01  7.250000164801e-01  7.296367681157e-01 -1.235197345212e-10 
 1.143015322861e-07  7.250000000000e-01  7.250000157818e-01  7.294382539142e-01 -1.142864417797e-10 
 1.153015322861e-07  7.250000000000e-01  7.250000151124e-01  7.292481549223e-01 -1.057597185634e-10 
 1.163015322861e-07  7.250000000000e-01  7.250000144709e-01  7.290661214241e-01 -9.788646679064e-11 
 1.173015322861e-07  7.250000000000e-01  7.250000138562e-01  7.288918176498e-01 -9.061773173238e-11 
 1.183015322861e-07  7.250000000000e-01  7.250000132671e-01  7.287249212697e-01 -8.390772584816e-11 
 1.193015322861e-07  7.250000000000e-01  7.250000127026e-01  7.285651229008e-01 -7.771415075097e-11 
 1.203015322861e-07  7.250000000000e-01  7.250000121617e-01  7.284121256290e-01 -7.199768345150e-11 
 1.213015322861e-07  7.250000000000e-01  7.250000116436e-01  7.282656445443e-01 -6.672195054545e-11 
 1.223015322861e-07  7.250000000000e-01  7.250000111472e-01  7.281254062906e-01 -6.185312214950e-11 
 1.233015322861e-07  7.250000000000e-01  7.250000106716e-01  7.279911486295e-01 -5.736001820509e-11 
 1.243015322861e-07  7.250000000000e-01  7.250000102161e-01  7.278626200172e-01 -5.321369408777e-11 
 1.253015322861e-07  7.250000000000e-01  7.250000097797e-01  7.277395791958e-01 -4.938742561909e-11 
 1.263015322861e-07  7.250000000000e-01  7.250000093618e-01  7.276217947971e-01 -4.585641235959e-11 
 1.273015322861e-07  7.250000000000e-01  7.250000089615e-01  7.275090449603e-01 -4.259784588744e-11 
 1.283015322861e-07  7.250000000000e-01  7.250000085782e-01  7.274011169618e-01 -3.959052982466e-11 
 1.293015322861e-07  7.250000000000e-01  7.250000082111e-01  7.272978068584e-01 -3.681498530828e-11 
 1.303015322861e-07  7.250000000000e-01  7.250000078595e-01  7.271989191421e-01 -3.425318870016e-11 
 1.313015322861e-07  7.250000000000e-01  7.250000075228e-01  7.271042664076e-01 -3.188840449843e-11 
 1.323015322861e-07  7.250000000000e-01  7.250000072004e-01  7.270136690307e-01 -2.970535880982e-11 
 1.333015322861e-07  7.250000000000e-01  7.250000068917e-01  7.269269548593e-01 -2.768987408632e-11 
 1.343015322861e-07  7.250000000000e-01  7.250000065961e-01  7.268439589148e-01 -2.582878308285e-11 
 1.353015322861e-07  7.250000000000e-01  7.250000063131e-01  7.267645231042e-01 -2.411010149696e-11 
 1.363015322861e-07  7.250000000000e-01  7.250000060422e-01  7.266884959436e-01 -2.252268574262e-11 
 1.373015322861e-07  7.250000000000e-01  7.250000057828e-01  7.266157322911e-01 -2.105628318773e-11 
 1.383015322861e-07  7.250000000000e-01  7.250000055344e-01  7.265460930903e-01 -1.970140725412e-11 
 1.393015322861e-07  7.250000000000e-01  7.250000052967e-01  7.264794451227e-01 -1.844940541863e-11 
 1.403015322861e-07  7.250000000000e-01  7.250000050690e-01  7.264156607707e-01 -1.729216167341e-11 
 1.413015322861e-07  7.250000000000e-01  7.250000048511e-01  7.263546177879e-01 -1.622233466870e-11 
 1.423015322861e-07  7.250000000000e-01  7.250000046426e-01  7.262961990802e-01 -1.523308348777e-11 
 1.433015322861e-07  7.250000000000e-01  7.250000044429e-01  7.262402924933e-01 -1.431818005703e-11 
 1.443015322861e-07  7.250000000000e-01  7.250000042518e-01  7.261867906104e-01 -1.347175323955e-11 
 1.453015322861e-07  7.250000000000e-01  7.250000040688e-01  7.261355905560e-01 -1.268853835776e-11 
 1.463015322861e-07  7.250000000000e-01  7.250000038937e-01  7.260865938090e-01 -1.196359547430e-11 
 1.473015322861e-07  7.250000000000e-01  7.250000037261e-01  7.260397060217e-01 -1.129239515679e-11 
 1.483015322861e-07  7.250000000000e-01  7.250000035656e-01  7.259948368472e-01 -1.067079710602e-11 
 1.493015322861e-07  7.250000000000e-01  7.250000034121e-01  7.259518997726e-01 -1.009494968076e-11 
 1.503015322861e-07  7.250000000000e-01  7.250000032651e-01  7.259108119598e-01 -9.561325147352e-12 
 1.513015322861e-07  7.250000000000e-01  7.250000031245e-01  7.258714940920e-01 -9.066661670543e-12 
 1.523015322861e-07  7.250000000000e-01  7.250000029898e-01  7.258338702264e-01 -8.607963313503e-12 
 1.533015322861e-07  7.250000000000e-01  7.250000028610e-01  7.257978676535e-01 -8.182506144043e-12 
 1.543015322861e-07  7.250000000000e-01  7.250000027377e-01  7.257634167610e-01 -7.787678640052e-12 
 1.553015322861e-07  7.250000000000e-01  7.250000026196e-01  7.257304509043e-01 -7.421204011663e-12 
 1.563015322861e-07  7.250000000000e-01  7.250000025067e-01  7.256989062816e-01 -7.080885405065e-12 
 1.573015322861e-07  7.250000000000e-01  7.250000023986e-01  7.256687218144e-01 -6.764754672393e-12 
 1.583015322861e-07  7.250000000000e-01  7.250000022952e-01  7.256398390326e-01 -6.470964680088e-12 
 1.593015322861e-07  7.250000000000e-01  7.250000021962e-01  7.256122019646e-01 -6.197852036504e-12 
 1.603015322861e-07  7.250000000000e-01  7.250000021014e-01  7.255857570317e-01 -5.943850494510e-12 
 1.613015322861e-07  7.250000000000e-01  7.250000020108e-01  7.255604529473e-01 -5.707450983458e-12 
 1.623015322861e-07  7.250000000000e-01  7.250000019240e-01  7.255362406195e-01 -5.487456682929e-12 
 1.633015322861e-07  7.250000000000e-01  7.250000018410e-01  7.255130730583e-01 -5.282578068879e-12 
 1.643015322861e-07  7.250000000000e-01  7.250000017615e-01  7.254909052865e-01 -5.091738502530e-12 
 1.653015322861e-07  7.250000000000e-01  7.250000016855e-01  7.254696942544e-01 -4.913839695755e-12 
 1.663015322861e-07  7.250000000000e-01  7.250000016127e-01  7.254493987578e-01 -4.747981535238e-12 
 1.673015322861e-07  7.250000000000e-01  7.250000015431e-01  7.254299793597e-01 -4.593241703199e-12 
 1.683015322861e-07  7.250000000000e-01  7.250000014765e-01  7.254113983150e-01 -4.448811402167e-12 
 1.693015322861e-07  7.250000000000e-01  7.250000014127e-01  7.253936194986e-01 -4.313989803856e-12 
 1.703015322861e-07  7.250000000000e-01  7.250000013517e-01  7.253766083363e-01 -4.188016405495e-12 
 1.713015322861e-07  7.250000000000e-01  7.250000012934e-01  7.253603317388e-01 -4.070300013323e-12 
 1.723015322861e-07  7.250000000000e-01  7.250000012375e-01  7.253447580383e-01 -3.951905829994e-12 
 1.733015322861e-07  7.250000000000e-01  7.250000011841e-01  7.253298569278e-01 -3.849290968957e-12 
 1.743015322861e-07  7.250000000000e-01  7.250000011329e-01  7.253155994033e-01 -3.753264726460e-12 
 1.753015322861e-07  7.250000000000e-01  7.250000010840e-01  7.253019577075e-01 -3.663405217752e-12 
 1.763015322861e-07  7.250000000000e-01  7.250000010372e-01  7.252889052773e-01 -3.579151502650e-12 
 1.773015322861e-07  7.250000000000e-01  7.250000009924e-01  7.252764166919e-01 -3.500247674748e-12 
 1.783015322861e-07  7.250000000000e-01  7.250000009495e-01  7.252644676246e-01 -3.426281008636e-12 
 1.793015322861e-07  7.250000000000e-01  7.250000009085e-01  7.252530347956e-01 -3.356866534480e-12 
 1.803015322861e-07  7.250000000000e-01  7.250000008692e-01  7.252420959272e-01 -3.291753619433e-12 
 1.813015322861e-07  7.250000000000e-01  7.250000008317e-01  7.252316297011e-01 -3.230588657460e-12 
 1.823015322861e-07  7.250000000000e-01  7.250000007957e-01  7.252216157168e-01 -3.173154322406e-12 
 1.833015322861e-07  7.250000000000e-01  7.250000007613e-01  7.252120344527e-01 -3.119183328076e-12 
 1.843015322861e-07  7.250000000000e-01  7.250000007284e-01  7.252028672283e-01 -3.068427262070e-12 
 1.853015322861e-07  7.250000000000e-01  7.250000006970e-01  7.251940961677e-01 -3.020686839353e-12 
 1.863015322861e-07  7.250000000000e-01  7.250000006668e-01  7.251857041658e-01 -2.975747509328e-12 
 1.873015322861e-07  7.250000000000e-01  7.250000006380e-01  7.251776748545e-01 -2.933428860751e-12 
 1.883015322861e-07  7.250000000000e-01  7.250000006104e-01  7.251699925714e-01 -2.893595168860e-12 
 1.893015322861e-07  7.250000000000e-01  7.250000005840e-01  7.251626423294e-01 -2.856081565533e-12 
 1.903015322861e-07  7.250000000000e-01  7.250000005588e-01  7.251556097877e-01 -2.820680161511e-12 
 1.913015322861e-07  7.250000000000e-01  7.250000005347e-01  7.251488812240e-01 -2.787320735186e-12 
 1.923015322861e-07  7.250000000000e-01  7.250000005115e-01  7.251424435077e-01 -2.755826205986e-12 
 1.933015322861e-07  7.250000000000e-01  7.250000004894e-01  7.251362840750e-01 -2.726068065597e-12 
 1.943015322861e-07  7.250000000000e-01  7.250000004683e-01  7.251303909037e-01 -2.697996076426e-12 
 1.953015322861e-07  7.250000000000e-01  7.250000004480e-01  7.251247524907e-01 -2.671486726162e-12 
 1.963015322861e-07  7.250000000000e-01  7.250000004287e-01  7.251193578292e-01 -2.646463686972e-12 
 1.973015322861e-07  7.250000000000e-01  7.250000004101e-01  7.251141963872e-01 -2.622774858302e-12 
 1.983015322861e-07  7.250000000000e-01  7.250000003924e-01  7.251092580876e-01 -2.600330589641e-12 
 1.993015322861e-07  7.250000000000e-01  7.250000003754e-01  7.251045332882e-01 -2.579192220814e-12 
 2.003015322861e-07  7.250000000000e-01  7.250000003592e-01  7.251000127628e-01 -2.559113282307e-12 
 2.013015322861e-07  7.250000000000e-01  7.250000003437e-01  7.250956876839e-01 -2.540092386343e-12 
 2.023015322861e-07  7.250000000000e-01  7.250000003288e-01  7.250915496048e-01 -2.522104830458e-12 
 2.033015322861e-07  7.250000000000e-01  7.250000003146e-01  7.250875904438e-01 -2.505071511263e-12 
 2.043015322861e-07  7.250000000000e-01  7.250000003010e-01  7.250838024681e-01 -2.488919431594e-12 
 2.053015322861e-07  7.250000000000e-01  7.250000002880e-01  7.250801782787e-01 -2.473595300745e-12 
 2.063015322861e-07  7.250000000000e-01  7.250000002755e-01  7.250767107964e-01 -2.459055820018e-12 
 2.073015322861e-07  7.250000000000e-01  7.250000002636e-01  7.250733932476e-01 -2.445273511395e-12 
 2.083015322861e-07  7.250000000000e-01  7.250000002522e-01  7.250702191514e-01 -2.432232831751e-12 
 2.093015322861e-07  7.250000000000e-01  7.250000002413e-01  7.250671823068e-01 -2.419820260784e-12 
 2.103015322861e-07  7.250000000000e-01  7.250000002309e-01  7.250642767806e-01 -2.408023308483e-12 
 2.113015322861e-07  7.250000000000e-01  7.250000002209e-01  7.250614968961e-01 -2.396831982842e-12 
 2.123015322861e-07  7.250000000000e-01  7.250000002113e-01  7.250588372217e-01 -2.386208536278e-12 
 2.133015322861e-07  7.250000000000e-01  7.250000002022e-01  7.250562925606e-01 -2.376077196070e-12 
 2.143015322861e-07  7.250000000000e-01  7.250000001935e-01  7.250538579405e-01 -2.366496804038e-12 
 2.153015322861e-07  7.250000000000e-01  7.250000001851e-01  7.250515286039e-01 -2.357373823891e-12 
 2.163015322861e-07  7.250000000000e-01  7.250000001771e-01  7.250492999991e-01 -2.348698818735e-12 
 2.173015322861e-07  7.250000000000e-01  7.250000001694e-01  7.250471677707e-01 -2.340458465893e-12 
 2.183015322861e-07  7.250000000000e-01  7.250000001621e-01  7.250451277520e-01 -2.332580600869e-12 
 2.193015322861e-07  7.250000000000e-01  7.250000001551e-01  7.250431759560e-01 -2.325117681699e-12 
 2.203015322861e-07  7.250000000000e-01  7.250000001484e-01  7.250413085683e-01 -2.317986164103e-12 
