 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.290675484000e-08  9.000000000000e-01  9.000513216338e-01  9.001720631608e-01 -7.146835151546e-12 
 1.390675484000e-08  9.000000000000e-01  9.000507867883e-01  9.001702690079e-01 -7.091254611375e-12 
 1.490675484000e-08  9.000000000000e-01  9.000502575105e-01  9.001684935527e-01 -7.036283583644e-12 
 1.590675484000e-08  9.000000000000e-01  9.000497337425e-01  9.001667366007e-01 -6.981862116311e-12 
 1.690675484000e-08  9.000000000000e-01  9.000492154271e-01  9.001649979591e-01 -6.927983825593e-12 
 1.790675484000e-08  9.000000000000e-01  9.000487025077e-01  9.001632774375e-01 -6.874716990205e-12 
 1.890675484000e-08  9.000000000000e-01  9.000481949282e-01  9.001615748471e-01 -6.821947257177e-12 
 1.945337742000e-08  9.000000000000e-01  9.000479197154e-01  9.001606516998e-01 -6.793359846960e-12 
 2.000000000000e-08  9.000000000000e-01  9.000476460743e-01  9.001597338302e-01 -6.764968946218e-12 
 2.010000000000e-08  9.000000000000e-01  9.000475962100e-01  9.001595665717e-01 -6.759771159572e-12 
 2.030000000000e-08  9.000000000000e-01  9.000474966064e-01  9.001592324747e-01 -6.749430542321e-12 
 2.065000000000e-08  9.000000000000e-01  9.000473227783e-01  9.001586494109e-01 -6.731362495262e-12 
 2.100000000000e-08  9.000000000000e-01  9.000471495761e-01  9.001580684487e-01 -6.713363282031e-12 
 2.107000000000e-08  9.000000000000e-01  9.000471150235e-01  9.001579525514e-01 -6.709812233687e-12 
 2.121000000000e-08  9.000000000000e-01  9.000470459792e-01  9.001577209606e-01 -6.702619098710e-12 
 2.149000000000e-08  9.000000000000e-01  9.000469081812e-01  9.001572587556e-01 -6.688299164582e-12 
 2.205000000000e-08  9.000000000000e-01  9.000466337830e-01  9.001563383667e-01 -6.659786971975e-12 
 2.305000000000e-08  9.000000000000e-01  9.000461477546e-01  9.001547081403e-01 -6.609301245264e-12 
 2.405000000000e-08  9.000000000000e-01  9.000456667783e-01  9.001530948763e-01 -6.559335380485e-12 
 2.505000000000e-08  9.000000000000e-01  9.000451908071e-01  9.001514984173e-01 -6.509917133212e-12 
 2.605000000000e-08  9.000000000000e-01  9.000447197910e-01  9.001499185946e-01 -6.460970730725e-12 
 2.705000000000e-08  9.000000000000e-01  9.000442536790e-01  9.001483552371e-01 -6.412576386637e-12 
 2.805000000000e-08  9.000000000000e-01  9.000437924205e-01  9.001468081742e-01 -6.364638066656e-12 
 2.905000000000e-08  9.000000000000e-01  9.000433359652e-01  9.001452772364e-01 -6.317249307072e-12 
 3.005000000000e-08  9.000000000000e-01  9.000428842629e-01  9.001437622558e-01 -6.270323510490e-12 
 3.105000000000e-08  9.000000000000e-01  9.000424372645e-01  9.001422630663e-01 -6.223906196053e-12 
 3.205000000000e-08  9.000000000000e-01  9.000419949210e-01  9.001407795035e-01 -6.177949346615e-12 
 3.305000000000e-08  9.000000000000e-01  9.000415571840e-01  9.001393114046e-01 -6.132482660643e-12 
 3.405000000000e-08  9.000000000000e-01  9.000411240057e-01  9.001378586086e-01 -6.087478937672e-12 
 3.505000000000e-08  9.000000000000e-01  9.000406953385e-01  9.001364209562e-01 -6.042949002377e-12 
 3.605000000000e-08  9.000000000000e-01  9.000402711358e-01  9.001349982896e-01 -5.998907287657e-12 
 3.705000000000e-08  9.000000000000e-01  9.000398513509e-01  9.001335904527e-01 -5.955300780362e-12 
 3.805000000000e-08  9.000000000000e-01  9.000394359381e-01  9.001321972912e-01 -5.912173056747e-12 
 3.905000000000e-08  9.000000000000e-01  9.000390248518e-01  9.001308186521e-01 -5.869487479451e-12 
 4.005000000000e-08  9.000000000000e-01  9.000386180471e-01  9.001294543842e-01 -5.827255428261e-12 
 4.105000000000e-08  9.000000000000e-01  9.000382154795e-01  9.001281043378e-01 -5.785421947137e-12 
 4.205000000000e-08  9.000000000000e-01  9.000378171048e-01  9.001267683649e-01 -5.744060310799e-12 
 4.305000000000e-08  9.000000000000e-01  9.000374228796e-01  9.001254463187e-01 -5.703118061208e-12 
 4.405000000000e-08  9.000000000000e-01  9.000370327605e-01  9.001241380543e-01 -5.662615459934e-12 
 4.505000000000e-08  9.000000000000e-01  9.000366467051e-01  9.001228434282e-01 -5.622516424730e-12 
 4.605000000000e-08  9.000000000000e-01  9.000362646709e-01  9.001215622981e-01 -5.582865919629e-12 
 4.705000000000e-08  9.000000000000e-01  9.000358866162e-01  9.001202945237e-01 -5.543589282130e-12 
 4.805000000000e-08  9.000000000000e-01  9.000355124995e-01  9.001190399657e-01 -5.504745354056e-12 
 4.905000000000e-08  9.000000000000e-01  9.000351422800e-01  9.001177984864e-01 -5.466322755619e-12 
 5.005000000000e-08  9.000000000000e-01  9.000347759171e-01  9.001165699497e-01 -5.428267085892e-12 
 5.105000000000e-08  9.000000000000e-01  9.000344133706e-01  9.001153542207e-01 -5.390600549335e-12 
 5.205000000000e-08  9.000000000000e-01  9.000340546009e-01  9.001141511660e-01 -5.353371718206e-12 
 5.305000000000e-08  9.000000000000e-01  9.000336995688e-01  9.001129606535e-01 -5.316482060210e-12 
 5.405000000000e-08  9.000000000000e-01  9.000333482352e-01  9.001117825526e-01 -5.280063691889e-12 
 5.505000000000e-08  9.000000000000e-01  9.000330005618e-01  9.001106167340e-01 -5.243930095773e-12 
 5.605000000000e-08  9.000000000000e-01  9.000326565104e-01  9.001094630698e-01 -5.208199510615e-12 
 5.705000000000e-08  9.000000000000e-01  9.000323160435e-01  9.001083214332e-01 -5.172871936416e-12 
 5.805000000000e-08  9.000000000000e-01  9.000319791236e-01  9.001071916991e-01 -5.137894915136e-12 
 5.905000000000e-08  9.000000000000e-01  9.000316457139e-01  9.001060737433e-01 -5.103261507882e-12 
 6.005000000000e-08  9.000000000000e-01  9.000313157780e-01  9.001049674433e-01 -5.068999470231e-12 
 6.105000000000e-08  9.000000000000e-01  9.000309892795e-01  9.001038726775e-01 -5.035112687961e-12 
 6.205000000000e-08  9.000000000000e-01  9.000306661828e-01  9.001027893257e-01 -5.001572017719e-12 
 6.305000000000e-08  9.000000000000e-01  9.000303464525e-01  9.001017172692e-01 -4.968393280184e-12 
 6.405000000000e-08  9.000000000000e-01  9.000300300535e-01  9.001006563900e-01 -4.935553715782e-12 
 6.505000000000e-08  9.000000000000e-01  9.000297169512e-01  9.000996065719e-01 -4.903039446727e-12 
 6.605000000000e-08  9.000000000000e-01  9.000294071113e-01  9.000985676995e-01 -4.870900433054e-12 
 6.705000000000e-08  9.000000000000e-01  9.000291004998e-01  9.000975396589e-01 -4.839046191587e-12 
 6.805000000000e-08  9.000000000000e-01  9.000287970831e-01  9.000965223370e-01 -4.807564707500e-12 
 6.905000000000e-08  9.000000000000e-01  9.000284968281e-01  9.000955156224e-01 -4.776388257190e-12 
 7.005000000000e-08  9.000000000000e-01  9.000281997017e-01  9.000945194043e-01 -4.745544041119e-12 
 7.105000000000e-08  9.000000000000e-01  9.000279056714e-01  9.000935335735e-01 -4.715034002179e-12 
 7.205000000000e-08  9.000000000000e-01  9.000276147050e-01  9.000925580217e-01 -4.684799298549e-12 
 7.305000000000e-08  9.000000000000e-01  9.000273267706e-01  9.000915926418e-01 -4.654905710944e-12 
 7.405000000000e-08  9.000000000000e-01  9.000270418367e-01  9.000906373278e-01 -4.625364619148e-12 
 7.505000000000e-08  9.000000000000e-01  9.000267598720e-01  9.000896919748e-01 -4.596096364661e-12 
 7.605000000000e-08  9.000000000000e-01  9.000264808457e-01  9.000887564791e-01 -4.567119266162e-12 
 7.705000000000e-08  9.000000000000e-01  9.000262047271e-01  9.000878307378e-01 -4.538462467006e-12 
 7.805000000000e-08  9.000000000000e-01  9.000259314859e-01  9.000869146493e-01 -4.510099321840e-12 
 7.905000000000e-08  9.000000000000e-01  9.000256610922e-01  9.000860081131e-01 -4.482056476016e-12 
 8.005000000000e-08  9.000000000000e-01  9.000253935165e-01  9.000851110295e-01 -4.454293406395e-12 
 8.105000000000e-08  9.000000000000e-01  9.000251287293e-01  9.000842233002e-01 -4.426789296294e-12 
 8.205000000000e-08  9.000000000000e-01  9.000248667015e-01  9.000833448275e-01 -4.399585223966e-12 
 8.305000000000e-08  9.000000000000e-01  9.000246074046e-01  9.000824755151e-01 -4.372701450980e-12 
 8.405000000000e-08  9.000000000000e-01  9.000243508100e-01  9.000816152674e-01 -4.346060816836e-12 
 8.505000000000e-08  9.000000000000e-01  9.000240968897e-01  9.000807639900e-01 -4.319693020001e-12 
 8.605000000000e-08  9.000000000000e-01  9.000238456157e-01  9.000799215894e-01 -4.293608885149e-12 
 8.705000000000e-08  9.000000000000e-01  9.000235969606e-01  9.000790879731e-01 -4.267827286071e-12 
 8.805000000000e-08  9.000000000000e-01  9.000233508970e-01  9.000782630496e-01 -4.242290768725e-12 
 8.905000000000e-08  9.000000000000e-01  9.000231073980e-01  9.000774467281e-01 -4.216994892220e-12 
 9.005000000000e-08  9.000000000000e-01  9.000228664369e-01  9.000766389191e-01 -4.191971853024e-12 
 9.105000000000e-08  9.000000000000e-01  9.000226279873e-01  9.000758395339e-01 -4.167221096024e-12 
 9.205000000000e-08  9.000000000000e-01  9.000223920229e-01  9.000750484847e-01 -4.142761495013e-12 
 9.305000000000e-08  9.000000000000e-01  9.000221585180e-01  9.000742656845e-01 -4.118507840372e-12 
 9.405000000000e-08  9.000000000000e-01  9.000219274469e-01  9.000734910474e-01 -4.094561162398e-12 
 9.505000000000e-08  9.000000000000e-01  9.000216987843e-01  9.000727244883e-01 -4.070818487905e-12 
 9.605000000000e-08  9.000000000000e-01  9.000214725051e-01  9.000719659230e-01 -4.047348095608e-12 
 9.705000000000e-08  9.000000000000e-01  9.000212485844e-01  9.000712152682e-01 -4.024100580583e-12 
 9.805000000000e-08  9.000000000000e-01  9.000210269978e-01  9.000704724415e-01 -4.001088710396e-12 
 9.905000000000e-08  9.000000000000e-01  9.000208077209e-01  9.000697373612e-01 -3.978330803726e-12 
 1.000500000000e-07  9.000000000000e-01  9.000205907296e-01  9.000690099465e-01 -3.955841293471e-12 
 1.010500000000e-07  9.000000000000e-01  9.000203760002e-01  9.000682901177e-01 -3.933557729588e-12 
 1.020500000000e-07  9.000000000000e-01  9.000201635091e-01  9.000675777956e-01 -3.911533125225e-12 
 1.030500000000e-07  9.000000000000e-01  9.000199532329e-01  9.000668729019e-01 -3.889671446091e-12 
 1.040500000000e-07  9.000000000000e-01  9.000197451487e-01  9.000661753593e-01 -3.868100367834e-12 
 1.050500000000e-07  9.000000000000e-01  9.000195392336e-01  9.000654850911e-01 -3.846703594592e-12 
 1.060500000000e-07  9.000000000000e-01  9.000193354650e-01  9.000648020215e-01 -3.825579103546e-12 
 1.070500000000e-07  9.000000000000e-01  9.000191338205e-01  9.000641260754e-01 -3.804656673091e-12 
 1.080500000000e-07  9.000000000000e-01  9.000189342780e-01  9.000634571786e-01 -3.783962948579e-12 
 1.090500000000e-07  9.000000000000e-01  9.000187368157e-01  9.000627952575e-01 -3.763443529082e-12 
 1.100500000000e-07  9.000000000000e-01  9.000185414118e-01  9.000621402396e-01 -3.743176130211e-12 
 1.110500000000e-07  9.000000000000e-01  9.000183480449e-01  9.000614920528e-01 -3.723132996392e-12 
 1.120500000000e-07  9.000000000000e-01  9.000181566939e-01  9.000608506258e-01 -3.703264167587e-12 
 1.130500000000e-07  9.000000000000e-01  9.000179673376e-01  9.000602158883e-01 -3.683603783155e-12 
 1.140500000000e-07  9.000000000000e-01  9.000177799553e-01  9.000595877705e-01 -3.664161279992e-12 
 1.150500000000e-07  9.000000000000e-01  9.000175945266e-01  9.000589662034e-01 -3.644938045876e-12 
 1.160500000000e-07  9.000000000000e-01  9.000174110309e-01  9.000583511187e-01 -3.625887173885e-12 
 1.170500000000e-07  9.000000000000e-01  9.000172294482e-01  9.000577424487e-01 -3.607060566945e-12 
 1.180500000000e-07  9.000000000000e-01  9.000170497585e-01  9.000571401268e-01 -3.588401326125e-12 
 1.190500000000e-07  9.000000000000e-01  9.000168719422e-01  9.000565440866e-01 -3.569941647895e-12 
 1.200500000000e-07  9.000000000000e-01  9.000166959796e-01  9.000559542626e-01 -3.551701238712e-12 
 1.210500000000e-07  9.000000000000e-01  9.000165218516e-01  9.000553705901e-01 -3.533630693651e-12 
 1.220500000000e-07  9.000000000000e-01  9.000163495390e-01  9.000547930050e-01 -3.515752772285e-12 
 1.230500000000e-07  9.000000000000e-01  9.000161790228e-01  9.000542214437e-01 -3.498078299289e-12 
 1.240500000000e-07  9.000000000000e-01  9.000160102844e-01  9.000536558434e-01 -3.480555371735e-12 
 1.250500000000e-07  9.000000000000e-01  9.000158433052e-01  9.000530961421e-01 -3.463218128982e-12 
 1.260500000000e-07  9.000000000000e-01  9.000156780669e-01  9.000525422782e-01 -3.446082391709e-12 
 1.270500000000e-07  9.000000000000e-01  9.000155145514e-01  9.000519941909e-01 -3.429093203874e-12 
 1.280500000000e-07  9.000000000000e-01  9.000153527407e-01  9.000514518198e-01 -3.412332721983e-12 
 1.290500000000e-07  9.000000000000e-01  9.000151926170e-01  9.000509151055e-01 -3.395737663322e-12 
 1.300500000000e-07  9.000000000000e-01  9.000150341629e-01  9.000503839890e-01 -3.379275276313e-12 
 1.310500000000e-07  9.000000000000e-01  9.000148773608e-01  9.000498584118e-01 -3.362991635210e-12 
 1.320500000000e-07  9.000000000000e-01  9.000147221936e-01  9.000493383163e-01 -3.346923377375e-12 
 1.330500000000e-07  9.000000000000e-01  9.000145686442e-01  9.000488236452e-01 -3.330990289192e-12 
 1.340500000000e-07  9.000000000000e-01  9.000144166958e-01  9.000483143421e-01 -3.315208191341e-12 
 1.350500000000e-07  9.000000000000e-01  9.000142663317e-01  9.000478103509e-01 -3.299611778291e-12 
 1.360500000000e-07  9.000000000000e-01  9.000141175354e-01  9.000473116163e-01 -3.284159971790e-12 
 1.370500000000e-07  9.000000000000e-01  9.000139702905e-01  9.000468180834e-01 -3.268916054550e-12 
 1.380500000000e-07  9.000000000000e-01  9.000138245809e-01  9.000463296981e-01 -3.253805364073e-12 
 1.390500000000e-07  9.000000000000e-01  9.000136803906e-01  9.000458464066e-01 -3.238852602822e-12 
 1.400500000000e-07  9.000000000000e-01  9.000135377038e-01  9.000453681558e-01 -3.224019190545e-12 
 1.410500000000e-07  9.000000000000e-01  9.000133965047e-01  9.000448948932e-01 -3.209382842856e-12 
 1.420500000000e-07  9.000000000000e-01  9.000132567779e-01  9.000444265668e-01 -3.194894987496e-12 
 1.430500000000e-07  9.000000000000e-01  9.000131185081e-01  9.000439631251e-01 -3.180533420005e-12 
 1.440500000000e-07  9.000000000000e-01  9.000129816800e-01  9.000435045171e-01 -3.166357537315e-12 
 1.450500000000e-07  9.000000000000e-01  9.000128462787e-01  9.000430506925e-01 -3.152307387382e-12 
 1.460500000000e-07  9.000000000000e-01  9.000127122892e-01  9.000426016014e-01 -3.138381027317e-12 
 1.470500000000e-07  9.000000000000e-01  9.000125796969e-01  9.000421571944e-01 -3.124644792945e-12 
 1.480500000000e-07  9.000000000000e-01  9.000124484872e-01  9.000417174227e-01 -3.111039287333e-12 
 1.490500000000e-07  9.000000000000e-01  9.000123186456e-01  9.000412822379e-01 -3.097543693802e-12 
 1.500500000000e-07  9.000000000000e-01  9.000121901580e-01  9.000408515922e-01 -3.084269867319e-12 
 1.510500000000e-07  9.000000000000e-01  9.000120630101e-01  9.000404254384e-01 -3.071058490882e-12 
 1.520500000000e-07  9.000000000000e-01  9.000119371882e-01  9.000400037294e-01 -3.057993663883e-12 
 1.530500000000e-07  9.000000000000e-01  9.000118126782e-01  9.000395864191e-01 -3.045065949429e-12 
 1.540500000000e-07  9.000000000000e-01  9.000116894666e-01  9.000391734615e-01 -3.032319478883e-12 
 1.550500000000e-07  9.000000000000e-01  9.000115675399e-01  9.000387648113e-01 -3.019664601737e-12 
 1.560500000000e-07  9.000000000000e-01  9.000114468846e-01  9.000383604234e-01 -3.007156274030e-12 
 1.570500000000e-07  9.000000000000e-01  9.000113274874e-01  9.000379602536e-01 -2.994760356404e-12 
 1.580500000000e-07  9.000000000000e-01  9.000112093353e-01  9.000375642577e-01 -2.982485730643e-12 
 1.590500000000e-07  9.000000000000e-01  9.000110924153e-01  9.000371723923e-01 -2.970364593216e-12 
 1.600500000000e-07  9.000000000000e-01  9.000109767146e-01  9.000367846143e-01 -2.958374184550e-12 
 1.610500000000e-07  9.000000000000e-01  9.000108622204e-01  9.000364008811e-01 -2.946491189962e-12 
 1.620500000000e-07  9.000000000000e-01  9.000107489202e-01  9.000360211504e-01 -2.934731985240e-12 
 1.630500000000e-07  9.000000000000e-01  9.000106368015e-01  9.000356453806e-01 -2.923096570386e-12 
 1.640500000000e-07  9.000000000000e-01  9.000105258520e-01  9.000352735304e-01 -2.911605206970e-12 
 1.650500000000e-07  9.000000000000e-01  9.000104160595e-01  9.000349055588e-01 -2.900180734491e-12 
 1.660500000000e-07  9.000000000000e-01  9.000103074119e-01  9.000345414254e-01 -2.888948330595e-12 
 1.670500000000e-07  9.000000000000e-01  9.000101998974e-01  9.000341810903e-01 -2.877810018100e-12 
 1.680500000000e-07  9.000000000000e-01  9.000100935041e-01  9.000338245137e-01 -2.866738041431e-12 
 1.690500000000e-07  9.000000000000e-01  9.000099882203e-01  9.000334716565e-01 -2.855851749563e-12 
 1.700500000000e-07  9.000000000000e-01  9.000098840345e-01  9.000331224799e-01 -2.845013474841e-12 
 1.710500000000e-07  9.000000000000e-01  9.000097809352e-01  9.000327769456e-01 -2.834335627345e-12 
 1.720500000000e-07  9.000000000000e-01  9.000096789111e-01  9.000324350154e-01 -2.823774630823e-12 
 1.730500000000e-07  9.000000000000e-01  9.000095779510e-01  9.000320966520e-01 -2.813298288807e-12 
 1.740500000000e-07  9.000000000000e-01  9.000094780437e-01  9.000317618179e-01 -2.802904658406e-12 
 1.750500000000e-07  9.000000000000e-01  9.000093791784e-01  9.000314304765e-01 -2.792655079443e-12 
 1.760500000000e-07  9.000000000000e-01  9.000092813441e-01  9.000311025914e-01 -2.782526792345e-12 
 1.770500000000e-07  9.000000000000e-01  9.000091845301e-01  9.000307781264e-01 -2.772488155756e-12 
 1.780500000000e-07  9.000000000000e-01  9.000090887258e-01  9.000304570459e-01 -2.762506973209e-12 
 1.790500000000e-07  9.000000000000e-01  9.000089939206e-01  9.000301393147e-01 -2.752715361243e-12 
 1.800500000000e-07  9.000000000000e-01  9.000089001042e-01  9.000298248977e-01 -2.742979260428e-12 
 1.810500000000e-07  9.000000000000e-01  9.000088072661e-01  9.000295137604e-01 -2.733325316118e-12 
 1.820500000000e-07  9.000000000000e-01  9.000087153963e-01  9.000292058686e-01 -2.723815978356e-12 
 1.830500000000e-07  9.000000000000e-01  9.000086244846e-01  9.000289011885e-01 -2.714393237990e-12 
 1.840500000000e-07  9.000000000000e-01  9.000085345211e-01  9.000285996866e-01 -2.705030449668e-12 
 1.850500000000e-07  9.000000000000e-01  9.000084454958e-01  9.000283013297e-01 -2.695830031462e-12 
 1.860500000000e-07  9.000000000000e-01  9.000083573989e-01  9.000280060851e-01 -2.686666805729e-12 
 1.870500000000e-07  9.000000000000e-01  9.000082702209e-01  9.000277139201e-01 -2.677660954108e-12 
 1.880500000000e-07  9.000000000000e-01  9.000081839521e-01  9.000274248029e-01 -2.668673976280e-12 
 1.890500000000e-07  9.000000000000e-01  9.000080985830e-01  9.000271387015e-01 -2.659837988782e-12 
 1.900500000000e-07  9.000000000000e-01  9.000080141042e-01  9.000268555845e-01 -2.651086655791e-12 
 1.910500000000e-07  9.000000000000e-01  9.000079305065e-01  9.000265754208e-01 -2.642397217733e-12 
 1.920500000000e-07  9.000000000000e-01  9.000078477807e-01  9.000262981795e-01 -2.633813250862e-12 
 1.930500000000e-07  9.000000000000e-01  9.000077659177e-01  9.000260238303e-01 -2.625313938497e-12 
 1.940500000000e-07  9.000000000000e-01  9.000076849085e-01  9.000257523429e-01 -2.616929534215e-12 
 1.950500000000e-07  9.000000000000e-01  9.000076047442e-01  9.000254836875e-01 -2.608613408649e-12 
 1.960500000000e-07  9.000000000000e-01  9.000075254160e-01  9.000252178345e-01 -2.600386933592e-12 
 1.970500000000e-07  9.000000000000e-01  9.000074469151e-01  9.000249547548e-01 -2.592260933719e-12 
 1.980500000000e-07  9.000000000000e-01  9.000073692330e-01  9.000246944193e-01 -2.584196828779e-12 
 1.990500000000e-07  9.000000000000e-01  9.000072923611e-01  9.000244367996e-01 -2.576233754135e-12 
 2.000500000000e-07  9.000000000000e-01  9.000072162910e-01  9.000241818672e-01 -2.568309814852e-12 
 2.010500000000e-07  9.000000000000e-01  9.000071410142e-01  9.000239295941e-01 -2.560543249684e-12 
 2.020500000000e-07  9.000000000000e-01  9.000070665226e-01  9.000236799526e-01 -2.552784178520e-12 
 2.030500000000e-07  9.000000000000e-01  9.000069928079e-01  9.000234329153e-01 -2.545150840114e-12 
 2.040500000000e-07  9.000000000000e-01  9.000069198621e-01  9.000231884549e-01 -2.537586335536e-12 
 2.050500000000e-07  9.000000000000e-01  9.000068476771e-01  9.000229465446e-01 -2.530092607675e-12 
 2.060500000000e-07  9.000000000000e-01  9.000067762449e-01  9.000227071579e-01 -2.522681591430e-12 
 2.070500000000e-07  9.000000000000e-01  9.000067055578e-01  9.000224702683e-01 -2.515357727692e-12 
 2.080500000000e-07  9.000000000000e-01  9.000066356080e-01  9.000222358499e-01 -2.508111579566e-12 
 2.090500000000e-07  9.000000000000e-01  9.000065663878e-01  9.000220038768e-01 -2.500913448586e-12 
 2.100500000000e-07  9.000000000000e-01  9.000064978895e-01  9.000217743236e-01 -2.493827727687e-12 
 2.110500000000e-07  9.000000000000e-01  9.000064301057e-01  9.000215471650e-01 -2.486783085040e-12 
 2.120500000000e-07  9.000000000000e-01  9.000063630289e-01  9.000213223761e-01 -2.479850852474e-12 
 2.130500000000e-07  9.000000000000e-01  9.000062966517e-01  9.000210999321e-01 -2.472939436590e-12 
 2.140500000000e-07  9.000000000000e-01  9.000062309669e-01  9.000208798085e-01 -2.466151255462e-12 
 2.150500000000e-07  9.000000000000e-01  9.000061659671e-01  9.000206619812e-01 -2.459416087483e-12 
 2.160500000000e-07  9.000000000000e-01  9.000061016454e-01  9.000204464263e-01 -2.452728936649e-12 
 2.170500000000e-07  9.000000000000e-01  9.000060379945e-01  9.000202331199e-01 -2.446135877218e-12 
 2.180500000000e-07  9.000000000000e-01  9.000059750075e-01  9.000200220387e-01 -2.439583896038e-12 
 2.190500000000e-07  9.000000000000e-01  9.000059126775e-01  9.000198131595e-01 -2.433112128471e-12 
 2.200500000000e-07  9.000000000000e-01  9.000058509977e-01  9.000196064593e-01 -2.426729456303e-12 
 2.210500000000e-07  9.000000000000e-01  9.000057899611e-01  9.000194019153e-01 -2.420404238176e-12 
