 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.355012602608e-08  9.000000000000e-01  9.000000001772e-01  9.001458354894e-01 -2.847877017524e-12 
 1.455012602608e-08  9.000000000000e-01  9.000000001745e-01  9.001436724520e-01 -2.832348328079e-12 
 1.555012602608e-08  9.000000000000e-01  9.000000001719e-01  9.001415414819e-01 -2.817064720367e-12 
 1.655012602608e-08  9.000000000000e-01  9.000000001694e-01  9.001394421042e-01 -2.802021753495e-12 
 1.755012602608e-08  9.000000000000e-01  9.000000001669e-01  9.001373738510e-01 -2.787203606786e-12 
 1.855012602608e-08  9.000000000000e-01  9.000000001644e-01  9.001353362612e-01 -2.772614166020e-12 
 1.927506301304e-08  9.000000000000e-01  9.000000001626e-01  9.001338780792e-01 -2.762164746913e-12 
 2.000000000000e-08  9.000000000000e-01  9.000000001609e-01  9.001324356169e-01 -2.751839117673e-12 
 2.002203507931e-08  8.966947381032e-01  8.966947447906e-01  9.001314104877e-01 -1.213452048769e-06 
 2.006610523794e-08  8.900842143095e-01  8.900842294788e-01  9.001265721929e-01 -1.165216666593e-06 
 2.015424555519e-08  8.768631667221e-01  8.768632003629e-01  9.001024892749e-01 -1.011744695878e-06 
 2.033052618968e-08  8.504210715473e-01  8.504211485808e-01  8.999857210256e-01 -7.292569599376e-07 
 2.049665610589e-08  8.255015841158e-01  8.255017102420e-01  8.997786415797e-01 -5.254073388806e-07 
 2.067760432216e-08  7.983593516758e-01  7.983595404760e-01  8.994274683498e-01 -4.135847480151e-07 
 2.083880216108e-08  7.741796758379e-01  7.741799281655e-01  8.989893202944e-01 -3.776430564551e-07 
 2.100000000000e-08  7.500000000000e-01  7.500003223959e-01  8.984192056723e-01 -3.595873003400e-07 
 2.101450938750e-08  7.500000000000e-01  7.500003209235e-01  8.983619357293e-01 -2.291482748129e-08 
 2.104352816250e-08  7.500000000000e-01  7.500003207666e-01  8.982474266819e-01 -1.554350365955e-08 
 2.110156571251e-08  7.500000000000e-01  7.500003204792e-01  8.980185585043e-01 -1.836343129794e-08 
 2.121764081252e-08  7.500000000000e-01  7.500003198953e-01  8.975614422911e-01 -1.836628385530e-08 
 2.144979101254e-08  7.500000000000e-01  7.500003187256e-01  8.966497100082e-01 -1.825708398088e-08 
 2.191409141258e-08  7.500000000000e-01  7.500003163784e-01  8.948362877777e-01 -1.805089630394e-08 
 2.284269221266e-08  7.500000000000e-01  7.500003116533e-01  8.912498568843e-01 -1.763939350765e-08 
 2.384269221266e-08  7.500000000000e-01  7.500003065189e-01  8.874483628188e-01 -1.719826693154e-08 
 2.484269221266e-08  7.500000000000e-01  7.500003013374e-01  8.837103354865e-01 -1.675969654791e-08 
 2.584269221266e-08  7.500000000000e-01  7.500002961106e-01  8.800363212582e-01 -1.632318226901e-08 
 2.684269221266e-08  7.500000000000e-01  7.500002908413e-01  8.764268512442e-01 -1.588910802190e-08 
 2.784269221266e-08  7.500000000000e-01  7.500002855328e-01  8.728824227034e-01 -1.545776335024e-08 
 2.884269221266e-08  7.500000000000e-01  7.500002801895e-01  8.694034874277e-01 -1.502945539169e-08 
 2.984269221266e-08  7.500000000000e-01  7.500002748161e-01  8.659904434436e-01 -1.460450071468e-08 
 3.084269221266e-08  7.500000000000e-01  7.500002694176e-01  8.626436287279e-01 -1.418321936847e-08 
 3.184269221266e-08  7.500000000000e-01  7.500002639995e-01  8.593633164176e-01 -1.376592910362e-08 
 3.284269221266e-08  7.500000000000e-01  7.500002585675e-01  8.561497112530e-01 -1.335294142067e-08 
 3.384269221266e-08  7.500000000000e-01  7.500002531275e-01  8.530029470865e-01 -1.294455777266e-08 
 3.484269221266e-08  7.500000000000e-01  7.500002476855e-01  8.499230853211e-01 -1.254106725471e-08 
 3.584269221266e-08  7.500000000000e-01  7.500002422474e-01  8.469101141642e-01 -1.214274433089e-08 
 3.684269221266e-08  7.500000000000e-01  7.500002368192e-01  8.439639485905e-01 -1.174984801540e-08 
 3.784269221266e-08  7.500000000000e-01  7.500002314067e-01  8.410844309215e-01 -1.136262070628e-08 
 3.884269221266e-08  7.500000000000e-01  7.500002260158e-01  8.382713319392e-01 -1.098128793703e-08 
 3.984269221266e-08  7.500000000000e-01  7.500002206521e-01  8.355243524549e-01 -1.060605849922e-08 
 4.084269221266e-08  7.500000000000e-01  7.500002153210e-01  8.328431252702e-01 -1.023712465379e-08 
 4.184269221266e-08  7.500000000000e-01  7.500002100277e-01  8.302272174662e-01 -9.874662711660e-09 
 4.284269221266e-08  7.500000000000e-01  7.500002047774e-01  8.276761329684e-01 -9.518833402025e-09 
 4.384269221266e-08  7.500000000000e-01  7.500001995747e-01  8.251893153379e-01 -9.169783127778e-09 
 4.484269221266e-08  7.500000000000e-01  7.500001944243e-01  8.227661507455e-01 -8.827644324649e-09 
 4.584269221266e-08  7.500000000000e-01  7.500001893304e-01  8.204059710890e-01 -8.492536453191e-09 
 4.684269221266e-08  7.500000000000e-01  7.500001842971e-01  8.181080572172e-01 -8.164566837552e-09 
 4.784269221266e-08  7.500000000000e-01  7.500001793280e-01  8.158716422310e-01 -7.843831429036e-09 
 4.884269221266e-08  7.500000000000e-01  7.500001744268e-01  8.136959148298e-01 -7.530415257959e-09 
 4.984269221266e-08  7.500000000000e-01  7.500001695965e-01  8.115800226804e-01 -7.224393437013e-09 
 5.084269221266e-08  7.500000000000e-01  7.500001648400e-01  8.095230757834e-01 -6.925831228996e-09 
 5.184269221266e-08  7.500000000000e-01  7.500001601602e-01  8.075241498182e-01 -6.634784785933e-09 
 5.284269221266e-08  7.500000000000e-01  7.500001555592e-01  8.055822894468e-01 -6.351301250670e-09 
 5.384269221266e-08  7.500000000000e-01  7.500001510394e-01  8.036965115634e-01 -6.075418856791e-09 
 5.484269221266e-08  7.500000000000e-01  7.500001466024e-01  8.018658084725e-01 -5.807167190628e-09 
 5.584269221266e-08  7.500000000000e-01  7.500001422501e-01  8.000891509871e-01 -5.546566917040e-09 
 5.684269221266e-08  7.500000000000e-01  7.500001379836e-01  7.983654914336e-01 -5.293629913194e-09 
 5.784269221266e-08  7.500000000000e-01  7.500001338042e-01  7.966937665570e-01 -5.048358854448e-09 
 5.884269221266e-08  7.500000000000e-01  7.500001297129e-01  7.950729003179e-01 -4.810747136087e-09 
 5.984269221266e-08  7.500000000000e-01  7.500001257103e-01  7.935018065754e-01 -4.580778538307e-09 
 6.084269221266e-08  7.500000000000e-01  7.500001217969e-01  7.919793916519e-01 -4.358426927846e-09 
 6.184269221266e-08  7.500000000000e-01  7.500001179730e-01  7.905045567749e-01 -4.143656057587e-09 
 6.284269221266e-08  7.500000000000e-01  7.500001142389e-01  7.890762003944e-01 -3.936419292335e-09 
 6.384269221266e-08  7.500000000000e-01  7.500001105943e-01  7.876932203735e-01 -3.736659374835e-09 
 6.484269221266e-08  7.500000000000e-01  7.500001070392e-01  7.863545160509e-01 -3.544308345560e-09 
 6.584269221266e-08  7.500000000000e-01  7.500001035732e-01  7.850589901764e-01 -3.359287477486e-09 
 6.684269221266e-08  7.500000000000e-01  7.500001001958e-01  7.838055507199e-01 -3.181507299126e-09 
 6.784269221266e-08  7.500000000000e-01  7.500000969063e-01  7.825931125537e-01 -3.010867639776e-09 
 6.884269221266e-08  7.500000000000e-01  7.500000937040e-01  7.814205990127e-01 -2.847258033910e-09 
 6.984269221266e-08  7.500000000000e-01  7.500000905880e-01  7.802869433323e-01 -2.690557733949e-09 
 7.084269221266e-08  7.500000000000e-01  7.500000875574e-01  7.791910899697e-01 -2.540636455499e-09 
 7.184269221266e-08  7.500000000000e-01  7.500000846112e-01  7.781319958093e-01 -2.397354699592e-09 
 7.284269221266e-08  7.500000000000e-01  7.500000817480e-01  7.771086312580e-01 -2.260564320566e-09 
 7.384269221266e-08  7.500000000000e-01  7.500000789669e-01  7.761199812336e-01 -2.130109253814e-09 
 7.484269221266e-08  7.500000000000e-01  7.500000762664e-01  7.751650460503e-01 -2.005826339019e-09 
 7.584269221266e-08  7.500000000000e-01  7.500000736452e-01  7.742428422065e-01 -1.887545901351e-09 
 7.684269221266e-08  7.500000000000e-01  7.500000711019e-01  7.733524030789e-01 -1.775092812009e-09 
 7.784269221266e-08  7.500000000000e-01  7.500000686350e-01  7.724927795275e-01 -1.668287074419e-09 
 7.884269221266e-08  7.500000000000e-01  7.500000662432e-01  7.716630404162e-01 -1.566945006902e-09 
 7.984269221266e-08  7.500000000000e-01  7.500000639248e-01  7.708622730550e-01 -1.470879936280e-09 
 8.084269221266e-08  7.500000000000e-01  7.500000616783e-01  7.700895835657e-01 -1.379903073013e-09 
 8.184269221266e-08  7.500000000000e-01  7.500000595022e-01  7.693440971784e-01 -1.293824353027e-09 
 8.284269221266e-08  7.500000000000e-01  7.500000573948e-01  7.686249584624e-01 -1.212453453840e-09 
 8.384269221266e-08  7.500000000000e-01  7.500000553546e-01  7.679313314948e-01 -1.135600292227e-09 
 8.484269221266e-08  7.500000000000e-01  7.500000533800e-01  7.672623999731e-01 -1.063075777498e-09 
 8.584269221266e-08  7.500000000000e-01  7.500000514693e-01  7.666173672745e-01 -9.946928998037e-10 
 8.684269221266e-08  7.500000000000e-01  7.500000496211e-01  7.659954564667e-01 -9.302668689037e-10 
 8.784269221266e-08  7.500000000000e-01  7.500000478336e-01  7.653959102732e-01 -8.696159254686e-10 
 8.884269221266e-08  7.500000000000e-01  7.500000461052e-01  7.648179909983e-01 -8.125618470616e-10 
 8.984269221266e-08  7.500000000000e-01  7.500000444345e-01  7.642609804135e-01 -7.589303195086e-10 
 9.084269221266e-08  7.500000000000e-01  7.500000428199e-01  7.637241796105e-01 -7.085515058871e-10 
 9.184269221266e-08  7.500000000000e-01  7.500000412597e-01  7.632069088226e-01 -6.612601442264e-10 
 9.284269221266e-08  7.500000000000e-01  7.500000397524e-01  7.627085072183e-01 -6.168960518261e-10 
 9.384269221266e-08  7.500000000000e-01  7.500000382967e-01  7.622283326697e-01 -5.753041724406e-10 
 9.484269221266e-08  7.500000000000e-01  7.500000368909e-01  7.617657614987e-01 -5.363349168399e-10 
 9.584269221266e-08  7.500000000000e-01  7.500000355335e-01  7.613201882032e-01 -4.998441453239e-10 
 9.684269221266e-08  7.500000000000e-01  7.500000342232e-01  7.608910251655e-01 -4.656933034469e-10 
 9.784269221266e-08  7.500000000000e-01  7.500000329586e-01  7.604777023462e-01 -4.337495044517e-10 
 9.884269221266e-08  7.500000000000e-01  7.500000317382e-01  7.600796669645e-01 -4.038855606335e-10 
 9.984269221266e-08  7.500000000000e-01  7.500000305607e-01  7.596963831674e-01 -3.759797754506e-10 
 1.008426922127e-07  7.500000000000e-01  7.500000294247e-01  7.593273316893e-01 -3.499162038716e-10 
 1.018426922127e-07  7.500000000000e-01  7.500000283289e-01  7.589720095043e-01 -3.255841705388e-10 
 1.028426922127e-07  7.500000000000e-01  7.500000272722e-01  7.586299294724e-01 -3.028786244841e-10 
 1.038426922127e-07  7.500000000000e-01  7.500000262531e-01  7.583006199800e-01 -2.816995168496e-10 
 1.048426922127e-07  7.500000000000e-01  7.500000252705e-01  7.579836245785e-01 -2.619522408129e-10 
 1.058426922127e-07  7.500000000000e-01  7.500000243232e-01  7.576785016194e-01 -2.435469121627e-10 
 1.068426922127e-07  7.500000000000e-01  7.500000234101e-01  7.573848238891e-01 -2.263986307567e-10 
 1.078426922127e-07  7.500000000000e-01  7.500000225300e-01  7.571021782430e-01 -2.104270791753e-10 
 1.088426922127e-07  7.500000000000e-01  7.500000216818e-01  7.568301652408e-01 -1.955564680438e-10 
 1.098426922127e-07  7.500000000000e-01  7.500000208645e-01  7.565683987836e-01 -1.817152737420e-10 
 1.108426922127e-07  7.500000000000e-01  7.500000200770e-01  7.563165057526e-01 -1.688361712353e-10 
 1.118426922127e-07  7.500000000000e-01  7.500000193182e-01  7.560741256520e-01 -1.568557487478e-10 
 1.128426922127e-07  7.500000000000e-01  7.500000185873e-01  7.558409102542e-01 -1.457143384535e-10 
 1.138426922127e-07  7.500000000000e-01  7.500000178832e-01  7.556165232505e-01 -1.353559573561e-10 
 1.148426922127e-07  7.500000000000e-01  7.500000172051e-01  7.554006399057e-01 -1.257279406389e-10 
 1.158426922127e-07  7.500000000000e-01  7.500000165520e-01  7.551929467180e-01 -1.167809233452e-10 
 1.168426922127e-07  7.500000000000e-01  7.500000159230e-01  7.549931410841e-01 -1.084686744005e-10 
 1.178426922127e-07  7.500000000000e-01  7.500000153174e-01  7.548009309704e-01 -1.007478204444e-10 
 1.188426922127e-07  7.500000000000e-01  7.500000147343e-01  7.546160345902e-01 -9.357776228610e-11 
 1.198426922127e-07  7.500000000000e-01  7.500000141728e-01  7.544381800868e-01 -8.692047811775e-11 
 1.208426922127e-07  7.500000000000e-01  7.500000136323e-01  7.542671052237e-01 -8.074047050103e-11 
 1.218426922127e-07  7.500000000000e-01  7.500000131120e-01  7.541025570805e-01 -7.500453544081e-11 
 1.228426922127e-07  7.500000000000e-01  7.500000126111e-01  7.539442917561e-01 -6.968166995914e-11 
 1.238426922127e-07  7.500000000000e-01  7.500000121290e-01  7.537920740790e-01 -6.474292360287e-11 
 1.248426922127e-07  7.500000000000e-01  7.500000116650e-01  7.536456773238e-01 -6.016118028484e-11 
 1.258426922127e-07  7.500000000000e-01  7.500000112184e-01  7.535048829348e-01 -5.591137227939e-11 
 1.268426922127e-07  7.500000000000e-01  7.500000107887e-01  7.533694802552e-01 -5.197217386754e-11 
 1.278426922127e-07  7.500000000000e-01  7.500000103751e-01  7.532392662695e-01 -4.831701269386e-11 
 1.288426922127e-07  7.500000000000e-01  7.500000099771e-01  7.531140453439e-01 -4.492790259025e-11 
 1.298426922127e-07  7.500000000000e-01  7.500000095942e-01  7.529936289785e-01 -4.178581017072e-11 
 1.308426922127e-07  7.500000000000e-01  7.500000092257e-01  7.528778355654e-01 -3.887306207251e-11 
 1.318426922127e-07  7.500000000000e-01  7.500000088712e-01  7.527664901541e-01 -3.617321256194e-11 
 1.328426922127e-07  7.500000000000e-01  7.500000085302e-01  7.526594242232e-01 -3.367091918949e-11 
 1.338426922127e-07  7.500000000000e-01  7.500000082020e-01  7.525564754586e-01 -3.135189005416e-11 
 1.348426922127e-07  7.500000000000e-01  7.500000078864e-01  7.524574875384e-01 -2.920296623755e-11 
 1.358426922127e-07  7.500000000000e-01  7.500000075827e-01  7.523623099243e-01 -2.721177818983e-11 
 1.368426922127e-07  7.500000000000e-01  7.500000072907e-01  7.522707976588e-01 -2.536684842537e-11 
 1.378426922127e-07  7.500000000000e-01  7.500000070097e-01  7.521828111696e-01 -2.365756154673e-11 
 1.388426922127e-07  7.500000000000e-01  7.500000067394e-01  7.520982160788e-01 -2.207410373747e-11 
 1.398426922127e-07  7.500000000000e-01  7.500000064795e-01  7.520168830191e-01 -2.060718631665e-11 
 1.408426922127e-07  7.500000000000e-01  7.500000062295e-01  7.519386874552e-01 -1.924840489600e-11 
 1.418426922127e-07  7.500000000000e-01  7.500000059891e-01  7.518635095114e-01 -1.798975837571e-11 
 1.428426922127e-07  7.500000000000e-01  7.500000057578e-01  7.517912338041e-01 -1.682394010051e-11 
 1.438426922127e-07  7.500000000000e-01  7.500000055354e-01  7.517217492807e-01 -1.574416799550e-11 
 1.448426922127e-07  7.500000000000e-01  7.500000053215e-01  7.516549490627e-01 -1.474412072833e-11 
 1.458426922127e-07  7.500000000000e-01  7.500000051158e-01  7.515907302947e-01 -1.381791800276e-11 
 1.468426922127e-07  7.500000000000e-01  7.500000049180e-01  7.515289939984e-01 -1.296011806062e-11 
 1.478426922127e-07  7.500000000000e-01  7.500000047278e-01  7.514696449311e-01 -1.216569991829e-11 
 1.488426922127e-07  7.500000000000e-01  7.500000045449e-01  7.514125914494e-01 -1.142997760193e-11 
 1.498426922127e-07  7.500000000000e-01  7.500000043691e-01  7.513577453774e-01 -1.074863845021e-11 
 1.508426922127e-07  7.500000000000e-01  7.500000042000e-01  7.513050218791e-01 -1.011767233756e-11 
 1.518426922127e-07  7.500000000000e-01  7.500000040374e-01  7.512543393358e-01 -9.533275917462e-12 
 1.528426922127e-07  7.500000000000e-01  7.500000038810e-01  7.512056192271e-01 -8.992120741278e-12 
 1.538426922127e-07  7.500000000000e-01  7.500000037307e-01  7.511587860165e-01 -8.490958018886e-12 
 1.548426922127e-07  7.500000000000e-01  7.500000035861e-01  7.511137670409e-01 -8.026809854578e-12 
 1.558426922127e-07  7.500000000000e-01  7.500000034472e-01  7.510704924037e-01 -7.596935940374e-12 
 1.568426922127e-07  7.500000000000e-01  7.500000033136e-01  7.510288948719e-01 -7.198832723353e-12 
 1.578426922127e-07  7.500000000000e-01  7.500000031851e-01  7.509889097771e-01 -6.830102121782e-12 
 1.588426922127e-07  7.500000000000e-01  7.500000030616e-01  7.509504749192e-01 -6.488584196766e-12 
 1.598426922127e-07  7.500000000000e-01  7.500000029429e-01  7.509135304749e-01 -6.172266669074e-12 
 1.608426922127e-07  7.500000000000e-01  7.500000028287e-01  7.508780189077e-01 -5.879304070482e-12 
 1.618426922127e-07  7.500000000000e-01  7.500000027190e-01  7.508438848828e-01 -5.607916991039e-12 
 1.628426922127e-07  7.500000000000e-01  7.500000026135e-01  7.508110751842e-01 -5.356490333798e-12 
 1.638426922127e-07  7.500000000000e-01  7.500000025121e-01  7.507795386347e-01 -5.123611062406e-12 
 1.648426922127e-07  7.500000000000e-01  7.500000024146e-01  7.507492260192e-01 -4.907867250731e-12 
 1.658426922127e-07  7.500000000000e-01  7.500000023208e-01  7.507200900110e-01 -4.707914418689e-12 
 1.668426922127e-07  7.500000000000e-01  7.500000022307e-01  7.506920850999e-01 -4.522700629966e-12 
 1.678426922127e-07  7.500000000000e-01  7.500000021441e-01  7.506651675238e-01 -4.351079579289e-12 
 1.688426922127e-07  7.500000000000e-01  7.500000020608e-01  7.506392952025e-01 -4.192062890609e-12 
 1.698426922127e-07  7.500000000000e-01  7.500000019808e-01  7.506144276737e-01 -4.044675232999e-12 
 1.708426922127e-07  7.500000000000e-01  7.500000019039e-01  7.505905260319e-01 -3.908062012287e-12 
 1.718426922127e-07  7.500000000000e-01  7.500000018299e-01  7.505675528691e-01 -3.781455509251e-12 
 1.728426922127e-07  7.500000000000e-01  7.500000017588e-01  7.505454722176e-01 -3.664051367310e-12 
 1.738426922127e-07  7.500000000000e-01  7.500000016905e-01  7.505242494956e-01 -3.555233412684e-12 
 1.748426922127e-07  7.500000000000e-01  7.500000016248e-01  7.505038514542e-01 -3.454363267135e-12 
 1.758426922127e-07  7.500000000000e-01  7.500000015616e-01  7.504842461265e-01 -3.360847794012e-12 
 1.768426922127e-07  7.500000000000e-01  7.500000015009e-01  7.504654027786e-01 -3.274061105085e-12 
 1.778426922127e-07  7.500000000000e-01  7.500000014426e-01  7.504472918627e-01 -3.193589919833e-12 
 1.788426922127e-07  7.500000000000e-01  7.500000013865e-01  7.504298849718e-01 -3.118981267262e-12 
 1.798426922127e-07  7.500000000000e-01  7.500000013326e-01  7.504131547956e-01 -3.049740820570e-12 
 1.808426922127e-07  7.500000000000e-01  7.500000012808e-01  7.503970750791e-01 -2.985481667033e-12 
 1.818426922127e-07  7.500000000000e-01  7.500000012310e-01  7.503816205818e-01 -2.925910985328e-12 
 1.828426922127e-07  7.500000000000e-01  7.500000011831e-01  7.503667670389e-01 -2.870568310456e-12 
 1.838426922127e-07  7.500000000000e-01  7.500000011371e-01  7.503524911238e-01 -2.819221883361e-12 
 1.848426922127e-07  7.500000000000e-01  7.500000010929e-01  7.503387704122e-01 -2.771569723380e-12 
 1.858426922127e-07  7.500000000000e-01  7.500000010504e-01  7.503255833475e-01 -2.727294584284e-12 
 1.868426922127e-07  7.500000000000e-01  7.500000010095e-01  7.503129092072e-01 -2.686237704179e-12 
 1.878426922127e-07  7.500000000000e-01  7.500000009702e-01  7.503007280710e-01 -2.648046309701e-12 
 1.888426922127e-07  7.500000000000e-01  7.500000009325e-01  7.502890207899e-01 -2.612585508751e-12 
 1.898426922127e-07  7.500000000000e-01  7.500000008962e-01  7.502777689566e-01 -2.579643248732e-12 
 1.908426922127e-07  7.500000000000e-01  7.500000008614e-01  7.502669548769e-01 -2.549051053300e-12 
 1.918426922127e-07  7.500000000000e-01  7.500000008278e-01  7.502565615421e-01 -2.520557456940e-12 
 1.928426922127e-07  7.500000000000e-01  7.500000007956e-01  7.502465726026e-01 -2.494143030749e-12 
 1.938426922127e-07  7.500000000000e-01  7.500000007647e-01  7.502369723428e-01 -2.469513843181e-12 
 1.948426922127e-07  7.500000000000e-01  7.500000007349e-01  7.502277456561e-01 -2.446642693772e-12 
 1.958426922127e-07  7.500000000000e-01  7.500000007063e-01  7.502188780219e-01 -2.425373318632e-12 
 1.968426922127e-07  7.500000000000e-01  7.500000006788e-01  7.502103554828e-01 -2.405574711443e-12 
 1.978426922127e-07  7.500000000000e-01  7.500000006524e-01  7.502021646227e-01 -2.387132241678e-12 
 1.988426922127e-07  7.500000000000e-01  7.500000006270e-01  7.501942925461e-01 -2.369973467286e-12 
 1.998426922127e-07  7.500000000000e-01  7.500000006026e-01  7.501867268579e-01 -2.354027333991e-12 
 2.008426922127e-07  7.500000000000e-01  7.500000005792e-01  7.501794556440e-01 -2.339155619029e-12 
 2.018426922127e-07  7.500000000000e-01  7.500000005566e-01  7.501724674528e-01 -2.325273112781e-12 
 2.028426922127e-07  7.500000000000e-01  7.500000005349e-01  7.501657512773e-01 -2.312379260136e-12 
 2.038426922127e-07  7.500000000000e-01  7.500000005141e-01  7.501592965378e-01 -2.300320572761e-12 
 2.048426922127e-07  7.500000000000e-01  7.500000004941e-01  7.501530930654e-01 -2.289131190014e-12 
 2.058426922127e-07  7.500000000000e-01  7.500000004749e-01  7.501471310862e-01 -2.278656235783e-12 
 2.068426922127e-07  7.500000000000e-01  7.500000004564e-01  7.501414012060e-01 -2.268903759185e-12 
 2.078426922127e-07  7.500000000000e-01  7.500000004386e-01  7.501358943954e-01 -2.259821857294e-12 
 2.088426922127e-07  7.500000000000e-01  7.500000004215e-01  7.501306019759e-01 -2.251314218262e-12 
 2.098426922127e-07  7.500000000000e-01  7.500000004051e-01  7.501255156060e-01 -2.243351698735e-12 
 2.108426922127e-07  7.500000000000e-01  7.500000003894e-01  7.501206272685e-01 -2.235962331845e-12 
 2.118426922127e-07  7.500000000000e-01  7.500000003742e-01  7.501159292579e-01 -2.229035927955e-12 
 2.128426922127e-07  7.500000000000e-01  7.500000003596e-01  7.501114141679e-01 -2.222561384836e-12 
 2.138426922127e-07  7.500000000000e-01  7.500000003456e-01  7.501070748803e-01 -2.216518718474e-12 
 2.148426922127e-07  7.500000000000e-01  7.500000003322e-01  7.501029045534e-01 -2.210864630170e-12 
 2.158426922127e-07  7.500000000000e-01  7.500000003192e-01  7.500988966117e-01 -2.205552490557e-12 
 2.168426922127e-07  7.500000000000e-01  7.500000003068e-01  7.500950447352e-01 -2.200636145453e-12 
 2.178426922127e-07  7.500000000000e-01  7.500000002949e-01  7.500913428497e-01 -2.195960996300e-12 
 2.188426922127e-07  7.500000000000e-01  7.500000002834e-01  7.500877851172e-01 -2.191643338961e-12 
 2.198426922127e-07  7.500000000000e-01  7.500000002723e-01  7.500843659267e-01 -2.187563269350e-12 
 2.208426922127e-07  7.500000000000e-01  7.500000002617e-01  7.500810798855e-01 -2.183748543041e-12 
 2.218426922127e-07  7.500000000000e-01  7.500000002515e-01  7.500779218105e-01 -2.180182229133e-12 
