 time                v(src)              v(inp)              v(hold)             i(vdd)             
 2.220067575848e-11  9.000000000000e-01  9.322459221666e-01  9.002108816702e-01 -9.930777803815e-06 
 2.493151679431e-11  9.000000000000e-01  9.214851217400e-01  9.002121535798e-01 -4.864440780235e-06 
 2.809253520467e-11  9.000000000000e-01  9.130676490658e-01  9.002130822013e-01 -1.903346685090e-06 
 3.193894949408e-11  9.000000000000e-01  9.068053293112e-01  9.002137277407e-01 -4.632371339102e-07 
 3.703414005631e-11  9.000000000000e-01  9.025140965787e-01  9.002141426167e-01  5.146268604506e-08 
 4.306039502491e-11  9.000000000000e-01  9.004816424347e-01  9.002143262034e-01  7.814276242204e-08 
 4.994969081896e-11  9.000000000000e-01  8.998965573876e-01  9.002143875725e-01 -4.903788387061e-07 
 5.886145595392e-11  9.000000000000e-01  8.998507476861e-01  9.002143821271e-01  1.140039476969e-07 
 6.884206929620e-11  9.000000000000e-01  8.999643934044e-01  9.002143502412e-01  1.771811889429e-07 
 8.880329598076e-11  9.000000000000e-01  9.000930978681e-01  9.002143013217e-01  3.111053272999e-08 
 1.262229913425e-10  9.000000000000e-01  9.001352831698e-01  9.002142405846e-01 -2.041461824750e-08 
 2.010623820660e-10  9.000000000000e-01  9.001248926038e-01  9.002141339738e-01 -8.608768935758e-09 
 3.322983658675e-10  9.000000000000e-01  9.001173477734e-01  9.002139456233e-01 -5.198535388378e-11 
 5.947703334705e-10  9.000000000000e-01  9.001168303761e-01  9.002135672614e-01  3.042392079165e-10 
 1.000000000000e-09  9.000000000000e-01  9.001167704431e-01  9.002129843655e-01  6.212608955248e-12 
 1.052494393521e-09  9.000000000000e-01  9.001167407474e-01  9.002129089936e-01 -7.115921824102e-12 
 1.157483180562e-09  9.000000000000e-01  9.001166606783e-01  9.002127583169e-01 -9.985812815683e-12 
 1.367460754644e-09  9.000000000000e-01  9.001164950428e-01  9.002124572712e-01 -9.218744184831e-12 
 1.787415902809e-09  9.000000000000e-01  9.001161656110e-01  9.002118564455e-01 -9.001316442349e-12 
 2.627326199139e-09  9.000000000000e-01  9.001155098782e-01  9.002106598708e-01 -8.970526349651e-12 
 3.627326199139e-09  9.000000000000e-01  9.001147339659e-01  9.002092440181e-01 -8.925020250761e-12 
 4.627326199139e-09  9.000000000000e-01  9.001139632547e-01  9.002078376708e-01 -8.877304530496e-12 
 5.627326199139e-09  9.000000000000e-01  9.001131977140e-01  9.002064407685e-01 -8.829876357995e-12 
 6.627326199139e-09  9.000000000000e-01  9.001124373098e-01  9.002050532493e-01 -8.782786248405e-12 
 7.627326199139e-09  9.000000000000e-01  9.001116820080e-01  9.002036750506e-01 -8.736020323938e-12 
 8.627326199139e-09  9.000000000000e-01  9.001109317744e-01  9.002023061100e-01 -8.689567204808e-12 
 9.627326199139e-09  9.000000000000e-01  9.001101865752e-01  9.002009463653e-01 -8.643433829910e-12 
 1.062732619914e-08  9.000000000000e-01  9.001094463766e-01  9.001995957549e-01 -8.597629081026e-12 
 1.162732619914e-08  9.000000000000e-01  9.001087111453e-01  9.001982542175e-01 -8.552084679442e-12 
 1.262732619914e-08  9.000000000000e-01  9.001079808478e-01  9.001969216923e-01 -8.506860022089e-12 
 1.362732619914e-08  9.000000000000e-01  9.001072554512e-01  9.001955981186e-01 -8.461934292285e-12 
 1.462732619914e-08  9.000000000000e-01  9.001065349227e-01  9.001942834366e-01 -8.417346625393e-12 
 1.562732619914e-08  9.000000000000e-01  9.001058192296e-01  9.001929775864e-01 -8.373049004265e-12 
 1.662732619914e-08  9.000000000000e-01  9.001051083396e-01  9.001916805089e-01 -8.329027551115e-12 
 1.762732619914e-08  9.000000000000e-01  9.001044022205e-01  9.001903921452e-01 -8.285293645728e-12 
 1.862732619914e-08  9.000000000000e-01  9.001037008403e-01  9.001891124367e-01 -8.241847843216e-12 
 1.931366309957e-08  9.000000000000e-01  9.001032221854e-01  9.001882391081e-01 -8.212242636041e-12 
 2.000000000000e-08  9.000000000000e-01  9.001027457387e-01  9.001873698127e-01 -8.182738459161e-12 
 2.010000000000e-08  9.000000000000e-01  9.001026765274e-01  9.001872435343e-01 -8.178464100517e-12 
 2.030000000000e-08  9.000000000000e-01  9.001025382166e-01  9.001869911818e-01 -8.169865423191e-12 
 2.065000000000e-08  9.000000000000e-01  9.001022966003e-01  9.001865503460e-01 -8.154923486614e-12 
 2.100000000000e-08  9.000000000000e-01  9.001020555443e-01  9.001861105334e-01 -8.140002366718e-12 
 2.107000000000e-08  9.000000000000e-01  9.001020074118e-01  9.001860227146e-01 -8.137015866782e-12 
 2.121000000000e-08  9.000000000000e-01  9.001019112012e-01  9.001858471765e-01 -8.131035928015e-12 
 2.149000000000e-08  9.000000000000e-01  9.001017190410e-01  9.001854965767e-01 -8.119169586772e-12 
 2.205000000000e-08  9.000000000000e-01  9.001013357965e-01  9.001847973421e-01 -8.095437459397e-12 
 2.305000000000e-08  9.000000000000e-01  9.001006550055e-01  9.001835552365e-01 -8.053247319126e-12 
 2.405000000000e-08  9.000000000000e-01  9.000999787779e-01  9.001823214650e-01 -8.011404123551e-12 
 2.505000000000e-08  9.000000000000e-01  9.000993070870e-01  9.001810959787e-01 -7.969807397486e-12 
 2.605000000000e-08  9.000000000000e-01  9.000986399038e-01  9.001798787246e-01 -7.928505158079e-12 
 2.705000000000e-08  9.000000000000e-01  9.000979771986e-01  9.001786696480e-01 -7.887449943295e-12 
 2.805000000000e-08  9.000000000000e-01  9.000973189414e-01  9.001774686944e-01 -7.846720856525e-12 
 2.905000000000e-08  9.000000000000e-01  9.000966651025e-01  9.001762758094e-01 -7.806222418588e-12 
 3.005000000000e-08  9.000000000000e-01  9.000960156523e-01  9.001750909388e-01 -7.766025406202e-12 
 3.105000000000e-08  9.000000000000e-01  9.000953705615e-01  9.001739140288e-01 -7.726065981543e-12 
 3.205000000000e-08  9.000000000000e-01  9.000947298008e-01  9.001727450261e-01 -7.686412423328e-12 
 3.305000000000e-08  9.000000000000e-01  9.000940933412e-01  9.001715838775e-01 -7.647005334624e-12 
 3.405000000000e-08  9.000000000000e-01  9.000934611539e-01  9.001704305303e-01 -7.607838331649e-12 
 3.505000000000e-08  9.000000000000e-01  9.000928332103e-01  9.001692849321e-01 -7.568958876437e-12 
 3.605000000000e-08  9.000000000000e-01  9.000922094819e-01  9.001681470310e-01 -7.530341711416e-12 
 3.705000000000e-08  9.000000000000e-01  9.000915899405e-01  9.001670167752e-01 -7.491991832587e-12 
 3.805000000000e-08  9.000000000000e-01  9.000909745581e-01  9.001658941135e-01 -7.453872602592e-12 
 3.905000000000e-08  9.000000000000e-01  9.000903633067e-01  9.001647789949e-01 -7.415997899217e-12 
 4.005000000000e-08  9.000000000000e-01  9.000897561586e-01  9.001636713686e-01 -7.378415184499e-12 
 4.105000000000e-08  9.000000000000e-01  9.000891530865e-01  9.001625711845e-01 -7.341078939291e-12 
 4.205000000000e-08  9.000000000000e-01  9.000885540629e-01  9.001614783925e-01 -7.304001098493e-12 
 4.305000000000e-08  9.000000000000e-01  9.000879590608e-01  9.001603929431e-01 -7.267148910525e-12 
 4.405000000000e-08  9.000000000000e-01  9.000873680531e-01  9.001593147870e-01 -7.230577886537e-12 
 4.505000000000e-08  9.000000000000e-01  9.000867810132e-01  9.001582438751e-01 -7.194212253809e-12 
 4.605000000000e-08  9.000000000000e-01  9.000861979143e-01  9.001571801588e-01 -7.158129727953e-12 
 4.705000000000e-08  9.000000000000e-01  9.000856187302e-01  9.001561235900e-01 -7.122232331785e-12 
 4.805000000000e-08  9.000000000000e-01  9.000850434345e-01  9.001550741204e-01 -7.086615544488e-12 
 4.905000000000e-08  9.000000000000e-01  9.000844720013e-01  9.001540317026e-01 -7.051236344917e-12 
 5.005000000000e-08  9.000000000000e-01  9.000839044045e-01  9.001529962891e-01 -7.016078357284e-12 
 5.105000000000e-08  9.000000000000e-01  9.000833406186e-01  9.001519678329e-01 -6.981187655845e-12 
 5.205000000000e-08  9.000000000000e-01  9.000827806179e-01  9.001509462873e-01 -6.946509284558e-12 
 5.305000000000e-08  9.000000000000e-01  9.000822243771e-01  9.001499316060e-01 -6.912057121213e-12 
 5.405000000000e-08  9.000000000000e-01  9.000816718709e-01  9.001489237428e-01 -6.877846986488e-12 
 5.505000000000e-08  9.000000000000e-01  9.000811230744e-01  9.001479226519e-01 -6.843865002594e-12 
 5.605000000000e-08  9.000000000000e-01  9.000805779627e-01  9.001469282879e-01 -6.810136427105e-12 
 5.705000000000e-08  9.000000000000e-01  9.000800365111e-01  9.001459406056e-01 -6.776586042412e-12 
 5.805000000000e-08  9.000000000000e-01  9.000794986949e-01  9.001449595601e-01 -6.743280184340e-12 
 5.905000000000e-08  9.000000000000e-01  9.000789644900e-01  9.001439851070e-01 -6.710218297778e-12 
 6.005000000000e-08  9.000000000000e-01  9.000784338720e-01  9.001430172018e-01 -6.677343483795e-12 
 6.105000000000e-08  9.000000000000e-01  9.000779068169e-01  9.001420558007e-01 -6.644711253543e-12 
 6.205000000000e-08  9.000000000000e-01  9.000773833008e-01  9.001411008600e-01 -6.612293296335e-12 
 6.305000000000e-08  9.000000000000e-01  9.000768633000e-01  9.001401523363e-01 -6.580076289495e-12 
 6.405000000000e-08  9.000000000000e-01  9.000763467909e-01  9.001392101865e-01 -6.548089931487e-12 
 6.505000000000e-08  9.000000000000e-01  9.000758337501e-01  9.001382743678e-01 -6.516341161207e-12 
 6.605000000000e-08  9.000000000000e-01  9.000753241544e-01  9.001373448378e-01 -6.484779463507e-12 
 6.705000000000e-08  9.000000000000e-01  9.000748179807e-01  9.001364215540e-01 -6.453448414640e-12 
 6.805000000000e-08  9.000000000000e-01  9.000743152059e-01  9.001355044748e-01 -6.422293058567e-12 
 6.905000000000e-08  9.000000000000e-01  9.000738158073e-01  9.001345935582e-01 -6.391382229115e-12 
 7.005000000000e-08  9.000000000000e-01  9.000733197623e-01  9.001336887631e-01 -6.360665411136e-12 
 7.105000000000e-08  9.000000000000e-01  9.000728270484e-01  9.001327900482e-01 -6.330124285951e-12 
 7.205000000000e-08  9.000000000000e-01  9.000723376433e-01  9.001318973728e-01 -6.299854887852e-12 
 7.305000000000e-08  9.000000000000e-01  9.000718515247e-01  9.001310106962e-01 -6.269733982082e-12 
 7.405000000000e-08  9.000000000000e-01  9.000713686707e-01  9.001301299783e-01 -6.239836786251e-12 
 7.505000000000e-08  9.000000000000e-01  9.000708890592e-01  9.001292551789e-01 -6.210143038790e-12 
 7.605000000000e-08  9.000000000000e-01  9.000704126687e-01  9.001283862583e-01 -6.180681883052e-12 
 7.705000000000e-08  9.000000000000e-01  9.000699394774e-01  9.001275231772e-01 -6.151328141392e-12 
 7.805000000000e-08  9.000000000000e-01  9.000694694640e-01  9.001266658961e-01 -6.122234747031e-12 
 7.905000000000e-08  9.000000000000e-01  9.000690026071e-01  9.001258143763e-01 -6.093321486356e-12 
 8.005000000000e-08  9.000000000000e-01  9.000685388855e-01  9.001249685789e-01 -6.064600294265e-12 
 8.105000000000e-08  9.000000000000e-01  9.000680782782e-01  9.001241284656e-01 -6.036084493432e-12 
 8.205000000000e-08  9.000000000000e-01  9.000676207644e-01  9.001232939982e-01 -6.007746883396e-12 
 8.305000000000e-08  9.000000000000e-01  9.000671663232e-01  9.001224651388e-01 -5.979607725725e-12 
 8.405000000000e-08  9.000000000000e-01  9.000667149341e-01  9.001216418497e-01 -5.951658138635e-12 
 8.505000000000e-08  9.000000000000e-01  9.000662665766e-01  9.001208240935e-01 -5.923882301449e-12 
 8.605000000000e-08  9.000000000000e-01  9.000658212304e-01  9.001200118330e-01 -5.896345994880e-12 
 8.705000000000e-08  9.000000000000e-01  9.000653788752e-01  9.001192050314e-01 -5.868921543281e-12 
 8.805000000000e-08  9.000000000000e-01  9.000649394910e-01  9.001184036519e-01 -5.841700540051e-12 
 8.905000000000e-08  9.000000000000e-01  9.000645030579e-01  9.001176076582e-01 -5.814712128545e-12 
 9.005000000000e-08  9.000000000000e-01  9.000640695561e-01  9.001168170140e-01 -5.787840568013e-12 
 9.105000000000e-08  9.000000000000e-01  9.000636389659e-01  9.001160316835e-01 -5.761176341630e-12 
 9.205000000000e-08  9.000000000000e-01  9.000632112677e-01  9.001152516310e-01 -5.734713065614e-12 
 9.305000000000e-08  9.000000000000e-01  9.000627864423e-01  9.001144768209e-01 -5.708375522357e-12 
 9.405000000000e-08  9.000000000000e-01  9.000623644702e-01  9.001137072182e-01 -5.682273068824e-12 
 9.505000000000e-08  9.000000000000e-01  9.000619453324e-01  9.001129427878e-01 -5.656326046515e-12 
 9.605000000000e-08  9.000000000000e-01  9.000615290099e-01  9.001121834949e-01 -5.630504756964e-12 
 9.705000000000e-08  9.000000000000e-01  9.000611154837e-01  9.001114293051e-01 -5.604936320706e-12 
 9.805000000000e-08  9.000000000000e-01  9.000607047352e-01  9.001106801841e-01 -5.579494172318e-12 
 9.905000000000e-08  9.000000000000e-01  9.000602967456e-01  9.001099360979e-01 -5.554247978293e-12 
 1.000500000000e-07  9.000000000000e-01  9.000598914965e-01  9.001091970126e-01 -5.529120578132e-12 
 1.010500000000e-07  9.000000000000e-01  9.000594889694e-01  9.001084628946e-01 -5.504191630337e-12 
 1.020500000000e-07  9.000000000000e-01  9.000590891462e-01  9.001077337106e-01 -5.479440873337e-12 
 1.030500000000e-07  9.000000000000e-01  9.000586920086e-01  9.001070094274e-01 -5.454843049559e-12 
 1.040500000000e-07  9.000000000000e-01  9.000582975387e-01  9.001062900121e-01 -5.430414534792e-12 
 1.050500000000e-07  9.000000000000e-01  9.000579057185e-01  9.001055754321e-01 -5.406154773925e-12 
 1.060500000000e-07  9.000000000000e-01  9.000575165303e-01  9.001048656548e-01 -5.382070705851e-12 
 1.070500000000e-07  9.000000000000e-01  9.000571299564e-01  9.001041606479e-01 -5.358114868537e-12 
 1.080500000000e-07  9.000000000000e-01  9.000567459792e-01  9.001034603795e-01 -5.334325287121e-12 
 1.090500000000e-07  9.000000000000e-01  9.000563645815e-01  9.001027648176e-01 -5.310732215180e-12 
 1.100500000000e-07  9.000000000000e-01  9.000559857457e-01  9.001020739308e-01 -5.287228238637e-12 
 1.110500000000e-07  9.000000000000e-01  9.000556094548e-01  9.001013876875e-01 -5.263982111391e-12 
 1.120500000000e-07  9.000000000000e-01  9.000552356917e-01  9.001007060566e-01 -5.240820638651e-12 
 1.130500000000e-07  9.000000000000e-01  9.000548644394e-01  9.001000290071e-01 -5.217823478918e-12 
 1.140500000000e-07  9.000000000000e-01  9.000544956810e-01  9.000993565082e-01 -5.194988689303e-12 
 1.150500000000e-07  9.000000000000e-01  9.000541293999e-01  9.000986885294e-01 -5.172334033374e-12 
 1.160500000000e-07  9.000000000000e-01  9.000537655793e-01  9.000980250402e-01 -5.149750154162e-12 
 1.170500000000e-07  9.000000000000e-01  9.000534042028e-01  9.000973660106e-01 -5.127408303570e-12 
 1.180500000000e-07  9.000000000000e-01  9.000530452541e-01  9.000967114105e-01 -5.105180805950e-12 
 1.190500000000e-07  9.000000000000e-01  9.000526887167e-01  9.000960612103e-01 -5.083058224405e-12 
 1.200500000000e-07  9.000000000000e-01  9.000523345745e-01  9.000954153803e-01 -5.061145475012e-12 
 1.210500000000e-07  9.000000000000e-01  9.000519828115e-01  9.000947738912e-01 -5.039388156842e-12 
 1.220500000000e-07  9.000000000000e-01  9.000516334116e-01  9.000941367138e-01 -5.017758514320e-12 
 1.230500000000e-07  9.000000000000e-01  9.000512863590e-01  9.000935038192e-01 -4.996227404092e-12 
 1.240500000000e-07  9.000000000000e-01  9.000509416380e-01  9.000928751785e-01 -4.974904183125e-12 
 1.250500000000e-07  9.000000000000e-01  9.000505992329e-01  9.000922507633e-01 -4.953680882230e-12 
 1.260500000000e-07  9.000000000000e-01  9.000502591281e-01  9.000916305451e-01 -4.932645209026e-12 
 1.270500000000e-07  9.000000000000e-01  9.000499213083e-01  9.000910144958e-01 -4.911696133218e-12 
 1.280500000000e-07  9.000000000000e-01  9.000495857581e-01  9.000904025872e-01 -4.890922750204e-12 
 1.290500000000e-07  9.000000000000e-01  9.000492524622e-01  9.000897947917e-01 -4.870288977736e-12 
 1.300500000000e-07  9.000000000000e-01  9.000489214055e-01  9.000891910815e-01 -4.849801199595e-12 
 1.310500000000e-07  9.000000000000e-01  9.000485925730e-01  9.000885914293e-01 -4.829425276423e-12 
 1.320500000000e-07  9.000000000000e-01  9.000482659498e-01  9.000879958077e-01 -4.809220605154e-12 
 1.330500000000e-07  9.000000000000e-01  9.000479415210e-01  9.000874041897e-01 -4.789106972172e-12 
 1.340500000000e-07  9.000000000000e-01  9.000476192719e-01  9.000868165483e-01 -4.769169587095e-12 
 1.350500000000e-07  9.000000000000e-01  9.000472991879e-01  9.000862328570e-01 -4.749296039843e-12 
 1.360500000000e-07  9.000000000000e-01  9.000469812544e-01  9.000856530890e-01 -4.729646202530e-12 
 1.370500000000e-07  9.000000000000e-01  9.000466654571e-01  9.000850772181e-01 -4.710085460614e-12 
 1.380500000000e-07  9.000000000000e-01  9.000463517815e-01  9.000845052181e-01 -4.690647953455e-12 
 1.390500000000e-07  9.000000000000e-01  9.000460402134e-01  9.000839370630e-01 -4.671363379517e-12 
 1.400500000000e-07  9.000000000000e-01  9.000457307387e-01  9.000833727269e-01 -4.652202040334e-12 
 1.410500000000e-07  9.000000000000e-01  9.000454233433e-01  9.000828121842e-01 -4.633166433909e-12 
 1.420500000000e-07  9.000000000000e-01  9.000451180133e-01  9.000822554093e-01 -4.614279319814e-12 
 1.430500000000e-07  9.000000000000e-01  9.000448147347e-01  9.000817023771e-01 -4.595485742009e-12 
 1.440500000000e-07  9.000000000000e-01  9.000445134939e-01  9.000811530623e-01 -4.576812900957e-12 
 1.450500000000e-07  9.000000000000e-01  9.000442142772e-01  9.000806074399e-01 -4.558275229559e-12 
 1.460500000000e-07  9.000000000000e-01  9.000439170709e-01  9.000800654852e-01 -4.539899373167e-12 
 1.470500000000e-07  9.000000000000e-01  9.000436218616e-01  9.000795271735e-01 -4.521594293492e-12 
 1.480500000000e-07  9.000000000000e-01  9.000433286358e-01  9.000789924803e-01 -4.503460465719e-12 
 1.490500000000e-07  9.000000000000e-01  9.000430373803e-01  9.000784613813e-01 -4.485381593986e-12 
 1.500500000000e-07  9.000000000000e-01  9.000427480818e-01  9.000779338523e-01 -4.467501174618e-12 
 1.510500000000e-07  9.000000000000e-01  9.000424607271e-01  9.000774098695e-01 -4.449694029970e-12 
 1.520500000000e-07  9.000000000000e-01  9.000421753033e-01  9.000768894088e-01 -4.432028438758e-12 
 1.530500000000e-07  9.000000000000e-01  9.000418917973e-01  9.000763724468e-01 -4.414438065156e-12 
 1.540500000000e-07  9.000000000000e-01  9.000416101963e-01  9.000758589598e-01 -4.397010061670e-12 
 1.550500000000e-07  9.000000000000e-01  9.000413304875e-01  9.000753489245e-01 -4.379732493405e-12 
 1.560500000000e-07  9.000000000000e-01  9.000410526582e-01  9.000748423178e-01 -4.362493505390e-12 
 1.570500000000e-07  9.000000000000e-01  9.000407766958e-01  9.000743391165e-01 -4.345401066814e-12 
 1.580500000000e-07  9.000000000000e-01  9.000405025877e-01  9.000738392979e-01 -4.328433805884e-12 
 1.590500000000e-07  9.000000000000e-01  9.000402303215e-01  9.000733428391e-01 -4.311553697462e-12 
 1.600500000000e-07  9.000000000000e-01  9.000399598848e-01  9.000728497176e-01 -4.294815142475e-12 
 1.610500000000e-07  9.000000000000e-01  9.000396912653e-01  9.000723599110e-01 -4.278170123778e-12 
 1.620500000000e-07  9.000000000000e-01  9.000394244509e-01  9.000718733970e-01 -4.261675540301e-12 
 1.630500000000e-07  9.000000000000e-01  9.000391594293e-01  9.000713901534e-01 -4.245231471972e-12 
 1.640500000000e-07  9.000000000000e-01  9.000388961887e-01  9.000709101584e-01 -4.228922018184e-12 
 1.650500000000e-07  9.000000000000e-01  9.000386347170e-01  9.000704333900e-01 -4.212749676940e-12 
 1.660500000000e-07  9.000000000000e-01  9.000383750023e-01  9.000699598266e-01 -4.196670871985e-12 
 1.670500000000e-07  9.000000000000e-01  9.000381170328e-01  9.000694894466e-01 -4.180692542215e-12 
 1.680500000000e-07  9.000000000000e-01  9.000378607968e-01  9.000690222287e-01 -4.164826067414e-12 
 1.690500000000e-07  9.000000000000e-01  9.000376062828e-01  9.000685581516e-01 -4.149078386476e-12 
 1.700500000000e-07  9.000000000000e-01  9.000373534791e-01  9.000680971942e-01 -4.133410364041e-12 
 1.710500000000e-07  9.000000000000e-01  9.000371023741e-01  9.000676393356e-01 -4.117859192579e-12 
 1.720500000000e-07  9.000000000000e-01  9.000368529566e-01  9.000671845548e-01 -4.102399059405e-12 
 1.730500000000e-07  9.000000000000e-01  9.000366052153e-01  9.000667328313e-01 -4.087087418561e-12 
 1.740500000000e-07  9.000000000000e-01  9.000363591387e-01  9.000662841444e-01 -4.071839615541e-12 
 1.750500000000e-07  9.000000000000e-01  9.000361147158e-01  9.000658384739e-01 -4.056687846812e-12 
 1.760500000000e-07  9.000000000000e-01  9.000358719354e-01  9.000653957993e-01 -4.041654871947e-12 
 1.770500000000e-07  9.000000000000e-01  9.000356307866e-01  9.000649561006e-01 -4.026722372265e-12 
 1.780500000000e-07  9.000000000000e-01  9.000353912584e-01  9.000645193578e-01 -4.011883408873e-12 
 1.790500000000e-07  9.000000000000e-01  9.000351533398e-01  9.000640855510e-01 -3.997149361558e-12 
 1.800500000000e-07  9.000000000000e-01  9.000349170201e-01  9.000636546605e-01 -3.982515789426e-12 
 1.810500000000e-07  9.000000000000e-01  9.000346822885e-01  9.000632266666e-01 -3.967978251585e-12 
 1.820500000000e-07  9.000000000000e-01  9.000344491344e-01  9.000628015500e-01 -3.953541188929e-12 
 1.830500000000e-07  9.000000000000e-01  9.000342175471e-01  9.000623792913e-01 -3.939183784774e-12 
 1.840500000000e-07  9.000000000000e-01  9.000339875163e-01  9.000619598712e-01 -3.924940733591e-12 
 1.850500000000e-07  9.000000000000e-01  9.000337590313e-01  9.000615432707e-01 -3.910812035379e-12 
 1.860500000000e-07  9.000000000000e-01  9.000335320818e-01  9.000611294709e-01 -3.896751615884e-12 
 1.870500000000e-07  9.000000000000e-01  9.000333066576e-01  9.000607184529e-01 -3.882782234676e-12 
 1.880500000000e-07  9.000000000000e-01  9.000330827483e-01  9.000603101980e-01 -3.868925263550e-12 
 1.890500000000e-07  9.000000000000e-01  9.000328603438e-01  9.000599046877e-01 -3.855143510033e-12 
 1.900500000000e-07  9.000000000000e-01  9.000326394339e-01  9.000595019035e-01 -3.841464174591e-12 
 1.910500000000e-07  9.000000000000e-01  9.000324200087e-01  9.000591018271e-01 -3.827883371442e-12 
 1.920500000000e-07  9.000000000000e-01  9.000322020582e-01  9.000587044403e-01 -3.814389165689e-12 
 1.930500000000e-07  9.000000000000e-01  9.000319855725e-01  9.000583097250e-01 -3.800947417974e-12 
 1.940500000000e-07  9.000000000000e-01  9.000317705417e-01  9.000579176633e-01 -3.787652219698e-12 
 1.950500000000e-07  9.000000000000e-01  9.000315569560e-01  9.000575282373e-01 -3.774418361244e-12 
 1.960500000000e-07  9.000000000000e-01  9.000313448058e-01  9.000571414294e-01 -3.761312178438e-12 
 1.970500000000e-07  9.000000000000e-01  9.000311340813e-01  9.000567572218e-01 -3.748238192100e-12 
 1.980500000000e-07  9.000000000000e-01  9.000309247732e-01  9.000563755972e-01 -3.735276060732e-12 
 1.990500000000e-07  9.000000000000e-01  9.000307168717e-01  9.000559965382e-01 -3.722389146973e-12 
 2.000500000000e-07  9.000000000000e-01  9.000305103675e-01  9.000556200276e-01 -3.709612145294e-12 
 2.010500000000e-07  9.000000000000e-01  9.000303052512e-01  9.000552460481e-01 -3.696907863223e-12 
 2.020500000000e-07  9.000000000000e-01  9.000301015134e-01  9.000548745829e-01 -3.684295174552e-12 
 2.030500000000e-07  9.000000000000e-01  9.000298991450e-01  9.000545056150e-01 -3.671764642384e-12 
 2.040500000000e-07  9.000000000000e-01  9.000296981366e-01  9.000541391276e-01 -3.659295450038e-12 
 2.050500000000e-07  9.000000000000e-01  9.000294984793e-01  9.000537751040e-01 -3.646965868238e-12 
 2.060500000000e-07  9.000000000000e-01  9.000293001638e-01  9.000534135278e-01 -3.634674866688e-12 
 2.070500000000e-07  9.000000000000e-01  9.000291031812e-01  9.000530543824e-01 -3.622505157004e-12 
 2.080500000000e-07  9.000000000000e-01  9.000289075225e-01  9.000526976515e-01 -3.610360149781e-12 
 2.090500000000e-07  9.000000000000e-01  9.000287131789e-01  9.000523433188e-01 -3.598286474388e-12 
 2.100500000000e-07  9.000000000000e-01  9.000285201414e-01  9.000519913684e-01 -3.586344915535e-12 
 2.110500000000e-07  9.000000000000e-01  9.000283284014e-01  9.000516417841e-01 -3.574481072294e-12 
 2.120500000000e-07  9.000000000000e-01  9.000281379501e-01  9.000512945500e-01 -3.562676625984e-12 
 2.130500000000e-07  9.000000000000e-01  9.000279487789e-01  9.000509496504e-01 -3.550970156857e-12 
 2.140500000000e-07  9.000000000000e-01  9.000277608791e-01  9.000506070695e-01 -3.539334464447e-12 
 2.150500000000e-07  9.000000000000e-01  9.000275742422e-01  9.000502667918e-01 -3.527790365437e-12 
 2.160500000000e-07  9.000000000000e-01  9.000273888597e-01  9.000499288019e-01 -3.516287344678e-12 
 2.170500000000e-07  9.000000000000e-01  9.000272047233e-01  9.000495930842e-01 -3.504866480424e-12 
 2.180500000000e-07  9.000000000000e-01  9.000270218244e-01  9.000492596236e-01 -3.493532213565e-12 
 2.190500000000e-07  9.000000000000e-01  9.000268401549e-01  9.000489284048e-01 -3.482339500142e-12 
 2.200500000000e-07  9.000000000000e-01  9.000266597065e-01  9.000485994129e-01 -3.471156223615e-12 
