 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.290675484000e-08  9.000000000000e-01  9.000513216338e-01  9.001720631608e-01 -7.146835151546e-12 
 1.390675484000e-08  9.000000000000e-01  9.000507867883e-01  9.001702690079e-01 -7.091254611375e-12 
 1.490675484000e-08  9.000000000000e-01  9.000502575105e-01  9.001684935527e-01 -7.036283583644e-12 
 1.590675484000e-08  9.000000000000e-01  9.000497337425e-01  9.001667366007e-01 -6.981862116311e-12 
 1.690675484000e-08  9.000000000000e-01  9.000492154271e-01  9.001649979591e-01 -6.927983825593e-12 
 1.790675484000e-08  9.000000000000e-01  9.000487025077e-01  9.001632774375e-01 -6.874716990205e-12 
 1.890675484000e-08  9.000000000000e-01  9.000481949282e-01  9.001615748471e-01 -6.821947257177e-12 
 1.945337742000e-08  9.000000000000e-01  9.000479197154e-01  9.001606516998e-01 -6.793359846960e-12 
 2.000000000000e-08  9.000000000000e-01  9.000476460743e-01  9.001597338302e-01 -6.764968946218e-12 
 2.007255444468e-08  8.963722777658e-01  8.976433861444e-01  9.001570701361e-01 -2.721463068012e-07 
 2.021766333405e-08  8.891168332974e-01  8.926262605331e-01  9.001449232943e-01 -2.801515290425e-07 
 2.050269334708e-08  8.748653326458e-01  8.829400503610e-01  9.000880291899e-01 -2.409844420776e-07 
 2.075134667354e-08  8.624326663229e-01  8.746953119976e-01  9.000003056533e-01 -2.157495313243e-07 
 2.100000000000e-08  8.500000000000e-01  8.666291930675e-01  8.998752253776e-01 -1.930708104989e-07 
 2.104973066529e-08  8.500000000000e-01  8.665281054532e-01  8.998463604984e-01 -1.468543603315e-08 
 2.114919199588e-08  8.500000000000e-01  8.665023962539e-01  8.997886487249e-01  4.844954554242e-09 
 2.134194647181e-08  8.500000000000e-01  8.664742595058e-01  8.996769566146e-01 -1.723273058247e-09 
 2.169431317909e-08  8.500000000000e-01  8.664173748575e-01  8.994733205481e-01 -2.376827167425e-09 
 2.239904659366e-08  8.500000000000e-01  8.663032990254e-01  8.990681644887e-01 -2.300066055790e-09 
 2.339904659366e-08  8.500000000000e-01  8.661423060451e-01  8.984980848976e-01 -2.267508328997e-09 
 2.439904659366e-08  8.500000000000e-01  8.659823081036e-01  8.979336413077e-01 -2.239991993120e-09 
 2.539904659366e-08  8.500000000000e-01  8.658233088706e-01  8.973748012060e-01 -2.212660421114e-09 
 2.639904659366e-08  8.500000000000e-01  8.656653137595e-01  8.968215302322e-01 -2.185608918409e-09 
 2.739904659366e-08  8.500000000000e-01  8.655083277703e-01  8.962737932931e-01 -2.158844170213e-09 
 2.839904659366e-08  8.500000000000e-01  8.653523556412e-01  8.957315549402e-01 -2.132364383238e-09 
 2.939904659366e-08  8.500000000000e-01  8.651974018856e-01  8.951947795010e-01 -2.106167588504e-09 
 3.039904659366e-08  8.500000000000e-01  8.650434708014e-01  8.946634311273e-01 -2.080251955531e-09 
 3.139904659366e-08  8.500000000000e-01  8.648905664730e-01  8.941374738171e-01 -2.054615644956e-09 
 3.239904659366e-08  8.500000000000e-01  8.647386927714e-01  8.936168714262e-01 -2.029256815475e-09 
 3.339904659366e-08  8.500000000000e-01  8.645878533536e-01  8.931015876773e-01 -2.004173479233e-09 
 3.439904659366e-08  8.500000000000e-01  8.644380516611e-01  8.925915861682e-01 -1.979363778550e-09 
 3.539904659366e-08  8.500000000000e-01  8.642892909201e-01  8.920868303794e-01 -1.954825753327e-09 
 3.639904659366e-08  8.500000000000e-01  8.641415741404e-01  8.915872836819e-01 -1.930557492869e-09 
 3.739904659366e-08  8.500000000000e-01  8.639949041158e-01  8.910929093448e-01 -1.906557011822e-09 
 3.839904659366e-08  8.500000000000e-01  8.638492834241e-01  8.906036705425e-01 -1.882822356469e-09 
 3.939904659366e-08  8.500000000000e-01  8.637047144269e-01  8.901195303629e-01 -1.859351515643e-09 
 4.039904659366e-08  8.500000000000e-01  8.635611992709e-01  8.896404518147e-01 -1.836142492605e-09 
 4.139904659366e-08  8.500000000000e-01  8.634187398880e-01  8.891663978346e-01 -1.813193330590e-09 
 4.239904659366e-08  8.500000000000e-01  8.632773379967e-01  8.886973312955e-01 -1.790501892694e-09 
 4.339904659366e-08  8.500000000000e-01  8.631369951027e-01  8.882332150134e-01 -1.768066334560e-09 
 4.439904659366e-08  8.500000000000e-01  8.629977125008e-01  8.877740117552e-01 -1.745884454893e-09 
 4.539904659366e-08  8.500000000000e-01  8.628594912759e-01  8.873196842459e-01 -1.723954292485e-09 
 4.639904659366e-08  8.500000000000e-01  8.627223323050e-01  8.868701951761e-01 -1.702273753454e-09 
 4.739904659366e-08  8.500000000000e-01  8.625862362586e-01  8.864255072090e-01 -1.680840795822e-09 
 4.839904659366e-08  8.500000000000e-01  8.624512036029e-01  8.859855829881e-01 -1.659653378168e-09 
 4.939904659366e-08  8.500000000000e-01  8.623172346019e-01  8.855503851437e-01 -1.638709403558e-09 
 5.039904659366e-08  8.500000000000e-01  8.621843293193e-01  8.851198763005e-01 -1.618006770616e-09 
 5.139904659366e-08  8.500000000000e-01  8.620524876214e-01  8.846940190844e-01 -1.597543452631e-09 
 5.239904659366e-08  8.500000000000e-01  8.619217091786e-01  8.842727761293e-01 -1.577317343788e-09 
 5.339904659366e-08  8.500000000000e-01  8.617919934692e-01  8.838561100842e-01 -1.557326327723e-09 
 5.439904659366e-08  8.500000000000e-01  8.616633397807e-01  8.834439836195e-01 -1.537568393545e-09 
 5.539904659366e-08  8.500000000000e-01  8.615357472135e-01  8.830363594341e-01 -1.518041393805e-09 
 5.639904659366e-08  8.500000000000e-01  8.614092146835e-01  8.826332002616e-01 -1.498743263489e-09 
 5.739904659366e-08  8.500000000000e-01  8.612837409246e-01  8.822344688770e-01 -1.479671932307e-09 
 5.839904659366e-08  8.500000000000e-01  8.611593244923e-01  8.818401281025e-01 -1.460825256143e-09 
 5.939904659366e-08  8.500000000000e-01  8.610359637660e-01  8.814501408147e-01 -1.442201220496e-09 
 6.039904659366e-08  8.500000000000e-01  8.609136569530e-01  8.810644699495e-01 -1.423797669312e-09 
 6.139904659366e-08  8.500000000000e-01  8.607924020907e-01  8.806830785093e-01 -1.405612580599e-09 
 6.239904659366e-08  8.500000000000e-01  8.606721970506e-01  8.803059295679e-01 -1.387643873521e-09 
 6.339904659366e-08  8.500000000000e-01  8.605530395411e-01  8.799329862770e-01 -1.369889402850e-09 
 6.439904659366e-08  8.500000000000e-01  8.604349271110e-01  8.795642118714e-01 -1.352347177677e-09 
 6.539904659366e-08  8.500000000000e-01  8.603178571525e-01  8.791995696749e-01 -1.335015139372e-09 
 6.639904659366e-08  8.500000000000e-01  8.602018269051e-01  8.788390231054e-01 -1.317891132715e-09 
 6.739904659366e-08  8.500000000000e-01  8.600868334585e-01  8.784825356805e-01 -1.300973223141e-09 
 6.839904659366e-08  8.500000000000e-01  8.599728737562e-01  8.781300710227e-01 -1.284259283187e-09 
 6.939904659366e-08  8.500000000000e-01  8.598599445990e-01  8.777815928640e-01 -1.267747311396e-09 
 7.039904659366e-08  8.500000000000e-01  8.597480426481e-01  8.774370650516e-01 -1.251435231654e-09 
 7.139904659366e-08  8.500000000000e-01  8.596371644291e-01  8.770964515523e-01 -1.235321049998e-09 
 7.239904659366e-08  8.500000000000e-01  8.595273063349e-01  8.767597164570e-01 -1.219402751096e-09 
 7.339904659366e-08  8.500000000000e-01  8.594184646294e-01  8.764268239858e-01 -1.203678344319e-09 
 7.439904659366e-08  8.500000000000e-01  8.593106354509e-01  8.760977384924e-01 -1.188145743558e-09 
 7.539904659366e-08  8.500000000000e-01  8.592038148157e-01  8.757724244679e-01 -1.172803051719e-09 
 7.639904659366e-08  8.500000000000e-01  8.590979986211e-01  8.754508465457e-01 -1.157648247918e-09 
 7.739904659366e-08  8.500000000000e-01  8.589931826495e-01  8.751329695053e-01 -1.142679382048e-09 
 7.839904659366e-08  8.500000000000e-01  8.588893625711e-01  8.748187582763e-01 -1.127894419349e-09 
 7.939904659366e-08  8.500000000000e-01  8.587865339479e-01  8.745081779423e-01 -1.113291511577e-09 
 8.039904659366e-08  8.500000000000e-01  8.586846922364e-01  8.742011937447e-01 -1.098868639791e-09 
 8.139904659366e-08  8.500000000000e-01  8.585838327919e-01  8.738977710862e-01 -1.084623893853e-09 
 8.239904659366e-08  8.500000000000e-01  8.584839508707e-01  8.735978755345e-01 -1.070555344749e-09 
 8.339904659366e-08  8.500000000000e-01  8.583850416345e-01  8.733014728256e-01 -1.056661141739e-09 
 8.439904659366e-08  8.500000000000e-01  8.582871001527e-01  8.730085288670e-01 -1.042939312787e-09 
 8.539904659366e-08  8.500000000000e-01  8.581901214067e-01  8.727190097412e-01 -1.029388046567e-09 
 8.639904659366e-08  8.500000000000e-01  8.580941002918e-01  8.724328817082e-01 -1.016005414065e-09 
 8.739904659366e-08  8.500000000000e-01  8.579990316218e-01  8.721501112089e-01 -1.002789588131e-09 
 8.839904659366e-08  8.500000000000e-01  8.579049101311e-01  8.718706648680e-01 -9.897387119175e-10 
 8.939904659366e-08  8.500000000000e-01  8.578117304783e-01  8.715945094962e-01 -9.768509696550e-10 
 9.039904659366e-08  8.500000000000e-01  8.577194872491e-01  8.713216120934e-01 -9.641244900625e-10 
 9.139904659366e-08  8.500000000000e-01  8.576281749594e-01  8.710519398507e-01 -9.515575503512e-10 
 9.239904659366e-08  8.500000000000e-01  8.575377880584e-01  8.707854601532e-01 -9.391482742443e-10 
 9.339904659366e-08  8.500000000000e-01  8.574483209315e-01  8.705221405822e-01 -9.268949775335e-10 
 9.439904659366e-08  8.500000000000e-01  8.573597679030e-01  8.702619489171e-01 -9.147957536883e-10 
 9.539904659366e-08  8.500000000000e-01  8.572721232393e-01  8.700048531379e-01 -9.028490050977e-10 
 9.639904659366e-08  8.500000000000e-01  8.571853811517e-01  8.697508214271e-01 -8.910528751914e-10 
 9.739904659366e-08  8.500000000000e-01  8.570995357988e-01  8.694998221711e-01 -8.794057033531e-10 
 9.839904659366e-08  8.500000000000e-01  8.570145812898e-01  8.692518239629e-01 -8.679057429245e-10 
 9.939904659366e-08  8.500000000000e-01  8.569305116869e-01  8.690067956029e-01 -8.565513535512e-10 
 1.003990465937e-07  8.500000000000e-01  8.568473210078e-01  8.687647061012e-01 -8.453407899625e-10 
 1.013990465937e-07  8.500000000000e-01  8.567650032287e-01  8.685255246786e-01 -8.342723934852e-10 
 1.023990465937e-07  8.500000000000e-01  8.566835522865e-01  8.682892207683e-01 -8.233445895455e-10 
 1.033990465937e-07  8.500000000000e-01  8.566029620818e-01  8.680557640172e-01 -8.125555867986e-10 
 1.043990465937e-07  8.500000000000e-01  8.565232264806e-01  8.678251242870e-01 -8.019039194725e-10 
 1.053990465937e-07  8.500000000000e-01  8.564443393175e-01  8.675972716557e-01 -7.913878966976e-10 
 1.063990465937e-07  8.500000000000e-01  8.563662943976e-01  8.673721764181e-01 -7.810059339079e-10 
 1.073990465937e-07  8.500000000000e-01  8.562890854990e-01  8.671498090873e-01 -7.707564490359e-10 
 1.083990465937e-07  8.500000000000e-01  8.562127063751e-01  8.669301403957e-01 -7.606378727810e-10 
 1.093990465937e-07  8.500000000000e-01  8.561371507568e-01  8.667131412951e-01 -7.506486938524e-10 
 1.103990465937e-07  8.500000000000e-01  8.560624123544e-01  8.664987829582e-01 -7.407872721730e-10 
 1.113990465937e-07  8.500000000000e-01  8.559884848605e-01  8.662870367789e-01 -7.310522008127e-10 
 1.123990465937e-07  8.500000000000e-01  8.559153619511e-01  8.660778743733e-01 -7.214419124142e-10 
 1.133990465937e-07  8.500000000000e-01  8.558430372885e-01  8.658712675794e-01 -7.119549356543e-10 
 1.143990465937e-07  8.500000000000e-01  8.557715045226e-01  8.656671884587e-01 -7.025897625727e-10 
 1.153990465937e-07  8.500000000000e-01  8.557007572936e-01  8.654656092954e-01 -6.933449371119e-10 
 1.163990465937e-07  8.500000000000e-01  8.556307892332e-01  8.652665025978e-01 -6.842190309699e-10 
 1.173990465937e-07  8.500000000000e-01  8.555615939668e-01  8.650698410978e-01 -6.752106089059e-10 
 1.183990465937e-07  8.500000000000e-01  8.554931651152e-01  8.648755977514e-01 -6.663182168053e-10 
 1.193990465937e-07  8.500000000000e-01  8.554254962967e-01  8.646837457388e-01 -6.575404416318e-10 
 1.203990465937e-07  8.500000000000e-01  8.553585811281e-01  8.644942584646e-01 -6.488759386277e-10 
 1.213990465937e-07  8.500000000000e-01  8.552924132273e-01  8.643071095574e-01 -6.403232878178e-10 
 1.223990465937e-07  8.500000000000e-01  8.552269862140e-01  8.641222728701e-01 -6.318811722000e-10 
 1.233990465937e-07  8.500000000000e-01  8.551622937122e-01  8.639397224799e-01 -6.235482028853e-10 
 1.243990465937e-07  8.500000000000e-01  8.550983293510e-01  8.637594326878e-01 -6.153229890418e-10 
 1.253990465937e-07  8.500000000000e-01  8.550350867664e-01  8.635813780184e-01 -6.072043363471e-10 
 1.263990465937e-07  8.500000000000e-01  8.549725596028e-01  8.634055332200e-01 -5.991908603531e-10 
 1.273990465937e-07  8.500000000000e-01  8.549107415145e-01  8.632318732639e-01 -5.912812201880e-10 
 1.283990465937e-07  8.500000000000e-01  8.548496261667e-01  8.630603733442e-01 -5.834742342968e-10 
 1.293990465937e-07  8.500000000000e-01  8.547892072374e-01  8.628910088774e-01 -5.757686148208e-10 
 1.303990465937e-07  8.500000000000e-01  8.547294784180e-01  8.627237555019e-01 -5.681630583583e-10 
 1.313990465937e-07  8.500000000000e-01  8.546704334153e-01  8.625585890775e-01 -5.606563675337e-10 
 1.323990465937e-07  8.500000000000e-01  8.546120659522e-01  8.623954856848e-01 -5.532472786357e-10 
 1.333990465937e-07  8.500000000000e-01  8.545543697689e-01  8.622344216247e-01 -5.459345867946e-10 
 1.343990465937e-07  8.500000000000e-01  8.544973386245e-01  8.620753734176e-01 -5.387171148966e-10 
 1.353990465937e-07  8.500000000000e-01  8.544409662974e-01  8.619183178031e-01 -5.315936486352e-10 
 1.363990465937e-07  8.500000000000e-01  8.543852465872e-01  8.617632317389e-01 -5.245630722363e-10 
 1.373990465937e-07  8.500000000000e-01  8.543301733148e-01  8.616100924001e-01 -5.176241827732e-10 
 1.383990465937e-07  8.500000000000e-01  8.542757403242e-01  8.614588771787e-01 -5.107758297773e-10 
 1.393990465937e-07  8.500000000000e-01  8.542219414831e-01  8.613095636825e-01 -5.040168608371e-10 
 1.403990465937e-07  8.500000000000e-01  8.541687706837e-01  8.611621297343e-01 -4.973461823829e-10 
 1.413990465937e-07  8.500000000000e-01  8.541162218438e-01  8.610165533711e-01 -4.907626869673e-10 
 1.423990465937e-07  8.500000000000e-01  8.540642889079e-01  8.608728128433e-01 -4.842652715838e-10 
 1.433990465937e-07  8.500000000000e-01  8.540129658473e-01  8.607308866133e-01 -4.778528337807e-10 
 1.443990465937e-07  8.500000000000e-01  8.539622466616e-01  8.605907533552e-01 -4.715243615899e-10 
 1.453990465937e-07  8.500000000000e-01  8.539121253792e-01  8.604523919531e-01 -4.652787317432e-10 
 1.463990465937e-07  8.500000000000e-01  8.538625960578e-01  8.603157815007e-01 -4.591149158965e-10 
 1.473990465937e-07  8.500000000000e-01  8.538136527858e-01  8.601809012998e-01 -4.530318868159e-10 
 1.483990465937e-07  8.500000000000e-01  8.537652896820e-01  8.600477308594e-01 -4.470285820181e-10 
 1.493990465937e-07  8.500000000000e-01  8.537175008970e-01  8.599162498946e-01 -4.411040508746e-10 
 1.503990465937e-07  8.500000000000e-01  8.536702806135e-01  8.597864383257e-01 -4.352573066746e-10 
 1.513990465937e-07  8.500000000000e-01  8.536236230471e-01  8.596582762764e-01 -4.294872780530e-10 
 1.523990465937e-07  8.500000000000e-01  8.535775224466e-01  8.595317440735e-01 -4.237930321448e-10 
 1.533990465937e-07  8.500000000000e-01  8.535319730947e-01  8.594068222450e-01 -4.181736163786e-10 
 1.543990465937e-07  8.500000000000e-01  8.534869693083e-01  8.592834915194e-01 -4.126280934488e-10 
 1.553990465937e-07  8.500000000000e-01  8.534425054394e-01  8.591617328241e-01 -4.071554375092e-10 
 1.563990465937e-07  8.500000000000e-01  8.533985758751e-01  8.590415272846e-01 -4.017548028474e-10 
 1.573990465937e-07  8.500000000000e-01  8.533551750384e-01  8.589228562226e-01 -3.964252585415e-10 
 1.583990465937e-07  8.500000000000e-01  8.533122973884e-01  8.588057011557e-01 -3.911658356442e-10 
 1.593990465937e-07  8.500000000000e-01  8.532699374207e-01  8.586900437949e-01 -3.859757245255e-10 
 1.603990465937e-07  8.500000000000e-01  8.532280896678e-01  8.585758660446e-01 -3.808539196008e-10 
 1.613990465937e-07  8.500000000000e-01  8.531867486996e-01  8.584631500003e-01 -3.757996820167e-10 
 1.623990465937e-07  8.500000000000e-01  8.531459091233e-01  8.583518779476e-01 -3.708120511528e-10 
 1.633990465937e-07  8.500000000000e-01  8.531055655843e-01  8.582420323613e-01 -3.658901926764e-10 
 1.643990465937e-07  8.500000000000e-01  8.530657127659e-01  8.581335959032e-01 -3.610333052841e-10 
 1.653990465937e-07  8.500000000000e-01  8.530263453900e-01  8.580265514218e-01 -3.562404472291e-10 
 1.663990465937e-07  8.500000000000e-01  8.529874582170e-01  8.579208819499e-01 -3.515108999197e-10 
 1.673990465937e-07  8.500000000000e-01  8.529490460463e-01  8.578165707039e-01 -3.468438057085e-10 
 1.683990465937e-07  8.500000000000e-01  8.529111037164e-01  8.577136010825e-01 -3.422383796680e-10 
 1.693990465937e-07  8.500000000000e-01  8.528736261050e-01  8.576119566647e-01 -3.376937522158e-10 
 1.703990465937e-07  8.500000000000e-01  8.528366081293e-01  8.575116212091e-01 -3.332092805328e-10 
 1.713990465937e-07  8.500000000000e-01  8.528000447460e-01  8.574125786520e-01 -3.287840262031e-10 
 1.723990465937e-07  8.500000000000e-01  8.527639309518e-01  8.573148131063e-01 -3.244173003333e-10 
 1.733990465937e-07  8.500000000000e-01  8.527282617830e-01  8.572183088601e-01 -3.201083660127e-10 
 1.743990465937e-07  8.500000000000e-01  8.526930323158e-01  8.571230503752e-01 -3.158564560774e-10 
 1.753990465937e-07  8.500000000000e-01  8.526582376669e-01  8.570290222856e-01 -3.116608247350e-10 
 1.763990465937e-07  8.500000000000e-01  8.526238729926e-01  8.569362093963e-01 -3.075207572795e-10 
 1.773990465937e-07  8.500000000000e-01  8.525899334897e-01  8.568445966817e-01 -3.034354965386e-10 
 1.783990465937e-07  8.500000000000e-01  8.525564143952e-01  8.567541692845e-01 -2.994043683295e-10 
 1.793990465937e-07  8.500000000000e-01  8.525233109862e-01  8.566649125137e-01 -2.954266565584e-10 
 1.803990465937e-07  8.500000000000e-01  8.524906185804e-01  8.565768118439e-01 -2.915016762176e-10 
 1.813990465937e-07  8.500000000000e-01  8.524583325356e-01  8.564898529134e-01 -2.876287087153e-10 
 1.823990465937e-07  8.500000000000e-01  8.524264482499e-01  8.564040215228e-01 -2.838071323266e-10 
 1.833990465937e-07  8.500000000000e-01  8.523949611617e-01  8.563193036340e-01 -2.800362012591e-10 
 1.843990465937e-07  8.500000000000e-01  8.523638667498e-01  8.562356853681e-01 -2.763153398623e-10 
 1.853990465937e-07  8.500000000000e-01  8.523331605330e-01  8.561531530047e-01 -2.726438586876e-10 
 1.863990465937e-07  8.500000000000e-01  8.523028380704e-01  8.560716929801e-01 -2.690210752255e-10 
 1.873990465937e-07  8.500000000000e-01  8.522728949612e-01  8.559912918858e-01 -2.654464252050e-10 
 1.883990465937e-07  8.500000000000e-01  8.522433268447e-01  8.559119364673e-01 -2.619192147368e-10 
 1.893990465937e-07  8.500000000000e-01  8.522141294001e-01  8.558336136228e-01 -2.584388984238e-10 
 1.903990465937e-07  8.500000000000e-01  8.521852983464e-01  8.557563104013e-01 -2.550047793236e-10 
 1.913990465937e-07  8.500000000000e-01  8.521568294427e-01  8.556800140020e-01 -2.516163209208e-10 
 1.923990465937e-07  8.500000000000e-01  8.521287184873e-01  8.556047117719e-01 -2.482728862250e-10 
 1.933990465937e-07  8.500000000000e-01  8.521009613185e-01  8.555303912054e-01 -2.449738812668e-10 
 1.943990465937e-07  8.500000000000e-01  8.520735538139e-01  8.554570399423e-01 -2.417188289280e-10 
 1.953990465937e-07  8.500000000000e-01  8.520464918904e-01  8.553846457664e-01 -2.385069778651e-10 
 1.963990465937e-07  8.500000000000e-01  8.520197715040e-01  8.553131966046e-01 -2.353378826010e-10 
 1.973990465937e-07  8.500000000000e-01  8.519933886499e-01  8.552426805249e-01 -2.322109561055e-10 
 1.983990465937e-07  8.500000000000e-01  8.519673393621e-01  8.551730857357e-01 -2.291255841475e-10 
 1.993990465937e-07  8.500000000000e-01  8.519416197134e-01  8.551044005837e-01 -2.260813256911e-10 
 2.003990465937e-07  8.500000000000e-01  8.519162258151e-01  8.550366135533e-01 -2.230776075834e-10 
 2.013990465937e-07  8.500000000000e-01  8.518911538169e-01  8.549697132647e-01 -2.201138744356e-10 
 2.023990465937e-07  8.500000000000e-01  8.518663999067e-01  8.549036884726e-01 -2.171895941732e-10 
 2.033990465937e-07  8.500000000000e-01  8.518419603106e-01  8.548385280653e-01 -2.143042599794e-10 
 2.043990465937e-07  8.500000000000e-01  8.518178312924e-01  8.547742210627e-01 -2.114574005645e-10 
 2.053990465937e-07  8.500000000000e-01  8.517940091537e-01  8.547107566157e-01 -2.086484319512e-10 
 2.063990465937e-07  8.500000000000e-01  8.517704902334e-01  8.546481240042e-01 -2.058769283689e-10 
 2.073990465937e-07  8.500000000000e-01  8.517472709078e-01  8.545863126362e-01 -2.031423261020e-10 
 2.083990465937e-07  8.500000000000e-01  8.517243475903e-01  8.545253120465e-01 -2.004442612749e-10 
 2.093990465937e-07  8.500000000000e-01  8.517017167310e-01  8.544651118952e-01 -1.977820766355e-10 
 2.103990465937e-07  8.500000000000e-01  8.516793748168e-01  8.544057019664e-01 -1.951554355086e-10 
 2.113990465937e-07  8.500000000000e-01  8.516573183709e-01  8.543470721672e-01 -1.925638083179e-10 
 2.123990465937e-07  8.500000000000e-01  8.516355439529e-01  8.542892125261e-01 -1.900067723461e-10 
 2.133990465937e-07  8.500000000000e-01  8.516140481582e-01  8.542321131920e-01 -1.874838291028e-10 
 2.143990465937e-07  8.500000000000e-01  8.515928276180e-01  8.541757644327e-01 -1.849945811284e-10 
 2.153990465937e-07  8.500000000000e-01  8.515718789990e-01  8.541201566337e-01 -1.825385216059e-10 
 2.163990465937e-07  8.500000000000e-01  8.515511990034e-01  8.540652802973e-01 -1.801152564063e-10 
 2.173990465937e-07  8.500000000000e-01  8.515307843682e-01  8.540111260408e-01 -1.777243500445e-10 
 2.183990465937e-07  8.500000000000e-01  8.515106318652e-01  8.539576845956e-01 -1.753653470515e-10 
 2.193990465937e-07  8.500000000000e-01  8.514907383011e-01  8.539049468060e-01 -1.730378613473e-10 
