 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.355012602608e-08  9.000000000000e-01  9.000000001772e-01  9.001458354894e-01 -2.847877017524e-12 
 1.455012602608e-08  9.000000000000e-01  9.000000001745e-01  9.001436724520e-01 -2.832348328079e-12 
 1.555012602608e-08  9.000000000000e-01  9.000000001719e-01  9.001415414819e-01 -2.817064720367e-12 
 1.655012602608e-08  9.000000000000e-01  9.000000001694e-01  9.001394421042e-01 -2.802021753495e-12 
 1.755012602608e-08  9.000000000000e-01  9.000000001669e-01  9.001373738510e-01 -2.787203606786e-12 
 1.855012602608e-08  9.000000000000e-01  9.000000001644e-01  9.001353362612e-01 -2.772614166020e-12 
 1.927506301304e-08  9.000000000000e-01  9.000000001626e-01  9.001338780792e-01 -2.762164746913e-12 
 2.000000000000e-08  9.000000000000e-01  9.000000001609e-01  9.001324356169e-01 -2.751839117673e-12 
 2.010000000000e-08  8.975000000000e-01  8.975000036418e-01  9.001285566377e-01 -2.054868885740e-07 
 2.030000000000e-08  8.925000000000e-01  8.925000099806e-01  9.001114208758e-01 -1.965404950222e-07 
 2.065413718260e-08  8.836465704349e-01  8.836465923207e-01  9.000426188466e-01 -1.809578031289e-07 
 2.100000000000e-08  8.750000000000e-01  8.750000343658e-01  8.999237499035e-01 -1.657668839490e-07 
 2.107082743652e-08  8.750000000000e-01  8.750000339636e-01  8.998941624955e-01 -1.560126183903e-09 
 2.121248230956e-08  8.750000000000e-01  8.750000338887e-01  8.998350644005e-01 -2.708430111541e-10 
 2.145005420582e-08  8.750000000000e-01  8.750000337656e-01  8.997362249414e-01 -7.751390968880e-10 
 2.192519799835e-08  8.750000000000e-01  8.750000335196e-01  8.995396153584e-01 -7.677655348492e-10 
 2.287548558339e-08  8.750000000000e-01  8.750000330319e-01  8.991506715376e-01 -7.472890471212e-10 
 2.387548558339e-08  8.750000000000e-01  8.750000325250e-01  8.987474851722e-01 -7.266929925368e-10 
 2.487548558339e-08  8.750000000000e-01  8.750000320245e-01  8.983504896951e-01 -7.066576885651e-10 
 2.587548558339e-08  8.750000000000e-01  8.750000315303e-01  8.979596100592e-01 -6.871387620897e-10 
 2.687548558339e-08  8.750000000000e-01  8.750000310424e-01  8.975747695093e-01 -6.681225842903e-10 
 2.787548558339e-08  8.750000000000e-01  8.750000305608e-01  8.971958910477e-01 -6.495985800151e-10 
 2.887548558339e-08  8.750000000000e-01  8.750000300854e-01  8.968228979331e-01 -6.315563931037e-10 
 2.987548558339e-08  8.750000000000e-01  8.750000296162e-01  8.964557138560e-01 -6.139857401153e-10 
 3.087548558339e-08  8.750000000000e-01  8.750000291532e-01  8.960942630040e-01 -5.968763736914e-10 
 3.187548558339e-08  8.750000000000e-01  8.750000286963e-01  8.957384700918e-01 -5.802182704610e-10 
 3.287548558339e-08  8.750000000000e-01  8.750000282454e-01  8.953882603772e-01 -5.640014267595e-10 
 3.387548558339e-08  8.750000000000e-01  8.750000278005e-01  8.950435596735e-01 -5.482159690961e-10 
 3.487548558339e-08  8.750000000000e-01  8.750000273616e-01  8.947042943591e-01 -5.328522171585e-10 
 3.587548558339e-08  8.750000000000e-01  8.750000269286e-01  8.943703913874e-01 -5.179005278272e-10 
 3.687548558339e-08  8.750000000000e-01  8.750000265014e-01  8.940417782947e-01 -5.033514320100e-10 
 3.787548558339e-08  8.750000000000e-01  8.750000260801e-01  8.937183832088e-01 -4.891955619226e-10 
 3.887548558339e-08  8.750000000000e-01  8.750000256646e-01  8.934001348562e-01 -4.754237362981e-10 
 3.987548558339e-08  8.750000000000e-01  8.750000252547e-01  8.930869625695e-01 -4.620268682385e-10 
 4.087548558339e-08  8.750000000000e-01  8.750000248506e-01  8.927787962939e-01 -4.489959727091e-10 
 4.187548558339e-08  8.750000000000e-01  8.750000244520e-01  8.924755665933e-01 -4.363222961563e-10 
 4.287548558339e-08  8.750000000000e-01  8.750000240591e-01  8.921772046565e-01 -4.239971705138e-10 
 4.387548558339e-08  8.750000000000e-01  8.750000236716e-01  8.918836423022e-01 -4.120120845344e-10 
 4.487548558339e-08  8.750000000000e-01  8.750000232896e-01  8.915948119838e-01 -4.003586940595e-10 
 4.587548558339e-08  8.750000000000e-01  8.750000229131e-01  8.913106467943e-01 -3.890287207109e-10 
 4.687548558339e-08  8.750000000000e-01  8.750000225419e-01  8.910310804702e-01 -3.780141556174e-10 
 4.787548558339e-08  8.750000000000e-01  8.750000221760e-01  8.907560473953e-01 -3.673070126673e-10 
 4.887548558339e-08  8.750000000000e-01  8.750000218153e-01  8.904854826039e-01 -3.568996143906e-10 
 4.987548558339e-08  8.750000000000e-01  8.750000214599e-01  8.902193217835e-01 -3.467841981081e-10 
 5.087548558339e-08  8.750000000000e-01  8.750000211096e-01  8.899575012781e-01 -3.369533167213e-10 
 5.187548558339e-08  8.750000000000e-01  8.750000207644e-01  8.896999580897e-01 -3.273997551682e-10 
 5.287548558339e-08  8.750000000000e-01  8.750000204243e-01  8.894466298804e-01 -3.181161335189e-10 
 5.387548558339e-08  8.750000000000e-01  8.750000200891e-01  8.891974549738e-01 -3.090955264797e-10 
 5.487548558339e-08  8.750000000000e-01  8.750000197589e-01  8.889523723565e-01 -3.003310417860e-10 
 5.587548558339e-08  8.750000000000e-01  8.750000194335e-01  8.887113216785e-01 -2.918158535092e-10 
 5.687548558339e-08  8.750000000000e-01  8.750000191130e-01  8.884742432540e-01 -2.835433844105e-10 
 5.787548558339e-08  8.750000000000e-01  8.750000187973e-01  8.882410780617e-01 -2.755071982495e-10 
 5.887548558339e-08  8.750000000000e-01  8.750000184862e-01  8.880117677443e-01 -2.677009315053e-10 
 5.987548558339e-08  8.750000000000e-01  8.750000181798e-01  8.877862546085e-01 -2.601184238279e-10 
 6.087548558339e-08  8.750000000000e-01  8.750000178781e-01  8.875644816245e-01 -2.527535806481e-10 
 6.187548558339e-08  8.750000000000e-01  8.750000175809e-01  8.873463924247e-01 -2.456005855074e-10 
 6.287548558339e-08  8.750000000000e-01  8.750000172882e-01  8.871319313025e-01 -2.386535084270e-10 
 6.387548558339e-08  8.750000000000e-01  8.750000169999e-01  8.869210432114e-01 -2.319068593542e-10 
 6.487548558339e-08  8.750000000000e-01  8.750000167161e-01  8.867136737628e-01 -2.253550599734e-10 
 6.587548558339e-08  8.750000000000e-01  8.750000164365e-01  8.865097692245e-01 -2.189927354172e-10 
 6.687548558339e-08  8.750000000000e-01  8.750000161613e-01  8.863092765182e-01 -2.128146501516e-10 
 6.787548558339e-08  8.750000000000e-01  8.750000158903e-01  8.861121432174e-01 -2.068156760563e-10 
 6.887548558339e-08  8.750000000000e-01  8.750000156235e-01  8.859183175450e-01 -2.009907704983e-10 
 6.987548558339e-08  8.750000000000e-01  8.750000153608e-01  8.857277483701e-01 -1.953351115016e-10 
 7.087548558339e-08  8.750000000000e-01  8.750000151022e-01  8.855403852056e-01 -1.898439195560e-10 
 7.187548558339e-08  8.750000000000e-01  8.750000148477e-01  8.853561782047e-01 -1.845125492107e-10 
 7.287548558339e-08  8.750000000000e-01  8.750000145971e-01  8.851750781578e-01 -1.793365029524e-10 
 7.387548558339e-08  8.750000000000e-01  8.750000143504e-01  8.849970364890e-01 -1.743113360032e-10 
 7.487548558339e-08  8.750000000000e-01  8.750000141076e-01  8.848220052525e-01 -1.694328284053e-10 
 7.587548558339e-08  8.750000000000e-01  8.750000138686e-01  8.846499371289e-01 -1.646966733260e-10 
 7.687548558339e-08  8.750000000000e-01  8.750000136334e-01  8.844807854211e-01 -1.600989025508e-10 
 7.787548558339e-08  8.750000000000e-01  8.750000134019e-01  8.843145040505e-01 -1.556355140031e-10 
 7.887548558339e-08  8.750000000000e-01  8.750000131741e-01  8.841510475527e-01 -1.513026105226e-10 
 7.987548558339e-08  8.750000000000e-01  8.750000129499e-01  8.839903710732e-01 -1.470965003402e-10 
 8.087548558339e-08  8.750000000000e-01  8.750000127293e-01  8.838324303632e-01 -1.430134098078e-10 
 8.187548558339e-08  8.750000000000e-01  8.750000125122e-01  8.836771817747e-01 -1.390498439434e-10 
 8.287548558339e-08  8.750000000000e-01  8.750000122986e-01  8.835245822562e-01 -1.352023924194e-10 
 8.387548558339e-08  8.750000000000e-01  8.750000120884e-01  8.833745893480e-01 -1.314675447105e-10 
 8.487548558339e-08  8.750000000000e-01  8.750000118816e-01  8.832271611771e-01 -1.278420872762e-10 
 8.587548558339e-08  8.750000000000e-01  8.750000116781e-01  8.830822564525e-01 -1.243228332213e-10 
 8.687548558339e-08  8.750000000000e-01  8.750000114779e-01  8.829398344605e-01 -1.209066664274e-10 
 8.787548558339e-08  8.750000000000e-01  8.750000112809e-01  8.827998550592e-01 -1.175905285076e-10 
 8.887548558339e-08  8.750000000000e-01  8.750000110872e-01  8.826622786735e-01 -1.143715561967e-10 
 8.987548558339e-08  8.750000000000e-01  8.750000108966e-01  8.825270662901e-01 -1.112467949136e-10 
 9.087548558339e-08  8.750000000000e-01  8.750000107091e-01  8.823941794524e-01 -1.082135470940e-10 
 9.187548558339e-08  8.750000000000e-01  8.750000105246e-01  8.822635802548e-01 -1.052690788137e-10 
 9.287548558339e-08  8.750000000000e-01  8.750000103432e-01  8.821352313375e-01 -1.024107691137e-10 
 9.387548558339e-08  8.750000000000e-01  8.750000101647e-01  8.820090958815e-01 -9.963603450492e-11 
 9.487548558339e-08  8.750000000000e-01  8.750000099892e-01  8.818851376027e-01 -9.694246719128e-11 
 9.587548558339e-08  8.750000000000e-01  8.750000098166e-01  8.817633207468e-01 -9.432760136741e-11 
 9.687548558339e-08  8.750000000000e-01  8.750000096468e-01  8.816436100836e-01 -9.178914747588e-11 
 9.787548558339e-08  8.750000000000e-01  8.750000094798e-01  8.815259709016e-01 -8.932479458746e-11 
 9.887548558339e-08  8.750000000000e-01  8.750000093155e-01  8.814103690026e-01 -8.693234557078e-11 
 9.987548558339e-08  8.750000000000e-01  8.750000091540e-01  8.812967706960e-01 -8.460968989189e-11 
 1.008754855834e-07  8.750000000000e-01  8.750000089952e-01  8.811851427931e-01 -8.235469370211e-11 
 1.018754855834e-07  8.750000000000e-01  8.750000088389e-01  8.810754526019e-01 -8.016535776735e-11 
 1.028754855834e-07  8.750000000000e-01  8.750000086853e-01  8.809676679214e-01 -7.803973031552e-11 
 1.038754855834e-07  8.750000000000e-01  8.750000085343e-01  8.808617570358e-01 -7.597592535527e-11 
 1.048754855834e-07  8.750000000000e-01  8.750000083858e-01  8.807576887093e-01 -7.397205883811e-11 
 1.058754855834e-07  8.750000000000e-01  8.750000082397e-01  8.806554321799e-01 -7.202637050544e-11 
 1.068754855834e-07  8.750000000000e-01  8.750000080961e-01  8.805549571547e-01 -7.013703959151e-11 
 1.078754855834e-07  8.750000000000e-01  8.750000079549e-01  8.804562338037e-01 -6.830253787431e-11 
 1.088754855834e-07  8.750000000000e-01  8.750000078161e-01  8.803592327541e-01 -6.652105791077e-11 
 1.098754855834e-07  8.750000000000e-01  8.750000076796e-01  8.802639250856e-01 -6.479107536468e-11 
 1.108754855834e-07  8.750000000000e-01  8.750000075454e-01  8.801702823238e-01 -6.311103620134e-11 
 1.118754855834e-07  8.750000000000e-01  8.750000074134e-01  8.800782764355e-01 -6.147944772591e-11 
 1.128754855834e-07  8.750000000000e-01  8.750000072837e-01  8.799878798228e-01 -5.989488940803e-11 
 1.138754855834e-07  8.750000000000e-01  8.750000071562e-01  8.798990653177e-01 -5.835587105084e-11 
 1.148754855834e-07  8.750000000000e-01  8.750000070309e-01  8.798118061767e-01 -5.686109286074e-11 
 1.158754855834e-07  8.750000000000e-01  8.750000069076e-01  8.797260760754e-01 -5.540924671744e-11 
 1.168754855834e-07  8.750000000000e-01  8.750000067865e-01  8.796418491027e-01 -5.399898925109e-11 
 1.178754855834e-07  8.750000000000e-01  8.750000066674e-01  8.795590997562e-01 -5.262909144479e-11 
 1.188754855834e-07  8.750000000000e-01  8.750000065503e-01  8.794778029361e-01 -5.129831484478e-11 
 1.198754855834e-07  8.750000000000e-01  8.750000064352e-01  8.793979339402e-01 -5.000551758665e-11 
 1.208754855834e-07  8.750000000000e-01  8.750000063221e-01  8.793194684586e-01 -4.874956307960e-11 
 1.218754855834e-07  8.750000000000e-01  8.750000062109e-01  8.792423825685e-01 -4.752935248038e-11 
 1.228754855834e-07  8.750000000000e-01  8.750000061016e-01  8.791666527289e-01 -4.634376057796e-11 
 1.238754855834e-07  8.750000000000e-01  8.750000059942e-01  8.790922557753e-01 -4.519179538807e-11 
 1.248754855834e-07  8.750000000000e-01  8.750000058886e-01  8.790191689148e-01 -4.407248269000e-11 
 1.258754855834e-07  8.750000000000e-01  8.750000057848e-01  8.789473697209e-01 -4.298476804943e-11 
 1.268754855834e-07  8.750000000000e-01  8.750000056829e-01  8.788768361285e-01 -4.192775940217e-11 
 1.278754855834e-07  8.750000000000e-01  8.750000055826e-01  8.788075464286e-01 -4.090050722996e-11 
 1.288754855834e-07  8.750000000000e-01  8.750000054841e-01  8.787394792636e-01 -3.990211252973e-11 
 1.298754855834e-07  8.750000000000e-01  8.750000053873e-01  8.786726136223e-01 -3.893179897801e-11 
 1.308754855834e-07  8.750000000000e-01  8.750000052921e-01  8.786069288348e-01 -3.798861511368e-11 
 1.318754855834e-07  8.750000000000e-01  8.750000051986e-01  8.785424045681e-01 -3.707181125864e-11 
 1.328754855834e-07  8.750000000000e-01  8.750000051067e-01  8.784790208208e-01 -3.618061913855e-11 
 1.338754855834e-07  8.750000000000e-01  8.750000050163e-01  8.784167579185e-01 -3.531421829860e-11 
 1.348754855834e-07  8.750000000000e-01  8.750000049276e-01  8.783555965091e-01 -3.447189181227e-11 
 1.358754855834e-07  8.750000000000e-01  8.750000048403e-01  8.782955175584e-01 -3.365295939041e-11 
 1.368754855834e-07  8.750000000000e-01  8.750000047546e-01  8.782365023449e-01 -3.285666941202e-11 
 1.378754855834e-07  8.750000000000e-01  8.750000046704e-01  8.781785324556e-01 -3.208238016820e-11 
 1.388754855834e-07  8.750000000000e-01  8.750000045876e-01  8.781215897814e-01 -3.132946132983e-11 
 1.398754855834e-07  8.750000000000e-01  8.750000045063e-01  8.780656565125e-01 -3.059728006977e-11 
 1.408754855834e-07  8.750000000000e-01  8.750000044263e-01  8.780107151343e-01 -2.988510058773e-11 
 1.418754855834e-07  8.750000000000e-01  8.750000043478e-01  8.779567484224e-01 -2.919253264031e-11 
 1.428754855834e-07  8.750000000000e-01  8.750000042706e-01  8.779037394388e-01 -2.851884681097e-11 
 1.438754855834e-07  8.750000000000e-01  8.750000041948e-01  8.778516715274e-01 -2.786351768669e-11 
 1.448754855834e-07  8.750000000000e-01  8.750000041203e-01  8.778005283098e-01 -2.722608369222e-11 
 1.458754855834e-07  8.750000000000e-01  8.750000040471e-01  8.777502936809e-01 -2.660588924088e-11 
 1.468754855834e-07  8.750000000000e-01  8.750000039751e-01  8.777009518049e-01 -2.600252715838e-11 
 1.478754855834e-07  8.750000000000e-01  8.750000039045e-01  8.776524871114e-01 -2.541546009676e-11 
 1.488754855834e-07  8.750000000000e-01  8.750000038350e-01  8.776048842909e-01 -2.484422703592e-11 
 1.498754855834e-07  8.750000000000e-01  8.750000037668e-01  8.775581282911e-01 -2.428832226926e-11 
 1.508754855834e-07  8.750000000000e-01  8.750000036997e-01  8.775122043129e-01 -2.374735055740e-11 
 1.518754855834e-07  8.750000000000e-01  8.750000036339e-01  8.774670978064e-01 -2.322091110983e-11 
 1.528754855834e-07  8.750000000000e-01  8.750000035692e-01  8.774227944671e-01 -2.270844742724e-11 
 1.538754855834e-07  8.750000000000e-01  8.750000035056e-01  8.773792802320e-01 -2.220967001898e-11 
 1.548754855834e-07  8.750000000000e-01  8.750000034431e-01  8.773365412761e-01 -2.172416782499e-11 
 1.558754855834e-07  8.750000000000e-01  8.750000033817e-01  8.772945640083e-01 -2.125149758872e-11 
 1.568754855834e-07  8.750000000000e-01  8.750000033214e-01  8.772533350678e-01 -2.079133179437e-11 
 1.578754855834e-07  8.750000000000e-01  8.750000032622e-01  8.772128413208e-01 -2.034330934191e-11 
 1.588754855834e-07  8.750000000000e-01  8.750000032040e-01  8.771730698565e-01 -1.990710327066e-11 
 1.598754855834e-07  8.750000000000e-01  8.750000031468e-01  8.771340079840e-01 -1.948226532807e-11 
 1.608754855834e-07  8.750000000000e-01  8.750000030907e-01  8.770956432284e-01 -1.906860066999e-11 
 1.618754855834e-07  8.750000000000e-01  8.750000030355e-01  8.770579633275e-01 -1.866574375551e-11 
 1.628754855834e-07  8.750000000000e-01  8.750000029813e-01  8.770209562285e-01 -1.827333098657e-11 
 1.638754855834e-07  8.750000000000e-01  8.750000029280e-01  8.769846100847e-01 -1.789113143680e-11 
 1.648754855834e-07  8.750000000000e-01  8.750000028757e-01  8.769489132518e-01 -1.751882897017e-11 
 1.658754855834e-07  8.750000000000e-01  8.750000028243e-01  8.769138542853e-01 -1.715614270028e-11 
 1.668754855834e-07  8.750000000000e-01  8.750000027738e-01  8.768794219367e-01 -1.680279756936e-11 
 1.678754855834e-07  8.750000000000e-01  8.750000027242e-01  8.768456051505e-01 -1.645854044656e-11 
 1.688754855834e-07  8.750000000000e-01  8.750000026755e-01  8.768123930612e-01 -1.612307351456e-11 
 1.698754855834e-07  8.750000000000e-01  8.750000026277e-01  8.767797749903e-01 -1.579617528386e-11 
 1.708754855834e-07  8.750000000000e-01  8.750000025806e-01  8.767477404428e-01 -1.547765091032e-11 
 1.718754855834e-07  8.750000000000e-01  8.750000025345e-01  8.767162791048e-01 -1.516721451152e-11 
 1.728754855834e-07  8.750000000000e-01  8.750000024891e-01  8.766853808401e-01 -1.486462433640e-11 
 1.738754855834e-07  8.750000000000e-01  8.750000024445e-01  8.766550356874e-01 -1.456969192458e-11 
 1.748754855834e-07  8.750000000000e-01  8.750000024008e-01  8.766252338578e-01 -1.428219134569e-11 
 1.758754855834e-07  8.750000000000e-01  8.750000023578e-01  8.765959657312e-01 -1.400190999202e-11 
 1.768754855834e-07  8.750000000000e-01  8.750000023155e-01  8.765672218543e-01 -1.372869465278e-11 
 1.778754855834e-07  8.750000000000e-01  8.750000022740e-01  8.765389929376e-01 -1.346225694756e-11 
 1.788754855834e-07  8.750000000000e-01  8.750000022333e-01  8.765112698522e-01 -1.320247391915e-11 
 1.798754855834e-07  8.750000000000e-01  8.750000021933e-01  8.764840436281e-01 -1.294913684561e-11 
 1.808754855834e-07  8.750000000000e-01  8.750000021539e-01  8.764573054506e-01 -1.270211388798e-11 
 1.818754855834e-07  8.750000000000e-01  8.750000021153e-01  8.764310466585e-01 -1.246117356474e-11 
 1.828754855834e-07  8.750000000000e-01  8.750000020774e-01  8.764052587409e-01 -1.222621123737e-11 
 1.838754855834e-07  8.750000000000e-01  8.750000020401e-01  8.763799333353e-01 -1.199697516281e-11 
 1.848754855834e-07  8.750000000000e-01  8.750000020035e-01  8.763550622246e-01 -1.177340178079e-11 
 1.858754855834e-07  8.750000000000e-01  8.750000019676e-01  8.763306373349e-01 -1.155528486738e-11 
 1.868754855834e-07  8.750000000000e-01  8.750000019323e-01  8.763066507333e-01 -1.134244456645e-11 
 1.878754855834e-07  8.750000000000e-01  8.750000018976e-01  8.762830946252e-01 -1.113481870551e-11 
 1.888754855834e-07  8.750000000000e-01  8.750000018635e-01  8.762599613521e-01 -1.093222992643e-11 
 1.898754855834e-07  8.750000000000e-01  8.750000018301e-01  8.762372433895e-01 -1.073451058554e-11 
 1.908754855834e-07  8.750000000000e-01  8.750000017972e-01  8.762149333441e-01 -1.054159767768e-11 
 1.918754855834e-07  8.750000000000e-01  8.750000017649e-01  8.761930239525e-01 -1.035327415424e-11 
 1.928754855834e-07  8.750000000000e-01  8.750000017332e-01  8.761715080779e-01 -1.016949616142e-11 
 1.938754855834e-07  8.750000000000e-01  8.750000017021e-01  8.761503787091e-01 -9.990097720883e-12 
 1.948754855834e-07  8.750000000000e-01  8.750000016715e-01  8.761296289573e-01 -9.815026097026e-12 
 1.958754855834e-07  8.750000000000e-01  8.750000016415e-01  8.761092520548e-01 -9.644057857467e-12 
 1.968754855834e-07  8.750000000000e-01  8.750000016120e-01  8.760892413528e-01 -9.477159140405e-12 
 1.978754855834e-07  8.750000000000e-01  8.750000015830e-01  8.760695903189e-01 -9.314206433528e-12 
 1.988754855834e-07  8.750000000000e-01  8.750000015545e-01  8.760502925357e-01 -9.155118413000e-12 
 1.998754855834e-07  8.750000000000e-01  8.750000015266e-01  8.760313416987e-01 -8.999730488257e-12 
 2.008754855834e-07  8.750000000000e-01  8.750000014991e-01  8.760127316140e-01 -8.848013238389e-12 
 2.018754855834e-07  8.750000000000e-01  8.750000014722e-01  8.759944561971e-01 -8.699855085982e-12 
 2.028754855834e-07  8.750000000000e-01  8.750000014457e-01  8.759765094703e-01 -8.555112812266e-12 
 2.038754855834e-07  8.750000000000e-01  8.750000014197e-01  8.759588855615e-01 -8.413786694797e-12 
 2.048754855834e-07  8.750000000000e-01  8.750000013941e-01  8.759415787017e-01 -8.275701318336e-12 
 2.058754855834e-07  8.750000000000e-01  8.750000013690e-01  8.759245832241e-01 -8.140813384187e-12 
 2.068754855834e-07  8.750000000000e-01  8.750000013444e-01  8.759078935616e-01 -8.009051005407e-12 
 2.078754855834e-07  8.750000000000e-01  8.750000013202e-01  8.758915042454e-01 -7.880336188830e-12 
 2.088754855834e-07  8.750000000000e-01  8.750000012965e-01  8.758754099034e-01 -7.754560410155e-12 
 2.098754855834e-07  8.750000000000e-01  8.750000012731e-01  8.758596052583e-01 -7.631668990897e-12 
 2.108754855834e-07  8.750000000000e-01  8.750000012502e-01  8.758440851261e-01 -7.511569227435e-12 
 2.118754855834e-07  8.750000000000e-01  8.750000012277e-01  8.758288444144e-01 -7.394208939286e-12 
 2.128754855834e-07  8.750000000000e-01  8.750000012056e-01  8.758138781212e-01 -7.279499863720e-12 
 2.138754855834e-07  8.750000000000e-01  8.750000011839e-01  8.757991813327e-01 -7.167419518720e-12 
 2.148754855834e-07  8.750000000000e-01  8.750000011625e-01  8.757847492222e-01 -7.057827183519e-12 
 2.158754855834e-07  8.750000000000e-01  8.750000011416e-01  8.757705770486e-01 -6.950746450354e-12 
 2.168754855834e-07  8.750000000000e-01  8.750000011210e-01  8.757566601547e-01 -6.846044925132e-12 
 2.178754855834e-07  8.750000000000e-01  8.750000011008e-01  8.757429939659e-01 -6.743703734060e-12 
 2.188754855834e-07  8.750000000000e-01  8.750000010810e-01  8.757295739888e-01 -6.643649879974e-12 
 2.198754855834e-07  8.750000000000e-01  8.750000010615e-01  8.757163958095e-01 -6.545831737504e-12 
 2.208754855834e-07  8.750000000000e-01  8.750000010424e-01  8.757034550927e-01 -6.450176864597e-12 
 2.218754855834e-07  8.750000000000e-01  8.750000010236e-01  8.756907475800e-01 -6.356643072779e-12 
 2.228754855834e-07  8.750000000000e-01  8.750000010052e-01  8.756782690885e-01 -6.265217316929e-12 
 2.238754855834e-07  8.750000000000e-01  8.750000009871e-01  8.756660155098e-01 -6.175758321166e-12 
 2.248754855834e-07  8.750000000000e-01  8.750000009693e-01  8.756539828084e-01 -6.088307163744e-12 
 2.258754855834e-07  8.750000000000e-01  8.750000009518e-01  8.756421670206e-01 -6.002753655027e-12 
 2.268754855834e-07  8.750000000000e-01  8.750000009346e-01  8.756305642531e-01 -5.919069484327e-12 
 2.278754855834e-07  8.750000000000e-01  8.750000009178e-01  8.756191706821e-01 -5.837235222742e-12 
