 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.355012602608e-08  9.000000000000e-01  9.000000001772e-01  9.001458354894e-01 -2.847877017524e-12 
 1.455012602608e-08  9.000000000000e-01  9.000000001745e-01  9.001436724520e-01 -2.832348328079e-12 
 1.555012602608e-08  9.000000000000e-01  9.000000001719e-01  9.001415414819e-01 -2.817064720367e-12 
 1.655012602608e-08  9.000000000000e-01  9.000000001694e-01  9.001394421042e-01 -2.802021753495e-12 
 1.755012602608e-08  9.000000000000e-01  9.000000001669e-01  9.001373738510e-01 -2.787203606786e-12 
 1.855012602608e-08  9.000000000000e-01  9.000000001644e-01  9.001353362612e-01 -2.772614166020e-12 
 1.927506301304e-08  9.000000000000e-01  9.000000001626e-01  9.001338780792e-01 -2.762164746913e-12 
 2.000000000000e-08  9.000000000000e-01  9.000000001609e-01  9.001324356169e-01 -2.751839117673e-12 
 2.010000000000e-08  9.000000000000e-01  9.000000001606e-01  9.001322380186e-01 -2.750492417144e-12 
 2.030000000000e-08  9.000000000000e-01  9.000000001602e-01  9.001318435291e-01 -2.747626376406e-12 
 2.065000000000e-08  9.000000000000e-01  9.000000001593e-01  9.001311558734e-01 -2.742709476186e-12 
 2.100000000000e-08  9.000000000000e-01  9.000000001585e-01  9.001304717479e-01 -2.737782306403e-12 
 2.107000000000e-08  9.000000000000e-01  9.000000001583e-01  9.001303354183e-01 -2.736836673942e-12 
 2.121000000000e-08  9.000000000000e-01  9.000000001580e-01  9.001300631009e-01 -2.734895448983e-12 
 2.149000000000e-08  9.000000000000e-01  9.000000001573e-01  9.001295201019e-01 -2.730997733500e-12 
 2.205000000000e-08  9.000000000000e-01  9.000000001560e-01  9.001284408290e-01 -2.723286124371e-12 
 2.305000000000e-08  9.000000000000e-01  9.000000001537e-01  9.001265357747e-01 -2.709711427449e-12 
 2.405000000000e-08  9.000000000000e-01  9.000000001514e-01  9.001246589051e-01 -2.696266904177e-12 
 2.505000000000e-08  9.000000000000e-01  9.000000001492e-01  9.001228098433e-01 -2.683066352415e-12 
 2.605000000000e-08  9.000000000000e-01  9.000000001470e-01  9.001209881910e-01 -2.670064253018e-12 
 2.705000000000e-08  9.000000000000e-01  9.000000001448e-01  9.001191935467e-01 -2.657253111982e-12 
 2.805000000000e-08  9.000000000000e-01  9.000000001427e-01  9.001174255117e-01 -2.644635427308e-12 
 2.905000000000e-08  9.000000000000e-01  9.000000001405e-01  9.001156836923e-01 -2.632245338353e-12 
 3.005000000000e-08  9.000000000000e-01  9.000000001385e-01  9.001139677003e-01 -2.620005129507e-12 
 3.105000000000e-08  9.000000000000e-01  9.000000001364e-01  9.001122771530e-01 -2.607976140592e-12 
 3.205000000000e-08  9.000000000000e-01  9.000000001344e-01  9.001106116734e-01 -2.596128673141e-12 
 3.305000000000e-08  9.000000000000e-01  9.000000001324e-01  9.001089708902e-01 -2.584441910472e-12 
 3.405000000000e-08  9.000000000000e-01  9.000000001304e-01  9.001073544373e-01 -2.572961926843e-12 
 3.505000000000e-08  9.000000000000e-01  9.000000001285e-01  9.001057619542e-01 -2.561626272206e-12 
 3.605000000000e-08  9.000000000000e-01  9.000000001266e-01  9.001041930857e-01 -2.550508221282e-12 
 3.705000000000e-08  9.000000000000e-01  9.000000001247e-01  9.001026474820e-01 -2.539511739779e-12 
 3.805000000000e-08  9.000000000000e-01  9.000000001229e-01  9.001011247981e-01 -2.528691783737e-12 
 3.905000000000e-08  9.000000000000e-01  9.000000001210e-01  9.000996246946e-01 -2.518036418259e-12 
 4.005000000000e-08  9.000000000000e-01  9.000000001192e-01  9.000981468367e-01 -2.507582280704e-12 
 4.105000000000e-08  9.000000000000e-01  9.000000001175e-01  9.000966908947e-01 -2.497237777672e-12 
 4.205000000000e-08  9.000000000000e-01  9.000000001157e-01  9.000952565439e-01 -2.487073685882e-12 
 4.305000000000e-08  9.000000000000e-01  9.000000001140e-01  9.000938434643e-01 -2.477026167510e-12 
 4.405000000000e-08  9.000000000000e-01  9.000000001123e-01  9.000924513406e-01 -2.467197640629e-12 
 4.505000000000e-08  9.000000000000e-01  9.000000001107e-01  9.000910798622e-01 -2.457492070948e-12 
 4.605000000000e-08  9.000000000000e-01  9.000000001090e-01  9.000897287232e-01 -2.447925279145e-12 
 4.705000000000e-08  9.000000000000e-01  9.000000001074e-01  9.000883976220e-01 -2.438470064756e-12 
 4.805000000000e-08  9.000000000000e-01  9.000000001058e-01  9.000870862618e-01 -2.429219964071e-12 
 4.905000000000e-08  9.000000000000e-01  9.000000001042e-01  9.000857943498e-01 -2.420073946795e-12 
 5.005000000000e-08  9.000000000000e-01  9.000000001027e-01  9.000845215978e-01 -2.411085026076e-12 
 5.105000000000e-08  9.000000000000e-01  9.000000001012e-01  9.000832677218e-01 -2.402218507446e-12 
 5.205000000000e-08  9.000000000000e-01  9.000000000997e-01  9.000820324421e-01 -2.393515469156e-12 
 5.305000000000e-08  9.000000000000e-01  9.000000000982e-01  9.000808154829e-01 -2.384902636487e-12 
 5.405000000000e-08  9.000000000000e-01  9.000000000967e-01  9.000796165727e-01 -2.376443847263e-12 
 5.505000000000e-08  9.000000000000e-01  9.000000000953e-01  9.000784354439e-01 -2.368109958129e-12 
 5.605000000000e-08  9.000000000000e-01  9.000000000939e-01  9.000772718330e-01 -2.359845457934e-12 
 5.705000000000e-08  9.000000000000e-01  9.000000000925e-01  9.000761254803e-01 -2.351819100578e-12 
 5.805000000000e-08  9.000000000000e-01  9.000000000911e-01  9.000749961299e-01 -2.343841870591e-12 
 5.905000000000e-08  9.000000000000e-01  9.000000000898e-01  9.000738835297e-01 -2.335983989578e-12 
 6.005000000000e-08  9.000000000000e-01  9.000000000884e-01  9.000727874316e-01 -2.328275156007e-12 
 6.105000000000e-08  9.000000000000e-01  9.000000000871e-01  9.000717075907e-01 -2.320658470947e-12 
 6.205000000000e-08  9.000000000000e-01  9.000000000858e-01  9.000706437662e-01 -2.313140318180e-12 
 6.305000000000e-08  9.000000000000e-01  9.000000000846e-01  9.000695957205e-01 -2.305785090642e-12 
 6.405000000000e-08  9.000000000000e-01  9.000000000833e-01  9.000685632198e-01 -2.298491758038e-12 
 6.505000000000e-08  9.000000000000e-01  9.000000000821e-01  9.000675460335e-01 -2.291353856657e-12 
 6.605000000000e-08  9.000000000000e-01  9.000000000809e-01  9.000665439346e-01 -2.284282846214e-12 
 6.705000000000e-08  9.000000000000e-01  9.000000000797e-01  9.000655566995e-01 -2.277332572524e-12 
 6.805000000000e-08  9.000000000000e-01  9.000000000785e-01  9.000645841078e-01 -2.270480831128e-12 
 6.905000000000e-08  9.000000000000e-01  9.000000000773e-01  9.000636259423e-01 -2.263750381597e-12 
 7.005000000000e-08  9.000000000000e-01  9.000000000762e-01  9.000626819891e-01 -2.257126791033e-12 
 7.105000000000e-08  9.000000000000e-01  9.000000000750e-01  9.000617520376e-01 -2.250596736758e-12 
 7.205000000000e-08  9.000000000000e-01  9.000000000739e-01  9.000608358801e-01 -2.244124136525e-12 
 7.305000000000e-08  9.000000000000e-01  9.000000000728e-01  9.000599333121e-01 -2.237808355293e-12 
 7.405000000000e-08  9.000000000000e-01  9.000000000717e-01  9.000590441321e-01 -2.231551970994e-12 
 7.505000000000e-08  9.000000000000e-01  9.000000000707e-01  9.000581681416e-01 -2.225411327445e-12 
 7.605000000000e-08  9.000000000000e-01  9.000000000696e-01  9.000573051450e-01 -2.219341460614e-12 
 7.705000000000e-08  9.000000000000e-01  9.000000000686e-01  9.000564549497e-01 -2.213364574961e-12 
 7.805000000000e-08  9.000000000000e-01  9.000000000676e-01  9.000556173658e-01 -2.207492050273e-12 
 7.905000000000e-08  9.000000000000e-01  9.000000000666e-01  9.000547922064e-01 -2.201717502766e-12 
 8.005000000000e-08  9.000000000000e-01  9.000000000656e-01  9.000539792871e-01 -2.195992360184e-12 
 8.105000000000e-08  9.000000000000e-01  9.000000000646e-01  9.000531784266e-01 -2.190405717924e-12 
 8.205000000000e-08  9.000000000000e-01  9.000000000637e-01  9.000523894459e-01 -2.184875419483e-12 
 8.305000000000e-08  9.000000000000e-01  9.000000000627e-01  9.000516121689e-01 -2.179417285539e-12 
 8.405000000000e-08  9.000000000000e-01  9.000000000618e-01  9.000508464221e-01 -2.174022434306e-12 
 8.505000000000e-08  9.000000000000e-01  9.000000000609e-01  9.000500920345e-01 -2.168786344967e-12 
 8.605000000000e-08  9.000000000000e-01  9.000000000600e-01  9.000493488376e-01 -2.163585782764e-12 
 8.705000000000e-08  9.000000000000e-01  9.000000000591e-01  9.000486166655e-01 -2.158420747698e-12 
 8.805000000000e-08  9.000000000000e-01  9.000000000582e-01  9.000478953547e-01 -2.153384776058e-12 
 8.905000000000e-08  9.000000000000e-01  9.000000000573e-01  9.000471847440e-01 -2.148388772448e-12 
 9.005000000000e-08  9.000000000000e-01  9.000000000565e-01  9.000464846749e-01 -2.143507954476e-12 
 9.105000000000e-08  9.000000000000e-01  9.000000000556e-01  9.000457949911e-01 -2.138678484319e-12 
 9.205000000000e-08  9.000000000000e-01  9.000000000548e-01  9.000451155384e-01 -2.133925619551e-12 
 9.305000000000e-08  9.000000000000e-01  9.000000000540e-01  9.000444461651e-01 -2.129203285916e-12 
 9.405000000000e-08  9.000000000000e-01  9.000000000532e-01  9.000437867218e-01 -2.124586701024e-12 
 9.505000000000e-08  9.000000000000e-01  9.000000000524e-01  9.000431370613e-01 -2.120060044197e-12 
 9.605000000000e-08  9.000000000000e-01  9.000000000516e-01  9.000424970383e-01 -2.115559477611e-12 
 9.705000000000e-08  9.000000000000e-01  9.000000000509e-01  9.000418665101e-01 -2.111187419340e-12 
 9.805000000000e-08  9.000000000000e-01  9.000000000501e-01  9.000412453357e-01 -2.106838953309e-12 
 9.905000000000e-08  9.000000000000e-01  9.000000000494e-01  9.000406333765e-01 -2.102570978446e-12 
 1.000500000000e-07  9.000000000000e-01  9.000000000486e-01  9.000400304958e-01 -2.098335477608e-12 
 1.010500000000e-07  9.000000000000e-01  9.000000000479e-01  9.000394365589e-01 -2.094164647260e-12 
 1.020500000000e-07  9.000000000000e-01  9.000000000472e-01  9.000388514331e-01 -2.090092626762e-12 
 1.030500000000e-07  9.000000000000e-01  9.000000000465e-01  9.000382749879e-01 -2.086105538324e-12 
 1.040500000000e-07  9.000000000000e-01  9.000000000458e-01  9.000377070944e-01 -2.082105404767e-12 
 1.050500000000e-07  9.000000000000e-01  9.000000000451e-01  9.000371476259e-01 -2.078201027945e-12 
 1.060500000000e-07  9.000000000000e-01  9.000000000445e-01  9.000365964573e-01 -2.074345500937e-12 
 1.070500000000e-07  9.000000000000e-01  9.000000000438e-01  9.000360534656e-01 -2.070556587309e-12 
 1.080500000000e-07  9.000000000000e-01  9.000000000432e-01  9.000355185294e-01 -2.066822352166e-12 
 1.090500000000e-07  9.000000000000e-01  9.000000000425e-01  9.000349915294e-01 -2.063159171297e-12 
 1.100500000000e-07  9.000000000000e-01  9.000000000419e-01  9.000344723477e-01 -2.059542342238e-12 
 1.110500000000e-07  9.000000000000e-01  9.000000000413e-01  9.000339608685e-01 -2.055957432092e-12 
 1.120500000000e-07  9.000000000000e-01  9.000000000407e-01  9.000334569774e-01 -2.052459396897e-12 
 1.130500000000e-07  9.000000000000e-01  9.000000000401e-01  9.000329605620e-01 -2.048970521043e-12 
 1.140500000000e-07  9.000000000000e-01  9.000000000395e-01  9.000324715113e-01 -2.045577957035e-12 
 1.150500000000e-07  9.000000000000e-01  9.000000000389e-01  9.000319897161e-01 -2.042196495258e-12 
 1.160500000000e-07  9.000000000000e-01  9.000000000383e-01  9.000315150688e-01 -2.038890528647e-12 
 1.170500000000e-07  9.000000000000e-01  9.000000000377e-01  9.000310474634e-01 -2.035618978949e-12 
 1.180500000000e-07  9.000000000000e-01  9.000000000372e-01  9.000305867953e-01 -2.032433749091e-12 
 1.190500000000e-07  9.000000000000e-01  9.000000000366e-01  9.000301329618e-01 -2.029260176576e-12 
 1.200500000000e-07  9.000000000000e-01  9.000000000361e-01  9.000296858614e-01 -2.026134343650e-12 
 1.210500000000e-07  9.000000000000e-01  9.000000000355e-01  9.000292453942e-01 -2.023056250314e-12 
 1.220500000000e-07  9.000000000000e-01  9.000000000350e-01  9.000288114619e-01 -2.020051154143e-12 
 1.230500000000e-07  9.000000000000e-01  9.000000000345e-01  9.000283839676e-01 -2.017086858667e-12 
 1.240500000000e-07  9.000000000000e-01  9.000000000340e-01  9.000279628156e-01 -2.014138106314e-12 
 1.250500000000e-07  9.000000000000e-01  9.000000000335e-01  9.000275479121e-01 -2.011242089554e-12 
 1.260500000000e-07  9.000000000000e-01  9.000000000330e-01  9.000271391641e-01 -2.008388816381e-12 
 1.270500000000e-07  9.000000000000e-01  9.000000000325e-01  9.000267364806e-01 -2.005583282798e-12 
 1.280500000000e-07  9.000000000000e-01  9.000000000320e-01  9.000263397714e-01 -2.002845750375e-12 
 1.290500000000e-07  9.000000000000e-01  9.000000000315e-01  9.000259489480e-01 -2.000101001502e-12 
 1.300500000000e-07  9.000000000000e-01  9.000000000311e-01  9.000255639230e-01 -1.997421755788e-12 
 1.310500000000e-07  9.000000000000e-01  9.000000000306e-01  9.000251846105e-01 -1.994772486096e-12 
 1.320500000000e-07  9.000000000000e-01  9.000000000302e-01  9.000248109257e-01 -1.992190662452e-12 
 1.330500000000e-07  9.000000000000e-01  9.000000000297e-01  9.000244427851e-01 -1.989628822823e-12 
 1.340500000000e-07  9.000000000000e-01  9.000000000293e-01  9.000240801065e-01 -1.987100844996e-12 
 1.350500000000e-07  9.000000000000e-01  9.000000000288e-01  9.000237228089e-01 -1.984597847187e-12 
 1.360500000000e-07  9.000000000000e-01  9.000000000284e-01  9.000233708124e-01 -1.982173675213e-12 
 1.370500000000e-07  9.000000000000e-01  9.000000000280e-01  9.000230240384e-01 -1.979749225683e-12 
 1.380500000000e-07  9.000000000000e-01  9.000000000276e-01  9.000226824094e-01 -1.977346703058e-12 
 1.390500000000e-07  9.000000000000e-01  9.000000000272e-01  9.000223458491e-01 -1.975019120487e-12 
 1.400500000000e-07  9.000000000000e-01  9.000000000268e-01  9.000220142823e-01 -1.972736224393e-12 
 1.410500000000e-07  9.000000000000e-01  9.000000000264e-01  9.000216876349e-01 -1.970464430528e-12 
 1.420500000000e-07  9.000000000000e-01  9.000000000260e-01  9.000213658340e-01 -1.968200685781e-12 
 1.430500000000e-07  9.000000000000e-01  9.000000000256e-01  9.000210488076e-01 -1.965998003301e-12 
 1.440500000000e-07  9.000000000000e-01  9.000000000252e-01  9.000207364849e-01 -1.963842505298e-12 
 1.450500000000e-07  9.000000000000e-01  9.000000000248e-01  9.000204287962e-01 -1.961686174629e-12 
 1.460500000000e-07  9.000000000000e-01  9.000000000245e-01  9.000201256727e-01 -1.959599788010e-12 
 1.470500000000e-07  9.000000000000e-01  9.000000000241e-01  9.000198270466e-01 -1.957487866261e-12 
 1.480500000000e-07  9.000000000000e-01  9.000000000237e-01  9.000195328513e-01 -1.955459211240e-12 
 1.490500000000e-07  9.000000000000e-01  9.000000000234e-01  9.000192430210e-01 -1.953420286655e-12 
 1.500500000000e-07  9.000000000000e-01  9.000000000230e-01  9.000189574910e-01 -1.951472122803e-12 
 1.510500000000e-07  9.000000000000e-01  9.000000000227e-01  9.000186761974e-01 -1.949490929815e-12 
 1.520500000000e-07  9.000000000000e-01  9.000000000224e-01  9.000183990775e-01 -1.947563860200e-12 
 1.530500000000e-07  9.000000000000e-01  9.000000000220e-01  9.000181260692e-01 -1.945672040167e-12 
 1.540500000000e-07  9.000000000000e-01  9.000000000217e-01  9.000178571117e-01 -1.943820465717e-12 
 1.550500000000e-07  9.000000000000e-01  9.000000000214e-01  9.000175921447e-01 -1.941976940385e-12 
 1.560500000000e-07  9.000000000000e-01  9.000000000211e-01  9.000173311092e-01 -1.940150901065e-12 
 1.570500000000e-07  9.000000000000e-01  9.000000000207e-01  9.000170739467e-01 -1.938375932005e-12 
 1.580500000000e-07  9.000000000000e-01  9.000000000204e-01  9.000168205999e-01 -1.936611510063e-12 
 1.590500000000e-07  9.000000000000e-01  9.000000000201e-01  9.000165710120e-01 -1.934880394812e-12 
 1.600500000000e-07  9.000000000000e-01  9.000000000198e-01  9.000163251274e-01 -1.933157328678e-12 
 1.610500000000e-07  9.000000000000e-01  9.000000000195e-01  9.000160828911e-01 -1.931485332803e-12 
 1.620500000000e-07  9.000000000000e-01  9.000000000193e-01  9.000158442490e-01 -1.929833320942e-12 
 1.630500000000e-07  9.000000000000e-01  9.000000000190e-01  9.000156091477e-01 -1.928218501553e-12 
 1.640500000000e-07  9.000000000000e-01  9.000000000187e-01  9.000153775348e-01 -1.926577591923e-12 
 1.650500000000e-07  9.000000000000e-01  9.000000000184e-01  9.000151493584e-01 -1.925015508127e-12 
 1.660500000000e-07  9.000000000000e-01  9.000000000181e-01  9.000149245676e-01 -1.923436215875e-12 
 1.670500000000e-07  9.000000000000e-01  9.000000000179e-01  9.000147031122e-01 -1.921896614095e-12 
 1.680500000000e-07  9.000000000000e-01  9.000000000176e-01  9.000144849426e-01 -1.920360620541e-12 
 1.690500000000e-07  9.000000000000e-01  9.000000000173e-01  9.000142700101e-01 -1.918880138137e-12 
 1.700500000000e-07  9.000000000000e-01  9.000000000171e-01  9.000140582668e-01 -1.917414643745e-12 
 1.710500000000e-07  9.000000000000e-01  9.000000000168e-01  9.000138496652e-01 -1.915968578255e-12 
 1.720500000000e-07  9.000000000000e-01  9.000000000166e-01  9.000136441588e-01 -1.914548325451e-12 
 1.730500000000e-07  9.000000000000e-01  9.000000000163e-01  9.000134417016e-01 -1.913145003548e-12 
 1.740500000000e-07  9.000000000000e-01  9.000000000161e-01  9.000132422484e-01 -1.911726971190e-12 
 1.750500000000e-07  9.000000000000e-01  9.000000000159e-01  9.000130457547e-01 -1.910398589341e-12 
 1.760500000000e-07  9.000000000000e-01  9.000000000156e-01  9.000128521765e-01 -1.909052999035e-12 
 1.770500000000e-07  9.000000000000e-01  9.000000000154e-01  9.000126614706e-01 -1.907754038097e-12 
 1.780500000000e-07  9.000000000000e-01  9.000000000152e-01  9.000124735943e-01 -1.906423990913e-12 
 1.790500000000e-07  9.000000000000e-01  9.000000000149e-01  9.000122885057e-01 -1.905158891777e-12 
 1.800500000000e-07  9.000000000000e-01  9.000000000147e-01  9.000121061634e-01 -1.903889906860e-12 
 1.810500000000e-07  9.000000000000e-01  9.000000000145e-01  9.000119265267e-01 -1.902633411951e-12 
 1.820500000000e-07  9.000000000000e-01  9.000000000143e-01  9.000117495554e-01 -1.901402729729e-12 
 1.830500000000e-07  9.000000000000e-01  9.000000000141e-01  9.000115752100e-01 -1.900195917301e-12 
 1.840500000000e-07  9.000000000000e-01  9.000000000139e-01  9.000114034515e-01 -1.899001039771e-12 
 1.850500000000e-07  9.000000000000e-01  9.000000000137e-01  9.000112342416e-01 -1.897818652250e-12 
 1.860500000000e-07  9.000000000000e-01  9.000000000135e-01  9.000110675424e-01 -1.896691775880e-12 
 1.870500000000e-07  9.000000000000e-01  9.000000000133e-01  9.000109033166e-01 -1.895533813265e-12 
 1.880500000000e-07  9.000000000000e-01  9.000000000131e-01  9.000107415277e-01 -1.894397222444e-12 
 1.890500000000e-07  9.000000000000e-01  9.000000000129e-01  9.000105821394e-01 -1.893320583666e-12 
 1.900500000000e-07  9.000000000000e-01  9.000000000127e-01  9.000104251160e-01 -1.892219797537e-12 
 1.910500000000e-07  9.000000000000e-01  9.000000000125e-01  9.000102704226e-01 -1.891133444307e-12 
 1.920500000000e-07  9.000000000000e-01  9.000000000123e-01  9.000101180245e-01 -1.890093165333e-12 
 1.930500000000e-07  9.000000000000e-01  9.000000000121e-01  9.000099678878e-01 -1.889058437474e-12 
 1.940500000000e-07  9.000000000000e-01  9.000000000119e-01  9.000098199787e-01 -1.888049522301e-12 
 1.950500000000e-07  9.000000000000e-01  9.000000000118e-01  9.000096742644e-01 -1.886991202202e-12 
 1.960500000000e-07  9.000000000000e-01  9.000000000116e-01  9.000095307121e-01 -1.886011152827e-12 
 1.970500000000e-07  9.000000000000e-01  9.000000000114e-01  9.000093892900e-01 -1.885043038350e-12 
 1.980500000000e-07  9.000000000000e-01  9.000000000112e-01  9.000092499662e-01 -1.884055217414e-12 
 1.990500000000e-07  9.000000000000e-01  9.000000000111e-01  9.000091127098e-01 -1.883109029841e-12 
 2.000500000000e-07  9.000000000000e-01  9.000000000109e-01  9.000089774900e-01 -1.882170336274e-12 
 2.010500000000e-07  9.000000000000e-01  9.000000000107e-01  9.000088442766e-01 -1.881271333180e-12 
 2.020500000000e-07  9.000000000000e-01  9.000000000106e-01  9.000087130398e-01 -1.880324868051e-12 
 2.030500000000e-07  9.000000000000e-01  9.000000000104e-01  9.000085837504e-01 -1.879445293860e-12 
 2.040500000000e-07  9.000000000000e-01  9.000000000103e-01  9.000084563794e-01 -1.878554894994e-12 
 2.050500000000e-07  9.000000000000e-01  9.000000000101e-01  9.000083308983e-01 -1.877671990134e-12 
 2.060500000000e-07  9.000000000000e-01  9.000000000100e-01  9.000082072792e-01 -1.876860417103e-12 
 2.070500000000e-07  9.000000000000e-01  9.000000000098e-01  9.000080854943e-01 -1.875998884036e-12 
 2.080500000000e-07  9.000000000000e-01  9.000000000097e-01  9.000079655166e-01 -1.875161220764e-12 
 2.090500000000e-07  9.000000000000e-01  9.000000000095e-01  9.000078473190e-01 -1.874351313068e-12 
 2.100500000000e-07  9.000000000000e-01  9.000000000094e-01  9.000077308754e-01 -1.873537519591e-12 
 2.110500000000e-07  9.000000000000e-01  9.000000000093e-01  9.000076161595e-01 -1.872753979691e-12 
 2.120500000000e-07  9.000000000000e-01  9.000000000091e-01  9.000075031459e-01 -1.871964056009e-12 
 2.130500000000e-07  9.000000000000e-01  9.000000000090e-01  9.000073918092e-01 -1.871163307652e-12 
 2.140500000000e-07  9.000000000000e-01  9.000000000088e-01  9.000072821245e-01 -1.870388371981e-12 
 2.150500000000e-07  9.000000000000e-01  9.000000000087e-01  9.000071740673e-01 -1.869668392350e-12 
 2.160500000000e-07  9.000000000000e-01  9.000000000086e-01  9.000070676136e-01 -1.868955906724e-12 
 2.170500000000e-07  9.000000000000e-01  9.000000000085e-01  9.000069627394e-01 -1.868214277743e-12 
 2.180500000000e-07  9.000000000000e-01  9.000000000083e-01  9.000068594215e-01 -1.867518723019e-12 
 2.190500000000e-07  9.000000000000e-01  9.000000000082e-01  9.000067576365e-01 -1.866792082049e-12 
 2.200500000000e-07  9.000000000000e-01  9.000000000081e-01  9.000066573619e-01 -1.866072379973e-12 
 2.210500000000e-07  9.000000000000e-01  9.000000000080e-01  9.000065585753e-01 -1.865412629941e-12 
 2.220500000000e-07  9.000000000000e-01  9.000000000079e-01  9.000064612544e-01 -1.864726234556e-12 
 2.230500000000e-07  9.000000000000e-01  9.000000000077e-01  9.000063653776e-01 -1.864076476531e-12 
 2.240500000000e-07  9.000000000000e-01  9.000000000076e-01  9.000062709235e-01 -1.863415893831e-12 
 2.250500000000e-07  9.000000000000e-01  9.000000000075e-01  9.000061778710e-01 -1.862790005601e-12 
 2.260500000000e-07  9.000000000000e-01  9.000000000074e-01  9.000060861992e-01 -1.862114157335e-12 
 2.270500000000e-07  9.000000000000e-01  9.000000000073e-01  9.000059958877e-01 -1.861532400470e-12 
 2.280500000000e-07  9.000000000000e-01  9.000000000072e-01  9.000059069162e-01 -1.860898740679e-12 
