 time                v(src)              v(inp)              v(hold)             i(vdd)             
 2.220067575848e-11  9.000000000000e-01  9.322459221666e-01  9.002108816702e-01 -9.930777803815e-06 
 2.493151679431e-11  9.000000000000e-01  9.214851217400e-01  9.002121535798e-01 -4.864440780235e-06 
 2.809253520467e-11  9.000000000000e-01  9.130676490658e-01  9.002130822013e-01 -1.903346685090e-06 
 3.193894949408e-11  9.000000000000e-01  9.068053293112e-01  9.002137277407e-01 -4.632371339102e-07 
 3.703414005631e-11  9.000000000000e-01  9.025140965787e-01  9.002141426167e-01  5.146268604506e-08 
 4.306039502491e-11  9.000000000000e-01  9.004816424347e-01  9.002143262034e-01  7.814276242204e-08 
 4.994969081896e-11  9.000000000000e-01  8.998965573876e-01  9.002143875725e-01 -4.903788387061e-07 
 5.886145595392e-11  9.000000000000e-01  8.998507476861e-01  9.002143821271e-01  1.140039476969e-07 
 6.884206929620e-11  9.000000000000e-01  8.999643934044e-01  9.002143502412e-01  1.771811889429e-07 
 8.880329598076e-11  9.000000000000e-01  9.000930978681e-01  9.002143013217e-01  3.111053272999e-08 
 1.262229913425e-10  9.000000000000e-01  9.001352831698e-01  9.002142405846e-01 -2.041461824750e-08 
 2.010623820660e-10  9.000000000000e-01  9.001248926038e-01  9.002141339738e-01 -8.608768935758e-09 
 3.322983658675e-10  9.000000000000e-01  9.001173477734e-01  9.002139456233e-01 -5.198535388378e-11 
 5.947703334705e-10  9.000000000000e-01  9.001168303761e-01  9.002135672614e-01  3.042392079165e-10 
 1.000000000000e-09  9.000000000000e-01  9.001167704431e-01  9.002129843655e-01  6.212608955248e-12 
 1.052494393521e-09  9.000000000000e-01  9.001167407474e-01  9.002129089936e-01 -7.115921824102e-12 
 1.157483180562e-09  9.000000000000e-01  9.001166606783e-01  9.002127583169e-01 -9.985812815683e-12 
 1.367460754644e-09  9.000000000000e-01  9.001164950428e-01  9.002124572712e-01 -9.218744184831e-12 
 1.787415902809e-09  9.000000000000e-01  9.001161656110e-01  9.002118564455e-01 -9.001316442349e-12 
 2.627326199139e-09  9.000000000000e-01  9.001155098782e-01  9.002106598708e-01 -8.970526349651e-12 
 3.627326199139e-09  9.000000000000e-01  9.001147339659e-01  9.002092440181e-01 -8.925020250761e-12 
 4.627326199139e-09  9.000000000000e-01  9.001139632547e-01  9.002078376708e-01 -8.877304530496e-12 
 5.627326199139e-09  9.000000000000e-01  9.001131977140e-01  9.002064407685e-01 -8.829876357995e-12 
 6.627326199139e-09  9.000000000000e-01  9.001124373098e-01  9.002050532493e-01 -8.782786248405e-12 
 7.627326199139e-09  9.000000000000e-01  9.001116820080e-01  9.002036750506e-01 -8.736020323938e-12 
 8.627326199139e-09  9.000000000000e-01  9.001109317744e-01  9.002023061100e-01 -8.689567204808e-12 
 9.627326199139e-09  9.000000000000e-01  9.001101865752e-01  9.002009463653e-01 -8.643433829910e-12 
 1.062732619914e-08  9.000000000000e-01  9.001094463766e-01  9.001995957549e-01 -8.597629081026e-12 
 1.162732619914e-08  9.000000000000e-01  9.001087111453e-01  9.001982542175e-01 -8.552084679442e-12 
 1.262732619914e-08  9.000000000000e-01  9.001079808478e-01  9.001969216923e-01 -8.506860022089e-12 
 1.362732619914e-08  9.000000000000e-01  9.001072554512e-01  9.001955981186e-01 -8.461934292285e-12 
 1.462732619914e-08  9.000000000000e-01  9.001065349227e-01  9.001942834366e-01 -8.417346625393e-12 
 1.562732619914e-08  9.000000000000e-01  9.001058192296e-01  9.001929775864e-01 -8.373049004265e-12 
 1.662732619914e-08  9.000000000000e-01  9.001051083396e-01  9.001916805089e-01 -8.329027551115e-12 
 1.762732619914e-08  9.000000000000e-01  9.001044022205e-01  9.001903921452e-01 -8.285293645728e-12 
 1.862732619914e-08  9.000000000000e-01  9.001037008403e-01  9.001891124367e-01 -8.241847843216e-12 
 1.931366309957e-08  9.000000000000e-01  9.001032221854e-01  9.001882391081e-01 -8.212242636041e-12 
 2.000000000000e-08  9.000000000000e-01  9.001027457387e-01  9.001873698127e-01 -8.182738459161e-12 
 2.003725028058e-08  8.925499438832e-01  8.973120367886e-01  9.001858559744e-01 -6.115976803173e-07 
 2.011175084175e-08  8.776498316496e-01  8.909022896408e-01  9.001783272398e-01 -7.297570492534e-07 
 2.022596557653e-08  8.548068846941e-01  8.812026303155e-01  9.001521741184e-01 -5.941851870260e-07 
 2.034811957301e-08  8.303760853977e-01  8.713449928250e-01  9.001033330978e-01 -4.946468887177e-07 
 2.059242756597e-08  7.815144868050e-01  8.529423745812e-01  8.999372937021e-01 -3.557099529745e-07 
 2.079621378299e-08  7.407572434025e-01  8.386964002945e-01  8.997267252821e-01 -2.809631471818e-07 
 2.100000000000e-08  7.000000000000e-01  8.252739480247e-01  8.994484608151e-01 -2.320077291782e-07 
 2.103407311089e-08  7.000000000000e-01  8.250562382235e-01  8.993960848254e-01 -3.079914871478e-08 
 2.110221933266e-08  7.000000000000e-01  8.249824453759e-01  8.992913154060e-01  3.664932869662e-09 
 2.123330379341e-08  7.000000000000e-01  8.249103704109e-01  8.990898716710e-01 -6.654226344580e-09 
 2.139517987067e-08  7.000000000000e-01  8.248112556889e-01  8.988412893133e-01 -8.395924861131e-09 
 2.171893202519e-08  7.000000000000e-01  8.246096170325e-01  8.983447253895e-01 -8.310791293712e-09 
 2.236643633424e-08  7.000000000000e-01  8.242057702824e-01  8.973540074668e-01 -8.251388128824e-09 
 2.336643633424e-08  7.000000000000e-01  8.235803751521e-01  8.958302819590e-01 -8.201838121392e-09 
 2.436643633424e-08  7.000000000000e-01  8.229529037763e-01  8.943142630876e-01 -8.152402562689e-09 
 2.536643633424e-08  7.000000000000e-01  8.223233950556e-01  8.928059747341e-01 -8.103030809336e-09 
 2.636643633424e-08  7.000000000000e-01  8.216918922713e-01  8.913054412019e-01 -8.053780273741e-09 
 2.736643633424e-08  7.000000000000e-01  8.210584423874e-01  8.898126865496e-01 -8.004645528023e-09 
 2.836643633424e-08  7.000000000000e-01  8.204230958621e-01  8.883277343410e-01 -7.955620821505e-09 
 2.936643633424e-08  7.000000000000e-01  8.197859064161e-01  8.868506075341e-01 -7.906700950573e-09 
 3.036643633424e-08  7.000000000000e-01  8.191469308228e-01  8.853813284194e-01 -7.857881280598e-09 
 3.136643633424e-08  7.000000000000e-01  8.185062287095e-01  8.839199185763e-01 -7.809157684329e-09 
 3.236643633424e-08  7.000000000000e-01  8.178638623663e-01  8.824663988364e-01 -7.760526439741e-09 
 3.336643633424e-08  7.000000000000e-01  8.172198965596e-01  8.810207892508e-01 -7.711984259464e-09 
 3.436643633424e-08  7.000000000000e-01  8.165743983513e-01  8.795831090610e-01 -7.663528372660e-09 
 3.536643633424e-08  7.000000000000e-01  8.159274369228e-01  8.781533766713e-01 -7.615156275776e-09 
 3.636643633424e-08  7.000000000000e-01  8.152790834038e-01  8.767316096237e-01 -7.566865970964e-09 
 3.736643633424e-08  7.000000000000e-01  8.146294106413e-01  8.753178245772e-01 -7.518741441602e-09 
 3.836643633424e-08  7.000000000000e-01  8.139784932974e-01  8.739120372815e-01 -7.470609736868e-09 
 3.936643633424e-08  7.000000000000e-01  8.133264073059e-01  8.725142625620e-01 -7.422556392785e-09 
 4.036643633424e-08  7.000000000000e-01  8.126732299768e-01  8.711245143022e-01 -7.374580009085e-09 
 4.136643633424e-08  7.000000000000e-01  8.120190397870e-01  8.697428054287e-01 -7.326680339298e-09 
 4.236643633424e-08  7.000000000000e-01  8.113639162382e-01  8.683691478969e-01 -7.278857305431e-09 
 4.336643633424e-08  7.000000000000e-01  8.107079397200e-01  8.670035526798e-01 -7.231111116205e-09 
 4.436643633424e-08  7.000000000000e-01  8.100511913778e-01  8.656460297577e-01 -7.183442198225e-09 
 4.536643633424e-08  7.000000000000e-01  8.093937529857e-01  8.642965881095e-01 -7.135851274244e-09 
 4.636643633424e-08  7.000000000000e-01  8.087357068238e-01  8.629552357059e-01 -7.088339303219e-09 
 4.736643633424e-08  7.000000000000e-01  8.080771355606e-01  8.616219795041e-01 -7.040907377887e-09 
 4.836643633424e-08  7.000000000000e-01  8.074181221399e-01  8.602968254430e-01 -6.993556907397e-09 
 4.936643633424e-08  7.000000000000e-01  8.067587496722e-01  8.589797784414e-01 -6.946289456886e-09 
 5.036643633424e-08  7.000000000000e-01  8.060991013313e-01  8.576708423958e-01 -6.899106708899e-09 
 5.136643633424e-08  7.000000000000e-01  8.054392602543e-01  8.563700201805e-01 -6.852010589116e-09 
 5.236643633424e-08  7.000000000000e-01  8.047793094471e-01  8.550773136489e-01 -6.805003161443e-09 
 5.336643633424e-08  7.000000000000e-01  8.041193316939e-01  8.537927236351e-01 -6.758086654651e-09 
 5.436643633424e-08  7.000000000000e-01  8.034594094708e-01  8.525162499578e-01 -6.711263335262e-09 
 5.536643633424e-08  7.000000000000e-01  8.027996248641e-01  8.512478914238e-01 -6.664535664362e-09 
 5.636643633424e-08  7.000000000000e-01  8.021400594922e-01  8.499876458340e-01 -6.617906284282e-09 
 5.736643633424e-08  7.000000000000e-01  8.014807944320e-01  8.487355099893e-01 -6.571377819588e-09 
 5.836643633424e-08  7.000000000000e-01  8.008219101493e-01  8.474914796972e-01 -6.524953044452e-09 
 5.936643633424e-08  7.000000000000e-01  8.001634864328e-01  8.462555497808e-01 -6.478634765239e-09 
 6.036643633424e-08  7.000000000000e-01  7.995056023320e-01  8.450277140864e-01 -6.432426001201e-09 
 6.136643633424e-08  7.000000000000e-01  7.988483360990e-01  8.438079654935e-01 -6.386329644468e-09 
 6.236643633424e-08  7.000000000000e-01  7.981917651339e-01  8.425962959249e-01 -6.340348784237e-09 
 6.336643633424e-08  7.000000000000e-01  7.975359659333e-01  8.413926963573e-01 -6.294486457245e-09 
 6.436643633424e-08  7.000000000000e-01  7.968810140428e-01  8.401971568328e-01 -6.248745824018e-09 
 6.536643633424e-08  7.000000000000e-01  7.962269840124e-01  8.390096664708e-01 -6.203130086719e-09 
 6.636643633424e-08  7.000000000000e-01  7.955739493557e-01  8.378302134808e-01 -6.157642336207e-09 
 6.736643633424e-08  7.000000000000e-01  7.949219825109e-01  8.366587851746e-01 -6.112285869291e-09 
 6.836643633424e-08  7.000000000000e-01  7.942711548068e-01  8.354953679807e-01 -6.067063808472e-09 
 6.936643633424e-08  7.000000000000e-01  7.936215364298e-01  8.343399474574e-01 -6.021979456108e-09 
 7.036643633424e-08  7.000000000000e-01  7.929731963950e-01  8.331925083074e-01 -5.977035992712e-09 
 7.136643633424e-08  7.000000000000e-01  7.923262025192e-01  8.320530343920e-01 -5.932236606844e-09 
 7.236643633424e-08  7.000000000000e-01  7.916806213975e-01  8.309215087464e-01 -5.887584520648e-09 
 7.336643633424e-08  7.000000000000e-01  7.910365183809e-01  8.297979135947e-01 -5.843082931567e-09 
 7.436643633424e-08  7.000000000000e-01  7.903939575580e-01  8.286822303650e-01 -5.798734920747e-09 
 7.536643633424e-08  7.000000000000e-01  7.897530017378e-01  8.275744397055e-01 -5.754543736700e-09 
 7.636643633424e-08  7.000000000000e-01  7.891137124352e-01  8.264745215000e-01 -5.710512346776e-09 
 7.736643633424e-08  7.000000000000e-01  7.884761498586e-01  8.253824548839e-01 -5.666643839060e-09 
 7.836643633424e-08  7.000000000000e-01  7.878403728996e-01  8.242982182605e-01 -5.622941343271e-09 
 7.936643633424e-08  7.000000000000e-01  7.872064391243e-01  8.232217893170e-01 -5.579407733775e-09 
 8.036643633424e-08  7.000000000000e-01  7.865744047669e-01  8.221531450412e-01 -5.536045900206e-09 
 8.136643633424e-08  7.000000000000e-01  7.859443247247e-01  8.210922617374e-01 -5.492858819349e-09 
 8.236643633424e-08  7.000000000000e-01  7.853162525552e-01  8.200391150431e-01 -5.449849312559e-09 
 8.336643633424e-08  7.000000000000e-01  7.846902404740e-01  8.189936799458e-01 -5.407020115147e-09 
 8.436643633424e-08  7.000000000000e-01  7.840663393555e-01  8.179559307988e-01 -5.364373965757e-09 
 8.536643633424e-08  7.000000000000e-01  7.834445987335e-01  8.169258413383e-01 -5.321913537805e-09 
 8.636643633424e-08  7.000000000000e-01  7.828250668044e-01  8.159033846995e-01 -5.279641310141e-09 
 8.736643633424e-08  7.000000000000e-01  7.822077904312e-01  8.148885334334e-01 -5.237559982829e-09 
 8.836643633424e-08  7.000000000000e-01  7.815928151485e-01  8.138812595224e-01 -5.195671909540e-09 
 8.936643633424e-08  7.000000000000e-01  7.809801851689e-01  8.128815343977e-01 -5.153979536375e-09 
 9.036643633424e-08  7.000000000000e-01  7.803699433905e-01  8.118893289543e-01 -5.112485179812e-09 
 9.136643633424e-08  7.000000000000e-01  7.797621314056e-01  8.109046135682e-01 -5.071191060854e-09 
 9.236643633424e-08  7.000000000000e-01  7.791567895095e-01  8.099273581117e-01 -5.030099460731e-09 
 9.336643633424e-08  7.000000000000e-01  7.785539567110e-01  8.089575319693e-01 -4.989212424751e-09 
 9.436643633424e-08  7.000000000000e-01  7.779536707438e-01  8.079951040540e-01 -4.948532028199e-09 
 9.536643633424e-08  7.000000000000e-01  7.773559680777e-01  8.070400428222e-01 -4.908060281133e-09 
 9.636643633424e-08  7.000000000000e-01  7.767608839317e-01  8.060923162898e-01 -4.867798985724e-09 
 9.736643633424e-08  7.000000000000e-01  7.761684522869e-01  8.051518920469e-01 -4.827750105400e-09 
 9.836643633424e-08  7.000000000000e-01  7.755787059001e-01  8.042187372735e-01 -4.787915334917e-09 
 9.936643633424e-08  7.000000000000e-01  7.749916763189e-01  8.032928187539e-01 -4.748296356540e-09 
 1.003664363342e-07  7.000000000000e-01  7.744073938956e-01  8.023741028920e-01 -4.708894791196e-09 
 1.013664363342e-07  7.000000000000e-01  7.738258878031e-01  8.014625557256e-01 -4.669712238993e-09 
 1.023664363342e-07  7.000000000000e-01  7.732471860507e-01  8.005581429410e-01 -4.630750051071e-09 
 1.033664363342e-07  7.000000000000e-01  7.726713154997e-01  7.996608298868e-01 -4.592009730952e-09 
 1.043664363342e-07  7.000000000000e-01  7.720983018805e-01  7.987705815883e-01 -4.553492565383e-09 
 1.053664363342e-07  7.000000000000e-01  7.715281698088e-01  7.978873627615e-01 -4.515199765896e-09 
 1.063664363342e-07  7.000000000000e-01  7.709609428032e-01  7.970111378259e-01 -4.477132618128e-09 
 1.073664363342e-07  7.000000000000e-01  7.703966433018e-01  7.961418709188e-01 -4.439292198441e-09 
 1.083664363342e-07  7.000000000000e-01  7.698352926805e-01  7.952795259079e-01 -4.401679523243e-09 
 1.093664363342e-07  7.000000000000e-01  7.692769112698e-01  7.944240664043e-01 -4.364295576749e-09 
 1.103664363342e-07  7.000000000000e-01  7.687215183732e-01  7.935754557756e-01 -4.327141281275e-09 
 1.113664363342e-07  7.000000000000e-01  7.681691322849e-01  7.927336571579e-01 -4.290217524444e-09 
 1.123664363342e-07  7.000000000000e-01  7.676197703077e-01  7.918986334687e-01 -4.253524986547e-09 
 1.133664363342e-07  7.000000000000e-01  7.670734487714e-01  7.910703474185e-01 -4.217064459171e-09 
 1.143664363342e-07  7.000000000000e-01  7.665301830505e-01  7.902487615226e-01 -4.180836593741e-09 
 1.153664363342e-07  7.000000000000e-01  7.659899875827e-01  7.894338381133e-01 -4.144841965073e-09 
 1.163664363342e-07  7.000000000000e-01  7.654528758867e-01  7.886255393508e-01 -4.109081121620e-09 
 1.173664363342e-07  7.000000000000e-01  7.649188605807e-01  7.878238272345e-01 -4.073554463337e-09 
 1.183664363342e-07  7.000000000000e-01  7.643879534002e-01  7.870286636140e-01 -4.038262488716e-09 
 1.193664363342e-07  7.000000000000e-01  7.638601652162e-01  7.862400102000e-01 -4.003205487802e-09 
 1.203664363342e-07  7.000000000000e-01  7.633355060530e-01  7.854578285745e-01 -3.968383718445e-09 
 1.213664363342e-07  7.000000000000e-01  7.628139851062e-01  7.846820802014e-01 -3.933797515654e-09 
 1.223664363342e-07  7.000000000000e-01  7.622956107606e-01  7.839127264364e-01 -3.899446993226e-09 
 1.233664363342e-07  7.000000000000e-01  7.617803906076e-01  7.831497285368e-01 -3.865332262463e-09 
 1.243664363342e-07  7.000000000000e-01  7.612683314630e-01  7.823930476715e-01 -3.831453495449e-09 
 1.253664363342e-07  7.000000000000e-01  7.607594393843e-01  7.816426449299e-01 -3.797810610859e-09 
 1.263664363342e-07  7.000000000000e-01  7.602537196880e-01  7.808984813318e-01 -3.764403653103e-09 
 1.273664363342e-07  7.000000000000e-01  7.597511769666e-01  7.801605178357e-01 -3.731232524481e-09 
 1.283664363342e-07  7.000000000000e-01  7.592518151060e-01  7.794287153480e-01 -3.698297086214e-09 
 1.293664363342e-07  7.000000000000e-01  7.587556373016e-01  7.787030347316e-01 -3.665597173159e-09 
 1.303664363342e-07  7.000000000000e-01  7.582626460757e-01  7.779834368141e-01 -3.633132569375e-09 
 1.313664363342e-07  7.000000000000e-01  7.577728432931e-01  7.772698823961e-01 -3.600903076966e-09 
 1.323664363342e-07  7.000000000000e-01  7.572862301780e-01  7.765623322592e-01 -3.568908298750e-09 
 1.333664363342e-07  7.000000000000e-01  7.568028073298e-01  7.758607471736e-01 -3.537147952730e-09 
 1.343664363342e-07  7.000000000000e-01  7.563225747388e-01  7.751650879061e-01 -3.505621638115e-09 
 1.353664363342e-07  7.000000000000e-01  7.558455318022e-01  7.744753152269e-01 -3.474328942735e-09 
 1.363664363342e-07  7.000000000000e-01  7.553716773389e-01  7.737913899174e-01 -3.443269424166e-09 
 1.373664363342e-07  7.000000000000e-01  7.549010096056e-01  7.731132727767e-01 -3.412442512309e-09 
 1.383664363342e-07  7.000000000000e-01  7.544335263108e-01  7.724409246289e-01 -3.381847750862e-09 
 1.393664363342e-07  7.000000000000e-01  7.539692246303e-01  7.717743063293e-01 -3.351484571114e-09 
 1.403664363342e-07  7.000000000000e-01  7.535081012215e-01  7.711133787712e-01 -3.321352281117e-09 
 1.413664363342e-07  7.000000000000e-01  7.530501522377e-01  7.704581028920e-01 -3.291450346299e-09 
 1.423664363342e-07  7.000000000000e-01  7.525953733422e-01  7.698084396794e-01 -3.261778046959e-09 
 1.433664363342e-07  7.000000000000e-01  7.521437597222e-01  7.691643501774e-01 -3.232334685598e-09 
 1.443664363342e-07  7.000000000000e-01  7.516953061025e-01  7.685257954918e-01 -3.203119537519e-09 
 1.453664363342e-07  7.000000000000e-01  7.512500067587e-01  7.678927367962e-01 -3.174131861648e-09 
 1.463664363342e-07  7.000000000000e-01  7.508078555308e-01  7.672651353370e-01 -3.145370887212e-09 
 1.473664363342e-07  7.000000000000e-01  7.503688458356e-01  7.666429524393e-01 -3.116835767667e-09 
 1.483664363342e-07  7.000000000000e-01  7.499329706801e-01  7.660261495111e-01 -3.088525674785e-09 
 1.493664363342e-07  7.000000000000e-01  7.495002226733e-01  7.654146880494e-01 -3.060439752586e-09 
 1.503664363342e-07  7.000000000000e-01  7.490705940391e-01  7.648085296439e-01 -3.032577117330e-09 
 1.513664363342e-07  7.000000000000e-01  7.486440766277e-01  7.642076359825e-01 -3.004936848645e-09 
 1.523664363342e-07  7.000000000000e-01  7.482206619281e-01  7.636119688555e-01 -2.977518085551e-09 
 1.533664363342e-07  7.000000000000e-01  7.478003410793e-01  7.630214901598e-01 -2.950319797762e-09 
 1.543664363342e-07  7.000000000000e-01  7.473831048818e-01  7.624361619035e-01 -2.923341034649e-09 
 1.553664363342e-07  7.000000000000e-01  7.469689438085e-01  7.618559462096e-01 -2.896580810890e-09 
 1.563664363342e-07  7.000000000000e-01  7.465578480162e-01  7.612808053205e-01 -2.870038128393e-09 
 1.573664363342e-07  7.000000000000e-01  7.461498073556e-01  7.607107016013e-01 -2.843711932447e-09 
 1.583664363342e-07  7.000000000000e-01  7.457448113824e-01  7.601455975436e-01 -2.817601233288e-09 
 1.593664363342e-07  7.000000000000e-01  7.453428493673e-01  7.595854557693e-01 -2.791704894603e-09 
 1.603664363342e-07  7.000000000000e-01  7.449439103061e-01  7.590302390339e-01 -2.766021948833e-09 
 1.613664363342e-07  7.000000000000e-01  7.445479829297e-01  7.584799102299e-01 -2.740551194716e-09 
 1.623664363342e-07  7.000000000000e-01  7.441550557134e-01  7.579344323897e-01 -2.715291534518e-09 
 1.633664363342e-07  7.000000000000e-01  7.437651168869e-01  7.573937686891e-01 -2.690241972371e-09 
 1.643664363342e-07  7.000000000000e-01  7.433781544430e-01  7.568578824500e-01 -2.665401277869e-09 
 1.653664363342e-07  7.000000000000e-01  7.429941561471e-01  7.563267371435e-01 -2.640768308594e-09 
 1.663664363342e-07  7.000000000000e-01  7.426131095457e-01  7.558002963921e-01 -2.616341949880e-09 
 1.673664363342e-07  7.000000000000e-01  7.422350019752e-01  7.552785239731e-01 -2.592121018230e-09 
 1.683664363342e-07  7.000000000000e-01  7.418598205706e-01  7.547613838206e-01 -2.568104318767e-09 
 1.693664363342e-07  7.000000000000e-01  7.414875522732e-01  7.542488400281e-01 -2.544290747652e-09 
 1.703664363342e-07  7.000000000000e-01  7.411181838393e-01  7.537408568507e-01 -2.520679019801e-09 
 1.713664363342e-07  7.000000000000e-01  7.407517018477e-01  7.532373987076e-01 -2.497268029987e-09 
 1.723664363342e-07  7.000000000000e-01  7.403880927076e-01  7.527384301840e-01 -2.474056485633e-09 
 1.733664363342e-07  7.000000000000e-01  7.400273426660e-01  7.522439160332e-01 -2.451043212124e-09 
 1.743664363342e-07  7.000000000000e-01  7.396694378153e-01  7.517538211786e-01 -2.428226999593e-09 
 1.753664363342e-07  7.000000000000e-01  7.393143641003e-01  7.512681107154e-01 -2.405606521880e-09 
 1.763664363342e-07  7.000000000000e-01  7.389621073252e-01  7.507867499127e-01 -2.383180692353e-09 
 1.773664363342e-07  7.000000000000e-01  7.386126531607e-01  7.503097042149e-01 -2.360948184295e-09 
 1.783664363342e-07  7.000000000000e-01  7.382659871501e-01  7.498369392432e-01 -2.338907810602e-09 
 1.793664363342e-07  7.000000000000e-01  7.379220947168e-01  7.493684207976e-01 -2.317058262875e-09 
 1.803664363342e-07  7.000000000000e-01  7.375809611697e-01  7.489041148578e-01 -2.295398346514e-09 
 1.813664363342e-07  7.000000000000e-01  7.372425717100e-01  7.484439875850e-01 -2.273926775326e-09 
 1.823664363342e-07  7.000000000000e-01  7.369069114369e-01  7.479880053230e-01 -2.252642266171e-09 
 1.833664363342e-07  7.000000000000e-01  7.365739653538e-01  7.475361345992e-01 -2.231543600578e-09 
 1.843664363342e-07  7.000000000000e-01  7.362437183740e-01  7.470883421261e-01 -2.210629527049e-09 
 1.853664363342e-07  7.000000000000e-01  7.359161553262e-01  7.466445948025e-01 -2.189898754395e-09 
 1.863664363342e-07  7.000000000000e-01  7.355912609597e-01  7.462048597137e-01 -2.169350041386e-09 
 1.873664363342e-07  7.000000000000e-01  7.352690199505e-01  7.457691041335e-01 -2.148982051868e-09 
 1.883664363342e-07  7.000000000000e-01  7.349494169058e-01  7.453372955243e-01 -2.128793665350e-09 
 1.893664363342e-07  7.000000000000e-01  7.346324363693e-01  7.449094015382e-01 -2.108783471292e-09 
 1.903664363342e-07  7.000000000000e-01  7.343180628259e-01  7.444853900178e-01 -2.088950256222e-09 
 1.913664363342e-07  7.000000000000e-01  7.340062807071e-01  7.440652289968e-01 -2.069292773913e-09 
 1.923664363342e-07  7.000000000000e-01  7.336970743949e-01  7.436488867006e-01 -2.049809737062e-09 
 1.933664363342e-07  7.000000000000e-01  7.333904282268e-01  7.432363315469e-01 -2.030499856423e-09 
 1.943664363342e-07  7.000000000000e-01  7.330863265002e-01  7.428275321465e-01 -2.011361898537e-09 
 1.953664363342e-07  7.000000000000e-01  7.327847534766e-01  7.424224573032e-01 -1.992394631613e-09 
 1.963664363342e-07  7.000000000000e-01  7.324856933855e-01  7.420210760148e-01 -1.973596762796e-09 
 1.973664363342e-07  7.000000000000e-01  7.321891304292e-01  7.416233574729e-01 -1.954967009222e-09 
 1.983664363342e-07  7.000000000000e-01  7.318950487859e-01  7.412292710639e-01 -1.936504144374e-09 
 1.993664363342e-07  7.000000000000e-01  7.316034326141e-01  7.408387863686e-01 -1.918206878449e-09 
 2.003664363342e-07  7.000000000000e-01  7.313142660562e-01  7.404518731628e-01 -1.900074050710e-09 
 2.013664363342e-07  7.000000000000e-01  7.310275332421e-01  7.400685014173e-01 -1.882104320838e-09 
 2.023664363342e-07  7.000000000000e-01  7.307432182926e-01  7.396886412984e-01 -1.864296453435e-09 
 2.033664363342e-07  7.000000000000e-01  7.304613053231e-01  7.393122631673e-01 -1.846649260006e-09 
 2.043664363342e-07  7.000000000000e-01  7.301817784466e-01  7.389393375809e-01 -1.829161443256e-09 
 2.053664363342e-07  7.000000000000e-01  7.299046217773e-01  7.385698352914e-01 -1.811831829123e-09 
 2.063664363342e-07  7.000000000000e-01  7.296298194333e-01  7.382037272461e-01 -1.794659112818e-09 
 2.073664363342e-07  7.000000000000e-01  7.293573555400e-01  7.378409845877e-01 -1.777642110844e-09 
 2.083664363342e-07  7.000000000000e-01  7.290872142328e-01  7.374815786543e-01 -1.760779627767e-09 
 2.093664363342e-07  7.000000000000e-01  7.288193796601e-01  7.371254809787e-01 -1.744070390995e-09 
 2.103664363342e-07  7.000000000000e-01  7.285538359861e-01  7.367726632886e-01 -1.727513214531e-09 
 2.113664363342e-07  7.000000000000e-01  7.282905673933e-01  7.364230975065e-01 -1.711106868249e-09 
 2.123664363342e-07  7.000000000000e-01  7.280295580852e-01  7.360767557490e-01 -1.694850180031e-09 
 2.133664363342e-07  7.000000000000e-01  7.277707922890e-01  7.357336103272e-01 -1.678741940567e-09 
 2.143664363342e-07  7.000000000000e-01  7.275142542576e-01  7.353936337456e-01 -1.662780938047e-09 
 2.153664363342e-07  7.000000000000e-01  7.272599282726e-01  7.350567987025e-01 -1.646965992860e-09 
