 time                v(src)              v(inp)              v(hold)             i(vdd)             
 2.220067575848e-11  9.000000000000e-01  9.322459221666e-01  9.002108816702e-01 -9.930777803815e-06 
 2.493151679431e-11  9.000000000000e-01  9.214851217400e-01  9.002121535798e-01 -4.864440780235e-06 
 2.809253520467e-11  9.000000000000e-01  9.130676490658e-01  9.002130822013e-01 -1.903346685090e-06 
 3.193894949408e-11  9.000000000000e-01  9.068053293112e-01  9.002137277407e-01 -4.632371339102e-07 
 3.703414005631e-11  9.000000000000e-01  9.025140965787e-01  9.002141426167e-01  5.146268604506e-08 
 4.306039502491e-11  9.000000000000e-01  9.004816424347e-01  9.002143262034e-01  7.814276242204e-08 
 4.994969081896e-11  9.000000000000e-01  8.998965573876e-01  9.002143875725e-01 -4.903788387061e-07 
 5.886145595392e-11  9.000000000000e-01  8.998507476861e-01  9.002143821271e-01  1.140039476969e-07 
 6.884206929620e-11  9.000000000000e-01  8.999643934044e-01  9.002143502412e-01  1.771811889429e-07 
 8.880329598076e-11  9.000000000000e-01  9.000930978681e-01  9.002143013217e-01  3.111053272999e-08 
 1.262229913425e-10  9.000000000000e-01  9.001352831698e-01  9.002142405846e-01 -2.041461824750e-08 
 2.010623820660e-10  9.000000000000e-01  9.001248926038e-01  9.002141339738e-01 -8.608768935758e-09 
 3.322983658675e-10  9.000000000000e-01  9.001173477734e-01  9.002139456233e-01 -5.198535388378e-11 
 5.947703334705e-10  9.000000000000e-01  9.001168303761e-01  9.002135672614e-01  3.042392079165e-10 
 1.000000000000e-09  9.000000000000e-01  9.001167704431e-01  9.002129843655e-01  6.212608955248e-12 
 1.052494393521e-09  9.000000000000e-01  9.001167407474e-01  9.002129089936e-01 -7.115921824102e-12 
 1.157483180562e-09  9.000000000000e-01  9.001166606783e-01  9.002127583169e-01 -9.985812815683e-12 
 1.367460754644e-09  9.000000000000e-01  9.001164950428e-01  9.002124572712e-01 -9.218744184831e-12 
 1.787415902809e-09  9.000000000000e-01  9.001161656110e-01  9.002118564455e-01 -9.001316442349e-12 
 2.627326199139e-09  9.000000000000e-01  9.001155098782e-01  9.002106598708e-01 -8.970526349651e-12 
 3.627326199139e-09  9.000000000000e-01  9.001147339659e-01  9.002092440181e-01 -8.925020250761e-12 
 4.627326199139e-09  9.000000000000e-01  9.001139632547e-01  9.002078376708e-01 -8.877304530496e-12 
 5.627326199139e-09  9.000000000000e-01  9.001131977140e-01  9.002064407685e-01 -8.829876357995e-12 
 6.627326199139e-09  9.000000000000e-01  9.001124373098e-01  9.002050532493e-01 -8.782786248405e-12 
 7.627326199139e-09  9.000000000000e-01  9.001116820080e-01  9.002036750506e-01 -8.736020323938e-12 
 8.627326199139e-09  9.000000000000e-01  9.001109317744e-01  9.002023061100e-01 -8.689567204808e-12 
 9.627326199139e-09  9.000000000000e-01  9.001101865752e-01  9.002009463653e-01 -8.643433829910e-12 
 1.062732619914e-08  9.000000000000e-01  9.001094463766e-01  9.001995957549e-01 -8.597629081026e-12 
 1.162732619914e-08  9.000000000000e-01  9.001087111453e-01  9.001982542175e-01 -8.552084679442e-12 
 1.262732619914e-08  9.000000000000e-01  9.001079808478e-01  9.001969216923e-01 -8.506860022089e-12 
 1.362732619914e-08  9.000000000000e-01  9.001072554512e-01  9.001955981186e-01 -8.461934292285e-12 
 1.462732619914e-08  9.000000000000e-01  9.001065349227e-01  9.001942834366e-01 -8.417346625393e-12 
 1.562732619914e-08  9.000000000000e-01  9.001058192296e-01  9.001929775864e-01 -8.373049004265e-12 
 1.662732619914e-08  9.000000000000e-01  9.001051083396e-01  9.001916805089e-01 -8.329027551115e-12 
 1.762732619914e-08  9.000000000000e-01  9.001044022205e-01  9.001903921452e-01 -8.285293645728e-12 
 1.862732619914e-08  9.000000000000e-01  9.001037008403e-01  9.001891124367e-01 -8.241847843216e-12 
 1.931366309957e-08  9.000000000000e-01  9.001032221854e-01  9.001882391081e-01 -8.212242636041e-12 
 2.000000000000e-08  9.000000000000e-01  9.001027457387e-01  9.001873698127e-01 -8.182738459161e-12 
 2.004866266891e-08  8.927005996635e-01  8.972590363611e-01  9.001853227539e-01 -4.780407553920e-07 
 2.014598800673e-08  8.781017989904e-01  8.909297562465e-01  9.001754105836e-01 -5.413579922759e-07 
 2.031207853751e-08  8.531882193728e-01  8.803950131220e-01  9.001361505824e-01 -4.359193924649e-07 
 2.048441977047e-08  8.273370344293e-01  8.700292392691e-01  9.000637714336e-01 -3.629572315635e-07 
 2.074220988524e-08  7.886685172146e-01  8.554223886411e-01  8.998924127095e-01 -2.821909563221e-07 
 2.100000000000e-08  7.500000000000e-01  8.417226738476e-01  8.996428168548e-01 -2.243383346631e-07 
 2.104278013396e-08  7.500000000000e-01  8.415157855578e-01  8.995946976097e-01 -2.644591297868e-08 
 2.112834040187e-08  7.500000000000e-01  8.414464296573e-01  8.994984457030e-01  5.046891032884e-09 
 2.129419948520e-08  7.500000000000e-01  8.413744213538e-01  8.993119730423e-01 -4.601457458279e-09 
 2.150564921048e-08  7.500000000000e-01  8.412730444717e-01  8.990744801914e-01 -6.095005929038e-09 
 2.192854866105e-08  7.500000000000e-01  8.410675365118e-01  8.986002943390e-01 -6.010668470354e-09 
 2.277434756219e-08  7.500000000000e-01  8.406564276865e-01  8.976551280704e-01 -5.959174651421e-09 
 2.377434756219e-08  7.500000000000e-01  8.401700739191e-01  8.965431631068e-01 -5.923598330365e-09 
 2.477434756219e-08  7.500000000000e-01  8.396834055382e-01  8.954371816664e-01 -5.887931254960e-09 
 2.577434756219e-08  7.500000000000e-01  8.391964530553e-01  8.943371874144e-01 -5.852328058180e-09 
 2.677434756219e-08  7.500000000000e-01  8.387092478946e-01  8.932431836416e-01 -5.816840142517e-09 
 2.777434756219e-08  7.500000000000e-01  8.382218223367e-01  8.921551732488e-01 -5.781465482649e-09 
 2.877434756219e-08  7.500000000000e-01  8.377342095051e-01  8.910731587358e-01 -5.746202058800e-09 
 2.977434756219e-08  7.500000000000e-01  8.372464433045e-01  8.899971421905e-01 -5.711048021896e-09 
 3.077434756219e-08  7.500000000000e-01  8.367585583590e-01  8.889271252796e-01 -5.676001584476e-09 
 3.177434756219e-08  7.500000000000e-01  8.362705899528e-01  8.878631092403e-01 -5.641061330175e-09 
 3.277434756219e-08  7.500000000000e-01  8.357825739727e-01  8.868050948722e-01 -5.606225800158e-09 
 3.377434756219e-08  7.500000000000e-01  8.352945468513e-01  8.857530825307e-01 -5.571493709898e-09 
 3.477434756219e-08  7.500000000000e-01  8.348065455125e-01  8.847070721199e-01 -5.536863978315e-09 
 3.577434756219e-08  7.500000000000e-01  8.343186073185e-01  8.836670630877e-01 -5.502335606486e-09 
 3.677434756219e-08  7.500000000000e-01  8.338307700179e-01  8.826330544202e-01 -5.467907656550e-09 
 3.777434756219e-08  7.500000000000e-01  8.333430716959e-01  8.816050446373e-01 -5.433579447385e-09 
 3.877434756219e-08  7.500000000000e-01  8.328555507256e-01  8.805830317890e-01 -5.399350292596e-09 
 3.977434756219e-08  7.500000000000e-01  8.323682457212e-01  8.795670134521e-01 -5.365219670100e-09 
 4.077434756219e-08  7.500000000000e-01  8.318811954925e-01  8.785569867276e-01 -5.331187117213e-09 
 4.177434756219e-08  7.500000000000e-01  8.313944390009e-01  8.775529482382e-01 -5.297252307528e-09 
 4.277434756219e-08  7.500000000000e-01  8.309080153171e-01  8.765548941273e-01 -5.263415077287e-09 
 4.377434756219e-08  7.500000000000e-01  8.304219635800e-01  8.755628200571e-01 -5.229675127841e-09 
 4.477434756219e-08  7.500000000000e-01  8.299363229572e-01  8.745767212090e-01 -5.196032584645e-09 
 4.577434756219e-08  7.500000000000e-01  8.294511326074e-01  8.735965922826e-01 -5.162487331125e-09 
 4.677434756219e-08  7.500000000000e-01  8.289664316432e-01  8.726224274963e-01 -5.129039544362e-09 
 4.777434756219e-08  7.500000000000e-01  8.284822590964e-01  8.716542205884e-01 -5.095689382007e-09 
 4.877434756219e-08  7.500000000000e-01  8.279986538840e-01  8.706919648179e-01 -5.062437089420e-09 
 4.977434756219e-08  7.500000000000e-01  8.275156547761e-01  8.697356529663e-01 -5.029282976354e-09 
 5.077434756219e-08  7.500000000000e-01  8.270333003644e-01  8.687852773394e-01 -4.996227472741e-09 
 5.177434756219e-08  7.500000000000e-01  8.265516290333e-01  8.678408297700e-01 -4.963270961609e-09 
 5.277434756219e-08  7.500000000000e-01  8.260706789308e-01  8.669023016204e-01 -4.930413990298e-09 
 5.377434756219e-08  7.500000000000e-01  8.255904879419e-01  8.659696837854e-01 -4.897657089772e-09 
 5.477434756219e-08  7.500000000000e-01  8.251110936630e-01  8.650429666959e-01 -4.865000867878e-09 
 5.577434756219e-08  7.500000000000e-01  8.246325333768e-01  8.641221403224e-01 -4.832446010457e-09 
 5.677434756219e-08  7.500000000000e-01  8.241548440294e-01  8.632071941792e-01 -4.799993156996e-09 
 5.777434756219e-08  7.500000000000e-01  8.236780622083e-01  8.622981173285e-01 -4.767643043019e-09 
 5.877434756219e-08  7.500000000000e-01  8.232022241213e-01  8.613948983849e-01 -4.735396487037e-09 
 5.977434756219e-08  7.500000000000e-01  8.227273655770e-01  8.604975255204e-01 -4.703254247889e-09 
 6.077434756219e-08  7.500000000000e-01  8.222535219658e-01  8.596059864693e-01 -4.671217195155e-09 
 6.177434756219e-08  7.500000000000e-01  8.217807282426e-01  8.587202685334e-01 -4.639286196476e-09 
 6.277434756219e-08  7.500000000000e-01  8.213090189104e-01  8.578403585874e-01 -4.607462144748e-09 
 6.377434756219e-08  7.500000000000e-01  8.208384280048e-01  8.569662430849e-01 -4.575745917048e-09 
 6.477434756219e-08  7.500000000000e-01  8.203689890796e-01  8.560979080638e-01 -4.544138513131e-09 
 6.577434756219e-08  7.500000000000e-01  8.199007351933e-01  8.552353391524e-01 -4.512640784816e-09 
 6.677434756219e-08  7.500000000000e-01  8.194336988970e-01  8.543785215758e-01 -4.481253887845e-09 
 6.777434756219e-08  7.500000000000e-01  8.189679122224e-01  8.535274401622e-01 -4.449978655163e-09 
 6.877434756219e-08  7.500000000000e-01  8.185034066716e-01  8.526820793488e-01 -4.418816060436e-09 
 6.977434756219e-08  7.500000000000e-01  8.180402132072e-01  8.518424231891e-01 -4.387767259682e-09 
 7.077434756219e-08  7.500000000000e-01  8.175783622435e-01  8.510084553592e-01 -4.356833122208e-09 
 7.177434756219e-08  7.500000000000e-01  8.171178836381e-01  8.501801591645e-01 -4.326014711051e-09 
 7.277434756219e-08  7.500000000000e-01  8.166588066853e-01  8.493575175469e-01 -4.295313083422e-09 
 7.377434756219e-08  7.500000000000e-01  8.162011601091e-01  8.485405130916e-01 -4.264729209932e-09 
 7.477434756219e-08  7.500000000000e-01  8.157449720577e-01  8.477291280340e-01 -4.234264169441e-09 
 7.577434756219e-08  7.500000000000e-01  8.152902700983e-01  8.469233442672e-01 -4.203918955876e-09 
 7.677434756219e-08  7.500000000000e-01  8.148370812129e-01  8.461231433486e-01 -4.173694538740e-09 
 7.777434756219e-08  7.500000000000e-01  8.143854317947e-01  8.453285065077e-01 -4.143591975242e-09 
 7.877434756219e-08  7.500000000000e-01  8.139353476449e-01  8.445394146531e-01 -4.113612248207e-09 
 7.977434756219e-08  7.500000000000e-01  8.134868539705e-01  8.437558483795e-01 -4.083756378763e-09 
 8.077434756219e-08  7.500000000000e-01  8.130399753824e-01  8.429777879758e-01 -4.054025317539e-09 
 8.177434756219e-08  7.500000000000e-01  8.125947358939e-01  8.422052134314e-01 -4.024420098429e-09 
 8.277434756219e-08  7.500000000000e-01  8.121511589204e-01  8.414381044445e-01 -3.994941635979e-09 
 8.377434756219e-08  7.500000000000e-01  8.117092672793e-01  8.406764404288e-01 -3.965590838353e-09 
 8.477434756219e-08  7.500000000000e-01  8.112690831896e-01  8.399202005214e-01 -3.936368697812e-09 
 8.577434756219e-08  7.500000000000e-01  8.108306282736e-01  8.391693635894e-01 -3.907276169425e-09 
 8.677434756219e-08  7.500000000000e-01  8.103939235574e-01  8.384239082381e-01 -3.878314053941e-09 
 8.777434756219e-08  7.500000000000e-01  8.099589894733e-01  8.376838128176e-01 -3.849483320307e-09 
 8.877434756219e-08  7.500000000000e-01  8.095258458611e-01  8.369490554306e-01 -3.820784804798e-09 
 8.977434756219e-08  7.500000000000e-01  8.090945119713e-01  8.362196139393e-01 -3.792219378384e-09 
 9.077434756219e-08  7.500000000000e-01  8.086650064675e-01  8.354954659729e-01 -3.763787799625e-09 
 9.177434756219e-08  7.500000000000e-01  8.082373474299e-01  8.347765889345e-01 -3.735490943933e-09 
 9.277434756219e-08  7.500000000000e-01  8.078115523586e-01  8.340629600087e-01 -3.707329594569e-09 
 9.377434756219e-08  7.500000000000e-01  8.073876381777e-01  8.333545561682e-01 -3.679304507040e-09 
 9.477434756219e-08  7.500000000000e-01  8.069656212394e-01  8.326513541811e-01 -3.651416440461e-09 
 9.577434756219e-08  7.500000000000e-01  8.065455173284e-01  8.319533306182e-01 -3.623666059301e-09 
 9.677434756219e-08  7.500000000000e-01  8.061273416665e-01  8.312604618592e-01 -3.596054144324e-09 
 9.777434756219e-08  7.500000000000e-01  8.057111089177e-01  8.305727241004e-01 -3.568581300046e-09 
 9.877434756219e-08  7.500000000000e-01  8.052968331937e-01  8.298900933610e-01 -3.541248213696e-09 
 9.977434756219e-08  7.500000000000e-01  8.048845280587e-01  8.292125454899e-01 -3.514055544746e-09 
 1.007743475622e-07  7.500000000000e-01  8.044742065354e-01  8.285400561729e-01 -3.487003813612e-09 
 1.017743475622e-07  7.500000000000e-01  8.040658811109e-01  8.278726009386e-01 -3.460093679213e-09 
 1.027743475622e-07  7.500000000000e-01  8.036595637422e-01  8.272101551654e-01 -3.433325658912e-09 
 1.037743475622e-07  7.500000000000e-01  8.032552658631e-01  8.265526940879e-01 -3.406700288948e-09 
 1.047743475622e-07  7.500000000000e-01  8.028529983898e-01  8.259001928032e-01 -3.380218102503e-09 
 1.057743475622e-07  7.500000000000e-01  8.024527717277e-01  8.252526262774e-01 -3.353879520909e-09 
 1.067743475622e-07  7.500000000000e-01  8.020545957779e-01  8.246099693515e-01 -3.327685042656e-09 
 1.077743475622e-07  7.500000000000e-01  8.016584799438e-01  8.239721967481e-01 -3.301635100452e-09 
 1.087743475622e-07  7.500000000000e-01  8.012644331382e-01  8.233392830770e-01 -3.275730110632e-09 
 1.097743475622e-07  7.500000000000e-01  8.008724637896e-01  8.227112028414e-01 -3.249970361853e-09 
 1.107743475622e-07  7.500000000000e-01  8.004825798498e-01  8.220879304437e-01 -3.224356367871e-09 
 1.117743475622e-07  7.500000000000e-01  8.000947888005e-01  8.214694401915e-01 -3.198888333245e-09 
 1.127743475622e-07  7.500000000000e-01  7.997090976605e-01  8.208557063031e-01 -3.173566595482e-09 
 1.137743475622e-07  7.500000000000e-01  7.993255129930e-01  8.202467029134e-01 -3.148391451568e-09 
 1.147743475622e-07  7.500000000000e-01  7.989440409128e-01  8.196424040792e-01 -3.123363178780e-09 
 1.157743475622e-07  7.500000000000e-01  7.985646870933e-01  8.190427837851e-01 -3.098481942819e-09 
 1.167743475622e-07  7.500000000000e-01  7.981874567740e-01  8.184478159481e-01 -3.073748000147e-09 
 1.177743475622e-07  7.500000000000e-01  7.978123547679e-01  8.178574744239e-01 -3.049161530342e-09 
 1.187743475622e-07  7.500000000000e-01  7.974393854683e-01  8.172717330111e-01 -3.024722722975e-09 
 1.197743475622e-07  7.500000000000e-01  7.970685528569e-01  8.166905654572e-01 -3.000431672970e-09 
 1.207743475622e-07  7.500000000000e-01  7.966998605105e-01  8.161139454630e-01 -2.976288487185e-09 
 1.217743475622e-07  7.500000000000e-01  7.963333116088e-01  8.155418466877e-01 -2.952293295796e-09 
 1.227743475622e-07  7.500000000000e-01  7.959689089412e-01  8.149742427539e-01 -2.928446149593e-09 
 1.237743475622e-07  7.500000000000e-01  7.956066549147e-01  8.144111072522e-01 -2.904747068839e-09 
 1.247743475622e-07  7.500000000000e-01  7.952465515608e-01  8.138524137459e-01 -2.881196095445e-09 
 1.257743475622e-07  7.500000000000e-01  7.948886005428e-01  8.132981357756e-01 -2.857793267436e-09 
 1.267743475622e-07  7.500000000000e-01  7.945328031634e-01  8.127482468635e-01 -2.834538549007e-09 
 1.277743475622e-07  7.500000000000e-01  7.941791603713e-01  8.122027205181e-01 -2.811431856891e-09 
 1.287743475622e-07  7.500000000000e-01  7.938276727690e-01  8.116615302382e-01 -2.788473162223e-09 
 1.297743475622e-07  7.500000000000e-01  7.934783406196e-01  8.111246495176e-01 -2.765662381181e-09 
 1.307743475622e-07  7.500000000000e-01  7.931311638538e-01  8.105920518484e-01 -2.742999402187e-09 
 1.317743475622e-07  7.500000000000e-01  7.927861420774e-01  8.100637107260e-01 -2.720484143918e-09 
 1.327743475622e-07  7.500000000000e-01  7.924432745778e-01  8.095395996522e-01 -2.698116389880e-09 
 1.337743475622e-07  7.500000000000e-01  7.921025603310e-01  8.090196921397e-01 -2.675896039875e-09 
 1.347743475622e-07  7.500000000000e-01  7.917639980090e-01  8.085039617157e-01 -2.653822867973e-09 
 1.357743475622e-07  7.500000000000e-01  7.914275859860e-01  8.079923819254e-01 -2.631896748719e-09 
 1.367743475622e-07  7.500000000000e-01  7.910933223453e-01  8.074849263358e-01 -2.610117387349e-09 
 1.377743475622e-07  7.500000000000e-01  7.907612048864e-01  8.069815685392e-01 -2.588484564871e-09 
 1.387743475622e-07  7.500000000000e-01  7.904312311312e-01  8.064822821566e-01 -2.566998061738e-09 
 1.397743475622e-07  7.500000000000e-01  7.901033983306e-01  8.059870408414e-01 -2.545657587628e-09 
 1.407743475622e-07  7.500000000000e-01  7.897777034713e-01  8.054958182821e-01 -2.524462866094e-09 
 1.417743475622e-07  7.500000000000e-01  7.894541432818e-01  8.050085882059e-01 -2.503413599320e-09 
 1.427743475622e-07  7.500000000000e-01  7.891327142392e-01  8.045253243820e-01 -2.482509460899e-09 
 1.437743475622e-07  7.500000000000e-01  7.888134125751e-01  8.040460006241e-01 -2.461750086679e-09 
 1.447743475622e-07  7.500000000000e-01  7.884962342821e-01  8.035705907938e-01 -2.441135192720e-09 
 1.457743475622e-07  7.500000000000e-01  7.881811751195e-01  8.030990688036e-01 -2.420664371848e-09 
 1.467743475622e-07  7.500000000000e-01  7.878682306197e-01  8.026314086193e-01 -2.400337269346e-09 
 1.477743475622e-07  7.500000000000e-01  7.875573960944e-01  8.021675842630e-01 -2.380153477486e-09 
 1.487743475622e-07  7.500000000000e-01  7.872486666396e-01  8.017075698160e-01 -2.360112584096e-09 
 1.497743475622e-07  7.500000000000e-01  7.869420371425e-01  8.012513394209e-01 -2.340214197824e-09 
 1.507743475622e-07  7.500000000000e-01  7.866375022863e-01  8.007988672846e-01 -2.320457855984e-09 
 1.517743475622e-07  7.500000000000e-01  7.863350565564e-01  8.003501276804e-01 -2.300843136968e-09 
 1.527743475622e-07  7.500000000000e-01  7.860346942458e-01  7.999050949509e-01 -2.281369600850e-09 
 1.537743475622e-07  7.500000000000e-01  7.857364094606e-01  7.994637435098e-01 -2.262036709729e-09 
 1.547743475622e-07  7.500000000000e-01  7.854401961251e-01  7.990260478443e-01 -2.242844043938e-09 
 1.557743475622e-07  7.500000000000e-01  7.851460479878e-01  7.985919825177e-01 -2.223791106099e-09 
 1.567743475622e-07  7.500000000000e-01  7.848539586259e-01  7.981615221709e-01 -2.204877392448e-09 
 1.577743475622e-07  7.500000000000e-01  7.845639214508e-01  7.977346415250e-01 -2.186102377850e-09 
 1.587743475622e-07  7.500000000000e-01  7.842759297132e-01  7.973113153830e-01 -2.167465535780e-09 
 1.597743475622e-07  7.500000000000e-01  7.839899765080e-01  7.968915186320e-01 -2.148966347487e-09 
 1.607743475622e-07  7.500000000000e-01  7.837060547792e-01  7.964752262447e-01 -2.130604270073e-09 
 1.617743475622e-07  7.500000000000e-01  7.834241573247e-01  7.960624132817e-01 -2.112378746204e-09 
 1.627743475622e-07  7.500000000000e-01  7.831442768010e-01  7.956530548929e-01 -2.094289230485e-09 
 1.637743475622e-07  7.500000000000e-01  7.828664057281e-01  7.952471263194e-01 -2.076335124505e-09 
 1.647743475622e-07  7.500000000000e-01  7.825905364937e-01  7.948446028949e-01 -2.058515829854e-09 
 1.657743475622e-07  7.500000000000e-01  7.823166613580e-01  7.944454600478e-01 -2.040830851095e-09 
 1.667743475622e-07  7.500000000000e-01  7.820447724580e-01  7.940496733022e-01 -2.023279538746e-09 
 1.677743475622e-07  7.500000000000e-01  7.817748618119e-01  7.936572182798e-01 -2.005861281632e-09 
 1.687743475622e-07  7.500000000000e-01  7.815069213231e-01  7.932680707010e-01 -1.988575468850e-09 
 1.697743475622e-07  7.500000000000e-01  7.812409427848e-01  7.928822063864e-01 -1.971421540572e-09 
 1.707743475622e-07  7.500000000000e-01  7.809769178836e-01  7.924996012585e-01 -1.954398775152e-09 
 1.717743475622e-07  7.500000000000e-01  7.807148382041e-01  7.921202313422e-01 -1.937506643847e-09 
 1.727743475622e-07  7.500000000000e-01  7.804546952324e-01  7.917440727669e-01 -1.920744479968e-09 
 1.737743475622e-07  7.500000000000e-01  7.801964803601e-01  7.913711017670e-01 -1.904111620156e-09 
 1.747743475622e-07  7.500000000000e-01  7.799401848880e-01  7.910012946835e-01 -1.887607449626e-09 
 1.757743475622e-07  7.500000000000e-01  7.796858000302e-01  7.906346279647e-01 -1.871231316398e-09 
 1.767743475622e-07  7.500000000000e-01  7.794333169173e-01  7.902710781677e-01 -1.854982548233e-09 
 1.777743475622e-07  7.500000000000e-01  7.791827266001e-01  7.899106219590e-01 -1.838860493708e-09 
 1.787743475622e-07  7.500000000000e-01  7.789340200533e-01  7.895532361157e-01 -1.822864493906e-09 
 1.797743475622e-07  7.500000000000e-01  7.786871881897e-01  7.891988975261e-01 -1.806993908226e-09 
 1.807743475622e-07  7.500000000000e-01  7.784422218195e-01  7.888475831912e-01 -1.791248091631e-09 
 1.817743475622e-07  7.500000000000e-01  7.781991117199e-01  7.884992702249e-01 -1.775626169542e-09 
 1.827743475622e-07  7.500000000000e-01  7.779578485943e-01  7.881539358551e-01 -1.760127625427e-09 
 1.837743475622e-07  7.500000000000e-01  7.777184230863e-01  7.878115574244e-01 -1.744751745968e-09 
 1.847743475622e-07  7.500000000000e-01  7.774808257826e-01  7.874721123908e-01 -1.729497867807e-09 
 1.857743475622e-07  7.500000000000e-01  7.772450472162e-01  7.871355783284e-01 -1.714365301773e-09 
 1.867743475622e-07  7.500000000000e-01  7.770110778697e-01  7.868019329279e-01 -1.699353290972e-09 
 1.877743475622e-07  7.500000000000e-01  7.767789081775e-01  7.864711539976e-01 -1.684461164551e-09 
 1.887743475622e-07  7.500000000000e-01  7.765485285292e-01  7.861432194635e-01 -1.669688304671e-09 
 1.897743475622e-07  7.500000000000e-01  7.763199292722e-01  7.858181073701e-01 -1.655033921130e-09 
 1.907743475622e-07  7.500000000000e-01  7.760931007144e-01  7.854957958809e-01 -1.640497344188e-09 
 1.917743475622e-07  7.500000000000e-01  7.758680331265e-01  7.851762632786e-01 -1.626077902436e-09 
 1.927743475622e-07  7.500000000000e-01  7.756447167454e-01  7.848594879661e-01 -1.611774820106e-09 
 1.937743475622e-07  7.500000000000e-01  7.754231417759e-01  7.845454484664e-01 -1.597587462984e-09 
 1.947743475622e-07  7.500000000000e-01  7.752032983935e-01  7.842341234229e-01 -1.583515036426e-09 
 1.957743475622e-07  7.500000000000e-01  7.749851767470e-01  7.839254916005e-01 -1.569556897337e-09 
 1.967743475622e-07  7.500000000000e-01  7.747687669605e-01  7.836195318849e-01 -1.555712355990e-09 
 1.977743475622e-07  7.500000000000e-01  7.745540591358e-01  7.833162232836e-01 -1.541980647997e-09 
 1.987743475622e-07  7.500000000000e-01  7.743410433550e-01  7.830155449260e-01 -1.528361129151e-09 
 1.997743475622e-07  7.500000000000e-01  7.741297096821e-01  7.827174760635e-01 -1.514853012303e-09 
 2.007743475622e-07  7.500000000000e-01  7.739200481655e-01  7.824219960699e-01 -1.501455603287e-09 
 2.017743475622e-07  7.500000000000e-01  7.737120488402e-01  7.821290844412e-01 -1.488168242076e-09 
 2.027743475622e-07  7.500000000000e-01  7.735057017293e-01  7.818387207963e-01 -1.474990159284e-09 
 2.037743475622e-07  7.500000000000e-01  7.733009968467e-01  7.815508848767e-01 -1.461920660745e-09 
 2.047743475622e-07  7.500000000000e-01  7.730979241984e-01  7.812655565468e-01 -1.448959045352e-09 
 2.057743475622e-07  7.500000000000e-01  7.728964737847e-01  7.809827157940e-01 -1.436104580360e-09 
 2.067743475622e-07  7.500000000000e-01  7.726966356022e-01  7.807023427285e-01 -1.423356563551e-09 
 2.077743475622e-07  7.500000000000e-01  7.724983996450e-01  7.804244175838e-01 -1.410714329069e-09 
 2.087743475622e-07  7.500000000000e-01  7.723017559073e-01  7.801489207163e-01 -1.398177127237e-09 
 2.097743475622e-07  7.500000000000e-01  7.721066943843e-01  7.798758326054e-01 -1.385744193110e-09 
 2.107743475622e-07  7.500000000000e-01  7.719132050741e-01  7.796051338536e-01 -1.373414914123e-09 
 2.117743475622e-07  7.500000000000e-01  7.717212779798e-01  7.793368051864e-01 -1.361188529773e-09 
 2.127743475622e-07  7.500000000000e-01  7.715309031103e-01  7.790708274522e-01 -1.349064366156e-09 
 2.137743475622e-07  7.500000000000e-01  7.713420704823e-01  7.788071816221e-01 -1.337041723552e-09 
 2.147743475622e-07  7.500000000000e-01  7.711547701217e-01  7.785458487901e-01 -1.325119816756e-09 
 2.157743475622e-07  7.500000000000e-01  7.709689920650e-01  7.782868101726e-01 -1.313298028208e-09 
 2.167743475622e-07  7.500000000000e-01  7.707847263608e-01  7.780300471087e-01 -1.301575661242e-09 
