 time                v(src)              v(inp)              v(hold)             i(vdd)             
 2.220067575848e-11  9.000000000000e-01  9.322459221666e-01  9.002108816702e-01 -9.930777803815e-06 
 2.493151679431e-11  9.000000000000e-01  9.214851217400e-01  9.002121535798e-01 -4.864440780235e-06 
 2.809253520467e-11  9.000000000000e-01  9.130676490658e-01  9.002130822013e-01 -1.903346685090e-06 
 3.193894949408e-11  9.000000000000e-01  9.068053293112e-01  9.002137277407e-01 -4.632371339102e-07 
 3.703414005631e-11  9.000000000000e-01  9.025140965787e-01  9.002141426167e-01  5.146268604506e-08 
 4.306039502491e-11  9.000000000000e-01  9.004816424347e-01  9.002143262034e-01  7.814276242204e-08 
 4.994969081896e-11  9.000000000000e-01  8.998965573876e-01  9.002143875725e-01 -4.903788387061e-07 
 5.886145595392e-11  9.000000000000e-01  8.998507476861e-01  9.002143821271e-01  1.140039476969e-07 
 6.884206929620e-11  9.000000000000e-01  8.999643934044e-01  9.002143502412e-01  1.771811889429e-07 
 8.880329598076e-11  9.000000000000e-01  9.000930978681e-01  9.002143013217e-01  3.111053272999e-08 
 1.262229913425e-10  9.000000000000e-01  9.001352831698e-01  9.002142405846e-01 -2.041461824750e-08 
 2.010623820660e-10  9.000000000000e-01  9.001248926038e-01  9.002141339738e-01 -8.608768935758e-09 
 3.322983658675e-10  9.000000000000e-01  9.001173477734e-01  9.002139456233e-01 -5.198535388378e-11 
 5.947703334705e-10  9.000000000000e-01  9.001168303761e-01  9.002135672614e-01  3.042392079165e-10 
 1.000000000000e-09  9.000000000000e-01  9.001167704431e-01  9.002129843655e-01  6.212608955248e-12 
 1.052494393521e-09  9.000000000000e-01  9.001167407474e-01  9.002129089936e-01 -7.115921824102e-12 
 1.157483180562e-09  9.000000000000e-01  9.001166606783e-01  9.002127583169e-01 -9.985812815683e-12 
 1.367460754644e-09  9.000000000000e-01  9.001164950428e-01  9.002124572712e-01 -9.218744184831e-12 
 1.787415902809e-09  9.000000000000e-01  9.001161656110e-01  9.002118564455e-01 -9.001316442349e-12 
 2.627326199139e-09  9.000000000000e-01  9.001155098782e-01  9.002106598708e-01 -8.970526349651e-12 
 3.627326199139e-09  9.000000000000e-01  9.001147339659e-01  9.002092440181e-01 -8.925020250761e-12 
 4.627326199139e-09  9.000000000000e-01  9.001139632547e-01  9.002078376708e-01 -8.877304530496e-12 
 5.627326199139e-09  9.000000000000e-01  9.001131977140e-01  9.002064407685e-01 -8.829876357995e-12 
 6.627326199139e-09  9.000000000000e-01  9.001124373098e-01  9.002050532493e-01 -8.782786248405e-12 
 7.627326199139e-09  9.000000000000e-01  9.001116820080e-01  9.002036750506e-01 -8.736020323938e-12 
 8.627326199139e-09  9.000000000000e-01  9.001109317744e-01  9.002023061100e-01 -8.689567204808e-12 
 9.627326199139e-09  9.000000000000e-01  9.001101865752e-01  9.002009463653e-01 -8.643433829910e-12 
 1.062732619914e-08  9.000000000000e-01  9.001094463766e-01  9.001995957549e-01 -8.597629081026e-12 
 1.162732619914e-08  9.000000000000e-01  9.001087111453e-01  9.001982542175e-01 -8.552084679442e-12 
 1.262732619914e-08  9.000000000000e-01  9.001079808478e-01  9.001969216923e-01 -8.506860022089e-12 
 1.362732619914e-08  9.000000000000e-01  9.001072554512e-01  9.001955981186e-01 -8.461934292285e-12 
 1.462732619914e-08  9.000000000000e-01  9.001065349227e-01  9.001942834366e-01 -8.417346625393e-12 
 1.562732619914e-08  9.000000000000e-01  9.001058192296e-01  9.001929775864e-01 -8.373049004265e-12 
 1.662732619914e-08  9.000000000000e-01  9.001051083396e-01  9.001916805089e-01 -8.329027551115e-12 
 1.762732619914e-08  9.000000000000e-01  9.001044022205e-01  9.001903921452e-01 -8.285293645728e-12 
 1.862732619914e-08  9.000000000000e-01  9.001037008403e-01  9.001891124367e-01 -8.241847843216e-12 
 1.931366309957e-08  9.000000000000e-01  9.001032221854e-01  9.001882391081e-01 -8.212242636041e-12 
 2.000000000000e-08  9.000000000000e-01  9.001027457387e-01  9.001873698127e-01 -8.182738459161e-12 
 2.004057368561e-08  9.060860528422e-01  9.024970658641e-01  9.001887457983e-01  4.822628975153e-08 
 2.012172105684e-08  9.182581585267e-01  9.080016122186e-01  9.001953500020e-01  5.611364288438e-08 
 2.025944401437e-08  9.389166021561e-01  9.177624640856e-01  9.002204941109e-01  1.091733342436e-07 
 2.040297404119e-08  9.604461061787e-01  9.282752552215e-01  9.002655175184e-01  1.544514839028e-07 
 2.069003409483e-08  1.003505114224e+00  9.503144497890e-01  9.004112239667e-01  2.436239144220e-07 
 2.100000000000e-08  1.050000000000e+00  9.752465128569e-01  9.006487317811e-01  3.250832448272e-07 
 2.104055294139e-08  1.050000000000e+00  9.758243643923e-01  9.006855968693e-01  6.177490253847e-08 
 2.112165882416e-08  1.050000000000e+00  9.760347997396e-01  9.007594207348e-01 -1.640959025586e-08 
 2.126688336822e-08  1.050000000000e+00  9.760921207910e-01  9.008915267369e-01  2.709473267266e-10 
 2.141637929412e-08  1.050000000000e+00  9.761726699827e-01  9.010273475167e-01  6.848617930585e-09 
 2.171537114593e-08  1.050000000000e+00  9.763592992933e-01  9.012984704148e-01  7.122284294049e-09 
 2.231335484954e-08  1.050000000000e+00  9.767317202245e-01  9.018386625799e-01  6.871352419044e-09 
 2.331335484954e-08  1.050000000000e+00  9.773465681618e-01  9.027359600759e-01  6.803982552690e-09 
 2.431335484954e-08  1.050000000000e+00  9.779524895472e-01  9.036257624385e-01  6.751161595914e-09 
 2.531335484954e-08  1.050000000000e+00  9.785496902108e-01  9.045081703980e-01  6.697725754051e-09 
 2.631335484954e-08  1.050000000000e+00  9.791383422025e-01  9.053832876120e-01  6.645127509957e-09 
 2.731335484954e-08  1.050000000000e+00  9.797186176609e-01  9.062512172993e-01  6.593430517713e-09 
 2.831335484954e-08  1.050000000000e+00  9.802906855855e-01  9.071120611477e-01  6.542610534213e-09 
 2.931335484954e-08  1.050000000000e+00  9.808547114510e-01  9.079659189780e-01  6.492647658986e-09 
 3.031335484954e-08  1.050000000000e+00  9.814108571919e-01  9.088128886614e-01  6.443522717649e-09 
 3.131335484954e-08  1.050000000000e+00  9.819592812392e-01  9.096530661203e-01  6.395216823363e-09 
 3.231335484954e-08  1.050000000000e+00  9.825001385758e-01  9.104865453573e-01  6.347711385723e-09 
 3.331335484954e-08  1.050000000000e+00  9.830335807981e-01  9.113134184926e-01  6.300988173201e-09 
 3.431335484954e-08  1.050000000000e+00  9.835597561796e-01  9.121337758029e-01  6.255029307598e-09 
 3.531335484954e-08  1.050000000000e+00  9.840788097353e-01  9.129477057623e-01  6.209817154687e-09 
 3.631335484954e-08  1.050000000000e+00  9.845908832855e-01  9.137552950813e-01  6.165334546534e-09 
 3.731335484954e-08  1.050000000000e+00  9.850961155195e-01  9.145566287456e-01  6.121564539748e-09 
 3.831335484954e-08  1.050000000000e+00  9.855946420592e-01  9.153517900543e-01  6.078490527612e-09 
 3.931335484954e-08  1.050000000000e+00  9.860865955213e-01  9.161408606575e-01  6.036096393297e-09 
 4.031335484954e-08  1.050000000000e+00  9.865721055797e-01  9.169239205921e-01  5.994366111011e-09 
 4.131335484954e-08  1.050000000000e+00  9.870512990269e-01  9.177010483186e-01  5.953284173159e-09 
 4.231335484954e-08  1.050000000000e+00  9.875242998342e-01  9.184723207554e-01  5.912835299741e-09 
 4.331335484954e-08  1.050000000000e+00  9.879912292123e-01  9.192378133134e-01  5.873004589899e-09 
 4.431335484954e-08  1.050000000000e+00  9.884522056700e-01  9.199975999296e-01  5.833777400624e-09 
 4.531335484954e-08  1.050000000000e+00  9.889073450722e-01  9.207517531000e-01  5.795139491640e-09 
 4.631335484954e-08  1.050000000000e+00  9.893567606977e-01  9.215003439116e-01  5.757076897452e-09 
 4.731335484954e-08  1.050000000000e+00  9.898005632957e-01  9.222434420740e-01  5.719575945940e-09 
 4.831335484954e-08  1.050000000000e+00  9.902388611412e-01  9.229811159502e-01  5.682623271408e-09 
 4.931335484954e-08  1.050000000000e+00  9.906717600896e-01  9.237134325863e-01  5.646205862874e-09 
 5.031335484954e-08  1.050000000000e+00  9.910993636305e-01  9.244404577415e-01  5.610310956382e-09 
 5.131335484954e-08  1.050000000000e+00  9.915217729407e-01  9.251622559166e-01  5.574926105221e-09 
 5.231335484954e-08  1.050000000000e+00  9.919390869358e-01  9.258788903819e-01  5.540039134686e-09 
 5.331335484954e-08  1.050000000000e+00  9.923514023211e-01  9.265904232051e-01  5.505638177603e-09 
 5.431335484954e-08  1.050000000000e+00  9.927588136414e-01  9.272969152778e-01  5.471711621593e-09 
 5.531335484954e-08  1.050000000000e+00  9.931614133303e-01  9.279984263421e-01  5.438248193175e-09 
 5.631335484954e-08  1.050000000000e+00  9.935592917579e-01  9.286950150161e-01  5.405236815932e-09 
 5.731335484954e-08  1.050000000000e+00  9.939525372779e-01  9.293867388188e-01  5.372666666299e-09 
 5.831335484954e-08  1.050000000000e+00  9.943412362736e-01  9.300736541951e-01  5.340527310122e-09 
 5.931335484954e-08  1.050000000000e+00  9.947254732032e-01  9.307558165391e-01  5.308808409837e-09 
 6.031335484954e-08  1.050000000000e+00  9.951053306442e-01  9.314332802183e-01  5.277499996475e-09 
 6.131335484954e-08  1.050000000000e+00  9.954808893360e-01  9.321060985955e-01  5.246592300072e-09 
 6.231335484954e-08  1.050000000000e+00  9.958522282230e-01  9.327743240521e-01  5.216075762441e-09 
 6.331335484954e-08  1.050000000000e+00  9.962194244955e-01  9.334380080092e-01  5.185941164846e-09 
 6.431335484954e-08  1.050000000000e+00  9.965825536308e-01  9.340972009494e-01  5.156179373203e-09 
 6.531335484954e-08  1.050000000000e+00  9.969416894321e-01  9.347519524373e-01  5.126781570677e-09 
 6.631335484954e-08  1.050000000000e+00  9.972969040683e-01  9.354023111399e-01  5.097739174966e-09 
 6.731335484954e-08  1.050000000000e+00  9.976482681109e-01  9.360483248467e-01  5.069043783347e-09 
 6.831335484954e-08  1.050000000000e+00  9.979958505718e-01  9.366900404889e-01  5.040687252057e-09 
 6.931335484954e-08  1.050000000000e+00  9.983397189394e-01  9.373275041581e-01  5.012661570281e-09 
 7.031335484954e-08  1.050000000000e+00  9.986799392138e-01  9.379607611257e-01  4.984958995047e-09 
 7.131335484954e-08  1.050000000000e+00  9.990165759417e-01  9.385898558598e-01  4.957571933816e-09 
 7.231335484954e-08  1.050000000000e+00  9.993496922501e-01  9.392148320439e-01  4.930493026089e-09 
 7.331335484954e-08  1.050000000000e+00  9.996793498793e-01  9.398357325935e-01  4.903715050973e-09 
 7.431335484954e-08  1.050000000000e+00  1.000005609215e+00  9.404525996733e-01  4.877231117593e-09 
 7.531335484954e-08  1.050000000000e+00  1.000328529322e+00  9.410654747134e-01  4.851034340623e-09 
 7.631335484954e-08  1.050000000000e+00  1.000648167970e+00  9.416743984256e-01  4.825118015703e-09 
 7.731335484954e-08  1.050000000000e+00  1.000964581670e+00  9.422794108190e-01  4.799475797909e-09 
 7.831335484954e-08  1.050000000000e+00  1.001277825698e+00  9.428805512153e-01  4.774101327883e-09 
 7.931335484954e-08  1.050000000000e+00  1.001587954128e+00  9.434778582639e-01  4.748988444721e-09 
 8.031335484954e-08  1.050000000000e+00  1.001895019857e+00  9.440713699565e-01  4.724131268126e-09 
 8.131335484954e-08  1.050000000000e+00  1.002199074636e+00  9.446611236411e-01  4.699523876168e-09 
 8.231335484954e-08  1.050000000000e+00  1.002500169092e+00  9.452471560365e-01  4.675160678597e-09 
 8.331335484954e-08  1.050000000000e+00  1.002798352757e+00  9.458295032455e-01  4.651036134567e-09 
 8.431335484954e-08  1.050000000000e+00  1.003093674094e+00  9.464082007682e-01  4.627144851726e-09 
 8.531335484954e-08  1.050000000000e+00  1.003386180520e+00  9.469832835154e-01  4.603481631176e-09 
 8.631335484954e-08  1.050000000000e+00  1.003675918432e+00  9.475547858211e-01  4.580041409190e-09 
 8.731335484954e-08  1.050000000000e+00  1.003962933228e+00  9.481227414544e-01  4.556819201699e-09 
 8.831335484954e-08  1.050000000000e+00  1.004247269335e+00  9.486871836326e-01  4.533810172017e-09 
 8.931335484954e-08  1.050000000000e+00  1.004528970226e+00  9.492481450323e-01  4.511009687461e-09 
 9.031335484954e-08  1.050000000000e+00  1.004808078446e+00  9.498056578012e-01  4.488413094531e-09 
 9.131335484954e-08  1.050000000000e+00  1.005084635631e+00  9.503597535693e-01  4.466016040596e-09 
 9.231335484954e-08  1.050000000000e+00  1.005358682532e+00  9.509104634602e-01  4.443814154711e-09 
 9.331335484954e-08  1.050000000000e+00  1.005630259032e+00  9.514578181015e-01  4.421803221357e-09 
 9.431335484954e-08  1.050000000000e+00  1.005899404169e+00  9.520018476356e-01  4.399979124937e-09 
 9.531335484954e-08  1.050000000000e+00  1.006166156152e+00  9.525425817299e-01  4.378337969125e-09 
 9.631335484954e-08  1.050000000000e+00  1.006430552386e+00  9.530800495869e-01  4.356875781820e-09 
 9.731335484954e-08  1.050000000000e+00  1.006692629484e+00  9.536142799540e-01  4.335588806304e-09 
 9.831335484954e-08  1.050000000000e+00  1.006952423289e+00  9.541453011329e-01  4.314473396605e-09 
 9.931335484954e-08  1.050000000000e+00  1.007209968891e+00  9.546731409893e-01  4.293525980580e-09 
 1.003133548495e-07  1.050000000000e+00  1.007465300645e+00  9.551978269619e-01  4.272743037436e-09 
 1.013133548495e-07  1.050000000000e+00  1.007718452184e+00  9.557193860712e-01  4.252121250380e-09 
 1.023133548495e-07  1.050000000000e+00  1.007969456443e+00  9.562378449285e-01  4.231657270424e-09 
 1.033133548495e-07  1.050000000000e+00  1.008218345668e+00  9.567532297442e-01  4.211347940095e-09 
 1.043133548495e-07  1.050000000000e+00  1.008465151435e+00  9.572655663364e-01  4.191190086098e-09 
 1.053133548495e-07  1.050000000000e+00  1.008709904664e+00  9.577748801387e-01  4.171180714716e-09 
 1.063133548495e-07  1.050000000000e+00  1.008952635635e+00  9.582811962087e-01  4.151316908005e-09 
 1.073133548495e-07  1.050000000000e+00  1.009193374004e+00  9.587845392351e-01  4.131595778275e-09 
 1.083133548495e-07  1.050000000000e+00  1.009432148814e+00  9.592849335458e-01  4.112014514442e-09 
 1.093133548495e-07  1.050000000000e+00  1.009668988511e+00  9.597824031154e-01  4.092570412835e-09 
 1.103133548495e-07  1.050000000000e+00  1.009903920957e+00  9.602769715720e-01  4.073260815858e-09 
 1.113133548495e-07  1.050000000000e+00  1.010136973444e+00  9.607686622046e-01  4.054083220790e-09 
 1.123133548495e-07  1.050000000000e+00  1.010368172706e+00  9.612574979700e-01  4.035035094658e-09 
 1.133133548495e-07  1.050000000000e+00  1.010597544931e+00  9.617435014998e-01  4.016114013011e-09 
 1.143133548495e-07  1.050000000000e+00  1.010825115777e+00  9.622266951063e-01  3.997317581933e-09 
 1.153133548495e-07  1.050000000000e+00  1.011050910380e+00  9.627071007900e-01  3.978643572927e-09 
 1.163133548495e-07  1.050000000000e+00  1.011274953367e+00  9.631847402451e-01  3.960089672288e-09 
 1.173133548495e-07  1.050000000000e+00  1.011497268868e+00  9.636596348661e-01  3.941653795019e-09 
 1.183133548495e-07  1.050000000000e+00  1.011717880528e+00  9.641318057536e-01  3.923333764526e-09 
 1.193133548495e-07  1.050000000000e+00  1.011936811515e+00  9.646012737205e-01  3.905127534391e-09 
 1.203133548495e-07  1.050000000000e+00  1.012154084535e+00  9.650680592975e-01  3.887033128972e-09 
 1.213133548495e-07  1.050000000000e+00  1.012369721838e+00  9.655321827390e-01  3.869048615649e-09 
 1.223133548495e-07  1.050000000000e+00  1.012583745233e+00  9.659936640282e-01  3.851172071792e-09 
 1.233133548495e-07  1.050000000000e+00  1.012796176093e+00  9.664525228830e-01  3.833401688016e-09 
 1.243133548495e-07  1.050000000000e+00  1.013007035368e+00  9.669087787612e-01  3.815735680193e-09 
 1.253133548495e-07  1.050000000000e+00  1.013216343593e+00  9.673624508650e-01  3.798172266691e-09 
 1.263133548495e-07  1.050000000000e+00  1.013424120899e+00  9.678135581470e-01  3.780709818814e-09 
 1.273133548495e-07  1.050000000000e+00  1.013630387019e+00  9.682621193145e-01  3.763346657350e-09 
 1.283133548495e-07  1.050000000000e+00  1.013835161302e+00  9.687081528344e-01  3.746081235757e-09 
 1.293133548495e-07  1.050000000000e+00  1.014038462715e+00  9.691516769382e-01  3.728911930335e-09 
 1.303133548495e-07  1.050000000000e+00  1.014240309858e+00  9.695927096261e-01  3.711837309728e-09 
 1.313133548495e-07  1.050000000000e+00  1.014440720966e+00  9.700312686721e-01  3.694855848768e-09 
 1.323133548495e-07  1.050000000000e+00  1.014639713922e+00  9.704673716279e-01  3.677966149407e-09 
 1.333133548495e-07  1.050000000000e+00  1.014837306264e+00  9.709010358275e-01  3.661166796664e-09 
 1.343133548495e-07  1.050000000000e+00  1.015033515189e+00  9.713322783911e-01  3.644456424689e-09 
 1.353133548495e-07  1.050000000000e+00  1.015228357567e+00  9.717611162297e-01  3.627833840268e-09 
 1.363133548495e-07  1.050000000000e+00  1.015421849940e+00  9.721875660487e-01  3.611297604832e-09 
 1.373133548495e-07  1.050000000000e+00  1.015614008539e+00  9.726116443519e-01  3.594846623143e-09 
 1.383133548495e-07  1.050000000000e+00  1.015804849281e+00  9.730333674456e-01  3.578479618447e-09 
 1.393133548495e-07  1.050000000000e+00  1.015994387783e+00  9.734527514420e-01  3.562195441107e-09 
 1.403133548495e-07  1.050000000000e+00  1.016182639367e+00  9.738698122631e-01  3.545992907347e-09 
 1.413133548495e-07  1.050000000000e+00  1.016369619064e+00  9.742845656444e-01  3.529870984384e-09 
 1.423133548495e-07  1.050000000000e+00  1.016555341624e+00  9.746970271380e-01  3.513828516196e-09 
 1.433133548495e-07  1.050000000000e+00  1.016739821519e+00  9.751072121166e-01  3.497864497200e-09 
 1.443133548495e-07  1.050000000000e+00  1.016923072950e+00  9.755151357763e-01  3.481977949012e-09 
 1.453133548495e-07  1.050000000000e+00  1.017105109856e+00  9.759208131403e-01  3.466167843842e-09 
 1.463133548495e-07  1.050000000000e+00  1.017285945916e+00  9.763242590621e-01  3.450433200809e-09 
 1.473133548495e-07  1.050000000000e+00  1.017465594554e+00  9.767254882282e-01  3.434773101480e-09 
 1.483133548495e-07  1.050000000000e+00  1.017644068949e+00  9.771245151619e-01  3.419186657123e-09 
 1.493133548495e-07  1.050000000000e+00  1.017821382038e+00  9.775213542255e-01  3.403672977892e-09 
 1.503133548495e-07  1.050000000000e+00  1.017997546519e+00  9.779160196240e-01  3.388231193929e-09 
 1.513133548495e-07  1.050000000000e+00  1.018172574862e+00  9.783085254074e-01  3.372860450085e-09 
 1.523133548495e-07  1.050000000000e+00  1.018346479306e+00  9.786988854740e-01  3.357559953659e-09 
 1.533133548495e-07  1.050000000000e+00  1.018519271871e+00  9.790871135726e-01  3.342328943039e-09 
 1.543133548495e-07  1.050000000000e+00  1.018690964361e+00  9.794732233057e-01  3.327166598326e-09 
 1.553133548495e-07  1.050000000000e+00  1.018861568367e+00  9.798572281321e-01  3.312072238119e-09 
 1.563133548495e-07  1.050000000000e+00  1.019031095271e+00  9.802391413689e-01  3.297045085541e-09 
 1.573133548495e-07  1.050000000000e+00  1.019199556254e+00  9.806189761948e-01  3.282084436433e-09 
 1.583133548495e-07  1.050000000000e+00  1.019366962298e+00  9.809967456520e-01  3.267189562487e-09 
 1.593133548495e-07  1.050000000000e+00  1.019533324191e+00  9.813724626491e-01  3.252359916365e-09 
 1.603133548495e-07  1.050000000000e+00  1.019698652531e+00  9.817461399628e-01  3.237594765318e-09 
 1.613133548495e-07  1.050000000000e+00  1.019862957728e+00  9.821177902410e-01  3.222893487345e-09 
 1.623133548495e-07  1.050000000000e+00  1.020026250014e+00  9.824874260044e-01  3.208255454059e-09 
 1.633133548495e-07  1.050000000000e+00  1.020188539440e+00  9.828550596490e-01  3.193680121729e-09 
 1.643133548495e-07  1.050000000000e+00  1.020349835884e+00  9.832207034485e-01  3.179166884172e-09 
 1.653133548495e-07  1.050000000000e+00  1.020510149053e+00  9.835843695557e-01  3.164715127436e-09 
 1.663133548495e-07  1.050000000000e+00  1.020669488488e+00  9.839460700055e-01  3.150324371072e-09 
 1.673133548495e-07  1.050000000000e+00  1.020827863566e+00  9.843058167163e-01  3.135994064408e-09 
 1.683133548495e-07  1.050000000000e+00  1.020985283507e+00  9.846636214919e-01  3.121723618194e-09 
 1.693133548495e-07  1.050000000000e+00  1.021141757370e+00  9.850194960240e-01  3.107512632195e-09 
 1.703133548495e-07  1.050000000000e+00  1.021297294067e+00  9.853734518937e-01  3.093360539919e-09 
 1.713133548495e-07  1.050000000000e+00  1.021451902355e+00  9.857255005734e-01  3.079266906991e-09 
 1.723133548495e-07  1.050000000000e+00  1.021605590848e+00  9.860756534287e-01  3.065231221877e-09 
 1.733133548495e-07  1.050000000000e+00  1.021758368015e+00  9.864239217201e-01  3.051253057140e-09 
 1.743133548495e-07  1.050000000000e+00  1.021910242187e+00  9.867703166050e-01  3.037331973964e-09 
 1.753133548495e-07  1.050000000000e+00  1.022061221556e+00  9.871148491389e-01  3.023467529649e-09 
 1.763133548495e-07  1.050000000000e+00  1.022211314179e+00  9.874575302776e-01  3.009659319518e-09 
 1.773133548495e-07  1.050000000000e+00  1.022360527983e+00  9.877983708783e-01  2.995906918633e-09 
 1.783133548495e-07  1.050000000000e+00  1.022508870767e+00  9.881373817020e-01  2.982209965894e-09 
 1.793133548495e-07  1.050000000000e+00  1.022656350203e+00  9.884745734140e-01  2.968568002779e-09 
 1.803133548495e-07  1.050000000000e+00  1.022802973839e+00  9.888099565865e-01  2.954980729528e-09 
 1.813133548495e-07  1.050000000000e+00  1.022948749104e+00  9.891435416991e-01  2.941447737578e-09 
 1.823133548495e-07  1.050000000000e+00  1.023093683308e+00  9.894753391413e-01  2.927968704966e-09 
 1.833133548495e-07  1.050000000000e+00  1.023237783645e+00  9.898053592129e-01  2.914543229512e-09 
 1.843133548495e-07  1.050000000000e+00  1.023381057197e+00  9.901336121263e-01  2.901170987309e-09 
 1.853133548495e-07  1.050000000000e+00  1.023523510935e+00  9.904601080072e-01  2.887851688034e-09 
 1.863133548495e-07  1.050000000000e+00  1.023665151721e+00  9.907848568965e-01  2.874584955322e-09 
 1.873133548495e-07  1.050000000000e+00  1.023805986311e+00  9.911078687510e-01  2.861370508285e-09 
 1.883133548495e-07  1.050000000000e+00  1.023946021357e+00  9.914291534454e-01  2.848208047719e-09 
 1.893133548495e-07  1.050000000000e+00  1.024085263410e+00  9.917487207731e-01  2.835097265536e-09 
 1.903133548495e-07  1.050000000000e+00  1.024223718920e+00  9.920665804474e-01  2.822037851708e-09 
 1.913133548495e-07  1.050000000000e+00  1.024361394240e+00  9.923827421030e-01  2.809029541168e-09 
 1.923133548495e-07  1.050000000000e+00  1.024498295628e+00  9.926972152970e-01  2.796072037209e-09 
 1.933133548495e-07  1.050000000000e+00  1.024634429249e+00  9.930100095102e-01  2.783165137215e-09 
 1.943133548495e-07  1.050000000000e+00  1.024769801174e+00  9.933211341480e-01  2.770308492022e-09 
 1.953133548495e-07  1.050000000000e+00  1.024904417387e+00  9.936305985417e-01  2.757501832123e-09 
 1.963133548495e-07  1.050000000000e+00  1.025038283783e+00  9.939384119498e-01  2.744745002919e-09 
 1.973133548495e-07  1.050000000000e+00  1.025171406171e+00  9.942445835584e-01  2.732037682445e-09 
 1.983133548495e-07  1.050000000000e+00  1.025303790275e+00  9.945491224829e-01  2.719379663645e-09 
 1.993133548495e-07  1.050000000000e+00  1.025435441738e+00  9.948520377689e-01  2.706770645370e-09 
 2.003133548495e-07  1.050000000000e+00  1.025566366122e+00  9.951533383929e-01  2.694210520486e-09 
 2.013133548495e-07  1.050000000000e+00  1.025696568909e+00  9.954530332637e-01  2.681698981458e-09 
 2.023133548495e-07  1.050000000000e+00  1.025826055503e+00  9.957511312228e-01  2.669235834555e-09 
 2.033133548495e-07  1.050000000000e+00  1.025954831234e+00  9.960476410460e-01  2.656820851901e-09 
 2.043133548495e-07  1.050000000000e+00  1.026082901357e+00  9.963425714440e-01  2.644453801184e-09 
 2.053133548495e-07  1.050000000000e+00  1.026210271053e+00  9.966359310631e-01  2.632134536687e-09 
 2.063133548495e-07  1.050000000000e+00  1.026336945433e+00  9.969277284865e-01  2.619862803335e-09 
 2.073133548495e-07  1.050000000000e+00  1.026462929537e+00  9.972179722350e-01  2.607638425713e-09 
 2.083133548495e-07  1.050000000000e+00  1.026588228337e+00  9.975066707676e-01  2.595461224521e-09 
 2.093133548495e-07  1.050000000000e+00  1.026712846738e+00  9.977938324827e-01  2.583331001029e-09 
 2.103133548495e-07  1.050000000000e+00  1.026836789580e+00  9.980794657189e-01  2.571247519036e-09 
 2.113133548495e-07  1.050000000000e+00  1.026960061637e+00  9.983635787555e-01  2.559210673904e-09 
 2.123133548495e-07  1.050000000000e+00  1.027082667621e+00  9.986461798134e-01  2.547220274397e-09 
 2.133133548495e-07  1.050000000000e+00  1.027204612182e+00  9.989272770562e-01  2.535276166472e-09 
 2.143133548495e-07  1.050000000000e+00  1.027325899909e+00  9.992068785905e-01  2.523378037600e-09 
 2.153133548495e-07  1.050000000000e+00  1.027446535332e+00  9.994849924668e-01  2.511525906934e-09 
 2.163133548495e-07  1.050000000000e+00  1.027566522922e+00  9.997616266802e-01  2.499719496640e-09 
 2.173133548495e-07  1.050000000000e+00  1.027685867095e+00  1.000036789171e+00  2.487958698194e-09 
 2.183133548495e-07  1.050000000000e+00  1.027804572210e+00  1.000310487827e+00  2.476243279281e-09 
 2.193133548495e-07  1.050000000000e+00  1.027922642569e+00  1.000582730480e+00  2.464573156635e-09 
 2.203133548495e-07  1.050000000000e+00  1.028040082423e+00  1.000853524912e+00  2.452948157338e-09 
