 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.290675484000e-08  9.000000000000e-01  9.000513216338e-01  9.001720631608e-01 -7.146835151546e-12 
 1.390675484000e-08  9.000000000000e-01  9.000507867883e-01  9.001702690079e-01 -7.091254611375e-12 
 1.490675484000e-08  9.000000000000e-01  9.000502575105e-01  9.001684935527e-01 -7.036283583644e-12 
 1.590675484000e-08  9.000000000000e-01  9.000497337425e-01  9.001667366007e-01 -6.981862116311e-12 
 1.690675484000e-08  9.000000000000e-01  9.000492154271e-01  9.001649979591e-01 -6.927983825593e-12 
 1.790675484000e-08  9.000000000000e-01  9.000487025077e-01  9.001632774375e-01 -6.874716990205e-12 
 1.890675484000e-08  9.000000000000e-01  9.000481949282e-01  9.001615748471e-01 -6.821947257177e-12 
 1.945337742000e-08  9.000000000000e-01  9.000479197154e-01  9.001606516998e-01 -6.793359846960e-12 
 2.000000000000e-08  9.000000000000e-01  9.000476460743e-01  9.001597338302e-01 -6.764968946218e-12 
 2.001960389412e-08  8.960792211768e-01  8.977699546831e-01  9.001591125726e-01 -9.419730807199e-07 
 2.005881168235e-08  8.882376635304e-01  8.924621150232e-01  9.001559396693e-01 -1.175469153012e-06 
 2.012309124599e-08  8.753817508017e-01  8.836762886954e-01  9.001435922875e-01 -9.970178994922e-07 
 2.019080128790e-08  8.618397424203e-01  8.746700678917e-01  9.001202162271e-01 -8.600822509720e-07 
 2.032622137171e-08  8.347557256576e-01  8.573351097304e-01  9.000388641844e-01 -6.591772206830e-07 
 2.050994951519e-08  7.980100969621e-01  8.350742740026e-01  8.998487227679e-01 -4.568391861100e-07 
 2.073217337298e-08  7.535653254043e-01  8.098015006098e-01  8.994856441155e-01 -3.241118831447e-07 
 2.086608668649e-08  7.267826627021e-01  7.953065598465e-01  8.991928661632e-01 -3.005680138587e-07 
 2.100000000000e-08  7.000000000000e-01  7.812665335263e-01  8.988415159492e-01 -2.774244535786e-07 
 2.101904356463e-08  7.000000000000e-01  7.810916838343e-01  8.987872719792e-01 -3.940764884650e-08 
 2.105713069388e-08  7.000000000000e-01  7.810427682170e-01  8.986787823071e-01 -1.162968547727e-09 
 2.113330495239e-08  7.000000000000e-01  7.810000519047e-01  8.984618954676e-01 -1.290371798722e-08 
 2.122760797386e-08  7.000000000000e-01  7.809391195447e-01  8.981935758413e-01 -1.469093377400e-08 
 2.141621401679e-08  7.000000000000e-01  7.808148138699e-01  8.976575528173e-01 -1.458052180137e-08 
 2.179342610266e-08  7.000000000000e-01  7.805656395398e-01  8.965879812932e-01 -1.449191649800e-08 
 2.254785027440e-08  7.000000000000e-01  7.800647373468e-01  8.944587856880e-01 -1.436454491222e-08 
 2.354785027440e-08  7.000000000000e-01  7.793954661730e-01  8.916570859750e-01 -1.419584249601e-08 
 2.454785027440e-08  7.000000000000e-01  7.787201441989e-01  8.888790274202e-01 -1.402759811730e-08 
 2.554785027440e-08  7.000000000000e-01  7.780388201434e-01  8.861248109786e-01 -1.385973890438e-08 
 2.654785027440e-08  7.000000000000e-01  7.773515785476e-01  8.833946422348e-01 -1.369217689761e-08 
 2.754785027440e-08  7.000000000000e-01  7.766585358295e-01  8.806887255867e-01 -1.352490234811e-08 
 2.854785027440e-08  7.000000000000e-01  7.759598373442e-01  8.780072616305e-01 -1.335791293553e-08 
 2.954785027440e-08  7.000000000000e-01  7.752556546738e-01  8.753504456738e-01 -1.319121375718e-08 
 3.054785027440e-08  7.000000000000e-01  7.745461831025e-01  8.727184666859e-01 -1.302481641211e-08 
 3.154785027440e-08  7.000000000000e-01  7.738316392306e-01  8.701115064487e-01 -1.285873838244e-08 
 3.254785027440e-08  7.000000000000e-01  7.731122587137e-01  8.675297388275e-01 -1.269300210191e-08 
 3.354785027440e-08  7.000000000000e-01  7.723882941211e-01  8.649733291322e-01 -1.252763465189e-08 
 3.454785027440e-08  7.000000000000e-01  7.716600129117e-01  8.624424335557e-01 -1.236266677919e-08 
 3.554785027440e-08  7.000000000000e-01  7.709276955226e-01  8.599371986828e-01 -1.219813260929e-08 
 3.654785027440e-08  7.000000000000e-01  7.701916335690e-01  8.574577610650e-01 -1.203406892665e-08 
 3.754785027440e-08  7.000000000000e-01  7.694521274473e-01  8.550042468756e-01 -1.187064537001e-08 
 3.854785027440e-08  7.000000000000e-01  7.687094875483e-01  8.525767715533e-01 -1.170763913428e-08 
 3.954785027440e-08  7.000000000000e-01  7.679640285770e-01  8.501754395900e-01 -1.154523044750e-08 
 4.054785027440e-08  7.000000000000e-01  7.672160709276e-01  8.478003443242e-01 -1.138345694929e-08 
 4.154785027440e-08  7.000000000000e-01  7.664659386952e-01  8.454515677857e-01 -1.122236359257e-08 
 4.254785027440e-08  7.000000000000e-01  7.657139584507e-01  8.431291805856e-01 -1.106199483707e-08 
 4.354785027440e-08  7.000000000000e-01  7.649604581040e-01  8.408332418486e-01 -1.090239519329e-08 
 4.454785027440e-08  7.000000000000e-01  7.642057658464e-01  8.385637991836e-01 -1.074360913621e-08 
 4.554785027440e-08  7.000000000000e-01  7.634502091685e-01  8.363208886905e-01 -1.058568069838e-08 
 4.654785027440e-08  7.000000000000e-01  7.626941139515e-01  8.341045350001e-01 -1.042865349658e-08 
 4.754785027440e-08  7.000000000000e-01  7.619378036270e-01  8.319147513446e-01 -1.027257034850e-08 
 4.854785027440e-08  7.000000000000e-01  7.611815984045e-01  8.297515396570e-01 -1.011747329857e-08 
 4.954785027440e-08  7.000000000000e-01  7.604258145616e-01  8.276148906957e-01 -9.963403284044e-09 
 5.054785027440e-08  7.000000000000e-01  7.596707637954e-01  8.255047841938e-01 -9.810400206334e-09 
 5.154785027440e-08  7.000000000000e-01  7.589167526312e-01  8.234211890296e-01 -9.658502779750e-09 
 5.254785027440e-08  7.000000000000e-01  7.581640818877e-01  8.213640634175e-01 -9.507748434073e-09 
 5.354785027440e-08  7.000000000000e-01  7.574130461932e-01  8.193333551161e-01 -9.358173100562e-09 
 5.454785027440e-08  7.000000000000e-01  7.566639335538e-01  8.173290016530e-01 -9.209811445376e-09 
 5.554785027440e-08  7.000000000000e-01  7.559170249672e-01  8.153509305638e-01 -9.062696588410e-09 
 5.654785027440e-08  7.000000000000e-01  7.551725940838e-01  8.133990596438e-01 -8.916860163527e-09 
 5.754785027440e-08  7.000000000000e-01  7.544309069095e-01  8.114732972106e-01 -8.772332311616e-09 
 5.854785027440e-08  7.000000000000e-01  7.536922215490e-01  8.095735423774e-01 -8.629141487415e-09 
 5.954785027440e-08  7.000000000000e-01  7.529567879888e-01  8.076996853336e-01 -8.487314710146e-09 
 6.054785027440e-08  7.000000000000e-01  7.522248479146e-01  8.058516076329e-01 -8.346877292615e-09 
 6.154785027440e-08  7.000000000000e-01  7.514966345647e-01  8.040291824874e-01 -8.207853142642e-09 
 6.254785027440e-08  7.000000000000e-01  7.507723726141e-01  8.022322750658e-01 -8.070264410288e-09 
 6.354785027440e-08  7.000000000000e-01  7.500522780895e-01  8.004607427956e-01 -7.934131800933e-09 
 6.454785027440e-08  7.000000000000e-01  7.493365583119e-01  7.987144356677e-01 -7.799474414023e-09 
 6.554785027440e-08  7.000000000000e-01  7.486254118663e-01  7.969931965427e-01 -7.666309902659e-09 
 6.654785027440e-08  7.000000000000e-01  7.479190285952e-01  7.952968614573e-01 -7.534654289578e-09 
 6.754785027440e-08  7.000000000000e-01  7.472175896150e-01  7.936252599311e-01 -7.404522163945e-09 
 6.854785027440e-08  7.000000000000e-01  7.465212673535e-01  7.919782152727e-01 -7.275926733805e-09 
 6.954785027440e-08  7.000000000000e-01  7.458302256073e-01  7.903555448831e-01 -7.148879642344e-09 
 7.054785027440e-08  7.000000000000e-01  7.451446196162e-01  7.887570605580e-01 -7.023391261544e-09 
 7.154785027440e-08  7.000000000000e-01  7.444645961547e-01  7.871825687865e-01 -6.899470544243e-09 
 7.254785027440e-08  7.000000000000e-01  7.437902936381e-01  7.856318710465e-01 -6.777125034407e-09 
 7.354785027440e-08  7.000000000000e-01  7.431218422422e-01  7.841047640960e-01 -6.656361122201e-09 
 7.454785027440e-08  7.000000000000e-01  7.424593640350e-01  7.826010402605e-01 -6.537183927142e-09 
 7.554785027440e-08  7.000000000000e-01  7.418029731202e-01  7.811204877151e-01 -6.419597165146e-09 
 7.654785027440e-08  7.000000000000e-01  7.411527757891e-01  7.796628907614e-01 -6.303603564031e-09 
 7.754785027440e-08  7.000000000000e-01  7.405088706824e-01  7.782280300992e-01 -6.189204632312e-09 
 7.854785027440e-08  7.000000000000e-01  7.398713489589e-01  7.768156830925e-01 -6.076400759401e-09 
 7.954785027440e-08  7.000000000000e-01  7.392402944711e-01  7.754256240286e-01 -5.965191358822e-09 
 8.054785027440e-08  7.000000000000e-01  7.386157839458e-01  7.740576243724e-01 -5.855574625907e-09 
 8.154785027440e-08  7.000000000000e-01  7.379978871699e-01  7.727114530127e-01 -5.747547898897e-09 
 8.254785027440e-08  7.000000000000e-01  7.373866671803e-01  7.713868765033e-01 -5.641107559020e-09 
 8.354785027440e-08  7.000000000000e-01  7.367821804559e-01  7.700836592961e-01 -5.536249026051e-09 
 8.454785027440e-08  7.000000000000e-01  7.361844771129e-01  7.688015639688e-01 -5.432966924566e-09 
 8.554785027440e-08  7.000000000000e-01  7.355936011011e-01  7.675403514446e-01 -5.331254864124e-09 
 8.654785027440e-08  7.000000000000e-01  7.350095904015e-01  7.662997812051e-01 -5.231105860033e-09 
 8.754785027440e-08  7.000000000000e-01  7.344324772243e-01  7.650796114972e-01 -5.132512045252e-09 
 8.854785027440e-08  7.000000000000e-01  7.338622882065e-01  7.638795995319e-01 -5.035464802508e-09 
 8.954785027440e-08  7.000000000000e-01  7.332990446094e-01  7.626995016769e-01 -4.939954890028e-09 
 9.054785027440e-08  7.000000000000e-01  7.327427625142e-01  7.615390736419e-01 -4.845972378253e-09 
 9.154785027440e-08  7.000000000000e-01  7.321934530172e-01  7.603980706574e-01 -4.753506713960e-09 
 9.254785027440e-08  7.000000000000e-01  7.316511224222e-01  7.592762476461e-01 -4.662546816011e-09 
 9.354785027440e-08  7.000000000000e-01  7.311157724311e-01  7.581733593885e-01 -4.573080848597e-09 
 9.454785027440e-08  7.000000000000e-01  7.305874003321e-01  7.570891606809e-01 -4.485096704737e-09 
 9.554785027440e-08  7.000000000000e-01  7.300659991844e-01  7.560234064876e-01 -4.398581629631e-09 
 9.654785027440e-08  7.000000000000e-01  7.295515580014e-01  7.549758520858e-01 -4.313522420232e-09 
 9.754785027440e-08  7.000000000000e-01  7.290440619287e-01  7.539462532052e-01 -4.229905492404e-09 
 9.854785027440e-08  7.000000000000e-01  7.285434924203e-01  7.529343661608e-01 -4.147716823199e-09 
 9.954785027440e-08  7.000000000000e-01  7.280498274103e-01  7.519399479790e-01 -4.066942056045e-09 
 1.005478502744e-07  7.000000000000e-01  7.275630414813e-01  7.509627565191e-01 -3.987566390559e-09 
 1.015478502744e-07  7.000000000000e-01  7.270831060288e-01  7.500025505880e-01 -3.909574885914e-09 
 1.025478502744e-07  7.000000000000e-01  7.266099894213e-01  7.490590900492e-01 -3.832952120281e-09 
 1.035478502744e-07  7.000000000000e-01  7.261436571575e-01  7.481321359266e-01 -3.757682545262e-09 
 1.045478502744e-07  7.000000000000e-01  7.256840720179e-01  7.472214505027e-01 -3.683750270514e-09 
 1.055478502744e-07  7.000000000000e-01  7.252311942137e-01  7.463267974116e-01 -3.611139210848e-09 
 1.065478502744e-07  7.000000000000e-01  7.247849815302e-01  7.454479417266e-01 -3.539833227229e-09 
 1.075478502744e-07  7.000000000000e-01  7.243453894674e-01  7.445846500433e-01 -3.469815793155e-09 
 1.085478502744e-07  7.000000000000e-01  7.239123713755e-01  7.437366905573e-01 -3.401070331886e-09 
 1.095478502744e-07  7.000000000000e-01  7.234858785862e-01  7.429038331376e-01 -3.333580202844e-09 
 1.105478502744e-07  7.000000000000e-01  7.230658605405e-01  7.420858493953e-01 -3.267328495945e-09 
 1.115478502744e-07  7.000000000000e-01  7.226522649118e-01  7.412825127480e-01 -3.202298454592e-09 
 1.125478502744e-07  7.000000000000e-01  7.222450377251e-01  7.404935984797e-01 -3.138472986347e-09 
 1.135478502744e-07  7.000000000000e-01  7.218441234723e-01  7.397188837968e-01 -3.075835032078e-09 
 1.145478502744e-07  7.000000000000e-01  7.214494652230e-01  7.389581478800e-01 -3.014367663382e-09 
 1.155478502744e-07  7.000000000000e-01  7.210610047321e-01  7.382111719328e-01 -2.954053692342e-09 
 1.165478502744e-07  7.000000000000e-01  7.206786825427e-01  7.374777392252e-01 -2.894876068151e-09 
 1.175478502744e-07  7.000000000000e-01  7.203024380858e-01  7.367576351353e-01 -2.836817706143e-09 
 1.185478502744e-07  7.000000000000e-01  7.199322097761e-01  7.360506471864e-01 -2.779861529700e-09 
 1.195478502744e-07  7.000000000000e-01  7.195679351036e-01  7.353565650810e-01 -2.723990571284e-09 
 1.205478502744e-07  7.000000000000e-01  7.192095507223e-01  7.346751807321e-01 -2.669187785363e-09 
 1.215478502744e-07  7.000000000000e-01  7.188569925351e-01  7.340062882908e-01 -2.615436402295e-09 
 1.225478502744e-07  7.000000000000e-01  7.185101957750e-01  7.333496841718e-01 -2.562719425955e-09 
 1.235478502744e-07  7.000000000000e-01  7.181690950833e-01  7.327051670747e-01 -2.511020177183e-09 
 1.245478502744e-07  7.000000000000e-01  7.178336245841e-01  7.320725380046e-01 -2.460322038440e-09 
 1.255478502744e-07  7.000000000000e-01  7.175037179563e-01  7.314516002882e-01 -2.410608446307e-09 
 1.265478502744e-07  7.000000000000e-01  7.171793085011e-01  7.308421595887e-01 -2.361862898986e-09 
 1.275478502744e-07  7.000000000000e-01  7.168603292085e-01  7.302440239179e-01 -2.314069178615e-09 
 1.285478502744e-07  7.000000000000e-01  7.165467128186e-01  7.296570036459e-01 -2.267211022370e-09 
 1.295478502744e-07  7.000000000000e-01  7.162383918818e-01  7.290809115090e-01 -2.221272394468e-09 
 1.305478502744e-07  7.000000000000e-01  7.159352988153e-01  7.285155626155e-01 -2.176237428155e-09 
 1.315478502744e-07  7.000000000000e-01  7.156373659571e-01  7.279607744493e-01 -2.132090313302e-09 
 1.325478502744e-07  7.000000000000e-01  7.153445256174e-01  7.274163668717e-01 -2.088815480140e-09 
 1.335478502744e-07  7.000000000000e-01  7.150567101275e-01  7.268821621218e-01 -2.046397475475e-09 
 1.345478502744e-07  7.000000000000e-01  7.147738518862e-01  7.263579848150e-01 -2.004821049284e-09 
 1.355478502744e-07  7.000000000000e-01  7.144958834036e-01  7.258436619394e-01 -1.964071027593e-09 
 1.365478502744e-07  7.000000000000e-01  7.142227373431e-01  7.253390228519e-01 -1.924132544516e-09 
 1.375478502744e-07  7.000000000000e-01  7.139543465609e-01  7.248438992715e-01 -1.884990803833e-09 
 1.385478502744e-07  7.000000000000e-01  7.136906441431e-01  7.243581252722e-01 -1.846631209998e-09 
 1.395478502744e-07  7.000000000000e-01  7.134315634411e-01  7.238815372745e-01 -1.809039431141e-09 
 1.405478502744e-07  7.000000000000e-01  7.131770381048e-01  7.234139740349e-01 -1.772201208390e-09 
 1.415478502744e-07  7.000000000000e-01  7.129270021144e-01  7.229552766355e-01 -1.736102573753e-09 
 1.425478502744e-07  7.000000000000e-01  7.126813898093e-01  7.225052884718e-01 -1.700729678861e-09 
 1.435478502744e-07  7.000000000000e-01  7.124401359160e-01  7.220638552391e-01 -1.666068874079e-09 
 1.445478502744e-07  7.000000000000e-01  7.122031755745e-01  7.216308249193e-01 -1.632106727928e-09 
 1.455478502744e-07  7.000000000000e-01  7.119704443621e-01  7.212060477651e-01 -1.598829958254e-09 
 1.465478502744e-07  7.000000000000e-01  7.117418783167e-01  7.207893762848e-01 -1.566225573228e-09 
 1.475478502744e-07  7.000000000000e-01  7.115174139574e-01  7.203806652257e-01 -1.534280654573e-09 
 1.485478502744e-07  7.000000000000e-01  7.112969883051e-01  7.199797715565e-01 -1.502982601812e-09 
 1.495478502744e-07  7.000000000000e-01  7.110805389003e-01  7.195865544499e-01 -1.472318911058e-09 
 1.505478502744e-07  7.000000000000e-01  7.108680038201e-01  7.192008752637e-01 -1.442277300747e-09 
 1.515478502744e-07  7.000000000000e-01  7.106593216946e-01  7.188225975215e-01 -1.412845731066e-09 
 1.525478502744e-07  7.000000000000e-01  7.104544317205e-01  7.184515868938e-01 -1.384012278495e-09 
 1.535478502744e-07  7.000000000000e-01  7.102532736752e-01  7.180877111768e-01 -1.355765279588e-09 
 1.545478502744e-07  7.000000000000e-01  7.100557879286e-01  7.177308402728e-01 -1.328093206066e-09 
 1.555478502744e-07  7.000000000000e-01  7.098619154545e-01  7.173808461684e-01 -1.300984828301e-09 
 1.565478502744e-07  7.000000000000e-01  7.096715978403e-01  7.170376029137e-01 -1.274428985498e-09 
 1.575478502744e-07  7.000000000000e-01  7.094847772963e-01  7.167009866002e-01 -1.248414770549e-09 
 1.585478502744e-07  7.000000000000e-01  7.093013966641e-01  7.163708753389e-01 -1.222931472299e-09 
 1.595478502744e-07  7.000000000000e-01  7.091213994234e-01  7.160471492383e-01 -1.197968467580e-09 
 1.605478502744e-07  7.000000000000e-01  7.089447296987e-01  7.157296903812e-01 -1.173515506813e-09 
 1.615478502744e-07  7.000000000000e-01  7.087713322648e-01  7.154183828027e-01 -1.149562352630e-09 
 1.625478502744e-07  7.000000000000e-01  7.086011525515e-01  7.151131124667e-01 -1.126099005253e-09 
 1.635478502744e-07  7.000000000000e-01  7.084341366478e-01  7.148137672431e-01 -1.103115645871e-09 
 1.645478502744e-07  7.000000000000e-01  7.082702313053e-01  7.145202368846e-01 -1.080602713519e-09 
 1.655478502744e-07  7.000000000000e-01  7.081093839405e-01  7.142324130032e-01 -1.058550664443e-09 
 1.665478502744e-07  7.000000000000e-01  7.079515426375e-01  7.139501890470e-01 -1.036950236885e-09 
 1.675478502744e-07  7.000000000000e-01  7.077966561487e-01  7.136734602767e-01 -1.015792358657e-09 
 1.685478502744e-07  7.000000000000e-01  7.076446738962e-01  7.134021237418e-01 -9.950680158595e-10 
 1.695478502744e-07  7.000000000000e-01  7.074955459720e-01  7.131360782576e-01 -9.747685132249e-10 
 1.705478502744e-07  7.000000000000e-01  7.073492231377e-01  7.128752243812e-01 -9.548851807441e-10 
 1.715478502744e-07  7.000000000000e-01  7.072056568238e-01  7.126194643881e-01 -9.354095987634e-10 
 1.725478502744e-07  7.000000000000e-01  7.070647991290e-01  7.123687022492e-01 -9.163334691983e-10 
 1.735478502744e-07  7.000000000000e-01  7.069266028178e-01  7.121228436063e-01 -8.976487099027e-10 
 1.745478502744e-07  7.000000000000e-01  7.067910213194e-01  7.118817957501e-01 -8.793472959070e-10 
 1.755478502744e-07  7.000000000000e-01  7.066580087247e-01  7.116454675955e-01 -8.614213765468e-10 
 1.765478502744e-07  7.000000000000e-01  7.065275197842e-01  7.114137696596e-01 -8.438634147954e-10 
 1.775478502744e-07  7.000000000000e-01  7.063995099041e-01  7.111866140377e-01 -8.266657939677e-10 
 1.785478502744e-07  7.000000000000e-01  7.062739351437e-01  7.109639143809e-01 -8.098211566159e-10 
 1.795478502744e-07  7.000000000000e-01  7.061507522112e-01  7.107455858729e-01 -7.933223481851e-10 
 1.805478502744e-07  7.000000000000e-01  7.060299184602e-01  7.105315452074e-01 -7.771622141206e-10 
 1.815478502744e-07  7.000000000000e-01  7.059113918850e-01  7.103217105654e-01 -7.613338205246e-10 
 1.825478502744e-07  7.000000000000e-01  7.057951311163e-01  7.101160015929e-01 -7.458303681136e-10 
 1.835478502744e-07  7.000000000000e-01  7.056810954166e-01  7.099143393786e-01 -7.306452238603e-10 
 1.845478502744e-07  7.000000000000e-01  7.055692446753e-01  7.097166464316e-01 -7.157718541020e-10 
 1.855478502744e-07  7.000000000000e-01  7.054595394034e-01  7.095228466596e-01 -7.012038178801e-10 
 1.865478502744e-07  7.000000000000e-01  7.053519407284e-01  7.093328653475e-01 -6.869348363280e-10 
 1.875478502744e-07  7.000000000000e-01  7.052464103887e-01  7.091466291350e-01 -6.729588009988e-10 
 1.885478502744e-07  7.000000000000e-01  7.051429107281e-01  7.089640659960e-01 -6.592696270375e-10 
 1.895478502744e-07  7.000000000000e-01  7.050414046899e-01  7.087851052172e-01 -6.458614671772e-10 
 1.905478502744e-07  7.000000000000e-01  7.049418558112e-01  7.086096773769e-01 -6.327285316046e-10 
 1.915478502744e-07  7.000000000000e-01  7.048442282169e-01  7.084377143247e-01 -6.198650882384e-10 
 1.925478502744e-07  7.000000000000e-01  7.047484866133e-01  7.082691491604e-01 -6.072656323152e-10 
 1.935478502744e-07  7.000000000000e-01  7.046545962822e-01  7.081039162141e-01 -5.949247559387e-10 
 1.945478502744e-07  7.000000000000e-01  7.045625230746e-01  7.079419510260e-01 -5.828370587065e-10 
 1.955478502744e-07  7.000000000000e-01  7.044722334040e-01  7.077831903265e-01 -5.709974063922e-10 
 1.965478502744e-07  7.000000000000e-01  7.043836942405e-01  7.076275720164e-01 -5.594006464509e-10 
 1.975478502744e-07  7.000000000000e-01  7.042968731037e-01  7.074750351475e-01 -5.480416837914e-10 
 1.985478502744e-07  7.000000000000e-01  7.042117380569e-01  7.073255199037e-01 -5.369157450098e-10 
 1.995478502744e-07  7.000000000000e-01  7.041282576996e-01  7.071789675818e-01 -5.260179620559e-10 
 2.005478502744e-07  7.000000000000e-01  7.040464011617e-01  7.070353205725e-01 -5.153435887260e-10 
 2.015478502744e-07  7.000000000000e-01  7.039661380965e-01  7.068945223423e-01 -5.048881247313e-10 
 2.025478502744e-07  7.000000000000e-01  7.038874386738e-01  7.067565174152e-01 -4.946469376661e-10 
 2.035478502744e-07  7.000000000000e-01  7.038102735737e-01  7.066212513543e-01 -4.846156915545e-10 
 2.045478502744e-07  7.000000000000e-01  7.037346139795e-01  7.064886707443e-01 -4.747900296036e-10 
 2.055478502744e-07  7.000000000000e-01  7.036604315714e-01  7.063587231740e-01 -4.651656821733e-10 
 2.065478502744e-07  7.000000000000e-01  7.035876985192e-01  7.062313572187e-01 -4.557385067440e-10 
 2.075478502744e-07  7.000000000000e-01  7.035163874764e-01  7.061065224232e-01 -4.465044593283e-10 
 2.085478502744e-07  7.000000000000e-01  7.034464715727e-01  7.059841692850e-01 -4.374594934408e-10 
 2.095478502744e-07  7.000000000000e-01  7.033779244080e-01  7.058642492377e-01 -4.285997957430e-10 
 2.105478502744e-07  7.000000000000e-01  7.033107200453e-01  7.057467146343e-01 -4.199215018261e-10 
 2.115478502744e-07  7.000000000000e-01  7.032448330044e-01  7.056315187315e-01 -4.114208577484e-10 
 2.125478502744e-07  7.000000000000e-01  7.031802382551e-01  7.055186156735e-01 -4.030941817330e-10 
 2.135478502744e-07  7.000000000000e-01  7.031169112107e-01  7.054079604763e-01 -3.949379707485e-10 
