 time                v(xadc.tn)          v(xadc.tp)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 1.456000000000e-08  9.000000000000e-01  9.000000000001e-01  6.619688305669e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.656000000000e-08  9.000000000001e-01  9.000000000001e-01  6.619688308731e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.856000000000e-08  9.000000000002e-01  9.000000000000e-01  6.619688316533e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.056000000000e-08  9.000000000001e-01  8.999999999999e-01  6.619688324710e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.256000000000e-08  9.000000000001e-01  9.000000000000e-01  6.619688310204e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.456000000000e-08  9.000000000002e-01  9.000000000001e-01  6.619688307811e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.656000000000e-08  9.000000000001e-01  9.000000000001e-01  6.619688317699e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.856000000000e-08  9.000000000000e-01  9.000000000001e-01  6.619688320212e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.056000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688321043e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.256000000000e-08  9.000000000002e-01  9.000000000000e-01  6.619688328464e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.456000000000e-08  9.000000000001e-01  9.000000000000e-01  6.619688319393e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.656000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688322281e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.856000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688305146e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 4.056000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688299912e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 4.256000000000e-08  8.999999999999e-01  9.000000000000e-01  6.619688302707e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 4.456000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688296210e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 4.656000000000e-08  9.000000000000e-01  9.000000000001e-01  6.619688294041e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 4.856000000000e-08  9.000000000001e-01  9.000000000000e-01  6.619688305489e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 5.056000000000e-08  9.000000000002e-01  9.000000000000e-01  6.619688308199e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 5.256000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688296400e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 5.456000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688295194e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 5.656000000000e-08  9.000000000001e-01  9.000000000001e-01  6.619688305837e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 5.856000000000e-08  9.000000000001e-01  9.000000000000e-01  6.619688314754e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.056000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688330371e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.256000000000e-08  9.000000000001e-01  9.000000000001e-01  6.619688323818e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.456000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688311400e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.656000000000e-08  9.000000000000e-01  9.000000000001e-01  6.619688320758e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.856000000000e-08  9.000000000002e-01  9.000000000001e-01  6.619688315604e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.056000000000e-08  9.000000000001e-01  9.000000000000e-01  6.619688321550e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.256000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688322424e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.456000000000e-08  9.000000000000e-01  9.000000000001e-01  6.619688323001e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.656000000000e-08  9.000000000001e-01  9.000000000001e-01  6.619688323576e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.856000000000e-08  9.000000000001e-01  9.000000000001e-01  6.619688324043e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.056000000000e-08  9.000000000001e-01  9.000000000001e-01  6.619688305551e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.256000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688300972e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.456000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619688309037e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.656000000000e-08  9.000000000001e-01  8.999999999999e-01  6.619688310749e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.856000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688317880e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.056000000000e-08  9.000000000000e-01  9.000000000001e-01  6.619688319931e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.256000000000e-08  9.000000000000e-01  9.000000000001e-01  6.619688321811e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.456000000000e-08  8.999999999999e-01  9.000000000001e-01  6.619688329328e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.656000000000e-08  8.999999999999e-01  9.000000000000e-01  6.619688319079e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.856000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619688322488e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.005600000000e-07  9.000000000002e-01  9.000000000001e-01  6.619688323043e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.025600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688324129e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.045600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688324204e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.065600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688317448e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.085600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688310201e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.105600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688301224e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.125600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688328088e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.145600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688322725e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.165600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688316898e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.185600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688308543e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.205600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688313254e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.225600000000e-07  9.000000000002e-01  9.000000000000e-01  6.619688319584e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.245600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619688302365e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.265600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688298232e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.285600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688326232e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.305600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688339394e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.325600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688334177e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.345600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688309762e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.365600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688321693e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.385600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688321854e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.405600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688335979e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.425600000000e-07  9.000000000002e-01  9.000000000000e-01  6.619688320482e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.445600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688311642e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.465600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688308751e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.485600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688317983e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.505600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619688327255e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.525600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688304064e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.545600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688318355e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.565600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688319858e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.585600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688321975e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.605600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688341528e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.625600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688328510e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.645600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688315282e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.665600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619688316280e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.685600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688321635e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.705600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688323087e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.725600000000e-07  9.000000000002e-01  9.000000000000e-01  6.619688298066e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.745600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688298415e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.765600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688307317e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.785600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688315239e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.805600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688299798e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.825600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688296794e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.845600000000e-07  8.999999999999e-01  9.000000000001e-01  6.619688300482e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.865600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688288675e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.885600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619688291273e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.905600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688303339e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.925600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688312388e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.945600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688316562e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.965600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688319694e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.985600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688321397e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.005600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688321893e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.025600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688323434e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.045600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688298210e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.065600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688298661e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.085600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688307965e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.105600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619688315557e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.125600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688312754e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.145600000000e-07  8.999999999999e-01  9.000000000001e-01  6.619688306828e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.165600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688317762e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.185600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688325166e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.205600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688311285e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.225600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688295007e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.245600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688308014e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.265600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688315479e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.285600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688325143e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.305600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688304026e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.325600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688300119e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.345600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688308865e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.365600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688310356e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.385600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688298412e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.405600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688295987e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.425600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688306383e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.445600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688326596e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.465600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688321538e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.485600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619688323224e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.505600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688310876e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.525600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688313651e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.545600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688301686e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.565600000000e-07  9.000000000001e-01  9.000000000002e-01  6.619688297579e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.585600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688307003e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.605600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688309260e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.625600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688316584e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.645600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688337710e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.665600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619688313563e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.685600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688310087e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.705600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688319428e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.725600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688308816e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.745600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688293659e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.765600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619688307154e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.785600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688315468e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.805600000000e-07  9.000000000002e-01  9.000000000000e-01  6.619688337110e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.825600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688307719e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.845600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688320335e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.865600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619688315298e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.885600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688308410e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.905600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688299527e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.925600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688303185e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.945600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688314745e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.965600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688335917e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.985600000000e-07  9.000000000002e-01  9.000000000000e-01  6.619688325032e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.005600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688288766e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.025600000000e-07  9.000000000000e-01  9.000000000002e-01  6.619688308188e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.045600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688328365e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.065600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619688328204e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.085600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688312539e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.105600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688303040e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.125600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688311175e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.145600000000e-07  9.000000000002e-01  9.000000000000e-01  6.619688330157e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.165600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688323571e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.185600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619688324442e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.205600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688305098e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.225600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619688318336e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
