 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.290675484000e-08  9.000000000000e-01  9.000513216338e-01  9.001720631608e-01 -7.146835151546e-12 
 1.390675484000e-08  9.000000000000e-01  9.000507867883e-01  9.001702690079e-01 -7.091254611375e-12 
 1.490675484000e-08  9.000000000000e-01  9.000502575105e-01  9.001684935527e-01 -7.036283583644e-12 
 1.590675484000e-08  9.000000000000e-01  9.000497337425e-01  9.001667366007e-01 -6.981862116311e-12 
 1.690675484000e-08  9.000000000000e-01  9.000492154271e-01  9.001649979591e-01 -6.927983825593e-12 
 1.790675484000e-08  9.000000000000e-01  9.000487025077e-01  9.001632774375e-01 -6.874716990205e-12 
 1.890675484000e-08  9.000000000000e-01  9.000481949282e-01  9.001615748471e-01 -6.821947257177e-12 
 1.945337742000e-08  9.000000000000e-01  9.000479197154e-01  9.001606516998e-01 -6.793359846960e-12 
 2.000000000000e-08  9.000000000000e-01  9.000476460743e-01  9.001597338302e-01 -6.764968946218e-12 
 2.002567345524e-08  8.961489817136e-01  8.977177506296e-01  9.001588755473e-01 -7.387927133207e-07 
 2.007702036573e-08  8.884469451409e-01  8.924581848701e-01  9.001546405886e-01 -8.728166769658e-07 
 2.017971418670e-08  8.730428719955e-01  8.819789683512e-01  9.001332705791e-01 -7.245177120234e-07 
 2.027263136946e-08  8.591052945811e-01  8.727691183298e-01  9.000980488702e-01 -6.275127349595e-07 
 2.045846573499e-08  8.312301397521e-01  8.550403585692e-01  8.999784029952e-01 -4.774127765054e-07 
 2.072923286749e-08  7.906150698760e-01  8.306561032977e-01  8.996764926855e-01 -3.199213391535e-07 
 2.100000000000e-08  7.500000000000e-01  8.077331445371e-01  8.992115877460e-01 -2.433997503097e-07 
 2.102821980931e-08  7.500000000000e-01  8.075743490073e-01  8.991545150772e-01 -2.773560977857e-08 
 2.108465942793e-08  7.500000000000e-01  8.075299881974e-01  8.990403834863e-01 -1.205070505529e-10 
 2.119753866517e-08  7.500000000000e-01  8.074795276069e-01  8.988122771478e-01 -9.186886087388e-09 
 2.134602188808e-08  7.500000000000e-01  8.074065821646e-01  8.985125567194e-01 -1.019428414238e-08 
 2.164298833390e-08  7.500000000000e-01  8.072593168621e-01  8.979142654826e-01 -1.009691879382e-08 
 2.223692122555e-08  7.500000000000e-01  8.069643203861e-01  8.967222967166e-01 -1.001696044748e-08 
 2.323692122555e-08  7.500000000000e-01  8.064660739922e-01  8.947293296480e-01 -9.900345555847e-09 
 2.423692122555e-08  7.500000000000e-01  8.059659112240e-01  8.927539108330e-01 -9.783950474493e-09 
 2.523692122555e-08  7.500000000000e-01  8.054639076838e-01  8.907961018960e-01 -9.667968078581e-09 
 2.623692122555e-08  7.500000000000e-01  8.049601482718e-01  8.888559644956e-01 -9.552376055681e-09 
 2.723692122555e-08  7.500000000000e-01  8.044547260645e-01  8.869335581214e-01 -9.437180498974e-09 
 2.823692122555e-08  7.500000000000e-01  8.039477414871e-01  8.850289391875e-01 -9.322389599131e-09 
 2.923692122555e-08  7.500000000000e-01  8.034393015957e-01  8.831421605749e-01 -9.208013144432e-09 
 3.023692122555e-08  7.500000000000e-01  8.029295194196e-01  8.812732713393e-01 -9.094062455823e-09 
 3.123692122555e-08  7.500000000000e-01  8.024185133408e-01  8.794223164886e-01 -8.980550315855e-09 
 3.223692122555e-08  7.500000000000e-01  8.019064065035e-01  8.775893367966e-01 -8.867490592880e-09 
 3.323692122555e-08  7.500000000000e-01  8.013933262491e-01  8.757743686431e-01 -8.754898264362e-09 
 3.423692122555e-08  7.500000000000e-01  8.008794035772e-01  8.739774438752e-01 -8.642789209542e-09 
 3.523692122555e-08  7.500000000000e-01  8.003647726299e-01  8.721985896866e-01 -8.531180044019e-09 
 3.623692122555e-08  7.500000000000e-01  7.998495702013e-01  8.704378285161e-01 -8.420088063403e-09 
 3.723692122555e-08  7.500000000000e-01  7.993339352685e-01  8.686951779625e-01 -8.309531113139e-09 
 3.823692122555e-08  7.500000000000e-01  7.988180085465e-01  8.669706507149e-01 -8.199527396446e-09 
 3.923692122555e-08  7.500000000000e-01  7.983019320654e-01  8.652642544997e-01 -8.090095521770e-09 
 4.023692122555e-08  7.500000000000e-01  7.977858487683e-01  8.635759920407e-01 -7.981254265760e-09 
 4.123692122555e-08  7.500000000000e-01  7.972699021315e-01  8.619058610339e-01 -7.873022561326e-09 
 4.223692122555e-08  7.500000000000e-01  7.967542358048e-01  8.602538541345e-01 -7.765419315011e-09 
 4.323692122555e-08  7.500000000000e-01  7.962389932724e-01  8.586199589569e-01 -7.658463562421e-09 
 4.423692122555e-08  7.500000000000e-01  7.957243175333e-01  8.570041580859e-01 -7.552174092971e-09 
 4.523692122555e-08  7.500000000000e-01  7.952103508008e-01  8.554064290987e-01 -7.446569559240e-09 
 4.623692122555e-08  7.500000000000e-01  7.946972342216e-01  8.538267445975e-01 -7.341668404253e-09 
 4.723692122555e-08  7.500000000000e-01  7.941851076118e-01  8.522650722511e-01 -7.237488869807e-09 
 4.823692122555e-08  7.500000000000e-01  7.936741092115e-01  8.507213748463e-01 -7.134048705038e-09 
 4.923692122555e-08  7.500000000000e-01  7.931643754568e-01  8.491956103466e-01 -7.031365420661e-09 
 5.023692122555e-08  7.500000000000e-01  7.926560407678e-01  8.476877319595e-01 -6.929455989487e-09 
 5.123692122555e-08  7.500000000000e-01  7.921492373535e-01  8.461976882102e-01 -6.828336935245e-09 
 5.223692122555e-08  7.500000000000e-01  7.916440950318e-01  8.447254230230e-01 -6.728024390583e-09 
 5.323692122555e-08  7.500000000000e-01  7.911407410651e-01  8.432708758072e-01 -6.628533837008e-09 
 5.423692122555e-08  7.500000000000e-01  7.906393000103e-01  8.418339815500e-01 -6.529880281403e-09 
 5.523692122555e-08  7.500000000000e-01  7.901398935833e-01  8.404146709135e-01 -6.432078053141e-09 
 5.623692122555e-08  7.500000000000e-01  7.896426405367e-01  8.390128703365e-01 -6.335140960897e-09 
 5.723692122555e-08  7.500000000000e-01  7.891476565504e-01  8.376285021409e-01 -6.239082144161e-09 
 5.823692122555e-08  7.500000000000e-01  7.886550541359e-01  8.362614846403e-01 -6.143914178152e-09 
 5.923692122555e-08  7.500000000000e-01  7.881649425509e-01  8.349117322536e-01 -6.049648838727e-09 
 6.023692122555e-08  7.500000000000e-01  7.876774277272e-01  8.335791556199e-01 -5.956297398258e-09 
 6.123692122555e-08  7.500000000000e-01  7.871926122082e-01  8.322636617166e-01 -5.863870392485e-09 
 6.223692122555e-08  7.500000000000e-01  7.867105950974e-01  8.309651539793e-01 -5.772377628008e-09 
 6.323692122555e-08  7.500000000000e-01  7.862314720175e-01  8.296835324230e-01 -5.681828313849e-09 
 6.423692122555e-08  7.500000000000e-01  7.857553350779e-01  8.284186937649e-01 -5.592230892143e-09 
 6.523692122555e-08  7.500000000000e-01  7.852822728515e-01  8.271705315487e-01 -5.503593251025e-09 
 6.623692122555e-08  7.500000000000e-01  7.848123703608e-01  8.259389362682e-01 -5.415922478993e-09 
 6.723692122555e-08  7.500000000000e-01  7.843457090708e-01  8.247237954927e-01 -5.329225023388e-09 
 6.823692122555e-08  7.500000000000e-01  7.838823668900e-01  8.235249939917e-01 -5.243506645712e-09 
 6.923692122555e-08  7.500000000000e-01  7.834224181789e-01  8.223424138593e-01 -5.158772554856e-09 
 7.023692122555e-08  7.500000000000e-01  7.829659337641e-01  8.211759346393e-01 -5.075027057651e-09 
 7.123692122555e-08  7.500000000000e-01  7.825129809594e-01  8.200254334482e-01 -4.992274056531e-09 
 7.223692122555e-08  7.500000000000e-01  7.820636235925e-01  8.188907850985e-01 -4.910516655958e-09 
 7.323692122555e-08  7.500000000000e-01  7.816179220367e-01  8.177718622204e-01 -4.829757480221e-09 
 7.423692122555e-08  7.500000000000e-01  7.811759332476e-01  8.166685353827e-01 -4.749998326771e-09 
 7.523692122555e-08  7.500000000000e-01  7.807377108051e-01  8.155806732115e-01 -4.671240610032e-09 
 7.623692122555e-08  7.500000000000e-01  7.803033049581e-01  8.145081425090e-01 -4.593484936187e-09 
 7.723692122555e-08  7.500000000000e-01  7.798727626746e-01  8.134508083686e-01 -4.516731583901e-09 
 7.823692122555e-08  7.500000000000e-01  7.794461276941e-01  8.124085342898e-01 -4.440980014715e-09 
 7.923692122555e-08  7.500000000000e-01  7.790234405834e-01  8.113811822905e-01 -4.366229342673e-09 
 8.023692122555e-08  7.500000000000e-01  7.786047387959e-01  8.103686130172e-01 -4.292477988481e-09 
 8.123692122555e-08  7.500000000000e-01  7.781900567322e-01  8.093706858536e-01 -4.219724009527e-09 
 8.223692122555e-08  7.500000000000e-01  7.777794258040e-01  8.083872590268e-01 -4.147964839531e-09 
 8.323692122555e-08  7.500000000000e-01  7.773728744991e-01  8.074181897105e-01 -4.077197508368e-09 
 8.423692122555e-08  7.500000000000e-01  7.769704284491e-01  8.064633341273e-01 -4.007418569629e-09 
 8.523692122555e-08  7.500000000000e-01  7.765721104971e-01  8.055225476474e-01 -3.938624109777e-09 
 8.623692122555e-08  7.500000000000e-01  7.761779407679e-01  8.045956848855e-01 -3.870809786452e-09 
 8.723692122555e-08  7.500000000000e-01  7.757879367388e-01  8.036825997950e-01 -3.803970823753e-09 
 8.823692122555e-08  7.500000000000e-01  7.754021133104e-01  8.027831457598e-01 -3.738102145185e-09 
 8.923692122555e-08  7.500000000000e-01  7.750204828793e-01  8.018971756835e-01 -3.673198169379e-09 
 9.023692122555e-08  7.500000000000e-01  7.746430554102e-01  8.010245420762e-01 -3.609253040186e-09 
 9.123692122555e-08  7.500000000000e-01  7.742698385086e-01  8.001650971385e-01 -3.546260535084e-09 
 9.223692122555e-08  7.500000000000e-01  7.739008374933e-01  7.993186928434e-01 -3.484214101259e-09 
 9.323692122555e-08  7.500000000000e-01  7.735360554693e-01  7.984851810150e-01 -3.423106835899e-09 
 9.423692122555e-08  7.500000000000e-01  7.731754934000e-01  7.976644134055e-01 -3.362931711848e-09 
 9.523692122555e-08  7.500000000000e-01  7.728191501794e-01  7.968562417685e-01 -3.303681154886e-09 
 9.623692122555e-08  7.500000000000e-01  7.724670227035e-01  7.960605179312e-01 -3.245347575807e-09 
 9.723692122555e-08  7.500000000000e-01  7.721191059412e-01  7.952770938629e-01 -3.187922976008e-09 
 9.823692122555e-08  7.500000000000e-01  7.717753930050e-01  7.945058217417e-01 -3.131399285834e-09 
 9.923692122555e-08  7.500000000000e-01  7.714358752201e-01  7.937465540183e-01 -3.075768063427e-09 
 1.002369212256e-07  7.500000000000e-01  7.711005421936e-01  7.929991434777e-01 -3.021020766730e-09 
 1.012369212256e-07  7.500000000000e-01  7.707693818815e-01  7.922634432986e-01 -2.967148657456e-09 
 1.022369212256e-07  7.500000000000e-01  7.704423806565e-01  7.915393071098e-01 -2.914142785541e-09 
 1.032369212256e-07  7.500000000000e-01  7.701195233729e-01  7.908265890453e-01 -2.861994133199e-09 
 1.042369212256e-07  7.500000000000e-01  7.698007934314e-01  7.901251437958e-01 -2.810693415358e-09 
 1.052369212256e-07  7.500000000000e-01  7.694861728430e-01  7.894348266593e-01 -2.760231393296e-09 
 1.062369212256e-07  7.500000000000e-01  7.691756422907e-01  7.887554935885e-01 -2.710598499944e-09 
 1.072369212256e-07  7.500000000000e-01  7.688691811908e-01  7.880870012365e-01 -2.661785241786e-09 
 1.082369212256e-07  7.500000000000e-01  7.685667677527e-01  7.874292070005e-01 -2.613781914361e-09 
 1.092369212256e-07  7.500000000000e-01  7.682683790374e-01  7.867819690625e-01 -2.566578843186e-09 
 1.102369212256e-07  7.500000000000e-01  7.679739910143e-01  7.861451464297e-01 -2.520166213057e-09 
 1.112369212256e-07  7.500000000000e-01  7.676835786177e-01  7.855185989708e-01 -2.474534206550e-09 
 1.122369212256e-07  7.500000000000e-01  7.673971158004e-01  7.849021874523e-01 -2.429672857747e-09 
 1.132369212256e-07  7.500000000000e-01  7.671145755879e-01  7.842957735716e-01 -2.385572222658e-09 
 1.142369212256e-07  7.500000000000e-01  7.668359301289e-01  7.836992199888e-01 -2.342222378943e-09 
 1.152369212256e-07  7.500000000000e-01  7.665611507470e-01  7.831123903566e-01 -2.299613301287e-09 
 1.162369212256e-07  7.500000000000e-01  7.662902079886e-01  7.825351493485e-01 -2.257735040705e-09 
 1.172369212256e-07  7.500000000000e-01  7.660230716713e-01  7.819673626854e-01 -2.216577535800e-09 
 1.182369212256e-07  7.500000000000e-01  7.657597109298e-01  7.814088971601e-01 -2.176130787904e-09 
 1.192369212256e-07  7.500000000000e-01  7.655000942611e-01  7.808596206609e-01 -2.136384882725e-09 
 1.202369212256e-07  7.500000000000e-01  7.652441895679e-01  7.803194021929e-01 -2.097329825203e-09 
 1.212369212256e-07  7.500000000000e-01  7.649919642010e-01  7.797881118983e-01 -2.058955677454e-09 
 1.222369212256e-07  7.500000000000e-01  7.647433850002e-01  7.792656210753e-01 -2.021252516860e-09 
 1.232369212256e-07  7.500000000000e-01  7.644984183337e-01  7.787518021950e-01 -1.984210512118e-09 
 1.242369212256e-07  7.500000000000e-01  7.642570301369e-01  7.782465289176e-01 -1.947819815550e-09 
 1.252369212256e-07  7.500000000000e-01  7.640191859492e-01  7.777496761066e-01 -1.912070684117e-09 
 1.262369212256e-07  7.500000000000e-01  7.637848509497e-01  7.772611198427e-01 -1.876953403366e-09 
 1.272369212256e-07  7.500000000000e-01  7.635539899920e-01  7.767807374353e-01 -1.842458283550e-09 
 1.282369212256e-07  7.500000000000e-01  7.633265676376e-01  7.763084074338e-01 -1.808575800896e-09 
 1.292369212256e-07  7.500000000000e-01  7.631025481877e-01  7.758440096368e-01 -1.775296424697e-09 
 1.302369212256e-07  7.500000000000e-01  7.628818957146e-01  7.753874251012e-01 -1.742610699736e-09 
 1.312369212256e-07  7.500000000000e-01  7.626645740913e-01  7.749385361495e-01 -1.710509238524e-09 
 1.322369212256e-07  7.500000000000e-01  7.624505470204e-01  7.744972263765e-01 -1.678982738502e-09 
 1.332369212256e-07  7.500000000000e-01  7.622397780614e-01  7.740633806544e-01 -1.648022058371e-09 
 1.342369212256e-07  7.500000000000e-01  7.620322306578e-01  7.736368851378e-01 -1.617618055166e-09 
 1.352369212256e-07  7.500000000000e-01  7.618278681618e-01  7.732176272673e-01 -1.587761646709e-09 
 1.362369212256e-07  7.500000000000e-01  7.616266538594e-01  7.728054957719e-01 -1.558443975363e-09 
 1.372369212256e-07  7.500000000000e-01  7.614285509937e-01  7.724003806714e-01 -1.529656144354e-09 
 1.382369212256e-07  7.500000000000e-01  7.612335227869e-01  7.720021732772e-01 -1.501389436213e-09 
 1.392369212256e-07  7.500000000000e-01  7.610415324625e-01  7.716107661930e-01 -1.473635118757e-09 
 1.402369212256e-07  7.500000000000e-01  7.608525432654e-01  7.712260533140e-01 -1.446384695173e-09 
 1.412369212256e-07  7.500000000000e-01  7.606665184817e-01  7.708479298260e-01 -1.419629749691e-09 
 1.422369212256e-07  7.500000000000e-01  7.604834214573e-01  7.704762922038e-01 -1.393361842119e-09 
 1.432369212256e-07  7.500000000000e-01  7.603032156163e-01  7.701110382084e-01 -1.367572762913e-09 
 1.442369212256e-07  7.500000000000e-01  7.601258644774e-01  7.697520668845e-01 -1.342254385518e-09 
 1.452369212256e-07  7.500000000000e-01  7.599513316708e-01  7.693992785563e-01 -1.317398605029e-09 
 1.462369212256e-07  7.500000000000e-01  7.597795809532e-01  7.690525748237e-01 -1.292997496117e-09 
 1.472369212256e-07  7.500000000000e-01  7.596105762228e-01  7.687118585577e-01 -1.269043251140e-09 
 1.482369212256e-07  7.500000000000e-01  7.594442815332e-01  7.683770338948e-01 -1.245528144056e-09 
 1.492369212256e-07  7.500000000000e-01  7.592806611066e-01  7.680480062315e-01 -1.222444506554e-09 
 1.502369212256e-07  7.500000000000e-01  7.591196793463e-01  7.677246822184e-01 -1.199784851013e-09 
 1.512369212256e-07  7.500000000000e-01  7.589613008490e-01  7.674069697531e-01 -1.177541790009e-09 
 1.522369212256e-07  7.500000000000e-01  7.588054904153e-01  7.670947779740e-01 -1.155707918908e-09 
 1.532369212256e-07  7.500000000000e-01  7.586522130611e-01  7.667880172520e-01 -1.134276143665e-09 
 1.542369212256e-07  7.500000000000e-01  7.585014340268e-01  7.664865991836e-01 -1.113239338033e-09 
 1.552369212256e-07  7.500000000000e-01  7.583531187876e-01  7.661904365823e-01 -1.092590509830e-09 
 1.562369212256e-07  7.500000000000e-01  7.582072330614e-01  7.658994434705e-01 -1.072322736537e-09 
 1.572369212256e-07  7.500000000000e-01  7.580637428177e-01  7.656135350708e-01 -1.052429266887e-09 
 1.582369212256e-07  7.500000000000e-01  7.579226142853e-01  7.653326277968e-01 -1.032903432049e-09 
 1.592369212256e-07  7.500000000000e-01  7.577838139591e-01  7.650566392443e-01 -1.013738632579e-09 
 1.602369212256e-07  7.500000000000e-01  7.576473086073e-01  7.647854881814e-01 -9.949284475029e-10 
 1.612369212256e-07  7.500000000000e-01  7.575130652777e-01  7.645190945389e-01 -9.764664469631e-10 
 1.622369212256e-07  7.500000000000e-01  7.573810513031e-01  7.642573794006e-01 -9.583463756861e-10 
 1.632369212256e-07  7.500000000000e-01  7.572512343070e-01  7.640002649930e-01 -9.405621243920e-10 
 1.642369212256e-07  7.500000000000e-01  7.571235822084e-01  7.637476746750e-01 -9.231075732540e-10 
 1.652369212256e-07  7.500000000000e-01  7.569980632265e-01  7.634995329275e-01 -9.059767451089e-10 
 1.662369212256e-07  7.500000000000e-01  7.568746458846e-01  7.632557653428e-01 -8.891637629910e-10 
 1.672369212256e-07  7.500000000000e-01  7.567532990142e-01  7.630162986138e-01 -8.726628970394e-10 
 1.682369212256e-07  7.500000000000e-01  7.566339917580e-01  7.627810605232e-01 -8.564684681857e-10 
 1.692369212256e-07  7.500000000000e-01  7.565166935734e-01  7.625499799323e-01 -8.405748281702e-10 
 1.702369212256e-07  7.500000000000e-01  7.564013742349e-01  7.623229867702e-01 -8.249765388432e-10 
 1.712369212256e-07  7.500000000000e-01  7.562880038366e-01  7.621000120224e-01 -8.096681973041e-10 
 1.722369212256e-07  7.500000000000e-01  7.561765527944e-01  7.618809877196e-01 -7.946444539434e-10 
 1.732369212256e-07  7.500000000000e-01  7.560669918477e-01  7.616658469264e-01 -7.799001576038e-10 
 1.742369212256e-07  7.500000000000e-01  7.559592920611e-01  7.614545237299e-01 -7.654301185478e-10 
 1.752369212256e-07  7.500000000000e-01  7.558534248254e-01  7.612469532281e-01 -7.512293102405e-10 
 1.762369212256e-07  7.500000000000e-01  7.557493618588e-01  7.610430715186e-01 -7.372928798972e-10 
 1.772369212256e-07  7.500000000000e-01  7.556470752076e-01  7.608428156872e-01 -7.236158459472e-10 
 1.782369212256e-07  7.500000000000e-01  7.555465372468e-01  7.606461237960e-01 -7.101934233292e-10 
 1.792369212256e-07  7.500000000000e-01  7.554477206803e-01  7.604529348722e-01 -6.970209749192e-10 
 1.802369212256e-07  7.500000000000e-01  7.553505985412e-01  7.602631888963e-01 -6.840938832997e-10 
 1.812369212256e-07  7.500000000000e-01  7.552551441912e-01  7.600768267905e-01 -6.714075543677e-10 
 1.822369212256e-07  7.500000000000e-01  7.551613313211e-01  7.598937904076e-01 -6.589575988566e-10 
 1.832369212256e-07  7.500000000000e-01  7.550691339494e-01  7.597140225189e-01 -6.467396244464e-10 
 1.842369212256e-07  7.500000000000e-01  7.549785264321e-01  7.595374668028e-01 -6.347494120122e-10 
 1.852369212256e-07  7.500000000000e-01  7.548894834223e-01  7.593640678338e-01 -6.229827099549e-10 
 1.862369212256e-07  7.500000000000e-01  7.548019799287e-01  7.591937710706e-01 -6.114351392773e-10 
 1.872369212256e-07  7.500000000000e-01  7.547159912746e-01  7.590265228446e-01 -6.001028588853e-10 
 1.882369212256e-07  7.500000000000e-01  7.546314931065e-01  7.588622703487e-01 -5.889818020319e-10 
 1.892369212256e-07  7.500000000000e-01  7.545484613926e-01  7.587009616261e-01 -5.780680598996e-10 
 1.902369212256e-07  7.500000000000e-01  7.544668724218e-01  7.585425455586e-01 -5.673577863980e-10 
 1.912369212256e-07  7.500000000000e-01  7.543867028016e-01  7.583869718558e-01 -5.568471909483e-10 
 1.922369212256e-07  7.500000000000e-01  7.543079294563e-01  7.582341910437e-01 -5.465325912183e-10 
 1.932369212256e-07  7.500000000000e-01  7.542305296257e-01  7.580841544536e-01 -5.364103154228e-10 
 1.942369212256e-07  7.500000000000e-01  7.541544808622e-01  7.579368142111e-01 -5.264767198099e-10 
 1.952369212256e-07  7.500000000000e-01  7.540797610297e-01  7.577921232254e-01 -5.167283962725e-10 
 1.962369212256e-07  7.500000000000e-01  7.540063483009e-01  7.576500351779e-01 -5.071618154116e-10 
 1.972369212256e-07  7.500000000000e-01  7.539342211551e-01  7.575105045116e-01 -4.977736373987e-10 
 1.982369212256e-07  7.500000000000e-01  7.538633583762e-01  7.573734864207e-01 -4.885604857681e-10 
 1.992369212256e-07  7.500000000000e-01  7.537937390500e-01  7.572389368393e-01 -4.795191269952e-10 
 2.002369212256e-07  7.500000000000e-01  7.537253425618e-01  7.571068124315e-01 -4.706463716868e-10 
 2.012369212256e-07  7.500000000000e-01  7.536581485942e-01  7.569770705804e-01 -4.619390046371e-10 
 2.022369212256e-07  7.500000000000e-01  7.535921371241e-01  7.568496693779e-01 -4.533939913289e-10 
 2.032369212256e-07  7.500000000000e-01  7.535272884205e-01  7.567245676146e-01 -4.450082922492e-10 
 2.042369212256e-07  7.500000000000e-01  7.534635830415e-01  7.566017247692e-01 -4.367789728010e-10 
 2.052369212256e-07  7.500000000000e-01  7.534010018318e-01  7.564811009986e-01 -4.287030370475e-10 
 2.062369212256e-07  7.500000000000e-01  7.533395259200e-01  7.563626571279e-01 -4.207776775120e-10 
 2.072369212256e-07  7.500000000000e-01  7.532791367156e-01  7.562463546405e-01 -4.130000264887e-10 
 2.082369212256e-07  7.500000000000e-01  7.532198159062e-01  7.561321556681e-01 -4.053673675393e-10 
 2.092369212256e-07  7.500000000000e-01  7.531615454551e-01  7.560200229811e-01 -3.978769689600e-10 
 2.102369212256e-07  7.500000000000e-01  7.531043075977e-01  7.559099199791e-01 -3.905262000775e-10 
 2.112369212256e-07  7.500000000000e-01  7.530480848393e-01  7.558018106809e-01 -3.833123874745e-10 
 2.122369212256e-07  7.500000000000e-01  7.529928599518e-01  7.556956597158e-01 -3.762330370353e-10 
 2.132369212256e-07  7.500000000000e-01  7.529386159707e-01  7.555914323137e-01 -3.692855808137e-10 
 2.142369212256e-07  7.500000000000e-01  7.528853361924e-01  7.554890942961e-01 -3.624676182303e-10 
 2.152369212256e-07  7.500000000000e-01  7.528330041712e-01  7.553886120669e-01 -3.557766862550e-10 
 2.162369212256e-07  7.500000000000e-01  7.527816037163e-01  7.552899526035e-01 -3.492103995739e-10 
