 time                v(src)              v(inp)              v(hold)             i(vdd)             
 2.220067575848e-11  9.000000000000e-01  9.322459221666e-01  9.002108816702e-01 -9.930777803815e-06 
 2.493151679431e-11  9.000000000000e-01  9.214851217400e-01  9.002121535798e-01 -4.864440780235e-06 
 2.809253520467e-11  9.000000000000e-01  9.130676490658e-01  9.002130822013e-01 -1.903346685090e-06 
 3.193894949408e-11  9.000000000000e-01  9.068053293112e-01  9.002137277407e-01 -4.632371339102e-07 
 3.703414005631e-11  9.000000000000e-01  9.025140965787e-01  9.002141426167e-01  5.146268604506e-08 
 4.306039502491e-11  9.000000000000e-01  9.004816424347e-01  9.002143262034e-01  7.814276242204e-08 
 4.994969081896e-11  9.000000000000e-01  8.998965573876e-01  9.002143875725e-01 -4.903788387061e-07 
 5.886145595392e-11  9.000000000000e-01  8.998507476861e-01  9.002143821271e-01  1.140039476969e-07 
 6.884206929620e-11  9.000000000000e-01  8.999643934044e-01  9.002143502412e-01  1.771811889429e-07 
 8.880329598076e-11  9.000000000000e-01  9.000930978681e-01  9.002143013217e-01  3.111053272999e-08 
 1.262229913425e-10  9.000000000000e-01  9.001352831698e-01  9.002142405846e-01 -2.041461824750e-08 
 2.010623820660e-10  9.000000000000e-01  9.001248926038e-01  9.002141339738e-01 -8.608768935758e-09 
 3.322983658675e-10  9.000000000000e-01  9.001173477734e-01  9.002139456233e-01 -5.198535388378e-11 
 5.947703334705e-10  9.000000000000e-01  9.001168303761e-01  9.002135672614e-01  3.042392079165e-10 
 1.000000000000e-09  9.000000000000e-01  9.001167704431e-01  9.002129843655e-01  6.212608955248e-12 
 1.052494393521e-09  9.000000000000e-01  9.001167407474e-01  9.002129089936e-01 -7.115921824102e-12 
 1.157483180562e-09  9.000000000000e-01  9.001166606783e-01  9.002127583169e-01 -9.985812815683e-12 
 1.367460754644e-09  9.000000000000e-01  9.001164950428e-01  9.002124572712e-01 -9.218744184831e-12 
 1.787415902809e-09  9.000000000000e-01  9.001161656110e-01  9.002118564455e-01 -9.001316442349e-12 
 2.627326199139e-09  9.000000000000e-01  9.001155098782e-01  9.002106598708e-01 -8.970526349651e-12 
 3.627326199139e-09  9.000000000000e-01  9.001147339659e-01  9.002092440181e-01 -8.925020250761e-12 
 4.627326199139e-09  9.000000000000e-01  9.001139632547e-01  9.002078376708e-01 -8.877304530496e-12 
 5.627326199139e-09  9.000000000000e-01  9.001131977140e-01  9.002064407685e-01 -8.829876357995e-12 
 6.627326199139e-09  9.000000000000e-01  9.001124373098e-01  9.002050532493e-01 -8.782786248405e-12 
 7.627326199139e-09  9.000000000000e-01  9.001116820080e-01  9.002036750506e-01 -8.736020323938e-12 
 8.627326199139e-09  9.000000000000e-01  9.001109317744e-01  9.002023061100e-01 -8.689567204808e-12 
 9.627326199139e-09  9.000000000000e-01  9.001101865752e-01  9.002009463653e-01 -8.643433829910e-12 
 1.062732619914e-08  9.000000000000e-01  9.001094463766e-01  9.001995957549e-01 -8.597629081026e-12 
 1.162732619914e-08  9.000000000000e-01  9.001087111453e-01  9.001982542175e-01 -8.552084679442e-12 
 1.262732619914e-08  9.000000000000e-01  9.001079808478e-01  9.001969216923e-01 -8.506860022089e-12 
 1.362732619914e-08  9.000000000000e-01  9.001072554512e-01  9.001955981186e-01 -8.461934292285e-12 
 1.462732619914e-08  9.000000000000e-01  9.001065349227e-01  9.001942834366e-01 -8.417346625393e-12 
 1.562732619914e-08  9.000000000000e-01  9.001058192296e-01  9.001929775864e-01 -8.373049004265e-12 
 1.662732619914e-08  9.000000000000e-01  9.001051083396e-01  9.001916805089e-01 -8.329027551115e-12 
 1.762732619914e-08  9.000000000000e-01  9.001044022205e-01  9.001903921452e-01 -8.285293645728e-12 
 1.862732619914e-08  9.000000000000e-01  9.001037008403e-01  9.001891124367e-01 -8.241847843216e-12 
 1.931366309957e-08  9.000000000000e-01  9.001032221854e-01  9.001882391081e-01 -8.212242636041e-12 
 2.000000000000e-08  9.000000000000e-01  9.001027457387e-01  9.001873698127e-01 -8.182738459161e-12 
 2.004213839324e-08  8.926257811838e-01  8.972868759461e-01  9.001856283555e-01 -5.460838016833e-07 
 2.012641517971e-08  8.778773435513e-01  8.909167018566e-01  9.001770796389e-01 -6.354380155509e-07 
 2.026202226463e-08  8.541461036901e-01  8.808596082167e-01  9.001456008078e-01 -5.146612204919e-07 
 2.040500520884e-08  8.291240884532e-01  8.707919447787e-01  9.000872131040e-01 -4.287757234951e-07 
 2.069097109726e-08  7.790800579796e-01  8.520082737482e-01  8.998884337243e-01 -3.064727320890e-07 
 2.100000000000e-08  7.250000000000e-01  8.333507003928e-01  8.995456968943e-01 -2.225006855028e-07 
 2.103847454311e-08  7.250000000000e-01  8.331396757505e-01  8.994945563809e-01 -2.811436072921e-08 
 2.111542362933e-08  7.250000000000e-01  8.330679969961e-01  8.993922608779e-01  4.130213495650e-09 
 2.126932180176e-08  7.250000000000e-01  8.329914305637e-01  8.991877788597e-01 -5.670153503291e-09 
 2.145469232140e-08  7.250000000000e-01  8.328899301925e-01  8.989416932066e-01 -7.226974665304e-09 
 2.182543336068e-08  7.250000000000e-01  8.326839546319e-01  8.984502246828e-01 -7.149651391685e-09 
 2.256691543923e-08  7.250000000000e-01  8.322716153702e-01  8.974701057040e-01 -7.095123491156e-09 
 2.356691543923e-08  7.250000000000e-01  8.317145543691e-01  8.961542297125e-01 -7.052604286887e-09 
 2.456691543923e-08  7.250000000000e-01  8.311563910840e-01  8.948452125717e-01 -7.010252081809e-09 
 2.556691543923e-08  7.250000000000e-01  8.305971621062e-01  8.935430670528e-01 -6.967886239585e-09 
 2.656691543923e-08  7.250000000000e-01  8.300369062388e-01  8.922478058277e-01 -6.925640127420e-09 
 2.756691543923e-08  7.250000000000e-01  8.294756642536e-01  8.909594412011e-01 -6.883510350808e-09 
 2.856691543923e-08  7.250000000000e-01  8.289134787855e-01  8.896779850057e-01 -6.841493338715e-09 
 2.956691543923e-08  7.250000000000e-01  8.283503942047e-01  8.884034485531e-01 -6.799586030535e-09 
 3.056691543923e-08  7.250000000000e-01  8.277864564968e-01  8.871358426042e-01 -6.757785496944e-09 
 3.156691543923e-08  7.250000000000e-01  8.272217131504e-01  8.858751773469e-01 -6.716089283794e-09 
 3.256691543923e-08  7.250000000000e-01  8.266562130467e-01  8.846214623775e-01 -6.674495037691e-09 
 3.356691543923e-08  7.250000000000e-01  8.260900063532e-01  8.833747066837e-01 -6.633000714990e-09 
 3.456691543923e-08  7.250000000000e-01  8.255231444199e-01  8.821349186294e-01 -6.591604530176e-09 
 3.556691543923e-08  7.250000000000e-01  8.249556796784e-01  8.809021059406e-01 -6.550304825408e-09 
 3.656691543923e-08  7.250000000000e-01  8.243876655442e-01  8.796762756931e-01 -6.509100374722e-09 
 3.756691543923e-08  7.250000000000e-01  8.238191563213e-01  8.784574343003e-01 -6.467989984629e-09 
 3.856691543923e-08  7.250000000000e-01  8.232502071097e-01  8.772455875036e-01 -6.426972743636e-09 
 3.956691543923e-08  7.250000000000e-01  8.226808737163e-01  8.760407403626e-01 -6.386047915386e-09 
 4.056691543923e-08  7.250000000000e-01  8.221112125678e-01  8.748428972470e-01 -6.345214979464e-09 
 4.156691543923e-08  7.250000000000e-01  8.215412806268e-01  8.736520618297e-01 -6.304473566997e-09 
 4.256691543923e-08  7.250000000000e-01  8.209711353110e-01  8.724682370808e-01 -6.263823453166e-09 
 4.356691543923e-08  7.250000000000e-01  8.204008344143e-01  8.712914252619e-01 -6.223264699865e-09 
 4.456691543923e-08  7.250000000000e-01  8.198304360316e-01  8.701216279227e-01 -6.182797355666e-09 
 4.556691543923e-08  7.250000000000e-01  8.192599984854e-01  8.689588458970e-01 -6.142421727547e-09 
 4.656691543923e-08  7.250000000000e-01  8.186895802562e-01  8.678030793011e-01 -6.102138249326e-09 
 4.756691543923e-08  7.250000000000e-01  8.181192399143e-01  8.666543275314e-01 -6.061947493880e-09 
 4.856691543923e-08  7.250000000000e-01  8.175490360555e-01  8.655125892645e-01 -6.021850112908e-09 
 4.956691543923e-08  7.250000000000e-01  8.169790272384e-01  8.643778624567e-01 -5.981846893281e-09 
 5.056691543923e-08  7.250000000000e-01  8.164092719249e-01  8.632501443451e-01 -5.941938781743e-09 
 5.156691543923e-08  7.250000000000e-01  8.158398284232e-01  8.621294314490e-01 -5.902126791926e-09 
 5.256691543923e-08  7.250000000000e-01  8.152707548327e-01  8.610157195721e-01 -5.862411968273e-09 
 5.356691543923e-08  7.250000000000e-01  8.147021089924e-01  8.599090038058e-01 -5.822795598643e-09 
 5.456691543923e-08  7.250000000000e-01  8.141339484308e-01  8.588092785318e-01 -5.783278940364e-09 
 5.556691543923e-08  7.250000000000e-01  8.135663303190e-01  8.577165374273e-01 -5.743863316543e-09 
 5.656691543923e-08  7.250000000000e-01  8.129993114249e-01  8.566307734687e-01 -5.704550284545e-09 
 5.756691543923e-08  7.250000000000e-01  8.124329480716e-01  8.555519789374e-01 -5.665341213555e-09 
 5.856691543923e-08  7.250000000000e-01  8.118672960962e-01  8.544801454255e-01 -5.626237821363e-09 
 5.956691543923e-08  7.250000000000e-01  8.113024108117e-01  8.534152638414e-01 -5.587241578738e-09 
 6.056691543923e-08  7.250000000000e-01  8.107383469712e-01  8.523573244174e-01 -5.548354310332e-09 
 6.156691543923e-08  7.250000000000e-01  8.101751587338e-01  8.513063167161e-01 -5.509577645397e-09 
 6.256691543923e-08  7.250000000000e-01  8.096128996324e-01  8.502622296378e-01 -5.470913388878e-09 
 6.356691543923e-08  7.250000000000e-01  8.090516225442e-01  8.492250514292e-01 -5.432363331842e-09 
 6.456691543923e-08  7.250000000000e-01  8.084913796627e-01  8.481947696907e-01 -5.393929291169e-09 
 6.556691543923e-08  7.250000000000e-01  8.079322224711e-01  8.471713713854e-01 -5.355613133699e-09 
 6.656691543923e-08  7.250000000000e-01  8.073742017187e-01  8.461548428482e-01 -5.317416756526e-09 
 6.756691543923e-08  7.250000000000e-01  8.068173673981e-01  8.451451697942e-01 -5.279342049804e-09 
 6.856691543923e-08  7.250000000000e-01  8.062617687246e-01  8.441423373291e-01 -5.241390892309e-09 
 6.956691543923e-08  7.250000000000e-01  8.057074541168e-01  8.431463299581e-01 -5.203565244972e-09 
 7.056691543923e-08  7.250000000000e-01  8.051544711798e-01  8.421571315962e-01 -5.165867002943e-09 
 7.156691543923e-08  7.250000000000e-01  8.046028666886e-01  8.411747255780e-01 -5.128298113832e-09 
 7.256691543923e-08  7.250000000000e-01  8.040526865743e-01  8.401990946685e-01 -5.090860551892e-09 
 7.356691543923e-08  7.250000000000e-01  8.035039759111e-01  8.392302210729e-01 -5.053556147048e-09 
 7.456691543923e-08  7.250000000000e-01  8.029567789043e-01  8.382680864477e-01 -5.016386873555e-09 
 7.556691543923e-08  7.250000000000e-01  8.024111388808e-01  8.373126719111e-01 -4.979354690956e-09 
 7.656691543923e-08  7.250000000000e-01  8.018670982801e-01  8.363639580542e-01 -4.942461400311e-09 
 7.756691543923e-08  7.250000000000e-01  8.013246986463e-01  8.354219249517e-01 -4.905708896770e-09 
 7.856691543923e-08  7.250000000000e-01  8.007839806223e-01  8.344865521729e-01 -4.869099050226e-09 
 7.956691543923e-08  7.250000000000e-01  8.002449839439e-01  8.335578187932e-01 -4.832633765267e-09 
 8.056691543923e-08  7.250000000000e-01  7.997077474364e-01  8.326357034047e-01 -4.796314815197e-09 
 8.156691543923e-08  7.250000000000e-01  7.991723090109e-01  8.317201841278e-01 -4.760143976927e-09 
 8.256691543923e-08  7.250000000000e-01  7.986387056625e-01  8.308112386225e-01 -4.724123044023e-09 
 8.356691543923e-08  7.250000000000e-01  7.981069734690e-01  8.299088440994e-01 -4.688253731502e-09 
 8.456691543923e-08  7.250000000000e-01  7.975771475909e-01  8.290129773311e-01 -4.652537787966e-09 
 8.556691543923e-08  7.250000000000e-01  7.970492622720e-01  8.281236146637e-01 -4.616976826845e-09 
 8.656691543923e-08  7.250000000000e-01  7.965233508406e-01  8.272407320274e-01 -4.581572551222e-09 
 8.756691543923e-08  7.250000000000e-01  7.959994457124e-01  8.263643049486e-01 -4.546326537891e-09 
 8.856691543923e-08  7.250000000000e-01  7.954775783928e-01  8.254943085605e-01 -4.511240418603e-09 
 8.956691543923e-08  7.250000000000e-01  7.949577794813e-01  8.246307176145e-01 -4.476315672174e-09 
 9.056691543923e-08  7.250000000000e-01  7.944400786752e-01  8.237735064912e-01 -4.441553777422e-09 
 9.156691543923e-08  7.250000000000e-01  7.939245047754e-01  8.229226492116e-01 -4.406956287826e-09 
 9.256691543923e-08  7.250000000000e-01  7.934110856914e-01  8.220781194479e-01 -4.372524490134e-09 
 9.356691543923e-08  7.250000000000e-01  7.928998484478e-01  8.212398905347e-01 -4.338259862054e-09 
 9.456691543923e-08  7.250000000000e-01  7.923908191908e-01  8.204079354796e-01 -4.304163738352e-09 
 9.556691543923e-08  7.250000000000e-01  7.918840231958e-01  8.195822269738e-01 -4.270237381905e-09 
 9.656691543923e-08  7.250000000000e-01  7.913794848745e-01  8.187627374033e-01 -4.236482047265e-09 
 9.756691543923e-08  7.250000000000e-01  7.908772277836e-01  8.179494388590e-01 -4.202898919597e-09 
 9.856691543923e-08  7.250000000000e-01  7.903772746328e-01  8.171423031474e-01 -4.169489199884e-09 
 9.956691543923e-08  7.250000000000e-01  7.898796472939e-01  8.163413018007e-01 -4.136254059965e-09 
 1.005669154392e-07  7.250000000000e-01  7.893843668100e-01  8.155464060875e-01 -4.103194485997e-09 
 1.015669154392e-07  7.250000000000e-01  7.888914534051e-01  8.147575870222e-01 -4.070311560170e-09 
 1.025669154392e-07  7.250000000000e-01  7.884009264937e-01  8.139748153760e-01 -4.037606242826e-09 
 1.035669154392e-07  7.250000000000e-01  7.879128046913e-01  8.131980616859e-01 -4.005079525118e-09 
 1.045669154392e-07  7.250000000000e-01  7.874271058241e-01  8.124272962648e-01 -3.972732280789e-09 
 1.055669154392e-07  7.250000000000e-01  7.869438469405e-01  8.116624892113e-01 -3.940565387473e-09 
 1.065669154392e-07  7.250000000000e-01  7.864630443208e-01  8.109036104190e-01 -3.908579607615e-09 
 1.075669154392e-07  7.250000000000e-01  7.859847134891e-01  8.101506295860e-01 -3.876775795530e-09 
 1.085669154392e-07  7.250000000000e-01  7.855088692237e-01  8.094035162238e-01 -3.845154603754e-09 
 1.095669154392e-07  7.250000000000e-01  7.850355255688e-01  8.086622396670e-01 -3.813716767807e-09 
 1.105669154392e-07  7.250000000000e-01  7.845646958457e-01  8.079267690817e-01 -3.782462913858e-09 
 1.115669154392e-07  7.250000000000e-01  7.840963926645e-01  8.071970734745e-01 -3.751393606730e-09 
 1.125669154392e-07  7.250000000000e-01  7.836306279351e-01  8.064731217013e-01 -3.720509451774e-09 
 1.135669154392e-07  7.250000000000e-01  7.831674128796e-01  8.057548824758e-01 -3.689810921666e-09 
 1.145669154392e-07  7.250000000000e-01  7.827067580436e-01  8.050423243777e-01 -3.659298500465e-09 
 1.155669154392e-07  7.250000000000e-01  7.822486733079e-01  8.043354158612e-01 -3.628972672227e-09 
 1.165669154392e-07  7.250000000000e-01  7.817931679006e-01  8.036341252628e-01 -3.598833771962e-09 
 1.175669154392e-07  7.250000000000e-01  7.813402504085e-01  8.029384208096e-01 -3.568882169375e-09 
 1.185669154392e-07  7.250000000000e-01  7.808899287895e-01  8.022482706269e-01 -3.539118185597e-09 
 1.195669154392e-07  7.250000000000e-01  7.804422103838e-01  8.015636427459e-01 -3.509542048224e-09 
 1.205669154392e-07  7.250000000000e-01  7.799971019261e-01  8.008845051113e-01 -3.480154050632e-09 
 1.215669154392e-07  7.250000000000e-01  7.795546095572e-01  8.002108255884e-01 -3.450954349641e-09 
 1.225669154392e-07  7.250000000000e-01  7.791147388361e-01  7.995425719707e-01 -3.421943133156e-09 
 1.235669154392e-07  7.250000000000e-01  7.786774947511e-01  7.988797119868e-01 -3.393120502484e-09 
 1.245669154392e-07  7.250000000000e-01  7.782428817320e-01  7.982222133074e-01 -3.364486567816e-09 
 1.255669154392e-07  7.250000000000e-01  7.778109036613e-01  7.975700435519e-01 -3.336041357184e-09 
 1.265669154392e-07  7.250000000000e-01  7.773815638861e-01  7.969231702954e-01 -3.307784918884e-09 
 1.275669154392e-07  7.250000000000e-01  7.769548652294e-01  7.962815610750e-01 -3.279717193795e-09 
 1.285669154392e-07  7.250000000000e-01  7.765308100013e-01  7.956451833961e-01 -3.251838190522e-09 
 1.295669154392e-07  7.250000000000e-01  7.761094000105e-01  7.950140047388e-01 -3.224147760850e-09 
 1.305669154392e-07  7.250000000000e-01  7.756906365756e-01  7.943879925641e-01 -3.196645888681e-09 
 1.315669154392e-07  7.250000000000e-01  7.752745205358e-01  7.937671143194e-01 -3.169332329211e-09 
 1.325669154392e-07  7.250000000000e-01  7.748610522623e-01  7.931513374448e-01 -3.142206955874e-09 
 1.335669154392e-07  7.250000000000e-01  7.744502316692e-01  7.925406293788e-01 -3.115269523866e-09 
 1.345669154392e-07  7.250000000000e-01  7.740420582237e-01  7.919349575633e-01 -3.088519876924e-09 
 1.355669154392e-07  7.250000000000e-01  7.736365309577e-01  7.913342894497e-01 -3.061957685033e-09 
 1.365669154392e-07  7.250000000000e-01  7.732336484776e-01  7.907385925037e-01 -3.035582659813e-09 
 1.375669154392e-07  7.250000000000e-01  7.728334089748e-01  7.901478342109e-01 -3.009394465699e-09 
 1.385669154392e-07  7.250000000000e-01  7.724358102366e-01  7.895619820813e-01 -2.983392878149e-09 
 1.395669154392e-07  7.250000000000e-01  7.720408496557e-01  7.889810036548e-01 -2.957577390346e-09 
 1.405669154392e-07  7.250000000000e-01  7.716485242406e-01  7.884048665055e-01 -2.931947703917e-09 
 1.415669154392e-07  7.250000000000e-01  7.712588306253e-01  7.878335382466e-01 -2.906503355621e-09 
 1.425669154392e-07  7.250000000000e-01  7.708717650794e-01  7.872669865350e-01 -2.881243834202e-09 
 1.435669154392e-07  7.250000000000e-01  7.704873235174e-01  7.867051790755e-01 -2.856168810477e-09 
 1.445669154392e-07  7.250000000000e-01  7.701055015086e-01  7.861480836255e-01 -2.831277693531e-09 
 1.455669154392e-07  7.250000000000e-01  7.697262942861e-01  7.855956679985e-01 -2.806569998752e-09 
 1.465669154392e-07  7.250000000000e-01  7.693496967562e-01  7.850479000691e-01 -2.782045235143e-09 
 1.475669154392e-07  7.250000000000e-01  7.689757035074e-01  7.845047477761e-01 -2.757702801241e-09 
 1.485669154392e-07  7.250000000000e-01  7.686043088197e-01  7.839661791269e-01 -2.733542111958e-09 
 1.495669154392e-07  7.250000000000e-01  7.682355066730e-01  7.834321622009e-01 -2.709562657424e-09 
 1.505669154392e-07  7.250000000000e-01  7.678692907559e-01  7.829026651536e-01 -2.685763747081e-09 
 1.515669154392e-07  7.250000000000e-01  7.675056544745e-01  7.823776562196e-01 -2.662144790846e-09 
 1.525669154392e-07  7.250000000000e-01  7.671445909602e-01  7.818571037163e-01 -2.638705136739e-09 
 1.535669154392e-07  7.250000000000e-01  7.667860930788e-01  7.813409760471e-01 -2.615444116406e-09 
 1.545669154392e-07  7.250000000000e-01  7.664301534377e-01  7.808292417049e-01 -2.592361089805e-09 
 1.555669154392e-07  7.250000000000e-01  7.660767643946e-01  7.803218692750e-01 -2.569455287549e-09 
 1.565669154392e-07  7.250000000000e-01  7.657259180649e-01  7.798188274379e-01 -2.546726029906e-09 
 1.575669154392e-07  7.250000000000e-01  7.653776063296e-01  7.793200849729e-01 -2.524172641582e-09 
 1.585669154392e-07  7.250000000000e-01  7.650318208428e-01  7.788256107600e-01 -2.501794348752e-09 
 1.595669154392e-07  7.250000000000e-01  7.646885530391e-01  7.783353737836e-01 -2.479590377590e-09 
 1.605669154392e-07  7.250000000000e-01  7.643477941409e-01  7.778493431347e-01 -2.457559988410e-09 
 1.615669154392e-07  7.250000000000e-01  7.640095351654e-01  7.773674880131e-01 -2.435702411828e-09 
 1.625669154392e-07  7.250000000000e-01  7.636737669320e-01  7.768897777308e-01 -2.414016819061e-09 
 1.635669154392e-07  7.250000000000e-01  7.633404800686e-01  7.764161817134e-01 -2.392502450996e-09 
 1.645669154392e-07  7.250000000000e-01  7.630096650189e-01  7.759466695031e-01 -2.371158472467e-09 
 1.655669154392e-07  7.250000000000e-01  7.626813120487e-01  7.754812107608e-01 -2.349984090219e-09 
 1.665669154392e-07  7.250000000000e-01  7.623554112524e-01  7.750197752678e-01 -2.328978442719e-09 
 1.675669154392e-07  7.250000000000e-01  7.620319525594e-01  7.745623329287e-01 -2.308140687309e-09 
 1.685669154392e-07  7.250000000000e-01  7.617109257403e-01  7.741088537724e-01 -2.287469973279e-09 
 1.695669154392e-07  7.250000000000e-01  7.613923204130e-01  7.736593079549e-01 -2.266965494053e-09 
 1.705669154392e-07  7.250000000000e-01  7.610761260487e-01  7.732136657606e-01 -2.246626302888e-09 
 1.715669154392e-07  7.250000000000e-01  7.607623319776e-01  7.727718976042e-01 -2.226451561011e-09 
 1.725669154392e-07  7.250000000000e-01  7.604509273949e-01  7.723339740326e-01 -2.206440388014e-09 
 1.735669154392e-07  7.250000000000e-01  7.601419013662e-01  7.718998657262e-01 -2.186591857972e-09 
 1.745669154392e-07  7.250000000000e-01  7.598352428328e-01  7.714695435007e-01 -2.166905133499e-09 
 1.755669154392e-07  7.250000000000e-01  7.595309406176e-01  7.710429783084e-01 -2.147379295608e-09 
 1.765669154392e-07  7.250000000000e-01  7.592289834297e-01  7.706201412400e-01 -2.128013385621e-09 
 1.775669154392e-07  7.250000000000e-01  7.589293598701e-01  7.702010035254e-01 -2.108806540894e-09 
 1.785669154392e-07  7.250000000000e-01  7.586320584364e-01  7.697855365355e-01 -2.089757780547e-09 
 1.795669154392e-07  7.250000000000e-01  7.583370675277e-01  7.693737117833e-01 -2.070866234997e-09 
 1.805669154392e-07  7.250000000000e-01  7.580443754496e-01  7.689655009247e-01 -2.052131004407e-09 
 1.815669154392e-07  7.250000000000e-01  7.577539704185e-01  7.685608757604e-01 -2.033551084582e-09 
 1.825669154392e-07  7.250000000000e-01  7.574658405669e-01  7.681598082362e-01 -2.015125573743e-09 
 1.835669154392e-07  7.250000000000e-01  7.571799739469e-01  7.677622704445e-01 -1.996853494892e-09 
 1.845669154392e-07  7.250000000000e-01  7.568963585354e-01  7.673682346249e-01 -1.978733941257e-09 
 1.855669154392e-07  7.250000000000e-01  7.566149822380e-01  7.669776731656e-01 -1.960765958044e-09 
 1.865669154392e-07  7.250000000000e-01  7.563358328932e-01  7.665905586035e-01 -1.942948568258e-09 
 1.875669154392e-07  7.250000000000e-01  7.560588982764e-01  7.662068636259e-01 -1.925280855687e-09 
 1.885669154392e-07  7.250000000000e-01  7.557841661043e-01  7.658265610705e-01 -1.907761847221e-09 
 1.895669154392e-07  7.250000000000e-01  7.555116240380e-01  7.654496239265e-01 -1.890390620263e-09 
 1.905669154392e-07  7.250000000000e-01  7.552412596875e-01  7.650760253351e-01 -1.873166167011e-09 
 1.915669154392e-07  7.250000000000e-01  7.549730606151e-01  7.647057385902e-01 -1.856087514352e-09 
 1.925669154392e-07  7.250000000000e-01  7.547070143390e-01  7.643387371389e-01 -1.839153759398e-09 
 1.935669154392e-07  7.250000000000e-01  7.544431083368e-01  7.639749945821e-01 -1.822363937920e-09 
 1.945669154392e-07  7.250000000000e-01  7.541813300489e-01  7.636144846747e-01 -1.805717047109e-09 
 1.955669154392e-07  7.250000000000e-01  7.539216668821e-01  7.632571813266e-01 -1.789212142444e-09 
 1.965669154392e-07  7.250000000000e-01  7.536641062125e-01  7.629030586024e-01 -1.772848252756e-09 
 1.975669154392e-07  7.250000000000e-01  7.534086353887e-01  7.625520907225e-01 -1.756624475156e-09 
 1.985669154392e-07  7.250000000000e-01  7.531552417353e-01  7.622042520627e-01 -1.740539728566e-09 
 1.995669154392e-07  7.250000000000e-01  7.529039125554e-01  7.618595171550e-01 -1.724593184758e-09 
 2.005669154392e-07  7.250000000000e-01  7.526546351337e-01  7.615178606875e-01 -1.708783770147e-09 
 2.015669154392e-07  7.250000000000e-01  7.524073967396e-01  7.611792575049e-01 -1.693110603493e-09 
 2.025669154392e-07  7.250000000000e-01  7.521621846297e-01  7.608436826085e-01 -1.677572699752e-09 
 2.035669154392e-07  7.250000000000e-01  7.519189860504e-01  7.605111111563e-01 -1.662169114400e-09 
 2.045669154392e-07  7.250000000000e-01  7.516777882410e-01  7.601815184632e-01 -1.646898832139e-09 
 2.055669154392e-07  7.250000000000e-01  7.514385784357e-01  7.598548800013e-01 -1.631760953965e-09 
 2.065669154392e-07  7.250000000000e-01  7.512013438664e-01  7.595311713992e-01 -1.616754539798e-09 
 2.075669154392e-07  7.250000000000e-01  7.509660717654e-01  7.592103684431e-01 -1.601878571840e-09 
 2.085669154392e-07  7.250000000000e-01  7.507327493669e-01  7.588924470758e-01 -1.587132164412e-09 
 2.095669154392e-07  7.250000000000e-01  7.505013639103e-01  7.585773833971e-01 -1.572514321087e-09 
 2.105669154392e-07  7.250000000000e-01  7.502719026415e-01  7.582651536639e-01 -1.558024141752e-09 
 2.115669154392e-07  7.250000000000e-01  7.500443528159e-01  7.579557342897e-01 -1.543660674947e-09 
 2.125669154392e-07  7.250000000000e-01  7.498187016998e-01  7.576491018448e-01 -1.529422968655e-09 
 2.135669154392e-07  7.250000000000e-01  7.495949365729e-01  7.573452330558e-01 -1.515310082795e-09 
 2.145669154392e-07  7.250000000000e-01  7.493730447300e-01  7.570441048058e-01 -1.501321092551e-09 
 2.155669154392e-07  7.250000000000e-01  7.491530134831e-01  7.567456941342e-01 -1.487455054788e-09 
 2.165669154392e-07  7.250000000000e-01  7.489348301631e-01  7.564499782359e-01 -1.473711011107e-09 
