 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.355012602608e-08  9.000000000000e-01  9.000000001772e-01  9.001458354894e-01 -2.847877017524e-12 
 1.455012602608e-08  9.000000000000e-01  9.000000001745e-01  9.001436724520e-01 -2.832348328079e-12 
 1.555012602608e-08  9.000000000000e-01  9.000000001719e-01  9.001415414819e-01 -2.817064720367e-12 
 1.655012602608e-08  9.000000000000e-01  9.000000001694e-01  9.001394421042e-01 -2.802021753495e-12 
 1.755012602608e-08  9.000000000000e-01  9.000000001669e-01  9.001373738510e-01 -2.787203606786e-12 
 1.855012602608e-08  9.000000000000e-01  9.000000001644e-01  9.001353362612e-01 -2.772614166020e-12 
 1.927506301304e-08  9.000000000000e-01  9.000000001626e-01  9.001338780792e-01 -2.762164746913e-12 
 2.000000000000e-08  9.000000000000e-01  9.000000001609e-01  9.001324356169e-01 -2.751839117673e-12 
 2.003672135801e-08  9.027541018508e-01  9.027540976658e-01  9.001338454620e-01  6.930218496562e-08 
 2.011016407403e-08  9.082623055523e-01  9.082622949088e-01  9.001401524449e-01  5.369443437048e-08 
 2.025704950607e-08  9.192787129553e-01  9.192786900653e-01  9.001687283942e-01  1.208997817807e-07 
 2.042511324337e-08  9.318834932529e-01  9.318834573906e-01  9.002267447088e-01  1.711760584760e-07 
 2.071255662169e-08  9.534417466264e-01  9.534416906386e-01  9.003835583800e-01  2.439657176068e-07 
 2.100000000000e-08  9.750000000000e-01  9.749999255173e-01  9.006080828762e-01  2.978312732171e-07 
 2.104022410273e-08  9.750000000000e-01  9.749999266908e-01  9.006443508970e-01  7.083700129023e-09 
 2.112067230820e-08  9.750000000000e-01  9.749999267898e-01  9.007168331998e-01  2.754301018618e-09 
 2.127099592081e-08  9.750000000000e-01  9.749999269611e-01  9.008520358566e-01  4.450472135820e-09 
 2.157164314605e-08  9.750000000000e-01  9.749999273064e-01  9.011214902952e-01  4.458961887777e-09 
 2.217293759651e-08  9.750000000000e-01  9.749999279900e-01  9.016566047691e-01  4.439128166445e-09 
 2.317293759651e-08  9.750000000000e-01  9.749999291063e-01  9.025355000867e-01  4.409761872326e-09 
 2.417293759651e-08  9.750000000000e-01  9.749999301975e-01  9.034008496286e-01  4.380253714742e-09 
 2.517293759651e-08  9.750000000000e-01  9.749999312645e-01  9.042529343847e-01  4.350662446972e-09 
 2.617293759651e-08  9.750000000000e-01  9.749999323079e-01  9.050920408247e-01  4.321090292802e-09 
 2.717293759651e-08  9.750000000000e-01  9.749999333286e-01  9.059184511994e-01  4.291537175626e-09 
 2.817293759651e-08  9.750000000000e-01  9.749999343272e-01  9.067324405359e-01  4.262003370779e-09 
 2.917293759651e-08  9.750000000000e-01  9.749999353044e-01  9.075342758652e-01  4.232489495269e-09 
 3.017293759651e-08  9.750000000000e-01  9.749999362609e-01  9.083242161866e-01  4.202996664313e-09 
 3.117293759651e-08  9.750000000000e-01  9.749999371973e-01  9.091025126680e-01  4.173526457482e-09 
 3.217293759651e-08  9.750000000000e-01  9.749999381142e-01  9.098694089149e-01  4.144080838206e-09 
 3.317293759651e-08  9.750000000000e-01  9.749999390121e-01  9.106251412540e-01  4.114662049134e-09 
 3.417293759651e-08  9.750000000000e-01  9.749999398918e-01  9.113699390116e-01  4.085272706507e-09 
 3.517293759651e-08  9.750000000000e-01  9.749999407536e-01  9.121040247824e-01  4.055915762131e-09 
 3.617293759651e-08  9.750000000000e-01  9.749999415981e-01  9.128276146864e-01  4.026594176138e-09 
 3.717293759651e-08  9.750000000000e-01  9.749999424257e-01  9.135409186153e-01  3.997311323884e-09 
 3.817293759651e-08  9.750000000000e-01  9.749999432371e-01  9.142441404667e-01  3.968070607369e-09 
 3.917293759651e-08  9.750000000000e-01  9.749999440326e-01  9.149374783686e-01  3.938875621217e-09 
 4.017293759651e-08  9.750000000000e-01  9.749999448126e-01  9.156211248931e-01  3.909730007794e-09 
 4.117293759651e-08  9.750000000000e-01  9.749999455777e-01  9.162952672614e-01  3.880637555180e-09 
 4.217293759651e-08  9.750000000000e-01  9.749999463282e-01  9.169600875391e-01  3.851602080877e-09 
 4.317293759651e-08  9.750000000000e-01  9.749999470644e-01  9.176157628229e-01  3.822627439024e-09 
 4.417293759651e-08  9.750000000000e-01  9.749999477869e-01  9.182624654196e-01  3.793717454062e-09 
 4.517293759651e-08  9.750000000000e-01  9.749999484959e-01  9.189003630170e-01  3.764876033976e-09 
 4.617293759651e-08  9.750000000000e-01  9.749999491918e-01  9.195296188474e-01  3.736107071763e-09 
 4.717293759651e-08  9.750000000000e-01  9.749999498750e-01  9.201503918444e-01  3.707414341626e-09 
 4.817293759651e-08  9.750000000000e-01  9.749999505457e-01  9.207628367926e-01  3.678801719077e-09 
 4.917293759651e-08  9.750000000000e-01  9.749999512044e-01  9.213671044712e-01  3.650272850920e-09 
 5.017293759651e-08  9.750000000000e-01  9.749999518513e-01  9.219633417917e-01  3.621831558542e-09 
 5.117293759651e-08  9.750000000000e-01  9.749999524867e-01  9.225516919298e-01  3.593481425190e-09 
 5.217293759651e-08  9.750000000000e-01  9.749999531109e-01  9.231322944516e-01  3.565225936963e-09 
 5.317293759651e-08  9.750000000000e-01  9.749999537241e-01  9.237052854346e-01  3.537068719849e-09 
 5.417293759651e-08  9.750000000000e-01  9.749999543268e-01  9.242707975845e-01  3.509013106738e-09 
 5.517293759651e-08  9.750000000000e-01  9.749999549190e-01  9.248289603460e-01  3.481062342812e-09 
 5.617293759651e-08  9.750000000000e-01  9.749999555011e-01  9.253799000102e-01  3.453219785385e-09 
 5.717293759651e-08  9.750000000000e-01  9.749999560733e-01  9.259237398171e-01  3.425488489791e-09 
 5.817293759651e-08  9.750000000000e-01  9.749999566358e-01  9.264606000545e-01  3.397871480833e-09 
 5.917293759651e-08  9.750000000000e-01  9.749999571889e-01  9.269905981522e-01  3.370371713092e-09 
 6.017293759651e-08  9.750000000000e-01  9.749999577328e-01  9.275138487734e-01  3.342992032902e-09 
 6.117293759651e-08  9.750000000000e-01  9.749999582677e-01  9.280304639019e-01  3.315735097859e-09 
 6.217293759651e-08  9.750000000000e-01  9.749999587939e-01  9.285405529264e-01  3.288603644108e-09 
 6.317293759651e-08  9.750000000000e-01  9.749999593114e-01  9.290442227207e-01  3.261600104148e-09 
 6.417293759651e-08  9.750000000000e-01  9.749999598205e-01  9.295415777220e-01  3.234726985972e-09 
 6.517293759651e-08  9.750000000000e-01  9.749999603215e-01  9.300327200053e-01  3.207986510860e-09 
 6.617293759651e-08  9.750000000000e-01  9.749999608144e-01  9.305177493553e-01  3.181380976972e-09 
 6.717293759651e-08  9.750000000000e-01  9.749999612995e-01  9.309967633355e-01  3.154912473472e-09 
 6.817293759651e-08  9.750000000000e-01  9.749999617769e-01  9.314698573552e-01  3.128582983772e-09 
 6.917293759651e-08  9.750000000000e-01  9.749999622468e-01  9.319371247329e-01  3.102394537082e-09 
 7.017293759651e-08  9.750000000000e-01  9.749999627094e-01  9.323986567589e-01  3.076348838706e-09 
 7.117293759651e-08  9.750000000000e-01  9.749999631648e-01  9.328545427541e-01  3.050447613929e-09 
 7.217293759651e-08  9.750000000000e-01  9.749999636131e-01  9.333048701277e-01  3.024692603582e-09 
 7.317293759651e-08  9.750000000000e-01  9.749999640546e-01  9.337497244322e-01  2.999085236522e-09 
 7.417293759651e-08  9.750000000000e-01  9.749999644894e-01  9.341891894167e-01  2.973627054015e-09 
 7.517293759651e-08  9.750000000000e-01  9.749999649175e-01  9.346233470785e-01  2.948319355577e-09 
 7.617293759651e-08  9.750000000000e-01  9.749999653392e-01  9.350522777122e-01  2.923163424627e-09 
 7.717293759651e-08  9.750000000000e-01  9.749999657546e-01  9.354760599577e-01  2.898160411078e-09 
 7.817293759651e-08  9.750000000000e-01  9.749999661637e-01  9.358947708464e-01  2.873311491767e-09 
 7.917293759651e-08  9.750000000000e-01  9.749999665668e-01  9.363084858454e-01  2.848617683379e-09 
 8.017293759651e-08  9.750000000000e-01  9.749999669640e-01  9.367172789006e-01  2.824079889915e-09 
 8.117293759651e-08  9.750000000000e-01  9.749999673553e-01  9.371212224779e-01  2.799698996222e-09 
 8.217293759651e-08  9.750000000000e-01  9.749999677409e-01  9.375203876038e-01  2.775475843293e-09 
 8.317293759651e-08  9.750000000000e-01  9.749999681209e-01  9.379148439035e-01  2.751411035646e-09 
 8.417293759651e-08  9.750000000000e-01  9.749999684954e-01  9.383046596385e-01  2.727505348771e-09 
 8.517293759651e-08  9.750000000000e-01  9.749999688645e-01  9.386899017425e-01  2.703759374140e-09 
 8.617293759651e-08  9.750000000000e-01  9.749999692284e-01  9.390706358569e-01  2.680173512820e-09 
 8.717293759651e-08  9.750000000000e-01  9.749999695870e-01  9.394469263636e-01  2.656748270518e-09 
 8.817293759651e-08  9.750000000000e-01  9.749999699406e-01  9.398188364184e-01  2.633484068841e-09 
 8.917293759651e-08  9.750000000000e-01  9.749999702892e-01  9.401864279822e-01  2.610381276106e-09 
 9.017293759651e-08  9.750000000000e-01  9.749999706328e-01  9.405497618517e-01  2.587440081606e-09 
 9.117293759651e-08  9.750000000000e-01  9.749999709717e-01  9.409088976886e-01  2.564660714880e-09 
 9.217293759651e-08  9.750000000000e-01  9.749999713059e-01  9.412638940485e-01  2.542043407408e-09 
 9.317293759651e-08  9.750000000000e-01  9.749999716354e-01  9.416148084085e-01  2.519588174734e-09 
 9.417293759651e-08  9.750000000000e-01  9.749999719604e-01  9.419616971940e-01  2.497295206984e-09 
 9.517293759651e-08  9.750000000000e-01  9.749999722809e-01  9.423046158045e-01  2.475164422834e-09 
 9.617293759651e-08  9.750000000000e-01  9.749999725971e-01  9.426436186389e-01  2.453195778152e-09 
 9.717293759651e-08  9.750000000000e-01  9.749999729089e-01  9.429787591195e-01  2.431389252123e-09 
 9.817293759651e-08  9.750000000000e-01  9.749999732165e-01  9.433100897162e-01  2.409744672105e-09 
 9.917293759651e-08  9.750000000000e-01  9.749999735200e-01  9.436376619687e-01  2.388261959551e-09 
 1.001729375965e-07  9.750000000000e-01  9.749999738194e-01  9.439615265091e-01  2.366940789166e-09 
 1.011729375965e-07  9.750000000000e-01  9.749999741148e-01  9.442817330831e-01  2.345781017176e-09 
 1.021729375965e-07  9.750000000000e-01  9.749999744062e-01  9.445983305710e-01  2.324782308015e-09 
 1.031729375965e-07  9.750000000000e-01  9.749999746938e-01  9.449113670078e-01  2.303944362756e-09 
 1.041729375965e-07  9.750000000000e-01  9.749999749775e-01  9.452208896030e-01  2.283266879141e-09 
 1.051729375965e-07  9.750000000000e-01  9.749999752576e-01  9.455269447593e-01  2.262749376722e-09 
 1.061729375965e-07  9.750000000000e-01  9.749999755339e-01  9.458295780911e-01  2.242391518267e-09 
 1.071729375965e-07  9.750000000000e-01  9.749999758066e-01  9.461288344428e-01  2.222192838316e-09 
 1.081729375965e-07  9.750000000000e-01  9.749999760758e-01  9.464247579056e-01  2.202152883342e-09 
 1.091729375965e-07  9.750000000000e-01  9.749999763415e-01  9.467173918348e-01  2.182271138758e-09 
 1.101729375965e-07  9.750000000000e-01  9.749999766037e-01  9.470067788662e-01  2.162547048618e-09 
 1.111729375965e-07  9.750000000000e-01  9.749999768626e-01  9.472929609315e-01  2.142980141912e-09 
 1.121729375965e-07  9.750000000000e-01  9.749999771182e-01  9.475759792747e-01  2.123569751117e-09 
 1.131729375965e-07  9.750000000000e-01  9.749999773704e-01  9.478558744662e-01  2.104315362200e-09 
 1.141729375965e-07  9.750000000000e-01  9.749999776195e-01  9.481326864178e-01  2.085216258234e-09 
 1.151729375965e-07  9.750000000000e-01  9.749999778654e-01  9.484064543971e-01  2.066271921857e-09 
 1.161729375965e-07  9.750000000000e-01  9.749999781081e-01  9.486772170410e-01  2.047481578408e-09 
 1.171729375965e-07  9.750000000000e-01  9.749999783478e-01  9.489450123693e-01  2.028844623373e-09 
 1.181729375965e-07  9.750000000000e-01  9.749999785845e-01  9.492098777974e-01  2.010360350094e-09 
 1.191729375965e-07  9.750000000000e-01  9.749999788182e-01  9.494718501496e-01  1.992028029432e-09 
 1.201729375965e-07  9.750000000000e-01  9.749999790490e-01  9.497309656710e-01  1.973846918648e-09 
 1.211729375965e-07  9.750000000000e-01  9.749999792769e-01  9.499872600396e-01  1.955816299151e-09 
 1.221729375965e-07  9.750000000000e-01  9.749999795020e-01  9.502407683782e-01  1.937935409881e-09 
 1.231729375965e-07  9.750000000000e-01  9.749999797243e-01  9.504915252653e-01  1.920203453699e-09 
 1.241729375965e-07  9.750000000000e-01  9.749999799439e-01  9.507395647469e-01  1.902619685924e-09 
 1.251729375965e-07  9.750000000000e-01  9.749999801607e-01  9.509849203466e-01  1.885183310524e-09 
 1.261729375965e-07  9.750000000000e-01  9.749999803749e-01  9.512276250765e-01  1.867893446262e-09 
 1.271729375965e-07  9.750000000000e-01  9.749999805865e-01  9.514677114474e-01  1.850749395638e-09 
 1.281729375965e-07  9.750000000000e-01  9.749999807954e-01  9.517052114786e-01  1.833750212743e-09 
 1.291729375965e-07  9.750000000000e-01  9.749999810019e-01  9.519401567078e-01  1.816895147066e-09 
 1.301729375965e-07  9.750000000000e-01  9.749999812058e-01  9.521725782003e-01  1.800183267685e-09 
 1.311729375965e-07  9.750000000000e-01  9.749999814072e-01  9.524025065587e-01  1.783613799942e-09 
 1.321729375965e-07  9.750000000000e-01  9.749999816063e-01  9.526299719314e-01  1.767185850941e-09 
 1.331729375965e-07  9.750000000000e-01  9.749999818029e-01  9.528550040215e-01  1.750898561091e-09 
 1.341729375965e-07  9.750000000000e-01  9.749999819971e-01  9.530776320955e-01  1.734751053315e-09 
 1.351729375965e-07  9.750000000000e-01  9.749999821891e-01  9.532978849916e-01  1.718742427501e-09 
 1.361729375965e-07  9.750000000000e-01  9.749999823787e-01  9.535157911276e-01  1.702871771045e-09 
 1.371729375965e-07  9.750000000000e-01  9.749999825661e-01  9.537313785090e-01  1.687138261549e-09 
 1.381729375965e-07  9.750000000000e-01  9.749999827513e-01  9.539446747369e-01  1.671541004729e-09 
 1.391729375965e-07  9.750000000000e-01  9.749999829342e-01  9.541557070152e-01  1.656078994168e-09 
 1.401729375965e-07  9.750000000000e-01  9.749999831150e-01  9.543645021582e-01  1.640751482131e-09 
 1.411729375965e-07  9.750000000000e-01  9.749999832937e-01  9.545710865975e-01  1.625557452762e-09 
 1.421729375965e-07  9.750000000000e-01  9.749999834702e-01  9.547754863896e-01  1.610496027322e-09 
 1.431729375965e-07  9.750000000000e-01  9.749999836447e-01  9.549777272221e-01  1.595566263230e-09 
 1.441729375965e-07  9.750000000000e-01  9.749999838172e-01  9.551778344207e-01  1.580767303949e-09 
 1.451729375965e-07  9.750000000000e-01  9.749999839876e-01  9.553758329559e-01  1.566098212452e-09 
 1.461729375965e-07  9.750000000000e-01  9.749999841560e-01  9.555717474488e-01  1.551558076412e-09 
 1.471729375965e-07  9.750000000000e-01  9.749999843225e-01  9.557656021781e-01  1.537145962132e-09 
 1.481729375965e-07  9.750000000000e-01  9.749999844871e-01  9.559574210855e-01  1.522860935081e-09 
 1.491729375965e-07  9.750000000000e-01  9.749999846497e-01  9.561472277821e-01  1.508702122070e-09 
 1.501729375965e-07  9.750000000000e-01  9.749999848105e-01  9.563350455540e-01  1.494668586070e-09 
 1.511729375965e-07  9.750000000000e-01  9.749999849694e-01  9.565208973679e-01  1.480759391995e-09 
 1.521729375965e-07  9.750000000000e-01  9.749999851264e-01  9.567048058770e-01  1.466973688583e-09 
 1.531729375965e-07  9.750000000000e-01  9.749999852817e-01  9.568867934261e-01  1.453310437774e-09 
 1.541729375965e-07  9.750000000000e-01  9.749999854352e-01  9.570668820570e-01  1.439768854086e-09 
 1.551729375965e-07  9.750000000000e-01  9.749999855869e-01  9.572450935137e-01  1.426347941649e-09 
 1.561729375965e-07  9.750000000000e-01  9.749999857369e-01  9.574214492476e-01  1.413046803125e-09 
 1.571729375965e-07  9.750000000000e-01  9.749999858852e-01  9.575959704220e-01  1.399864557552e-09 
 1.581729375965e-07  9.750000000000e-01  9.749999860319e-01  9.577686779177e-01  1.386800188243e-09 
 1.591729375965e-07  9.750000000000e-01  9.749999861768e-01  9.579395923371e-01  1.373852944410e-09 
 1.601729375965e-07  9.750000000000e-01  9.749999863201e-01  9.581087340092e-01  1.361021821856e-09 
 1.611729375965e-07  9.750000000000e-01  9.749999864618e-01  9.582761229939e-01  1.348305939620e-09 
 1.621729375965e-07  9.750000000000e-01  9.749999866019e-01  9.584417790867e-01  1.335704404804e-09 
 1.631729375965e-07  9.750000000000e-01  9.749999867404e-01  9.586057218229e-01  1.323216309801e-09 
 1.641729375965e-07  9.750000000000e-01  9.749999868773e-01  9.587679704818e-01  1.310840755331e-09 
 1.651729375965e-07  9.750000000000e-01  9.749999870127e-01  9.589285440913e-01  1.298576826847e-09 
 1.661729375965e-07  9.750000000000e-01  9.749999871466e-01  9.590874614312e-01  1.286423700286e-09 
 1.671729375965e-07  9.750000000000e-01  9.749999872790e-01  9.592447410380e-01  1.274380426962e-09 
 1.681729375965e-07  9.750000000000e-01  9.749999874100e-01  9.594004012085e-01  1.262446181426e-09 
 1.691729375965e-07  9.750000000000e-01  9.749999875394e-01  9.595544600033e-01  1.250620034697e-09 
 1.701729375965e-07  9.750000000000e-01  9.749999876674e-01  9.597069352512e-01  1.238901111920e-09 
 1.711729375965e-07  9.750000000000e-01  9.749999877941e-01  9.598578445524e-01  1.227288573212e-09 
 1.721729375965e-07  9.750000000000e-01  9.749999879193e-01  9.600072052824e-01  1.215781552597e-09 
 1.731729375965e-07  9.750000000000e-01  9.749999880431e-01  9.601550345952e-01  1.204379176054e-09 
 1.741729375965e-07  9.750000000000e-01  9.749999881655e-01  9.603013494273e-01  1.193080575665e-09 
 1.751729375965e-07  9.750000000000e-01  9.749999882866e-01  9.604461665003e-01  1.181884895726e-09 
 1.761729375965e-07  9.750000000000e-01  9.749999884064e-01  9.605895023252e-01  1.170791284696e-09 
 1.771729375965e-07  9.750000000000e-01  9.749999885248e-01  9.607313732047e-01  1.159798923508e-09 
 1.781729375965e-07  9.750000000000e-01  9.749999886419e-01  9.608717952373e-01  1.148906898171e-09 
 1.791729375965e-07  9.750000000000e-01  9.749999887578e-01  9.610107843196e-01  1.138114474827e-09 
 1.801729375965e-07  9.750000000000e-01  9.749999888724e-01  9.611483561501e-01  1.127420735044e-09 
 1.811729375965e-07  9.750000000000e-01  9.749999889857e-01  9.612845262316e-01  1.116824897503e-09 
 1.821729375965e-07  9.750000000000e-01  9.749999890978e-01  9.614193098746e-01  1.106326136753e-09 
 1.831729375965e-07  9.750000000000e-01  9.749999892087e-01  9.615527222000e-01  1.095923579881e-09 
 1.841729375965e-07  9.750000000000e-01  9.749999893184e-01  9.616847781420e-01  1.085616470826e-09 
 1.851729375965e-07  9.750000000000e-01  9.749999894269e-01  9.618154924509e-01  1.075403980250e-09 
 1.861729375965e-07  9.750000000000e-01  9.749999895342e-01  9.619448796959e-01  1.065285282704e-09 
 1.871729375965e-07  9.750000000000e-01  9.749999896403e-01  9.620729542674e-01  1.055259608801e-09 
 1.881729375965e-07  9.750000000000e-01  9.749999897453e-01  9.621997303803e-01  1.045326195542e-09 
 1.891729375965e-07  9.750000000000e-01  9.749999898492e-01  9.623252220760e-01  1.035484153638e-09 
 1.901729375965e-07  9.750000000000e-01  9.749999899519e-01  9.624494432253e-01  1.025732781984e-09 
 1.911729375965e-07  9.750000000000e-01  9.749999900535e-01  9.625724075307e-01  1.016071224041e-09 
 1.921729375965e-07  9.750000000000e-01  9.749999901541e-01  9.626941285289e-01  1.006498833105e-09 
 1.931729375965e-07  9.750000000000e-01  9.749999902535e-01  9.628146195932e-01  9.970146951855e-10 
 1.941729375965e-07  9.750000000000e-01  9.749999903519e-01  9.629338939360e-01  9.876181369316e-10 
 1.951729375965e-07  9.750000000000e-01  9.749999904492e-01  9.630519646109e-01  9.783083972856e-10 
 1.961729375965e-07  9.750000000000e-01  9.749999905455e-01  9.631688445151e-01  9.690846469108e-10 
 1.971729375965e-07  9.750000000000e-01  9.749999906408e-01  9.632845463914e-01  9.599462168979e-10 
 1.981729375965e-07  9.750000000000e-01  9.749999907350e-01  9.633990828309e-01  9.508922892900e-10 
 1.991729375965e-07  9.750000000000e-01  9.749999908283e-01  9.635124662747e-01  9.419221990637e-10 
 2.001729375965e-07  9.750000000000e-01  9.749999909205e-01  9.636247090162e-01  9.330351635116e-10 
 2.011729375965e-07  9.750000000000e-01  9.749999910118e-01  9.637358232030e-01  9.242304873566e-10 
 2.021729375965e-07  9.750000000000e-01  9.749999911021e-01  9.638458208393e-01  9.155073992712e-10 
 2.031729375965e-07  9.750000000000e-01  9.749999911914e-01  9.639547137876e-01  9.068652639303e-10 
 2.041729375965e-07  9.750000000000e-01  9.749999912798e-01  9.640625137707e-01  8.983032841938e-10 
 2.051729375965e-07  9.750000000000e-01  9.749999913672e-01  9.641692323739e-01  8.898207475761e-10 
 2.061729375965e-07  9.750000000000e-01  9.749999914538e-01  9.642748810464e-01  8.814170098702e-10 
 2.071729375965e-07  9.750000000000e-01  9.749999915394e-01  9.643794711038e-01  8.730913813501e-10 
 2.081729375965e-07  9.750000000000e-01  9.749999916241e-01  9.644830137295e-01  8.648430465570e-10 
 2.091729375965e-07  9.750000000000e-01  9.749999917079e-01  9.645855199765e-01  8.566715097762e-10 
 2.101729375965e-07  9.750000000000e-01  9.749999917908e-01  9.646870007695e-01  8.485759397284e-10 
 2.111729375965e-07  9.750000000000e-01  9.749999918729e-01  9.647874669065e-01  8.405556902637e-10 
 2.121729375965e-07  9.750000000000e-01  9.749999919541e-01  9.648869290603e-01  8.326101166200e-10 
 2.131729375965e-07  9.750000000000e-01  9.749999920344e-01  9.649853977804e-01  8.247385163038e-10 
 2.141729375965e-07  9.750000000000e-01  9.749999921139e-01  9.650828834947e-01  8.169402717536e-10 
 2.151729375965e-07  9.750000000000e-01  9.749999921926e-01  9.651793965110e-01  8.092147462563e-10 
 2.161729375965e-07  9.750000000000e-01  9.749999922704e-01  9.652749470189e-01  8.015611995708e-10 
 2.171729375965e-07  9.750000000000e-01  9.749999923474e-01  9.653695450909e-01  7.939790468872e-10 
 2.181729375965e-07  9.750000000000e-01  9.749999924237e-01  9.654632006841e-01  7.864676217940e-10 
 2.191729375965e-07  9.750000000000e-01  9.749999924991e-01  9.655559236423e-01  7.790263231055e-10 
 2.201729375965e-07  9.750000000000e-01  9.749999925737e-01  9.656477236967e-01  7.716544630385e-10 
 2.211729375965e-07  9.750000000000e-01  9.749999926476e-01  9.657386104677e-01  7.643514712160e-10 
 2.221729375965e-07  9.750000000000e-01  9.749999927207e-01  9.658285934666e-01  7.571166939941e-10 
 2.231729375965e-07  9.750000000000e-01  9.749999927930e-01  9.659176820967e-01  7.499495193624e-10 
 2.241729375965e-07  9.750000000000e-01  9.749999928646e-01  9.660058856548e-01  7.428493491882e-10 
 2.251729375965e-07  9.750000000000e-01  9.749999929354e-01  9.660932133327e-01  7.358155867267e-10 
 2.261729375965e-07  9.750000000000e-01  9.749999930055e-01  9.661796742184e-01  7.288475769462e-10 
 2.271729375965e-07  9.750000000000e-01  9.749999930749e-01  9.662652772977e-01  7.219447458616e-10 
 2.281729375965e-07  9.750000000000e-01  9.749999931436e-01  9.663500314551e-01  7.151065572350e-10 
 2.291729375965e-07  9.750000000000e-01  9.749999932115e-01  9.664339454755e-01  7.083323510389e-10 
