 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.290675484000e-08  9.000000000000e-01  9.000513216338e-01  9.001720631608e-01 -7.146835151546e-12 
 1.390675484000e-08  9.000000000000e-01  9.000507867883e-01  9.001702690079e-01 -7.091254611375e-12 
 1.490675484000e-08  9.000000000000e-01  9.000502575105e-01  9.001684935527e-01 -7.036283583644e-12 
 1.590675484000e-08  9.000000000000e-01  9.000497337425e-01  9.001667366007e-01 -6.981862116311e-12 
 1.690675484000e-08  9.000000000000e-01  9.000492154271e-01  9.001649979591e-01 -6.927983825593e-12 
 1.790675484000e-08  9.000000000000e-01  9.000487025077e-01  9.001632774375e-01 -6.874716990205e-12 
 1.890675484000e-08  9.000000000000e-01  9.000481949282e-01  9.001615748471e-01 -6.821947257177e-12 
 1.945337742000e-08  9.000000000000e-01  9.000479197154e-01  9.001606516998e-01 -6.793359846960e-12 
 2.000000000000e-08  9.000000000000e-01  9.000476460743e-01  9.001597338302e-01 -6.764968946218e-12 
 2.006310730335e-08  9.031553651677e-01  9.021537844801e-01  9.001615874846e-01  3.165568180721e-08 
 2.018932191006e-08  9.094660955030e-01  9.066105595047e-01  9.001701825219e-01  2.226184264616e-08 
 2.044175112347e-08  9.220875561737e-01  9.156638932004e-01  9.002102083380e-01  5.142711532272e-08 
 2.071089133109e-08  9.355445665543e-01  9.254868764932e-01  9.002861734076e-01  7.256101556194e-08 
 2.100000000000e-08  9.500000000000e-01  9.362254985020e-01  9.004047173958e-01  9.405428667701e-08 
 2.105382804152e-08  9.500000000000e-01  9.363683945026e-01  9.004304728025e-01  9.985174354364e-09 
 2.116148412457e-08  9.500000000000e-01  9.364008359833e-01  9.004819645809e-01 -2.419656092779e-10 
 2.136255040191e-08  9.500000000000e-01  9.364271807785e-01  9.005779734664e-01  3.106640823737e-09 
 2.169278679697e-08  9.500000000000e-01  9.364780480764e-01  9.007351842147e-01  3.485827566858e-09 
 2.235325958709e-08  9.500000000000e-01  9.365802507871e-01  9.010478279154e-01  3.434244234252e-09 
 2.335325958709e-08  9.500000000000e-01  9.367330217198e-01  9.015167210262e-01  3.398834549067e-09 
 2.435325958709e-08  9.500000000000e-01  9.368835292161e-01  9.019802933904e-01  3.367339849440e-09 
 2.535325958709e-08  9.500000000000e-01  9.370318219171e-01  9.024386181358e-01  3.336106223199e-09 
 2.635325958709e-08  9.500000000000e-01  9.371779428822e-01  9.028917705160e-01  3.305206248397e-09 
 2.735325958709e-08  9.500000000000e-01  9.373219345433e-01  9.033398254994e-01  3.274642479659e-09 
 2.835325958709e-08  9.500000000000e-01  9.374638384061e-01  9.037828569865e-01  3.244409743899e-09 
 2.935325958709e-08  9.500000000000e-01  9.376036949810e-01  9.042209375729e-01  3.214503098682e-09 
 3.035325958709e-08  9.500000000000e-01  9.377415437847e-01  9.046541384936e-01  3.184917799194e-09 
 3.135325958709e-08  9.500000000000e-01  9.378774233597e-01  9.050825296271e-01  3.155649029008e-09 
 3.235325958709e-08  9.500000000000e-01  9.380113713010e-01  9.055061795187e-01  3.126692230937e-09 
 3.335325958709e-08  9.500000000000e-01  9.381434242820e-01  9.059251554106e-01  3.098042946048e-09 
 3.435325958709e-08  9.500000000000e-01  9.382736180820e-01  9.063395232720e-01  3.069696668777e-09 
 3.535325958709e-08  9.500000000000e-01  9.384019876122e-01  9.067493478302e-01  3.041649206091e-09 
 3.635325958709e-08  9.500000000000e-01  9.385285669407e-01  9.071546926002e-01  3.013896336644e-09 
 3.735325958709e-08  9.500000000000e-01  9.386533893172e-01  9.075556199141e-01  2.986433927907e-09 
 3.835325958709e-08  9.500000000000e-01  9.387764871969e-01  9.079521909492e-01  2.959258011112e-09 
 3.935325958709e-08  9.500000000000e-01  9.388978922629e-01  9.083444657558e-01  2.932364610272e-09 
 4.035325958709e-08  9.500000000000e-01  9.390176354486e-01  9.087325032838e-01  2.905749910105e-09 
 4.135325958709e-08  9.500000000000e-01  9.391357469592e-01  9.091163614085e-01  2.879410154451e-09 
 4.235325958709e-08  9.500000000000e-01  9.392522562925e-01  9.094960969561e-01  2.853341662363e-09 
 4.335325958709e-08  9.500000000000e-01  9.393671922584e-01  9.098717657283e-01  2.827540774270e-09 
 4.435325958709e-08  9.500000000000e-01  9.394805829990e-01  9.102434225256e-01  2.802003951890e-09 
 4.535325958709e-08  9.500000000000e-01  9.395924560067e-01  9.106111211712e-01  2.776727823755e-09 
 4.635325958709e-08  9.500000000000e-01  9.397028381430e-01  9.109749145327e-01  2.751708872954e-09 
 4.735325958709e-08  9.500000000000e-01  9.398117556555e-01  9.113348545448e-01  2.726943893998e-09 
 4.835325958709e-08  9.500000000000e-01  9.399192341952e-01  9.116909922298e-01  2.702429519023e-09 
 4.935325958709e-08  9.500000000000e-01  9.400252988328e-01  9.120433777190e-01  2.678162590556e-09 
 5.035325958709e-08  9.500000000000e-01  9.401299740750e-01  9.123920602721e-01  2.654139938909e-09 
 5.135325958709e-08  9.500000000000e-01  9.402332838794e-01  9.127370882974e-01  2.630358534841e-09 
 5.235325958709e-08  9.500000000000e-01  9.403352516699e-01  9.130785093704e-01  2.606815234475e-09 
 5.335325958709e-08  9.500000000000e-01  9.404359003510e-01  9.134163702526e-01  2.583507175936e-09 
 5.435325958709e-08  9.500000000000e-01  9.405352523216e-01  9.137507169091e-01  2.560431412414e-09 
 5.535325958709e-08  9.500000000000e-01  9.406333294892e-01  9.140815945266e-01  2.537585083140e-09 
 5.635325958709e-08  9.500000000000e-01  9.407301532824e-01  9.144090475303e-01  2.514965330402e-09 
 5.735325958709e-08  9.500000000000e-01  9.408257446640e-01  9.147331196004e-01  2.492569413337e-09 
 5.835325958709e-08  9.500000000000e-01  9.409201241433e-01  9.150538536881e-01  2.470394618280e-09 
 5.935325958709e-08  9.500000000000e-01  9.410133117881e-01  9.153712920317e-01  2.448438264323e-09 
 6.035325958709e-08  9.500000000000e-01  9.411053272363e-01  9.156854761719e-01  2.426697739387e-09 
 6.135325958709e-08  9.500000000000e-01  9.411961897071e-01  9.159964469663e-01  2.405170445272e-09 
 6.235325958709e-08  9.500000000000e-01  9.412859180121e-01  9.163042446043e-01  2.383853888696e-09 
 6.335325958709e-08  9.500000000000e-01  9.413745305658e-01  9.166089086211e-01  2.362745488391e-09 
 6.435325958709e-08  9.500000000000e-01  9.414620453956e-01  9.169104779116e-01  2.341842849604e-09 
 6.535325958709e-08  9.500000000000e-01  9.415484801523e-01  9.172089907435e-01  2.321143553437e-09 
 6.635325958709e-08  9.500000000000e-01  9.416338521193e-01  9.175044847708e-01  2.300645229010e-09 
 6.735325958709e-08  9.500000000000e-01  9.417181782221e-01  9.177969970463e-01  2.280345492118e-09 
 6.835325958709e-08  9.500000000000e-01  9.418014750376e-01  9.180865640341e-01  2.260242079295e-09 
 6.935325958709e-08  9.500000000000e-01  9.418837588028e-01  9.183732216216e-01  2.240332700426e-09 
 7.035325958709e-08  9.500000000000e-01  9.419650454231e-01  9.186570051314e-01  2.220615149501e-09 
 7.135325958709e-08  9.500000000000e-01  9.420453504810e-01  9.189379493327e-01  2.201087239933e-09 
 7.235325958709e-08  9.500000000000e-01  9.421246892441e-01  9.192160884527e-01  2.181746757384e-09 
 7.335325958709e-08  9.500000000000e-01  9.422030766727e-01  9.194914561874e-01  2.162591622128e-09 
 7.435325958709e-08  9.500000000000e-01  9.422805274277e-01  9.197640857120e-01  2.143619718357e-09 
 7.535325958709e-08  9.500000000000e-01  9.423570558778e-01  9.200340096921e-01  2.124828992160e-09 
 7.635325958709e-08  9.500000000000e-01  9.424326761069e-01  9.203012602927e-01  2.106217390178e-09 
 7.735325958709e-08  9.500000000000e-01  9.425074019206e-01  9.205658691892e-01  2.087782940655e-09 
 7.835325958709e-08  9.500000000000e-01  9.425812468535e-01  9.208278675763e-01  2.069523631312e-09 
 7.935325958709e-08  9.500000000000e-01  9.426542241755e-01  9.210872861778e-01  2.051437507324e-09 
 8.035325958709e-08  9.500000000000e-01  9.427263468984e-01  9.213441552556e-01  2.033522695468e-09 
 8.135325958709e-08  9.500000000000e-01  9.427976277817e-01  9.215985046186e-01  2.015777323629e-09 
 8.235325958709e-08  9.500000000000e-01  9.428680793390e-01  9.218503636318e-01  1.998199414223e-09 
 8.335325958709e-08  9.500000000000e-01  9.429377138440e-01  9.220997612246e-01  1.980787234191e-09 
 8.435325958709e-08  9.500000000000e-01  9.430065433355e-01  9.223467258991e-01  1.963538943617e-09 
 8.535325958709e-08  9.500000000000e-01  9.430745796238e-01  9.225912857382e-01  1.946452765867e-09 
 8.635325958709e-08  9.500000000000e-01  9.431418342956e-01  9.228334684139e-01  1.929526927913e-09 
 8.735325958709e-08  9.500000000000e-01  9.432083187192e-01  9.230733011947e-01  1.912759692257e-09 
 8.835325958709e-08  9.500000000000e-01  9.432740440499e-01  9.233108109532e-01  1.896149342772e-09 
 8.935325958709e-08  9.500000000000e-01  9.433390212347e-01  9.235460241739e-01  1.879694217731e-09 
 9.035325958709e-08  9.500000000000e-01  9.434032610173e-01  9.237789669598e-01  1.863392606004e-09 
 9.135325958709e-08  9.500000000000e-01  9.434667739424e-01  9.240096650400e-01  1.847242902762e-09 
 9.235325958709e-08  9.500000000000e-01  9.435295703611e-01  9.242381437764e-01  1.831243490966e-09 
 9.335325958709e-08  9.500000000000e-01  9.435916604342e-01  9.244644281704e-01  1.815392732205e-09 
 9.435325958709e-08  9.500000000000e-01  9.436530541376e-01  9.246885428697e-01  1.799689091039e-09 
 9.535325958709e-08  9.500000000000e-01  9.437137612658e-01  9.249105121744e-01  1.784130986512e-09 
 9.635325958709e-08  9.500000000000e-01  9.437737914361e-01  9.251303600435e-01  1.768716883740e-09 
 9.735325958709e-08  9.500000000000e-01  9.438331540929e-01  9.253481101013e-01  1.753445263105e-09 
 9.835325958709e-08  9.500000000000e-01  9.438918585112e-01  9.255637856428e-01  1.738314649676e-09 
 9.935325958709e-08  9.500000000000e-01  9.439499138008e-01  9.257774096402e-01  1.723323533272e-09 
 1.003532595871e-07  9.500000000000e-01  9.440073289094e-01  9.259890047482e-01  1.708470465607e-09 
 1.013532595871e-07  9.500000000000e-01  9.440641126266e-01  9.261985933100e-01  1.693754029204e-09 
 1.023532595871e-07  9.500000000000e-01  9.441202735873e-01  9.264061973626e-01  1.679172823239e-09 
 1.033532595871e-07  9.500000000000e-01  9.441758202751e-01  9.266118386419e-01  1.664725352518e-09 
 1.043532595871e-07  9.500000000000e-01  9.442307610255e-01  9.268155385887e-01  1.650410346948e-09 
 1.053532595871e-07  9.500000000000e-01  9.442851040292e-01  9.270173183531e-01  1.636226327156e-09 
 1.063532595871e-07  9.500000000000e-01  9.443388573352e-01  9.272171987998e-01  1.622172071619e-09 
 1.073532595871e-07  9.500000000000e-01  9.443920288540e-01  9.274152005132e-01  1.608246118728e-09 
 1.083532595871e-07  9.500000000000e-01  9.444446263602e-01  9.276113438022e-01  1.594447263336e-09 
 1.093532595871e-07  9.500000000000e-01  9.444966574960e-01  9.278056487045e-01  1.580774089909e-09 
 1.103532595871e-07  9.500000000000e-01  9.445481297734e-01  9.279981349917e-01  1.567225436320e-09 
 1.113532595871e-07  9.500000000000e-01  9.445990505774e-01  9.281888221735e-01  1.553799941993e-09 
 1.123532595871e-07  9.500000000000e-01  9.446494271685e-01  9.283777295024e-01  1.540496413158e-09 
 1.133532595871e-07  9.500000000000e-01  9.446992666852e-01  9.285648759779e-01  1.527313558073e-09 
 1.143532595871e-07  9.500000000000e-01  9.447485761470e-01  9.287502803505e-01  1.514250214610e-09 
 1.153532595871e-07  9.500000000000e-01  9.447973624562e-01  9.289339611262e-01  1.501305134602e-09 
 1.163532595871e-07  9.500000000000e-01  9.448456324011e-01  9.291159365704e-01  1.488477160363e-09 
 1.173532595871e-07  9.500000000000e-01  9.448933926578e-01  9.292962247121e-01  1.475765053163e-09 
 1.183532595871e-07  9.500000000000e-01  9.449406497927e-01  9.294748433473e-01  1.463167674189e-09 
 1.193532595871e-07  9.500000000000e-01  9.449874102646e-01  9.296518100433e-01  1.450683937089e-09 
 1.203532595871e-07  9.500000000000e-01  9.450336804274e-01  9.298271421421e-01  1.438312632275e-09 
 1.213532595871e-07  9.500000000000e-01  9.450794665316e-01  9.300008567645e-01  1.426052653132e-09 
 1.223532595871e-07  9.500000000000e-01  9.451247747269e-01  9.301729708132e-01  1.413902902482e-09 
 1.233532595871e-07  9.500000000000e-01  9.451696110637e-01  9.303435009765e-01  1.401862302853e-09 
 1.243532595871e-07  9.500000000000e-01  9.452139814957e-01  9.305124637318e-01  1.389929724871e-09 
 1.253532595871e-07  9.500000000000e-01  9.452578918814e-01  9.306798753491e-01  1.378104087735e-09 
 1.263532595871e-07  9.500000000000e-01  9.453013479864e-01  9.308457518939e-01  1.366384410006e-09 
 1.273532595871e-07  9.500000000000e-01  9.453443554846e-01  9.310101092308e-01  1.354769605333e-09 
 1.283532595871e-07  9.500000000000e-01  9.453869199609e-01  9.311729630266e-01  1.343258620667e-09 
 1.293532595871e-07  9.500000000000e-01  9.454290469119e-01  9.313343287534e-01  1.331850444874e-09 
 1.303532595871e-07  9.500000000000e-01  9.454707417488e-01  9.314942216915e-01  1.320544078752e-09 
 1.313532595871e-07  9.500000000000e-01  9.455120097980e-01  9.316526569326e-01  1.309338507837e-09 
 1.323532595871e-07  9.500000000000e-01  9.455528563036e-01  9.318096493826e-01  1.298232773449e-09 
 1.333532595871e-07  9.500000000000e-01  9.455932864284e-01  9.319652137648e-01  1.287225895262e-09 
 1.343532595871e-07  9.500000000000e-01  9.456333052558e-01  9.321193646220e-01  1.276316910713e-09 
 1.353532595871e-07  9.500000000000e-01  9.456729177911e-01  9.322721163200e-01  1.265504827539e-09 
 1.363532595871e-07  9.500000000000e-01  9.457121289634e-01  9.324234830502e-01  1.254788729252e-09 
 1.373532595871e-07  9.500000000000e-01  9.457509436264e-01  9.325734788317e-01  1.244167673551e-09 
 1.383532595871e-07  9.500000000000e-01  9.457893665607e-01  9.327221175147e-01  1.233640755324e-09 
 1.393532595871e-07  9.500000000000e-01  9.458274024743e-01  9.328694127823e-01  1.223207055587e-09 
 1.403532595871e-07  9.500000000000e-01  9.458650560045e-01  9.330153781537e-01  1.212865643971e-09 
 1.413532595871e-07  9.500000000000e-01  9.459023317193e-01  9.331600269862e-01  1.202615743042e-09 
 1.423532595871e-07  9.500000000000e-01  9.459392341181e-01  9.333033724778e-01  1.192456353601e-09 
 1.433532595871e-07  9.500000000000e-01  9.459757676339e-01  9.334454276696e-01  1.182386605233e-09 
 1.443532595871e-07  9.500000000000e-01  9.460119366336e-01  9.335862054479e-01  1.172405735768e-09 
 1.453532595871e-07  9.500000000000e-01  9.460477454198e-01  9.337257185469e-01  1.162512769877e-09 
 1.463532595871e-07  9.500000000000e-01  9.460831982319e-01  9.338639795505e-01  1.152706961767e-09 
 1.473532595871e-07  9.500000000000e-01  9.461182992471e-01  9.340010008948e-01  1.142987420206e-09 
 1.483532595871e-07  9.500000000000e-01  9.461530525817e-01  9.341367948702e-01  1.133353393019e-09 
 1.493532595871e-07  9.500000000000e-01  9.461874622921e-01  9.342713736234e-01  1.123803956222e-09 
 1.503532595871e-07  9.500000000000e-01  9.462215323760e-01  9.344047491597e-01  1.114338422032e-09 
 1.513532595871e-07  9.500000000000e-01  9.462552667732e-01  9.345369333449e-01  1.104955864523e-09 
 1.523532595871e-07  9.500000000000e-01  9.462886693671e-01  9.346679379072e-01  1.095655630051e-09 
 1.533532595871e-07  9.500000000000e-01  9.463217439854e-01  9.347977744394e-01  1.086436842651e-09 
 1.543532595871e-07  9.500000000000e-01  9.463544944009e-01  9.349264544009e-01  1.077298782342e-09 
 1.553532595871e-07  9.500000000000e-01  9.463869243330e-01  9.350539891191e-01  1.068240648932e-09 
 1.563532595871e-07  9.500000000000e-01  9.464190374484e-01  9.351803897920e-01  1.059261738262e-09 
 1.573532595871e-07  9.500000000000e-01  9.464508373618e-01  9.353056674894e-01  1.050361211557e-09 
 1.583532595871e-07  9.500000000000e-01  9.464823276371e-01  9.354298331551e-01  1.041538437379e-09 
 1.593532595871e-07  9.500000000000e-01  9.465135117884e-01  9.355528976084e-01  1.032792622473e-09 
 1.603532595871e-07  9.500000000000e-01  9.465443932804e-01  9.356748715460e-01  1.024123087938e-09 
 1.613532595871e-07  9.500000000000e-01  9.465749755297e-01  9.357957655439e-01  1.015529043018e-09 
 1.623532595871e-07  9.500000000000e-01  9.466052619055e-01  9.359155900585e-01  1.007009837954e-09 
 1.633532595871e-07  9.500000000000e-01  9.466352557304e-01  9.360343554290e-01  9.985647755266e-10 
 1.643532595871e-07  9.500000000000e-01  9.466649602812e-01  9.361520718783e-01  9.901931515768e-10 
 1.653532595871e-07  9.500000000000e-01  9.466943787896e-01  9.362687495152e-01  9.818942208673e-10 
 1.663532595871e-07  9.500000000000e-01  9.467235144433e-01  9.363843983355e-01  9.736674113558e-10 
 1.673532595871e-07  9.500000000000e-01  9.467523703863e-01  9.364990282240e-01  9.655119941807e-10 
 1.683532595871e-07  9.500000000000e-01  9.467809497199e-01  9.366126489554e-01  9.574273423436e-10 
 1.693532595871e-07  9.500000000000e-01  9.468092555035e-01  9.367252701965e-01  9.494127408610e-10 
 1.703532595871e-07  9.500000000000e-01  9.468372907550e-01  9.368369015070e-01  9.414675513545e-10 
 1.713532595871e-07  9.500000000000e-01  9.468650584518e-01  9.369475523417e-01  9.335911562627e-10 
 1.723532595871e-07  9.500000000000e-01  9.468925615315e-01  9.370572320509e-01  9.257829291421e-10 
 1.733532595871e-07  9.500000000000e-01  9.469198028921e-01  9.371659498828e-01  9.180422049692e-10 
 1.743532595871e-07  9.500000000000e-01  9.469467853933e-01  9.372737149843e-01  9.103683339859e-10 
 1.753532595871e-07  9.500000000000e-01  9.469735118566e-01  9.373805364023e-01  9.027608154817e-10 
 1.763532595871e-07  9.500000000000e-01  9.469999850663e-01  9.374864230856e-01  8.952189081052e-10 
 1.773532595871e-07  9.500000000000e-01  9.470262077698e-01  9.375913838853e-01  8.877420914392e-10 
 1.783532595871e-07  9.500000000000e-01  9.470521826786e-01  9.376954275570e-01  8.803297107298e-10 
 1.793532595871e-07  9.500000000000e-01  9.470779124685e-01  9.377985627615e-01  8.729812672093e-10 
 1.803532595871e-07  9.500000000000e-01  9.471033997802e-01  9.379007980660e-01  8.656960206365e-10 
 1.813532595871e-07  9.500000000000e-01  9.471286472204e-01  9.380021419458e-01  8.584735152648e-10 
 1.823532595871e-07  9.500000000000e-01  9.471536573614e-01  9.381026027851e-01  8.513131751661e-10 
 1.833532595871e-07  9.500000000000e-01  9.471784327428e-01  9.382021888781e-01  8.442143322635e-10 
 1.843532595871e-07  9.500000000000e-01  9.472029758709e-01  9.383009084305e-01  8.371765269249e-10 
 1.853532595871e-07  9.500000000000e-01  9.472272892202e-01  9.383987695605e-01  8.301991712870e-10 
 1.863532595871e-07  9.500000000000e-01  9.472513752331e-01  9.384957802999e-01  8.232816622213e-10 
 1.873532595871e-07  9.500000000000e-01  9.472752363209e-01  9.385919485950e-01  8.164235409281e-10 
 1.883532595871e-07  9.500000000000e-01  9.472988748644e-01  9.386872823083e-01  8.096242042787e-10 
 1.893532595871e-07  9.500000000000e-01  9.473222932138e-01  9.387817892189e-01  8.028831604443e-10 
 1.903532595871e-07  9.500000000000e-01  9.473454936898e-01  9.388754770238e-01  7.961998834568e-10 
 1.913532595871e-07  9.500000000000e-01  9.473684785836e-01  9.389683533390e-01  7.895737962777e-10 
 1.923532595871e-07  9.500000000000e-01  9.473912501575e-01  9.390604257007e-01  7.830043987516e-10 
 1.933532595871e-07  9.500000000000e-01  9.474138106458e-01  9.391517015658e-01  7.764911959966e-10 
 1.943532595871e-07  9.500000000000e-01  9.474361622543e-01  9.392421883133e-01  7.700336759222e-10 
 1.953532595871e-07  9.500000000000e-01  9.474583071616e-01  9.393318932452e-01  7.636313328220e-10 
 1.963532595871e-07  9.500000000000e-01  9.474802475192e-01  9.394208235874e-01  7.572836521075e-10 
 1.973532595871e-07  9.500000000000e-01  9.475019854518e-01  9.395089864906e-01  7.509901483337e-10 
 1.983532595871e-07  9.500000000000e-01  9.475235230578e-01  9.395963890314e-01  7.447503757460e-10 
 1.993532595871e-07  9.500000000000e-01  9.475448624097e-01  9.396830382130e-01  7.385637781228e-10 
 2.003532595871e-07  9.500000000000e-01  9.475660055547e-01  9.397689409663e-01  7.324299185913e-10 
 2.013532595871e-07  9.500000000000e-01  9.475869545147e-01  9.398541041507e-01  7.263483483438e-10 
 2.023532595871e-07  9.500000000000e-01  9.476077112870e-01  9.399385345549e-01  7.203185117136e-10 
 2.033532595871e-07  9.500000000000e-01  9.476282778443e-01  9.400222388978e-01  7.143400331679e-10 
 2.043532595871e-07  9.500000000000e-01  9.476486561357e-01  9.401052238297e-01  7.084124411395e-10 
 2.053532595871e-07  9.500000000000e-01  9.476688480863e-01  9.401874959325e-01  7.025352096601e-10 
 2.063532595871e-07  9.500000000000e-01  9.476888555981e-01  9.402690617210e-01  6.967079765195e-10 
 2.073532595871e-07  9.500000000000e-01  9.477086805503e-01  9.403499276434e-01  6.909302138067e-10 
 2.083532595871e-07  9.500000000000e-01  9.477283247991e-01  9.404301000826e-01  6.852015548705e-10 
 2.093532595871e-07  9.500000000000e-01  9.477477901788e-01  9.405095853563e-01  6.795215325845e-10 
 2.103532595871e-07  9.500000000000e-01  9.477670785017e-01  9.405883897183e-01  6.738896601160e-10 
 2.113532595871e-07  9.500000000000e-01  9.477861915583e-01  9.406665193591e-01  6.683055816385e-10 
 2.123532595871e-07  9.500000000000e-01  9.478051311179e-01  9.407439804065e-01  6.627688519526e-10 
 2.133532595871e-07  9.500000000000e-01  9.478238989290e-01  9.408207789269e-01  6.572790419570e-10 
 2.143532595871e-07  9.500000000000e-01  9.478424967191e-01  9.408969209250e-01  6.518357400365e-10 
 2.153532595871e-07  9.500000000000e-01  9.478609261955e-01  9.409724123457e-01  6.464385151472e-10 
 2.163532595871e-07  9.500000000000e-01  9.478791890454e-01  9.410472590740e-01  6.410869429062e-10 
 2.173532595871e-07  9.500000000000e-01  9.478972869360e-01  9.411214669360e-01  6.357807016264e-10 
 2.183532595871e-07  9.500000000000e-01  9.479152215153e-01  9.411950416994e-01  6.305193103036e-10 
 2.193532595871e-07  9.500000000000e-01  9.479329944118e-01  9.412679890747e-01  6.253023964582e-10 
 2.203532595871e-07  9.500000000000e-01  9.479506072352e-01  9.413403147152e-01  6.201295840019e-10 
 2.213532595871e-07  9.500000000000e-01  9.479680615763e-01  9.414120242180e-01  6.150004588217e-10 
 2.223532595871e-07  9.500000000000e-01  9.479853590076e-01  9.414831231247e-01  6.099146106900e-10 
 2.233532595871e-07  9.500000000000e-01  9.480025010835e-01  9.415536169219e-01  6.048717190301e-10 
