 time                v(xadc.tn)          v(xadc.tp)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 8.560000000000e-09  9.000000000000e-01  8.999999999999e-01  6.619690949355e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.056000000000e-08  8.999999999999e-01  9.000000000001e-01  6.619690974236e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.256000000000e-08  9.000000000001e-01  8.999999999999e-01  6.619690967336e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.456000000000e-08  9.000000000001e-01  8.999999999999e-01  6.619690972181e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.656000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619690985324e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.856000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690952521e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.056000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690962994e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.256000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690944613e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.456000000000e-08  9.000000000000e-01  8.999999999998e-01  6.619690976562e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.656000000000e-08  8.999999999999e-01  8.999999999998e-01  6.619690964938e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.856000000000e-08  9.000000000000e-01  8.999999999998e-01  6.619690965157e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.056000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690963970e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.256000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690946009e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.456000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690958600e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.656000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690972536e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.856000000000e-08  9.000000000001e-01  8.999999999999e-01  6.619690970925e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 4.056000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619690965936e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 4.256000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690959654e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 4.456000000000e-08  9.000000000000e-01  8.999999999998e-01  6.619690968700e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 4.656000000000e-08  9.000000000000e-01  8.999999999998e-01  6.619690946445e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 4.856000000000e-08  9.000000000000e-01  8.999999999998e-01  6.619690959591e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 5.056000000000e-08  8.999999999999e-01  9.000000000000e-01  6.619690935264e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 5.256000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690985837e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 5.456000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690946783e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 5.656000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690967138e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 5.856000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619690938282e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.056000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619690962642e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.256000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619690954083e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.456000000000e-08  9.000000000001e-01  9.000000000000e-01  6.619690940569e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.656000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619690949430e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 6.856000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619690975232e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.056000000000e-08  9.000000000001e-01  8.999999999999e-01  6.619690950904e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.256000000000e-08  9.000000000000e-01  8.999999999998e-01  6.619690942577e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.456000000000e-08  9.000000000000e-01  8.999999999998e-01  6.619690950361e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.656000000000e-08  9.000000000000e-01  8.999999999998e-01  6.619690950161e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 7.856000000000e-08  8.999999999999e-01  8.999999999998e-01  6.619690975599e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.056000000000e-08  8.999999999999e-01  8.999999999998e-01  6.619690946701e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.256000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690958496e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.456000000000e-08  9.000000000000e-01  8.999999999999e-01  6.619690954096e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.656000000000e-08  9.000000000001e-01  9.000000000001e-01  6.619690947680e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 8.856000000000e-08  9.000000000001e-01  8.999999999998e-01  6.619690956743e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.056000000000e-08  9.000000000000e-01  8.999999999998e-01  6.619690947479e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.256000000000e-08  8.999999999999e-01  9.000000000000e-01  6.619690957193e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.456000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619690941190e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.656000000000e-08  9.000000000000e-01  9.000000000000e-01  6.619690955214e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 9.856000000000e-08  8.999999999999e-01  9.000000000001e-01  6.619690958102e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.005600000000e-07  8.999999999999e-01  8.999999999999e-01  6.619690941096e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.025600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619690936622e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.045600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619690934702e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.065600000000e-07  8.999999999999e-01  8.999999999998e-01  6.619690938416e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.085600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619690926702e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.105600000000e-07  8.999999999999e-01  8.999999999999e-01  6.619690942627e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.125600000000e-07  8.999999999999e-01  8.999999999999e-01  6.619690952046e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.145600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619690955537e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.165600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690939933e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.185600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690948478e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.205600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690931803e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.225600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690950956e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.245600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690931505e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.265600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690944576e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.285600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619690953677e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.305600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690938024e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.325600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690953787e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.345600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690932350e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.365600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619690933624e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.385600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690938640e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.405600000000e-07  8.999999999999e-01  8.999999999999e-01  6.619690926046e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.425600000000e-07  8.999999999999e-01  8.999999999999e-01  6.619690936340e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.445600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690937689e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.465600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690950986e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.485600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619690936295e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.505600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619690934367e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.525600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690932373e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.545600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690955935e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.565600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690919057e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.585600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690935600e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.605600000000e-07  8.999999999999e-01  9.000000000001e-01  6.619690943792e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.625600000000e-07  8.999999999999e-01  9.000000000001e-01  6.619690921747e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.645600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690934945e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.665600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619690942618e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.685600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690933653e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.705600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690926152e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.725600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690947506e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.745600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619690940372e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.765600000000e-07  8.999999999999e-01  8.999999999999e-01  6.619690916084e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.785600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619690940469e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.805600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690912887e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.825600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619690925166e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.845600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690914591e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.865600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690943102e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.885600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690912937e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.905600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690932024e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.925600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619690916241e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.945600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690918939e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.965600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690925009e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.985600000000e-07  9.000000000000e-01  8.999999999998e-01  6.619690919586e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.005600000000e-07  9.000000000000e-01  8.999999999998e-01  6.619690900825e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.025600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690932701e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.045600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690907629e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.065600000000e-07  8.999999999999e-01  8.999999999998e-01  6.619690928188e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.085600000000e-07  8.999999999998e-01  8.999999999998e-01  6.619690932648e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.105600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619690929149e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.125600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690904429e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.145600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690916895e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.165600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690923361e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.185600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690924970e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.205600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690926892e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.225600000000e-07  8.999999999999e-01  8.999999999999e-01  6.619690902673e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.245600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690914769e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.265600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690914876e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.285600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690916809e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.305600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690898685e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.325600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690918135e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.345600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690909676e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.365600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690883825e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.385600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690913120e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.405600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690893188e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.425600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690890622e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.445600000000e-07  9.000000000000e-01  8.999999999998e-01  6.619690913247e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.465600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690899878e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.485600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690892622e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.505600000000e-07  8.999999999999e-01  8.999999999999e-01  6.619690901931e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.525600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690890383e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.545600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619690901079e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.565600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619690902847e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.585600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690891374e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.605600000000e-07  8.999999999999e-01  8.999999999999e-01  6.619690882905e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.625600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690904327e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.645600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619690902319e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.665600000000e-07  9.000000000001e-01  9.000000000001e-01  6.619690898149e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.685600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690897541e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.705600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690872124e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.725600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690895147e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.745600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690880400e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.765600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690908351e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.785600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690897203e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.805600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690927416e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.825600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690886658e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.845600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690896643e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.865600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690889497e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.885600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690881203e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.905600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690896964e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.925600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690875288e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.945600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690907484e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.965600000000e-07  9.000000000000e-01  9.000000000001e-01  6.619690890468e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 2.985600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690882150e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.005600000000e-07  8.999999999999e-01  8.999999999999e-01  6.619690896952e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.025600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690875538e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.045600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690907708e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.065600000000e-07  9.000000000001e-01  9.000000000000e-01  6.619690908854e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.085600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690893061e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.105600000000e-07  9.000000000001e-01  8.999999999999e-01  6.619690902593e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.125600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690891410e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.145600000000e-07  8.999999999999e-01  9.000000000000e-01  6.619690889362e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.165600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690893401e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.185600000000e-07  9.000000000001e-01  9.000000000002e-01  6.619690894655e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.205600000000e-07  9.000000000000e-01  9.000000000000e-01  6.619690888133e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 3.225600000000e-07  9.000000000000e-01  8.999999999999e-01  6.619690893439e-07  1.799999990524e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
