 time                v(src)              v(inp)              v(hold)             i(vdd)             
 2.220067575848e-11  9.000000000000e-01  9.322459221666e-01  9.002108816702e-01 -9.930777803815e-06 
 2.493151679431e-11  9.000000000000e-01  9.214851217400e-01  9.002121535798e-01 -4.864440780235e-06 
 2.809253520467e-11  9.000000000000e-01  9.130676490658e-01  9.002130822013e-01 -1.903346685090e-06 
 3.193894949408e-11  9.000000000000e-01  9.068053293112e-01  9.002137277407e-01 -4.632371339102e-07 
 3.703414005631e-11  9.000000000000e-01  9.025140965787e-01  9.002141426167e-01  5.146268604506e-08 
 4.306039502491e-11  9.000000000000e-01  9.004816424347e-01  9.002143262034e-01  7.814276242204e-08 
 4.994969081896e-11  9.000000000000e-01  8.998965573876e-01  9.002143875725e-01 -4.903788387061e-07 
 5.886145595392e-11  9.000000000000e-01  8.998507476861e-01  9.002143821271e-01  1.140039476969e-07 
 6.884206929620e-11  9.000000000000e-01  8.999643934044e-01  9.002143502412e-01  1.771811889429e-07 
 8.880329598076e-11  9.000000000000e-01  9.000930978681e-01  9.002143013217e-01  3.111053272999e-08 
 1.262229913425e-10  9.000000000000e-01  9.001352831698e-01  9.002142405846e-01 -2.041461824750e-08 
 2.010623820660e-10  9.000000000000e-01  9.001248926038e-01  9.002141339738e-01 -8.608768935758e-09 
 3.322983658675e-10  9.000000000000e-01  9.001173477734e-01  9.002139456233e-01 -5.198535388378e-11 
 5.947703334705e-10  9.000000000000e-01  9.001168303761e-01  9.002135672614e-01  3.042392079165e-10 
 1.000000000000e-09  9.000000000000e-01  9.001167704431e-01  9.002129843655e-01  6.212608955248e-12 
 1.052494393521e-09  9.000000000000e-01  9.001167407474e-01  9.002129089936e-01 -7.115921824102e-12 
 1.157483180562e-09  9.000000000000e-01  9.001166606783e-01  9.002127583169e-01 -9.985812815683e-12 
 1.367460754644e-09  9.000000000000e-01  9.001164950428e-01  9.002124572712e-01 -9.218744184831e-12 
 1.787415902809e-09  9.000000000000e-01  9.001161656110e-01  9.002118564455e-01 -9.001316442349e-12 
 2.627326199139e-09  9.000000000000e-01  9.001155098782e-01  9.002106598708e-01 -8.970526349651e-12 
 3.627326199139e-09  9.000000000000e-01  9.001147339659e-01  9.002092440181e-01 -8.925020250761e-12 
 4.627326199139e-09  9.000000000000e-01  9.001139632547e-01  9.002078376708e-01 -8.877304530496e-12 
 5.627326199139e-09  9.000000000000e-01  9.001131977140e-01  9.002064407685e-01 -8.829876357995e-12 
 6.627326199139e-09  9.000000000000e-01  9.001124373098e-01  9.002050532493e-01 -8.782786248405e-12 
 7.627326199139e-09  9.000000000000e-01  9.001116820080e-01  9.002036750506e-01 -8.736020323938e-12 
 8.627326199139e-09  9.000000000000e-01  9.001109317744e-01  9.002023061100e-01 -8.689567204808e-12 
 9.627326199139e-09  9.000000000000e-01  9.001101865752e-01  9.002009463653e-01 -8.643433829910e-12 
 1.062732619914e-08  9.000000000000e-01  9.001094463766e-01  9.001995957549e-01 -8.597629081026e-12 
 1.162732619914e-08  9.000000000000e-01  9.001087111453e-01  9.001982542175e-01 -8.552084679442e-12 
 1.262732619914e-08  9.000000000000e-01  9.001079808478e-01  9.001969216923e-01 -8.506860022089e-12 
 1.362732619914e-08  9.000000000000e-01  9.001072554512e-01  9.001955981186e-01 -8.461934292285e-12 
 1.462732619914e-08  9.000000000000e-01  9.001065349227e-01  9.001942834366e-01 -8.417346625393e-12 
 1.562732619914e-08  9.000000000000e-01  9.001058192296e-01  9.001929775864e-01 -8.373049004265e-12 
 1.662732619914e-08  9.000000000000e-01  9.001051083396e-01  9.001916805089e-01 -8.329027551115e-12 
 1.762732619914e-08  9.000000000000e-01  9.001044022205e-01  9.001903921452e-01 -8.285293645728e-12 
 1.862732619914e-08  9.000000000000e-01  9.001037008403e-01  9.001891124367e-01 -8.241847843216e-12 
 1.931366309957e-08  9.000000000000e-01  9.001032221854e-01  9.001882391081e-01 -8.212242636041e-12 
 2.000000000000e-08  9.000000000000e-01  9.001027457387e-01  9.001873698127e-01 -8.182738459161e-12 
 2.010000000000e-08  8.975000000000e-01  8.990538034035e-01  9.001857115945e-01 -8.674479318598e-08 
 2.030000000000e-08  8.925000000000e-01  8.968245608222e-01  9.001783335142e-01 -9.438253410002e-08 
 2.065000000000e-08  8.837500000000e-01  8.929576266096e-01  9.001496361525e-01 -8.648608933594e-08 
 2.100000000000e-08  8.750000000000e-01  8.891577339030e-01  9.001000096093e-01 -8.197333925333e-08 
 2.107000000000e-08  8.750000000000e-01  8.890860137175e-01  9.000878981426e-01 -8.346839270844e-09 
 2.121000000000e-08  8.750000000000e-01  8.890634115312e-01  9.000636703214e-01  3.156654265189e-09 
 2.149000000000e-08  8.750000000000e-01  8.890409924765e-01  9.000152743619e-01 -3.586895631377e-10 
 2.205000000000e-08  8.750000000000e-01  8.889907203131e-01  8.999187434849e-01 -9.214457350896e-10 
 2.305000000000e-08  8.750000000000e-01  8.889004389091e-01  8.997472321760e-01 -8.747917124990e-10 
 2.405000000000e-08  8.750000000000e-01  8.888106895784e-01  8.995768264046e-01 -8.642334113210e-10 
 2.505000000000e-08  8.750000000000e-01  8.887214445218e-01  8.994075208793e-01 -8.587723189093e-10 
 2.605000000000e-08  8.750000000000e-01  8.886326977436e-01  8.992393097496e-01 -8.532889251702e-10 
 2.705000000000e-08  8.750000000000e-01  8.885444475538e-01  8.990721869935e-01 -8.478185904293e-10 
 2.805000000000e-08  8.750000000000e-01  8.884566922066e-01  8.989061465463e-01 -8.423789664003e-10 
 2.905000000000e-08  8.750000000000e-01  8.883694299234e-01  8.987411823438e-01 -8.369701283006e-10 
 3.005000000000e-08  8.750000000000e-01  8.882826589156e-01  8.985772883364e-01 -8.315918232769e-10 
 3.105000000000e-08  8.750000000000e-01  8.881963773871e-01  8.984144584943e-01 -8.262439519644e-10 
 3.205000000000e-08  8.750000000000e-01  8.881105835358e-01  8.982526868090e-01 -8.209263722544e-10 
 3.305000000000e-08  8.750000000000e-01  8.880252755537e-01  8.980919672940e-01 -8.156389531406e-10 
 3.405000000000e-08  8.750000000000e-01  8.879404516272e-01  8.979322939848e-01 -8.103816288424e-10 
 3.505000000000e-08  8.750000000000e-01  8.878561099374e-01  8.977736609395e-01 -8.051541870296e-10 
 3.605000000000e-08  8.750000000000e-01  8.877722486602e-01  8.976160622383e-01 -7.999565208432e-10 
 3.705000000000e-08  8.750000000000e-01  8.876888659667e-01  8.974594919839e-01 -7.947885145424e-10 
 3.805000000000e-08  8.750000000000e-01  8.876059600231e-01  8.973039443018e-01 -7.896500523866e-10 
 3.905000000000e-08  8.750000000000e-01  8.875235289908e-01  8.971494133398e-01 -7.845410130837e-10 
 4.005000000000e-08  8.750000000000e-01  8.874415710271e-01  8.969958932683e-01 -7.794611879120e-10 
 4.105000000000e-08  8.750000000000e-01  8.873600842848e-01  8.968433782807e-01 -7.744105718755e-10 
 4.205000000000e-08  8.750000000000e-01  8.872790669126e-01  8.966918625928e-01 -7.693889537540e-10 
 4.305000000000e-08  8.750000000000e-01  8.871985170553e-01  8.965413404435e-01 -7.643962078151e-10 
 4.405000000000e-08  8.750000000000e-01  8.871184328539e-01  8.963918060942e-01 -7.594323212909e-10 
 4.505000000000e-08  8.750000000000e-01  8.870388124458e-01  8.962432538295e-01 -7.544970338344e-10 
 4.605000000000e-08  8.750000000000e-01  8.869596539649e-01  8.960956779568e-01 -7.495902322026e-10 
 4.705000000000e-08  8.750000000000e-01  8.868809555420e-01  8.959490728065e-01 -7.447118361821e-10 
 4.805000000000e-08  8.750000000000e-01  8.868027153044e-01  8.958034327318e-01 -7.398617419668e-10 
 4.905000000000e-08  8.750000000000e-01  8.867249313770e-01  8.956587521094e-01 -7.350398005095e-10 
 5.005000000000e-08  8.750000000000e-01  8.866476018814e-01  8.955150253386e-01 -7.302458169660e-10 
 5.105000000000e-08  8.750000000000e-01  8.865707249368e-01  8.953722468420e-01 -7.254797838422e-10 
 5.205000000000e-08  8.750000000000e-01  8.864942986599e-01  8.952304110656e-01 -7.207415126778e-10 
 5.305000000000e-08  8.750000000000e-01  8.864183211651e-01  8.950895124781e-01 -7.160309257572e-10 
 5.405000000000e-08  8.750000000000e-01  8.863427905646e-01  8.949495455718e-01 -7.113478435018e-10 
 5.505000000000e-08  8.750000000000e-01  8.862677049685e-01  8.948105048621e-01 -7.066921287991e-10 
 5.605000000000e-08  8.750000000000e-01  8.861930624852e-01  8.946723848876e-01 -7.020637663835e-10 
 5.705000000000e-08  8.750000000000e-01  8.861188612214e-01  8.945351802101e-01 -6.974625167243e-10 
 5.805000000000e-08  8.750000000000e-01  8.860450992820e-01  8.943988854150e-01 -6.928883273636e-10 
 5.905000000000e-08  8.750000000000e-01  8.859717747708e-01  8.942634951107e-01 -6.883410370415e-10 
 6.005000000000e-08  8.750000000000e-01  8.858988857901e-01  8.941290039290e-01 -6.838205452827e-10 
 6.105000000000e-08  8.750000000000e-01  8.858264304414e-01  8.939954065253e-01 -6.793267130319e-10 
 6.205000000000e-08  8.750000000000e-01  8.857544068248e-01  8.938626975780e-01 -6.748594359280e-10 
 6.305000000000e-08  8.750000000000e-01  8.856828130399e-01  8.937308717890e-01 -6.704185882384e-10 
 6.405000000000e-08  8.750000000000e-01  8.856116471856e-01  8.935999238837e-01 -6.660040567202e-10 
 6.505000000000e-08  8.750000000000e-01  8.855409073601e-01  8.934698486107e-01 -6.616157131427e-10 
 6.605000000000e-08  8.750000000000e-01  8.854705916612e-01  8.933406407422e-01 -6.572533823682e-10 
 6.705000000000e-08  8.750000000000e-01  8.854006981866e-01  8.932122950735e-01 -6.529170782746e-10 
 6.805000000000e-08  8.750000000000e-01  8.853312250339e-01  8.930848064236e-01 -6.486065088731e-10 
 6.905000000000e-08  8.750000000000e-01  8.852621703003e-01  8.929581696347e-01 -6.443216633391e-10 
 7.005000000000e-08  8.750000000000e-01  8.851935320837e-01  8.928323795726e-01 -6.400624431403e-10 
 7.105000000000e-08  8.750000000000e-01  8.851253084819e-01  8.927074311262e-01 -6.358286528774e-10 
 7.205000000000e-08  8.750000000000e-01  8.850574975931e-01  8.925833192080e-01 -6.316202420353e-10 
 7.305000000000e-08  8.750000000000e-01  8.849900975162e-01  8.924600387538e-01 -6.274370374192e-10 
 7.405000000000e-08  8.750000000000e-01  8.849231063507e-01  8.923375847229e-01 -6.232789643666e-10 
 7.505000000000e-08  8.750000000000e-01  8.848565221969e-01  8.922159520979e-01 -6.191458491276e-10 
 7.605000000000e-08  8.750000000000e-01  8.847903431558e-01  8.920951358846e-01 -6.150375987210e-10 
 7.705000000000e-08  8.750000000000e-01  8.847245673296e-01  8.919751311125e-01 -6.109541240514e-10 
 7.805000000000e-08  8.750000000000e-01  8.846591928217e-01  8.918559328340e-01 -6.068952930023e-10 
 7.905000000000e-08  8.750000000000e-01  8.845942177367e-01  8.917375361252e-01 -6.028609393178e-10 
 8.005000000000e-08  8.750000000000e-01  8.845296401806e-01  8.916199360853e-01 -5.988510174787e-10 
 8.105000000000e-08  8.750000000000e-01  8.844654582608e-01  8.915031278368e-01 -5.948653720538e-10 
 8.205000000000e-08  8.750000000000e-01  8.844016700864e-01  8.913871065256e-01 -5.909039011802e-10 
 8.305000000000e-08  8.750000000000e-01  8.843382737681e-01  8.912718673206e-01 -5.869664266670e-10 
 8.405000000000e-08  8.750000000000e-01  8.842752674187e-01  8.911574054141e-01 -5.830529257547e-10 
 8.505000000000e-08  8.750000000000e-01  8.842126491528e-01  8.910437160217e-01 -5.791632618859e-10 
 8.605000000000e-08  8.750000000000e-01  8.841504170869e-01  8.909307943819e-01 -5.752972732455e-10 
 8.705000000000e-08  8.750000000000e-01  8.840885693399e-01  8.908186357565e-01 -5.714548296599e-10 
 8.805000000000e-08  8.750000000000e-01  8.840271040328e-01  8.907072354304e-01 -5.676359083695e-10 
 8.905000000000e-08  8.750000000000e-01  8.839660192891e-01  8.905965887118e-01 -5.638403228569e-10 
 9.005000000000e-08  8.750000000000e-01  8.839053132347e-01  8.904866909315e-01 -5.600680023454e-10 
 9.105000000000e-08  8.750000000000e-01  8.838449839980e-01  8.903775374437e-01 -5.563187711420e-10 
 9.205000000000e-08  8.750000000000e-01  8.837850297102e-01  8.902691236256e-01 -5.525925445924e-10 
 9.305000000000e-08  8.750000000000e-01  8.837254485053e-01  8.901614448772e-01 -5.488892252745e-10 
 9.405000000000e-08  8.750000000000e-01  8.836662385200e-01  8.900544966215e-01 -5.452086899535e-10 
 9.505000000000e-08  8.750000000000e-01  8.836073978939e-01  8.899482743044e-01 -5.415508109537e-10 
 9.605000000000e-08  8.750000000000e-01  8.835489247700e-01  8.898427733946e-01 -5.379155333192e-10 
 9.705000000000e-08  8.750000000000e-01  8.834908172942e-01  8.897379893839e-01 -5.343026566546e-10 
 9.805000000000e-08  8.750000000000e-01  8.834330736154e-01  8.896339177864e-01 -5.307120968606e-10 
 9.905000000000e-08  8.750000000000e-01  8.833756918864e-01  8.895305541394e-01 -5.271437851034e-10 
 1.000500000000e-07  8.750000000000e-01  8.833186702629e-01  8.894278940026e-01 -5.235975665068e-10 
 1.010500000000e-07  8.750000000000e-01  8.832620069043e-01  8.893259329585e-01 -5.200733158932e-10 
 1.020500000000e-07  8.750000000000e-01  8.832056999736e-01  8.892246666123e-01 -5.165709871883e-10 
 1.030500000000e-07  8.750000000000e-01  8.831497476373e-01  8.891240905915e-01 -5.130903938747e-10 
 1.040500000000e-07  8.750000000000e-01  8.830941480658e-01  8.890242005463e-01 -5.096314582367e-10 
 1.050500000000e-07  8.750000000000e-01  8.830388994332e-01  8.889249921495e-01 -5.061940822972e-10 
 1.060500000000e-07  8.750000000000e-01  8.829839999177e-01  8.888264610960e-01 -5.027781566992e-10 
 1.070500000000e-07  8.750000000000e-01  8.829294477012e-01  8.887286031034e-01 -4.993835285095e-10 
 1.080500000000e-07  8.750000000000e-01  8.828752409698e-01  8.886314139115e-01 -4.960101066898e-10 
 1.090500000000e-07  8.750000000000e-01  8.828213779137e-01  8.885348892823e-01 -4.926578249042e-10 
 1.100500000000e-07  8.750000000000e-01  8.827678567273e-01  8.884390250002e-01 -4.893265099581e-10 
 1.110500000000e-07  8.750000000000e-01  8.827146756093e-01  8.883438168718e-01 -4.860160980134e-10 
 1.120500000000e-07  8.750000000000e-01  8.826618327625e-01  8.882492607256e-01 -4.827264935912e-10 
 1.130500000000e-07  8.750000000000e-01  8.826093263945e-01  8.881553524123e-01 -4.794575501419e-10 
 1.140500000000e-07  8.750000000000e-01  8.825571547170e-01  8.880620878047e-01 -4.762091152874e-10 
 1.150500000000e-07  8.750000000000e-01  8.825053159466e-01  8.879694627974e-01 -4.729811593292e-10 
 1.160500000000e-07  8.750000000000e-01  8.824538083041e-01  8.878774733072e-01 -4.697735729105e-10 
 1.170500000000e-07  8.750000000000e-01  8.824026300151e-01  8.877861152723e-01 -4.665862075388e-10 
 1.180500000000e-07  8.750000000000e-01  8.823517793103e-01  8.876953846531e-01 -4.634189746739e-10 
 1.190500000000e-07  8.750000000000e-01  8.823012544245e-01  8.876052774315e-01 -4.602717505259e-10 
 1.200500000000e-07  8.750000000000e-01  8.822510535979e-01  8.875157896112e-01 -4.571444920736e-10 
 1.210500000000e-07  8.750000000000e-01  8.822011750754e-01  8.874269172174e-01 -4.540370266775e-10 
 1.220500000000e-07  8.750000000000e-01  8.821516171069e-01  8.873386562970e-01 -4.509492458131e-10 
 1.230500000000e-07  8.750000000000e-01  8.821023779471e-01  8.872510029183e-01 -4.478810981327e-10 
 1.240500000000e-07  8.750000000000e-01  8.820534558561e-01  8.871639531711e-01 -4.448323940657e-10 
 1.250500000000e-07  8.750000000000e-01  8.820048490989e-01  8.870775031664e-01 -4.418031330569e-10 
 1.260500000000e-07  8.750000000000e-01  8.819565559457e-01  8.869916490367e-01 -4.387931538465e-10 
 1.270500000000e-07  8.750000000000e-01  8.819085746720e-01  8.869063869356e-01 -4.358023515185e-10 
 1.280500000000e-07  8.750000000000e-01  8.818609035586e-01  8.868217130380e-01 -4.328306161606e-10 
 1.290500000000e-07  8.750000000000e-01  8.818135408914e-01  8.867376235399e-01 -4.298778794943e-10 
 1.300500000000e-07  8.750000000000e-01  8.817664849618e-01  8.866541146582e-01 -4.269440366034e-10 
 1.310500000000e-07  8.750000000000e-01  8.817197340667e-01  8.865711826309e-01 -4.240288801538e-10 
 1.320500000000e-07  8.750000000000e-01  8.816732865084e-01  8.864888237170e-01 -4.211324620484e-10 
 1.330500000000e-07  8.750000000000e-01  8.816271405945e-01  8.864070341961e-01 -4.182545868879e-10 
 1.340500000000e-07  8.750000000000e-01  8.815812946384e-01  8.863258103688e-01 -4.153951675199e-10 
 1.350500000000e-07  8.750000000000e-01  8.815357469590e-01  8.862451485563e-01 -4.125541628662e-10 
 1.360500000000e-07  8.750000000000e-01  8.814904958808e-01  8.861650451005e-01 -4.097313927929e-10 
 1.370500000000e-07  8.750000000000e-01  8.814455397340e-01  8.860854963638e-01 -4.069267365633e-10 
 1.380500000000e-07  8.750000000000e-01  8.814008768544e-01  8.860064987292e-01 -4.041401916796e-10 
 1.390500000000e-07  8.750000000000e-01  8.813565055835e-01  8.859280486000e-01 -4.013716077063e-10 
 1.400500000000e-07  8.750000000000e-01  8.813124242688e-01  8.858501424000e-01 -3.986208752867e-10 
 1.410500000000e-07  8.750000000000e-01  8.812686312635e-01  8.857727765732e-01 -3.958879211459e-10 
 1.420500000000e-07  8.750000000000e-01  8.812251249265e-01  8.856959475839e-01 -3.931726106693e-10 
 1.430500000000e-07  8.750000000000e-01  8.811819036227e-01  8.856196519164e-01 -3.904748414391e-10 
 1.440500000000e-07  8.750000000000e-01  8.811389657228e-01  8.855438860752e-01 -3.877945496172e-10 
 1.450500000000e-07  8.750000000000e-01  8.810963096037e-01  8.854686465847e-01 -3.851316802477e-10 
 1.460500000000e-07  8.750000000000e-01  8.810539336479e-01  8.853939299895e-01 -3.824860165595e-10 
 1.470500000000e-07  8.750000000000e-01  8.810118362441e-01  8.853197328536e-01 -3.798575060947e-10 
 1.480500000000e-07  8.750000000000e-01  8.809700157869e-01  8.852460517612e-01 -3.772461652289e-10 
 1.490500000000e-07  8.750000000000e-01  8.809284706772e-01  8.851728833159e-01 -3.746517311168e-10 
 1.500500000000e-07  8.750000000000e-01  8.808871993216e-01  8.851002241412e-01 -3.720741948768e-10 
 1.510500000000e-07  8.750000000000e-01  8.808462001331e-01  8.850280708799e-01 -3.695134560336e-10 
 1.520500000000e-07  8.750000000000e-01  8.808054715307e-01  8.849564201945e-01 -3.669693938504e-10 
 1.530500000000e-07  8.750000000000e-01  8.807650119394e-01  8.848852687668e-01 -3.644419553141e-10 
 1.540500000000e-07  8.750000000000e-01  8.807248197907e-01  8.848146132979e-01 -3.619310158022e-10 
 1.550500000000e-07  8.750000000000e-01  8.806848935219e-01  8.847444505082e-01 -3.594364579086e-10 
 1.560500000000e-07  8.750000000000e-01  8.806452315768e-01  8.846747771372e-01 -3.569582416652e-10 
 1.570500000000e-07  8.750000000000e-01  8.806058324053e-01  8.846055899438e-01 -3.544962205226e-10 
 1.580500000000e-07  8.750000000000e-01  8.805666944635e-01  8.845368857055e-01 -3.520503325860e-10 
 1.590500000000e-07  8.750000000000e-01  8.805278162139e-01  8.844686612190e-01 -3.496204804331e-10 
 1.600500000000e-07  8.750000000000e-01  8.804891961251e-01  8.844009132999e-01 -3.472065813525e-10 
 1.610500000000e-07  8.750000000000e-01  8.804508326722e-01  8.843336387825e-01 -3.448085121092e-10 
 1.620500000000e-07  8.750000000000e-01  8.804127243364e-01  8.842668345197e-01 -3.424262302374e-10 
 1.630500000000e-07  8.750000000000e-01  8.803748696053e-01  8.842004973834e-01 -3.400596044532e-10 
 1.640500000000e-07  8.750000000000e-01  8.803372669730e-01  8.841346242636e-01 -3.377085417752e-10 
 1.650500000000e-07  8.750000000000e-01  8.802999149396e-01  8.840692120692e-01 -3.353729531083e-10 
 1.660500000000e-07  8.750000000000e-01  8.802628120120e-01  8.840042577272e-01 -3.330527934883e-10 
 1.670500000000e-07  8.750000000000e-01  8.802259567030e-01  8.839397581832e-01 -3.307479227495e-10 
 1.680500000000e-07  8.750000000000e-01  8.801893475322e-01  8.838757104007e-01 -3.284582592907e-10 
 1.690500000000e-07  8.750000000000e-01  8.801529830254e-01  8.838121113618e-01 -3.261837253961e-10 
 1.700500000000e-07  8.750000000000e-01  8.801168617148e-01  8.837489580663e-01 -3.239242161497e-10 
 1.710500000000e-07  8.750000000000e-01  8.800809821389e-01  8.836862475322e-01 -3.216796790934e-10 
 1.720500000000e-07  8.750000000000e-01  8.800453428430e-01  8.836239767954e-01 -3.194500181930e-10 
 1.730500000000e-07  8.750000000000e-01  8.800099423784e-01  8.835621429097e-01 -3.172351013319e-10 
 1.740500000000e-07  8.750000000000e-01  8.799747793030e-01  8.835007429466e-01 -3.150348779950e-10 
 1.750500000000e-07  8.750000000000e-01  8.799398521814e-01  8.834397739954e-01 -3.128491938613e-10 
 1.760500000000e-07  8.750000000000e-01  8.799051595841e-01  8.833792331629e-01 -3.106781160993e-10 
 1.770500000000e-07  8.750000000000e-01  8.798707000885e-01  8.833191175735e-01 -3.085214334890e-10 
 1.780500000000e-07  8.750000000000e-01  8.798364722784e-01  8.832594243690e-01 -3.063790727557e-10 
 1.790500000000e-07  8.750000000000e-01  8.798024747437e-01  8.832001507087e-01 -3.042509745025e-10 
 1.800500000000e-07  8.750000000000e-01  8.797687060813e-01  8.831412937691e-01 -3.021370768344e-10 
 1.810500000000e-07  8.750000000000e-01  8.797351648941e-01  8.830828507439e-01 -3.000371907360e-10 
 1.820500000000e-07  8.750000000000e-01  8.797018497918e-01  8.830248188441e-01 -2.979513370240e-10 
 1.830500000000e-07  8.750000000000e-01  8.796687593903e-01  8.829671952975e-01 -2.958794349297e-10 
 1.840500000000e-07  8.750000000000e-01  8.796358923120e-01  8.829099773491e-01 -2.938213345728e-10 
 1.850500000000e-07  8.750000000000e-01  8.796032471861e-01  8.828531622608e-01 -2.917770106960e-10 
 1.860500000000e-07  8.750000000000e-01  8.795708226478e-01  8.827967473111e-01 -2.897463261865e-10 
 1.870500000000e-07  8.750000000000e-01  8.795386173390e-01  8.827407297955e-01 -2.877292013859e-10 
 1.880500000000e-07  8.750000000000e-01  8.795066299081e-01  8.826851070260e-01 -2.857256065958e-10 
 1.890500000000e-07  8.750000000000e-01  8.794748590098e-01  8.826298763313e-01 -2.837354571616e-10 
 1.900500000000e-07  8.750000000000e-01  8.794433033055e-01  8.825750350565e-01 -2.817586348447e-10 
 1.910500000000e-07  8.750000000000e-01  8.794119614627e-01  8.825205805632e-01 -2.797950549904e-10 
 1.920500000000e-07  8.750000000000e-01  8.793808321558e-01  8.824665102294e-01 -2.778446557038e-10 
 1.930500000000e-07  8.750000000000e-01  8.793499140651e-01  8.824128214491e-01 -2.759073459467e-10 
 1.940500000000e-07  8.750000000000e-01  8.793192058779e-01  8.823595116328e-01 -2.739830985186e-10 
 1.950500000000e-07  8.750000000000e-01  8.792887062875e-01  8.823065782070e-01 -2.720717441105e-10 
 1.960500000000e-07  8.750000000000e-01  8.792584139939e-01  8.822540186141e-01 -2.701732763386e-10 
 1.970500000000e-07  8.750000000000e-01  8.792283277034e-01  8.822018303127e-01 -2.682875669721e-10 
 1.980500000000e-07  8.750000000000e-01  8.791984461287e-01  8.821500107770e-01 -2.664145571693e-10 
 1.990500000000e-07  8.750000000000e-01  8.791687679889e-01  8.820985574972e-01 -2.645542052967e-10 
 2.000500000000e-07  8.750000000000e-01  8.791392920097e-01  8.820474679792e-01 -2.627063722990e-10 
 2.010500000000e-07  8.750000000000e-01  8.791100169229e-01  8.819967397443e-01 -2.608709968362e-10 
 2.020500000000e-07  8.750000000000e-01  8.790809414670e-01  8.819463703296e-01 -2.590480517080e-10 
 2.030500000000e-07  8.750000000000e-01  8.790520643865e-01  8.818963572877e-01 -2.572373992467e-10 
 2.040500000000e-07  8.750000000000e-01  8.790233844326e-01  8.818466981864e-01 -2.554389850513e-10 
 2.050500000000e-07  8.750000000000e-01  8.789949003627e-01  8.817973906089e-01 -2.536527477821e-10 
 2.060500000000e-07  8.750000000000e-01  8.789666109406e-01  8.817484321538e-01 -2.518785908496e-10 
 2.070500000000e-07  8.750000000000e-01  8.789385149364e-01  8.816998204347e-01 -2.501164717878e-10 
 2.080500000000e-07  8.750000000000e-01  8.789106111265e-01  8.816515530802e-01 -2.483662529290e-10 
 2.090500000000e-07  8.750000000000e-01  8.788828982937e-01  8.816036277342e-01 -2.466279095708e-10 
 2.100500000000e-07  8.750000000000e-01  8.788553752272e-01  8.815560420552e-01 -2.449013936961e-10 
 2.110500000000e-07  8.750000000000e-01  8.788280407221e-01  8.815087937168e-01 -2.431865593105e-10 
 2.120500000000e-07  8.750000000000e-01  8.788008935802e-01  8.814618804074e-01 -2.414833811564e-10 
 2.130500000000e-07  8.750000000000e-01  8.787739326094e-01  8.814152998298e-01 -2.397917998369e-10 
 2.140500000000e-07  8.750000000000e-01  8.787471566238e-01  8.813690497017e-01 -2.381116832355e-10 
 2.150500000000e-07  8.750000000000e-01  8.787205644439e-01  8.813231277553e-01 -2.364430035965e-10 
 2.160500000000e-07  8.750000000000e-01  8.786941548963e-01  8.812775317372e-01 -2.347856837596e-10 
 2.170500000000e-07  8.750000000000e-01  8.786679268138e-01  8.812322594084e-01 -2.331396390701e-10 
 2.180500000000e-07  8.750000000000e-01  8.786418790356e-01  8.811873085442e-01 -2.315048215110e-10 
 2.190500000000e-07  8.750000000000e-01  8.786160104067e-01  8.811426769343e-01 -2.298811306070e-10 
 2.200500000000e-07  8.750000000000e-01  8.785903197788e-01  8.810983623824e-01 -2.282685416557e-10 
