 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.290675484000e-08  9.000000000000e-01  9.000513216338e-01  9.001720631608e-01 -7.146835151546e-12 
 1.390675484000e-08  9.000000000000e-01  9.000507867883e-01  9.001702690079e-01 -7.091254611375e-12 
 1.490675484000e-08  9.000000000000e-01  9.000502575105e-01  9.001684935527e-01 -7.036283583644e-12 
 1.590675484000e-08  9.000000000000e-01  9.000497337425e-01  9.001667366007e-01 -6.981862116311e-12 
 1.690675484000e-08  9.000000000000e-01  9.000492154271e-01  9.001649979591e-01 -6.927983825593e-12 
 1.790675484000e-08  9.000000000000e-01  9.000487025077e-01  9.001632774375e-01 -6.874716990205e-12 
 1.890675484000e-08  9.000000000000e-01  9.000481949282e-01  9.001615748471e-01 -6.821947257177e-12 
 1.945337742000e-08  9.000000000000e-01  9.000479197154e-01  9.001606516998e-01 -6.793359846960e-12 
 2.000000000000e-08  9.000000000000e-01  9.000476460743e-01  9.001597338302e-01 -6.764968946218e-12 
 2.002526185493e-08  9.031577318659e-01  9.020057106670e-01  9.001604150188e-01  7.534467978465e-08 
 2.007578556478e-08  9.094731955977e-01  9.064176457158e-01  9.001637161271e-01  5.433877752042e-08 
 2.016570584242e-08  9.207132303030e-01  9.144662110600e-01  9.001771075104e-01  1.195973126951e-07 
 2.025816811923e-08  9.322710149032e-01  9.228583559689e-01  9.002009279351e-01  1.639303962132e-07 
 2.044309267283e-08  9.553865841036e-01  9.399930610146e-01  9.002777860797e-01  2.485556754357e-07 
 2.072154633641e-08  9.901932920518e-01  9.665001368085e-01  9.004622144033e-01  3.576246099931e-07 
 2.100000000000e-08  1.025000000000e+00  9.933346123375e-01  9.007260636042e-01  4.298090319205e-07 
 2.103591239749e-08  1.025000000000e+00  9.936955454023e-01  9.007654856030e-01  5.205676465309e-08 
 2.110773719248e-08  1.025000000000e+00  9.937838340508e-01  9.008443486668e-01 -1.715763560877e-08 
 2.125138678246e-08  1.025000000000e+00  9.938215040681e-01  9.010018872247e-01  2.911199376535e-09 
 2.139376946282e-08  1.025000000000e+00  9.938728545161e-01  9.011577638978e-01  6.649660228045e-09 
 2.167853482354e-08  1.025000000000e+00  9.939816621414e-01  9.014687016416e-01  6.580529321489e-09 
 2.224806554498e-08  1.025000000000e+00  9.941973512503e-01  9.020873358885e-01  6.473623964698e-09 
 2.324806554498e-08  1.025000000000e+00  9.945699423817e-01  9.031632383635e-01  6.414791536879e-09 
 2.424806554498e-08  1.025000000000e+00  9.949350604289e-01  9.042262057956e-01  6.358316357345e-09 
 2.524806554498e-08  1.025000000000e+00  9.952929194466e-01  9.052764779348e-01  6.302786000643e-09 
 2.624806554498e-08  1.025000000000e+00  9.956437287380e-01  9.063142998454e-01  6.248484255874e-09 
 2.724806554498e-08  1.025000000000e+00  9.959876918325e-01  9.073399135953e-01  6.195366883984e-09 
 2.824806554498e-08  1.025000000000e+00  9.963250055408e-01  9.083535556437e-01  6.143385736541e-09 
 2.924806554498e-08  1.025000000000e+00  9.966558599050e-01  9.093554561281e-01  6.092495293014e-09 
 3.024806554498e-08  1.025000000000e+00  9.969804383652e-01  9.103458387821e-01  6.042651942456e-09 
 3.124806554498e-08  1.025000000000e+00  9.972989179884e-01  9.113249210570e-01  5.993814080645e-09 
 3.224806554498e-08  1.025000000000e+00  9.976114697102e-01  9.122929143055e-01  5.945941755096e-09 
 3.324806554498e-08  1.025000000000e+00  9.979182585730e-01  9.132500239819e-01  5.898996845469e-09 
 3.424806554498e-08  1.025000000000e+00  9.982194440923e-01  9.141964498374e-01  5.852941580034e-09 
 3.524806554498e-08  1.025000000000e+00  9.985151799295e-01  9.151323861227e-01  5.807742588817e-09 
 3.624806554498e-08  1.025000000000e+00  9.988056149346e-01  9.160580217680e-01  5.763367716428e-09 
 3.724806554498e-08  1.025000000000e+00  9.990908927921e-01  9.169735405645e-01  5.719783307568e-09 
 3.824806554498e-08  1.025000000000e+00  9.993711523520e-01  9.178791213377e-01  5.676959108658e-09 
 3.924806554498e-08  1.025000000000e+00  9.996465278177e-01  9.187749381142e-01  5.634865977177e-09 
 4.024806554498e-08  1.025000000000e+00  9.999171489234e-01  9.196611602819e-01  5.593475998787e-09 
 4.124806554498e-08  1.025000000000e+00  1.000183141104e+00  9.205379527442e-01  5.552762465686e-09 
 4.224806554498e-08  1.025000000000e+00  1.000444625658e+00  9.214054760680e-01  5.512699795837e-09 
 4.324806554498e-08  1.025000000000e+00  1.000701719905e+00  9.222638866269e-01  5.473263602914e-09 
 4.424806554498e-08  1.025000000000e+00  1.000954537330e+00  9.231133367377e-01  5.434430590275e-09 
 4.524806554498e-08  1.025000000000e+00  1.001203187733e+00  9.239539747934e-01  5.396178377211e-09 
 4.624806554498e-08  1.025000000000e+00  1.001447777362e+00  9.247859453899e-01  5.358485619406e-09 
 4.724806554498e-08  1.025000000000e+00  1.001688409045e+00  9.256093894485e-01  5.321331947322e-09 
 4.824806554498e-08  1.025000000000e+00  1.001925182316e+00  9.264244443341e-01  5.284697766078e-09 
 4.924806554498e-08  1.025000000000e+00  1.002158193537e+00  9.272312439689e-01  5.248564448628e-09 
 5.024806554498e-08  1.025000000000e+00  1.002387536011e+00  9.280299189418e-01  5.212914162293e-09 
 5.124806554498e-08  1.025000000000e+00  1.002613300097e+00  9.288205966137e-01  5.177729797427e-09 
 5.224806554498e-08  1.025000000000e+00  1.002835573311e+00  9.296034012196e-01  5.142995046517e-09 
 5.324806554498e-08  1.025000000000e+00  1.003054440433e+00  9.303784539664e-01  5.108694315373e-09 
 5.424806554498e-08  1.025000000000e+00  1.003269983604e+00  9.311458731274e-01  5.074812675656e-09 
 5.524806554498e-08  1.025000000000e+00  1.003482282418e+00  9.319057741334e-01  5.041335853508e-09 
 5.624806554498e-08  1.025000000000e+00  1.003691414015e+00  9.326582696608e-01  5.008250240647e-09 
 5.724806554498e-08  1.025000000000e+00  1.003897453164e+00  9.334034697161e-01  4.975542702857e-09 
 5.824806554498e-08  1.025000000000e+00  1.004100472353e+00  9.341414817181e-01  4.943200861707e-09 
 5.924806554498e-08  1.025000000000e+00  1.004300541862e+00  9.348724105762e-01  4.911212732616e-09 
 6.024806554498e-08  1.025000000000e+00  1.004497729842e+00  9.355963587670e-01  4.879566907211e-09 
 6.124806554498e-08  1.025000000000e+00  1.004692102393e+00  9.363134264079e-01  4.848252466448e-09 
 6.224806554498e-08  1.025000000000e+00  1.004883723628e+00  9.370237113275e-01  4.817258982835e-09 
 6.324806554498e-08  1.025000000000e+00  1.005072655749e+00  9.377273091348e-01  4.786576512381e-09 
 6.424806554498e-08  1.025000000000e+00  1.005258959106e+00  9.384243132849e-01  4.756195539643e-09 
 6.524806554498e-08  1.025000000000e+00  1.005442692264e+00  9.391148151429e-01  4.726106881411e-09 
 6.624806554498e-08  1.025000000000e+00  1.005623912061e+00  9.397989040460e-01  4.696301834369e-09 
 6.724806554498e-08  1.025000000000e+00  1.005802673670e+00  9.404766673626e-01  4.666772112090e-09 
 6.824806554498e-08  1.025000000000e+00  1.005979030653e+00  9.411481905502e-01  4.637509614664e-09 
 6.924806554498e-08  1.025000000000e+00  1.006153035014e+00  9.418135572112e-01  4.608506819776e-09 
 7.024806554498e-08  1.025000000000e+00  1.006324737254e+00  9.424728491462e-01  4.579756461015e-09 
 7.124806554498e-08  1.025000000000e+00  1.006494186419e+00  9.431261464066e-01  4.551251500123e-09 
 7.224806554498e-08  1.025000000000e+00  1.006661430149e+00  9.437735273446e-01  4.522985277982e-09 
 7.324806554498e-08  1.025000000000e+00  1.006826514725e+00  9.444150686614e-01  4.494951428018e-09 
 7.424806554498e-08  1.025000000000e+00  1.006989485111e+00  9.450508454551e-01  4.467143841506e-09 
 7.524806554498e-08  1.025000000000e+00  1.007150385004e+00  9.456809312654e-01  4.439556703653e-09 
 7.624806554498e-08  1.025000000000e+00  1.007309256865e+00  9.463053981177e-01  4.412184447802e-09 
 7.724806554498e-08  1.025000000000e+00  1.007466141970e+00  9.469243165660e-01  4.385021732392e-09 
 7.824806554498e-08  1.025000000000e+00  1.007621080442e+00  9.475377557336e-01  4.358063439571e-09 
 7.924806554498e-08  1.025000000000e+00  1.007774111288e+00  9.481457833532e-01  4.331304724882e-09 
 8.024806554498e-08  1.025000000000e+00  1.007925272440e+00  9.487484658053e-01  4.304740874318e-09 
 8.124806554498e-08  1.025000000000e+00  1.008074600780e+00  9.493458681554e-01  4.278367479460e-09 
 8.224806554498e-08  1.025000000000e+00  1.008222132194e+00  9.499380541905e-01  4.252180231812e-09 
 8.324806554498e-08  1.025000000000e+00  1.008367901575e+00  9.505250864536e-01  4.226175110422e-09 
 8.424806554498e-08  1.025000000000e+00  1.008511942877e+00  9.511070262777e-01  4.200348120153e-09 
 8.524806554498e-08  1.025000000000e+00  1.008654289133e+00  9.516839338184e-01  4.174695647506e-09 
 8.624806554498e-08  1.025000000000e+00  1.008794972491e+00  9.522558680860e-01  4.149213982950e-09 
 8.724806554498e-08  1.025000000000e+00  1.008934024237e+00  9.528228869759e-01  4.123899866868e-09 
 8.824806554498e-08  1.025000000000e+00  1.009071474826e+00  9.533850472984e-01  4.098749930845e-09 
 8.924806554498e-08  1.025000000000e+00  1.009207353903e+00  9.539424048076e-01  4.073761077636e-09 
 9.024806554498e-08  1.025000000000e+00  1.009341690335e+00  9.544950142292e-01  4.048930304642e-09 
 9.124806554498e-08  1.025000000000e+00  1.009474512227e+00  9.550429292879e-01  4.024254791897e-09 
 9.224806554498e-08  1.025000000000e+00  1.009605846952e+00  9.555862027330e-01  3.999731776334e-09 
 9.324806554498e-08  1.025000000000e+00  1.009735721171e+00  9.561248863647e-01  3.975358659753e-09 
 9.424806554498e-08  1.025000000000e+00  1.009864160857e+00  9.566590310576e-01  3.951132906405e-09 
 9.524806554498e-08  1.025000000000e+00  1.009991191310e+00  9.571886867857e-01  3.927052165115e-09 
 9.624806554498e-08  1.025000000000e+00  1.010116837187e+00  9.577139026449e-01  3.903114110520e-09 
 9.724806554498e-08  1.025000000000e+00  1.010241122512e+00  9.582347268753e-01  3.879316594895e-09 
 9.824806554498e-08  1.025000000000e+00  1.010364070703e+00  9.587512068836e-01  3.855657460243e-09 
 9.924806554498e-08  1.025000000000e+00  1.010485704584e+00  9.592633892635e-01  3.832134771723e-09 
 1.002480655450e-07  1.025000000000e+00  1.010606046409e+00  9.597713198169e-01  3.808746509008e-09 
 1.012480655450e-07  1.025000000000e+00  1.010725117873e+00  9.602750435728e-01  3.785490936817e-09 
 1.022480655450e-07  1.025000000000e+00  1.010842940135e+00  9.607746048075e-01  3.762366230778e-09 
 1.032480655450e-07  1.025000000000e+00  1.010959533827e+00  9.612700470626e-01  3.739370688918e-09 
 1.042480655450e-07  1.025000000000e+00  1.011074919077e+00  9.617614131636e-01  3.716502781350e-09 
 1.052480655450e-07  1.025000000000e+00  1.011189115519e+00  9.622487452368e-01  3.693760898250e-09 
 1.062480655450e-07  1.025000000000e+00  1.011302142307e+00  9.627320847273e-01  3.671143540541e-09 
 1.072480655450e-07  1.025000000000e+00  1.011414018136e+00  9.632114724147e-01  3.648649367072e-09 
 1.082480655450e-07  1.025000000000e+00  1.011524761247e+00  9.636869484296e-01  3.626276957591e-09 
 1.092480655450e-07  1.025000000000e+00  1.011634389445e+00  9.641585522692e-01  3.604025026460e-09 
 1.102480655450e-07  1.025000000000e+00  1.011742920112e+00  9.646263228121e-01  3.581892325232e-09 
 1.112480655450e-07  1.025000000000e+00  1.011850370216e+00  9.650902983334e-01  3.559877644043e-09 
 1.122480655450e-07  1.025000000000e+00  1.011956756327e+00  9.655505165186e-01  3.537979867117e-09 
 1.132480655450e-07  1.025000000000e+00  1.012062094627e+00  9.660070144779e-01  3.516197894502e-09 
 1.142480655450e-07  1.025000000000e+00  1.012166400920e+00  9.664598287591e-01  3.494530648171e-09 
 1.152480655450e-07  1.025000000000e+00  1.012269690644e+00  9.669089953611e-01  3.472977112826e-09 
 1.162480655450e-07  1.025000000000e+00  1.012371978882e+00  9.673545497463e-01  3.451536293150e-09 
 1.172480655450e-07  1.025000000000e+00  1.012473280371e+00  9.677965268531e-01  3.430207352591e-09 
 1.182480655450e-07  1.025000000000e+00  1.012573609513e+00  9.682349611078e-01  3.408989298333e-09 
 1.192480655450e-07  1.025000000000e+00  1.012672980384e+00  9.686698864363e-01  3.387881315194e-09 
 1.202480655450e-07  1.025000000000e+00  1.012771406743e+00  9.691013362752e-01  3.366882574669e-09 
 1.212480655450e-07  1.025000000000e+00  1.012868902042e+00  9.695293435828e-01  3.345992234933e-09 
 1.222480655450e-07  1.025000000000e+00  1.012965479433e+00  9.699539408502e-01  3.325209600708e-09 
 1.232480655450e-07  1.025000000000e+00  1.013061151777e+00  9.703751601110e-01  3.304533871801e-09 
 1.242480655450e-07  1.025000000000e+00  1.013155931655e+00  9.707930329517e-01  3.283964389572e-09 
 1.252480655450e-07  1.025000000000e+00  1.013249831371e+00  9.712075905217e-01  3.263500472621e-09 
 1.262480655450e-07  1.025000000000e+00  1.013342862964e+00  9.716188635425e-01  3.243141413460e-09 
 1.272480655450e-07  1.025000000000e+00  1.013435038211e+00  9.720268823170e-01  3.222886626723e-09 
 1.282480655450e-07  1.025000000000e+00  1.013526368639e+00  9.724316767384e-01  3.202735450439e-09 
 1.292480655450e-07  1.025000000000e+00  1.013616865529e+00  9.728332762994e-01  3.182687348372e-09 
 1.302480655450e-07  1.025000000000e+00  1.013706539924e+00  9.732317101002e-01  3.162741738763e-09 
 1.312480655450e-07  1.025000000000e+00  1.013795402634e+00  9.736270068569e-01  3.142898037358e-09 
 1.322480655450e-07  1.025000000000e+00  1.013883464244e+00  9.740191949097e-01  3.123155743170e-09 
 1.332480655450e-07  1.025000000000e+00  1.013970735120e+00  9.744083022305e-01  3.103514325510e-09 
 1.342480655450e-07  1.025000000000e+00  1.014057225413e+00  9.747943564308e-01  3.083973270902e-09 
 1.352480655450e-07  1.025000000000e+00  1.014142945068e+00  9.751773847689e-01  3.064532147746e-09 
 1.362480655450e-07  1.025000000000e+00  1.014227903828e+00  9.755574141569e-01  3.045190460050e-09 
 1.372480655450e-07  1.025000000000e+00  1.014312111237e+00  9.759344711681e-01  3.025947725699e-09 
 1.382480655450e-07  1.025000000000e+00  1.014395576651e+00  9.763085820437e-01  3.006803510041e-09 
 1.392480655450e-07  1.025000000000e+00  1.014478309237e+00  9.766797726993e-01  2.987757416172e-09 
 1.402480655450e-07  1.025000000000e+00  1.014560317982e+00  9.770480687314e-01  2.968808992231e-09 
 1.412480655450e-07  1.025000000000e+00  1.014641611698e+00  9.774134954239e-01  2.949957825492e-09 
 1.422480655450e-07  1.025000000000e+00  1.014722199022e+00  9.777760777540e-01  2.931203570953e-09 
 1.432480655450e-07  1.025000000000e+00  1.014802088426e+00  9.781358403980e-01  2.912545787302e-09 
 1.442480655450e-07  1.025000000000e+00  1.014881288220e+00  9.784928077375e-01  2.893984134531e-09 
 1.452480655450e-07  1.025000000000e+00  1.014959806552e+00  9.788470038648e-01  2.875518171327e-09 
 1.462480655450e-07  1.025000000000e+00  1.015037651420e+00  9.791984525885e-01  2.857147624577e-09 
 1.472480655450e-07  1.025000000000e+00  1.015114830668e+00  9.795471774388e-01  2.838872128182e-09 
 1.482480655450e-07  1.025000000000e+00  1.015191351996e+00  9.798932016725e-01  2.820691266088e-09 
 1.492480655450e-07  1.025000000000e+00  1.015267222961e+00  9.802365482787e-01  2.802604758796e-09 
 1.502480655450e-07  1.025000000000e+00  1.015342450979e+00  9.805772399830e-01  2.784612279900e-09 
 1.512480655450e-07  1.025000000000e+00  1.015417043332e+00  9.809152992529e-01  2.766713458863e-09 
 1.522480655450e-07  1.025000000000e+00  1.015491007171e+00  9.812507483022e-01  2.748908003420e-09 
 1.532480655450e-07  1.025000000000e+00  1.015564349518e+00  9.815836090956e-01  2.731195569400e-09 
 1.542480655450e-07  1.025000000000e+00  1.015637077267e+00  9.819139033532e-01  2.713575868979e-09 
 1.552480655450e-07  1.025000000000e+00  1.015709197194e+00  9.822416525551e-01  2.696048544109e-09 
 1.562480655450e-07  1.025000000000e+00  1.015780715952e+00  9.825668779451e-01  2.678613407996e-09 
 1.572480655450e-07  1.025000000000e+00  1.015851640082e+00  9.828896005353e-01  2.661270000175e-09 
 1.582480655450e-07  1.025000000000e+00  1.015921976008e+00  9.832098411101e-01  2.644018161605e-09 
 1.592480655450e-07  1.025000000000e+00  1.015991730045e+00  9.835276202296e-01  2.626857530911e-09 
 1.602480655450e-07  1.025000000000e+00  1.016060908402e+00  9.838429582343e-01  2.609787829703e-09 
 1.612480655450e-07  1.025000000000e+00  1.016129517180e+00  9.841558752481e-01  2.592808771820e-09 
 1.622480655450e-07  1.025000000000e+00  1.016197562380e+00  9.844663911822e-01  2.575920062222e-09 
 1.632480655450e-07  1.025000000000e+00  1.016265049901e+00  9.847745257387e-01  2.559121400316e-09 
 1.642480655450e-07  1.025000000000e+00  1.016331985548e+00  9.850802984143e-01  2.542412566832e-09 
 1.652480655450e-07  1.025000000000e+00  1.016398375027e+00  9.853837285030e-01  2.525793211773e-09 
 1.662480655450e-07  1.025000000000e+00  1.016464223952e+00  9.856848351001e-01  2.509263074791e-09 
 1.672480655450e-07  1.025000000000e+00  1.016529537849e+00  9.859836371050e-01  2.492821887491e-09 
 1.682480655450e-07  1.025000000000e+00  1.016594322153e+00  9.862801532247e-01  2.476469410895e-09 
 1.692480655450e-07  1.025000000000e+00  1.016658582213e+00  9.865744019766e-01  2.460205288624e-09 
 1.702480655450e-07  1.025000000000e+00  1.016722323295e+00  9.868664016913e-01  2.444029333048e-09 
 1.712480655450e-07  1.025000000000e+00  1.016785550582e+00  9.871561705162e-01  2.427941202221e-09 
 1.722480655450e-07  1.025000000000e+00  1.016848269175e+00  9.874437264177e-01  2.411940650226e-09 
 1.732480655450e-07  1.025000000000e+00  1.016910484099e+00  9.877290871843e-01  2.396027409778e-09 
 1.742480655450e-07  1.025000000000e+00  1.016972200301e+00  9.880122704293e-01  2.380201209705e-09 
 1.752480655450e-07  1.025000000000e+00  1.017033422654e+00  9.882932935934e-01  2.364461783831e-09 
 1.762480655450e-07  1.025000000000e+00  1.017094155958e+00  9.885721739474e-01  2.348808822404e-09 
 1.772480655450e-07  1.025000000000e+00  1.017154404939e+00  9.888489285945e-01  2.333242067574e-09 
 1.782480655450e-07  1.025000000000e+00  1.017214174256e+00  9.891235744733e-01  2.317761308676e-09 
 1.792480655450e-07  1.025000000000e+00  1.017273468498e+00  9.893961283596e-01  2.302366199322e-09 
 1.802480655450e-07  1.025000000000e+00  1.017332292189e+00  9.896666068691e-01  2.287056482772e-09 
 1.812480655450e-07  1.025000000000e+00  1.017390649786e+00  9.899350264598e-01  2.271831890906e-09 
 1.822480655450e-07  1.025000000000e+00  1.017448545683e+00  9.902014034340e-01  2.256692212506e-09 
 1.832480655450e-07  1.025000000000e+00  1.017505984211e+00  9.904657539409e-01  2.241637065655e-09 
 1.842480655450e-07  1.025000000000e+00  1.017562969641e+00  9.907280939784e-01  2.226666236633e-09 
 1.852480655450e-07  1.025000000000e+00  1.017619506184e+00  9.909884393952e-01  2.211779471757e-09 
 1.862480655450e-07  1.025000000000e+00  1.017675597992e+00  9.912468058934e-01  2.196976437125e-09 
 1.872480655450e-07  1.025000000000e+00  1.017731249161e+00  9.915032090298e-01  2.182256935951e-09 
 1.882480655450e-07  1.025000000000e+00  1.017786463730e+00  9.917576642184e-01  2.167620652099e-09 
 1.892480655450e-07  1.025000000000e+00  1.017841245683e+00  9.920101867323e-01  2.153067238347e-09 
 1.902480655450e-07  1.025000000000e+00  1.017895598953e+00  9.922607917054e-01  2.138596544537e-09 
 1.912480655450e-07  1.025000000000e+00  1.017949527418e+00  9.925094941343e-01  2.124208208459e-09 
 1.922480655450e-07  1.025000000000e+00  1.018003034905e+00  9.927563088802e-01  2.109901966156e-09 
 1.932480655450e-07  1.025000000000e+00  1.018056125193e+00  9.930012506706e-01  2.095677552009e-09 
 1.942480655450e-07  1.025000000000e+00  1.018108802008e+00  9.932443341014e-01  2.081534704005e-09 
 1.952480655450e-07  1.025000000000e+00  1.018161069033e+00  9.934855736380e-01  2.067473131821e-09 
 1.962480655450e-07  1.025000000000e+00  1.018212929898e+00  9.937249836173e-01  2.053492477408e-09 
 1.972480655450e-07  1.025000000000e+00  1.018264388192e+00  9.939625782496e-01  2.039592555917e-09 
 1.982480655450e-07  1.025000000000e+00  1.018315447456e+00  9.941983716196e-01  2.025773038997e-09 
 1.992480655450e-07  1.025000000000e+00  1.018366111186e+00  9.944323776886e-01  2.012033643819e-09 
 2.002480655450e-07  1.025000000000e+00  1.018416382837e+00  9.946646102956e-01  1.998374071734e-09 
 2.012480655450e-07  1.025000000000e+00  1.018466265820e+00  9.948950831590e-01  1.984794106249e-09 
 2.022480655450e-07  1.025000000000e+00  1.018515763503e+00  9.951238098780e-01  1.971293357674e-09 
 2.032480655450e-07  1.025000000000e+00  1.018564879216e+00  9.953508039343e-01  1.957871579818e-09 
 2.042480655450e-07  1.025000000000e+00  1.018613616247e+00  9.955760786930e-01  1.944528568122e-09 
 2.052480655450e-07  1.025000000000e+00  1.018661977844e+00  9.957996474046e-01  1.931263864064e-09 
 2.062480655450e-07  1.025000000000e+00  1.018709967218e+00  9.960215232061e-01  1.918077313601e-09 
 2.072480655450e-07  1.025000000000e+00  1.018757587542e+00  9.962417191222e-01  1.904968542865e-09 
 2.082480655450e-07  1.025000000000e+00  1.018804841950e+00  9.964602480667e-01  1.891937317600e-09 
 2.092480655450e-07  1.025000000000e+00  1.018851733542e+00  9.966771228442e-01  1.878983305570e-09 
 2.102480655450e-07  1.025000000000e+00  1.018898265380e+00  9.968923561505e-01  1.866106240322e-09 
 2.112480655450e-07  1.025000000000e+00  1.018944440493e+00  9.971059605750e-01  1.853305801557e-09 
 2.122480655450e-07  1.025000000000e+00  1.018990261874e+00  9.973179486006e-01  1.840581681744e-09 
 2.132480655450e-07  1.025000000000e+00  1.019035732482e+00  9.975283326062e-01  1.827933621922e-09 
 2.142480655450e-07  1.025000000000e+00  1.019080855245e+00  9.977371248668e-01  1.815361305678e-09 
 2.152480655450e-07  1.025000000000e+00  1.019125633055e+00  9.979443375556e-01  1.802864424092e-09 
 2.162480655450e-07  1.025000000000e+00  1.019170068776e+00  9.981499827441e-01  1.790442722647e-09 
 2.172480655450e-07  1.025000000000e+00  1.019214165237e+00  9.983540724042e-01  1.778095807767e-09 
 2.182480655450e-07  1.025000000000e+00  1.019257925237e+00  9.985566184088e-01  1.765823464070e-09 
 2.192480655450e-07  1.025000000000e+00  1.019301351546e+00  9.987576325328e-01  1.753625347942e-09 
 2.202480655450e-07  1.025000000000e+00  1.019344446904e+00  9.989571264545e-01  1.741501147964e-09 
