 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.355012602608e-08  9.000000000000e-01  9.000000001772e-01  9.001458354894e-01 -2.847877017524e-12 
 1.455012602608e-08  9.000000000000e-01  9.000000001745e-01  9.001436724520e-01 -2.832348328079e-12 
 1.555012602608e-08  9.000000000000e-01  9.000000001719e-01  9.001415414819e-01 -2.817064720367e-12 
 1.655012602608e-08  9.000000000000e-01  9.000000001694e-01  9.001394421042e-01 -2.802021753495e-12 
 1.755012602608e-08  9.000000000000e-01  9.000000001669e-01  9.001373738510e-01 -2.787203606786e-12 
 1.855012602608e-08  9.000000000000e-01  9.000000001644e-01  9.001353362612e-01 -2.772614166020e-12 
 1.927506301304e-08  9.000000000000e-01  9.000000001626e-01  9.001338780792e-01 -2.762164746913e-12 
 2.000000000000e-08  9.000000000000e-01  9.000000001609e-01  9.001324356169e-01 -2.751839117673e-12 
 2.002657422393e-08  8.966782220091e-01  8.966782283114e-01  9.001311679928e-01 -1.013946410837e-06 
 2.007972267178e-08  8.900346660273e-01  8.900346808610e-01  9.001252544060e-01 -9.686549707601e-07 
 2.018601956749e-08  8.767475540636e-01  8.767475874976e-01  9.000959726916e-01 -8.420689050974e-07 
 2.039861335891e-08  8.501733301363e-01  8.501734072675e-01  8.999542565086e-01 -6.061354513396e-07 
 2.063119999448e-08  8.211000006895e-01  8.211001359594e-01  8.996495242601e-01 -4.129863410404e-07 
 2.081559999724e-08  7.980500003447e-01  7.980501894911e-01  8.992800782893e-01 -3.496335831672e-07 
 2.100000000000e-08  7.750000000000e-01  7.750002495383e-01  8.987815959234e-01 -3.200927953397e-07 
 2.101933107708e-08  7.750000000000e-01  7.750002482757e-01  8.987225667328e-01 -1.715323417207e-08 
 2.105799323123e-08  7.750000000000e-01  7.750002481168e-01  8.986045512748e-01 -1.186057263794e-08 
 2.113531753954e-08  7.750000000000e-01  7.750002478165e-01  8.983687279752e-01 -1.389213004111e-08 
 2.128996615615e-08  7.750000000000e-01  7.750002472097e-01  8.978979399419e-01 -1.387184874807e-08 
 2.159926338938e-08  7.750000000000e-01  7.750002459950e-01  8.969598233263e-01 -1.376667786329e-08 
 2.221785785585e-08  7.750000000000e-01  7.750002435609e-01  8.950974695161e-01 -1.356360308130e-08 
 2.321785785585e-08  7.750000000000e-01  7.750002396132e-01  8.921261058647e-01 -1.323684546810e-08 
 2.421785785585e-08  7.750000000000e-01  7.750002356508e-01  8.892034012076e-01 -1.291212358427e-08 
 2.521785785585e-08  7.750000000000e-01  7.750002316754e-01  8.863295128896e-01 -1.258955820125e-08 
 2.621785785585e-08  7.750000000000e-01  7.750002276888e-01  8.835045851068e-01 -1.226911973576e-08 
 2.721785785585e-08  7.750000000000e-01  7.750002236932e-01  8.807287400219e-01 -1.195095513359e-08 
 2.821785785585e-08  7.750000000000e-01  7.750002196908e-01  8.780020729932e-01 -1.163521813676e-08 
 2.921785785585e-08  7.750000000000e-01  7.750002156844e-01  8.753246495120e-01 -1.132206684241e-08 
 3.021785785585e-08  7.750000000000e-01  7.750002116765e-01  8.726965030171e-01 -1.101166175521e-08 
 3.121785785585e-08  7.750000000000e-01  7.750002076701e-01  8.701176332812e-01 -1.070416424303e-08 
 3.221785785585e-08  7.750000000000e-01  7.750002036678e-01  8.675880052411e-01 -1.039973512833e-08 
 3.321785785585e-08  7.750000000000e-01  7.750001996728e-01  8.651075482052e-01 -1.009853368759e-08 
 3.421785785585e-08  7.750000000000e-01  7.750001956879e-01  8.626761553925e-01 -9.800716524988e-09 
 3.521785785585e-08  7.750000000000e-01  7.750001917162e-01  8.602936837662e-01 -9.506437091106e-09 
 3.621785785585e-08  7.750000000000e-01  7.750001877604e-01  8.579599541312e-01 -9.215844755350e-09 
 3.721785785585e-08  7.750000000000e-01  7.750001838236e-01  8.556747514641e-01 -8.929084693815e-09 
 3.821785785585e-08  7.750000000000e-01  7.750001799086e-01  8.534378254515e-01 -8.646297295311e-09 
 3.921785785585e-08  7.750000000000e-01  7.750001760182e-01  8.512488912092e-01 -8.367618039246e-09 
 4.021785785585e-08  7.750000000000e-01  7.750001721550e-01  8.491076301619e-01 -8.093177175872e-09 
 4.121785785585e-08  7.750000000000e-01  7.750001683217e-01  8.470136910608e-01 -7.823099524512e-09 
 4.221785785585e-08  7.750000000000e-01  7.750001645208e-01  8.449666911202e-01 -7.557504504919e-09 
 4.321785785585e-08  7.750000000000e-01  7.750001607547e-01  8.429662172554e-01 -7.296505857497e-09 
 4.421785785585e-08  7.750000000000e-01  7.750001570257e-01  8.410118274056e-01 -7.040211600841e-09 
 4.521785785585e-08  7.750000000000e-01  7.750001533361e-01  8.391030519264e-01 -6.788723873527e-09 
 4.621785785585e-08  7.750000000000e-01  7.750001496878e-01  8.372393950380e-01 -6.542138761748e-09 
 4.721785785585e-08  7.750000000000e-01  7.750001460828e-01  8.354203363168e-01 -6.300546309033e-09 
 4.821785785585e-08  7.750000000000e-01  7.750001425230e-01  8.336453322187e-01 -6.064030079927e-09 
 4.921785785585e-08  7.750000000000e-01  7.750001390100e-01  8.319138176233e-01 -5.832667182749e-09 
 5.021785785585e-08  7.750000000000e-01  7.750001355454e-01  8.302252073898e-01 -5.606528076970e-09 
 5.121785785585e-08  7.750000000000e-01  7.750001321306e-01  8.285788979152e-01 -5.385676119410e-09 
 5.221785785585e-08  7.750000000000e-01  7.750001287669e-01  8.269742686873e-01 -5.170167536760e-09 
 5.321785785585e-08  7.750000000000e-01  7.750001254556e-01  8.254106838259e-01 -4.960051032560e-09 
 5.421785785585e-08  7.750000000000e-01  7.750001221977e-01  8.238874936043e-01 -4.755367800526e-09 
 5.521785785585e-08  7.750000000000e-01  7.750001189941e-01  8.224040359467e-01 -4.556150922251e-09 
 5.621785785585e-08  7.750000000000e-01  7.750001158457e-01  8.209596378953e-01 -4.362425460464e-09 
 5.721785785585e-08  7.750000000000e-01  7.750001127531e-01  8.195536170436e-01 -4.174208059906e-09 
 5.821785785585e-08  7.750000000000e-01  7.750001097170e-01  8.181852829305e-01 -3.991506832145e-09 
 5.921785785585e-08  7.750000000000e-01  7.750001067379e-01  8.168539383929e-01 -3.814321386659e-09 
 6.021785785585e-08  7.750000000000e-01  7.750001038161e-01  8.155588808734e-01 -3.642642400351e-09 
 6.121785785585e-08  7.750000000000e-01  7.750001009519e-01  8.142994036797e-01 -3.476451895934e-09 
 6.221785785585e-08  7.750000000000e-01  7.750000981456e-01  8.130747971950e-01 -3.315723052919e-09 
 6.321785785585e-08  7.750000000000e-01  7.750000953972e-01  8.118843500364e-01 -3.160420441867e-09 
 6.421785785585e-08  7.750000000000e-01  7.750000927066e-01  8.107273501612e-01 -3.010499887837e-09 
 6.521785785585e-08  7.750000000000e-01  7.750000900740e-01  8.096030859188e-01 -2.865909015226e-09 
 6.621785785585e-08  7.750000000000e-01  7.750000874990e-01  8.085108470487e-01 -2.726587056809e-09 
 6.721785785585e-08  7.750000000000e-01  7.750000849815e-01  8.074499256238e-01 -2.592465508772e-09 
 6.821785785585e-08  7.750000000000e-01  7.750000825212e-01  8.064196169391e-01 -2.463468354423e-09 
 6.921785785585e-08  7.750000000000e-01  7.750000801177e-01  8.054192203462e-01 -2.339512303997e-09 
 7.021785785585e-08  7.750000000000e-01  7.750000777705e-01  8.044480400343e-01 -2.220507529904e-09 
 7.121785785585e-08  7.750000000000e-01  7.750000754793e-01  8.035053857577e-01 -2.106357744722e-09 
 7.221785785585e-08  7.750000000000e-01  7.750000732434e-01  8.025905735115e-01 -1.996961181801e-09 
 7.321785785585e-08  7.750000000000e-01  7.750000710623e-01  8.017029261572e-01 -1.892210697956e-09 
 7.421785785585e-08  7.750000000000e-01  7.750000689354e-01  8.008417739975e-01 -1.791994540360e-09 
 7.521785785585e-08  7.750000000000e-01  7.750000668619e-01  8.000064553038e-01 -1.696196939395e-09 
 7.621785785585e-08  7.750000000000e-01  7.750000648412e-01  7.991963167972e-01 -1.604698510005e-09 
 7.721785785585e-08  7.750000000000e-01  7.750000628726e-01  7.984107140838e-01 -1.517376976666e-09 
 7.821785785585e-08  7.750000000000e-01  7.750000609552e-01  7.976490120473e-01 -1.434107585005e-09 
 7.921785785585e-08  7.750000000000e-01  7.750000590882e-01  7.969105852002e-01 -1.354763879786e-09 
 8.021785785585e-08  7.750000000000e-01  7.750000572709e-01  7.961948179945e-01 -1.279217991351e-09 
 8.121785785585e-08  7.750000000000e-01  7.750000555025e-01  7.955011050956e-01 -1.207341272607e-09 
 8.221785785585e-08  7.750000000000e-01  7.750000537819e-01  7.948288516189e-01 -1.139004885779e-09 
 8.321785785585e-08  7.750000000000e-01  7.750000521085e-01  7.941774733328e-01 -1.074079976718e-09 
 8.421785785585e-08  7.750000000000e-01  7.750000504812e-01  7.935463968296e-01 -1.012438422633e-09 
 8.521785785585e-08  7.750000000000e-01  7.750000488992e-01  7.929350596643e-01 -9.539530738462e-10 
 8.621785785585e-08  7.750000000000e-01  7.750000473616e-01  7.923429104663e-01 -8.984980779723e-10 
 8.721785785585e-08  7.750000000000e-01  7.750000458674e-01  7.917694090223e-01 -8.459494566839e-10 
 8.821785785585e-08  7.750000000000e-01  7.750000444158e-01  7.912140263349e-01 -7.961851398491e-10 
 8.921785785585e-08  7.750000000000e-01  7.750000430059e-01  7.906762446566e-01 -7.490853738167e-10 
 9.021785785585e-08  7.750000000000e-01  7.750000416366e-01  7.901555575020e-01 -7.045329306924e-10 
 9.121785785585e-08  7.750000000000e-01  7.750000403072e-01  7.896514696389e-01 -6.624133867281e-10 
 9.221785785585e-08  7.750000000000e-01  7.750000390167e-01  7.891634970608e-01 -6.226151564607e-10 
 9.321785785585e-08  7.750000000000e-01  7.750000377642e-01  7.886911669407e-01 -5.850297677700e-10 
 9.421785785585e-08  7.750000000000e-01  7.750000365487e-01  7.882340175696e-01 -5.495519415372e-10 
 9.521785785585e-08  7.750000000000e-01  7.750000353694e-01  7.877915982792e-01 -5.160797048877e-10 
 9.621785785585e-08  7.750000000000e-01  7.750000342255e-01  7.873634693509e-01 -4.845144139507e-10 
 9.721785785585e-08  7.750000000000e-01  7.750000331160e-01  7.869492019125e-01 -4.547608776489e-10 
 9.821785785585e-08  7.750000000000e-01  7.750000320400e-01  7.865483778233e-01 -4.267272694361e-10 
 9.921785785585e-08  7.750000000000e-01  7.750000309968e-01  7.861605895485e-01 -4.003253204753e-10 
 1.002178578558e-07  7.750000000000e-01  7.750000299854e-01  7.857854400250e-01 -3.754700876032e-10 
 1.012178578558e-07  7.750000000000e-01  7.750000290050e-01  7.854225425183e-01 -3.520801109808e-10 
 1.022178578558e-07  7.750000000000e-01  7.750000280548e-01  7.850715204719e-01 -3.300773302720e-10 
 1.032178578558e-07  7.750000000000e-01  7.750000271340e-01  7.847320073509e-01 -3.093870316308e-10 
 1.042178578558e-07  7.750000000000e-01  7.750000262419e-01  7.844036464713e-01 -2.899459698147e-10 
 1.052178578558e-07  7.750000000000e-01  7.750000253775e-01  7.840860908532e-01 -2.716688630421e-10 
 1.062178578558e-07  7.750000000000e-01  7.750000245402e-01  7.837790030320e-01 -2.544994560347e-10 
 1.072178578558e-07  7.750000000000e-01  7.750000237292e-01  7.834820548853e-01 -2.383755676990e-10 
 1.082178578558e-07  7.750000000000e-01  7.750000229437e-01  7.831949274556e-01 -2.232382277063e-10 
 1.092178578558e-07  7.750000000000e-01  7.750000221831e-01  7.829173107695e-01 -2.090311419206e-10 
 1.102178578558e-07  7.750000000000e-01  7.750000214466e-01  7.826489036551e-01 -1.957009291536e-10 
 1.112178578558e-07  7.750000000000e-01  7.750000207335e-01  7.823894135584e-01 -1.831968480497e-10 
 1.122178578558e-07  7.750000000000e-01  7.750000200432e-01  7.821385563583e-01 -1.714708009719e-10 
 1.132178578558e-07  7.750000000000e-01  7.750000193750e-01  7.818960561812e-01 -1.604771161205e-10 
 1.142178578558e-07  7.750000000000e-01  7.750000187283e-01  7.816616452159e-01 -1.501725833378e-10 
 1.152178578558e-07  7.750000000000e-01  7.750000181023e-01  7.814350635287e-01 -1.405162906279e-10 
 1.162178578558e-07  7.750000000000e-01  7.750000174966e-01  7.812160588789e-01 -1.314694218183e-10 
 1.172178578558e-07  7.750000000000e-01  7.750000169104e-01  7.810043865357e-01 -1.229954658369e-10 
 1.182178578558e-07  7.750000000000e-01  7.750000163433e-01  7.807998090959e-01 -1.150597387615e-10 
 1.192178578558e-07  7.750000000000e-01  7.750000157945e-01  7.806020963035e-01 -1.076296769179e-10 
 1.202178578558e-07  7.750000000000e-01  7.750000152637e-01  7.804110248707e-01 -1.006743300639e-10 
 1.212178578558e-07  7.750000000000e-01  7.750000147501e-01  7.802263783013e-01 -9.416469806381e-11 
 1.222178578558e-07  7.750000000000e-01  7.750000142534e-01  7.800479467154e-01 -8.807324932953e-11 
 1.232178578558e-07  7.750000000000e-01  7.750000137729e-01  7.798755266775e-01 -8.237414619570e-11 
 1.242178578558e-07  7.750000000000e-01  7.750000133083e-01  7.797089210257e-01 -7.704309726010e-11 
 1.252178578558e-07  7.750000000000e-01  7.750000128589e-01  7.795479387050e-01 -7.205713644925e-11 
 1.262178578558e-07  7.750000000000e-01  7.750000124243e-01  7.793923946016e-01 -6.739465854553e-11 
 1.272178578558e-07  7.750000000000e-01  7.750000120040e-01  7.792421093815e-01 -6.303539503984e-11 
 1.282178578558e-07  7.750000000000e-01  7.750000115977e-01  7.790969093309e-01 -5.896025481462e-11 
 1.292178578558e-07  7.750000000000e-01  7.750000112048e-01  7.789566261998e-01 -5.515120146415e-11 
 1.302178578558e-07  7.750000000000e-01  7.750000108249e-01  7.788210970490e-01 -5.159143786919e-11 
 1.312178578558e-07  7.750000000000e-01  7.750000104577e-01  7.786901640994e-01 -4.826510088561e-11 
 1.322178578558e-07  7.750000000000e-01  7.750000101026e-01  7.785636745851e-01 -4.515729714908e-11 
 1.332178578558e-07  7.750000000000e-01  7.750000097594e-01  7.784414806088e-01 -4.225402619215e-11 
 1.342178578558e-07  7.750000000000e-01  7.750000094277e-01  7.783234390012e-01 -3.954224400451e-11 
 1.352178578558e-07  7.750000000000e-01  7.750000091070e-01  7.782094111825e-01 -3.700956299520e-11 
 1.362178578558e-07  7.750000000000e-01  7.750000087970e-01  7.780992630282e-01 -3.464450151526e-11 
 1.372178578558e-07  7.750000000000e-01  7.750000084974e-01  7.779928647367e-01 -3.243615439903e-11 
 1.382178578558e-07  7.750000000000e-01  7.750000082079e-01  7.778900907012e-01 -3.037444165411e-11 
 1.392178578558e-07  7.750000000000e-01  7.750000079281e-01  7.777908193840e-01 -2.844982618717e-11 
 1.402178578558e-07  7.750000000000e-01  7.750000076577e-01  7.776949331939e-01 -2.665340956066e-11 
 1.412178578558e-07  7.750000000000e-01  7.750000073963e-01  7.776023183669e-01 -2.497677489627e-11 
 1.422178578558e-07  7.750000000000e-01  7.750000071438e-01  7.775128648499e-01 -2.341215146550e-11 
 1.432178578558e-07  7.750000000000e-01  7.750000068998e-01  7.774264661871e-01 -2.195221790262e-11 
 1.442178578558e-07  7.750000000000e-01  7.750000066640e-01  7.773430194094e-01 -2.059008083287e-11 
 1.452178578558e-07  7.750000000000e-01  7.750000064361e-01  7.772624249273e-01 -1.931932538761e-11 
 1.462178578558e-07  7.750000000000e-01  7.750000062160e-01  7.771845864256e-01 -1.813391084335e-11 
 1.472178578558e-07  7.750000000000e-01  7.750000060033e-01  7.771094107620e-01 -1.702830967723e-11 
 1.482178578558e-07  7.750000000000e-01  7.750000057978e-01  7.770368078677e-01 -1.599716256513e-11 
 1.492178578558e-07  7.750000000000e-01  7.750000055993e-01  7.769666906510e-01 -1.503557397865e-11 
 1.502178578558e-07  7.750000000000e-01  7.750000054075e-01  7.768989749038e-01 -1.413894176577e-11 
 1.512178578558e-07  7.750000000000e-01  7.750000052222e-01  7.768335792104e-01 -1.330295243250e-11 
 1.522178578558e-07  7.750000000000e-01  7.750000050431e-01  7.767704248587e-01 -1.252354977902e-11 
 1.532178578558e-07  7.750000000000e-01  7.750000048702e-01  7.767094357549e-01 -1.179704286888e-11 
 1.542178578558e-07  7.750000000000e-01  7.750000047031e-01  7.766505383394e-01 -1.111988287418e-11 
 1.552178578558e-07  7.750000000000e-01  7.750000045418e-01  7.765936615058e-01 -1.048871497849e-11 
 1.562178578558e-07  7.750000000000e-01  7.750000043859e-01  7.765387365224e-01 -9.900547130775e-12 
 1.572178578558e-07  7.750000000000e-01  7.750000042353e-01  7.764856969557e-01 -9.352436407340e-12 
 1.582178578558e-07  7.750000000000e-01  7.750000040899e-01  7.764344785961e-01 -8.841752689843e-12 
 1.592178578558e-07  7.750000000000e-01  7.750000039494e-01  7.763850193863e-01 -8.365982155801e-12 
 1.602178578558e-07  7.750000000000e-01  7.750000038137e-01  7.763372593511e-01 -7.922753646388e-12 
 1.612178578558e-07  7.750000000000e-01  7.750000036826e-01  7.762911405301e-01 -7.509871695574e-12 
 1.622178578558e-07  7.750000000000e-01  7.750000035560e-01  7.762466069117e-01 -7.125383421058e-12 
 1.632178578558e-07  7.750000000000e-01  7.750000034337e-01  7.762036043699e-01 -6.767245457363e-12 
 1.642178578558e-07  7.750000000000e-01  7.750000033156e-01  7.761620806021e-01 -6.433763881710e-12 
 1.652178578558e-07  7.750000000000e-01  7.750000032016e-01  7.761219850698e-01 -6.123290845574e-12 
 1.662178578558e-07  7.750000000000e-01  7.750000030914e-01  7.760832689405e-01 -5.834144916184e-12 
 1.672178578558e-07  7.750000000000e-01  7.750000029850e-01  7.760458850313e-01 -5.565045173726e-12 
 1.682178578558e-07  7.750000000000e-01  7.750000028823e-01  7.760097877548e-01 -5.314548328268e-12 
 1.692178578558e-07  7.750000000000e-01  7.750000027831e-01  7.759749330665e-01 -5.081401770682e-12 
 1.702178578558e-07  7.750000000000e-01  7.750000026872e-01  7.759412784132e-01 -4.864412843885e-12 
 1.712178578558e-07  7.750000000000e-01  7.750000025947e-01  7.759087826844e-01 -4.662489365975e-12 
 1.722178578558e-07  7.750000000000e-01  7.750000025053e-01  7.758774061637e-01 -4.474647679352e-12 
 1.732178578558e-07  7.750000000000e-01  7.750000024190e-01  7.758471104829e-01 -4.299890248630e-12 
 1.742178578558e-07  7.750000000000e-01  7.750000023357e-01  7.758178585767e-01 -4.137337499617e-12 
 1.752178578558e-07  7.750000000000e-01  7.750000022552e-01  7.757896146400e-01 -3.986130119692e-12 
 1.762178578558e-07  7.750000000000e-01  7.750000021774e-01  7.757623440849e-01 -3.845540080106e-12 
 1.772178578558e-07  7.750000000000e-01  7.750000021024e-01  7.757360135009e-01 -3.714784951183e-12 
 1.782178578558e-07  7.750000000000e-01  7.750000020299e-01  7.757105906148e-01 -3.593230795576e-12 
 1.792178578558e-07  7.750000000000e-01  7.750000019599e-01  7.756860442532e-01 -3.480210646803e-12 
 1.802178578558e-07  7.750000000000e-01  7.750000018923e-01  7.756623443051e-01 -3.375219908499e-12 
 1.812178578558e-07  7.750000000000e-01  7.750000018271e-01  7.756394616865e-01 -3.277606047082e-12 
 1.822178578558e-07  7.750000000000e-01  7.750000017640e-01  7.756173683059e-01 -3.186927471343e-12 
 1.832178578558e-07  7.750000000000e-01  7.750000017032e-01  7.755960370307e-01 -3.102657935569e-12 
 1.842178578558e-07  7.750000000000e-01  7.750000016444e-01  7.755754416552e-01 -3.024411914814e-12 
 1.852178578558e-07  7.750000000000e-01  7.750000015877e-01  7.755555568691e-01 -2.951709792732e-12 
 1.862178578558e-07  7.750000000000e-01  7.750000015329e-01  7.755363582273e-01 -2.884251253995e-12 
 1.872178578558e-07  7.750000000000e-01  7.750000014800e-01  7.755178221208e-01 -2.821558347591e-12 
 1.882178578558e-07  7.750000000000e-01  7.750000014289e-01  7.754999257486e-01 -2.763383771340e-12 
 1.892178578558e-07  7.750000000000e-01  7.750000013796e-01  7.754826470897e-01 -2.709428320139e-12 
 1.902178578558e-07  7.750000000000e-01  7.750000013320e-01  7.754659648776e-01 -2.659343383956e-12 
 1.912178578558e-07  7.750000000000e-01  7.750000012860e-01  7.754498585740e-01 -2.612858068374e-12 
 1.922178578558e-07  7.750000000000e-01  7.750000012416e-01  7.754343083444e-01 -2.569765871911e-12 
 1.932178578558e-07  7.750000000000e-01  7.750000011987e-01  7.754192950343e-01 -2.529805892156e-12 
 1.942178578558e-07  7.750000000000e-01  7.750000011573e-01  7.754048001459e-01 -2.492772737849e-12 
 1.952178578558e-07  7.750000000000e-01  7.750000011173e-01  7.753908058160e-01 -2.458429376375e-12 
 1.962178578558e-07  7.750000000000e-01  7.750000010788e-01  7.753772947943e-01 -2.426609551835e-12 
 1.972178578558e-07  7.750000000000e-01  7.750000010415e-01  7.753642504224e-01 -2.397173376128e-12 
 1.982178578558e-07  7.750000000000e-01  7.750000010055e-01  7.753516566140e-01 -2.369872991965e-12 
 1.992178578558e-07  7.750000000000e-01  7.750000009708e-01  7.753394978352e-01 -2.344591270816e-12 
 2.002178578558e-07  7.750000000000e-01  7.750000009372e-01  7.753277590855e-01 -2.321191932804e-12 
 2.012178578558e-07  7.750000000000e-01  7.750000009049e-01  7.753164258800e-01 -2.299578666083e-12 
 2.022178578558e-07  7.750000000000e-01  7.750000008736e-01  7.753054842317e-01 -2.279558846958e-12 
 2.032178578558e-07  7.750000000000e-01  7.750000008434e-01  7.752949206341e-01 -2.261084735839e-12 
 2.042178578558e-07  7.750000000000e-01  7.750000008143e-01  7.752847220454e-01 -2.243966207032e-12 
 2.052178578558e-07  7.750000000000e-01  7.750000007861e-01  7.752748758722e-01 -2.228173006961e-12 
 2.062178578558e-07  7.750000000000e-01  7.750000007590e-01  7.752653699543e-01 -2.213592725544e-12 
 2.072178578558e-07  7.750000000000e-01  7.750000007327e-01  7.752561925500e-01 -2.200106568917e-12 
 2.082178578558e-07  7.750000000000e-01  7.750000007074e-01  7.752473323215e-01 -2.187717035082e-12 
 2.092178578558e-07  7.750000000000e-01  7.750000006830e-01  7.752387783214e-01 -2.176276186822e-12 
 2.102178578558e-07  7.750000000000e-01  7.750000006594e-01  7.752305199791e-01 -2.165696594073e-12 
 2.112178578558e-07  7.750000000000e-01  7.750000006366e-01  7.752225470880e-01 -2.155966877049e-12 
 2.122178578558e-07  7.750000000000e-01  7.750000006146e-01  7.752148497930e-01 -2.147017924366e-12 
 2.132178578558e-07  7.750000000000e-01  7.750000005933e-01  7.752074185785e-01 -2.138785065535e-12 
 2.142178578558e-07  7.750000000000e-01  7.750000005728e-01  7.752002442567e-01 -2.131176429598e-12 
 2.152178578558e-07  7.750000000000e-01  7.750000005530e-01  7.751933179562e-01 -2.124215053685e-12 
 2.162178578558e-07  7.750000000000e-01  7.750000005339e-01  7.751866311116e-01 -2.117836267304e-12 
 2.172178578558e-07  7.750000000000e-01  7.750000005154e-01  7.751801754525e-01 -2.111954305726e-12 
 2.182178578558e-07  7.750000000000e-01  7.750000004976e-01  7.751739429938e-01 -2.106605528755e-12 
 2.192178578558e-07  7.750000000000e-01  7.750000004804e-01  7.751679260255e-01 -2.101679469201e-12 
 2.202178578558e-07  7.750000000000e-01  7.750000004638e-01  7.751621171034e-01 -2.097178347509e-12 
 2.212178578558e-07  7.750000000000e-01  7.750000004478e-01  7.751565090403e-01 -2.093035272743e-12 
 2.222178578558e-07  7.750000000000e-01  7.750000004323e-01  7.751510948966e-01 -2.089297151824e-12 
 2.232178578558e-07  7.750000000000e-01  7.750000004173e-01  7.751458679721e-01 -2.085866840239e-12 
