 time                v(src)              v(inp)              v(hold)             i(vdd)             
 2.220067575848e-11  9.000000000000e-01  9.322459221666e-01  9.002108816702e-01 -9.930777803815e-06 
 2.493151679431e-11  9.000000000000e-01  9.214851217400e-01  9.002121535798e-01 -4.864440780235e-06 
 2.809253520467e-11  9.000000000000e-01  9.130676490658e-01  9.002130822013e-01 -1.903346685090e-06 
 3.193894949408e-11  9.000000000000e-01  9.068053293112e-01  9.002137277407e-01 -4.632371339102e-07 
 3.703414005631e-11  9.000000000000e-01  9.025140965787e-01  9.002141426167e-01  5.146268604506e-08 
 4.306039502491e-11  9.000000000000e-01  9.004816424347e-01  9.002143262034e-01  7.814276242204e-08 
 4.994969081896e-11  9.000000000000e-01  8.998965573876e-01  9.002143875725e-01 -4.903788387061e-07 
 5.886145595392e-11  9.000000000000e-01  8.998507476861e-01  9.002143821271e-01  1.140039476969e-07 
 6.884206929620e-11  9.000000000000e-01  8.999643934044e-01  9.002143502412e-01  1.771811889429e-07 
 8.880329598076e-11  9.000000000000e-01  9.000930978681e-01  9.002143013217e-01  3.111053272999e-08 
 1.262229913425e-10  9.000000000000e-01  9.001352831698e-01  9.002142405846e-01 -2.041461824750e-08 
 2.010623820660e-10  9.000000000000e-01  9.001248926038e-01  9.002141339738e-01 -8.608768935758e-09 
 3.322983658675e-10  9.000000000000e-01  9.001173477734e-01  9.002139456233e-01 -5.198535388378e-11 
 5.947703334705e-10  9.000000000000e-01  9.001168303761e-01  9.002135672614e-01  3.042392079165e-10 
 1.000000000000e-09  9.000000000000e-01  9.001167704431e-01  9.002129843655e-01  6.212608955248e-12 
 1.052494393521e-09  9.000000000000e-01  9.001167407474e-01  9.002129089936e-01 -7.115921824102e-12 
 1.157483180562e-09  9.000000000000e-01  9.001166606783e-01  9.002127583169e-01 -9.985812815683e-12 
 1.367460754644e-09  9.000000000000e-01  9.001164950428e-01  9.002124572712e-01 -9.218744184831e-12 
 1.787415902809e-09  9.000000000000e-01  9.001161656110e-01  9.002118564455e-01 -9.001316442349e-12 
 2.627326199139e-09  9.000000000000e-01  9.001155098782e-01  9.002106598708e-01 -8.970526349651e-12 
 3.627326199139e-09  9.000000000000e-01  9.001147339659e-01  9.002092440181e-01 -8.925020250761e-12 
 4.627326199139e-09  9.000000000000e-01  9.001139632547e-01  9.002078376708e-01 -8.877304530496e-12 
 5.627326199139e-09  9.000000000000e-01  9.001131977140e-01  9.002064407685e-01 -8.829876357995e-12 
 6.627326199139e-09  9.000000000000e-01  9.001124373098e-01  9.002050532493e-01 -8.782786248405e-12 
 7.627326199139e-09  9.000000000000e-01  9.001116820080e-01  9.002036750506e-01 -8.736020323938e-12 
 8.627326199139e-09  9.000000000000e-01  9.001109317744e-01  9.002023061100e-01 -8.689567204808e-12 
 9.627326199139e-09  9.000000000000e-01  9.001101865752e-01  9.002009463653e-01 -8.643433829910e-12 
 1.062732619914e-08  9.000000000000e-01  9.001094463766e-01  9.001995957549e-01 -8.597629081026e-12 
 1.162732619914e-08  9.000000000000e-01  9.001087111453e-01  9.001982542175e-01 -8.552084679442e-12 
 1.262732619914e-08  9.000000000000e-01  9.001079808478e-01  9.001969216923e-01 -8.506860022089e-12 
 1.362732619914e-08  9.000000000000e-01  9.001072554512e-01  9.001955981186e-01 -8.461934292285e-12 
 1.462732619914e-08  9.000000000000e-01  9.001065349227e-01  9.001942834366e-01 -8.417346625393e-12 
 1.562732619914e-08  9.000000000000e-01  9.001058192296e-01  9.001929775864e-01 -8.373049004265e-12 
 1.662732619914e-08  9.000000000000e-01  9.001051083396e-01  9.001916805089e-01 -8.329027551115e-12 
 1.762732619914e-08  9.000000000000e-01  9.001044022205e-01  9.001903921452e-01 -8.285293645728e-12 
 1.862732619914e-08  9.000000000000e-01  9.001037008403e-01  9.001891124367e-01 -8.241847843216e-12 
 1.931366309957e-08  9.000000000000e-01  9.001032221854e-01  9.001882391081e-01 -8.212242636041e-12 
 2.000000000000e-08  9.000000000000e-01  9.001027457387e-01  9.001873698127e-01 -8.182738459161e-12 
 2.008131728303e-08  9.060987962272e-01  9.026746235487e-01  9.001903484775e-01  2.553170595985e-08 
 2.024395184909e-08  9.182963886815e-01  9.082655869240e-01  9.002041394536e-01  2.903480162500e-08 
 2.056922098120e-08  9.426915735902e-01  9.198583464766e-01  9.002685996707e-01  6.014334194755e-08 
 2.078461049060e-08  9.588457867951e-01  9.277965230323e-01  9.003384201485e-01  7.772930010683e-08 
 2.100000000000e-08  9.750000000000e-01  9.359407742307e-01  9.004295287578e-01  9.512745947042e-08 
 2.104307790188e-08  9.750000000000e-01  9.361959842747e-01  9.004500349574e-01  1.788871327029e-08 
 2.112923370564e-08  9.750000000000e-01  9.362842034995e-01  9.004910808817e-01 -2.549146138709e-09 
 2.130154531316e-08  9.750000000000e-01  9.363217674577e-01  9.005731095858e-01  2.247129354507e-09 
 2.150842863002e-08  9.750000000000e-01  9.363794951200e-01  9.006714503985e-01  3.830449876718e-09 
 2.192219526374e-08  9.750000000000e-01  9.365041234746e-01  9.008676558653e-01  3.831905639173e-09 
 2.274972853118e-08  9.750000000000e-01  9.367519441375e-01  9.012581742166e-01  3.772297467995e-09 
 2.374972853118e-08  9.750000000000e-01  9.370484136103e-01  9.017267388178e-01  3.745270593645e-09 
 2.474972853118e-08  9.750000000000e-01  9.373417849503e-01  9.021916790516e-01  3.719566986346e-09 
 2.574972853118e-08  9.750000000000e-01  9.376321039343e-01  9.026530309329e-01  3.693936112811e-09 
 2.674972853118e-08  9.750000000000e-01  9.379194120930e-01  9.031108311512e-01  3.668537905662e-09 
 2.774972853118e-08  9.750000000000e-01  9.382037509745e-01  9.035651162798e-01  3.643376323122e-09 
 2.874972853118e-08  9.750000000000e-01  9.384851615471e-01  9.040159225176e-01  3.618447801930e-09 
 2.974972853118e-08  9.750000000000e-01  9.387636841305e-01  9.044632856081e-01  3.593749293691e-09 
 3.074972853118e-08  9.750000000000e-01  9.390393583897e-01  9.049072408177e-01  3.569277778321e-09 
 3.174972853118e-08  9.750000000000e-01  9.393122233400e-01  9.053478229340e-01  3.545030269320e-09 
 3.274972853118e-08  9.750000000000e-01  9.395823173566e-01  9.057850662702e-01  3.521003940615e-09 
 3.374972853118e-08  9.750000000000e-01  9.398496781847e-01  9.062190046724e-01  3.497195929496e-09 
 3.474972853118e-08  9.750000000000e-01  9.401143429503e-01  9.066496715260e-01  3.473603382691e-09 
 3.574972853118e-08  9.750000000000e-01  9.403763481708e-01  9.070770997639e-01  3.450223526029e-09 
 3.674972853118e-08  9.750000000000e-01  9.406357297659e-01  9.075013218736e-01  3.427053687481e-09 
 3.774972853118e-08  9.750000000000e-01  9.408925230674e-01  9.079223699042e-01  3.404091125073e-09 
 3.874972853118e-08  9.750000000000e-01  9.411467628302e-01  9.083402754742e-01  3.381333250877e-09 
 3.974972853118e-08  9.750000000000e-01  9.413984832417e-01  9.087550697779e-01  3.358777423948e-09 
 4.074972853118e-08  9.750000000000e-01  9.416477179323e-01  9.091667835925e-01  3.336421163771e-09 
 4.174972853118e-08  9.750000000000e-01  9.418944999848e-01  9.095754472853e-01  3.314261822464e-09 
 4.274972853118e-08  9.750000000000e-01  9.421388619441e-01  9.099810908198e-01  3.292297045244e-09 
 4.374972853118e-08  9.750000000000e-01  9.423808358268e-01  9.103837437625e-01  3.270524337718e-09 
 4.474972853118e-08  9.750000000000e-01  9.426204531303e-01  9.107834352894e-01  3.248941342605e-09 
 4.574972853118e-08  9.750000000000e-01  9.428577448421e-01  9.111801941922e-01  3.227545600204e-09 
 4.674972853118e-08  9.750000000000e-01  9.430927414485e-01  9.115740488848e-01  3.206334840389e-09 
 4.774972853118e-08  9.750000000000e-01  9.433254729441e-01  9.119650274088e-01  3.185306842434e-09 
 4.874972853118e-08  9.750000000000e-01  9.435559688396e-01  9.123531574403e-01  3.164459215476e-09 
 4.974972853118e-08  9.750000000000e-01  9.437842581709e-01  9.127384662951e-01  3.143789856196e-09 
 5.074972853118e-08  9.750000000000e-01  9.440103695076e-01  9.131209809350e-01  3.123296524164e-09 
 5.174972853118e-08  9.750000000000e-01  9.442343309606e-01  9.135007279729e-01  3.102977104683e-09 
 5.274972853118e-08  9.750000000000e-01  9.444561701911e-01  9.138777336792e-01  3.082829455301e-09 
 5.374972853118e-08  9.750000000000e-01  9.446759144177e-01  9.142520239865e-01  3.062851514332e-09 
 5.474972853118e-08  9.750000000000e-01  9.448935904248e-01  9.146236244954e-01  3.043041223979e-09 
 5.574972853118e-08  9.750000000000e-01  9.451092245700e-01  9.149925604798e-01  3.023396559195e-09 
 5.674972853118e-08  9.750000000000e-01  9.453228427920e-01  9.153588568920e-01  3.003915530460e-09 
 5.774972853118e-08  9.750000000000e-01  9.455344706174e-01  9.157225383677e-01  2.984596242901e-09 
 5.874972853118e-08  9.750000000000e-01  9.457441331687e-01  9.160836292313e-01  2.965436682851e-09 
 5.974972853118e-08  9.750000000000e-01  9.459518551710e-01  9.164421535007e-01  2.946435043977e-09 
 6.074972853118e-08  9.750000000000e-01  9.461576609591e-01  9.167981348919e-01  2.927589378949e-09 
 6.174972853118e-08  9.750000000000e-01  9.463615744846e-01  9.171515968242e-01  2.908897933890e-09 
 6.274972853118e-08  9.750000000000e-01  9.465636193225e-01  9.175025624245e-01  2.890358834745e-09 
 6.374972853118e-08  9.750000000000e-01  9.467638186778e-01  9.178510545321e-01  2.871970371215e-09 
 6.474972853118e-08  9.750000000000e-01  9.469621953924e-01  9.181970957033e-01  2.853730708379e-09 
 6.574972853118e-08  9.750000000000e-01  9.471587719510e-01  9.185407082154e-01  2.835638226977e-09 
 6.674972853118e-08  9.750000000000e-01  9.473535704880e-01  9.188819140714e-01  2.817691172301e-09 
 6.774972853118e-08  9.750000000000e-01  9.475466127932e-01  9.192207350044e-01  2.799887827113e-09 
 6.874972853118e-08  9.750000000000e-01  9.477379203180e-01  9.195571924814e-01  2.782226632662e-09 
 6.974972853118e-08  9.750000000000e-01  9.479275141816e-01  9.198913077077e-01  2.764705933603e-09 
 7.074972853118e-08  9.750000000000e-01  9.481154151767e-01  9.202231016308e-01  2.747324142041e-09 
 7.174972853118e-08  9.750000000000e-01  9.483016437751e-01  9.205525949445e-01  2.730079637328e-09 
 7.274972853118e-08  9.750000000000e-01  9.484862201337e-01  9.208798080929e-01  2.712970958132e-09 
 7.374972853118e-08  9.750000000000e-01  9.486691640997e-01  9.212047612738e-01  2.695996570958e-09 
 7.474972853118e-08  9.750000000000e-01  9.488504952163e-01  9.215274744431e-01  2.679154935371e-09 
 7.574972853118e-08  9.750000000000e-01  9.490302327280e-01  9.218479673180e-01  2.662444598091e-09 
 7.674972853118e-08  9.750000000000e-01  9.492083955855e-01  9.221662593809e-01  2.645864063645e-09 
 7.774972853118e-08  9.750000000000e-01  9.493850024516e-01  9.224823698828e-01  2.629411960909e-09 
 7.874972853118e-08  9.750000000000e-01  9.495600717054e-01  9.227963178471e-01  2.613086847980e-09 
 7.974972853118e-08  9.750000000000e-01  9.497336214479e-01  9.231081220728e-01  2.596887370943e-09 
 8.074972853118e-08  9.750000000000e-01  9.499056695066e-01  9.234178011378e-01  2.580812070130e-09 
 8.174972853118e-08  9.750000000000e-01  9.500762334401e-01  9.237253734027e-01  2.564859752052e-09 
 8.274972853118e-08  9.750000000000e-01  9.502453305434e-01  9.240308570135e-01  2.549028915410e-09 
 8.374972853118e-08  9.750000000000e-01  9.504129778518e-01  9.243342699053e-01  2.533318373653e-09 
 8.474972853118e-08  9.750000000000e-01  9.505791921458e-01  9.246356298051e-01  2.517726824490e-09 
 8.574972853118e-08  9.750000000000e-01  9.507439899555e-01  9.249349542353e-01  2.502252964519e-09 
 8.674972853118e-08  9.750000000000e-01  9.509073875650e-01  9.252322605162e-01  2.486895562779e-09 
 8.774972853118e-08  9.750000000000e-01  9.510694010165e-01  9.255275657696e-01  2.471653375267e-09 
 8.874972853118e-08  9.750000000000e-01  9.512300461146e-01  9.258208869213e-01  2.456525198222e-09 
 8.974972853118e-08  9.750000000000e-01  9.513893384305e-01  9.261122407042e-01  2.441509790138e-09 
 9.074972853118e-08  9.750000000000e-01  9.515472933058e-01  9.264016436611e-01  2.426606086311e-09 
 9.174972853118e-08  9.750000000000e-01  9.517039258568e-01  9.266891121476e-01  2.411812823030e-09 
 9.274972853118e-08  9.750000000000e-01  9.518592509780e-01  9.269746623346e-01  2.397128926153e-09 
 9.374972853118e-08  9.750000000000e-01  9.520132833463e-01  9.272583102114e-01  2.382553207188e-09 
 9.474972853118e-08  9.750000000000e-01  9.521660374245e-01  9.275400715877e-01  2.368084564792e-09 
 9.574972853118e-08  9.750000000000e-01  9.523175274651e-01  9.278199620971e-01  2.353721938704e-09 
 9.674972853118e-08  9.750000000000e-01  9.524677675137e-01  9.280979971990e-01  2.339464259222e-09 
 9.774972853118e-08  9.750000000000e-01  9.526167714130e-01  9.283741921810e-01  2.325310404744e-09 
 9.874972853118e-08  9.750000000000e-01  9.527645528056e-01  9.286485621622e-01  2.311259337212e-09 
 9.974972853118e-08  9.750000000000e-01  9.529111251382e-01  9.289211220949e-01  2.297310072691e-09 
 1.007497285312e-07  9.750000000000e-01  9.530565016643e-01  9.291918867670e-01  2.283461563684e-09 
 1.017497285312e-07  9.750000000000e-01  9.532006954478e-01  9.294608708050e-01  2.269712800445e-09 
 1.027497285312e-07  9.750000000000e-01  9.533437193660e-01  9.297280886755e-01  2.256062750466e-09 
 1.037497285312e-07  9.750000000000e-01  9.534855861132e-01  9.299935546880e-01  2.242510531674e-09 
 1.047497285312e-07  9.750000000000e-01  9.536263082033e-01  9.302572829971e-01  2.229055095186e-09 
 1.057497285312e-07  9.750000000000e-01  9.537658979732e-01  9.305192876044e-01  2.215695588630e-09 
 1.067497285312e-07  9.750000000000e-01  9.539043675857e-01  9.307795823609e-01  2.202430983937e-09 
 1.077497285312e-07  9.750000000000e-01  9.540417290323e-01  9.310381809692e-01  2.189260357958e-09 
 1.087497285312e-07  9.750000000000e-01  9.541779941361e-01  9.312950969852e-01  2.176182860817e-09 
 1.097497285312e-07  9.750000000000e-01  9.543131745551e-01  9.315503438207e-01  2.163197589625e-09 
 1.107497285312e-07  9.750000000000e-01  9.544472817843e-01  9.318039347449e-01  2.150303612905e-09 
 1.117497285312e-07  9.750000000000e-01  9.545803271587e-01  9.320558828867e-01  2.137500034707e-09 
 1.127497285312e-07  9.750000000000e-01  9.547123218562e-01  9.323062012367e-01  2.124786080373e-09 
 1.137497285312e-07  9.750000000000e-01  9.548432768998e-01  9.325549026486e-01  2.112160870329e-09 
 1.147497285312e-07  9.750000000000e-01  9.549732031605e-01  9.328019998420e-01  2.099623538878e-09 
 1.157497285312e-07  9.750000000000e-01  9.551021113599e-01  9.330475054032e-01  2.087173247524e-09 
 1.167497285312e-07  9.750000000000e-01  9.552300120723e-01  9.332914317879e-01  2.074809244369e-09 
 1.177497285312e-07  9.750000000000e-01  9.553569157273e-01  9.335337913225e-01  2.062530645953e-09 
 1.187497285312e-07  9.750000000000e-01  9.554828326125e-01  9.337745962060e-01  2.050336725080e-09 
 1.197497285312e-07  9.750000000000e-01  9.556077728755e-01  9.340138585118e-01  2.038226643809e-09 
 1.207497285312e-07  9.750000000000e-01  9.557317465262e-01  9.342515901894e-01  2.026199681882e-09 
 1.217497285312e-07  9.750000000000e-01  9.558547634392e-01  9.344878030657e-01  2.014255031613e-09 
 1.227497285312e-07  9.750000000000e-01  9.559768333561e-01  9.347225088475e-01  2.002391954426e-09 
 1.237497285312e-07  9.750000000000e-01  9.560979658874e-01  9.349557191221e-01  1.990609712854e-09 
 1.247497285312e-07  9.750000000000e-01  9.562181705149e-01  9.351874453597e-01  1.978907543620e-09 
 1.257497285312e-07  9.750000000000e-01  9.563374565938e-01  9.354176989145e-01  1.967284747839e-09 
 1.267497285312e-07  9.750000000000e-01  9.564558333545e-01  9.356464910267e-01  1.955740644943e-09 
 1.277497285312e-07  9.750000000000e-01  9.565733099048e-01  9.358738328233e-01  1.944274467213e-09 
 1.287497285312e-07  9.750000000000e-01  9.566898952321e-01  9.360997353203e-01  1.932885561838e-09 
 1.297497285312e-07  9.750000000000e-01  9.568055982050e-01  9.363242094240e-01  1.921573201623e-09 
 1.307497285312e-07  9.750000000000e-01  9.569204275752e-01  9.365472659320e-01  1.910336741249e-09 
 1.317497285312e-07  9.750000000000e-01  9.570343919798e-01  9.367689155353e-01  1.899175512919e-09 
 1.327497285312e-07  9.750000000000e-01  9.571474999427e-01  9.369891688192e-01  1.888088797484e-09 
 1.337497285312e-07  9.750000000000e-01  9.572597598769e-01  9.372080362649e-01  1.877075975718e-09 
 1.347497285312e-07  9.750000000000e-01  9.573711800855e-01  9.374255282508e-01  1.866136474469e-09 
 1.357497285312e-07  9.750000000000e-01  9.574817687643e-01  9.376416550538e-01  1.855269524628e-09 
 1.367497285312e-07  9.750000000000e-01  9.575915340031e-01  9.378564268508e-01  1.844474602450e-09 
 1.377497285312e-07  9.750000000000e-01  9.577004837873e-01  9.380698537198e-01  1.833751018484e-09 
 1.387497285312e-07  9.750000000000e-01  9.578086259998e-01  9.382819456410e-01  1.823098183204e-09 
 1.397497285312e-07  9.750000000000e-01  9.579159684225e-01  9.384927124986e-01  1.812515489871e-09 
 1.407497285312e-07  9.750000000000e-01  9.580225187379e-01  9.387021640815e-01  1.802002366721e-09 
 1.417497285312e-07  9.750000000000e-01  9.581282845306e-01  9.389103100848e-01  1.791558197580e-09 
 1.427497285312e-07  9.750000000000e-01  9.582332732892e-01  9.391171601108e-01  1.781182384038e-09 
 1.437497285312e-07  9.750000000000e-01  9.583374924071e-01  9.393227236704e-01  1.770874316305e-09 
 1.447497285312e-07  9.750000000000e-01  9.584409491849e-01  9.395270101842e-01  1.760633528642e-09 
 1.457497285312e-07  9.750000000000e-01  9.585436508310e-01  9.397300289835e-01  1.750459358802e-09 
 1.467497285312e-07  9.750000000000e-01  9.586456044636e-01  9.399317893114e-01  1.740351315788e-09 
 1.477497285312e-07  9.750000000000e-01  9.587468171120e-01  9.401323003241e-01  1.730308796750e-09 
 1.487497285312e-07  9.750000000000e-01  9.588472957176e-01  9.403315710920e-01  1.720331319572e-09 
 1.497497285312e-07  9.750000000000e-01  9.589470471358e-01  9.405296106004e-01  1.710418257256e-09 
 1.507497285312e-07  9.750000000000e-01  9.590460781371e-01  9.407264277512e-01  1.700569170154e-09 
 1.517497285312e-07  9.750000000000e-01  9.591443954083e-01  9.409220313630e-01  1.690783454028e-09 
 1.527497285312e-07  9.750000000000e-01  9.592420055539e-01  9.411164301733e-01  1.681060626762e-09 
 1.537497285312e-07  9.750000000000e-01  9.593389150975e-01  9.413096328383e-01  1.671400172659e-09 
 1.547497285312e-07  9.750000000000e-01  9.594351304827e-01  9.415016479349e-01  1.661801625424e-09 
 1.557497285312e-07  9.750000000000e-01  9.595306580747e-01  9.416924839609e-01  1.652264437162e-09 
 1.567497285312e-07  9.750000000000e-01  9.596255041612e-01  9.418821493365e-01  1.642788078853e-09 
 1.577497285312e-07  9.750000000000e-01  9.597196749536e-01  9.420706524050e-01  1.633372118341e-09 
 1.587497285312e-07  9.750000000000e-01  9.598131765884e-01  9.422580014337e-01  1.624016058248e-09 
 1.597497285312e-07  9.750000000000e-01  9.599060151283e-01  9.424442046150e-01  1.614719439218e-09 
 1.607497285312e-07  9.750000000000e-01  9.599981965630e-01  9.426292700671e-01  1.605481741111e-09 
 1.617497285312e-07  9.750000000000e-01  9.600897268104e-01  9.428132058351e-01  1.596302505128e-09 
 1.627497285312e-07  9.750000000000e-01  9.601806117182e-01  9.429960198914e-01  1.587181317989e-09 
 1.637497285312e-07  9.750000000000e-01  9.602708570640e-01  9.431777201374e-01  1.578117649562e-09 
 1.647497285312e-07  9.750000000000e-01  9.603604685574e-01  9.433583144036e-01  1.569111096559e-09 
 1.657497285312e-07  9.750000000000e-01  9.604494518401e-01  9.435378104506e-01  1.560161181305e-09 
 1.667497285312e-07  9.750000000000e-01  9.605378124875e-01  9.437162159702e-01  1.551267502456e-09 
 1.677497285312e-07  9.750000000000e-01  9.606255560094e-01  9.438935385861e-01  1.542429618975e-09 
 1.687497285312e-07  9.750000000000e-01  9.607126878512e-01  9.440697858543e-01  1.533647063181e-09 
 1.697497285312e-07  9.750000000000e-01  9.607992133946e-01  9.442449652646e-01  1.524919383213e-09 
 1.707497285312e-07  9.750000000000e-01  9.608851379587e-01  9.444190842408e-01  1.516246213808e-09 
 1.717497285312e-07  9.750000000000e-01  9.609704668009e-01  9.445921501417e-01  1.507627109489e-09 
 1.727497285312e-07  9.750000000000e-01  9.610552051177e-01  9.447641702618e-01  1.499061650591e-09 
 1.737497285312e-07  9.750000000000e-01  9.611393580458e-01  9.449351518321e-01  1.490549437712e-09 
 1.747497285312e-07  9.750000000000e-01  9.612229306627e-01  9.451051020207e-01  1.482090057571e-09 
 1.757497285312e-07  9.750000000000e-01  9.613059279878e-01  9.452740279338e-01  1.473683106325e-09 
 1.767497285312e-07  9.750000000000e-01  9.613883549832e-01  9.454419366159e-01  1.465328211770e-09 
 1.777497285312e-07  9.750000000000e-01  9.614702165543e-01  9.456088350512e-01  1.457024951746e-09 
 1.787497285312e-07  9.750000000000e-01  9.615515175510e-01  9.457747301637e-01  1.448772949609e-09 
 1.797497285312e-07  9.750000000000e-01  9.616322627683e-01  9.459396288180e-01  1.440571817891e-09 
 1.807497285312e-07  9.750000000000e-01  9.617124569469e-01  9.461035378204e-01  1.432421147197e-09 
 1.817497285312e-07  9.750000000000e-01  9.617921047744e-01  9.462664639188e-01  1.424320595578e-09 
 1.827497285312e-07  9.750000000000e-01  9.618712108856e-01  9.464284138040e-01  1.416269800270e-09 
 1.837497285312e-07  9.750000000000e-01  9.619497798636e-01  9.465893941103e-01  1.408268352987e-09 
 1.847497285312e-07  9.750000000000e-01  9.620278162406e-01  9.467494114155e-01  1.400315938427e-09 
 1.857497285312e-07  9.750000000000e-01  9.621053244982e-01  9.469084722424e-01  1.392412120549e-09 
 1.867497285312e-07  9.750000000000e-01  9.621823090683e-01  9.470665830587e-01  1.384556628181e-09 
 1.877497285312e-07  9.750000000000e-01  9.622587743342e-01  9.472237502780e-01  1.376749027781e-09 
 1.887497285312e-07  9.750000000000e-01  9.623347246306e-01  9.473799802604e-01  1.368989029304e-09 
 1.897497285312e-07  9.750000000000e-01  9.624101642448e-01  9.475352793128e-01  1.361276247224e-09 
 1.907497285312e-07  9.750000000000e-01  9.624850974173e-01  9.476896536897e-01  1.353610341536e-09 
 1.917497285312e-07  9.750000000000e-01  9.625595283420e-01  9.478431095938e-01  1.345990976674e-09 
 1.927497285312e-07  9.750000000000e-01  9.626334611676e-01  9.479956531764e-01  1.338417789874e-09 
 1.937497285312e-07  9.750000000000e-01  9.627068999975e-01  9.481472905383e-01  1.330890537164e-09 
 1.947497285312e-07  9.750000000000e-01  9.627798488910e-01  9.482980277298e-01  1.323408778063e-09 
 1.957497285312e-07  9.750000000000e-01  9.628523118635e-01  9.484478707517e-01  1.315972231962e-09 
 1.967497285312e-07  9.750000000000e-01  9.629242928874e-01  9.485968255556e-01  1.308580606872e-09 
 1.977497285312e-07  9.750000000000e-01  9.629957958924e-01  9.487448980446e-01  1.301233480076e-09 
 1.987497285312e-07  9.750000000000e-01  9.630668247665e-01  9.488920940738e-01  1.293930670052e-09 
 1.997497285312e-07  9.750000000000e-01  9.631373833560e-01  9.490384194505e-01  1.286671790721e-09 
 2.007497285312e-07  9.750000000000e-01  9.632074754667e-01  9.491838799351e-01  1.279456506517e-09 
 2.017497285312e-07  9.750000000000e-01  9.632771048639e-01  9.493284812414e-01  1.272284512130e-09 
 2.027497285312e-07  9.750000000000e-01  9.633462752734e-01  9.494722290373e-01  1.265155551652e-09 
 2.037497285312e-07  9.750000000000e-01  9.634149903816e-01  9.496151289447e-01  1.258069297014e-09 
 2.047497285312e-07  9.750000000000e-01  9.634832538364e-01  9.497571865410e-01  1.251025425972e-09 
 2.057497285312e-07  9.750000000000e-01  9.635510692475e-01  9.498984073584e-01  1.244023674293e-09 
 2.067497285312e-07  9.750000000000e-01  9.636184401873e-01  9.500387968853e-01  1.237063743050e-09 
 2.077497285312e-07  9.750000000000e-01  9.636853701905e-01  9.501783605662e-01  1.230145290295e-09 
 2.087497285312e-07  9.750000000000e-01  9.637518627558e-01  9.503171038025e-01  1.223268098701e-09 
 2.097497285312e-07  9.750000000000e-01  9.638179213453e-01  9.504550319528e-01  1.216431826874e-09 
 2.107497285312e-07  9.750000000000e-01  9.638835493858e-01  9.505921503330e-01  1.209636213913e-09 
 2.117497285312e-07  9.750000000000e-01  9.639487502687e-01  9.507284642176e-01  1.202880991143e-09 
 2.127497285312e-07  9.750000000000e-01  9.640135273509e-01  9.508639788392e-01  1.196165846314e-09 
 2.137497285312e-07  9.750000000000e-01  9.640778839549e-01  9.509986993896e-01  1.189490532401e-09 
 2.147497285312e-07  9.750000000000e-01  9.641418233693e-01  9.511326310196e-01  1.182854742150e-09 
 2.157497285312e-07  9.750000000000e-01  9.642053488498e-01  9.512657788401e-01  1.176258283493e-09 
 2.167497285312e-07  9.750000000000e-01  9.642684636186e-01  9.513981479221e-01  1.169700768961e-09 
 2.177497285312e-07  9.750000000000e-01  9.643311708658e-01  9.515297432970e-01  1.163182013426e-09 
 2.187497285312e-07  9.750000000000e-01  9.643934737493e-01  9.516605699573e-01  1.156701764033e-09 
 2.197497285312e-07  9.750000000000e-01  9.644553753955e-01  9.517906328568e-01  1.150259710476e-09 
 2.207497285312e-07  9.750000000000e-01  9.645168788992e-01  9.519199369111e-01  1.143855627101e-09 
 2.217497285312e-07  9.750000000000e-01  9.645779873249e-01  9.520484869980e-01  1.137489194719e-09 
