 time                v(src)              v(inp)              v(hold)             i(vdd)             
 1.355012602608e-08  9.000000000000e-01  9.000000001772e-01  9.001458354894e-01 -2.847877017524e-12 
 1.455012602608e-08  9.000000000000e-01  9.000000001745e-01  9.001436724520e-01 -2.832348328079e-12 
 1.555012602608e-08  9.000000000000e-01  9.000000001719e-01  9.001415414819e-01 -2.817064720367e-12 
 1.655012602608e-08  9.000000000000e-01  9.000000001694e-01  9.001394421042e-01 -2.802021753495e-12 
 1.755012602608e-08  9.000000000000e-01  9.000000001669e-01  9.001373738510e-01 -2.787203606786e-12 
 1.855012602608e-08  9.000000000000e-01  9.000000001644e-01  9.001353362612e-01 -2.772614166020e-12 
 1.927506301304e-08  9.000000000000e-01  9.000000001626e-01  9.001338780792e-01 -2.762164746913e-12 
 2.000000000000e-08  9.000000000000e-01  9.000000001609e-01  9.001324356169e-01 -2.751839117673e-12 
 2.006296417924e-08  8.968517910380e-01  8.968517958988e-01  9.001294252481e-01 -4.090423787103e-07 
 2.018889253772e-08  8.905553731139e-01  8.905553860512e-01  9.001158645616e-01 -3.870630416110e-07 
 2.044074925469e-08  8.779625372657e-01  8.779625677313e-01  9.000499925762e-01 -3.414939865910e-07 
 2.072037462734e-08  8.639812686329e-01  8.639813207623e-01  8.999090471616e-01 -2.914343667707e-07 
 2.100000000000e-08  8.500000000000e-01  8.500000761742e-01  8.996890011142e-01 -2.451859044608e-07 
 2.104253887433e-08  8.500000000000e-01  8.500000755002e-01  8.996494994645e-01 -4.572355607628e-09 
 2.112761662299e-08  8.500000000000e-01  8.500000753977e-01  8.995705584750e-01 -1.796264933568e-09 
 2.128469970312e-08  8.500000000000e-01  8.500000752142e-01  8.994250690776e-01 -2.874936988600e-09 
 2.159886586338e-08  8.500000000000e-01  8.500000748459e-01  8.991351488075e-01 -2.859199766241e-09 
 2.222719818391e-08  8.500000000000e-01  8.500000741126e-01  8.985595554719e-01 -2.808505037825e-09 
 2.322719818391e-08  8.500000000000e-01  8.500000729541e-01  8.976551092424e-01 -2.730776033757e-09 
 2.422719818391e-08  8.500000000000e-01  8.500000718064e-01  8.967648302593e-01 -2.654662890745e-09 
 2.522719818391e-08  8.500000000000e-01  8.500000706697e-01  8.958885944704e-01 -2.580109343519e-09 
 2.622719818391e-08  8.500000000000e-01  8.500000695439e-01  8.950262700879e-01 -2.507048079534e-09 
 2.722719818391e-08  8.500000000000e-01  8.500000684294e-01  8.941777218657e-01 -2.435477149239e-09 
 2.822719818391e-08  8.500000000000e-01  8.500000673260e-01  8.933428125807e-01 -2.365393532828e-09 
 2.922719818391e-08  8.500000000000e-01  8.500000662340e-01  8.925214035766e-01 -2.296793005068e-09 
 3.022719818391e-08  8.500000000000e-01  8.500000651534e-01  8.917133549967e-01 -2.229670078961e-09 
 3.122719818391e-08  8.500000000000e-01  8.500000640843e-01  8.909185259119e-01 -2.164018065134e-09 
 3.222719818391e-08  8.500000000000e-01  8.500000630268e-01  8.901367744155e-01 -2.099829293890e-09 
 3.322719818391e-08  8.500000000000e-01  8.500000619809e-01  8.893679577069e-01 -2.037094802121e-09 
 3.422719818391e-08  8.500000000000e-01  8.500000609467e-01  8.886119321714e-01 -1.975804630015e-09 
 3.522719818391e-08  8.500000000000e-01  8.500000599243e-01  8.878685534539e-01 -1.915953595886e-09 
 3.622719818391e-08  8.500000000000e-01  8.500000589137e-01  8.871376765551e-01 -1.857517894884e-09 
 3.722719818391e-08  8.500000000000e-01  8.500000579150e-01  8.864191558970e-01 -1.800490415755e-09 
 3.822719818391e-08  8.500000000000e-01  8.500000569282e-01  8.857128454038e-01 -1.744857267388e-09 
 3.922719818391e-08  8.500000000000e-01  8.500000559533e-01  8.850185985803e-01 -1.690603548648e-09 
 4.022719818391e-08  8.500000000000e-01  8.500000549904e-01  8.843362685908e-01 -1.637713679218e-09 
 4.122719818391e-08  8.500000000000e-01  8.500000540394e-01  8.836657083356e-01 -1.586171230020e-09 
 4.222719818391e-08  8.500000000000e-01  8.500000531004e-01  8.830067705273e-01 -1.535959033396e-09 
 4.322719818391e-08  8.500000000000e-01  8.500000521735e-01  8.823593077659e-01 -1.487059172290e-09 
 4.422719818391e-08  8.500000000000e-01  8.500000512585e-01  8.817231726121e-01 -1.439453193408e-09 
 4.522719818391e-08  8.500000000000e-01  8.500000503554e-01  8.810982176603e-01 -1.393121987591e-09 
 4.622719818391e-08  8.500000000000e-01  8.500000494644e-01  8.804842956093e-01 -1.348045942472e-09 
 4.722719818391e-08  8.500000000000e-01  8.500000485853e-01  8.798812593317e-01 -1.304204898620e-09 
 4.822719818391e-08  8.500000000000e-01  8.500000477182e-01  8.792889619418e-01 -1.261578319131e-09 
 4.922719818391e-08  8.500000000000e-01  8.500000468629e-01  8.787072568615e-01 -1.220145214405e-09 
 5.022719818391e-08  8.500000000000e-01  8.500000460195e-01  8.781359978850e-01 -1.179884278708e-09 
 5.122719818391e-08  8.500000000000e-01  8.500000451880e-01  8.775750392405e-01 -1.140773940129e-09 
 5.222719818391e-08  8.500000000000e-01  8.500000443682e-01  8.770242356518e-01 -1.102792216528e-09 
 5.322719818391e-08  8.500000000000e-01  8.500000435602e-01  8.764834423959e-01 -1.065917094128e-09 
 5.422719818391e-08  8.500000000000e-01  8.500000427639e-01  8.759525153604e-01 -1.030126310735e-09 
 5.522719818391e-08  8.500000000000e-01  8.500000419793e-01  8.754313110979e-01 -9.953974867508e-10 
 5.622719818391e-08  8.500000000000e-01  8.500000412062e-01  8.749196868784e-01 -9.617080852040e-10 
 5.722719818391e-08  8.500000000000e-01  8.500000404446e-01  8.744175007403e-01 -9.290355527462e-10 
 5.822719818391e-08  8.500000000000e-01  8.500000396945e-01  8.739246115390e-01 -8.973574373371e-10 
 5.922719818391e-08  8.500000000000e-01  8.500000389557e-01  8.734408789931e-01 -8.666510734961e-10 
 6.022719818391e-08  8.500000000000e-01  8.500000382282e-01  8.729661637290e-01 -8.368939980808e-10 
 6.122719818391e-08  8.500000000000e-01  8.500000375120e-01  8.725003273236e-01 -8.080638531423e-10 
 6.222719818391e-08  8.500000000000e-01  8.500000368068e-01  8.720432323445e-01 -7.801382618580e-10 
 6.322719818391e-08  8.500000000000e-01  8.500000361128e-01  8.715947423886e-01 -7.530950727806e-10 
 6.422719818391e-08  8.500000000000e-01  8.500000354296e-01  8.711547221185e-01 -7.269123109882e-10 
 6.522719818391e-08  8.500000000000e-01  8.500000347574e-01  8.707230372968e-01 -7.015681092505e-10 
 6.622719818391e-08  8.500000000000e-01  8.500000340959e-01  8.702995548191e-01 -6.770408901056e-10 
 6.722719818391e-08  8.500000000000e-01  8.500000334451e-01  8.698841427444e-01 -6.533092173672e-10 
 6.822719818391e-08  8.500000000000e-01  8.500000328049e-01  8.694766703239e-01 -6.303519976305e-10 
 6.922719818391e-08  8.500000000000e-01  8.500000321752e-01  8.690770080279e-01 -6.081483287267e-10 
 7.022719818391e-08  8.500000000000e-01  8.500000315559e-01  8.686850275712e-01 -5.866776526560e-10 
 7.122719818391e-08  8.500000000000e-01  8.500000309468e-01  8.683006019363e-01 -5.659196873091e-10 
 7.222719818391e-08  8.500000000000e-01  8.500000303479e-01  8.679236053951e-01 -5.458544156424e-10 
 7.322719818391e-08  8.500000000000e-01  8.500000297591e-01  8.675539135288e-01 -5.264621819899e-10 
 7.422719818391e-08  8.500000000000e-01  8.500000291802e-01  8.671914032465e-01 -5.077237145453e-10 
 7.522719818391e-08  8.500000000000e-01  8.500000286112e-01  8.668359528017e-01 -4.896199441178e-10 
 7.622719818391e-08  8.500000000000e-01  8.500000280519e-01  8.664874418077e-01 -4.721323108317e-10 
 7.722719818391e-08  8.500000000000e-01  8.500000275022e-01  8.661457512511e-01 -4.552424729698e-10 
 7.822719818391e-08  8.500000000000e-01  8.500000269620e-01  8.658107635040e-01 -4.389325917463e-10 
 7.922719818391e-08  8.500000000000e-01  8.500000264313e-01  8.654823623351e-01 -4.231850853916e-10 
 8.022719818391e-08  8.500000000000e-01  8.500000259098e-01  8.651604329189e-01 -4.079827698739e-10 
 8.122719818391e-08  8.500000000000e-01  8.500000253974e-01  8.648448618438e-01 -3.933088219836e-10 
 8.222719818391e-08  8.500000000000e-01  8.500000248941e-01  8.645355371190e-01 -3.791469053440e-10 
 8.322719818391e-08  8.500000000000e-01  8.500000243998e-01  8.642323481800e-01 -3.654808059806e-10 
 8.422719818391e-08  8.500000000000e-01  8.500000239142e-01  8.639351858931e-01 -3.522950326739e-10 
 8.522719818391e-08  8.500000000000e-01  8.500000234374e-01  8.636439425586e-01 -3.395741463850e-10 
 8.622719818391e-08  8.500000000000e-01  8.500000229691e-01  8.633585119130e-01 -3.273032740111e-10 
 8.722719818391e-08  8.500000000000e-01  8.500000225093e-01  8.630787891297e-01 -3.154679543422e-10 
 8.822719818391e-08  8.500000000000e-01  8.500000220579e-01  8.628046708199e-01 -3.040538729953e-10 
 8.922719818391e-08  8.500000000000e-01  8.500000216147e-01  8.625360550309e-01 -2.930472873523e-10 
 9.022719818391e-08  8.500000000000e-01  8.500000211796e-01  8.622728412444e-01 -2.824347856415e-10 
 9.122719818391e-08  8.500000000000e-01  8.500000207525e-01  8.620149303744e-01 -2.722031864624e-10 
 9.222719818391e-08  8.500000000000e-01  8.500000203332e-01  8.617622247626e-01 -2.623399065472e-10 
 9.322719818391e-08  8.500000000000e-01  8.500000199218e-01  8.615146281752e-01 -2.528324117557e-10 
 9.422719818391e-08  8.500000000000e-01  8.500000195180e-01  8.612720457965e-01 -2.436688424078e-10 
 9.522719818391e-08  8.500000000000e-01  8.500000191217e-01  8.610343842240e-01 -2.348373607507e-10 
 9.622719818391e-08  8.500000000000e-01  8.500000187329e-01  8.608015514615e-01 -2.263267410416e-10 
 9.722719818391e-08  8.500000000000e-01  8.500000183513e-01  8.605734569117e-01 -2.181259562681e-10 
 9.822719818391e-08  8.500000000000e-01  8.500000179770e-01  8.603500113682e-01 -2.102242741816e-10 
 9.922719818391e-08  8.500000000000e-01  8.500000176097e-01  8.601311270079e-01 -2.026113591610e-10 
 1.002271981839e-07  8.500000000000e-01  8.500000172494e-01  8.599167173807e-01 -1.952771095644e-10 
 1.012271981839e-07  8.500000000000e-01  8.500000168960e-01  8.597066974012e-01 -1.882119208525e-10 
 1.022271981839e-07  8.500000000000e-01  8.500000165493e-01  8.595009833377e-01 -1.814061368605e-10 
 1.032271981839e-07  8.500000000000e-01  8.500000162093e-01  8.592994928025e-01 -1.748507614513e-10 
 1.042271981839e-07  8.500000000000e-01  8.500000158758e-01  8.591021447403e-01 -1.685368878607e-10 
 1.052271981839e-07  8.500000000000e-01  8.500000155488e-01  8.589088594172e-01 -1.624559565466e-10 
 1.062271981839e-07  8.500000000000e-01  8.500000152280e-01  8.587195584092e-01 -1.565995983704e-10 
 1.072271981839e-07  8.500000000000e-01  8.500000149135e-01  8.585341645897e-01 -1.509598463716e-10 
 1.082271981839e-07  8.500000000000e-01  8.500000146051e-01  8.583526021174e-01 -1.455288987355e-10 
 1.092271981839e-07  8.500000000000e-01  8.500000143027e-01  8.581747964235e-01 -1.402992148274e-10 
 1.102271981839e-07  8.500000000000e-01  8.500000140062e-01  8.580006741990e-01 -1.352635626543e-10 
 1.112271981839e-07  8.500000000000e-01  8.500000137155e-01  8.578301633811e-01 -1.304148520546e-10 
 1.122271981839e-07  8.500000000000e-01  8.500000134306e-01  8.576631931401e-01 -1.257463309294e-10 
 1.132271981839e-07  8.500000000000e-01  8.500000131512e-01  8.574996938656e-01 -1.212514403585e-10 
 1.142271981839e-07  8.500000000000e-01  8.500000128774e-01  8.573395971527e-01 -1.169237743552e-10 
 1.152271981839e-07  8.500000000000e-01  8.500000126089e-01  8.571828357881e-01 -1.127572899754e-10 
 1.162271981839e-07  8.500000000000e-01  8.500000123458e-01  8.570293437358e-01 -1.087459917374e-10 
 1.172271981839e-07  8.500000000000e-01  8.500000120879e-01  8.568790561230e-01 -1.048842116750e-10 
 1.182271981839e-07  8.500000000000e-01  8.500000118352e-01  8.567319092255e-01 -1.011663692522e-10 
 1.192271981839e-07  8.500000000000e-01  8.500000115875e-01  8.565878404535e-01 -9.758720950583e-11 
 1.202271981839e-07  8.500000000000e-01  8.500000113447e-01  8.564467883367e-01 -9.414154075551e-11 
 1.212271981839e-07  8.500000000000e-01  8.500000111068e-01  8.563086925100e-01 -9.082449189771e-11 
 1.222271981839e-07  8.500000000000e-01  8.500000108737e-01  8.561734936986e-01 -8.763117933889e-11 
 1.232271981839e-07  8.500000000000e-01  8.500000106453e-01  8.560411337034e-01 -8.455705699333e-11 
 1.242271981839e-07  8.500000000000e-01  8.500000104215e-01  8.559115553863e-01 -8.159768452404e-11 
 1.252271981839e-07  8.500000000000e-01  8.500000102022e-01  8.557847026553e-01 -7.874866711317e-11 
 1.262271981839e-07  8.500000000000e-01  8.500000099873e-01  8.556605204497e-01 -7.600596021825e-11 
 1.272271981839e-07  8.500000000000e-01  8.500000097768e-01  8.555389547258e-01 -7.336559645730e-11 
 1.282271981839e-07  8.500000000000e-01  8.500000095705e-01  8.554199524416e-01 -7.082370781329e-11 
 1.292271981839e-07  8.500000000000e-01  8.500000093685e-01  8.553034615426e-01 -6.837652424641e-11 
 1.302271981839e-07  8.500000000000e-01  8.500000091705e-01  8.551894309468e-01 -6.602056465234e-11 
 1.312271981839e-07  8.500000000000e-01  8.500000089766e-01  8.550778105303e-01 -6.375235236769e-11 
 1.322271981839e-07  8.500000000000e-01  8.500000087867e-01  8.549685511129e-01 -6.156858975253e-11 
 1.332271981839e-07  8.500000000000e-01  8.500000086006e-01  8.548616044433e-01 -5.946610489966e-11 
 1.342271981839e-07  8.500000000000e-01  8.500000084183e-01  8.547569231850e-01 -5.744178862951e-11 
 1.352271981839e-07  8.500000000000e-01  8.500000082398e-01  8.546544609018e-01 -5.549271245130e-11 
 1.362271981839e-07  8.500000000000e-01  8.500000080650e-01  8.545541720440e-01 -5.361596452758e-11 
 1.372271981839e-07  8.500000000000e-01  8.500000078937e-01  8.544560119334e-01 -5.180890336023e-11 
 1.382271981839e-07  8.500000000000e-01  8.500000077260e-01  8.543599367505e-01 -5.006881695195e-11 
 1.392271981839e-07  8.500000000000e-01  8.500000075617e-01  8.542659035195e-01 -4.839320230493e-11 
 1.402271981839e-07  8.500000000000e-01  8.500000074009e-01  8.541738700952e-01 -4.677959389140e-11 
 1.412271981839e-07  8.500000000000e-01  8.500000072433e-01  8.540837951489e-01 -4.522564886321e-11 
 1.422271981839e-07  8.500000000000e-01  8.500000070891e-01  8.539956381552e-01 -4.372903880512e-11 
 1.432271981839e-07  8.500000000000e-01  8.500000069380e-01  8.539093593783e-01 -4.228769648187e-11 
 1.442271981839e-07  8.500000000000e-01  8.500000067900e-01  8.538249198588e-01 -4.089945029722e-11 
 1.452271981839e-07  8.500000000000e-01  8.500000066452e-01  8.537422814005e-01 -3.956227992281e-11 
 1.462271981839e-07  8.500000000000e-01  8.500000065033e-01  8.536614065574e-01 -3.827425079503e-11 
 1.472271981839e-07  8.500000000000e-01  8.500000063644e-01  8.535822586210e-01 -3.703354159301e-11 
 1.482271981839e-07  8.500000000000e-01  8.500000062284e-01  8.535048016069e-01 -3.583827354183e-11 
 1.492271981839e-07  8.500000000000e-01  8.500000060952e-01  8.534290002431e-01 -3.468678019673e-11 
 1.502271981839e-07  8.500000000000e-01  8.500000059648e-01  8.533548199567e-01 -3.357735653270e-11 
 1.512271981839e-07  8.500000000000e-01  8.500000058372e-01  8.532822268622e-01 -3.250839439170e-11 
 1.522271981839e-07  8.500000000000e-01  8.500000057122e-01  8.532111877488e-01 -3.147843716110e-11 
 1.532271981839e-07  8.500000000000e-01  8.500000055898e-01  8.531416700690e-01 -3.048591387534e-11 
 1.542271981839e-07  8.500000000000e-01  8.500000054700e-01  8.530736419261e-01 -2.952945784987e-11 
 1.552271981839e-07  8.500000000000e-01  8.500000053527e-01  8.530070720630e-01 -2.860767186901e-11 
 1.562271981839e-07  8.500000000000e-01  8.500000052379e-01  8.529419298501e-01 -2.771925808205e-11 
 1.572271981839e-07  8.500000000000e-01  8.500000051255e-01  8.528781852747e-01 -2.686290031959e-11 
 1.582271981839e-07  8.500000000000e-01  8.500000050155e-01  8.528158089288e-01 -2.603744228435e-11 
 1.592271981839e-07  8.500000000000e-01  8.500000049077e-01  8.527547719987e-01 -2.524171879727e-11 
 1.602271981839e-07  8.500000000000e-01  8.500000048023e-01  8.526950462537e-01 -2.447452249081e-11 
 1.612271981839e-07  8.500000000000e-01  8.500000046991e-01  8.526366040355e-01 -2.373489413227e-11 
 1.622271981839e-07  8.500000000000e-01  8.500000045980e-01  8.525794182476e-01 -2.302166493436e-11 
 1.632271981839e-07  8.500000000000e-01  8.500000044991e-01  8.525234623445e-01 -2.233392506932e-11 
 1.642271981839e-07  8.500000000000e-01  8.500000044023e-01  8.524687103217e-01 -2.167068949177e-11 
 1.652271981839e-07  8.500000000000e-01  8.500000043075e-01  8.524151367056e-01 -2.103103449616e-11 
 1.662271981839e-07  8.500000000000e-01  8.500000042148e-01  8.523627165431e-01 -2.041403526669e-11 
 1.672271981839e-07  8.500000000000e-01  8.500000041240e-01  8.523114253921e-01 -1.981887856501e-11 
 1.682271981839e-07  8.500000000000e-01  8.500000040351e-01  8.522612393116e-01 -1.924476336520e-11 
 1.692271981839e-07  8.500000000000e-01  8.500000039481e-01  8.522121348522e-01 -1.869083229754e-11 
 1.702271981839e-07  8.500000000000e-01  8.500000038630e-01  8.521640890468e-01 -1.815640562797e-11 
 1.712271981839e-07  8.500000000000e-01  8.500000037797e-01  8.521170794010e-01 -1.764071008616e-11 
 1.722271981839e-07  8.500000000000e-01  8.500000036981e-01  8.520710838846e-01 -1.714305261539e-11 
 1.732271981839e-07  8.500000000000e-01  8.500000036183e-01  8.520260809220e-01 -1.666270796247e-11 
 1.742271981839e-07  8.500000000000e-01  8.500000035402e-01  8.519820493837e-01 -1.619908798674e-11 
 1.752271981839e-07  8.500000000000e-01  8.500000034637e-01  8.519389685777e-01 -1.575158622889e-11 
 1.762271981839e-07  8.500000000000e-01  8.500000033889e-01  8.518968182409e-01 -1.531955959222e-11 
 1.772271981839e-07  8.500000000000e-01  8.500000033157e-01  8.518555785305e-01 -1.490242243408e-11 
 1.782271981839e-07  8.500000000000e-01  8.500000032440e-01  8.518152300163e-01 -1.449966682746e-11 
 1.792271981839e-07  8.500000000000e-01  8.500000031739e-01  8.517757536719e-01 -1.411070407658e-11 
 1.802271981839e-07  8.500000000000e-01  8.500000031053e-01  8.517371308674e-01 -1.373509758624e-11 
 1.812271981839e-07  8.500000000000e-01  8.500000030381e-01  8.516993433612e-01 -1.337231111872e-11 
 1.822271981839e-07  8.500000000000e-01  8.500000029724e-01  8.516623732922e-01 -1.302186700057e-11 
 1.832271981839e-07  8.500000000000e-01  8.500000029080e-01  8.516262031727e-01 -1.268328450521e-11 
 1.842271981839e-07  8.500000000000e-01  8.500000028451e-01  8.515908158808e-01 -1.235622695751e-11 
 1.852271981839e-07  8.500000000000e-01  8.500000027835e-01  8.515561946527e-01 -1.204015673198e-11 
 1.862271981839e-07  8.500000000000e-01  8.500000027232e-01  8.515223230762e-01 -1.173474659037e-11 
 1.872271981839e-07  8.500000000000e-01  8.500000026642e-01  8.514891850831e-01 -1.143961184041e-11 
 1.882271981839e-07  8.500000000000e-01  8.500000026065e-01  8.514567649429e-01 -1.115426537175e-11 
 1.892271981839e-07  8.500000000000e-01  8.500000025500e-01  8.514250472553e-01 -1.087846210266e-11 
 1.902271981839e-07  8.500000000000e-01  8.500000024948e-01  8.513940169442e-01 -1.061184315353e-11 
 1.912271981839e-07  8.500000000000e-01  8.500000024407e-01  8.513636592507e-01 -1.035405158767e-11 
 1.922271981839e-07  8.500000000000e-01  8.500000023878e-01  8.513339597269e-01 -1.010478486931e-11 
 1.932271981839e-07  8.500000000000e-01  8.500000023360e-01  8.513049042296e-01 -9.863689114847e-12 
 1.942271981839e-07  8.500000000000e-01  8.500000022853e-01  8.512764789142e-01 -9.630533120349e-12 
 1.952271981839e-07  8.500000000000e-01  8.500000022357e-01  8.512486702282e-01 -9.404992700687e-12 
 1.962271981839e-07  8.500000000000e-01  8.500000021872e-01  8.512214649060e-01 -9.186801957449e-12 
 1.972271981839e-07  8.500000000000e-01  8.500000021397e-01  8.511948499623e-01 -8.975725800908e-12 
 1.982271981839e-07  8.500000000000e-01  8.500000020933e-01  8.511688126869e-01 -8.771469189296e-12 
 1.992271981839e-07  8.500000000000e-01  8.500000020478e-01  8.511433406386e-01 -8.573845050032e-12 
 2.002271981839e-07  8.500000000000e-01  8.500000020034e-01  8.511184216404e-01 -8.382549459564e-12 
 2.012271981839e-07  8.500000000000e-01  8.500000019599e-01  8.510940437732e-01 -8.197375083743e-12 
 2.022271981839e-07  8.500000000000e-01  8.500000019173e-01  8.510701953712e-01 -8.018158997338e-12 
 2.032271981839e-07  8.500000000000e-01  8.500000018757e-01  8.510468650163e-01 -7.844580068341e-12 
 2.042271981839e-07  8.500000000000e-01  8.500000018349e-01  8.510240415333e-01 -7.676597218500e-12 
 2.052271981839e-07  8.500000000000e-01  8.500000017950e-01  8.510017139845e-01 -7.513824922868e-12 
 2.062271981839e-07  8.500000000000e-01  8.500000017560e-01  8.509798716652e-01 -7.356294822803e-12 
 2.072271981839e-07  8.500000000000e-01  8.500000017178e-01  8.509585040985e-01 -7.203679402512e-12 
 2.082271981839e-07  8.500000000000e-01  8.500000016805e-01  8.509376010310e-01 -7.055809352984e-12 
 2.092271981839e-07  8.500000000000e-01  8.500000016440e-01  8.509171524276e-01 -6.912589750150e-12 
 2.102271981839e-07  8.500000000000e-01  8.500000016082e-01  8.508971484676e-01 -6.773792998290e-12 
 2.112271981839e-07  8.500000000000e-01  8.500000015732e-01  8.508775795399e-01 -6.639336940901e-12 
 2.122271981839e-07  8.500000000000e-01  8.500000015390e-01  8.508584362384e-01 -6.508978161583e-12 
 2.132271981839e-07  8.500000000000e-01  8.500000015055e-01  8.508397093584e-01 -6.382672251417e-12 
 2.142271981839e-07  8.500000000000e-01  8.500000014728e-01  8.508213898917e-01 -6.260245460499e-12 
 2.152271981839e-07  8.500000000000e-01  8.500000014407e-01  8.508034690230e-01 -6.141549018943e-12 
 2.162271981839e-07  8.500000000000e-01  8.500000014094e-01  8.507859381256e-01 -6.026457749104e-12 
 2.172271981839e-07  8.500000000000e-01  8.500000013787e-01  8.507687887573e-01 -5.914856465343e-12 
 2.182271981839e-07  8.500000000000e-01  8.500000013487e-01  8.507520126572e-01 -5.806638308693e-12 
 2.192271981839e-07  8.500000000000e-01  8.500000013193e-01  8.507356017410e-01 -5.701663391054e-12 
 2.202271981839e-07  8.500000000000e-01  8.500000012906e-01  8.507195480982e-01 -5.599871482826e-12 
 2.212271981839e-07  8.500000000000e-01  8.500000012625e-01  8.507038439875e-01 -5.501091887220e-12 
 2.222271981839e-07  8.500000000000e-01  8.500000012350e-01  8.506884818341e-01 -5.405255492852e-12 
 2.232271981839e-07  8.500000000000e-01  8.500000012081e-01  8.506734542257e-01 -5.312295131229e-12 
 2.242271981839e-07  8.500000000000e-01  8.500000011818e-01  8.506587539092e-01 -5.222047599566e-12 
 2.252271981839e-07  8.500000000000e-01  8.500000011561e-01  8.506443737875e-01 -5.134505681415e-12 
 2.262271981839e-07  8.500000000000e-01  8.500000011309e-01  8.506303069158e-01 -5.049476475523e-12 
