 time                v(src)              v(inp)              v(hold)             i(vdd)             
 2.220067575848e-11  9.000000000000e-01  9.322459221666e-01  9.002108816702e-01 -9.930777803815e-06 
 2.493151679431e-11  9.000000000000e-01  9.214851217400e-01  9.002121535798e-01 -4.864440780235e-06 
 2.809253520467e-11  9.000000000000e-01  9.130676490658e-01  9.002130822013e-01 -1.903346685090e-06 
 3.193894949408e-11  9.000000000000e-01  9.068053293112e-01  9.002137277407e-01 -4.632371339102e-07 
 3.703414005631e-11  9.000000000000e-01  9.025140965787e-01  9.002141426167e-01  5.146268604506e-08 
 4.306039502491e-11  9.000000000000e-01  9.004816424347e-01  9.002143262034e-01  7.814276242204e-08 
 4.994969081896e-11  9.000000000000e-01  8.998965573876e-01  9.002143875725e-01 -4.903788387061e-07 
 5.886145595392e-11  9.000000000000e-01  8.998507476861e-01  9.002143821271e-01  1.140039476969e-07 
 6.884206929620e-11  9.000000000000e-01  8.999643934044e-01  9.002143502412e-01  1.771811889429e-07 
 8.880329598076e-11  9.000000000000e-01  9.000930978681e-01  9.002143013217e-01  3.111053272999e-08 
 1.262229913425e-10  9.000000000000e-01  9.001352831698e-01  9.002142405846e-01 -2.041461824750e-08 
 2.010623820660e-10  9.000000000000e-01  9.001248926038e-01  9.002141339738e-01 -8.608768935758e-09 
 3.322983658675e-10  9.000000000000e-01  9.001173477734e-01  9.002139456233e-01 -5.198535388378e-11 
 5.947703334705e-10  9.000000000000e-01  9.001168303761e-01  9.002135672614e-01  3.042392079165e-10 
 1.000000000000e-09  9.000000000000e-01  9.001167704431e-01  9.002129843655e-01  6.212608955248e-12 
 1.052494393521e-09  9.000000000000e-01  9.001167407474e-01  9.002129089936e-01 -7.115921824102e-12 
 1.157483180562e-09  9.000000000000e-01  9.001166606783e-01  9.002127583169e-01 -9.985812815683e-12 
 1.367460754644e-09  9.000000000000e-01  9.001164950428e-01  9.002124572712e-01 -9.218744184831e-12 
 1.787415902809e-09  9.000000000000e-01  9.001161656110e-01  9.002118564455e-01 -9.001316442349e-12 
 2.627326199139e-09  9.000000000000e-01  9.001155098782e-01  9.002106598708e-01 -8.970526349651e-12 
 3.627326199139e-09  9.000000000000e-01  9.001147339659e-01  9.002092440181e-01 -8.925020250761e-12 
 4.627326199139e-09  9.000000000000e-01  9.001139632547e-01  9.002078376708e-01 -8.877304530496e-12 
 5.627326199139e-09  9.000000000000e-01  9.001131977140e-01  9.002064407685e-01 -8.829876357995e-12 
 6.627326199139e-09  9.000000000000e-01  9.001124373098e-01  9.002050532493e-01 -8.782786248405e-12 
 7.627326199139e-09  9.000000000000e-01  9.001116820080e-01  9.002036750506e-01 -8.736020323938e-12 
 8.627326199139e-09  9.000000000000e-01  9.001109317744e-01  9.002023061100e-01 -8.689567204808e-12 
 9.627326199139e-09  9.000000000000e-01  9.001101865752e-01  9.002009463653e-01 -8.643433829910e-12 
 1.062732619914e-08  9.000000000000e-01  9.001094463766e-01  9.001995957549e-01 -8.597629081026e-12 
 1.162732619914e-08  9.000000000000e-01  9.001087111453e-01  9.001982542175e-01 -8.552084679442e-12 
 1.262732619914e-08  9.000000000000e-01  9.001079808478e-01  9.001969216923e-01 -8.506860022089e-12 
 1.362732619914e-08  9.000000000000e-01  9.001072554512e-01  9.001955981186e-01 -8.461934292285e-12 
 1.462732619914e-08  9.000000000000e-01  9.001065349227e-01  9.001942834366e-01 -8.417346625393e-12 
 1.562732619914e-08  9.000000000000e-01  9.001058192296e-01  9.001929775864e-01 -8.373049004265e-12 
 1.662732619914e-08  9.000000000000e-01  9.001051083396e-01  9.001916805089e-01 -8.329027551115e-12 
 1.762732619914e-08  9.000000000000e-01  9.001044022205e-01  9.001903921452e-01 -8.285293645728e-12 
 1.862732619914e-08  9.000000000000e-01  9.001037008403e-01  9.001891124367e-01 -8.241847843216e-12 
 1.931366309957e-08  9.000000000000e-01  9.001032221854e-01  9.001882391081e-01 -8.212242636041e-12 
 2.000000000000e-08  9.000000000000e-01  9.001027457387e-01  9.001873698127e-01 -8.182738459161e-12 
 2.003477434266e-08  9.060855099655e-01  9.024447552258e-01  9.001885210715e-01  5.532467219440e-08 
 2.010432302798e-08  9.182565298964e-01  9.079194122432e-01  9.001941074566e-01  6.483539270407e-08 
 2.021818644304e-08  9.381826275319e-01  9.173236985622e-01  9.002144929488e-01  1.248905654384e-07 
 2.033807688071e-08  9.591634541243e-01  9.275435458958e-01  9.002512031405e-01  1.760233428158e-07 
 2.057785775605e-08  1.001125107309e+00  9.489414235841e-01  9.003700181806e-01  2.772969416457e-07 
 2.100000000000e-08  1.075000000000e+00  9.886194274755e-01  9.007194709283e-01  4.215196953210e-07 
 2.104795617507e-08  1.075000000000e+00  9.893197328833e-01  9.007698462841e-01  6.884765345301e-08 
 2.114386852521e-08  1.075000000000e+00  9.895545721050e-01  9.008707054718e-01 -2.017053591945e-08 
 2.129170880073e-08  1.075000000000e+00  9.896229864699e-01  9.010260562831e-01  1.374582541902e-09 
 2.145019551264e-08  1.075000000000e+00  9.897266607490e-01  9.011923752852e-01  7.960081928386e-09 
 2.176716893646e-08  1.075000000000e+00  9.899572029964e-01  9.015243368922e-01  8.055543921976e-09 
 2.240111578410e-08  1.075000000000e+00  9.904155895378e-01  9.021855792626e-01  7.798711835817e-09 
 2.340111578410e-08  1.075000000000e+00  9.911286411809e-01  9.032214476826e-01  7.723571667284e-09 
 2.440111578410e-08  1.075000000000e+00  9.918303780369e-01  9.042486303293e-01  7.659510439017e-09 
 2.540111578410e-08  1.075000000000e+00  9.925210696845e-01  9.052672553359e-01  7.595382194635e-09 
 2.640111578410e-08  1.075000000000e+00  9.932009610190e-01  9.062774539468e-01  7.532526803464e-09 
 2.740111578410e-08  1.075000000000e+00  9.938702948504e-01  9.072793564501e-01  7.470977570808e-09 
 2.840111578410e-08  1.075000000000e+00  9.945293088029e-01  9.082730908683e-01  7.410697763272e-09 
 2.940111578410e-08  1.075000000000e+00  9.951782349706e-01  9.092587825656e-01  7.351655217142e-09 
 3.040111578410e-08  1.075000000000e+00  9.958172999330e-01  9.102365541635e-01  7.293818680747e-09 
 3.140111578410e-08  1.075000000000e+00  9.964467248345e-01  9.112065255562e-01  7.237157440047e-09 
 3.240111578410e-08  1.075000000000e+00  9.970667254881e-01  9.121688139602e-01  7.181641290036e-09 
 3.340111578410e-08  1.075000000000e+00  9.976775124857e-01  9.131235339731e-01  7.127240760398e-09 
 3.440111578410e-08  1.075000000000e+00  9.982792913106e-01  9.140707976352e-01  7.073926794378e-09 
 3.540111578410e-08  1.075000000000e+00  9.988722625931e-01  9.150107144903e-01  7.021671194252e-09 
 3.640111578410e-08  1.075000000000e+00  9.994566216477e-01  9.159433916486e-01  6.970444526621e-09 
 3.740111578410e-08  1.075000000000e+00  1.000032559448e+00  9.168689338439e-01  6.920222399330e-09 
 3.840111578410e-08  1.075000000000e+00  1.000600262166e+00  9.177874434922e-01  6.870976402604e-09 
 3.940111578410e-08  1.075000000000e+00  1.001159911411e+00  9.186990207478e-01  6.822680771221e-09 
 4.040111578410e-08  1.075000000000e+00  1.001711684350e+00  9.196037635595e-01  6.775310009185e-09 
 4.140111578410e-08  1.075000000000e+00  1.002255753802e+00  9.205017677241e-01  6.728839119825e-09 
 4.240111578410e-08  1.075000000000e+00  1.002792288349e+00  9.213931269394e-01  6.683243795364e-09 
 4.340111578410e-08  1.075000000000e+00  1.003321452435e+00  9.222779328555e-01  6.638500238171e-09 
 4.440111578410e-08  1.075000000000e+00  1.003843406466e+00  9.231562751255e-01  6.594585223212e-09 
 4.540111578410e-08  1.075000000000e+00  1.004358306909e+00  9.240282414538e-01  6.551476020337e-09 
 4.640111578410e-08  1.075000000000e+00  1.004866306386e+00  9.248939176449e-01  6.509150516957e-09 
 4.740111578410e-08  1.075000000000e+00  1.005367553772e+00  9.257533876492e-01  6.467587133388e-09 
 4.840111578410e-08  1.075000000000e+00  1.005862194283e+00  9.266067336092e-01  6.426764756242e-09 
 4.940111578410e-08  1.075000000000e+00  1.006350369571e+00  9.274540359034e-01  6.386662834181e-09 
 5.040111578410e-08  1.075000000000e+00  1.006832217809e+00  9.282953731899e-01  6.347261374585e-09 
 5.140111578410e-08  1.075000000000e+00  1.007307873780e+00  9.291308224488e-01  6.308540712907e-09 
 5.240111578410e-08  1.075000000000e+00  1.007777468960e+00  9.299604590227e-01  6.270481932335e-09 
 5.340111578410e-08  1.075000000000e+00  1.008241131602e+00  9.307843566575e-01  6.233066358085e-09 
 5.440111578410e-08  1.075000000000e+00  1.008698986816e+00  9.316025875414e-01  6.196275988722e-09 
 5.540111578410e-08  1.075000000000e+00  1.009151156649e+00  9.324152223429e-01  6.160093193628e-09 
 5.640111578410e-08  1.075000000000e+00  1.009597760161e+00  9.332223302481e-01  6.124500794877e-09 
 5.740111578410e-08  1.075000000000e+00  1.010038913501e+00  9.340239789967e-01  6.089482022273e-09 
 5.840111578410e-08  1.075000000000e+00  1.010474729981e+00  9.348202349180e-01  6.055020728176e-09 
 5.940111578410e-08  1.075000000000e+00  1.010905320146e+00  9.356111629646e-01  6.021101008920e-09 
 6.040111578410e-08  1.075000000000e+00  1.011330791845e+00  9.363968267464e-01  5.987707395767e-09 
 6.140111578410e-08  1.075000000000e+00  1.011751250299e+00  9.371772885632e-01  5.954825026716e-09 
 6.240111578410e-08  1.075000000000e+00  1.012166798170e+00  9.379526094369e-01  5.922439145517e-09 
 6.340111578410e-08  1.075000000000e+00  1.012577535621e+00  9.387228491419e-01  5.890535649283e-09 
 6.440111578410e-08  1.075000000000e+00  1.012983560383e+00  9.394880662362e-01  5.859100616650e-09 
 6.540111578410e-08  1.075000000000e+00  1.013384967813e+00  9.402483180905e-01  5.828120727995e-09 
 6.640111578410e-08  1.075000000000e+00  1.013781850961e+00  9.410036609171e-01  5.797582850212e-09 
 6.740111578410e-08  1.075000000000e+00  1.014174300619e+00  9.417541497978e-01  5.767474288734e-09 
 6.840111578410e-08  1.075000000000e+00  1.014562405385e+00  9.424998387116e-01  5.737782622941e-09 
 6.940111578410e-08  1.075000000000e+00  1.014946251718e+00  9.432407805611e-01  5.708495933201e-09 
 7.040111578410e-08  1.075000000000e+00  1.015325923988e+00  9.439770271986e-01  5.679602432830e-09 
 7.140111578410e-08  1.075000000000e+00  1.015701504533e+00  9.447086294512e-01  5.651090860283e-09 
 7.240111578410e-08  1.075000000000e+00  1.016073073707e+00  9.454356371460e-01  5.622950105833e-09 
 7.340111578410e-08  1.075000000000e+00  1.016440709932e+00  9.461580991335e-01  5.595169511619e-09 
 7.440111578410e-08  1.075000000000e+00  1.016804489748e+00  9.468760633117e-01  5.567738599355e-09 
 7.540111578410e-08  1.075000000000e+00  1.017164487857e+00  9.475895766485e-01  5.540647283219e-09 
 7.640111578410e-08  1.075000000000e+00  1.017520777171e+00  9.482986852043e-01  5.513885715812e-09 
 7.740111578410e-08  1.075000000000e+00  1.017873428859e+00  9.490034341535e-01  5.487444373918e-09 
 7.840111578410e-08  1.075000000000e+00  1.018222512386e+00  9.497038678058e-01  5.461313930275e-09 
 7.940111578410e-08  1.075000000000e+00  1.018568095560e+00  9.504000296271e-01  5.435485403458e-09 
 8.040111578410e-08  1.075000000000e+00  1.018910244572e+00  9.510919622591e-01  5.409950100141e-09 
 8.140111578410e-08  1.075000000000e+00  1.019249024036e+00  9.517797075393e-01  5.384699396113e-09 
 8.240111578410e-08  1.075000000000e+00  1.019584497030e+00  9.524633065202e-01  5.359725172590e-09 
 8.340111578410e-08  1.075000000000e+00  1.019916725133e+00  9.531427994876e-01  5.335019375459e-09 
 8.440111578410e-08  1.075000000000e+00  1.020245768462e+00  9.538182259793e-01  5.310574217894e-09 
 8.540111578410e-08  1.075000000000e+00  1.020571685710e+00  9.544896248024e-01  5.286382183684e-09 
 8.640111578410e-08  1.075000000000e+00  1.020894534180e+00  9.551570340508e-01  5.262435978388e-09 
 8.740111578410e-08  1.075000000000e+00  1.021214369822e+00  9.558204911221e-01  5.238728487139e-09 
 8.840111578410e-08  1.075000000000e+00  1.021531247264e+00  9.564800327340e-01  5.215252791030e-09 
 8.940111578410e-08  1.075000000000e+00  1.021845219844e+00  9.571356949403e-01  5.192002265080e-09 
 9.040111578410e-08  1.075000000000e+00  1.022156339645e+00  9.577875131465e-01  5.168970403107e-09 
 9.140111578410e-08  1.075000000000e+00  1.022464657527e+00  9.584355221253e-01  5.146150929018e-09 
 9.240111578410e-08  1.075000000000e+00  1.022770223151e+00  9.590797560314e-01  5.123537734923e-09 
 9.340111578410e-08  1.075000000000e+00  1.023073085015e+00  9.597202484156e-01  5.101124916377e-09 
 9.440111578410e-08  1.075000000000e+00  1.023373290481e+00  9.603570322396e-01  5.078906746018e-09 
 9.540111578410e-08  1.075000000000e+00  1.023670885800e+00  9.609901398894e-01  5.056877718249e-09 
 9.640111578410e-08  1.075000000000e+00  1.023965916144e+00  9.616196031888e-01  5.035032383818e-09 
 9.740111578410e-08  1.075000000000e+00  1.024258425629e+00  9.622454534126e-01  5.013365565201e-09 
 9.840111578410e-08  1.075000000000e+00  1.024548457342e+00  9.628677212996e-01  4.991872150652e-09 
 9.940111578410e-08  1.075000000000e+00  1.024836053367e+00  9.634864370645e-01  4.970547347617e-09 
 1.004011157841e-07  1.075000000000e+00  1.025121254810e+00  9.641016304110e-01  4.949386306087e-09 
 1.014011157841e-07  1.075000000000e+00  1.025404101820e+00  9.647133305426e-01  4.928384496351e-09 
 1.024011157841e-07  1.075000000000e+00  1.025684633617e+00  9.653215661753e-01  4.907537416732e-09 
 1.034011157841e-07  1.075000000000e+00  1.025962888509e+00  9.659263655481e-01  4.886840783436e-09 
 1.044011157841e-07  1.075000000000e+00  1.026238903920e+00  9.665277564344e-01  4.866290416472e-09 
 1.054011157841e-07  1.075000000000e+00  1.026512716408e+00  9.671257661526e-01  4.845882316539e-09 
 1.064011157841e-07  1.075000000000e+00  1.026784361688e+00  9.677204215769e-01  4.825612512093e-09 
 1.074011157841e-07  1.075000000000e+00  1.027053874651e+00  9.683117491472e-01  4.805477178414e-09 
 1.084011157841e-07  1.075000000000e+00  1.027321289384e+00  9.688997748792e-01  4.785472776945e-09 
 1.094011157841e-07  1.075000000000e+00  1.027586639191e+00  9.694845243745e-01  4.765595654774e-09 
 1.104011157841e-07  1.075000000000e+00  1.027849956613e+00  9.700660228296e-01  4.745842440987e-09 
 1.114011157841e-07  1.075000000000e+00  1.028111273441e+00  9.706442950453e-01  4.726209797976e-09 
 1.124011157841e-07  1.075000000000e+00  1.028370620742e+00  9.712193654362e-01  4.706694459741e-09 
 1.134011157841e-07  1.075000000000e+00  1.028628028871e+00  9.717912580391e-01  4.687293407309e-09 
 1.144011157841e-07  1.075000000000e+00  1.028883527490e+00  9.723599965217e-01  4.668003614213e-09 
 1.154011157841e-07  1.075000000000e+00  1.029137145584e+00  9.729256041910e-01  4.648822118932e-09 
 1.164011157841e-07  1.075000000000e+00  1.029388911478e+00  9.734881040018e-01  4.629746220570e-09 
 1.174011157841e-07  1.075000000000e+00  1.029638852855e+00  9.740475185644e-01  4.610773089726e-09 
 1.184011157841e-07  1.075000000000e+00  1.029886996768e+00  9.746038701526e-01  4.591900247270e-09 
 1.194011157841e-07  1.075000000000e+00  1.030133369657e+00  9.751571807110e-01  4.573125066138e-09 
 1.204011157841e-07  1.075000000000e+00  1.030377997363e+00  9.757074718632e-01  4.554445058319e-09 
 1.214011157841e-07  1.075000000000e+00  1.030620905144e+00  9.762547649181e-01  4.535857957016e-09 
 1.224011157841e-07  1.075000000000e+00  1.030862117688e+00  9.767990808778e-01  4.517361479055e-09 
 1.234011157841e-07  1.075000000000e+00  1.031101659126e+00  9.773404404440e-01  4.498953394831e-09 
 1.244011157841e-07  1.075000000000e+00  1.031339553047e+00  9.778788640252e-01  4.480631608243e-09 
 1.254011157841e-07  1.075000000000e+00  1.031575822511e+00  9.784143717428e-01  4.462393968234e-09 
 1.264011157841e-07  1.075000000000e+00  1.031810490061e+00  9.789469834379e-01  4.444238669302e-09 
 1.274011157841e-07  1.075000000000e+00  1.032043577733e+00  9.794767186775e-01  4.426163674745e-09 
 1.284011157841e-07  1.075000000000e+00  1.032275107074e+00  9.800035967605e-01  4.408167171569e-09 
 1.294011157841e-07  1.075000000000e+00  1.032505099149e+00  9.805276367239e-01  4.390247421995e-09 
 1.304011157841e-07  1.075000000000e+00  1.032733574554e+00  9.810488573484e-01  4.372402734323e-09 
 1.314011157841e-07  1.075000000000e+00  1.032960553429e+00  9.815672771643e-01  4.354631381600e-09 
 1.324011157841e-07  1.075000000000e+00  1.033186055466e+00  9.820829144569e-01  4.336931859196e-09 
 1.334011157841e-07  1.075000000000e+00  1.033410099921e+00  9.825957872720e-01  4.319302620849e-09 
 1.344011157841e-07  1.075000000000e+00  1.033632705626e+00  9.831059134213e-01  4.301742168312e-09 
 1.354011157841e-07  1.075000000000e+00  1.033853890996e+00  9.836133104872e-01  4.284249072174e-09 
 1.364011157841e-07  1.075000000000e+00  1.034073674043e+00  9.841179958283e-01  4.266822032640e-09 
 1.374011157841e-07  1.075000000000e+00  1.034292072383e+00  9.846199865842e-01  4.249459697459e-09 
 1.384011157841e-07  1.075000000000e+00  1.034509103245e+00  9.851192996800e-01  4.232160828177e-09 
 1.394011157841e-07  1.075000000000e+00  1.034724783483e+00  9.856159518313e-01  4.214924210210e-09 
 1.404011157841e-07  1.075000000000e+00  1.034939129582e+00  9.861099595487e-01  4.197748664502e-09 
 1.414011157841e-07  1.075000000000e+00  1.035152157671e+00  9.866013391422e-01  4.180633112471e-09 
 1.424011157841e-07  1.075000000000e+00  1.035363883525e+00  9.870901067258e-01  4.163576409753e-09 
 1.434011157841e-07  1.075000000000e+00  1.035574322581e+00  9.875762782213e-01  4.146577583240e-09 
 1.444011157841e-07  1.075000000000e+00  1.035783489940e+00  9.880598693628e-01  4.129635636505e-09 
 1.454011157841e-07  1.075000000000e+00  1.035991400381e+00  9.885408957008e-01  4.112749600880e-09 
 1.464011157841e-07  1.075000000000e+00  1.036198068362e+00  9.890193726057e-01  4.095918580968e-09 
 1.474011157841e-07  1.075000000000e+00  1.036403508033e+00  9.894953152724e-01  4.079141696087e-09 
 1.484011157841e-07  1.075000000000e+00  1.036607733241e+00  9.899687387232e-01  4.062418115233e-09 
 1.494011157841e-07  1.075000000000e+00  1.036810757538e+00  9.904396578121e-01  4.045747031552e-09 
 1.504011157841e-07  1.075000000000e+00  1.037012594188e+00  9.909080872283e-01  4.029127684265e-09 
 1.514011157841e-07  1.075000000000e+00  1.037213256176e+00  9.913740414995e-01  4.012559396134e-09 
 1.524011157841e-07  1.075000000000e+00  1.037412756209e+00  9.918375349953e-01  3.996041351979e-09 
 1.534011157841e-07  1.075000000000e+00  1.037611106728e+00  9.922985819307e-01  3.979572982533e-09 
 1.544011157841e-07  1.075000000000e+00  1.037808319916e+00  9.927571963694e-01  3.963153535897e-09 
 1.554011157841e-07  1.075000000000e+00  1.038004407695e+00  9.932133922267e-01  3.946782497205e-09 
 1.564011157841e-07  1.075000000000e+00  1.038199381744e+00  9.936671832730e-01  3.930459245843e-09 
 1.574011157841e-07  1.075000000000e+00  1.038393253496e+00  9.941185831361e-01  3.914183273329e-09 
 1.584011157841e-07  1.075000000000e+00  1.038586034148e+00  9.945676053053e-01  3.897953962933e-09 
 1.594011157841e-07  1.075000000000e+00  1.038777734667e+00  9.950142631329e-01  3.881770905261e-09 
 1.604011157841e-07  1.075000000000e+00  1.038968365793e+00  9.954585698383e-01  3.865633541038e-09 
 1.614011157841e-07  1.075000000000e+00  1.039157938047e+00  9.959005385097e-01  3.849541432559e-09 
 1.624011157841e-07  1.075000000000e+00  1.039346461736e+00  9.963401821075e-01  3.833494182363e-09 
 1.634011157841e-07  1.075000000000e+00  1.039533946954e+00  9.967775134666e-01  3.817491361350e-09 
 1.644011157841e-07  1.075000000000e+00  1.039720403596e+00  9.972125452989e-01  3.801532550688e-09 
 1.654011157841e-07  1.075000000000e+00  1.039905841353e+00  9.976452901958e-01  3.785617409816e-09 
 1.664011157841e-07  1.075000000000e+00  1.040090269724e+00  9.980757606308e-01  3.769745572915e-09 
 1.674011157841e-07  1.075000000000e+00  1.040273698017e+00  9.985039689617e-01  3.753916683604e-09 
 1.684011157841e-07  1.075000000000e+00  1.040456135356e+00  9.989299274330e-01  3.738130483479e-09 
 1.694011157841e-07  1.075000000000e+00  1.040637590682e+00  9.993536481780e-01  3.722386698314e-09 
 1.704011157841e-07  1.075000000000e+00  1.040818072763e+00  9.997751432211e-01  3.706684941475e-09 
 1.714011157841e-07  1.075000000000e+00  1.040997590192e+00  1.000194424480e+00  3.691025065023e-09 
 1.724011157841e-07  1.075000000000e+00  1.041176151395e+00  1.000611503768e+00  3.675406725901e-09 
 1.734011157841e-07  1.075000000000e+00  1.041353764635e+00  1.001026392795e+00  3.659829757297e-09 
 1.744011157841e-07  1.075000000000e+00  1.041530438015e+00  1.001439103171e+00  3.644293926064e-09 
 1.754011157841e-07  1.075000000000e+00  1.041706179483e+00  1.001849646407e+00  3.628799029309e-09 
 1.764011157841e-07  1.075000000000e+00  1.041880996832e+00  1.002258033917e+00  3.613344902164e-09 
 1.774011157841e-07  1.075000000000e+00  1.042054897710e+00  1.002664277020e+00  3.597931316478e-09 
 1.784011157841e-07  1.075000000000e+00  1.042227889620e+00  1.003068386943e+00  3.582558169278e-09 
 1.794011157841e-07  1.075000000000e+00  1.042399979921e+00  1.003470374820e+00  3.567225221034e-09 
 1.804011157841e-07  1.075000000000e+00  1.042571175837e+00  1.003870251696e+00  3.551932430666e-09 
 1.814011157841e-07  1.075000000000e+00  1.042741484458e+00  1.004268028528e+00  3.536679624981e-09 
 1.824011157841e-07  1.075000000000e+00  1.042910912741e+00  1.004663716187e+00  3.521466687682e-09 
 1.834011157841e-07  1.075000000000e+00  1.043079467517e+00  1.005057325458e+00  3.506293506914e-09 
 1.844011157841e-07  1.075000000000e+00  1.043247155491e+00  1.005448867044e+00  3.491160042154e-09 
 1.854011157841e-07  1.075000000000e+00  1.043413983248e+00  1.005838351566e+00  3.476066078575e-09 
 1.864011157841e-07  1.075000000000e+00  1.043579957252e+00  1.006225789564e+00  3.461011678626e-09 
 1.874011157841e-07  1.075000000000e+00  1.043745083853e+00  1.006611191500e+00  3.445996680492e-09 
 1.884011157841e-07  1.075000000000e+00  1.043909369290e+00  1.006994567759e+00  3.431021077234e-09 
 1.894011157841e-07  1.075000000000e+00  1.044072819688e+00  1.007375928647e+00  3.416084760606e-09 
 1.904011157841e-07  1.075000000000e+00  1.044235441067e+00  1.007755284400e+00  3.401187714787e-09 
 1.914011157841e-07  1.075000000000e+00  1.044397239343e+00  1.008132645178e+00  3.386329928396e-09 
 1.924011157841e-07  1.075000000000e+00  1.044558220328e+00  1.008508021067e+00  3.371511315948e-09 
 1.934011157841e-07  1.075000000000e+00  1.044718389735e+00  1.008881422086e+00  3.356731866616e-09 
 1.944011157841e-07  1.075000000000e+00  1.044877753182e+00  1.009252858182e+00  3.341991553202e-09 
 1.954011157841e-07  1.075000000000e+00  1.045036316188e+00  1.009622339233e+00  3.327290404015e-09 
 1.964011157841e-07  1.075000000000e+00  1.045194084184e+00  1.009989875053e+00  3.312628356327e-09 
 1.974011157841e-07  1.075000000000e+00  1.045351062507e+00  1.010355475385e+00  3.298005415136e-09 
 1.984011157841e-07  1.075000000000e+00  1.045507256412e+00  1.010719149910e+00  3.283421638449e-09 
 1.994011157841e-07  1.075000000000e+00  1.045662671063e+00  1.011080908244e+00  3.268876992683e-09 
 2.004011157841e-07  1.075000000000e+00  1.045817311541e+00  1.011440759941e+00  3.254371472565e-09 
 2.014011157841e-07  1.075000000000e+00  1.045971182847e+00  1.011798714492e+00  3.239905098910e-09 
 2.024011157841e-07  1.075000000000e+00  1.046124289903e+00  1.012154781326e+00  3.225477921401e-09 
 2.034011157841e-07  1.075000000000e+00  1.046276637551e+00  1.012508969815e+00  3.211089917835e-09 
 2.044011157841e-07  1.075000000000e+00  1.046428230561e+00  1.012861289268e+00  3.196741175918e-09 
 2.054011157841e-07  1.075000000000e+00  1.046579073627e+00  1.013211748939e+00  3.182431663176e-09 
 2.064011157841e-07  1.075000000000e+00  1.046729171370e+00  1.013560358023e+00  3.168161448999e-09 
 2.074011157841e-07  1.075000000000e+00  1.046878528345e+00  1.013907125659e+00  3.153930559754e-09 
 2.084011157841e-07  1.075000000000e+00  1.047027149034e+00  1.014252060930e+00  3.139739033188e-09 
 2.094011157841e-07  1.075000000000e+00  1.047175037856e+00  1.014595172866e+00  3.125586916487e-09 
 2.104011157841e-07  1.075000000000e+00  1.047322199163e+00  1.014936470441e+00  3.111474236018e-09 
 2.114011157841e-07  1.075000000000e+00  1.047468637245e+00  1.015275962576e+00  3.097401098363e-09 
 2.124011157841e-07  1.075000000000e+00  1.047614356328e+00  1.015613658141e+00  3.083367443291e-09 
 2.134011157841e-07  1.075000000000e+00  1.047759360581e+00  1.015949565954e+00  3.069373420406e-09 
 2.144011157841e-07  1.075000000000e+00  1.047903654111e+00  1.016283694781e+00  3.055419009168e-09 
 2.154011157841e-07  1.075000000000e+00  1.048047240971e+00  1.016616053339e+00  3.041504345302e-09 
 2.164011157841e-07  1.075000000000e+00  1.048190125154e+00  1.016946650295e+00  3.027629389395e-09 
 2.174011157841e-07  1.075000000000e+00  1.048332310603e+00  1.017275494266e+00  3.013794261907e-09 
 2.184011157841e-07  1.075000000000e+00  1.048473801205e+00  1.017602593824e+00  2.999998992258e-09 
 2.194011157841e-07  1.075000000000e+00  1.048614600796e+00  1.017927957490e+00  2.986243666213e-09 
 2.204011157841e-07  1.075000000000e+00  1.048754713161e+00  1.018251593740e+00  2.972528301813e-09 
