 time                v(src)              v(inp)              v(hold)             i(vdd)             
 2.220067575848e-11  9.000000000000e-01  9.322459221666e-01  9.002108816702e-01 -9.930777803815e-06 
 2.493151679431e-11  9.000000000000e-01  9.214851217400e-01  9.002121535798e-01 -4.864440780235e-06 
 2.809253520467e-11  9.000000000000e-01  9.130676490658e-01  9.002130822013e-01 -1.903346685090e-06 
 3.193894949408e-11  9.000000000000e-01  9.068053293112e-01  9.002137277407e-01 -4.632371339102e-07 
 3.703414005631e-11  9.000000000000e-01  9.025140965787e-01  9.002141426167e-01  5.146268604506e-08 
 4.306039502491e-11  9.000000000000e-01  9.004816424347e-01  9.002143262034e-01  7.814276242204e-08 
 4.994969081896e-11  9.000000000000e-01  8.998965573876e-01  9.002143875725e-01 -4.903788387061e-07 
 5.886145595392e-11  9.000000000000e-01  8.998507476861e-01  9.002143821271e-01  1.140039476969e-07 
 6.884206929620e-11  9.000000000000e-01  8.999643934044e-01  9.002143502412e-01  1.771811889429e-07 
 8.880329598076e-11  9.000000000000e-01  9.000930978681e-01  9.002143013217e-01  3.111053272999e-08 
 1.262229913425e-10  9.000000000000e-01  9.001352831698e-01  9.002142405846e-01 -2.041461824750e-08 
 2.010623820660e-10  9.000000000000e-01  9.001248926038e-01  9.002141339738e-01 -8.608768935758e-09 
 3.322983658675e-10  9.000000000000e-01  9.001173477734e-01  9.002139456233e-01 -5.198535388378e-11 
 5.947703334705e-10  9.000000000000e-01  9.001168303761e-01  9.002135672614e-01  3.042392079165e-10 
 1.000000000000e-09  9.000000000000e-01  9.001167704431e-01  9.002129843655e-01  6.212608955248e-12 
 1.052494393521e-09  9.000000000000e-01  9.001167407474e-01  9.002129089936e-01 -7.115921824102e-12 
 1.157483180562e-09  9.000000000000e-01  9.001166606783e-01  9.002127583169e-01 -9.985812815683e-12 
 1.367460754644e-09  9.000000000000e-01  9.001164950428e-01  9.002124572712e-01 -9.218744184831e-12 
 1.787415902809e-09  9.000000000000e-01  9.001161656110e-01  9.002118564455e-01 -9.001316442349e-12 
 2.627326199139e-09  9.000000000000e-01  9.001155098782e-01  9.002106598708e-01 -8.970526349651e-12 
 3.627326199139e-09  9.000000000000e-01  9.001147339659e-01  9.002092440181e-01 -8.925020250761e-12 
 4.627326199139e-09  9.000000000000e-01  9.001139632547e-01  9.002078376708e-01 -8.877304530496e-12 
 5.627326199139e-09  9.000000000000e-01  9.001131977140e-01  9.002064407685e-01 -8.829876357995e-12 
 6.627326199139e-09  9.000000000000e-01  9.001124373098e-01  9.002050532493e-01 -8.782786248405e-12 
 7.627326199139e-09  9.000000000000e-01  9.001116820080e-01  9.002036750506e-01 -8.736020323938e-12 
 8.627326199139e-09  9.000000000000e-01  9.001109317744e-01  9.002023061100e-01 -8.689567204808e-12 
 9.627326199139e-09  9.000000000000e-01  9.001101865752e-01  9.002009463653e-01 -8.643433829910e-12 
 1.062732619914e-08  9.000000000000e-01  9.001094463766e-01  9.001995957549e-01 -8.597629081026e-12 
 1.162732619914e-08  9.000000000000e-01  9.001087111453e-01  9.001982542175e-01 -8.552084679442e-12 
 1.262732619914e-08  9.000000000000e-01  9.001079808478e-01  9.001969216923e-01 -8.506860022089e-12 
 1.362732619914e-08  9.000000000000e-01  9.001072554512e-01  9.001955981186e-01 -8.461934292285e-12 
 1.462732619914e-08  9.000000000000e-01  9.001065349227e-01  9.001942834366e-01 -8.417346625393e-12 
 1.562732619914e-08  9.000000000000e-01  9.001058192296e-01  9.001929775864e-01 -8.373049004265e-12 
 1.662732619914e-08  9.000000000000e-01  9.001051083396e-01  9.001916805089e-01 -8.329027551115e-12 
 1.762732619914e-08  9.000000000000e-01  9.001044022205e-01  9.001903921452e-01 -8.285293645728e-12 
 1.862732619914e-08  9.000000000000e-01  9.001037008403e-01  9.001891124367e-01 -8.241847843216e-12 
 1.931366309957e-08  9.000000000000e-01  9.001032221854e-01  9.001882391081e-01 -8.212242636041e-12 
 2.000000000000e-08  9.000000000000e-01  9.001027457387e-01  9.001873698127e-01 -8.182738459161e-12 
 2.006091422175e-08  9.060914221752e-01  9.026111715185e-01  9.001895422912e-01  3.334801103266e-08 
 2.018274266526e-08  9.182742665257e-01  9.081728163170e-01  9.001997281197e-01  3.819290091460e-08 
 2.042639955227e-08  9.426399552265e-01  9.197363309666e-01  9.002476810579e-01  7.914410543941e-08 
 2.065465946031e-08  9.654659460313e-01  9.309883497010e-01  9.003259826353e-01  1.117564452874e-07 
 2.100000000000e-08  1.000000000000e+00  9.487499396743e-01  9.005039016024e-01  1.598626801000e-07 
 2.104565198161e-08  1.000000000000e+00  9.491182769675e-01  9.005323910967e-01  2.851683658330e-08 
 2.113695594483e-08  1.000000000000e+00  9.492443721266e-01  9.005894202298e-01 -5.833197438004e-09 
 2.131956387127e-08  1.000000000000e+00  9.492985958800e-01  9.007033812840e-01  2.310510302220e-09 
 2.150856492368e-08  1.000000000000e+00  9.493696317703e-01  9.008211548421e-01  4.911994788977e-09 
 2.188656702850e-08  1.000000000000e+00  9.495244171064e-01  9.010561611431e-01  4.953442028785e-09 
 2.264257123815e-08  1.000000000000e+00  9.498323711507e-01  9.015240254664e-01  4.857707679169e-09 
 2.364257123815e-08  1.000000000000e+00  9.502352821893e-01  9.021385261764e-01  4.820437296000e-09 
 2.464257123815e-08  1.000000000000e+00  9.506334646306e-01  9.027481055537e-01  4.786285598418e-09 
 2.564257123815e-08  1.000000000000e+00  9.510269997096e-01  9.033528180613e-01  4.752166934135e-09 
 2.664257123815e-08  1.000000000000e+00  9.514159598982e-01  9.039527193603e-01  4.718416032616e-09 
 2.764257123815e-08  1.000000000000e+00  9.518004176042e-01  9.045478649170e-01  4.685043865919e-09 
 2.864257123815e-08  1.000000000000e+00  9.521804441222e-01  9.051383095479e-01  4.652043323064e-09 
 2.964257123815e-08  1.000000000000e+00  9.525561095029e-01  9.057241072790e-01  4.619408293940e-09 
 3.064257123815e-08  1.000000000000e+00  9.529274825434e-01  9.063053113086e-01  4.587132823866e-09 
 3.164257123815e-08  1.000000000000e+00  9.532946307976e-01  9.068819740052e-01  4.555211097769e-09 
 3.264257123815e-08  1.000000000000e+00  9.536576205946e-01  9.074541469173e-01  4.523637376354e-09 
 3.364257123815e-08  1.000000000000e+00  9.540165170586e-01  9.080218807857e-01  4.492406065205e-09 
 3.464257123815e-08  1.000000000000e+00  9.543713841300e-01  9.085852255582e-01  4.461511500797e-09 
 3.564257123815e-08  1.000000000000e+00  9.547222845862e-01  9.091442304034e-01  4.430948397637e-09 
 3.664257123815e-08  1.000000000000e+00  9.550692800624e-01  9.096989437248e-01  4.400711255958e-09 
 3.764257123815e-08  1.000000000000e+00  9.554124310724e-01  9.102494131751e-01  4.370794905172e-09 
 3.864257123815e-08  1.000000000000e+00  9.557517970284e-01  9.107956856693e-01  4.341194188016e-09 
 3.964257123815e-08  1.000000000000e+00  9.560874362611e-01  9.113378073985e-01  4.311903926965e-09 
 4.064257123815e-08  1.000000000000e+00  9.564194060397e-01  9.118758238430e-01  4.282919252305e-09 
 4.164257123815e-08  1.000000000000e+00  9.567477625913e-01  9.124097797852e-01  4.254235215214e-09 
 4.264257123815e-08  1.000000000000e+00  9.570725611196e-01  9.129397193222e-01  4.225847001489e-09 
 4.364257123815e-08  1.000000000000e+00  9.573938558244e-01  9.134656858786e-01  4.197749935981e-09 
 4.464257123815e-08  1.000000000000e+00  9.577116999199e-01  9.139877222183e-01  4.169939382121e-09 
 4.564257123815e-08  1.000000000000e+00  9.580261456531e-01  9.145058704567e-01  4.142410747471e-09 
 4.664257123815e-08  1.000000000000e+00  9.583372443219e-01  9.150201720728e-01  4.115159601409e-09 
 4.764257123815e-08  1.000000000000e+00  9.586450462927e-01  9.155306679200e-01  4.088181543010e-09 
 4.864257123815e-08  1.000000000000e+00  9.589496010180e-01  9.160373982383e-01  4.061472299026e-09 
 4.964257123815e-08  1.000000000000e+00  9.592509570537e-01  9.165404026649e-01  4.035027617581e-09 
 5.064257123815e-08  1.000000000000e+00  9.595491620759e-01  9.170397202451e-01  4.008843378359e-09 
 5.164257123815e-08  1.000000000000e+00  9.598442628977e-01  9.175353894435e-01  3.982915495740e-09 
 5.264257123815e-08  1.000000000000e+00  9.601363054852e-01  9.180274481540e-01  3.957240014832e-09 
 5.364257123815e-08  1.000000000000e+00  9.604253349741e-01  9.185159337103e-01  3.931812995452e-09 
 5.464257123815e-08  1.000000000000e+00  9.607113956852e-01  9.190008828961e-01  3.906630601504e-09 
 5.564257123815e-08  1.000000000000e+00  9.609945311401e-01  9.194823319548e-01  3.881689053232e-09 
 5.664257123815e-08  1.000000000000e+00  9.612747840764e-01  9.199603165997e-01  3.856984689677e-09 
 5.764257123815e-08  1.000000000000e+00  9.615521964626e-01  9.204348720229e-01  3.832513850433e-09 
 5.864257123815e-08  1.000000000000e+00  9.618268095134e-01  9.209060329052e-01  3.808273043848e-09 
 5.964257123815e-08  1.000000000000e+00  9.620986637034e-01  9.213738334250e-01  3.784258661421e-09 
 6.064257123815e-08  1.000000000000e+00  9.623677987818e-01  9.218383072675e-01  3.760467403568e-09 
 6.164257123815e-08  1.000000000000e+00  9.626342537864e-01  9.222994876333e-01  3.736895785576e-09 
 6.264257123815e-08  1.000000000000e+00  9.628980670573e-01  9.227574072472e-01  3.713540607784e-09 
 6.364257123815e-08  1.000000000000e+00  9.631592762502e-01  9.232120983668e-01  3.690398604748e-09 
 6.464257123815e-08  1.000000000000e+00  9.634179183496e-01  9.236635927907e-01  3.667466612054e-09 
 6.564257123815e-08  1.000000000000e+00  9.636740296821e-01  9.241119218667e-01  3.644741548278e-09 
 6.664257123815e-08  1.000000000000e+00  9.639276459288e-01  9.245571164997e-01  3.622220278706e-09 
 6.764257123815e-08  1.000000000000e+00  9.641788021381e-01  9.249992071600e-01  3.599899937297e-09 
 6.864257123815e-08  1.000000000000e+00  9.644275327377e-01  9.254382238902e-01  3.577777505633e-09 
 6.964257123815e-08  1.000000000000e+00  9.646738715467e-01  9.258741963137e-01  3.555850092414e-09 
 7.064257123815e-08  1.000000000000e+00  9.649178517875e-01  9.263071536414e-01  3.534114902932e-09 
 7.164257123815e-08  1.000000000000e+00  9.651595060974e-01  9.267371246792e-01  3.512569199377e-09 
 7.264257123815e-08  1.000000000000e+00  9.653988665399e-01  9.271641378354e-01  3.491210186485e-09 
 7.364257123815e-08  1.000000000000e+00  9.656359646156e-01  9.275882211272e-01  3.470035250236e-09 
 7.464257123815e-08  1.000000000000e+00  9.658708312736e-01  9.280094021879e-01  3.449041789377e-09 
 7.564257123815e-08  1.000000000000e+00  9.661034969220e-01  9.284277082734e-01  3.428227210705e-09 
 7.664257123815e-08  1.000000000000e+00  9.663339914382e-01  9.288431662690e-01  3.407588995123e-09 
 7.764257123815e-08  1.000000000000e+00  9.665623441794e-01  9.292558026957e-01  3.387124702362e-09 
 7.864257123815e-08  1.000000000000e+00  9.667885839929e-01  9.296656437167e-01  3.366831891042e-09 
 7.964257123815e-08  1.000000000000e+00  9.670127392257e-01  9.300727151434e-01  3.346708182231e-09 
 8.064257123815e-08  1.000000000000e+00  9.672348377341e-01  9.304770424415e-01  3.326751238078e-09 
 8.164257123815e-08  1.000000000000e+00  9.674549068939e-01  9.308786507374e-01  3.306958834528e-09 
 8.264257123815e-08  1.000000000000e+00  9.676729736087e-01  9.312775648234e-01  3.287328640669e-09 
 8.364257123815e-08  1.000000000000e+00  9.678890643199e-01  9.316738091640e-01  3.267858512658e-09 
 8.464257123815e-08  1.000000000000e+00  9.681032050155e-01  9.320674079011e-01  3.248546288338e-09 
 8.564257123815e-08  1.000000000000e+00  9.683154212386e-01  9.324583848598e-01  3.229389842186e-09 
 8.664257123815e-08  1.000000000000e+00  9.685257380961e-01  9.328467635539e-01  3.210387060060e-09 
 8.764257123815e-08  1.000000000000e+00  9.687341802673e-01  9.332325671909e-01  3.191535971870e-09 
 8.864257123815e-08  1.000000000000e+00  9.689407720121e-01  9.336158186774e-01  3.172834534249e-09 
 8.964257123815e-08  1.000000000000e+00  9.691455371792e-01  9.339965406242e-01  3.154280786543e-09 
 9.064257123815e-08  1.000000000000e+00  9.693484992137e-01  9.343747553512e-01  3.135872792247e-09 
 9.164257123815e-08  1.000000000000e+00  9.695496811653e-01  9.347504848925e-01  3.117608689239e-09 
 9.264257123815e-08  1.000000000000e+00  9.697491056958e-01  9.351237510011e-01  3.099486600409e-09 
 9.364257123815e-08  1.000000000000e+00  9.699467950864e-01  9.354945751536e-01  3.081504681955e-09 
 9.464257123815e-08  1.000000000000e+00  9.701427712452e-01  9.358629785548e-01  3.063661226075e-09 
 9.564257123815e-08  1.000000000000e+00  9.703370557145e-01  9.362289821424e-01  3.045954374534e-09 
 9.664257123815e-08  1.000000000000e+00  9.705296696773e-01  9.365926065915e-01  3.028382513623e-09 
 9.764257123815e-08  1.000000000000e+00  9.707206339650e-01  9.369538723187e-01  3.010943851442e-09 
 9.864257123815e-08  1.000000000000e+00  9.709099690635e-01  9.373127994864e-01  2.993636747081e-09 
 9.964257123815e-08  1.000000000000e+00  9.710976951201e-01  9.376694080074e-01  2.976459653167e-09 
 1.006425712382e-07  1.000000000000e+00  9.712838319498e-01  9.380237175488e-01  2.959410905475e-09 
 1.016425712382e-07  1.000000000000e+00  9.714683990419e-01  9.383757475356e-01  2.942488931375e-09 
 1.026425712382e-07  1.000000000000e+00  9.716514155660e-01  9.387255171555e-01  2.925692204310e-09 
 1.036425712382e-07  1.000000000000e+00  9.718329003782e-01  9.390730453622e-01  2.909019206605e-09 
 1.046425712382e-07  1.000000000000e+00  9.720128720273e-01  9.394183508795e-01  2.892468445287e-09 
 1.056425712382e-07  1.000000000000e+00  9.721913487601e-01  9.397614522047e-01  2.876038462080e-09 
 1.066425712382e-07  1.000000000000e+00  9.723683485276e-01  9.401023676127e-01  2.859727813137e-09 
 1.076425712382e-07  1.000000000000e+00  9.725438889905e-01  9.404411151595e-01  2.843535105406e-09 
 1.086425712382e-07  1.000000000000e+00  9.727179875244e-01  9.407777126854e-01  2.827458948056e-09 
 1.096425712382e-07  1.000000000000e+00  9.728906612260e-01  9.411121778189e-01  2.811498016313e-09 
 1.106425712382e-07  1.000000000000e+00  9.730619269173e-01  9.414445279799e-01  2.795650930725e-09 
 1.116425712382e-07  1.000000000000e+00  9.732318011516e-01  9.417747803831e-01  2.779916410649e-09 
 1.126425712382e-07  1.000000000000e+00  9.734003002183e-01  9.421029520411e-01  2.764293119099e-09 
 1.136425712382e-07  1.000000000000e+00  9.735674401478e-01  9.424290597680e-01  2.748779858145e-09 
 1.146425712382e-07  1.000000000000e+00  9.737332367164e-01  9.427531201820e-01  2.733375338818e-09 
 1.156425712382e-07  1.000000000000e+00  9.738977054513e-01  9.430751497091e-01  2.718078354305e-09 
 1.166425712382e-07  1.000000000000e+00  9.740608616347e-01  9.433951645858e-01  2.702887720554e-09 
 1.176425712382e-07  1.000000000000e+00  9.742227203091e-01  9.437131808618e-01  2.687802189119e-09 
 1.186425712382e-07  1.000000000000e+00  9.743832962813e-01  9.440292144038e-01  2.672820702234e-09 
 1.196425712382e-07  1.000000000000e+00  9.745426041269e-01  9.443432808973e-01  2.657942059471e-09 
 1.206425712382e-07  1.000000000000e+00  9.747006581946e-01  9.446553958503e-01  2.643165184747e-09 
 1.216425712382e-07  1.000000000000e+00  9.748574726107e-01  9.449655745956e-01  2.628488904833e-09 
 1.226425712382e-07  1.000000000000e+00  9.750130612826e-01  9.452738322934e-01  2.613912170847e-09 
 1.236425712382e-07  1.000000000000e+00  9.751674379036e-01  9.455801839345e-01  2.599433892825e-09 
 1.246425712382e-07  1.000000000000e+00  9.753206159562e-01  9.458846443425e-01  2.585053094051e-09 
 1.256425712382e-07  1.000000000000e+00  9.754726087165e-01  9.461872281763e-01  2.570768735078e-09 
 1.266425712382e-07  1.000000000000e+00  9.756234292577e-01  9.464879499329e-01  2.556579763968e-09 
 1.276425712382e-07  1.000000000000e+00  9.757730904541e-01  9.467868239497e-01  2.542485193735e-09 
 1.286425712382e-07  1.000000000000e+00  9.759216049842e-01  9.470838644070e-01  2.528484059593e-09 
 1.296425712382e-07  1.000000000000e+00  9.760689853352e-01  9.473790853305e-01  2.514575387879e-09 
 1.306425712382e-07  1.000000000000e+00  9.762152438055e-01  9.476725005931e-01  2.500758237122e-09 
 1.316425712382e-07  1.000000000000e+00  9.763603925089e-01  9.479641239179e-01  2.487031694441e-09 
 1.326425712382e-07  1.000000000000e+00  9.765044433777e-01  9.482539688800e-01  2.473394832801e-09 
 1.336425712382e-07  1.000000000000e+00  9.766474081659e-01  9.485420489091e-01  2.459846714618e-09 
 1.346425712382e-07  1.000000000000e+00  9.767892984526e-01  9.488283772910e-01  2.446386521657e-09 
 1.356425712382e-07  1.000000000000e+00  9.769301256450e-01  9.491129671704e-01  2.433013325773e-09 
 1.366425712382e-07  1.000000000000e+00  9.770699009818e-01  9.493958315527e-01  2.419726322608e-09 
 1.376425712382e-07  1.000000000000e+00  9.772086355360e-01  9.496769833063e-01  2.406524607332e-09 
 1.386425712382e-07  1.000000000000e+00  9.773463402179e-01  9.499564351640e-01  2.393407386411e-09 
 1.396425712382e-07  1.000000000000e+00  9.774830257782e-01  9.502341997257e-01  2.380373832175e-09 
 1.406425712382e-07  1.000000000000e+00  9.776187028106e-01  9.505102894601e-01  2.367423174961e-09 
 1.416425712382e-07  1.000000000000e+00  9.777533817549e-01  9.507847167063e-01  2.354554539082e-09 
 1.426425712382e-07  1.000000000000e+00  9.778870728997e-01  9.510574936761e-01  2.341767254795e-09 
 1.436425712382e-07  1.000000000000e+00  9.780197863847e-01  9.513286324557e-01  2.329060474167e-09 
 1.446425712382e-07  1.000000000000e+00  9.781515322039e-01  9.515981450074e-01  2.316433463618e-09 
 1.456425712382e-07  1.000000000000e+00  9.782823202081e-01  9.518660431716e-01  2.303885407413e-09 
 1.466425712382e-07  1.000000000000e+00  9.784121601070e-01  9.521323386682e-01  2.291415738226e-09 
 1.476425712382e-07  1.000000000000e+00  9.785410614721e-01  9.523970430988e-01  2.279023613122e-09 
 1.486425712382e-07  1.000000000000e+00  9.786690337393e-01  9.526601679480e-01  2.266708371240e-09 
 1.496425712382e-07  1.000000000000e+00  9.787960862107e-01  9.529217245851e-01  2.254469313695e-09 
 1.506425712382e-07  1.000000000000e+00  9.789222280574e-01  9.531817242658e-01  2.242305655836e-09 
 1.516425712382e-07  1.000000000000e+00  9.790474683218e-01  9.534401781340e-01  2.230216815629e-09 
 1.526425712382e-07  1.000000000000e+00  9.791718159196e-01  9.536970972231e-01  2.218202093079e-09 
 1.536425712382e-07  1.000000000000e+00  9.792952796422e-01  9.539524924573e-01  2.206260867015e-09 
 1.546425712382e-07  1.000000000000e+00  9.794178681589e-01  9.542063746540e-01  2.194392467696e-09 
 1.556425712382e-07  1.000000000000e+00  9.795395900190e-01  9.544587545241e-01  2.182596172921e-09 
 1.566425712382e-07  1.000000000000e+00  9.796604536536e-01  9.547096426746e-01  2.170871457001e-09 
 1.576425712382e-07  1.000000000000e+00  9.797804673781e-01  9.549590496092e-01  2.159217698209e-09 
 1.586425712382e-07  1.000000000000e+00  9.798996393940e-01  9.552069857302e-01  2.147634217923e-09 
 1.596425712382e-07  1.000000000000e+00  9.800179777906e-01  9.554534613397e-01  2.136120447430e-09 
 1.606425712382e-07  1.000000000000e+00  9.801354905475e-01  9.556984866408e-01  2.124675771390e-09 
 1.616425712382e-07  1.000000000000e+00  9.802521855361e-01  9.559420717394e-01  2.113299655229e-09 
 1.626425712382e-07  1.000000000000e+00  9.803680705213e-01  9.561842266452e-01  2.101991473338e-09 
 1.636425712382e-07  1.000000000000e+00  9.804831531638e-01  9.564249612728e-01  2.090750651453e-09 
 1.646425712382e-07  1.000000000000e+00  9.805974410215e-01  9.566642854434e-01  2.079576650562e-09 
 1.656425712382e-07  1.000000000000e+00  9.807109415513e-01  9.569022088860e-01  2.068468901397e-09 
 1.666425712382e-07  1.000000000000e+00  9.808236621111e-01  9.571387412383e-01  2.057426876325e-09 
 1.676425712382e-07  1.000000000000e+00  9.809356099611e-01  9.573738920481e-01  2.046449992756e-09 
 1.686425712382e-07  1.000000000000e+00  9.810467922656e-01  9.576076707746e-01  2.035537775515e-09 
 1.696425712382e-07  1.000000000000e+00  9.811572160947e-01  9.578400867895e-01  2.024689709735e-09 
 1.706425712382e-07  1.000000000000e+00  9.812668884258e-01  9.580711493780e-01  2.013905149546e-09 
 1.716425712382e-07  1.000000000000e+00  9.813758161451e-01  9.583008677401e-01  2.003183710809e-09 
 1.726425712382e-07  1.000000000000e+00  9.814840060494e-01  9.585292509917e-01  1.992524879213e-09 
 1.736425712382e-07  1.000000000000e+00  9.815914648470e-01  9.587563081656e-01  1.981928115747e-09 
 1.746425712382e-07  1.000000000000e+00  9.816981991599e-01  9.589820482126e-01  1.971392947175e-09 
 1.756425712382e-07  1.000000000000e+00  9.818042155248e-01  9.592064800027e-01  1.960918889443e-09 
 1.766425712382e-07  1.000000000000e+00  9.819095203945e-01  9.594296123258e-01  1.950505416859e-09 
 1.776425712382e-07  1.000000000000e+00  9.820141201395e-01  9.596514538933e-01  1.940152127521e-09 
 1.786425712382e-07  1.000000000000e+00  9.821180210493e-01  9.598720133385e-01  1.929858527382e-09 
 1.796425712382e-07  1.000000000000e+00  9.822212293336e-01  9.600912992177e-01  1.919624210100e-09 
 1.806425712382e-07  1.000000000000e+00  9.823237511236e-01  9.603093200117e-01  1.909448625280e-09 
 1.816425712382e-07  1.000000000000e+00  9.824255924735e-01  9.605260841261e-01  1.899331311071e-09 
 1.826425712382e-07  1.000000000000e+00  9.825267593617e-01  9.607415998926e-01  1.889271954668e-09 
 1.836425712382e-07  1.000000000000e+00  9.826272576918e-01  9.609558755698e-01  1.879270037318e-09 
 1.846425712382e-07  1.000000000000e+00  9.827270932941e-01  9.611689193441e-01  1.869325129365e-09 
 1.856425712382e-07  1.000000000000e+00  9.828262719265e-01  9.613807393308e-01  1.859436790883e-09 
 1.866425712382e-07  1.000000000000e+00  9.829247992760e-01  9.615913435745e-01  1.849604648005e-09 
 1.876425712382e-07  1.000000000000e+00  9.830226809598e-01  9.618007400508e-01  1.839828249426e-09 
 1.886425712382e-07  1.000000000000e+00  9.831199225260e-01  9.620089366661e-01  1.830107199627e-09 
 1.896425712382e-07  1.000000000000e+00  9.832165294551e-01  9.622159412594e-01  1.820441071451e-09 
 1.906425712382e-07  1.000000000000e+00  9.833125071611e-01  9.624217616024e-01  1.810829483814e-09 
 1.916425712382e-07  1.000000000000e+00  9.834078609925e-01  9.626264054008e-01  1.801272047583e-09 
 1.926425712382e-07  1.000000000000e+00  9.835025962330e-01  9.628298802949e-01  1.791768329215e-09 
 1.936425712382e-07  1.000000000000e+00  9.835967181031e-01  9.630321938603e-01  1.782317972328e-09 
 1.946425712382e-07  1.000000000000e+00  9.836902317607e-01  9.632333536090e-01  1.772920616102e-09 
 1.956425712382e-07  1.000000000000e+00  9.837831423023e-01  9.634333669896e-01  1.763575837817e-09 
 1.966425712382e-07  1.000000000000e+00  9.838754547637e-01  9.636322413888e-01  1.754283290530e-09 
 1.976425712382e-07  1.000000000000e+00  9.839671741213e-01  9.638299841314e-01  1.745042617303e-09 
 1.986425712382e-07  1.000000000000e+00  9.840583052928e-01  9.640266024815e-01  1.735853394031e-09 
 1.996425712382e-07  1.000000000000e+00  9.841488531382e-01  9.642221036430e-01  1.726715305412e-09 
 2.006425712382e-07  1.000000000000e+00  9.842388224604e-01  9.644164947606e-01  1.717627988124e-09 
 2.016425712382e-07  1.000000000000e+00  9.843282180068e-01  9.646097829199e-01  1.708591106048e-09 
 2.026425712382e-07  1.000000000000e+00  9.844170444695e-01  9.648019751489e-01  1.699604305855e-09 
 2.036425712382e-07  1.000000000000e+00  9.845053064863e-01  9.649930784178e-01  1.690667205906e-09 
 2.046425712382e-07  1.000000000000e+00  9.845930086416e-01  9.651830996403e-01  1.681779495338e-09 
 2.056425712382e-07  1.000000000000e+00  9.846801554674e-01  9.653720456741e-01  1.672940811387e-09 
 2.066425712382e-07  1.000000000000e+00  9.847667514438e-01  9.655599233214e-01  1.664150875385e-09 
 2.076425712382e-07  1.000000000000e+00  9.848528009999e-01  9.657467393296e-01  1.655409292372e-09 
 2.086425712382e-07  1.000000000000e+00  9.849383085146e-01  9.659325003919e-01  1.646715762865e-09 
 2.096425712382e-07  1.000000000000e+00  9.850232783174e-01  9.661172131480e-01  1.638069982939e-09 
 2.106425712382e-07  1.000000000000e+00  9.851077146891e-01  9.663008841848e-01  1.629471620084e-09 
 2.116425712382e-07  1.000000000000e+00  9.851916218625e-01  9.664835200365e-01  1.620920358441e-09 
 2.126425712382e-07  1.000000000000e+00  9.852750040233e-01  9.666651271859e-01  1.612415858003e-09 
 2.136425712382e-07  1.000000000000e+00  9.853578653103e-01  9.668457120644e-01  1.603957799028e-09 
 2.146425712382e-07  1.000000000000e+00  9.854402098169e-01  9.670252810528e-01  1.595545943926e-09 
 2.156425712382e-07  1.000000000000e+00  9.855220415910e-01  9.672038404818e-01  1.587179946309e-09 
 2.166425712382e-07  1.000000000000e+00  9.856033646363e-01  9.673813966328e-01  1.578859490318e-09 
 2.176425712382e-07  1.000000000000e+00  9.856841829125e-01  9.675579557379e-01  1.570584306724e-09 
 2.186425712382e-07  1.000000000000e+00  9.857645003362e-01  9.677335239811e-01  1.562354080779e-09 
 2.196425712382e-07  1.000000000000e+00  9.858443207815e-01  9.679081074983e-01  1.554168535759e-09 
 2.206425712382e-07  1.000000000000e+00  9.859236480803e-01  9.680817123780e-01  1.546027389113e-09 
 2.216425712382e-07  1.000000000000e+00  9.860024860236e-01  9.682543446619e-01  1.537930388820e-09 
