x,real,imag
1.0,685.1665362208047,-0.02040464261350146
1.019373485938873,685.1665361865861,-0.02097156638752596
1.039122303835169,685.1665361508855,-0.02154621186420772
1.059253725177289,685.1665361137487,-0.02212879062724434
1.07977516232771,685.1665360751192,-0.02271951718135281
1.10069417125221,685.1665360349492,-0.02331860903125583
1.122018454301964,685.1665359930798,-0.02392628676175963
1.143755863049539,685.1665359494472,-0.02454277411898574
1.165914401179832,685.1665359040943,-0.02516829809275583
1.188502227437019,685.1665358569524,-0.02580308900015376
1.211527658628589,685.1665358078523,-0.02644738057032865
1.234999172687586,685.1665357567316,-0.02710141003056783
1.258925411794168,685.1665357036107,-0.02776541819364297
1.283315185557652,685.1665356484092,-0.02843964954646329
1.308177474260195,685.1665355908617,-0.02912435234008636
1.333521432163325,685.16653553117,-0.02981977868117955
1.359356390878527,685.1665354689637,-0.03052618462475662
1.385691862803129,685.1665354042435,-0.03124383026853775
1.412537544622755,685.1665353370228,-0.03197297984868676
1.439903320881634,685.1665352670988,-0.03271390183708149
1.467799267622071,685.1665351944778,-0.03346686904020391
1.496235656094435,685.1665351189495,-0.03423215869954682
1.52522295653902,685.1665350404141,-0.03501005259372464
1.554771842041175,685.1665349586536,-0.03580083714220123
1.584893192461115,685.1665348738514,-0.03660480351080358
1.615598098439875,685.1665347855851,-0.03742224771882351
1.64689786548287,685.1665346938305,-0.038253470748116
1.678804018122562,685.1665345984595,-0.03909877865386784
1.711328304161782,685.1665344993281,-0.03995848267729629
1.744482698999256,685.1665343963954,-0.04083289936026076
1.778279410038925,685.166534289221,-0.04172235066175502
1.812730881184701,685.1665341779449,-0.0426271640765665
1.847849797422293,685.1665340622159,-0.04354767275573188
1.883649089489803,685.1665339419583,-0.04448421562929664
1.920141938638804,685.1665338170031,-0.0454371375310623
1.957341781487663,685.1665336871722,-0.04640678932556473
1.995262314968882,685.1665335521817,-0.04739352803724778
2.033917501372295,685.1665334118379,-0.04839771698194612
2.073321573485958,685.1665332661352,-0.04941972590067169
2.113489039836649,685.1665331145722,-0.05045993109565689
2.154434690031886,685.1665329571264,-0.05151871556904383
2.196173600205439,685.1665327934714,-0.05259646916379566
2.238721138568343,685.1665326233805,-0.05369358870729231
2.282092971067454,685.166532446606,-0.0548104781574261
2.326305067153629,685.1665322630896,-0.05594754875136974
2.371373705661659,685.1665320719795,-0.05710521915683819
2.417315480804108,685.1665318738873,-0.05828391562660352
2.464147308281285,685.1665316676441,-0.05948407215491183
2.511886431509584,685.1665314534491,-0.06070613063779889
2.56055042797048,685.1665312306956,-0.06195054103543135
2.610157215682541,685.1665309994588,-0.06321776153803894
2.660725059798814,685.1665307592157,-0.06450825873439174
2.712272579332033,685.1665305093218,-0.06582250778368018
2.764818754010113,685.1665302498134,-0.06716099259061836
2.818382931264459,685.1665299799284,-0.06852420598333893
2.87298483335367,685.1665296995727,-0.06991264989513264
2.928644564625242,685.1665294083451,-0.07132683554907034
2.985382618917966,685.1665291056331,-0.07276728364625015
3.043219887107728,685.1665287910963,-0.07423452455761818
3.102177664799508,685.1665284642925,-0.07572909851917305
3.162277660168387,685.1665281245498,-0.07725155583084953
3.22354200195247,685.1665277715856,-0.07880245705927635
3.285993247600662,685.1665274047878,-0.08038237324401469
3.349654391578285,685.1665270236354,-0.08199188610790901
3.41454887383361,685.166526627586,-0.08363158827125038
3.480700588428419,685.1665262159671,-0.08530208346995062
3.548133892335763,685.1665257883839,-0.0870039867779377
3.616873614408168,685.1665253439392,-0.08873792483343099
3.686945064519584,685.16652488209,-0.09050453606988251
3.758374042884451,685.1665244021705,-0.09230447095092409
3.831186849557297,685.1665239035988,-0.0941383922099249
3.90541029411639,685.1665233854576,-0.09600697509389487
3.981071705534982,685.166522846911,-0.09791090761221459
4.058198942243808,685.1665222873826,-0.09985089079001684
4.136820402388517,685.1665217059733,-0.1018276389261392
4.216965034285833,685.1665211018461,-0.1038418798562301
4.298662347082288,685.1665204740461,-0.1058943552206902
4.381942421619448,685.1665198215685,-0.1079858207377556
4.466835921509642,685.1665191437751,-0.1101170464818846
4.553374104426261,685.1665184393042,-0.1122888171669595
4.641588833612791,685.1665177073425,-0.1145019324356094
4.731512589614817,685.1665169467394,-0.116757207153361
4.823178482239319,685.1665161562183,-0.1190554717087302
4.916620262745656,685.1665153351262,-0.1213975723192322
5.011872336272736,685.1665144815067,-0.1237843713422846
5.108969774506941,685.1665135946325,-0.1262167475936091
5.207948328595478,685.1665126732249,-0.1286955966701888
5.308844442309899,685.1665117154807,-0.1312218312800195
5.411695265464652,685.1665107204176,-0.1337963815786652
5.516538667595595,685.1665096864152,-0.1364201955111982
5.623413251903506,685.1665086119881,-0.1390942391615164
5.73235836946773,685.1665074955035,-0.1418194971079448
5.843414133735193,685.1665063353581,-0.1445969727858223
5.956621435290122,685.1665051297961,-0.1474276888568932
6.072021956909904,685.1665038769933,-0.1503126875858739
6.189658188912625,685.1665025752518,-0.1532530312243038
6.309573444801952,685.1665012226053,-0.1562498024014868
6.431811877215107,685.1664998170231,-0.1593041045231996
6.556418494179809,685.1664983563896,-0.1624170621779505
6.683439175686167,685.1664968386164,-0.165589821551102
6.812920690579634,685.1664952616266,-0.1688235508468885
6.944910713781234,685.1664936227666,-0.1721194407182557
7.079457843841402,685.1664919198879,-0.1754787047057808
7.216611620833906,685.1664901502543,-0.178902579683949
7.356422544596438,685.1664883114282,-0.1823923263170176
7.498942093324583,685.1664864006818,-0.1859492295228819
7.644222742526028,685.166484415278,-0.1895745989463248
7.792317984341968,685.1664823520754,-0.1932697694410023
7.943282347242842,685.1664802082162,-0.1970361015613047
8.097171416105647,685.1664779804377,-0.2008749820629331
8.254041852680212,685.1664756654473,-0.2047878244136888
8.41395141645198,685.1664732600296,-0.2087760693139882
8.57695898590897,685.16647076054,-0.2128411852270088
8.743124580220766,685.1664681631048,-0.2169846689194821
8.912509381337486,685.1664654641005,-0.2212080460130932
9.0851757565169,685.1664626595672,-0.2255128715458426
9.261187281287969,685.1664597451903,-0.2299007305445833
9.440608762859268,685.166456716892,-0.2343732386089968
9.623506263980921,685.1664535701393,-0.2389320425059982
9.80994712726881,685.1664503002287,-0.243578820776243
10.00000000000004,685.1664469023824,-0.2483152843522219
10.19373485938877,685.1664433716273,-0.2531431771881293
10.39122303835173,685.1664397027139,-0.2580642769019144
10.59253725177293,685.1664358903901,-0.2630803954299857
10.79775162327714,685.1664319286986,-0.2681933796938195
11.00694171252214,685.1664278121633,-0.2734051122808768
11.22018454301968,685.1664235344963,-0.2787175121367759
11.43755863049543,685.1664190894722,-0.2841325352724911
11.65914401179836,685.1664144706217,-0.2896521754843013
11.88502227437023,685.1664096711363,-0.2952784650878182
12.11527658628593,685.1664046835557,-0.3010134756659709
12.3499917268759,685.1663995012176,-0.3068593188329928
12.58925411794172,685.1663941160195,-0.3128181470099708
12.83315185557657,685.1663885202471,-0.318892154218912
13.081774742602,685.1663827052893,-0.3250835768894249
13.3352143216333,685.1663766630197,-0.3313946946833986
13.59356390878532,685.1663703843917,-0.3378278313330526
13.85691862803134,685.1663638599151,-0.3443853554969254
14.12537544622761,685.1663570803481,-0.3510696816326662
14.39903320881639,685.1663500355844,-0.3578832708849131
14.67799267622076,685.1663427151416,-0.3648286319919215
14.9623565609444,685.1663351082395,-0.3719083222093118
15.25222956539026,685.1663272038796,-0.379124948251725
15.54771842041181,685.1663189901608,-0.3864811672518138
15.84893192461121,685.16631045521,-0.3939796877395624
16.15598098439882,685.166301586313,-0.401623270638569
16.46897865482876,685.1662923703778,-0.4094147302830659
16.78804018122569,685.166282794104,-0.4173569354543141
17.11328304161789,685.166272842887,-0.4254528104355358
17.44482698999263,685.1662625025765,-0.4337053360906549
17.78279410038932,685.1662517575744,-0.4421175509595129
