 v-sweep         v(vbn)          v(tail)         v(nmir)         v(vx)           m1_id           m2_id           m3_id           m4_id           m5_id           m1_sat          m2_sat          m3_sat          m4_sat          m5_sat         
 1.00000000e-01  6.88776308e-01  5.67453362e-08  1.30911900e+00  1.30911900e+00  2.07974915e-11  2.07974915e-11  2.16296955e-11  2.16296955e-11  4.15949828e-11  1.26845180e+00  1.26845180e+00  4.48055570e-01  4.48055570e-01 -1.17623151e-01 
 1.10000000e-01  6.88776308e-01  7.40920111e-08  1.30061176e+00  1.30061176e+00  2.71551453e-11  2.71551453e-11  2.79572011e-11  2.79572011e-11  5.43102904e-11  1.25994452e+00  1.25994452e+00  4.56562708e-01  4.56562708e-01 -1.17623134e-01 
 1.20000000e-01  6.88776308e-01  9.67355575e-08  1.29199416e+00  1.29199416e+00  3.54541310e-11  3.54541310e-11  3.62406066e-11  3.62406066e-11  7.09082616e-11  1.25132687e+00  1.25132687e+00  4.65180171e-01  4.65180171e-01 -1.17623111e-01 
 1.30000000e-01  6.88776308e-01  1.26292050e-07  1.28330604e+00  1.28330604e+00  4.62867474e-11  4.62867474e-11  4.70548252e-11  4.70548252e-11  9.25734942e-11  1.24263869e+00  1.24263869e+00  4.73868115e-01  4.73868115e-01 -1.17623082e-01 
 1.40000000e-01  6.88776308e-01  1.64869116e-07  1.27455566e+00  1.27455566e+00  6.04254489e-11  6.04254489e-11  6.11756614e-11  6.11756614e-11  1.20850897e-10  1.23388821e+00  1.23388821e+00  4.82618272e-01  4.82618272e-01 -1.17623043e-01 
 1.50000000e-01  6.88776308e-01  2.15215708e-07  1.26575106e+00  1.26575106e+00  7.88777375e-11  7.88777375e-11  7.96116416e-11  7.96116416e-11  1.57755474e-10  1.22508351e+00  1.22508351e+00  4.91422568e-01  4.91422568e-01 -1.17622993e-01 
 1.60000000e-01  6.88776308e-01  2.80916565e-07  1.25689844e+00  1.25689844e+00  1.02957432e-10  1.02957432e-10  1.03675367e-10  1.03675367e-10  2.05914864e-10  1.21623073e+00  1.21623073e+00  5.00274800e-01  5.00274800e-01 -1.17622927e-01 
 1.70000000e-01  6.88776308e-01  3.66645352e-07  1.24800190e+00  1.24800190e+00  1.34377444e-10  1.34377444e-10  1.35075115e-10  1.35075115e-10  2.68754886e-10  1.20733400e+00  1.20733400e+00  5.09170830e-01  5.09170830e-01 -1.17622842e-01 
 1.80000000e-01  6.88776308e-01  4.78493617e-07  1.23906002e+00  1.23906002e+00  1.75370333e-10  1.75370333e-10  1.76052066e-10  1.76052066e-10  3.50740664e-10  1.19839187e+00  1.19839187e+00  5.18112043e-01  5.18112043e-01 -1.17622730e-01 
 1.90000000e-01  6.88776308e-01  6.24399546e-07  1.23007397e+00  1.23007397e+00  2.28845448e-10  2.28845448e-10  2.29508154e-10  2.29508154e-10  4.57690893e-10  1.18940548e+00  1.18940548e+00  5.27097235e-01  5.27097235e-01 -1.17622584e-01 
 2.00000000e-01  6.88776308e-01  8.14703774e-07  1.22104064e+00  1.22104064e+00  2.98592616e-10  2.98592616e-10  2.99239223e-10  2.99239223e-10  5.97185229e-10  1.18037172e+00  1.18037172e+00  5.36129438e-01  5.36129438e-01 -1.17622393e-01 
 2.10000000e-01  6.88776308e-01  1.06287242e-06  1.21195749e+00  1.21195749e+00  3.89547123e-10  3.89547123e-10  3.90174308e-10  3.90174308e-10  7.79094241e-10  1.17128801e+00  1.17128801e+00  5.45211111e-01  5.45211111e-01 -1.17622145e-01 
 2.20000000e-01  6.88776308e-01  1.38643137e-06  1.20281058e+00  1.20281058e+00  5.08132090e-10  5.08132090e-10  5.08872589e-10  5.08872589e-10  1.01626417e-09  1.16214036e+00  1.16214036e+00  5.54356108e-01  5.54356108e-01 -1.17621822e-01 
 2.30000000e-01  6.88776308e-01  1.80819539e-06  1.19362075e+00  1.19362075e+00  6.62708892e-10  6.62708892e-10  6.63302209e-10  6.63302209e-10  1.32541778e-09  1.15294957e+00  1.15294957e+00  5.63543438e-01  5.63543438e-01 -1.17621400e-01 
 2.40000000e-01  6.88776308e-01  2.35781470e-06  1.18435487e+00  1.18435487e+00  8.64143891e-10  8.64143891e-10  8.64717535e-10  8.64717535e-10  1.72828777e-09  1.14368243e+00  1.14368243e+00  5.72806070e-01  5.72806070e-01 -1.17620850e-01 
 2.50000000e-01  6.88776308e-01  3.07383276e-06  1.17500700e+00  1.17500700e+00  1.12656242e-09  1.12656242e-09  1.12732217e-09  1.12732217e-09  2.25312483e-09  1.13433292e+00  1.13433292e+00  5.82149699e-01  5.82149699e-01 -1.17620134e-01 
 2.60000000e-01  6.88776308e-01  4.00631368e-06  1.16557594e+00  1.16557594e+00  1.46831149e-09  1.46831149e-09  1.46930529e-09  1.46930529e-09  2.93662296e-09  1.12489972e+00  1.12489972e+00  5.91575250e-01  5.91575250e-01 -1.17619202e-01 
 2.70000000e-01  6.88776308e-01  5.22023818e-06  1.15606307e+00  1.15606307e+00  1.91320387e-09  1.91320387e-09  1.91382632e-09  1.91382632e-09  3.82640772e-09  1.11538407e+00  1.11538407e+00  6.01080958e-01  6.01080958e-01 -1.17617988e-01 
 2.80000000e-01  6.88776308e-01  6.79982331e-06  1.14643528e+00  1.14643528e+00  2.49210046e-09  2.49210046e-09  2.49261431e-09  2.49261431e-09  4.98420090e-09  1.10575265e+00  1.10575265e+00  6.10699433e-01  6.10699433e-01 -1.17616408e-01 
 2.90000000e-01  6.88776308e-01  8.85418290e-06  1.13668485e+00  1.13668485e+00  3.24498346e-09  3.24498346e-09  3.24547478e-09  3.24547478e-09  6.48996689e-09  1.09599750e+00  1.09599750e+00  6.20437763e-01  6.20437763e-01 -1.17614354e-01 
 3.00000000e-01  6.88776308e-01  1.15244626e-05  1.12678924e+00  1.12678924e+00  4.22356893e-09  4.22356893e-09  4.22509186e-09  4.22509186e-09  8.44713783e-09  1.08609574e+00  1.08609574e+00  6.30317650e-01  6.30317650e-01 -1.17611684e-01 
 3.10000000e-01  6.88776308e-01  1.49931418e-05  1.11676035e+00  1.11676035e+00  5.49471201e-09  5.49471201e-09  5.49515916e-09  5.49515916e-09  1.09894240e-08  1.07605886e+00  1.07605886e+00  6.40326176e-01  6.40326176e-01 -1.17608215e-01 
 3.20000000e-01  6.88776308e-01  1.94954928e-05  1.10655269e+00  1.10655269e+00  7.14459995e-09  7.14459995e-09  7.14502776e-09  7.14502776e-09  1.42891998e-08  1.06584082e+00  1.06584082e+00  6.50507419e-01  6.50507419e-01 -1.17603713e-01 
 3.30000000e-01  6.88776308e-01  2.53346458e-05  1.09615148e+00  1.09615148e+00  9.28426213e-09  9.28426213e-09  9.28601366e-09  9.28601366e-09  1.85685242e-08  1.05542613e+00  1.05542613e+00  6.60874425e-01  6.60874425e-01 -1.17597874e-01 
 3.40000000e-01  6.88776308e-01  3.29004155e-05  1.08555407e+00  1.08555407e+00  1.20564516e-08  1.20564516e-08  1.20570932e-08  1.20570932e-08  2.41129030e-08  1.04481124e+00  1.04481124e+00  6.71427670e-01  6.71427670e-01 -1.17590308e-01 
 3.50000000e-01  6.88776308e-01  4.26926910e-05  1.07472662e+00  1.07472662e+00  1.56441860e-08  1.56441860e-08  1.56445851e-08  1.56445851e-08  3.12883717e-08  1.03396114e+00  1.03396114e+00  6.82198109e-01  6.82198109e-01 -1.17580516e-01 
 3.60000000e-01  6.88776308e-01  5.53513527e-05  1.06365433e+00  1.06365433e+00  2.02816613e-08  2.02816613e-08  2.02820095e-08  2.02820095e-08  4.05633223e-08  1.02285956e+00  1.02285956e+00  6.93196960e-01  6.93196960e-01 -1.17567857e-01 
 3.70000000e-01  6.88776308e-01  7.16930736e-05  1.05231962e+00  1.05231962e+00  2.62676550e-08  2.62676550e-08  2.62691434e-08  2.62691434e-08  5.25353098e-08  1.01148700e+00  1.01148700e+00  7.04437275e-01  7.04437275e-01 -1.17551515e-01 
 3.80000000e-01  6.88776308e-01  9.27572133e-05  1.04071513e+00  1.04071513e+00  3.39822086e-08  3.39822086e-08  3.39828691e-08  3.39828691e-08  6.79644168e-08  9.99833682e-01  9.99833682e-01  7.15920816e-01  7.15920816e-01 -1.17530451e-01 
 3.90000000e-01  6.88776308e-01  1.19861759e-04  1.02882803e+00  1.02882803e+00  4.39069053e-08  4.39069053e-08  4.39079095e-08  4.39079095e-08  8.78138101e-08  9.87883730e-01  9.87883730e-01  7.27653347e-01  7.27653347e-01 -1.17503347e-01 
 4.00000000e-01  6.88776308e-01  1.54672212e-04  1.01666054e+00  1.01666054e+00  5.66497552e-08  5.66497552e-08  5.66500127e-08  5.66500127e-08  1.13299510e-07  9.75635499e-01  9.75635499e-01  7.39624067e-01  7.39624067e-01 -1.17468536e-01 
 4.10000000e-01  6.88776308e-01  1.99284118e-04  1.00421773e+00  1.00421773e+00  7.29748600e-08  7.29748600e-08  7.29770984e-08  7.29770984e-08  1.45949719e-07  9.63089223e-01  9.63089223e-01  7.51817371e-01  7.51817371e-01 -1.17423924e-01 
 4.20000000e-01  6.88776308e-01  2.56322644e-04  9.91522926e-01  9.91522926e-01  9.38379806e-08  9.38379806e-08  9.38383548e-08  9.38383548e-08  1.87675960e-07  9.50262185e-01  9.50262185e-01  7.64197484e-01  7.64197484e-01 -1.17366886e-01 
 4.30000000e-01  6.88776308e-01  3.29058957e-04  9.78602026e-01  9.78602026e-01  1.20427727e-07  1.20427727e-07  1.20427914e-07  1.20427914e-07  2.40855453e-07  9.37172817e-01  9.37172817e-01  7.76723608e-01  7.76723608e-01 -1.17294150e-01 
 4.40000000e-01  6.88776308e-01  4.21547153e-04  9.65496725e-01  9.65496725e-01  1.54213450e-07  1.54213450e-07  1.54213658e-07  1.54213658e-07  3.08426899e-07  9.23853636e-01  9.23853636e-01  7.89336914e-01  7.89336914e-01 -1.17201661e-01 
 4.50000000e-01  6.88776308e-01  5.38780086e-04  9.52257381e-01  9.52257381e-01  1.96998806e-07  1.96998806e-07  1.96998935e-07  1.96998935e-07  3.93997610e-07  9.10343829e-01  9.10343829e-01  8.01967623e-01  8.01967623e-01 -1.17084429e-01 
 4.60000000e-01  6.88776308e-01  6.86864139e-04  9.38940359e-01  9.38940359e-01  2.50980380e-07  2.50980380e-07  2.50984968e-07  2.50984968e-07  5.01960759e-07  8.96686313e-01  8.96686313e-01  8.14537847e-01  8.14537847e-01 -1.16936345e-01 
 4.70000000e-01  6.88776308e-01  8.73210642e-04  9.25609883e-01  9.25609883e-01  3.18809644e-07  3.18809644e-07  3.18810131e-07  3.18810131e-07  6.37619284e-07  8.82929311e-01  8.82929311e-01  8.26960522e-01  8.26960522e-01 -1.16749998e-01 
 4.80000000e-01  6.88776308e-01  1.10673462e-03  9.12324932e-01  9.12324932e-01  4.03653596e-07  4.03653596e-07  4.03653661e-07  4.03653661e-07  8.07307188e-07  8.69113038e-01  8.69113038e-01  8.39152632e-01  8.39152632e-01 -1.16516475e-01 
 4.90000000e-01  6.88776308e-01  1.39805513e-03  8.99144903e-01  8.99144903e-01  5.09250355e-07  5.09250355e-07  5.09250390e-07  5.09250390e-07  1.01850071e-06  8.55275240e-01  8.55275240e-01  8.51031006e-01  8.51031006e-01 -1.16225155e-01 
 5.00000000e-01  6.88776308e-01  1.75967554e-03  8.86122634e-01  8.86122634e-01  6.39949647e-07  6.39949647e-07  6.39949721e-07  6.39949721e-07  1.27989929e-06  8.41444252e-01  8.41444252e-01  8.62520111e-01  8.62520111e-01 -1.15863534e-01 
 5.10000000e-01  6.88776308e-01  2.20612150e-03  8.73302920e-01  8.73302920e-01  8.00727562e-07  8.00727562e-07  8.00732525e-07  8.00732525e-07  1.60145512e-06  8.27637747e-01  8.27637747e-01  8.73554681e-01  8.73554681e-01 -1.15417089e-01 
 5.20000000e-01  6.88776308e-01  2.75400347e-03  8.60723597e-01  8.60723597e-01  9.97160698e-07  9.97160698e-07  9.97161101e-07  9.97161101e-07  1.99432139e-06  8.13864327e-01  8.13864327e-01  8.84080077e-01  8.84080077e-01 -1.14869208e-01 
 5.30000000e-01  6.88776308e-01  3.42195921e-03  8.48412625e-01  8.48412625e-01  1.23534086e-06  1.23534086e-06  1.23534077e-06  1.23534077e-06  2.47068171e-06  8.00121411e-01  8.00121411e-01  8.94055843e-01  8.94055843e-01 -1.14201253e-01 
 5.40000000e-01  6.88776308e-01  4.23043678e-03  8.36392573e-01  8.36392573e-01  1.52171443e-06  1.52171443e-06  1.52171431e-06  1.52171431e-06  3.04342885e-06  7.86400854e-01  7.86400854e-01  9.03452773e-01  9.03452773e-01 -1.13392776e-01 
 5.50000000e-01  6.88776308e-01  5.20127468e-03  8.24680848e-01  8.24680848e-01  1.86283106e-06  1.86283106e-06  1.86283092e-06  1.86283092e-06  3.72566210e-06  7.72690581e-01  7.72690581e-01  9.12253380e-01  9.12253380e-01 -1.12421939e-01 
 5.60000000e-01  6.88776308e-01  6.35706459e-03  8.13291721e-01  8.13291721e-01  2.26500032e-06  2.26500032e-06  2.26500016e-06  2.26500016e-06  4.53000062e-06  7.58978198e-01  7.58978198e-01  9.20450613e-01  9.20450613e-01 -1.11266150e-01 
 5.70000000e-01  6.88776308e-01  7.72031579e-03  8.02237884e-01  8.02237884e-01  2.73387123e-06  2.73387123e-06  2.73387104e-06  2.73387104e-06  5.46774244e-06  7.45254147e-01  7.45254147e-01  9.28046685e-01  9.28046685e-01 -1.09902901e-01 
 5.80000000e-01  6.88776308e-01  9.31248877e-03  7.91531473e-01  7.91531473e-01  3.27397127e-06  3.27397127e-06  3.27397105e-06  3.27397105e-06  6.54794250e-06  7.31514129e-01  7.31514129e-01  9.35051971e-01  9.35051971e-01 -1.08310729e-01 
 5.90000000e-01  6.88776308e-01  1.11530101e-02  7.81184520e-01  7.81184520e-01  3.88826002e-06  3.88826002e-06  3.88825978e-06  3.88825978e-06  7.77651999e-06  7.17760543e-01  7.17760543e-01  9.41483975e-01  9.41483975e-01 -1.06470210e-01 
 6.00000000e-01  6.88776308e-01  1.32584039e-02  7.71208876e-01  7.71208876e-01  4.57776034e-06  4.57776034e-06  4.57776118e-06  4.57776118e-06  9.15552064e-06  7.04002827e-01  7.04002827e-01  9.47366259e-01  9.47366259e-01 -1.04364818e-01 
 6.10000000e-01  6.88776308e-01  1.56416649e-02  7.61615886e-01  7.61615886e-01  5.34132174e-06  5.34132174e-06  5.34132147e-06  5.34132147e-06  1.06826434e-05  6.90256932e-01  6.90256932e-01  9.52727245e-01  9.52727245e-01 -1.01981560e-01 
 6.20000000e-01  6.88776308e-01  1.83119526e-02  7.52415704e-01  7.52415704e-01  6.17554708e-06  6.17554708e-06  6.17554961e-06  6.17554961e-06  1.23510941e-05  6.76543865e-01  6.76543865e-01  9.57599022e-01  9.57599022e-01 -9.93112749e-02 
 6.30000000e-01  6.88776308e-01  2.12746251e-02  7.43617131e-01  7.43617131e-01  7.07488381e-06  7.07488381e-06  7.07488350e-06  7.07488350e-06  1.41497675e-05  6.62888348e-01  6.62888348e-01  9.62015829e-01  9.62015829e-01 -9.63486055e-02 
 6.40000000e-01  6.88776308e-01  2.45315646e-02  7.35226985e-01  7.35226985e-01  8.03185129e-06  8.03185129e-06  8.03185096e-06  8.03185096e-06  1.60637025e-05  6.49316794e-01  6.49316794e-01  9.66012914e-01  9.66012914e-01 -9.30916695e-02 
 6.50000000e-01  6.88776308e-01  2.80817119e-02  7.27250355e-01  7.27250355e-01  9.03736051e-06  9.03736051e-06  9.03736017e-06  9.03736017e-06  1.80747209e-05  6.35856157e-01  6.35856157e-01  9.69625161e-01  9.69625161e-01 -8.95415259e-02 
 6.60000000e-01  6.88776308e-01  3.19217087e-02  7.19690597e-01  7.19690597e-01  1.00810764e-05  1.00810764e-05  1.00810761e-05  1.00810761e-05  2.01621527e-05  6.22532661e-01  6.22532661e-01  9.72886169e-01  9.72886169e-01 -8.57015332e-02 
 6.70000000e-01  6.88776308e-01  3.60465558e-02  7.12549638e-01  7.12549638e-01  1.11517817e-05  1.11517817e-05  1.11517813e-05  1.11517813e-05  2.23035632e-05  6.09371056e-01  6.09371056e-01  9.75827490e-01  9.75827490e-01 -8.15766905e-02 
 6.80000000e-01  6.88776308e-01  4.04502208e-02  7.05828311e-01  7.05828311e-01  1.22377131e-05  1.22377131e-05  1.22377127e-05  1.22377127e-05  2.44754260e-05  5.96394178e-01  5.96394178e-01  9.78478143e-01  9.78478143e-01 -7.71730301e-02 
 6.90000000e-01  6.88776308e-01  4.51261484e-02  6.99526690e-01  6.99526690e-01  1.33268571e-05  1.33268571e-05  1.33268567e-05  1.33268567e-05  2.66537141e-05  5.83622745e-01  5.83622745e-01  9.80864361e-01  9.80864361e-01 -7.24971074e-02 
 7.00000000e-01  6.88776308e-01  5.00676507e-02  6.93644355e-01  6.93644355e-01  1.44072026e-05  1.44072026e-05  1.44072022e-05  1.44072022e-05  2.88144051e-05  5.71075316e-01  5.71075316e-01  9.83009526e-01  9.83009526e-01 -6.75556104e-02 
 7.10000000e-01  6.88776308e-01  5.52681655e-02  6.88180563e-01  6.88180563e-01  1.54669610e-05  1.54669610e-05  1.54669605e-05  1.54669605e-05  3.09339217e-05  5.58768319e-01  5.58768319e-01  9.84934257e-01  9.84934257e-01 -6.23551010e-02 
 7.20000000e-01  6.88776308e-01  6.07213773e-02  6.83134257e-01  6.83134257e-01  1.64947685e-05  1.64947685e-05  1.64947681e-05  1.64947681e-05  3.29895368e-05  5.46716067e-01  5.46716067e-01  9.86656615e-01  9.86656615e-01 -5.69018950e-02 
 7.30000000e-01  6.88776308e-01  6.64211935e-02  6.78503897e-01  6.78503897e-01  1.74798940e-05  1.74798940e-05  1.74798935e-05  1.74798935e-05  3.49597878e-05  5.34930697e-01  5.34930697e-01  9.88192389e-01  9.88192389e-01 -5.12020848e-02 
 7.40000000e-01  6.88776308e-01  7.23615672e-02  6.74287047e-01  6.74287047e-01  1.84124735e-05  1.84124735e-05  1.84124731e-05  1.84124731e-05  3.68249468e-05  5.23421940e-01  5.23421940e-01  9.89555464e-01  9.89555464e-01 -4.52617174e-02 
 7.50000000e-01  6.88776308e-01  7.85361574e-02  6.70479692e-01  6.70479692e-01  1.92837954e-05  1.92837954e-05  1.92837950e-05  1.92837950e-05  3.85675906e-05  5.12196709e-01  5.12196709e-01  9.90758242e-01  9.90758242e-01 -3.90871337e-02 
 7.60000000e-01  6.88776308e-01  8.49378281e-02  6.67075269e-01  6.67075269e-01  2.00866483e-05  2.00866483e-05  2.00866478e-05  2.00866478e-05  4.01732963e-05  5.01258431e-01  5.01258431e-01  9.91812133e-01  9.91812133e-01 -3.26854698e-02 
 7.70000000e-01  6.88776308e-01  9.15580205e-02  6.64063465e-01  6.64063465e-01  2.08157227e-05  2.08157227e-05  2.08157222e-05  2.08157222e-05  4.16314451e-05  4.90606204e-01  4.90606204e-01  9.92728073e-01  9.92728073e-01 -2.60652844e-02 
 7.80000000e-01  6.88776308e-01  9.83860924e-02  6.61428967e-01  6.61428967e-01  2.14680201e-05  2.14680201e-05  2.14680196e-05  2.14680196e-05  4.29360398e-05  4.80233882e-01  4.80233882e-01  9.93517034e-01  9.93517034e-01 -1.92372197e-02 
 7.90000000e-01  6.88776308e-01  1.05408791e-01  6.59150477e-01  6.59150477e-01  2.20431733e-05  2.20431733e-05  2.20431728e-05  2.20431728e-05  4.40863463e-05  4.70129386e-01  4.70129386e-01  9.94190429e-01  9.94190429e-01 -1.22145287e-02 
 8.00000000e-01  6.88776308e-01  1.12610077e-01  6.57200434e-01  6.57200434e-01  2.25435509e-05  2.25435509e-05  2.25435504e-05  2.25435504e-05  4.50871015e-05  4.60274563e-01  4.60274563e-01  9.94760324e-01  9.94760324e-01 -5.01325037e-03 
 8.10000000e-01  6.88776308e-01  1.19971479e-01  6.55545777e-01  6.55545777e-01  2.29740322e-05  2.29740322e-05  2.29740317e-05  2.29740317e-05  4.59480640e-05  4.50645912e-01  4.50645912e-01  9.95239340e-01  9.95239340e-01  2.34814461e-03 
 8.20000000e-01  6.88776308e-01  1.27472999e-01  6.54149804e-01  6.54149804e-01  2.33414346e-05  2.33414346e-05  2.33414341e-05  2.33414341e-05  4.66828688e-05  4.41216204e-01  4.41216204e-01  9.95640278e-01  9.95640278e-01  9.84965642e-03 
 8.30000000e-01  6.88776308e-01  1.35094356e-01  6.52974714e-01  6.52974714e-01  2.36537038e-05  2.36537038e-05  2.36537033e-05  2.36537033e-05  4.73074071e-05  4.31956662e-01  4.31956662e-01  9.95975549e-01  9.95975549e-01  1.74710047e-02 
 8.40000000e-01  6.88776308e-01  1.42816242e-01  6.51984158e-01  6.51984158e-01  2.39190671e-05  2.39190671e-05  2.39190675e-05  2.39190675e-05  4.78381336e-05  4.22839170e-01  4.22839170e-01  9.96256608e-01  9.96256608e-01  2.51928829e-02 
 8.50000000e-01  6.88776308e-01  1.50621276e-01  6.51145206e-01  6.51145206e-01  2.41453428e-05  2.41453428e-05  2.41453462e-05  2.41453462e-05  4.82906835e-05  4.13837986e-01  4.13837986e-01  9.96493547e-01  9.96493547e-01  3.29979092e-02 
 8.60000000e-01  6.88776308e-01  1.58494434e-01  6.50429477e-01  6.50429477e-01  2.43395436e-05  2.43395436e-05  2.43394984e-05  2.43394984e-05  4.86789930e-05  4.04930807e-01  4.04930807e-01  9.96694893e-01  9.96694893e-01  4.08710587e-02 
 8.70000000e-01  6.88776308e-01  1.66423551e-01  6.49813276e-01  6.49813270e-01  2.45074714e-05  2.45074714e-05  2.45074709e-05  2.45074709e-05  4.90149422e-05  3.96098789e-01  3.96098783e-01  9.96867660e-01  9.96867666e-01  4.88001673e-02 
 8.80000000e-01  6.88776308e-01  1.74398318e-01  6.49277435e-01  6.49277434e-01  2.46541543e-05  2.46541543e-05  2.46541538e-05  2.46541538e-05  4.93083081e-05  3.87326819e-01  3.87326818e-01  9.97017463e-01  9.97017463e-01  5.67749254e-02 
 8.90000000e-01  6.88776308e-01  1.82410787e-01  6.48806650e-01  6.48806650e-01  2.47835018e-05  2.47835018e-05  2.47835013e-05  2.47835013e-05  4.95670030e-05  3.78602697e-01  3.78602697e-01  9.97148748e-01  9.97148748e-01  6.47873863e-02 
 9.00000000e-01  6.88776308e-01  1.90454596e-01  6.48388819e-01  6.48388819e-01  2.48986716e-05  2.48986716e-05  2.48986707e-05  2.48986707e-05  4.97973419e-05  3.69916790e-01  3.69916790e-01  9.97265008e-01  9.97265008e-01  7.28311871e-02 
 9.10000000e-01  6.88776308e-01  1.98524717e-01  6.48014401e-01  6.48014401e-01  2.50021708e-05  2.50021708e-05  2.50021703e-05  2.50021703e-05  5.00043410e-05  3.61261500e-01  3.61261500e-01  9.97368984e-01  9.97368984e-01  8.09012987e-02 
 9.20000000e-01  6.88776308e-01  2.06617144e-01  6.47674664e-01  6.47674664e-01  2.50959918e-05  2.50959918e-05  2.50963256e-05  2.50963256e-05  5.01919821e-05  3.52629639e-01  3.52629639e-01  9.97463163e-01  9.97463163e-01  8.89937172e-02 
 9.30000000e-01  6.88776308e-01  2.14728736e-01  6.47367263e-01  6.47367263e-01  2.51817186e-05  2.51817186e-05  2.51817186e-05  2.51817186e-05  5.03634364e-05  3.44020066e-01  3.44020066e-01  9.97548242e-01  9.97548242e-01  9.71053015e-02 
 9.40000000e-01  6.88776308e-01  2.22856900e-01  6.47083835e-01  6.47083835e-01  2.52606200e-05  2.52606200e-05  2.52606194e-05  2.52606194e-05  5.05212392e-05  3.35425418e-01  3.35425418e-01  9.97626571e-01  9.97626571e-01  1.05233456e-01 
 9.50000000e-01  6.88776308e-01  2.30999550e-01  6.46821771e-01  6.46821771e-01  2.53337277e-05  2.53337277e-05  2.53337161e-05  2.53337161e-05  5.06674322e-05  3.26843887e-01  3.26843887e-01  9.97698900e-01  9.97698900e-01  1.13376098e-01 
 9.60000000e-01  6.88776308e-01  2.39155046e-01  6.46577991e-01  6.46577991e-01  2.54018365e-05  2.54018365e-05  2.54018359e-05  2.54018359e-05  5.08036722e-05  3.18273026e-01  3.18273026e-01  9.97766098e-01  9.97766098e-01  1.21531585e-01 
 9.70000000e-01  6.88776308e-01  2.47321911e-01  6.46349988e-01  6.46349988e-01  2.54656557e-05  2.54656557e-05  2.54656552e-05  2.54656552e-05  5.09313107e-05  3.09710892e-01  3.09710892e-01  9.97828874e-01  9.97828874e-01  1.29698441e-01 
 9.80000000e-01  6.88776308e-01  2.55498975e-01  6.46135699e-01  6.46135699e-01  2.55257314e-05  2.55257314e-05  2.55257309e-05  2.55257309e-05  5.10514620e-05  3.01155877e-01  3.01155877e-01  9.97887811e-01  9.97887811e-01  1.37875497e-01 
 9.90000000e-01  6.88776308e-01  2.63685224e-01  6.45933416e-01  6.45933416e-01  2.55825254e-05  2.55825254e-05  2.55825249e-05  2.55825249e-05  5.11650501e-05  2.92606666e-01  2.92606666e-01  9.97943390e-01  9.97943390e-01  1.46061737e-01 
