 v-sweep         v(vbn)          v(tail)         v(nmir)         v(vx)           m1_id           m2_id           m3_id           m4_id           m5_id           m1_sat          m2_sat          m3_sat          m4_sat          m5_sat         
 1.00000000e+00  6.58036427e-01  2.96917553e-01  8.07318732e-01  8.07318732e-01  1.94509556e-05  1.94509556e-05  1.94511908e-05  1.94511908e-05  3.89019104e-05  4.34694081e-01  4.34694081e-01  9.25181376e-01  9.25181376e-01  1.98323111e-01 
 1.01000000e+00  6.58036427e-01  3.05172048e-01  8.07219944e-01  8.07219944e-01  1.94836620e-05  1.94836620e-05  1.94839642e-05  1.94839642e-05  3.89673233e-05  4.26232801e-01  4.26232801e-01  9.25249665e-01  9.25249665e-01  2.06577601e-01 
 1.02000000e+00  6.58036427e-01  3.13432792e-01  8.07124335e-01  8.07124335e-01  1.95153524e-05  1.95153524e-05  1.95157327e-05  1.95157327e-05  3.90307044e-05  4.17769433e-01  4.17769433e-01  9.25315727e-01  9.25315727e-01  2.14838339e-01 
 1.03000000e+00  6.58036427e-01  3.21699526e-01  8.07031633e-01  8.07031633e-01  1.95461120e-05  1.95461120e-05  1.95465825e-05  1.95465825e-05  3.90922237e-05  4.09303838e-01  4.09303838e-01  9.25379756e-01  9.25379756e-01  2.23105068e-01 
 1.04000000e+00  6.58036427e-01  3.29972014e-01  8.06941597e-01  8.06941597e-01  1.95760158e-05  1.95760158e-05  1.95765895e-05  1.95765895e-05  3.91520315e-05  4.00835900e-01  4.00835900e-01  9.25441919e-01  9.25441919e-01  2.31377551e-01 
 1.05000000e+00  6.58036427e-01  3.38250037e-01  8.06854013e-01  8.06854013e-01  1.96051301e-05  1.96051301e-05  1.96058215e-05  1.96058215e-05  3.92102605e-05  3.92365522e-01  3.92365522e-01  9.25502366e-01  9.25502366e-01  2.39655567e-01 
 1.06000000e+00  6.58036427e-01  3.46533389e-01  8.06768690e-01  8.06768690e-01  1.96335142e-05  1.96335142e-05  1.96343385e-05  1.96343385e-05  3.92670290e-05  3.83892622e-01  3.83892622e-01  9.25561231e-01  9.25561231e-01  2.47938914e-01 
 1.07000000e+00  6.58036427e-01  3.54821877e-01  8.06685458e-01  8.06685458e-01  1.96612206e-05  1.96612206e-05  1.96621944e-05  1.96621944e-05  3.93224422e-05  3.75417134e-01  3.75417134e-01  9.25618631e-01  9.25618631e-01  2.56227396e-01 
 1.08000000e+00  6.58036427e-01  3.63115318e-01  8.06604166e-01  8.06604166e-01  1.96882967e-05  1.96882967e-05  1.96894376e-05  1.96894376e-05  3.93765949e-05  3.66939002e-01  3.66939002e-01  9.25674675e-01  9.25674675e-01  2.64520831e-01 
 1.09000000e+00  6.58036427e-01  3.71413535e-01  8.06524677e-01  8.06524677e-01  1.97147849e-05  1.97147849e-05  1.97161112e-05  1.97161112e-05  3.94295719e-05  3.58458186e-01  3.58458186e-01  9.25729457e-01  9.25729457e-01  2.72819043e-01 
 1.10000000e+00  6.58036427e-01  3.79716360e-01  8.06446868e-01  8.06446868e-01  1.97407236e-05  1.97407236e-05  1.97422541e-05  1.97422541e-05  3.94814501e-05  3.49974653e-01  3.49974653e-01  9.25783062e-01  9.25783062e-01  2.81121862e-01 
 1.11000000e+00  6.58036427e-01  3.88023626e-01  8.06370631e-01  8.06370631e-01  1.97661476e-05  1.97661476e-05  1.97679012e-05  1.97679012e-05  3.95322988e-05  3.41488383e-01  3.41488383e-01  9.25835568e-01  9.25835568e-01  2.89429123e-01 
 1.12000000e+00  6.58036427e-01  3.96335227e-01  8.06301781e-01  8.06301781e-01  1.97910914e-05  1.97910914e-05  1.97910903e-05  1.97910903e-05  3.95821815e-05  3.33005248e-01  3.33005248e-01  9.25882971e-01  9.25882971e-01  2.97740718e-01 
 1.13000000e+00  6.58036427e-01  4.04650899e-01  8.06229160e-01  8.06229160e-01  1.98155781e-05  1.98155781e-05  1.98155771e-05  1.98155771e-05  3.96311550e-05  3.24514233e-01  3.24514233e-01  9.25932954e-01  9.25932954e-01  3.06056384e-01 
 1.14000000e+00  6.58036427e-01  4.12970530e-01  8.06157893e-01  8.06157893e-01  1.98396366e-05  1.98396366e-05  1.98396356e-05  1.98396356e-05  3.96792719e-05  3.16020519e-01  3.16020519e-01  9.25981991e-01  9.25981991e-01  3.14376010e-01 
 1.15000000e+00  6.58036427e-01  4.21293960e-01  8.06087904e-01  8.06087904e-01  1.98632908e-05  1.98632908e-05  1.98632898e-05  1.98632898e-05  3.97265803e-05  3.07524115e-01  3.07524115e-01  9.26030134e-01  9.26030134e-01  3.22699433e-01 
 1.16000000e+00  6.58036427e-01  4.29621023e-01  8.06019123e-01  8.06019123e-01  1.98865627e-05  1.98865627e-05  1.98865617e-05  1.98865617e-05  3.97731241e-05  2.99025038e-01  2.99025038e-01  9.26077432e-01  9.26077432e-01  3.31026492e-01 
 1.17000000e+00  6.58036427e-01  4.37951555e-01  8.05951486e-01  8.05951486e-01  1.99094725e-05  1.99094725e-05  1.99094716e-05  1.99094716e-05  3.98189437e-05  2.90523310e-01  2.90523310e-01  9.26123929e-01  9.26123929e-01  3.39357018e-01 
 1.18000000e+00  6.58036427e-01  4.46285384e-01  8.05884936e-01  8.05884936e-01  1.99320389e-05  1.99320389e-05  1.99320380e-05  1.99320380e-05  3.98640763e-05  2.82018960e-01  2.82018960e-01  9.26169666e-01  9.26169666e-01  3.47690841e-01 
 1.19000000e+00  6.58036427e-01  4.54622331e-01  8.05819418e-01  8.05819418e-01  1.99542789e-05  1.99542789e-05  1.99542781e-05  1.99542781e-05  3.99085564e-05  2.73512026e-01  2.73512026e-01  9.26214680e-01  9.26214680e-01  3.56027782e-01 
 1.20000000e+00  6.58036427e-01  4.62962211e-01  8.05754883e-01  8.05754883e-01  1.99762085e-05  1.99762085e-05  1.99762077e-05  1.99762077e-05  3.99524156e-05  2.65002550e-01  2.65002550e-01  9.26259008e-01  9.26259008e-01  3.64367657e-01 
 1.21000000e+00  6.58036427e-01  4.71304829e-01  8.05691283e-01  8.05691283e-01  1.99978423e-05  1.99978423e-05  1.99978416e-05  1.99978416e-05  3.99956832e-05  2.56490583e-01  2.56490583e-01  9.26302680e-01  9.26302680e-01  3.72710269e-01 
 1.22000000e+00  6.58036427e-01  4.79649977e-01  8.05628571e-01  8.05628571e-01  2.00191940e-05  2.00191940e-05  2.00191954e-05  2.00191954e-05  4.00383865e-05  2.47976179e-01  2.47976179e-01  9.26345731e-01  9.26345731e-01  3.81055411e-01 
 1.23000000e+00  6.58036427e-01  4.87997433e-01  8.05566669e-01  8.05566669e-01  2.00402760e-05  2.00402760e-05  2.00402948e-05  2.00402948e-05  4.00805507e-05  2.39459366e-01  2.39459366e-01  9.26388215e-01  9.26388215e-01  3.89402861e-01 
 1.24000000e+00  6.58036427e-01  4.96346959e-01  8.05505614e-01  8.05505614e-01  2.00611003e-05  2.00611003e-05  2.00611259e-05  2.00611259e-05  4.01221992e-05  2.30940299e-01  2.30940299e-01  9.26430105e-01  9.26430105e-01  3.97752381e-01 
 1.25000000e+00  6.58036427e-01  5.04698297e-01  8.05445358e-01  8.05445358e-01  2.00816775e-05  2.00816775e-05  2.00817048e-05  2.00817048e-05  4.01633537e-05  2.22419048e-01  2.22419048e-01  9.26471438e-01  9.26471438e-01  4.06103713e-01 
 1.26000000e+00  6.58036427e-01  5.13051158e-01  8.05385940e-01  8.05385940e-01  2.01020205e-05  2.01020205e-05  2.01020168e-05  2.01020168e-05  4.02040344e-05  2.13895790e-01  2.13895790e-01  9.26512184e-01  9.26512184e-01  4.14456569e-01 
 1.27000000e+00  6.58036427e-01  5.21404577e-01  8.05327166e-01  8.05327166e-01  2.01224521e-05  2.01224521e-05  2.01221282e-05  2.01221282e-05  4.02442569e-05  2.05370758e-01  2.05370758e-01  9.26552479e-01  9.26552479e-01  4.22809982e-01 
 1.28000000e+00  6.58036427e-01  5.29760200e-01  8.05269077e-01  8.05269077e-01  2.01420249e-05  2.01420249e-05  2.01420237e-05  2.01420237e-05  4.02840481e-05  1.96843282e-01  1.96843282e-01  9.26592294e-01  9.26592294e-01  4.31165599e-01 
 1.29000000e+00  6.58036427e-01  5.38115637e-01  8.05211661e-01  8.05211661e-01  2.01617081e-05  2.01617081e-05  2.01617069e-05  2.01617069e-05  4.03234145e-05  1.88314400e-01  1.88314400e-01  9.26631637e-01  9.26631637e-01  4.39521031e-01 
 1.30000000e+00  6.58036427e-01  5.46471120e-01  8.05154891e-01  8.05154891e-01  2.01811879e-05  2.01811879e-05  2.01811867e-05  2.01811867e-05  4.03623742e-05  1.79783988e-01  1.79783988e-01  9.26670529e-01  9.26670529e-01  4.47876508e-01 
 1.31000000e+00  6.58036427e-01  5.54826152e-01  8.05098745e-01  8.05098745e-01  2.02004713e-05  2.02004713e-05  2.02004701e-05  2.02004701e-05  4.04009409e-05  1.71252243e-01  1.71252243e-01  9.26708983e-01  9.26708983e-01  4.56231535e-01 
 1.32000000e+00  6.58036427e-01  5.63180161e-01  8.05043203e-01  8.05043203e-01  2.02195643e-05  2.02195643e-05  2.02195631e-05  2.02195631e-05  4.04391270e-05  1.62719396e-01  1.62719396e-01  9.26747015e-01  9.26747015e-01  4.64585538e-01 
 1.33000000e+00  6.58036427e-01  5.71532485e-01  8.04988247e-01  8.04988247e-01  2.02384728e-05  2.02384728e-05  2.02384716e-05  2.02384716e-05  4.04769439e-05  1.54185717e-01  1.54185717e-01  9.26784636e-01  9.26784636e-01  4.72937856e-01 
 1.34000000e+00  6.58036427e-01  5.79882348e-01  8.04933860e-01  8.04933860e-01  2.02572017e-05  2.02572017e-05  2.02572005e-05  2.02572005e-05  4.05144017e-05  1.45651524e-01  1.45651524e-01  9.26821858e-01  9.26821858e-01  4.81287714e-01 
 1.35000000e+00  6.58036427e-01  5.88228832e-01  8.04880029e-01  8.04880029e-01  2.02757556e-05  2.02757556e-05  2.02757544e-05  2.02757544e-05  4.05515094e-05  1.37117196e-01  1.37117196e-01  9.26858692e-01  9.26858692e-01  4.89634192e-01 
 1.36000000e+00  6.58036427e-01  5.96570841e-01  8.04826742e-01  8.04826742e-01  2.02941381e-05  2.02941381e-05  2.02941369e-05  2.02941369e-05  4.05882744e-05  1.28583187e-01  1.28583187e-01  9.26895146e-01  9.26895146e-01  4.97976194e-01 
 1.37000000e+00  6.58036427e-01  6.04907046e-01  8.04773987e-01  8.04773987e-01  2.03123523e-05  2.03123523e-05  2.03123511e-05  2.03123511e-05  4.06247028e-05  1.20050045e-01  1.20050045e-01  9.26931226e-01  9.26931226e-01  5.06312394e-01 
 1.38000000e+00  6.58036427e-01  6.13235822e-01  8.04721757e-01  8.04721757e-01  2.03304004e-05  2.03304004e-05  2.03303992e-05  2.03303992e-05  4.06607990e-05  1.11518447e-01  1.11518447e-01  9.26966939e-01  9.26966939e-01  5.14641164e-01 
 1.39000000e+00  6.58036427e-01  6.21555119e-01  8.04670049e-01  8.04670049e-01  2.03483000e-05  2.03483000e-05  2.03482823e-05  2.03482823e-05  4.06965650e-05  1.02989244e-01  1.02989244e-01  9.27002288e-01  9.27002288e-01  5.22960456e-01 
 1.40000000e+00  6.58036427e-01  6.29861953e-01  8.04618863e-01  8.04618863e-01  2.03662674e-05  2.03662674e-05  2.03659992e-05  2.03659992e-05  4.07319988e-05  9.44636805e-02  9.44636805e-02  9.27037272e-01  9.27037272e-01  5.31267284e-01 
 1.41000000e+00  6.58036427e-01  6.38151224e-01  8.04568214e-01  8.04568214e-01  2.03852044e-05  2.03852044e-05  2.03835448e-05  2.03835448e-05  4.07670892e-05  8.59439007e-02  8.59439007e-02  9.27071881e-01  9.27071881e-01  5.39556549e-01 
 1.42000000e+00  6.58036427e-01  6.46427366e-01  8.04518062e-01  8.04518062e-01  2.04009335e-05  2.04009335e-05  2.04009323e-05  2.04009323e-05  4.08018650e-05  7.74279168e-02  7.74279168e-02  9.27106143e-01  9.27106143e-01  5.47832686e-01 
 1.43000000e+00  6.58036427e-01  6.54674827e-01  8.04468481e-01  8.04468481e-01  2.04183108e-05  2.04183108e-05  2.04181353e-05  2.04181353e-05  4.08362710e-05  6.89223289e-02  6.89223289e-02  9.27140007e-01  9.27140007e-01  5.56080142e-01 
 1.44000000e+00  6.58036427e-01  6.62890755e-01  8.04419476e-01  8.04419476e-01  2.04351538e-05  2.04351538e-05  2.04351526e-05  2.04351526e-05  4.08703056e-05  6.04282148e-02  6.04282148e-02  9.27173471e-01  9.27173471e-01  5.64296064e-01 
 1.45000000e+00  6.58036427e-01  6.71064163e-01  8.04371093e-01  8.04371093e-01  2.04519679e-05  2.04519679e-05  2.04519667e-05  2.04519667e-05  4.09039337e-05  5.19500786e-02  5.19500786e-02  9.27206503e-01  9.27206503e-01  5.72469466e-01 
 1.46000000e+00  6.58036427e-01  6.79181886e-01  8.04323394e-01  8.04323394e-01  2.04685571e-05  2.04685571e-05  2.04685559e-05  2.04685559e-05  4.09371121e-05  4.34932441e-02  4.34932441e-02  9.27239061e-01  9.27239061e-01  5.80587183e-01 
 1.47000000e+00  6.58036427e-01  6.87225394e-01  8.04276470e-01  8.04276470e-01  2.04848893e-05  2.04848893e-05  2.04848881e-05  2.04848881e-05  4.09697766e-05  3.50651463e-02  3.50651463e-02  9.27271084e-01  9.27271084e-01  5.88630686e-01 
 1.48000000e+00  6.58036427e-01  6.95169399e-01  8.04230448e-01  8.04230448e-01  2.05009196e-05  2.05009196e-05  2.05009184e-05  2.05009184e-05  4.10018371e-05  2.66758030e-02  2.66758030e-02  9.27302484e-01  9.27302484e-01  5.96574685e-01 
 1.49000000e+00  6.58036427e-01  7.02979983e-01  8.04185502e-01  8.04185502e-01  2.05165865e-05  2.05165865e-05  2.05165853e-05  2.05165853e-05  4.10331709e-05  1.83384105e-02  1.83384105e-02  9.27333145e-01  9.27333145e-01  6.04385264e-01 
 1.50000000e+00  6.58036427e-01  7.10613364e-01  8.04140225e-01  8.04140225e-01  2.05316541e-05  2.05316541e-05  2.05323790e-05  2.05323790e-05  4.10636183e-05  1.00679256e-02  1.00679256e-02  9.27364025e-01  9.27364025e-01  6.12018639e-01 
 1.51000000e+00  6.58036427e-01  7.18015662e-01  8.04099753e-01  8.04099753e-01  2.05464869e-05  2.05464869e-05  2.05465065e-05  2.05465065e-05  4.10929825e-05  1.88882475e-03  1.88882475e-03  9.27391623e-01  9.27391623e-01  6.19420933e-01 
 1.52000000e+00  6.58036427e-01  7.25127291e-01  8.04059579e-01  8.04059579e-01  2.05605185e-05  2.05605185e-05  2.05605387e-05  2.05605387e-05  4.11210476e-05 -6.18343258e-03 -6.18343258e-03  9.27419012e-01  9.27419012e-01  6.26532557e-01 
 1.53000000e+00  6.58036427e-01  7.31888305e-01  8.04021595e-01  8.04021595e-01  2.05737929e-05  2.05737929e-05  2.05738145e-05  2.05738145e-05  4.11475995e-05 -1.41291454e-02 -1.41291454e-02  9.27444904e-01  9.27444904e-01  6.33293566e-01 
 1.54000000e+00  6.58036427e-01  7.38246837e-01  8.03986055e-01  8.03986055e-01  2.05862209e-05  2.05862209e-05  2.05862435e-05  2.05862435e-05  4.11724582e-05 -2.19361844e-02 -2.19361844e-02  9.27469126e-01  9.27469126e-01  6.39652094e-01 
 1.55000000e+00  6.58036427e-01  7.44165271e-01  8.03953130e-01  8.03953130e-01  2.05977407e-05  2.05977407e-05  2.05977644e-05  2.05977644e-05  4.11955001e-05 -2.96008477e-02 -2.96008477e-02  9.27491563e-01  9.27491563e-01  6.45570524e-01 
 1.56000000e+00  6.58036427e-01  7.49622806e-01  8.03922899e-01  8.03922899e-01  2.06083229e-05  2.06083229e-05  2.06083479e-05  2.06083479e-05  4.12166671e-05 -3.71282745e-02 -3.71282745e-02  9.27512161e-01  9.27512161e-01  6.51028055e-01 
 1.57000000e+00  6.58036427e-01  7.54614476e-01  8.03895357e-01  8.03895357e-01  2.06179686e-05  2.06179686e-05  2.06179946e-05  2.06179946e-05  4.12359607e-05 -4.45309698e-02 -4.45309698e-02  9.27530925e-01  9.27530925e-01  6.56019722e-01 
 1.58000000e+00  6.58036427e-01  7.59148243e-01  8.03870429e-01  8.03870429e-01  2.06267024e-05  2.06267024e-05  2.06267293e-05  2.06267293e-05  4.12534303e-05 -5.18262930e-02 -5.18262930e-02  9.27547905e-01  9.27547905e-01  6.60553486e-01 
 1.59000000e+00  6.58036427e-01  7.63241663e-01  8.03847994e-01  8.03847994e-01  2.06345661e-05  2.06345661e-05  2.06345938e-05  2.06345938e-05  4.12691595e-05 -5.90337475e-02 -5.90337475e-02  9.27563186e-01  9.27563186e-01  6.64646903e-01 
 1.60000000e+00  6.58036427e-01  7.66918951e-01  8.03827895e-01  8.03827895e-01  2.06416129e-05  2.06416129e-05  2.06416413e-05  2.06416413e-05  4.12832547e-05 -6.61725743e-02 -6.61725743e-02  9.27576874e-01  9.27576874e-01  6.68324188e-01 
 1.61000000e+00  6.58036427e-01  7.70208626e-01  8.03809960e-01  8.03809960e-01  2.06479031e-05  2.06479031e-05  2.06479322e-05  2.06479322e-05  4.12958366e-05 -7.32598649e-02 -7.32598649e-02  9.27589088e-01  9.27589088e-01  6.71613861e-01 
 1.62000000e+00  6.58036427e-01  7.73141661e-01  8.03794005e-01  8.03794005e-01  2.06535006e-05  2.06535006e-05  2.06535301e-05  2.06535301e-05  4.13070326e-05 -8.03092607e-02 -8.03092607e-02  9.27599952e-01  9.27599952e-01  6.74546894e-01 
 1.63000000e+00  6.58036427e-01  7.75750027e-01  8.03779844e-01  8.03779844e-01  2.06584702e-05  2.06584702e-05  2.06584998e-05  2.06584998e-05  4.13169722e-05 -8.73302308e-02 -8.73302308e-02  9.27609595e-01  9.27609595e-01  6.77155259e-01 
 1.64000000e+00  6.58036427e-01  7.78065551e-01  8.03767295e-01  8.03767295e-01  2.06628755e-05  2.06628755e-05  2.06629048e-05  2.06629048e-05  4.13257825e-05 -9.43278796e-02 -9.43278796e-02  9.27618139e-01  9.27618139e-01  6.79470781e-01 
 1.65000000e+00  6.58036427e-01  7.80119029e-01  8.03756183e-01  8.03756183e-01  2.06667774e-05  2.06667774e-05  2.06668061e-05  2.06668061e-05  4.13335853e-05 -1.01303196e-01 -1.01303196e-01  9.27625705e-01  9.27625705e-01  6.81524258e-01 
 1.66000000e+00  6.58036427e-01  7.81939584e-01  8.03746344e-01  8.03746344e-01  2.06702330e-05  2.06702330e-05  2.06702608e-05  2.06702608e-05  4.13404948e-05 -1.08253631e-01 -1.08253631e-01  9.27632403e-01  9.27632403e-01  6.83344811e-01 
 1.67000000e+00  6.58036427e-01  7.83554232e-01  8.03737629e-01  8.03737629e-01  2.06732949e-05  2.06732949e-05  2.06733216e-05  2.06733216e-05  4.13466165e-05 -1.15173865e-01 -1.15173865e-01  9.27638336e-01  9.27638336e-01  6.84959458e-01 
 1.68000000e+00  6.58036427e-01  7.84987642e-01  8.03729900e-01  8.03729900e-01  2.06760109e-05  2.06760109e-05  2.06760363e-05  2.06760363e-05  4.13520460e-05 -1.22056665e-01 -1.22056665e-01  9.27643597e-01  9.27643597e-01  6.86392867e-01 
 1.69000000e+00  6.58036427e-01  7.86262038e-01  8.03723035e-01  8.03723035e-01  2.06784237e-05  2.06784237e-05  2.06784479e-05  2.06784479e-05  4.13568693e-05 -1.28893698e-01 -1.28893698e-01  9.27648270e-01  9.27648270e-01  6.87667262e-01 
 1.70000000e+00  6.58036427e-01  7.87397228e-01  8.03716925e-01  8.03716925e-01  2.06805714e-05  2.06805714e-05  2.06805946e-05  2.06805946e-05  4.13611626e-05 -1.35676262e-01 -1.35676262e-01  9.27652430e-01  9.27652430e-01  6.88802451e-01 
 1.71000000e+00  6.58036427e-01  7.88410712e-01  8.03711474e-01  8.03711474e-01  2.06824876e-05  2.06824876e-05  2.06825098e-05  2.06825098e-05  4.13649932e-05 -1.42395875e-01 -1.42395875e-01  9.27656140e-01  9.27656140e-01  6.89815935e-01 
 1.72000000e+00  6.58036427e-01  7.89317845e-01  8.03706598e-01  8.03706598e-01  2.06842018e-05  2.06842018e-05  2.06842231e-05  2.06842231e-05  4.13684198e-05 -1.49044705e-01 -1.49044705e-01  9.27659459e-01  9.27659459e-01  6.90723067e-01 
 1.73000000e+00  6.58036427e-01  7.90132028e-01  8.03702224e-01  8.03702224e-01  2.06857394e-05  2.06857394e-05  2.06857601e-05  2.06857601e-05  4.13714937e-05 -1.55615868e-01 -1.55615868e-01  9.27662436e-01  9.27662436e-01  6.91537249e-01 
 1.74000000e+00  6.58036427e-01  7.90864909e-01  8.03698289e-01  8.03698289e-01  2.06871229e-05  2.06871229e-05  2.06871429e-05  2.06871429e-05  4.13742594e-05 -1.62103587e-01 -1.62103587e-01  9.27665114e-01  9.27665114e-01  6.92270130e-01 
 1.75000000e+00  6.58036427e-01  7.91526590e-01  8.03694738e-01  8.03694738e-01  2.06883715e-05  2.06883715e-05  2.06883909e-05  2.06883909e-05  4.13767554e-05 -1.68503254e-01 -1.68503254e-01  9.27667531e-01  9.27667531e-01  6.92931810e-01 
 1.76000000e+00  6.58036427e-01  7.92125811e-01  8.03691524e-01  8.03691524e-01  2.06895019e-05  2.06895019e-05  2.06895207e-05  2.06895207e-05  4.13790149e-05 -1.74811410e-01 -1.74811410e-01  9.27669719e-01  9.27669719e-01  6.93531031e-01 
 1.77000000e+00  6.58036427e-01  7.92670131e-01  8.03688605e-01  8.03688605e-01  2.06905284e-05  2.06905284e-05  2.06905466e-05  2.06905466e-05  4.13810667e-05 -1.81025682e-01 -1.81025682e-01  9.27671705e-01  9.27671705e-01  6.94075350e-01 
 1.78000000e+00  6.58036427e-01  7.93166085e-01  8.03685946e-01  8.03685946e-01  2.06914635e-05  2.06914635e-05  2.06914811e-05  2.06914811e-05  4.13829356e-05 -1.87144670e-01 -1.87144670e-01  9.27673515e-01  9.27673515e-01  6.94571304e-01 
 1.79000000e+00  6.58036427e-01  7.93619325e-01  8.03683518e-01  8.03683518e-01  2.06923178e-05  2.06923178e-05  2.06923348e-05  2.06923348e-05  4.13846431e-05 -1.93167834e-01 -1.93167834e-01  9.27675168e-01  9.27675168e-01  6.95024544e-01 
 1.80000000e+00  6.58036427e-01  7.94034744e-01  8.03681292e-01  8.03681292e-01  2.06931006e-05  2.06931006e-05  2.06931172e-05  2.06931172e-05  4.13862077e-05 -1.99095361e-01 -1.99095361e-01  9.27676683e-01  9.27676683e-01  6.95439963e-01 
