 time            od              hd              cm              v(acq)          v(sp)           v(sn)          
 6.16400000e-07 -3.59832997e-01  7.82243780e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.21400000e-07 -3.59832997e-01  7.82243732e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.26400000e-07 -3.59832997e-01  7.82243684e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.31400000e-07 -3.59832997e-01  7.82243635e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.36400000e-07 -3.59832997e-01  7.82243585e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.41400000e-07 -3.59832997e-01  7.82243538e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.46400000e-07 -3.59832997e-01  7.82243492e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.51400000e-07 -3.59832997e-01  7.82243444e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.56400000e-07 -3.59832997e-01  7.82243396e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.61400000e-07 -3.59832997e-01  7.82243347e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.66400000e-07 -3.59832997e-01  7.82243299e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.71400000e-07 -3.59832997e-01  7.82243251e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.76400000e-07 -3.59832997e-01  7.82243205e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.81400000e-07 -3.59832997e-01  7.82243160e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.86400000e-07 -3.59832997e-01  7.82243113e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.91400000e-07 -3.59832997e-01  7.82243063e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 6.96400000e-07 -3.59832997e-01  7.82243014e-08  8.99161020e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 7.01400000e-07 -3.59832997e-01  7.82242965e-08  8.99161021e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 7.06400000e-07 -3.59832997e-01  7.82242917e-08  8.99161021e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 7.11400000e-07 -3.59832997e-01  7.82242869e-08  8.99161021e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 7.16400000e-07 -3.59832997e-01  7.82242822e-08  8.99161021e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
 7.21400000e-07 -3.59832997e-01  7.82242775e-08  8.99161021e-01  0.00000000e+00  7.20000000e-01  1.08000000e+00 
