 v-sweep         v(vbn)          v(tail)         v(nmir)         v(vx)           m1_id           m2_id           m3_id           m4_id           m5_id           m1_sat          m2_sat          m3_sat          m4_sat          m5_sat         
 1.00000000e+00  6.58036427e-01  2.96767248e-01  7.90719775e-01  7.90719775e-01  1.94503497e-05  1.94503497e-05  1.94505273e-05  1.94505273e-05  3.89006988e-05  4.18176167e-01  4.18176167e-01  9.21399369e-01  9.21399369e-01  1.98172807e-01 
 1.01000000e+00  6.58036427e-01  3.05020111e-01  7.90613674e-01  7.90613674e-01  1.94830694e-05  1.94830694e-05  1.94833715e-05  1.94833715e-05  3.89661387e-05  4.09708237e-01  4.09708237e-01  9.21455934e-01  9.21455934e-01  2.06425665e-01 
 1.02000000e+00  6.58036427e-01  3.13279163e-01  7.90510865e-01  7.90510865e-01  1.95147717e-05  1.95147717e-05  1.95152423e-05  1.95152423e-05  3.90295435e-05  4.01238358e-01  4.01238358e-01  9.21510708e-01  9.21510708e-01  2.14684710e-01 
 1.03000000e+00  6.58036427e-01  3.21544140e-01  7.90411083e-01  7.90411083e-01  1.95455416e-05  1.95455416e-05  1.95462183e-05  1.95462183e-05  3.90910840e-05  3.92766401e-01  3.92766401e-01  9.21563839e-01  9.21563839e-01  2.22949682e-01 
 1.04000000e+00  6.58036427e-01  3.29814800e-01  7.90314099e-01  7.90314099e-01  1.95754544e-05  1.95754544e-05  1.95763667e-05  1.95763667e-05  3.91509104e-05  3.84292263e-01  3.84292263e-01  9.21615451e-01  9.21615451e-01  2.31220337e-01 
 1.05000000e+00  6.58036427e-01  3.38090920e-01  7.90219706e-01  7.90219706e-01  1.96045767e-05  1.96045767e-05  1.96057482e-05  1.96057482e-05  3.92091558e-05  3.75815857e-01  3.75815857e-01  9.21665654e-01  9.21665654e-01  2.39496451e-01 
 1.06000000e+00  6.58036427e-01  3.46372329e-01  7.90132366e-01  7.90132366e-01  1.96329699e-05  1.96329699e-05  1.96329686e-05  1.96329686e-05  3.92659387e-05  3.67341732e-01  3.67341732e-01  9.21712082e-01  9.21712082e-01  2.47777854e-01 
 1.07000000e+00  6.58036427e-01  3.54658754e-01  7.90043553e-01  7.90043553e-01  1.96606828e-05  1.96606828e-05  1.96606815e-05  1.96606815e-05  3.93213644e-05  3.58861510e-01  3.58861510e-01  9.21759268e-01  9.21759268e-01  2.56064274e-01 
 1.08000000e+00  6.58036427e-01  3.62950039e-01  7.89956869e-01  7.89956869e-01  1.96877644e-05  1.96877644e-05  1.96877632e-05  1.96877632e-05  3.93755277e-05  3.50378873e-01  3.50378873e-01  9.21805300e-01  9.21805300e-01  2.64355553e-01 
 1.09000000e+00  6.58036427e-01  3.71245999e-01  7.89872168e-01  7.89872168e-01  1.97142575e-05  1.97142575e-05  1.97142562e-05  1.97142562e-05  3.94285138e-05  3.41893775e-01  3.41893775e-01  9.21850256e-01  9.21850256e-01  2.72651507e-01 
 1.10000000e+00  6.58036427e-01  3.79546456e-01  7.89789322e-01  7.89789322e-01  1.97402002e-05  1.97402002e-05  1.97401990e-05  1.97401990e-05  3.94803993e-05  3.33406182e-01  3.33406182e-01  9.21894205e-01  9.21894205e-01  2.80951959e-01 
 1.11000000e+00  6.58036427e-01  3.87851236e-01  7.89708214e-01  7.89708214e-01  1.97656276e-05  1.97656276e-05  1.97656264e-05  1.97656264e-05  3.95312539e-05  3.24916068e-01  3.24916068e-01  9.21937212e-01  9.21937212e-01  2.89256733e-01 
 1.12000000e+00  6.58036427e-01  3.96160167e-01  7.89628737e-01  7.89628737e-01  1.97905710e-05  1.97905710e-05  1.97905699e-05  1.97905699e-05  3.95811407e-05  3.16423418e-01  3.16423418e-01  9.21979333e-01  9.21979333e-01  2.97565658e-01 
 1.13000000e+00  6.58036427e-01  4.04473075e-01  7.89550795e-01  7.89550795e-01  1.98150592e-05  1.98150592e-05  1.98150581e-05  1.98150581e-05  3.96301171e-05  3.07928226e-01  3.07928226e-01  9.22020622e-01  9.22020622e-01  3.05878561e-01 
 1.14000000e+00  6.58036427e-01  4.12789789e-01  7.89474300e-01  7.89474300e-01  1.98391185e-05  1.98391185e-05  1.98391171e-05  1.98391171e-05  3.96782356e-05  2.99430494e-01  2.99430494e-01  9.22061126e-01  9.22061126e-01  3.14195269e-01 
 1.15000000e+00  6.58036427e-01  4.21110133e-01  7.89399171e-01  7.89399171e-01  1.98627727e-05  1.98627727e-05  1.98627714e-05  1.98627714e-05  3.97255441e-05  2.90930231e-01  2.90930231e-01  9.22100889e-01  9.22100889e-01  3.22515607e-01 
 1.16000000e+00  6.58036427e-01  4.29433928e-01  7.89325333e-01  7.89325333e-01  1.98860440e-05  1.98860440e-05  1.98860427e-05  1.98860427e-05  3.97720866e-05  2.82427456e-01  2.82427456e-01  9.22139951e-01  9.22139951e-01  3.30839396e-01 
 1.17000000e+00  6.58036427e-01  4.37760989e-01  7.89252720e-01  7.89252720e-01  1.99089528e-05  1.99089528e-05  1.99089511e-05  1.99089511e-05  3.98179035e-05  2.73922194e-01  2.73922194e-01  9.22178348e-01  9.22178348e-01  3.39166451e-01 
 1.18000000e+00  6.58036427e-01  4.46091125e-01  7.89181269e-01  7.89181269e-01  1.99315170e-05  1.99315170e-05  1.99315153e-05  1.99315153e-05  3.98630321e-05  2.65414480e-01  2.65414480e-01  9.22216115e-01  9.22216115e-01  3.47496582e-01 
 1.19000000e+00  6.58036427e-01  4.54424135e-01  7.89110922e-01  7.89110922e-01  1.99537539e-05  1.99537539e-05  1.99537526e-05  1.99537526e-05  3.99075065e-05  2.56904355e-01  2.56904355e-01  9.22253283e-01  9.22253283e-01  3.55829586e-01 
 1.20000000e+00  6.58036427e-01  4.62759807e-01  7.89041625e-01  7.89041625e-01  1.99756799e-05  1.99756799e-05  1.99756786e-05  1.99756786e-05  3.99513584e-05  2.48391872e-01  2.48391872e-01  9.22289881e-01  9.22289881e-01  3.64165252e-01 
 1.21000000e+00  6.58036427e-01  4.71097558e-01  7.88973302e-01  7.88973302e-01  1.99974798e-05  1.99974798e-05  1.99973170e-05  1.99973170e-05  3.99946153e-05  2.39877218e-01  2.39877218e-01  9.22325950e-01  9.22325950e-01  3.72502997e-01 
 1.22000000e+00  6.58036427e-01  4.79438004e-01  7.88905995e-01  7.88905995e-01  2.00187574e-05  2.00187574e-05  2.00186538e-05  2.00186538e-05  4.00373087e-05  2.31360175e-01  2.31360175e-01  9.22361469e-01  9.22361469e-01  3.80843438e-01 
 1.23000000e+00  6.58036427e-01  4.87780438e-01  7.88839569e-01  7.88839569e-01  2.00397381e-05  2.00397381e-05  2.00397301e-05  2.00397301e-05  4.00794614e-05  2.22840930e-01  2.22840930e-01  9.22396508e-01  9.22396508e-01  3.89185866e-01 
 1.24000000e+00  6.58036427e-01  4.96124334e-01  7.88774021e-01  7.88774021e-01  2.00605484e-05  2.00605484e-05  2.00605470e-05  2.00605470e-05  4.01210953e-05  2.14319716e-01  2.14319716e-01  9.22431071e-01  9.22431071e-01  3.97529757e-01 
 1.25000000e+00  6.58036427e-01  5.04469551e-01  7.88709311e-01  7.88709311e-01  2.00811173e-05  2.00811173e-05  2.00811159e-05  2.00811159e-05  4.01622330e-05  2.05796567e-01  2.05796567e-01  9.22465178e-01  9.22465178e-01  4.05874968e-01 
 1.26000000e+00  6.58036427e-01  5.12815714e-01  7.88645408e-01  7.88645408e-01  2.01014679e-05  2.01014679e-05  2.01014465e-05  2.01014465e-05  4.02028941e-05  1.97271619e-01  1.97271619e-01  9.22498848e-01  9.22498848e-01  4.14221125e-01 
 1.27000000e+00  6.58036427e-01  5.21162559e-01  7.88582278e-01  7.88582278e-01  2.01215497e-05  2.01215497e-05  2.01215484e-05  2.01215484e-05  4.02430979e-05  1.88744961e-01  1.88744961e-01  9.22532098e-01  9.22532098e-01  4.22567965e-01 
 1.28000000e+00  6.58036427e-01  5.29509526e-01  7.88519894e-01  7.88519894e-01  2.01414311e-05  2.01414311e-05  2.01414297e-05  2.01414297e-05  4.02828606e-05  1.80216817e-01  1.80216817e-01  9.22564942e-01  9.22564942e-01  4.30914926e-01 
 1.29000000e+00  6.58036427e-01  5.37856160e-01  7.88458230e-01  7.88458230e-01  2.01610999e-05  2.01610999e-05  2.01610985e-05  2.01610985e-05  4.03221982e-05  1.71687360e-01  1.71687360e-01  9.22597396e-01  9.22597396e-01  4.39261554e-01 
 1.30000000e+00  6.58036427e-01  5.46201883e-01  7.88397260e-01  7.88397260e-01  2.01805675e-05  2.01805675e-05  2.01805620e-05  2.01805620e-05  4.03611250e-05  1.63156821e-01  1.63156821e-01  9.22629472e-01  9.22629472e-01  4.47607271e-01 
 1.31000000e+00  6.58036427e-01  5.54546062e-01  7.88336964e-01  7.88336964e-01  2.01998279e-05  2.01998279e-05  2.01998265e-05  2.01998265e-05  4.03996541e-05  1.54625453e-01  1.54625453e-01  9.22661183e-01  9.22661183e-01  4.55951444e-01 
 1.32000000e+00  6.58036427e-01  5.62887900e-01  7.88277321e-01  7.88277321e-01  2.02188995e-05  2.02188995e-05  2.02188981e-05  2.02188981e-05  4.04377972e-05  1.46093580e-01  1.46093580e-01  9.22692539e-01  9.22692539e-01  4.64293277e-01 
 1.33000000e+00  6.58036427e-01  5.71226497e-01  7.88218313e-01  7.88218313e-01  2.02377832e-05  2.02377832e-05  2.02377818e-05  2.02377818e-05  4.04755647e-05  1.37561570e-01  1.37561570e-01  9.22723550e-01  9.22723550e-01  4.72631868e-01 
 1.34000000e+00  6.58036427e-01  5.79560764e-01  7.88159925e-01  7.88159925e-01  2.02564836e-05  2.02564836e-05  2.02564822e-05  2.02564822e-05  4.05129653e-05  1.29029872e-01  1.29029872e-01  9.22754225e-01  9.22754225e-01  4.80966129e-01 
 1.35000000e+00  6.58036427e-01  5.87889388e-01  7.88102144e-01  7.88102144e-01  2.02750042e-05  2.02750042e-05  2.02750028e-05  2.02750028e-05  4.05500066e-05  1.20499026e-01  1.20499026e-01  9.22784570e-01  9.22784570e-01  4.89294748e-01 
 1.36000000e+00  6.58036427e-01  5.96210762e-01  7.88044959e-01  7.88044959e-01  2.02933479e-05  2.02933479e-05  2.02933465e-05  2.02933465e-05  4.05866939e-05  1.11969700e-01  1.11969700e-01  9.22814592e-01  9.22814592e-01  4.97616116e-01 
 1.37000000e+00  6.58036427e-01  6.04522893e-01  7.87988366e-01  7.87988366e-01  2.03115163e-05  2.03115163e-05  2.03115149e-05  2.03115149e-05  4.06230308e-05  1.03442718e-01  1.03442718e-01  9.22844293e-01  9.22844293e-01  5.05928242e-01 
 1.38000000e+00  6.58036427e-01  6.12823279e-01  7.87932360e-01  7.87932360e-01  2.03295099e-05  2.03295099e-05  2.03295085e-05  2.03295085e-05  4.06590179e-05  9.49191191e-02  9.49191191e-02  9.22873677e-01  9.22873677e-01  5.14228622e-01 
 1.39000000e+00  6.58036427e-01  6.21108729e-01  7.87876943e-01  7.87876943e-01  2.03473275e-05  2.03473275e-05  2.03473261e-05  2.03473261e-05  4.06946531e-05  8.64002239e-02  8.64002239e-02  9.22902741e-01  9.22902741e-01  5.22514066e-01 
 1.40000000e+00  6.58036427e-01  6.29375117e-01  7.87822126e-01  7.87822126e-01  2.03649658e-05  2.03649658e-05  2.03649644e-05  2.03649644e-05  4.07299297e-05  7.78877391e-02  7.78877391e-02  9.22931482e-01  9.22931482e-01  5.30780449e-01 
 1.41000000e+00  6.58036427e-01  6.37617024e-01  7.87767925e-01  7.87767925e-01  2.03824188e-05  2.03824188e-05  2.03824175e-05  2.03824175e-05  4.07648357e-05  6.93838990e-02  6.93838990e-02  9.22959890e-01  9.22959890e-01  5.39022350e-01 
 1.42000000e+00  6.58036427e-01  6.45827191e-01  7.87714369e-01  7.87714369e-01  2.03996969e-05  2.03996969e-05  2.03996754e-05  2.03996754e-05  4.07993517e-05  6.08916865e-02  6.08916865e-02  9.22987952e-01  9.22987952e-01  5.47232511e-01 
 1.43000000e+00  6.58036427e-01  6.53995630e-01  7.87661504e-01  7.87661504e-01  2.04169041e-05  2.04169041e-05  2.04167230e-05  2.04167230e-05  4.08334468e-05  5.24151870e-02  5.24151870e-02  9.23015642e-01  9.23015642e-01  5.55400944e-01 
 1.44000000e+00  6.58036427e-01  6.62110034e-01  7.87609391e-01  7.87609391e-01  2.04335422e-05  2.04335422e-05  2.04335404e-05  2.04335404e-05  4.08670815e-05  4.39593754e-02  4.39593754e-02  9.23042930e-01  9.23042930e-01  5.63515343e-01 
 1.45000000e+00  6.58036427e-01  6.70150022e-01  7.87558138e-01  7.87558138e-01  2.04506409e-05  2.04506409e-05  2.04500916e-05  2.04500916e-05  4.09001838e-05  3.55324946e-02  3.55324946e-02  9.23069760e-01  9.23069760e-01  5.71555326e-01 
 1.46000000e+00  6.58036427e-01  6.78094442e-01  7.87507859e-01  7.87507859e-01  2.04663417e-05  2.04663417e-05  2.04663397e-05  2.04663397e-05  4.09326800e-05  2.71428528e-02  2.71428528e-02  9.23096071e-01  9.23096071e-01  5.79499741e-01 
 1.47000000e+00  6.58036427e-01  6.85906526e-01  7.87458760e-01  7.87458760e-01  2.04822359e-05  2.04822359e-05  2.04822171e-05  2.04822171e-05  4.09644348e-05  1.88049030e-02  1.88049030e-02  9.23121758e-01  9.23121758e-01  5.87311819e-01 
 1.48000000e+00  6.58036427e-01  6.93544158e-01  7.87411078e-01  7.87411078e-01  2.04976484e-05  2.04976484e-05  2.04976466e-05  2.04976466e-05  4.09952938e-05  1.05346130e-02  1.05346130e-02  9.23146696e-01  9.23146696e-01  5.94949445e-01 
 1.49000000e+00  6.58036427e-01  7.00953557e-01  7.87364882e-01  7.87364882e-01  2.05128243e-05  2.05128243e-05  2.05126047e-05  2.05126047e-05  4.10250591e-05  2.35144159e-03  2.35144159e-03  9.23170850e-01  9.23170850e-01  6.02358839e-01 
 1.50000000e+00  6.58036427e-01  7.08076864e-01  7.87321193e-01  7.87321193e-01  2.05267611e-05  2.05267611e-05  2.05267596e-05  2.05267596e-05  4.10535199e-05 -5.72420088e-03 -5.72420088e-03  9.23193687e-01  9.23193687e-01  6.09482142e-01 
 1.51000000e+00  6.58036427e-01  7.14852183e-01  7.87279654e-01  7.87279654e-01  2.05402372e-05  2.05402372e-05  2.05402259e-05  2.05402259e-05  4.10804525e-05 -1.36739344e-02 -1.36739344e-02  9.23215395e-01  9.23215395e-01  6.16257456e-01 
 1.52000000e+00  6.58036427e-01  7.21227668e-01  7.87240772e-01  7.87240772e-01  2.05528502e-05  2.05528502e-05  2.05528376e-05  2.05528376e-05  4.11056758e-05 -2.14852323e-02 -2.14852323e-02  9.23235709e-01  9.23235709e-01  6.22632937e-01 
 1.53000000e+00  6.58036427e-01  7.27164831e-01  7.87204740e-01  7.87204740e-01  2.05645379e-05  2.05645379e-05  2.05645310e-05  2.05645310e-05  4.11290626e-05 -2.91538995e-02 -2.91538995e-02  9.23254531e-01  9.23254531e-01  6.28570095e-01 
 1.54000000e+00  6.58036427e-01  7.32641940e-01  7.87171647e-01  7.87171647e-01  2.05752929e-05  2.05752929e-05  2.05752755e-05  2.05752755e-05  4.11505515e-05 -3.66846259e-02 -3.66846259e-02  9.23271813e-01  9.23271813e-01  6.34047201e-01 
 1.55000000e+00  6.58036427e-01  7.37653374e-01  7.87141262e-01  7.87141262e-01  2.05849931e-05  2.05849931e-05  2.05851451e-05  2.05851451e-05  4.11701426e-05 -4.40898807e-02 -4.40898807e-02  9.23287678e-01  9.23287678e-01  6.39058631e-01 
 1.56000000e+00  6.58036427e-01  7.42206365e-01  7.87114191e-01  7.87114191e-01  2.05939453e-05  2.05939453e-05  2.05939416e-05  2.05939416e-05  4.11878837e-05 -5.13861486e-02 -5.13861486e-02  9.23301810e-01  9.23301810e-01  6.43611620e-01 
 1.57000000e+00  6.58036427e-01  7.46318043e-01  7.87089619e-01  7.87089619e-01  2.06020296e-05  2.06020296e-05  2.06019291e-05  2.06019291e-05  4.12038588e-05 -5.85936201e-02 -5.85936201e-02  9.23314636e-01  9.23314636e-01  6.47723295e-01 
 1.58000000e+00  6.58036427e-01  7.50012461e-01  7.87067604e-01  7.87067604e-01  2.06092991e-05  2.06092991e-05  2.06090875e-05  2.06090875e-05  4.12181755e-05 -6.57314730e-02 -6.57314730e-02  9.23326126e-01  9.23326126e-01  6.51417710e-01 
 1.59000000e+00  6.58036427e-01  7.53318247e-01  7.87047956e-01  7.87047956e-01  2.06156002e-05  2.06156002e-05  2.06154781e-05  2.06154781e-05  4.12309566e-05 -7.28170910e-02 -7.28170910e-02  9.23336379e-01  9.23336379e-01  6.54723494e-01 
 1.60000000e+00  6.58036427e-01  7.56266012e-01  7.87030476e-01  7.87030476e-01  2.06211893e-05  2.06211893e-05  2.06211650e-05  2.06211650e-05  4.12423304e-05 -7.98642872e-02 -7.98642872e-02  9.23345499e-01  9.23345499e-01  6.57671257e-01 
 1.61000000e+00  6.58036427e-01  7.58887605e-01  7.87014962e-01  7.87014962e-01  2.06262160e-05  2.06262160e-05  2.06262135e-05  2.06262135e-05  4.12524274e-05 -8.68827814e-02 -8.68827814e-02  9.23353593e-01  9.23353593e-01  6.60292848e-01 
 1.62000000e+00  6.58036427e-01  7.61213386e-01  7.87001022e-01  7.87001022e-01  2.06320342e-05  2.06320342e-05  2.06307506e-05  2.06307506e-05  4.12613709e-05 -9.38777508e-02 -9.38777508e-02  9.23360866e-01  9.23360866e-01  6.62618627e-01 
 1.63000000e+00  6.58036427e-01  7.63278756e-01  7.86988832e-01  7.86988832e-01  2.06346474e-05  2.06346474e-05  2.06347189e-05  2.06347189e-05  4.12693018e-05 -1.00851239e-01 -1.00851239e-01  9.23367224e-01  9.23367224e-01  6.64683996e-01 
 1.64000000e+00  6.58036427e-01  7.65108634e-01  7.86978051e-01  7.86978051e-01  2.06380576e-05  2.06380576e-05  2.06382289e-05  2.06382289e-05  4.12763198e-05 -1.07799921e-01 -1.07799921e-01  9.23372848e-01  9.23372848e-01  6.66513873e-01 
 1.65000000e+00  6.58036427e-01  7.66731371e-01  7.86968504e-01  7.86968504e-01  2.06411556e-05  2.06411556e-05  2.06413376e-05  2.06413376e-05  4.12825365e-05 -1.14718945e-01 -1.14718945e-01  9.23377827e-01  9.23377827e-01  6.68136608e-01 
 1.66000000e+00  6.58036427e-01  7.68171817e-01  7.86960040e-01  7.86960040e-01  2.06439118e-05  2.06439118e-05  2.06440941e-05  2.06440941e-05  4.12880496e-05 -1.21601173e-01 -1.21601173e-01  9.23382241e-01  9.23382241e-01  6.69577053e-01 
 1.67000000e+00  6.58036427e-01  7.69452312e-01  7.86952523e-01  7.86952523e-01  2.06463634e-05  2.06463634e-05  2.06465423e-05  2.06465423e-05  4.12929462e-05 -1.28438303e-01 -1.28438303e-01  9.23386161e-01  9.23386161e-01  6.70857548e-01 
 1.68000000e+00  6.58036427e-01  7.70592773e-01  7.86945835e-01  7.86945835e-01  2.06485476e-05  2.06485476e-05  2.06487211e-05  2.06487211e-05  4.12973041e-05 -1.35221618e-01 -1.35221618e-01  9.23389650e-01  9.23389650e-01  6.71998008e-01 
 1.69000000e+00  6.58036427e-01  7.71610800e-01  7.86939869e-01  7.86939869e-01  2.06504979e-05  2.06504979e-05  2.06506646e-05  2.06506646e-05  4.13011915e-05 -1.41942588e-01 -1.41942588e-01  9.23392761e-01  9.23392761e-01  6.73016034e-01 
 1.70000000e+00  6.58036427e-01  7.72521841e-01  7.86934533e-01  7.86934533e-01  2.06522436e-05  2.06522436e-05  2.06524028e-05  2.06524028e-05  4.13046683e-05 -1.48593314e-01 -1.48593314e-01  9.23395543e-01  9.23395543e-01  6.73927075e-01 
 1.71000000e+00  6.58036427e-01  7.73339383e-01  7.86929748e-01  7.86929748e-01  2.06538103e-05  2.06538103e-05  2.06539618e-05  2.06539618e-05  4.13077866e-05 -1.55166831e-01 -1.55166831e-01  9.23398038e-01  9.23398038e-01  6.74744616e-01 
 1.72000000e+00  6.58036427e-01  7.74075149e-01  7.86925444e-01  7.86925444e-01  2.06552205e-05  2.06552205e-05  2.06553642e-05  2.06553642e-05  4.13105917e-05 -1.61657275e-01 -1.61657275e-01  9.23400282e-01  9.23400282e-01  6.75480381e-01 
 1.73000000e+00  6.58036427e-01  7.74739306e-01  7.86921561e-01  7.86921561e-01  2.06564935e-05  2.06564935e-05  2.06566296e-05  2.06566296e-05  4.13131226e-05 -1.68059950e-01 -1.68059950e-01  9.23402307e-01  9.23402307e-01  6.76144538e-01 
 1.74000000e+00  6.58036427e-01  7.75340653e-01  7.86918046e-01  7.86918046e-01  2.06576462e-05  2.06576462e-05  2.06577749e-05  2.06577749e-05  4.13154133e-05 -1.74371318e-01 -1.74371318e-01  9.23404140e-01  9.23404140e-01  6.76745885e-01 
 1.75000000e+00  6.58036427e-01  7.75886799e-01  7.86914855e-01  7.86914855e-01  2.06586934e-05  2.06586934e-05  2.06588147e-05  2.06588147e-05  4.13174930e-05 -1.80588929e-01 -1.80588929e-01  9.23405803e-01  9.23405803e-01  6.77292030e-01 
 1.76000000e+00  6.58036427e-01  7.76384322e-01  7.86911950e-01  7.86911950e-01  2.06596478e-05  2.06596478e-05  2.06597616e-05  2.06597616e-05  4.13193869e-05 -1.86711318e-01 -1.86711318e-01  9.23407318e-01  9.23407318e-01  6.77789553e-01 
 1.77000000e+00  6.58036427e-01  7.76838910e-01  7.86909296e-01  7.86909296e-01  2.06605206e-05  2.06605206e-05  2.06606266e-05  2.06606266e-05  4.13211168e-05 -1.92737889e-01 -1.92737889e-01  9.23408702e-01  9.23408702e-01  6.78244141e-01 
 1.78000000e+00  6.58036427e-01  7.77255489e-01  7.86906864e-01  7.86906864e-01  2.06613208e-05  2.06613208e-05  2.06614192e-05  2.06614192e-05  4.13227017e-05 -1.98668780e-01 -1.98668780e-01  9.23409970e-01  9.23409970e-01  6.78660720e-01 
 1.79000000e+00  6.58036427e-01  7.77638328e-01  7.86904629e-01  7.86904629e-01  2.06620553e-05  2.06620553e-05  2.06621477e-05  2.06621477e-05  4.13241579e-05 -2.04504750e-01 -2.04504750e-01  9.23411135e-01  9.23411135e-01  6.79043558e-01 
 1.80000000e+00  6.58036427e-01  7.77991130e-01  7.86902566e-01  7.86902566e-01  2.06627293e-05  2.06627293e-05  2.06628199e-05  2.06628199e-05  4.13254995e-05 -2.10247054e-01 -2.10247054e-01  9.23412210e-01  9.23412210e-01  6.79396360e-01 
