 v-sweep         v(vbn)          v(tail)         v(nmir)         v(vx)           m1_id           m2_id           m3_id           m4_id           m5_id           m1_sat          m2_sat          m3_sat          m4_sat          m5_sat         
 1.50000000e-01  6.58036427e-01  5.29404672e-07  1.30745617e+00  1.30745617e+00  1.71832689e-10  1.71832689e-10  1.72195833e-10  1.72195833e-10  3.43665378e-10  1.26697908e+00  1.26697908e+00  4.49724494e-01  4.49724494e-01 -9.85937087e-02 
 1.60000000e-01  6.58036427e-01  6.93203167e-07  1.29854616e+00  1.29854616e+00  2.24997752e-10  2.24997752e-10  2.25289458e-10  2.25289458e-10  4.49995502e-10  1.25806874e+00  1.25806874e+00  4.58634399e-01  4.58634399e-01 -9.85935449e-02 
 1.70000000e-01  6.58036427e-01  9.07590762e-07  1.28960772e+00  1.28960772e+00  2.94582684e-10  2.94582684e-10  2.94868660e-10  2.94868660e-10  5.89165365e-10  1.24912987e+00  1.24912987e+00  4.67572701e-01  4.67572701e-01 -9.85933305e-02 
 1.80000000e-01  6.58036427e-01  1.18814853e-06  1.28064517e+00  1.28064517e+00  3.85644584e-10  3.85644584e-10  3.86011283e-10  3.86011283e-10  7.71289166e-10  1.24016677e+00  1.24016677e+00  4.76535061e-01  4.76535061e-01 -9.85930499e-02 
 1.90000000e-01  6.58036427e-01  1.55523966e-06  1.27168350e+00  1.27168350e+00  5.04792600e-10  5.04792600e-10  5.05006654e-10  5.05006654e-10  1.00958519e-09  1.23120437e+00  1.23120437e+00  4.85496495e-01  4.85496495e-01 -9.85926828e-02 
 2.00000000e-01  6.58036427e-01  2.03544885e-06  1.26269038e+00  1.26269038e+00  6.60655028e-10  6.60655028e-10  6.60851721e-10  6.60851721e-10  1.32131005e-09  1.22221030e+00  1.22221030e+00  4.94489293e-01  4.94489293e-01 -9.85922026e-02 
 2.10000000e-01  6.58036427e-01  2.66349049e-06  1.25367586e+00  1.25367586e+00  8.64498525e-10  8.64498525e-10  8.64665299e-10  8.64665299e-10  1.72899704e-09  1.21319452e+00  1.21319452e+00  5.03503404e-01  5.03503404e-01 -9.85915746e-02 
 2.20000000e-01  6.58036427e-01  3.48465353e-06  1.24463117e+00  1.24463117e+00  1.13102139e-09  1.13102139e-09  1.13134355e-09  1.13134355e-09  2.26204277e-09  1.20414820e+00  1.20414820e+00  5.12547550e-01  5.12547550e-01 -9.85907534e-02 
 2.30000000e-01  6.58036427e-01  4.55799148e-06  1.23554747e+00  1.23554747e+00  1.47938854e-09  1.47938854e-09  1.48047974e-09  1.48047974e-09  2.95877710e-09  1.19506236e+00  1.19506236e+00  5.21630544e-01  5.21630544e-01 -9.85896801e-02 
 2.40000000e-01  6.58036427e-01  5.96049839e-06  1.22647178e+00  1.22647178e+00  1.93458623e-09  1.93458623e-09  1.93467663e-09  1.93467663e-09  3.86917244e-09  1.18598386e+00  1.18598386e+00  5.30705319e-01  5.30705319e-01 -9.85882776e-02 
 2.50000000e-01  6.58036427e-01  7.79232620e-06  1.21732749e+00  1.21732749e+00  2.52911411e-09  2.52911411e-09  2.53002369e-09  2.53002369e-09  5.05822821e-09  1.17683591e+00  1.17683591e+00  5.39848409e-01  5.39848409e-01 -9.85864458e-02 
 2.60000000e-01  6.58036427e-01  1.01838742e-05  1.20816430e+00  1.20816430e+00  3.30528432e-09  3.30528432e-09  3.30551407e-09  3.30551407e-09  6.61056861e-09  1.16766794e+00  1.16766794e+00  5.49010031e-01  5.49010031e-01 -9.85840542e-02 
 2.70000000e-01  6.58036427e-01  1.33045029e-05  1.19894857e+00  1.19894857e+00  4.31804602e-09  4.31804602e-09  4.31809466e-09  4.31809466e-09  8.63609199e-09  1.15844597e+00  1.15844597e+00  5.58223718e-01  5.58223718e-01 -9.85809336e-02 
 2.80000000e-01  6.58036427e-01  1.73740749e-05  1.18968061e+00  1.18968061e+00  5.63872530e-09  5.63872530e-09  5.63872739e-09  5.63872739e-09  1.12774505e-08  1.14916988e+00  1.14916988e+00  5.67489006e-01  5.67489006e-01 -9.85768640e-02 
 2.90000000e-01  6.58036427e-01  2.26775609e-05  1.18035467e+00  1.18035467e+00  7.35975542e-09  7.35975542e-09  7.35984085e-09  7.35984085e-09  1.47195108e-08  1.13983332e+00  1.13983332e+00  5.76811479e-01  5.76811479e-01 -9.85715605e-02 
 3.00000000e-01  6.58036427e-01  2.95837539e-05  1.17096478e+00  1.17096478e+00  9.60073370e-09  9.60073370e-09  9.60077845e-09  9.60077845e-09  1.92014673e-08  1.13042960e+00  1.13042960e+00  5.86196850e-01  5.86196850e-01 -9.85646543e-02 
 3.10000000e-01  6.58036427e-01  3.85690591e-05  1.16150227e+00  1.16150227e+00  1.25161138e-08  1.25161138e-08  1.25160607e-08  1.25160607e-08  2.50322274e-08  1.12094908e+00  1.12094908e+00  5.95653493e-01  5.95653493e-01 -9.85556690e-02 
 3.20000000e-01  6.58036427e-01  5.02475588e-05  1.15194628e+00  1.15194628e+00  1.63049150e-08  1.63049150e-08  1.63100587e-08  1.63100587e-08  3.26098299e-08  1.11136968e+00  1.11136968e+00  6.05201849e-01  6.05201849e-01 -9.85439906e-02 
 3.30000000e-01  6.58036427e-01  6.54093941e-05  1.14231999e+00  1.14231999e+00  2.12230987e-08  2.12230987e-08  2.12242234e-08  2.12242234e-08  4.24461973e-08  1.10171299e+00  1.10171299e+00  6.14818258e-01  6.14818258e-01 -9.85288287e-02 
 3.40000000e-01  6.58036427e-01  8.50676114e-05  1.13258462e+00  1.13258462e+00  2.75986378e-08  2.75986378e-08  2.75985461e-08  2.75985461e-08  5.51972753e-08  1.09193819e+00  1.09193819e+00  6.24540834e-01  6.24540834e-01 -9.85091705e-02 
 3.50000000e-01  6.58036427e-01  1.10517981e-04  1.12273450e+00  1.12273450e+00  3.58507091e-08  3.58507091e-08  3.58505799e-08  3.58505799e-08  7.17014178e-08  1.08203701e+00  1.08203701e+00  6.34374409e-01  6.34374409e-01 -9.84837202e-02 
 3.60000000e-01  6.58036427e-01  1.43411742e-04  1.11275665e+00  1.11275665e+00  4.65129374e-08  4.65129374e-08  4.65171428e-08  4.65171428e-08  9.30258745e-08  1.07199318e+00  1.07199318e+00  6.44330890e-01  6.44330890e-01 -9.84508264e-02 
 3.70000000e-01  6.58036427e-01  1.85845242e-04  1.10265015e+00  1.10265015e+00  6.02618925e-08  6.02618925e-08  6.02621584e-08  6.02621584e-08  1.20523784e-07  1.06180157e+00  1.06180157e+00  6.54409917e-01  6.54409917e-01 -9.84083930e-02 
 3.80000000e-01  6.58036427e-01  2.40467236e-04  1.09239390e+00  1.09239390e+00  7.79509472e-08  7.79509472e-08  7.79507794e-08  7.79507794e-08  1.55901893e-07  1.05143583e+00  1.05143583e+00  6.64630873e-01  6.64630873e-01 -9.83537710e-02 
 3.90000000e-01  6.58036427e-01  3.10608475e-04  1.08198043e+00  1.08198043e+00  1.00650783e-07  1.00650783e-07  1.00650896e-07  1.00650896e-07  2.01301564e-07  1.04088189e+00  1.04088189e+00  6.74999159e-01  6.74999159e-01 -9.82836298e-02 
 4.00000000e-01  6.58036427e-01  4.00433062e-04  1.07140206e+00  1.07140206e+00  1.29696041e-07  1.29696041e-07  1.29695856e-07  1.29695856e-07  2.59392081e-07  1.03012385e+00  1.03012385e+00  6.85519887e-01  6.85519887e-01 -9.81938053e-02 
 4.10000000e-01  6.58036427e-01  5.15113545e-04  1.06065292e+00  1.06065292e+00  1.66738268e-07  1.66738268e-07  1.66738312e-07  1.66738312e-07  3.33476534e-07  1.01914577e+00  1.01914577e+00  6.96195771e-01  6.96195771e-01 -9.80791249e-02 
 4.20000000e-01  6.58036427e-01  6.61028732e-04  1.04973118e+00  1.04973118e+00  2.13804062e-07  2.13804062e-07  2.13807763e-07  2.13807763e-07  4.27608122e-07  1.00793350e+00  1.00793350e+00  7.07024822e-01  7.07024822e-01 -9.79332098e-02 
 4.30000000e-01  6.58036427e-01  8.45980695e-04  1.03863861e+00  1.03863861e+00  2.73356232e-07  2.73356232e-07  2.73384392e-07  2.73384392e-07  5.46712464e-07  9.96473927e-01  9.96473927e-01  7.18000709e-01  7.18000709e-01 -9.77482580e-02 
 4.40000000e-01  6.58036427e-01  1.07942666e-03  1.02739737e+00  1.02739737e+00  3.48355048e-07  3.48355048e-07  3.48361521e-07  3.48361521e-07  6.96710093e-07  9.84771552e-01  9.84771552e-01  7.29096048e-01  7.29096048e-01 -9.75148122e-02 
 4.50000000e-01  6.58036427e-01  1.37270569e-03  1.01601657e+00  1.01601657e+00  4.42311021e-07  4.42311021e-07  4.42310712e-07  4.42310712e-07  8.84622067e-07  9.72814777e-01  9.72814777e-01  7.40295452e-01  7.40295452e-01 -9.72215334e-02 
 4.60000000e-01  6.58036427e-01  1.73925593e-03  1.00452762e+00  1.00452762e+00  5.59325252e-07  5.59325252e-07  5.59324917e-07  5.59324917e-07  1.11865052e-06  9.60611142e-01  9.60611142e-01  7.51560636e-01  7.51560636e-01 -9.68549834e-02 
 4.70000000e-01  6.58036427e-01  2.19478298e-03  9.92971017e-01  9.92971017e-01  7.04101162e-07  7.04101162e-07  7.04100894e-07  7.04100894e-07  1.40820227e-06  9.48174307e-01  9.48174307e-01  7.62843529e-01  7.62843529e-01 -9.63994566e-02 
 4.80000000e-01  6.58036427e-01  2.75734966e-03  9.81396515e-01  9.81396515e-01  8.81914393e-07  8.81914393e-07  8.81915200e-07  8.81915200e-07  1.76382878e-06  9.35524485e-01  9.35524485e-01  7.74086421e-01  7.74086421e-01 -9.58368903e-02 
 4.90000000e-01  6.58036427e-01  3.44734000e-03  9.69862433e-01  9.69862433e-01  1.09852250e-06  1.09852250e-06  1.09854055e-06  1.09854055e-06  2.19704499e-06  9.22688487e-01  9.22688487e-01  7.85222959e-01  7.85222959e-01 -9.51469004e-02 
 5.00000000e-01  6.58036427e-01  4.28725005e-03  9.58433625e-01  9.58433625e-01  1.35999575e-06  1.35999575e-06  1.36009742e-06  1.36009742e-06  2.71999151e-06  9.09698701e-01  9.09698701e-01  7.96180670e-01  7.96180670e-01 -9.43069910e-02 
 5.10000000e-01  6.58036427e-01  5.30126485e-03  9.47189820e-01  9.47189820e-01  1.67245680e-06  1.67245680e-06  1.67248608e-06  1.67248608e-06  3.34491358e-06  8.96602817e-01  8.96602817e-01  8.06873784e-01  8.06873784e-01 -9.32929769e-02 
 5.20000000e-01  6.58036427e-01  6.51456958e-03  9.36195507e-01  9.36195507e-01  2.04171620e-06  2.04171620e-06  2.04171590e-06  2.04171590e-06  4.08343237e-06  8.83435368e-01  8.83435368e-01  8.17232818e-01  8.17232818e-01 -9.20796730e-02 
 5.30000000e-01  6.58036427e-01  7.95245703e-03  9.25522559e-01  9.25522559e-01  2.47283334e-06  2.47283334e-06  2.47283774e-06  2.47283774e-06  4.94566665e-06  8.70242101e-01  8.70242101e-01  8.27183765e-01  8.27183765e-01 -9.06417865e-02 
 5.40000000e-01  6.58036427e-01  9.63925229e-03  9.15237700e-01  9.15237700e-01  2.96962487e-06  2.96962487e-06  2.96962523e-06  2.96962523e-06  5.93924971e-06  8.57069113e-01  8.57069113e-01  8.36660854e-01  8.36660854e-01 -8.89549924e-02 
 5.50000000e-01  6.58036427e-01  1.15971941e-02  9.05397705e-01  9.05397705e-01  3.53418469e-06  3.53418469e-06  3.53418398e-06  3.53418398e-06  7.06836934e-06  8.43959348e-01  8.43959348e-01  8.45611528e-01  8.45611528e-01 -8.69970519e-02 
 5.60000000e-01  6.58036427e-01  1.38454288e-02  8.96049027e-01  8.96049027e-01  4.16648454e-06  4.16648454e-06  4.16648376e-06  4.16648376e-06  8.33296894e-06  8.30952967e-01  8.30952967e-01  8.53996937e-01  8.53996937e-01 -8.47488188e-02 
 5.70000000e-01  6.58036427e-01  1.63992624e-02  8.87226138e-01  8.87226138e-01  4.86411597e-06  4.86411597e-06  4.86411983e-06  4.86411983e-06  9.72823183e-06  8.18085745e-01  8.18085745e-01  8.61793244e-01  8.61793244e-01 -8.21949869e-02 
 5.80000000e-01  6.58036427e-01  1.92697774e-02  8.78951614e-01  8.78951614e-01  5.62221321e-06  5.62221321e-06  5.62221743e-06  5.62221743e-06  1.12444263e-05  8.05388554e-01  8.05388554e-01  8.68990969e-01  8.68990969e-01 -7.93244738e-02 
 5.90000000e-01  6.58036427e-01  2.24638431e-02  8.71236668e-01  8.71236668e-01  6.43356039e-06  6.43356039e-06  6.43356225e-06  6.43356225e-06  1.28671206e-05  7.92886756e-01  7.92886756e-01  8.75593661e-01  8.75593661e-01 -7.61304103e-02 
 6.00000000e-01  6.58036427e-01  2.59844733e-02  8.64082846e-01  8.64082846e-01  7.28885608e-06  7.28885608e-06  7.28885671e-06  7.28885671e-06  1.45777120e-05  7.80600458e-01  7.80600458e-01  8.81615415e-01  8.81615415e-01 -7.26097825e-02 
 6.10000000e-01  6.58036427e-01  2.98314286e-02  8.57484042e-01  8.57484042e-01  8.17708629e-06  8.17708629e-06  8.17708623e-06  8.17708623e-06  1.63541724e-05  7.68544996e-01  7.68544996e-01  8.87078128e-01  8.87078128e-01 -6.87628299e-02 
 6.20000000e-01  6.58036427e-01  3.40019375e-02  8.51428506e-01  8.51428506e-01  9.08595370e-06  9.08595370e-06  9.08595333e-06  9.08595333e-06  1.81719072e-05  7.56731527e-01  7.56731527e-01  8.92008893e-01  8.92008893e-01 -6.45923239e-02 
 6.30000000e-01  6.58036427e-01  3.84914159e-02  8.45900748e-01  8.45900748e-01  1.00023203e-05  1.00023203e-05  1.00023198e-05  1.00023198e-05  2.00046404e-05  7.45167742e-01  7.45167742e-01  8.96437652e-01  8.96437652e-01 -6.01028485e-02 
 6.40000000e-01  6.58036427e-01  4.32940865e-02  8.40883110e-01  8.40883110e-01  1.09126389e-05  1.09126389e-05  1.09126382e-05  1.09126382e-05  2.18252776e-05  7.33858547e-01  7.33858547e-01  9.00395341e-01  9.00395341e-01 -5.53001812e-02 
 6.50000000e-01  6.58036427e-01  4.84034210e-02  8.36356895e-01  8.36356895e-01  1.18033695e-05  1.18033695e-05  1.18033687e-05  1.18033687e-05  2.36067387e-05  7.22806605e-01  7.22806605e-01  9.03912564e-01  9.03912564e-01 -5.01908502e-02 
 6.60000000e-01  6.58036427e-01  5.38123504e-02  8.32303009e-01  8.32303009e-01  1.26613947e-05  1.26613947e-05  1.26613939e-05  1.26613939e-05  2.53227891e-05  7.12012668e-01  7.12012668e-01  9.07018823e-01  9.07018823e-01 -4.47819245e-02 
 6.70000000e-01  6.58036427e-01  5.95131971e-02  8.28702082e-01  8.28702082e-01  1.34744628e-05  1.34744628e-05  1.34744619e-05  1.34744619e-05  2.69489253e-05  7.01475652e-01  7.01475652e-01  9.09742246e-01  9.09742246e-01 -3.90810817e-02 
 6.80000000e-01  6.58036427e-01  6.54973010e-02  8.25534061e-01  8.25534061e-01  1.42316883e-05  1.42316883e-05  1.42316874e-05  1.42316874e-05  2.84633763e-05  6.91192395e-01  6.91192395e-01  9.12109806e-01  9.12109806e-01 -3.30969819e-02 
 6.90000000e-01  6.58036427e-01  7.17543469e-02  8.22777316e-01  8.22777316e-01  1.49241278e-05  1.49241278e-05  1.49241269e-05  1.49241269e-05  2.98482553e-05  6.81157106e-01  6.81157106e-01  9.14147924e-01  9.14147924e-01 -2.68399403e-02 
 7.00000000e-01  6.58036427e-01  7.82714813e-02  8.20407417e-01  8.20407417e-01  1.55454045e-05  1.55454045e-05  1.55454036e-05  1.55454036e-05  3.10908086e-05  6.71360599e-01  6.71360599e-01  9.15883356e-01  9.15883356e-01 -2.03228103e-02 
 7.10000000e-01  6.58036427e-01  8.50324387e-02  8.18395891e-01  8.18395891e-01  1.60922845e-05  1.60922845e-05  1.60922836e-05  1.60922836e-05  3.21845686e-05  6.61789515e-01  6.61789515e-01  9.17344101e-01  9.17344101e-01 -1.35618575e-02 
 7.20000000e-01  6.58036427e-01  9.20170363e-02  8.16709504e-01  8.16709504e-01  1.65650259e-05  1.65650259e-05  1.65650251e-05  1.65650251e-05  3.31300514e-05  6.52425911e-01  6.52425911e-01  9.18559969e-01  9.18559969e-01 -6.57726475e-03 
 7.30000000e-01  6.58036427e-01  9.92014211e-02  8.15310592e-01  8.15310592e-01  1.69672993e-05  1.69672993e-05  1.69672986e-05  1.69672986e-05  3.39345981e-05  6.43247598e-01  6.43247598e-01  9.19562455e-01  9.19562455e-01  6.07115174e-04 
 7.40000000e-01  6.58036427e-01  1.06559242e-01  8.14158683e-01  8.14158683e-01  1.73055768e-05  1.73055768e-05  1.73055762e-05  1.73055762e-05  3.46111532e-05  6.34229411e-01  6.34229411e-01  9.20383741e-01  9.20383741e-01  7.96493117e-03 
 7.50000000e-01  6.58036427e-01  1.14063508e-01  8.13213080e-01  8.13213080e-01  1.75880980e-05  1.75880980e-05  1.75880975e-05  1.75880975e-05  3.51761956e-05  6.25345169e-01  6.25345169e-01  9.21055091e-01  9.21055091e-01  1.54691918e-02 
 7.60000000e-01  6.58036427e-01  1.21688555e-01  8.12435564e-01  8.12435564e-01  1.78237068e-05  1.78237068e-05  1.78237064e-05  1.78237064e-05  3.56474131e-05  6.16569747e-01  6.16569747e-01  9.21605173e-01  9.21605173e-01  2.30942341e-02 
 7.70000000e-01  6.58036427e-01  1.29411553e-01  8.11792421e-01  8.11792421e-01  1.80208780e-05  1.80208780e-05  1.80208778e-05  1.80208778e-05  3.60417556e-05  6.07880663e-01  6.07880663e-01  9.22058868e-01  9.22058868e-01  3.08172260e-02 
 7.80000000e-01  6.58036427e-01  1.37213255e-01  8.11255414e-01  8.11255414e-01  1.81871078e-05  1.81871078e-05  1.81871076e-05  1.81871076e-05  3.63742150e-05  5.99258904e-01  5.99258904e-01  9.22436770e-01  9.22436770e-01  3.86189234e-02 
 7.90000000e-01  6.58036427e-01  1.45078085e-01  8.10801797e-01  8.10801797e-01  1.83286660e-05  1.83286660e-05  1.83286661e-05  1.83286661e-05  3.66573315e-05  5.90689055e-01  5.90689055e-01  9.22755338e-01  9.22755338e-01  4.64837477e-02 
 8.00000000e-01  6.58036427e-01  1.52993770e-01  8.10413720e-01  8.10413720e-01  1.84506064e-05  1.84506064e-05  1.84506067e-05  1.84506067e-05  3.69012123e-05  5.82158968e-01  5.82158968e-01  9.23027401e-01  9.23027401e-01  5.43994273e-02 
 8.10000000e-01  6.58036427e-01  1.60950798e-01  8.10077399e-01  8.10077399e-01  1.85569105e-05  1.85569105e-05  1.85569109e-05  1.85569109e-05  3.71138203e-05  5.73659232e-01  5.73659232e-01  9.23262825e-01  9.23262825e-01  6.23564500e-02 
 8.20000000e-01  6.58036427e-01  1.68941850e-01  8.09782266e-01  8.09782266e-01  1.86506777e-05  1.86506777e-05  1.86506785e-05  1.86506785e-05  3.73013548e-05  5.65182621e-01  5.65182621e-01  9.23469146e-01  9.23469146e-01  7.03474969e-02 
 8.30000000e-01  6.58036427e-01  1.76961300e-01  8.09520221e-01  8.09520221e-01  1.87343108e-05  1.87343108e-05  1.87343119e-05  1.87343119e-05  3.74686210e-05  5.56723597e-01  5.56723597e-01  9.23652122e-01  9.23652122e-01  7.83669407e-02 
 8.40000000e-01  6.58036427e-01  1.85004803e-01  8.09285042e-01  8.09285042e-01  1.88096742e-05  1.88096742e-05  1.88096758e-05  1.88096758e-05  3.76193477e-05  5.48277902e-01  5.48277902e-01  9.23816168e-01  9.23816168e-01  8.64104387e-02 
 8.50000000e-01  6.58036427e-01  1.93068986e-01  8.09071911e-01  8.09071911e-01  1.88782213e-05  1.88782213e-05  1.88782237e-05  1.88782237e-05  3.77564419e-05  5.39842247e-01  5.39842247e-01  9.23964693e-01  9.23964693e-01  9.44746159e-02 
 8.60000000e-01  6.58036427e-01  2.01151202e-01  8.08877075e-01  8.08877075e-01  1.89410931e-05  1.89410931e-05  1.89410961e-05  1.89410961e-05  3.78821854e-05  5.31414074e-01  5.31414074e-01  9.24100354e-01  9.24100354e-01  1.02556826e-01 
 8.70000000e-01  6.58036427e-01  2.09249355e-01  8.08697573e-01  8.08697573e-01  1.89991926e-05  1.89991926e-05  1.89991969e-05  1.89991969e-05  3.79983843e-05  5.22991372e-01  5.22991372e-01  9.24225239e-01  9.24225239e-01  1.10654974e-01 
 8.80000000e-01  6.58036427e-01  2.17361767e-01  8.08531053e-01  8.08531053e-01  1.90532408e-05  1.90532408e-05  1.90532474e-05  1.90532474e-05  3.81064808e-05  5.14572550e-01  5.14572550e-01  9.24341007e-01  9.24341007e-01  1.18767380e-01 
 8.90000000e-01  6.58036427e-01  2.25487079e-01  8.08375628e-01  8.08375628e-01  1.91038190e-05  1.91038190e-05  1.91038290e-05  1.91038290e-05  3.82076371e-05  5.06156338e-01  5.06156338e-01  9.24448988e-01  9.24448988e-01  1.26892687e-01 
 9.00000000e-01  6.58036427e-01  2.33624180e-01  8.08229764e-01  8.08229764e-01  1.91513998e-05  1.91513998e-05  1.91514152e-05  1.91514152e-05  3.83027987e-05  4.97741711e-01  4.97741711e-01  9.24550262e-01  9.24550262e-01  1.35029782e-01 
 9.10000000e-01  6.58036427e-01  2.41772149e-01  8.08092206e-01  8.08092206e-01  1.91963713e-05  1.91963713e-05  1.91963950e-05  1.91963950e-05  3.83927416e-05  4.89327836e-01  4.89327836e-01  9.24645712e-01  9.24645712e-01  1.43177745e-01 
 9.20000000e-01  6.58036427e-01  2.49930216e-01  8.07961915e-01  8.07961915e-01  1.92390545e-05  1.92390545e-05  1.92390914e-05  1.92390914e-05  3.84781081e-05  4.80914029e-01  4.80914029e-01  9.24736067e-01  9.24736067e-01  1.51335807e-01 
 9.30000000e-01  6.58036427e-01  2.58097732e-01  8.07838024e-01  8.07838024e-01  1.92797177e-05  1.92797177e-05  1.92797746e-05  1.92797746e-05  3.85594344e-05  4.72499724e-01  4.72499724e-01  9.24821939e-01  9.24821939e-01  1.59503317e-01 
 9.40000000e-01  6.58036427e-01  2.66274140e-01  8.07719802e-01  8.07719802e-01  1.93185864e-05  1.93185864e-05  1.93186724e-05  1.93186724e-05  3.86371718e-05  4.64084454e-01  4.64084454e-01  9.24903838e-01  9.24903838e-01  1.67679720e-01 
 9.50000000e-01  6.58036427e-01  2.74458962e-01  8.07606634e-01  8.07606634e-01  1.93558518e-05  1.93558518e-05  1.93559770e-05  1.93559770e-05  3.87117026e-05  4.55667829e-01  4.55667829e-01  9.24982198e-01  9.24982198e-01  1.75864537e-01 
 9.60000000e-01  6.58036427e-01  2.82651781e-01  8.07497999e-01  8.07497999e-01  1.93916772e-05  1.93916772e-05  1.93918522e-05  1.93918522e-05  3.87833534e-05  4.47249525e-01  4.47249525e-01  9.25057383e-01  9.25057383e-01  1.84057350e-01 
 9.70000000e-01  6.58036427e-01  2.90852231e-01  8.07393449e-01  8.07393449e-01  1.94262028e-05  1.94262028e-05  1.94264383e-05  1.94264383e-05  3.88524046e-05  4.38829271e-01  4.38829271e-01  9.25129709e-01  9.25129709e-01  1.92257794e-01 
 9.80000000e-01  6.58036427e-01  2.99059988e-01  8.07292595e-01  8.07292595e-01  1.94595498e-05  1.94595498e-05  1.94598568e-05  1.94598568e-05  3.89190987e-05  4.30406837e-01  4.30406837e-01  9.25199447e-01  9.25199447e-01  2.00465545e-01 
 9.90000000e-01  6.58036427e-01  3.07274760e-01  8.07195102e-01  8.07195102e-01  1.94918237e-05  1.94918237e-05  1.94922140e-05  1.94922140e-05  3.89836467e-05  4.21982028e-01  4.21982028e-01  9.25266833e-01  9.25266833e-01  2.08680312e-01 
